"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"534","ALIGN_HOLD","29677","3","16.4794921875","-5","-5000","-7000000","100000","20344","20344","0","2903","1336","1471"
"535","ALIGN_HOLD","29678","4","21.97265625","1","1000","6000000","100000","20345","20345","0","2903","1336","1381"
"536","ALIGN_HOLD","29680","6","32.958984375","2","2000","1000000","100000","20346","20346","0","2903","1336","1291"
"537","ALIGN_HOLD","29681","7","38.4521484375","1","1000","-1000000","100000","20347","20347","0","2903","1336","1201"
"538","ALIGN_HOLD","29677","3","16.4794921875","-4","-4000","-5000000","100000","20348","20348","0","2903","1336","1111"
"539","ALIGN_HOLD","29679","5","27.4658203125","2","2000","6000000","100000","20349","20349","0","2903","1336","1021"
"540","ALIGN_HOLD","29679","5","27.4658203125","0","0","-2000000","100000","20350","20350","0","2903","1336","931"
"541","ALIGN_HOLD","29680","6","32.958984375","1","1000","1000000","100000","20351","20351","0","2903","1336","841"
"542","ALIGN_HOLD","29676","2","10.986328125","-4","-4000","-5000000","100000","20352","20352","0","2903","1336","751"
"543","ALIGN_HOLD","29676","2","10.986328125","0","0","4000000","100000","20353","20353","0","2903","1336","661"
"544","ALIGN_HOLD","29680","6","32.958984375","4","4000","4000000","100000","20354","20354","0","2903","1336","571"
"545","ALIGN_HOLD","29683","9","49.4384765625","3","3000","-1000000","100000","20355","20355","0","2903","1336","481"
"546","ALIGN_HOLD","29677","3","16.4794921875","-6","-6000","-9000000","100000","20356","20356","0","2903","1336","391"
"547","ALIGN_HOLD","29681","7","38.4521484375","4","4000","10000000","100000","20357","20357","0","2903","1336","301"
"548","ALIGN_HOLD","29676","2","10.986328125","-5","-5000","-9000000","100000","20358","20358","0","2903","1336","211"
"549","ALIGN_HOLD","29683","9","49.4384765625","7","7000","12000000","100000","20359","20359","0","2903","1336","121"
"550","ALIGN_HOLD","29681","7","38.4521484375","-2","-2000","-9000000","100000","20360","20360","0","2903","1336","31"
"551","ALIGN_HOLD","29678","4","21.97265625","-3","-3000","-1000000","100000","20361","20361","0","2903","1336","2096"
"552","ALIGN_HOLD","29681","7","38.4521484375","3","3000","6000000","100000","20362","20362","0","2903","1336","2006"
"553","ALIGN_HOLD","29680","6","32.958984375","-1","-1000","-4000000","100000","20363","20363","0","2903","1336","1916"
"554","ALIGN_HOLD","29679","5","27.4658203125","-1","-1000","0","100000","20364","20364","0","2903","1336","1826"
"555","ALIGN_HOLD","29682","8","43.9453125","3","3000","4000000","100000","20365","20365","0","2903","1336","1736"
"556","ALIGN_HOLD","29679","5","27.4658203125","-3","-3000","-6000000","100000","20366","20366","0","2903","1336","1646"
"557","ALIGN_HOLD","29680","6","32.958984375","1","1000","4000000","100000","20367","20367","0","2903","1336","1556"
"558","ALIGN_HOLD","29680","6","32.958984375","0","0","-1000000","100000","20368","20368","0","2903","1336","1466"
"559","ALIGN_HOLD","29682","8","43.9453125","2","2000","2000000","100000","20369","20369","0","2903","1336","1376"
"560","ALIGN_HOLD","29680","6","32.958984375","-2","-2000","-4000000","100000","20370","20370","0","2903","1336","1286"
"561","ALIGN_HOLD","29680","6","32.958984375","0","0","2000000","100000","20371","20371","0","2903","1336","1196"
"562","ALIGN_HOLD","29682","8","43.9453125","2","2000","2000000","100000","20372","20372","0","2903","1336","1106"
"563","ALIGN_HOLD","29677","3","16.4794921875","-5","-5000","-7000000","100000","20373","20373","0","2903","1336","1016"
"564","ALIGN_HOLD","29679","5","27.4658203125","2","2000","7000000","100000","20374","20374","0","2903","1336","926"
"565","ALIGN_HOLD","29681","7","38.4521484375","2","2000","0","100000","20375","20375","0","2903","1336","836"
"566","ALIGN_HOLD","29680","6","32.958984375","-1","-1000","-3000000","100000","20376","20376","0","2903","1336","746"
"567","ALIGN_HOLD","29680","6","32.958984375","0","0","1000000","100000","20377","20377","0","2903","1336","656"
"568","ALIGN_HOLD","29680","6","32.958984375","0","0","0","100000","20378","20378","0","2903","1336","566"
"569","ALIGN_HOLD","29680","6","32.958984375","0","0","0","100000","20379","20379","0","2903","1336","476"
"570","ALIGN_HOLD","29681","7","38.4521484375","1","1000","1000000","100000","20380","20380","0","2903","1336","386"
"571","ALIGN_HOLD","29679","5","27.4658203125","-2","-2000","-3000000","100000","20381","20381","0","2903","1336","296"
"572","ALIGN_HOLD","29683","9","49.4384765625","4","4000","6000000","100000","20382","20382","0","2903","1336","206"
"573","ALIGN_HOLD","29678","4","21.97265625","-5","-5000","-9000000","100000","20383","20383","0","2903","1336","116"
"574","ALIGN_HOLD","29681","7","38.4521484375","3","3000","8000000","100000","20384","20384","0","2903","1336","26"
"575","ALIGN_HOLD","29679","5","27.4658203125","-2","-2000","-5000000","100000","20385","20385","0","2903","1336","2091"
"576","ALIGN_HOLD","29681","7","38.4521484375","2","2000","4000000","100000","20386","20386","0","2903","1336","2001"
"577","ALIGN_HOLD","29680","6","32.958984375","-1","-1000","-3000000","100000","20387","20387","0","2903","1336","1911"
"578","ALIGN_HOLD","29680","6","32.958984375","0","0","1000000","100000","20388","20388","0","2903","1336","1821"
"579","ALIGN_HOLD","29680","6","32.958984375","0","0","0","100000","20389","20389","0","2903","1336","1731"
"580","ALIGN_HOLD","29676","2","10.986328125","-4","-4000","-4000000","100000","20390","20390","0","2903","1336","1641"
"581","ALIGN_HOLD","29677","3","16.4794921875","1","1000","5000000","100000","20391","20391","0","2903","1336","1551"
"582","ALIGN_HOLD","29679","5","27.4658203125","2","2000","1000000","100000","20392","20392","0","2903","1336","1461"
"583","ALIGN_HOLD","29679","5","27.4658203125","0","0","-2000000","100000","20393","20393","0","2903","1336","1371"
"584","ALIGN_HOLD","29679","5","27.4658203125","0","0","0","100000","20394","20394","0","2903","1336","1281"
"585","ALIGN_HOLD","29679","5","27.4658203125","0","0","0","100000","20395","20395","0","2903","1336","1191"
"586","ALIGN_HOLD","29684","10","54.931640625","5","5000","5000000","100000","20396","20396","0","2903","1336","1101"
"587","ALIGN_HOLD","29680","6","32.958984375","-4","-4000","-9000000","100000","20397","20397","0","2903","1336","1011"
"588","ALIGN_HOLD","29680","6","32.958984375","0","0","4000000","100000","20398","20398","0","2903","1336","921"
"589","ALIGN_HOLD","29678","4","21.97265625","-2","-2000","-2000000","100000","20399","20399","0","2903","1336","831"
"590","ALIGN_HOLD","29681","7","38.4521484375","3","3000","5000000","100000","20400","20400","0","2903","1336","741"
"591","ALIGN_HOLD","29678","4","21.97265625","-3","-3000","-6000000","100000","20401","20401","0","2903","1336","651"
"592","ALIGN_HOLD","29684","10","54.931640625","6","6000","9000000","100000","20402","20402","0","2903","1336","561"
"593","ALIGN_HOLD","29679","5","27.4658203125","-5","-5000","-11000000","100000","20403","20403","0","2903","1336","471"
"594","ALIGN_HOLD","29680","6","32.958984375","1","1000","6000000","100000","20404","20404","0","2903","1336","381"
"595","ALIGN_HOLD","29678","4","21.97265625","-2","-2000","-3000000","100000","20405","20405","0","2903","1336","291"
"596","ALIGN_HOLD","29679","5","27.4658203125","1","1000","3000000","100000","20406","20406","0","2903","1336","201"
"597","ALIGN_HOLD","29678","4","21.97265625","-1","-1000","-2000000","100000","20407","20407","0","2903","1336","111"
"598","ALIGN_HOLD","29677","3","16.4794921875","-1","-1000","0","100000","20408","20408","0","2903","1336","21"
"599","ALIGN_HOLD","29680","6","32.958984375","3","3000","4000000","100000","20409","20409","0","2903","1336","2086"
"600","ALIGN_HOLD","29679","5","27.4658203125","-1","-1000","-4000000","100000","20410","20410","0","2903","1336","2062"
"601","ALIGN_HOLD","29676","2","10.986328125","-3","-3000","-2000000","100000","20411","20411","0","2903","1336","1906"
"602","ALIGN_HOLD","29685","11","60.4248046875","9","9000","12000000","100000","20412","20412","0","2903","1336","1816"
"603","ALIGN_HOLD","29678","4","21.97265625","-7","-7000","-16000000","100000","20413","20413","0","2903","1336","1726"
"604","ALIGN_HOLD","29679","5","27.4658203125","1","1000","8000000","100000","20414","20414","0","2903","1336","1636"
"605","ALIGN_HOLD","29681","7","38.4521484375","2","2000","1000000","100000","20415","20415","0","2903","1336","1546"
"606","ALIGN_HOLD","29678","4","21.97265625","-3","-3000","-5000000","100000","20416","20416","0","2903","1336","1456"
"607","ALIGN_HOLD","29679","5","27.4658203125","1","1000","4000000","100000","20417","20417","0","2903","1336","1366"
"608","ALIGN_HOLD","29679","5","27.4658203125","0","0","-1000000","100000","20418","20418","0","2903","1336","1276"
"609","ALIGN_HOLD","29683","9","49.4384765625","4","4000","4000000","100000","20419","20419","0","2903","1336","1186"
"610","ALIGN_HOLD","29677","3","16.4794921875","-6","-6000","-10000000","100000","20420","20420","0","2903","1336","1096"
"611","ALIGN_HOLD","29679","5","27.4658203125","2","2000","8000000","100000","20421","20421","0","2903","1336","1006"
"612","ALIGN_HOLD","29679","5","27.4658203125","0","0","-2000000","100000","20422","20422","0","2903","1336","916"
"613","ALIGN_HOLD","29680","6","32.958984375","1","1000","1000000","100000","20423","20423","0","2903","1336","826"
"614","ALIGN_HOLD","29678","4","21.97265625","-2","-2000","-3000000","100000","20424","20424","0","2903","1336","736"
"615","ALIGN_HOLD","29678","4","21.97265625","0","0","2000000","100000","20425","20425","0","2903","1336","646"
"616","ALIGN_HOLD","29676","2","10.986328125","-2","-2000","-2000000","100000","20426","20426","0","2903","1336","556"
"617","ALIGN_HOLD","29678","4","21.97265625","2","2000","4000000","100000","20427","20427","0","2903","1336","466"
"618","ALIGN_HOLD","29676","2","10.986328125","-2","-2000","-4000000","100000","20428","20428","0","2903","1336","376"
"619","ALIGN_HOLD","29680","6","32.958984375","4","4000","6000000","100000","20429","20429","0","2903","1336","286"
"620","ALIGN_HOLD","29683","9","49.4384765625","3","3000","-1000000","100000","20430","20430","0","2903","1336","196"
"621","ALIGN_HOLD","29676","2","10.986328125","-7","-7000","-10000000","100000","20431","20431","0","2903","1336","106"
"622","ALIGN_HOLD","29679","5","27.4658203125","3","3000","10000000","100000","20432","20432","0","2903","1336","16"
"623","ALIGN_HOLD","29682","8","43.9453125","3","3000","0","100000","20433","20433","0","2903","1336","2081"
"624","ALIGN_HOLD","29682","8","43.9453125","0","0","-3000000","100000","20434","20434","0","2903","1336","1991"
"625","ALIGN_HOLD","29679","5","27.4658203125","-3","-3000","-3000000","100000","20435","20435","0","2903","1336","1901"
"626","ALIGN_HOLD","29679","5","27.4658203125","0","0","3000000","100000","20436","20436","0","2903","1336","1811"
"627","ALIGN_HOLD","29677","3","16.4794921875","-2","-2000","-2000000","100000","20437","20437","0","2903","1336","1721"
"628","ALIGN_HOLD","29679","5","27.4658203125","2","2000","4000000","100000","20438","20438","0","2903","1336","1631"
"629","ALIGN_HOLD","29680","6","32.958984375","1","1000","-1000000","100000","20439","20439","0","2903","1336","1541"
"630","ALIGN_HOLD","29677","3","16.4794921875","-3","-3000","-4000000","100000","20440","20440","0","2903","1336","1451"
"631","ALIGN_HOLD","29683","9","49.4384765625","6","6000","9000000","100000","20441","20441","0","2903","1336","1361"
"632","ALIGN_HOLD","29677","3","16.4794921875","-6","-6000","-12000000","100000","20442","20442","0","2903","1336","1271"
"633","ALIGN_HOLD","29679","5","27.4658203125","2","2000","8000000","100000","20443","20443","0","2903","1336","1181"
"634","ALIGN_HOLD","29682","8","43.9453125","3","3000","1000000","100000","20444","20444","0","2903","1336","1091"
"635","ALIGN_HOLD","29680","6","32.958984375","-2","-2000","-5000000","100000","20445","20445","0","2903","1336","1001"
"636","ALIGN_HOLD","29683","9","49.4384765625","3","3000","5000000","100000","20446","20446","0","2903","1336","911"
"637","ALIGN_HOLD","29679","5","27.4658203125","-4","-4000","-7000000","100000","20447","20447","0","2903","1336","821"
"638","ALIGN_HOLD","29678","4","21.97265625","-1","-1000","3000000","100000","20448","20448","0","2903","1336","731"
"639","ALIGN_HOLD","29683","9","49.4384765625","5","5000","6000000","100000","20449","20449","0","2903","1336","641"
"640","ALIGN_HOLD","29679","5","27.4658203125","-4","-4000","-9000000","100000","20450","20450","0","2903","1336","551"
"641","ALIGN_HOLD","29678","4","21.97265625","-1","-1000","3000000","100000","20451","20451","0","2903","1336","461"
"642","ALIGN_HOLD","29678","4","21.97265625","0","0","1000000","100000","20452","20452","0","2903","1336","371"
"643","ALIGN_HOLD","29678","4","21.97265625","0","0","0","100000","20453","20453","0","2903","1336","281"
"644","ALIGN_HOLD","29679","5","27.4658203125","1","1000","1000000","100000","20454","20454","0","2903","1336","191"
"645","ALIGN_HOLD","29679","5","27.4658203125","0","0","-1000000","100000","20455","20455","0","2903","1336","101"
"646","ALIGN_HOLD","29680","6","32.958984375","1","1000","1000000","100000","20456","20456","0","2903","1336","11"
"647","ALIGN_HOLD","29678","4","21.97265625","-2","-2000","-3000000","100000","20457","20457","0","2903","1336","2076"
"648","ALIGN_HOLD","29679","5","27.4658203125","1","1000","3000000","100000","20458","20458","0","2903","1336","1986"
"649","ALIGN_HOLD","29682","8","43.9453125","3","3000","2000000","100000","20459","20459","0","2903","1336","1896"
"650","ALIGN_HOLD","29678","4","21.97265625","-4","-4000","-7000000","100000","20460","20460","0","2903","1336","1806"
"651","ALIGN_HOLD","29679","5","27.4658203125","1","1000","5000000","100000","20461","20461","0","2903","1336","1716"
"652","ALIGN_HOLD","29679","5","27.4658203125","0","0","-1000000","100000","20462","20462","0","2903","1336","1626"
"653","ALIGN_HOLD","29679","5","27.4658203125","0","0","0","100000","20463","20463","0","2903","1336","1536"
"654","ALIGN_HOLD","29680","6","32.958984375","1","1000","1000000","100000","20464","20464","0","2903","1336","1446"
"655","ALIGN_HOLD","29679","5","27.4658203125","-1","-1000","-2000000","100000","20465","20465","0","2903","1336","1356"
"656","ALIGN_HOLD","29680","6","32.958984375","1","1000","2000000","100000","20466","20466","0","2903","1336","1266"
"657","ALIGN_HOLD","29680","6","32.958984375","0","0","-1000000","100000","20467","20467","0","2903","1336","1176"
"658","ALIGN_HOLD","29676","2","10.986328125","-4","-4000","-4000000","100000","20468","20468","0","2903","1336","1086"
"659","ALIGN_HOLD","29679","5","27.4658203125","3","3000","7000000","100000","20469","20469","0","2903","1336","996"
"660","ALIGN_HOLD","29678","4","21.97265625","-1","-1000","-4000000","100000","20470","20470","0","2903","1336","906"
"661","ALIGN_HOLD","29679","5","27.4658203125","1","1000","2000000","100000","20471","20471","0","2903","1336","816"
"662","ALIGN_HOLD","29680","6","32.958984375","1","1000","0","100000","20472","20472","0","2903","1336","726"
"663","ALIGN_HOLD","29681","7","38.4521484375","1","1000","0","100000","20473","20473","0","2903","1336","636"
"664","ALIGN_HOLD","29679","5","27.4658203125","-2","-2000","-3000000","100000","20474","20474","0","2903","1336","546"
"665","ALIGN_HOLD","29677","3","16.4794921875","-2","-2000","0","100000","20475","20475","0","2903","1336","456"
"666","ALIGN_HOLD","29681","7","38.4521484375","4","4000","6000000","100000","20476","20476","0","2903","1336","366"
"667","ALIGN_HOLD","29674","0","0","-7","-7000","-11000000","100000","20477","20477","0","2903","1336","276"
"668","ALIGN_HOLD","29679","5","27.4658203125","5","5000","12000000","100000","20478","20478","0","2903","1336","186"
"669","ALIGN_HOLD","29681","7","38.4521484375","2","2000","-3000000","100000","20479","20479","0","2903","1336","96"
"670","ALIGN_HOLD","29682","8","43.9453125","1","1000","-1000000","100000","20480","20480","0","2903","1336","6"
"671","ALIGN_HOLD","29680","6","32.958984375","-2","-2000","-3000000","100000","20481","20481","0","2903","1336","2071"
"672","ALIGN_HOLD","29678","4","21.97265625","-2","-2000","0","100000","20482","20482","0","2903","1336","1981"
"673","ALIGN_HOLD","29681","7","38.4521484375","3","3000","5000000","100000","20483","20483","0","2903","1336","1891"
"674","ALIGN_HOLD","29679","5","27.4658203125","-2","-2000","-5000000","100000","20484","20484","0","2903","1336","1801"
"675","ALIGN_HOLD","29679","5","27.4658203125","0","0","2000000","100000","20485","20485","0","2903","1336","1711"
"676","ALIGN_HOLD","29680","6","32.958984375","1","1000","1000000","100000","20486","20486","0","2903","1336","1621"
"677","ALIGN_HOLD","29681","7","38.4521484375","1","1000","0","100000","20487","20487","0","2903","1336","1531"
"678","ALIGN_HOLD","29681","7","38.4521484375","0","0","-1000000","100000","20488","20488","0","2903","1336","1441"
"679","ALIGN_HOLD","29679","5","27.4658203125","-2","-2000","-2000000","100000","20489","20489","0","2903","1336","1351"
"680","ALIGN_HOLD","29679","5","27.4658203125","0","0","2000000","100000","20490","20490","0","2903","1336","1261"
"681","ALIGN_HOLD","29679","5","27.4658203125","0","0","0","100000","20491","20491","0","2903","1336","1171"
"682","ALIGN_HOLD","29677","3","16.4794921875","-2","-2000","-2000000","100000","20492","20492","0","2903","1336","1081"
"683","ALIGN_HOLD","29681","7","38.4521484375","4","4000","6000000","100000","20493","20493","0","2903","1336","991"
"684","ALIGN_HOLD","29685","11","60.4248046875","4","4000","0","100000","20494","20494","0","2903","1336","901"
"685","ALIGN_HOLD","29681","7","38.4521484375","-4","-4000","-8000000","100000","20495","20495","0","2903","1336","811"
"686","ALIGN_HOLD","29678","4","21.97265625","-3","-3000","1000000","100000","20496","20496","0","2903","1336","721"
"687","ALIGN_HOLD","29679","5","27.4658203125","1","1000","4000000","100000","20497","20497","0","2903","1336","631"
"688","ALIGN_HOLD","29680","6","32.958984375","1","1000","0","100000","20498","20498","0","2903","1336","541"
"689","ALIGN_HOLD","29681","7","38.4521484375","1","1000","0","100000","20499","20499","0","2903","1336","451"
"690","ALIGN_HOLD","29679","5","27.4658203125","-2","-2000","-3000000","100000","20500","20500","0","2903","1336","361"
"691","ALIGN_HOLD","29678","4","21.97265625","-1","-1000","1000000","100000","20501","20501","0","2903","1336","271"
"692","ALIGN_HOLD","29680","6","32.958984375","2","2000","3000000","100000","20502","20502","0","2903","1336","181"
"693","ALIGN_HOLD","29682","8","43.9453125","2","2000","0","100000","20503","20503","0","2903","1336","91"
"694","ALIGN_HOLD","29678","4","21.97265625","-4","-4000","-6000000","100000","20504","20504","0","2903","1336","1"
"695","ALIGN_HOLD","29680","6","32.958984375","2","2000","6000000","100000","20505","20505","0","2903","1336","2066"
"696","ALIGN_HOLD","29681","7","38.4521484375","1","1000","-1000000","100000","20506","20506","0","2903","1336","1976"
"697","ALIGN_HOLD","29683","9","49.4384765625","2","2000","1000000","100000","20507","20507","0","2903","1336","1886"
"698","ALIGN_HOLD","29680","6","32.958984375","-3","-3000","-5000000","100000","20508","20508","0","2903","1336","1796"
"699","ALIGN_HOLD","29682","8","43.9453125","2","2000","5000000","100000","20509","20509","0","2903","1336","1706"
"700","ALIGN_HOLD","29680","6","32.958984375","-2","-2000","-4000000","100000","20510","20510","0","2903","1336","1616"
"701","ALIGN_HOLD","29683","9","49.4384765625","3","3000","5000000","100000","20511","20511","0","2903","1336","1526"
"702","ALIGN_HOLD","29680","6","32.958984375","-3","-3000","-6000000","100000","20512","20512","0","2903","1336","1436"
"703","ALIGN_HOLD","29677","3","16.4794921875","-3","-3000","0","100000","20513","20513","0","2903","1336","1346"
"704","ALIGN_HOLD","29678","4","21.97265625","1","1000","4000000","100000","20514","20514","0","2903","1336","1256"
"705","ALIGN_HOLD","29679","5","27.4658203125","1","1000","0","100000","20515","20515","0","2903","1336","1166"
"706","ALIGN_HOLD","29681","7","38.4521484375","2","2000","1000000","100000","20516","20516","0","2903","1336","1076"
"707","ALIGN_HOLD","29678","4","21.97265625","-3","-3000","-5000000","100000","20517","20517","0","2903","1336","986"
"708","ALIGN_HOLD","29681","7","38.4521484375","3","3000","6000000","100000","20518","20518","0","2903","1336","896"
"709","ALIGN_HOLD","29683","9","49.4384765625","2","2000","-1000000","100000","20519","20519","0","2903","1336","806"
"710","ALIGN_HOLD","29679","5","27.4658203125","-4","-4000","-6000000","100000","20520","20520","0","2903","1336","716"
"711","ALIGN_HOLD","29685","11","60.4248046875","6","6000","10000000","100000","20521","20521","0","2903","1336","626"
"712","ALIGN_HOLD","29678","4","21.97265625","-7","-7000","-13000000","100000","20522","20522","0","2903","1336","536"
"713","ALIGN_HOLD","29680","6","32.958984375","2","2000","9000000","100000","20523","20523","0","2903","1336","446"
"714","ALIGN_HOLD","29679","5","27.4658203125","-1","-1000","-3000000","100000","20524","20524","0","2903","1336","356"
"715","ALIGN_HOLD","29683","9","49.4384765625","4","4000","5000000","100000","20525","20525","0","2903","1336","266"
"716","ALIGN_HOLD","29682","8","43.9453125","-1","-1000","-5000000","100000","20526","20526","0","2903","1336","176"
"717","ALIGN_HOLD","29679","5","27.4658203125","-3","-3000","-2000000","100000","20527","20527","0","2903","1336","86"
"718","ALIGN_HOLD","29681","7","38.4521484375","2","2000","5000000","100000","20528","20528","0","2903","1336","2151"
"719","ALIGN_HOLD","29681","7","38.4521484375","0","0","-2000000","100000","20529","20529","0","2903","1336","2061"
"720","ALIGN_HOLD","29680","6","32.958984375","-1","-1000","-1000000","100000","20530","20530","0","2903","1336","1971"
"721","ALIGN_HOLD","29677","3","16.4794921875","-3","-3000","-2000000","100000","20531","20531","0","2903","1336","1881"
"722","ALIGN_HOLD","29679","5","27.4658203125","2","2000","5000000","100000","20532","20532","0","2903","1336","1791"
"723","ALIGN_HOLD","29678","4","21.97265625","-1","-1000","-3000000","100000","20533","20533","0","2903","1336","1701"
"724","ALIGN_HOLD","29682","8","43.9453125","4","4000","5000000","100000","20534","20534","0","2903","1336","1611"
"725","ALIGN_HOLD","29681","7","38.4521484375","-1","-1000","-5000000","100000","20535","20535","0","2903","1336","1521"
"726","ALIGN_HOLD","29679","5","27.4658203125","-2","-2000","-1000000","100000","20536","20536","0","2903","1336","1431"
"727","ALIGN_HOLD","29679","5","27.4658203125","0","0","2000000","100000","20537","20537","0","2903","1336","1341"
"728","ALIGN_HOLD","29683","9","49.4384765625","4","4000","4000000","100000","20538","20538","0","2903","1336","1251"
"729","ALIGN_HOLD","29680","6","32.958984375","-3","-3000","-7000000","100000","20539","20539","0","2903","1336","1161"
"730","ALIGN_HOLD","29678","4","21.97265625","-2","-2000","1000000","100000","20540","20540","0","2903","1336","1071"
"731","ALIGN_HOLD","29682","8","43.9453125","4","4000","6000000","100000","20541","20541","0","2903","1336","981"
"732","ALIGN_HOLD","29680","6","32.958984375","-2","-2000","-6000000","100000","20542","20542","0","2903","1336","891"
"733","ALIGN_HOLD","29682","8","43.9453125","2","2000","4000000","100000","20543","20543","0","2903","1336","801"
"734","ALIGN_HOLD","29680","6","32.958984375","-2","-2000","-4000000","100000","20544","20544","0","2903","1336","711"
"735","ALIGN_HOLD","29683","9","49.4384765625","3","3000","5000000","100000","20545","20545","0","2903","1336","621"
"736","ALIGN_HOLD","29681","7","38.4521484375","-2","-2000","-5000000","100000","20546","20546","0","2903","1336","531"
"737","ALIGN_HOLD","29677","3","16.4794921875","-4","-4000","-2000000","100000","20547","20547","0","2903","1336","441"
"738","ALIGN_HOLD","29678","4","21.97265625","1","1000","5000000","100000","20548","20548","0","2903","1336","351"
"739","ALIGN_HOLD","29681","7","38.4521484375","3","3000","2000000","100000","20549","20549","0","2903","1336","261"
"740","ALIGN_HOLD","29680","6","32.958984375","-1","-1000","-4000000","100000","20550","20550","0","2903","1336","171"
"741","ALIGN_HOLD","29676","2","10.986328125","-4","-4000","-3000000","100000","20551","20551","0","2903","1336","81"
"742","ALIGN_HOLD","29678","4","21.97265625","2","2000","6000000","100000","20552","20552","0","2903","1336","2146"
"743","ALIGN_HOLD","29679","5","27.4658203125","1","1000","-1000000","100000","20553","20553","0","2903","1336","2056"
"744","ALIGN_HOLD","29677","3","16.4794921875","-2","-2000","-3000000","100000","20554","20554","0","2903","1336","1966"
"745","ALIGN_HOLD","29679","5","27.4658203125","2","2000","4000000","100000","20555","20555","0","2903","1336","1876"
"746","ALIGN_HOLD","29684","10","54.931640625","5","5000","3000000","100000","20556","20556","0","2903","1336","1786"
"747","ALIGN_HOLD","29683","9","49.4384765625","-1","-1000","-6000000","100000","20557","20557","0","2903","1336","1696"
"748","ALIGN_HOLD","29682","8","43.9453125","-1","-1000","0","100000","20558","20558","0","2903","1336","1606"
"749","ALIGN_HOLD","29681","7","38.4521484375","-1","-1000","0","100000","20559","20559","0","2903","1336","1516"
"750","ALIGN_HOLD","29683","9","49.4384765625","2","2000","3000000","100000","20560","20560","0","2903","1336","1426"
"751","ALIGN_HOLD","29684","10","54.931640625","1","1000","-1000000","100000","20561","20561","0","2903","1336","1336"
"752","ALIGN_HOLD","29681","7","38.4521484375","-3","-3000","-4000000","100000","20562","20562","0","2903","1336","1246"
"753","ALIGN_HOLD","29681","7","38.4521484375","0","0","3000000","100000","20563","20563","0","2903","1336","1156"
"754","ALIGN_HOLD","29680","6","32.958984375","-1","-1000","-1000000","100000","20564","20564","0","2903","1336","1066"
"755","ALIGN_HOLD","29679","5","27.4658203125","-1","-1000","0","100000","20565","20565","0","2903","1336","976"
"756","ALIGN_HOLD","29679","5","27.4658203125","0","0","1000000","100000","20566","20566","0","2903","1336","886"
"757","ALIGN_HOLD","29678","4","21.97265625","-1","-1000","-1000000","100000","20567","20567","0","2903","1336","796"
"758","ALIGN_HOLD","29677","3","16.4794921875","-1","-1000","0","100000","20568","20568","0","2903","1336","706"
"759","ALIGN_HOLD","29679","5","27.4658203125","2","2000","3000000","100000","20569","20569","0","2903","1336","616"
"760","ALIGN_HOLD","29677","3","16.4794921875","-2","-2000","-4000000","100000","20570","20570","0","2903","1336","526"
"761","ALIGN_HOLD","29683","9","49.4384765625","6","6000","8000000","100000","20571","20571","0","2903","1336","436"
"762","ALIGN_HOLD","29680","6","32.958984375","-3","-3000","-9000000","100000","20572","20572","0","2903","1336","346"
"763","ALIGN_HOLD","29675","1","5.4931640625","-5","-5000","-2000000","100000","20573","20573","0","2903","1336","256"
"764","ALIGN_HOLD","29677","3","16.4794921875","2","2000","7000000","100000","20574","20574","0","2903","1336","166"
"765","ALIGN_HOLD","29677","3","16.4794921875","0","0","-2000000","100000","20575","20575","0","2903","1336","76"
"766","ALIGN_HOLD","29681","7","38.4521484375","4","4000","4000000","100000","20576","20576","0","2903","1336","2141"
"767","ALIGN_HOLD","29680","6","32.958984375","-1","-1000","-5000000","100000","20577","20577","0","2903","1336","2051"
"768","ALIGN_HOLD","29678","4","21.97265625","-2","-2000","-1000000","100000","20578","20578","0","2903","1336","1961"
"769","ALIGN_HOLD","29678","4","21.97265625","0","0","2000000","100000","20579","20579","0","2903","1336","1871"
"770","ALIGN_HOLD","29681","7","38.4521484375","3","3000","3000000","100000","20580","20580","0","2903","1336","1781"
"771","ALIGN_HOLD","29680","6","32.958984375","-1","-1000","-4000000","100000","20581","20581","0","2903","1336","1691"
"772","ALIGN_HOLD","29680","6","32.958984375","0","0","1000000","100000","20582","20582","0","2903","1336","1601"
"773","ALIGN_HOLD","29681","7","38.4521484375","1","1000","1000000","100000","20583","20583","0","2903","1336","1511"
"774","ALIGN_HOLD","29684","10","54.931640625","3","3000","2000000","100000","20584","20584","0","2903","1336","1421"
"775","ALIGN_HOLD","29682","8","43.9453125","-2","-2000","-5000000","100000","20585","20585","0","2903","1336","1331"
"776","ALIGN_HOLD","29680","6","32.958984375","-2","-2000","0","100000","20586","20586","0","2903","1336","1241"
"777","ALIGN_HOLD","29677","3","16.4794921875","-3","-3000","-1000000","100000","20587","20587","0","2903","1336","1151"
"778","ALIGN_HOLD","29681","7","38.4521484375","4","4000","7000000","100000","20588","20588","0","2903","1336","1061"
"779","ALIGN_HOLD","29678","4","21.97265625","-3","-3000","-7000000","100000","20589","20589","0","2903","1336","971"
"780","ALIGN_HOLD","29676","2","10.986328125","-2","-2000","1000000","100000","20590","20590","0","2903","1336","881"
