"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"495","ALIGN_RAMP","26122","179","983.2763671875","-1","-1000","-1000000","99000","88330","88330","0","2902","1336","776"
"496","ALIGN_RAMP","26122","179","983.2763671875","0","0","1000000","99200","88331","88331","0","2902","1336","686"
"497","ALIGN_RAMP","26131","188","1032.71484375","9","9000","9000000","99400","88332","88332","0","2902","1336","596"
"498","ALIGN_RAMP","26128","185","1016.2353515625","-3","-3000","-12000000","99600","88333","88333","0","2902","1336","506"
"499","ALIGN_RAMP","26133","190","1043.701171875","5","5000","8000000","99800","88334","88334","0","2902","1336","416"
"500","ALIGN_RAMP","26138","195","1071.1669921875","5","5000","0","100000","88335","88335","0","2903","1336","326"
"501","ALIGN_HOLD","26133","190","1043.701171875","-5","-5000","-10000000","100000","88336","88336","0","2903","1336","236"
"502","ALIGN_HOLD","26132","189","1038.2080078125","-1","-1000","4000000","100000","88337","88337","0","2903","1336","146"
"503","ALIGN_HOLD","26139","196","1076.66015625","7","7000","8000000","100000","88338","88338","0","2903","1336","56"
"504","ALIGN_HOLD","26138","195","1071.1669921875","-1","-1000","-8000000","100000","88339","88339","0","2903","1336","2121"
"505","ALIGN_HOLD","26141","198","1087.646484375","3","3000","4000000","100000","88340","88340","0","2903","1336","2031"
"506","ALIGN_HOLD","26145","202","1109.619140625","4","4000","1000000","100000","88341","88341","0","2903","1336","1941"
"507","ALIGN_HOLD","26148","205","1126.0986328125","3","3000","-1000000","100000","88342","88342","0","2903","1336","1851"
"508","ALIGN_HOLD","26150","207","1137.0849609375","2","2000","-1000000","100000","88343","88343","0","2903","1336","1761"
"509","ALIGN_HOLD","26153","210","1153.564453125","3","3000","1000000","100000","88344","88344","0","2903","1336","1671"
"510","ALIGN_HOLD","26156","213","1170.0439453125","3","3000","0","100000","88345","88345","0","2903","1336","1581"
"511","ALIGN_HOLD","26159","216","1186.5234375","3","3000","0","100000","88346","88346","0","2903","1336","1491"
"512","ALIGN_HOLD","26158","215","1181.0302734375","-1","-1000","-4000000","100000","88347","88347","0","2903","1336","1401"
"513","ALIGN_HOLD","26162","219","1203.0029296875","4","4000","5000000","100000","88348","88348","0","2903","1336","1311"
"514","ALIGN_HOLD","26167","224","1230.46875","5","5000","1000000","100000","88349","88349","0","2903","1336","1221"
"515","ALIGN_HOLD","26170","227","1246.9482421875","3","3000","-2000000","100000","88350","88350","0","2903","1336","1131"
"516","ALIGN_HOLD","26172","229","1257.9345703125","2","2000","-1000000","100000","88351","88351","0","2903","1336","1041"
"517","ALIGN_HOLD","26176","233","1279.9072265625","4","4000","2000000","100000","88352","88352","0","2903","1336","951"
"518","ALIGN_HOLD","26181","238","1307.373046875","5","5000","1000000","100000","88353","88353","0","2903","1336","861"
"519","ALIGN_HOLD","26183","240","1318.359375","2","2000","-3000000","100000","88354","88354","0","2903","1336","771"
"520","ALIGN_HOLD","26188","245","1345.8251953125","5","5000","3000000","100000","88355","88355","0","2903","1336","681"
"521","ALIGN_HOLD","26195","252","1384.27734375","7","7000","2000000","100000","88356","88356","0","2903","1336","591"
"522","ALIGN_HOLD","26203","260","1428.22265625","8","8000","1000000","100000","88357","88357","0","2903","1336","501"
"523","ALIGN_HOLD","26207","264","1450.1953125","4","4000","-4000000","100000","88358","88358","0","2903","1336","411"
"524","ALIGN_HOLD","26218","275","1510.6201171875","11","11000","7000000","100000","88359","88359","0","2903","1336","321"
"525","ALIGN_HOLD","26235","292","1604.00390625","17","17000","6000000","100000","88360","88360","0","2903","1336","231"
"526","ALIGN_HOLD","26249","306","1680.908203125","14","14000","-3000000","100000","88361","88361","0","2903","1336","141"
"527","ALIGN_HOLD","26277","334","1834.716796875","28","28000","14000000","100000","88362","88362","0","2903","1336","51"
"528","ALIGN_HOLD","26311","368","2021.484375","34","34000","6000000","100000","88363","88363","0","2903","1336","2116"
"529","ALIGN_HOLD","26361","418","2296.142578125","50","50000","16000000","100000","88364","88364","0","2903","1336","2026"
