MA600 move-to-zero: error=175.44 deg settled=0/500 cmdPos=1080
MA600 move-to-zero: error=167.99 deg settled=0/500 cmdPos=1136
MA600 move-to-zero: error=-179.15 deg settled=0/500 cmdPos=392
MA600 move-to-zero: error=-177.73 deg settled=0/500 cmdPos=-1424
MA600 move-to-zero: error=166.62 deg settled=0/500 cmdPos=-19967
MA600 move-to-zero: error=174.77 deg settled=0/500 cmdPos=-103697
MA600 move-to-zero: error=-173.30 deg settled=0/500 cmdPos=-187107
MA600 move-to-zero: error=167.42 deg settled=0/500 cmdPos=-268770
MA600 move-to-zero: error=-173.86 deg settled=0/500 cmdPos=-350932
MA600 move-to-zero: error=164.97 deg settled=0/500 cmdPos=-432563
