RUNTIME,FreeHeap=85544,MinEverFreeHeap=85544,TestStackHighWaterWords=910
ACQ,6,16,16,CW,17,2818754382,70,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137311,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=17,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=155,PositionErrorDeg=0.85144,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,18,17495,17620,96.78956,-0.68244,CommandRawQ16=214761472,MeanUnwrappedRawQ16=1154770944,ErrorRawQ16=-8141824
ACQ,6,16,16,CW,18,2826650384,152,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137313,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=18,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=125,PositionErrorDeg=0.68665,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,19,17677,17752,97.51465,-0.40375,CommandRawQ16=226689024,MeanUnwrappedRawQ16=1163373568,ErrorRawQ16=-4816896
ACQ,6,16,16,CW,19,2834546388,236,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137317,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=19,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=78,PositionErrorDeg=0.42847,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,20,17859,17861,98.11341,-0.00206,CommandRawQ16=238616576,MeanUnwrappedRawQ16=1170508800,ErrorRawQ16=-24576
ACQ,6,16,16,CW,20,2842442372,300,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137301,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=20,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=0,PositionErrorDeg=0.00000,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,21,18041,17951,98.60779,0.50108,CommandRawQ16=250544128,MeanUnwrappedRawQ16=1176433664,ErrorRawQ16=5978112
ACQ,6,16,16,CW,21,2850338386,394,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137315,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=21,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-89,PositionErrorDeg=-0.48889,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,22,18223,18074,99.28345,0.82286,CommandRawQ16=262471680,MeanUnwrappedRawQ16=1184522240,ErrorRawQ16=9817088
ACQ,6,16,16,CW,22,2858234382,470,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137311,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=22,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-149,PositionErrorDeg=-0.81848,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,23,18405,18210,100.03052,1.07812,CommandRawQ16=274399232,MeanUnwrappedRawQ16=1193404416,ErrorRawQ16=12862464
ACQ,6,16,16,CW,23,2866130378,546,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137307,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=23,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-196,PositionErrorDeg=-1.07666,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,24,18587,18373,100.92591,1.18369,CommandRawQ16=286326784,MeanUnwrappedRawQ16=1204072448,ErrorRawQ16=14121984
ACQ,6,16,16,CW,24,2874026380,628,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137307,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=24,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-214,PositionErrorDeg=-1.17554,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,25,18769,18633,102.35413,0.75359,CommandRawQ16=298254336,MeanUnwrappedRawQ16=1221131264,ErrorRawQ16=8990720
ACQ,6,16,16,CW,25,2881922380,708,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137309,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=25,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-134,PositionErrorDeg=-0.73608,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,26,18951,18960,104.15040,-0.04532,CommandRawQ16=310181888,MeanUnwrappedRawQ16=1242590208,ErrorRawQ16=-540672
ACQ,6,16,16,CW,26,2889818382,790,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137311,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=26,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=9,PositionErrorDeg=0.04944,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,27,19133,19203,105.48523,-0.37937,CommandRawQ16=322109440,MeanUnwrappedRawQ16=1258503168,ErrorRawQ16=-4526080
ACQ,6,16,16,CW,27,2897714380,868,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137309,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=27,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=71,PositionErrorDeg=0.39001,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,28,19315,19365,106.37513,-0.26590,CommandRawQ16=334036992,MeanUnwrappedRawQ16=1269076992,ErrorRawQ16=-3172352
ACQ,6,16,16,CW,28,2905610380,948,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137309,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=28,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=48,PositionErrorDeg=0.26367,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,29,19497,19505,107.14417,-0.03871,CommandRawQ16=345964544,MeanUnwrappedRawQ16=1278294016,ErrorRawQ16=-461824
ACQ,6,16,16,CW,29,2913506378,1026,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137307,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=29,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=8,PositionErrorDeg=0.04395,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,30,19679,19598,107.65503,0.45190,CommandRawQ16=357892096,MeanUnwrappedRawQ16=1284368384,ErrorRawQ16=5391360
ACQ,6,16,16,CW,30,2921402378,1106,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137307,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=30,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-81,PositionErrorDeg=-0.44495,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,31,19861,19717,108.30872,0.79814,CommandRawQ16=369819648,MeanUnwrappedRawQ16=1292165120,ErrorRawQ16=9522176
ACQ,6,16,16,CW,31,2929298378,1186,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137307,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=31,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-145,PositionErrorDeg=-0.79651,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,32,20043,19853,109.05579,1.05005,CommandRawQ16=381747200,MeanUnwrappedRawQ16=1301087232,ErrorRawQ16=12527616
ACQ,6,16,16,CW,32,2937194386,1274,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137315,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=32,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-193,PositionErrorDeg=-1.06018,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,33,20225,19998,109.85230,1.25261,CommandRawQ16=393674752,MeanUnwrappedRawQ16=1310598144,ErrorRawQ16=14944256
ACQ,6,16,16,CW,33,2945090370,1338,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137297,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=33,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-227,PositionErrorDeg=-1.24695,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,34,20408,20173,110.81360,1.29519,CommandRawQ16=405667840,MeanUnwrappedRawQ16=1322083328,ErrorRawQ16=15452160
ACQ,6,16,16,CW,34,2952986384,1432,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137311,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=34,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-237,PositionErrorDeg=-1.30188,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,35,20590,20454,112.35718,0.75471,CommandRawQ16=417595392,MeanUnwrappedRawQ16=1340459008,ErrorRawQ16=9004032
ACQ,6,16,16,CW,35,2960882386,1514,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137315,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=35,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-139,PositionErrorDeg=-0.76355,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,36,20772,20812,114.32374,-0.21226,CommandRawQ16=429522944,MeanUnwrappedRawQ16=1363922944,ErrorRawQ16=-2532352
ACQ,6,16,16,CW,36,2968778378,1586,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137307,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=36,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=37,PositionErrorDeg=0.20325,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,37,20954,21044,115.59815,-0.48718,CommandRawQ16=441450496,MeanUnwrappedRawQ16=1379130368,ErrorRawQ16=-5812224
ACQ,6,16,16,CW,37,2976674380,1668,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137309,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=37,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=94,PositionErrorDeg=0.51636,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,38,21136,21210,116.51001,-0.40220,CommandRawQ16=453378048,MeanUnwrappedRawQ16=1390044160,ErrorRawQ16=-4798464
ACQ,6,16,16,CW,38,2984570378,1746,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137307,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=38,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=73,PositionErrorDeg=0.40100,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,39,21318,21352,117.29004,-0.17990,CommandRawQ16=465305600,MeanUnwrappedRawQ16=1399319552,ErrorRawQ16=-2146304
ACQ,6,16,16,CW,39,2992466378,1826,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137307,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=39,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=34,PositionErrorDeg=0.18677,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,40,21500,21465,117.91077,0.19715,CommandRawQ16=477233152,MeanUnwrappedRawQ16=1406748672,ErrorRawQ16=2352128
ACQ,6,16,16,CW,40,3000362380,1908,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137309,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=40,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-33,PositionErrorDeg=-0.18127,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,41,21682,21560,118.43262,0.67729,CommandRawQ16=489160704,MeanUnwrappedRawQ16=1412947968,ErrorRawQ16=8080384
ACQ,6,16,16,CW,41,3008258372,1980,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137301,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=41,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-122,PositionErrorDeg=-0.67017,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,42,21864,21691,119.15223,0.95409,CommandRawQ16=501088256,MeanUnwrappedRawQ16=1421573120,ErrorRawQ16=11382784
ACQ,6,16,16,CW,42,3016154382,2070,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137311,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=42,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-172,PositionErrorDeg=-0.94482,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,43,22046,21831,119.92127,1.18592,CommandRawQ16=513015808,MeanUnwrappedRawQ16=1430734848,ErrorRawQ16=14148608
ACQ,6,16,16,CW,43,3024050384,2152,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137313,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=43,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-215,PositionErrorDeg=-1.18103,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,44,22228,22005,120.87708,1.23347,CommandRawQ16=524943360,MeanUnwrappedRawQ16=1442095104,ErrorRawQ16=14715904
ACQ,6,16,16,CW,44,3031946372,65,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137301,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=44,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-227,PositionErrorDeg=-1.24695,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,45,22410,22300,122.49756,0.61154,CommandRawQ16=536870912,MeanUnwrappedRawQ16=1461442560,ErrorRawQ16=7296000
ACQ,6,16,16,CW,45,3039842380,153,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137309,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=45,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-112,PositionErrorDeg=-0.61523,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,46,22592,22677,124.56849,-0.45816,CommandRawQ16=548798464,MeanUnwrappedRawQ16=1486132224,ErrorRawQ16=-5466112
ACQ,6,16,16,CW,46,3047738380,233,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137309,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=46,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=86,PositionErrorDeg=0.47241,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,47,22774,22907,125.83191,-0.72381,CommandRawQ16=560726016,MeanUnwrappedRawQ16=1501229056,ErrorRawQ16=-8635392
ACQ,6,16,16,CW,47,3055634380,313,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137309,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=47,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=132,PositionErrorDeg=0.72510,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,48,22956,23063,126.68885,-0.58030,CommandRawQ16=572653568,MeanUnwrappedRawQ16=1511444480,ErrorRawQ16=-6923264
ACQ,6,16,16,CW,48,3063530378,391,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137307,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=48,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=108,PositionErrorDeg=0.59326,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,49,23138,23200,127.44141,-0.33637,CommandRawQ16=584581120,MeanUnwrappedRawQ16=1520461824,ErrorRawQ16=-4013056
ACQ,6,16,16,CW,49,3071426382,475,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137311,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=49,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=65,PositionErrorDeg=0.35706,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,50,23320,23293,127.95228,0.15398,CommandRawQ16=596508672,MeanUnwrappedRawQ16=1526539264,ErrorRawQ16=1837056
ACQ,6,16,16,CW,50,3079322382,555,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137311,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=50,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-26,PositionErrorDeg=-0.14282,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,51,23502,23406,128.57300,0.53378,CommandRawQ16=608436224,MeanUnwrappedRawQ16=1533935616,ErrorRawQ16=6368256
ACQ,6,16,16,CW,51,3087218382,635,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137311,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=51,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-97,PositionErrorDeg=-0.53284,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,52,23684,23546,129.34205,0.76278,CommandRawQ16=620363776,MeanUnwrappedRawQ16=1543131136,ErrorRawQ16=9100288
ACQ,6,16,16,CW,52,3095114380,713,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137309,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=52,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-137,PositionErrorDeg=-0.75256,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,53,23866,23706,130.22095,0.88586,CommandRawQ16=632291328,MeanUnwrappedRawQ16=1553590272,ErrorRawQ16=10568704
ACQ,6,16,16,CW,53,3103010380,793,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137309,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=53,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-156,PositionErrorDeg=-0.85693,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,54,24048,23913,131.35804,0.74973,CommandRawQ16=644218880,MeanUnwrappedRawQ16=1567141888,ErrorRawQ16=8944640
ACQ,6,16,16,CW,54,3110906380,873,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137309,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=54,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-137,PositionErrorDeg=-0.75256,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,55,24230,24208,132.97852,0.12935,CommandRawQ16=656146432,MeanUnwrappedRawQ16=1586470912,ErrorRawQ16=1543168
ACQ,6,16,16,CW,55,3118802380,953,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137309,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=55,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-25,PositionErrorDeg=-0.13733,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,56,24412,24511,134.64295,-0.53713,CommandRawQ16=668073984,MeanUnwrappedRawQ16=1606349824,ErrorRawQ16=-6408192
ACQ,6,16,16,CW,56,3126698380,1033,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137309,Result=OK
MOTION,SchemaVersion=6,TestID=16,SweepID=16,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=56,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=100,PositionErrorDeg=0.54932,PollCount=9
DATA,6,16,16,JIG7,UNKNOWN,CW,57,24595,24704,135.70313,-0.59034,CommandRawQ16=680067072,MeanUnwrappedRawQ16=1618977792,ErrorRawQ16=-7043072
ACQ,6,16,16,CW,57,3134594380,1113,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137309,Result=OK
