point_index,sweep_angle_deg,a1_raw_mean_error_deg,a1_raw_pointwise_sd_deg,a1_centered_mean_error_deg,a1_centered_pointwise_sd_deg,a1_top_selection_rate,a1_bottom_selection_rate,b_raw_mean_error_deg,b_raw_pointwise_sd_deg,b_centered_mean_error_deg,b_centered_pointwise_sd_deg,b_top_selection_rate,b_bottom_selection_rate,a2_raw_mean_error_deg,a2_raw_pointwise_sd_deg,a2_centered_mean_error_deg,a2_centered_pointwise_sd_deg,a2_top_selection_rate,a2_bottom_selection_rate,a_average_raw_mean_error_deg,a_average_centered_mean_error_deg,b_minus_a_raw_error_deg,b_minus_a_centered_error_deg,b_aligned_source_index,b_aligned_source_angle_deg,b_aligned_centered_mean_error_deg,b_minus_a_aligned_centered_error_deg
133,133.0,1.48353,0.04490695825815858,1.0840994351851851,0.03035648187624899,0.0,0.0,1.3936966666666668,0.028790853292900705,1.0761422314814815,0.007677294296680899,0.0,0.0,1.4522866666666667,0.01501403454549564,1.0950779351851851,0.01570589351693754,0.0,0.0,1.4679083333333334,1.089588685185185,-0.07421166666666656,-0.013446453703703565,133,133.0,1.0761422314814815,-0.013446453703703565
134,134.0,1.6238133333333333,0.0300099855603653,1.2243827685185185,0.024407956246001863,0.3333333333333333,0.0,1.5090333333333332,0.026390415558178202,1.1914788981481481,0.01476002443837934,0.0,0.0,1.5803633333333333,0.021892369294649962,1.2231546018518518,0.008896747889944542,0.0,0.0,1.6020883333333333,1.2237686851851852,-0.09305500000000011,-0.03228978703703711,134,134.0,1.1914788981481481,-0.03228978703703711
135,135.0,1.1533766666666667,0.03892944558214681,0.7539461018518518,0.023842322707492612,0.0,0.0,1.0263466666666667,0.012290477343591425,0.7087922314814814,0.013095672639636149,0.0,0.0,1.10179,0.05376501743699145,0.7445812685185186,0.029441655738882258,0.0,0.0,1.1275833333333334,0.7492636851851853,-0.10123666666666664,-0.040471453703703864,135,135.0,0.7087922314814814,-0.040471453703703864
136,136.0,0.05137666666666666,0.009399969858107702,-0.3480538981481482,0.01164538541795264,0.0,0.0,-0.012493333333333334,0.024598317693154004,-0.3300477685185185,0.03070579566079168,0.0,0.0,-0.03321333333333333,0.017348044078031775,-0.39042206481481473,0.02616605124114586,0.0,0.0,0.009081666666666665,-0.36923798148148146,-0.021574999999999997,0.039190212962962934,136,136.0,-0.3300477685185185,0.039190212962962934
137,137.0,-0.32638,0.03489987535794362,-0.7258105648148149,0.019973468199164537,0.0,0.0,-0.4378066666666667,0.03289623737349506,-0.7553611018518519,0.01890127928590488,0.0,0.0,-0.34801,0.046714898051906324,-0.7052187314814815,0.029578108137272685,0.0,0.0,-0.337195,-0.7155146481481482,-0.10061166666666665,-0.039846453703703655,137,137.0,-0.7553611018518519,-0.039846453703703655
138,138.0,-0.27120666666666665,0.026951724125430884,-0.6706372314814816,0.013145624189400877,0.0,0.0,-0.36786,0.011424254899117055,-0.6854144351851851,0.01505467774712232,0.0,0.0,-0.30412666666666666,0.023174913879739304,-0.6613353981481481,0.00576494571772739,0.0,0.0,-0.2876666666666666,-0.6659863148148149,-0.0801933333333334,-0.019428120370370228,138,138.0,-0.6854144351851851,-0.019428120370370228
139,139.0,-0.08208666666666666,0.022111016108115278,-0.48151723148148146,0.007047574074031494,0.0,0.0,-0.14917,0.035498942237762524,-0.4667244351851852,0.016241362263702326,0.0,0.0,-0.0805,0.03205389835885801,-0.43770873148148143,0.024917133844721218,0.0,0.0,-0.08129333333333333,-0.45961298148148144,-0.06787666666666667,-0.007111453703703752,139,139.0,-0.4667244351851852,-0.007111453703703752
140,140.0,0.29041333333333336,0.03365107031482557,-0.10901723148148147,0.02048896922861627,0.0,0.0,0.21106,0.04003593510834986,-0.1064944351851852,0.018769914864328694,0.0,0.0,0.2819133333333333,0.02520198669417421,-0.07529539814814813,0.0058032905862401875,0.0,0.0,0.2861633333333333,-0.0921563148148148,-0.07510333333333333,-0.014338120370370397,140,140.0,-0.1064944351851852,-0.014338120370370397
141,141.0,0.7628499999999999,0.03156774778155701,0.36341943518518516,0.017684508426640624,0.0,0.0,0.66626,0.025256064618225896,0.3487055648148148,0.015388818338244148,0.0,0.0,0.7277233333333334,0.02432046943077646,0.3705146018518519,0.011194489875505238,0.0,0.0,0.7452866666666667,0.36696701851851854,-0.07902666666666669,-0.018261453703703745,141,141.0,0.3487055648148148,-0.018261453703703745
142,142.0,1.01984,0.02847593194260725,0.6204094351851851,0.014480195151490806,0.0,0.0,0.92224,0.02185294259361882,0.6046855648148148,0.003364188008805385,0.0,0.0,0.9629133333333333,0.02568988581783371,0.6057046018518518,0.0057158234281402985,0.0,0.0,0.9913766666666667,0.6130570185185185,-0.06913666666666674,-0.008371453703703624,142,142.0,0.6046855648148148,-0.008371453703703624
143,143.0,1.1628566666666666,0.03048918551443007,0.7634261018518518,0.01855559176365253,0.0,0.0,1.1210133333333332,0.03433366472331977,0.803458898148148,0.012975409072095557,0.0,0.0,1.1269633333333333,0.029624213632320037,0.7697546018518521,0.012808858207224728,0.0,0.0,1.1449099999999999,0.766590351851852,-0.023896666666666677,0.03686854629629599,143,143.0,0.803458898148148,0.03686854629629599
144,144.0,1.09418,0.045462771582911614,0.6947494351851852,0.03227125856982975,0.0,0.0,1.00364,0.040055865987393136,0.6860855648148148,0.017503665024557684,0.0,0.0,1.01927,0.01726096173450364,0.6620612685185185,0.01682489493552065,0.0,0.0,1.056725,0.6784053518518518,-0.05308499999999983,0.007680212962962951,144,144.0,0.6860855648148148,0.007680212962962951
145,145.0,0.13906333333333334,0.04918297503540563,-0.2603672314814815,0.0588433041036018,0.0,0.0,0.1262,0.04927692867864231,-0.19135443518518516,0.06579870486831392,0.0,0.0,0.16859666666666664,0.07511525300052802,-0.18861206481481482,0.05069911030392765,0.0,0.0,0.15383,-0.22448964814814815,-0.027629999999999988,0.033135212962962984,145,145.0,-0.19135443518518516,0.033135212962962984
146,146.0,-0.7083033333333333,0.09574970095688726,-1.1077338981481482,0.08230136160531143,0.0,0.0,-0.8103033333333333,0.054750161034770796,-1.1278577685185185,0.03153614155388613,0.0,0.0,-0.7441233333333334,0.03201062531931134,-1.1013320648148148,0.008403219211101522,0.0,0.0,-0.7262133333333334,-1.1045329814814815,-0.08408999999999989,-0.023324787037036998,146,146.0,-1.1278577685185185,-0.023324787037036998
147,147.0,-0.7443466666666666,0.010528914157373191,-1.1437772314814814,0.012215846563926953,0.0,0.0,-0.8291633333333334,0.029115762626682706,-1.1467177685185186,0.010998544370661239,0.0,0.0,-0.7701733333333333,0.01666846523628772,-1.1273820648148147,0.007754889912453318,0.0,0.0,-0.7572599999999999,-1.135579648148148,-0.07190333333333343,-0.011138120370370652,147,147.0,-1.1467177685185186,-0.011138120370370652
148,148.0,-0.5435933333333334,0.027262894808389924,-0.9430238981481481,0.012145190194723147,0.0,0.0,-0.61017,0.01639008236709015,-0.9277244351851852,0.007937589674925166,0.0,0.0,-0.55308,0.014783409620246643,-0.9102887314814815,0.010785580349716627,0.0,0.0,-0.5483366666666667,-0.9266563148148148,-0.061833333333333296,-0.0010681203703704067,148,148.0,-0.9277244351851852,-0.0010681203703704067
149,149.0,-0.2575233333333333,0.02684514170819988,-0.6569538981481481,0.015720196099971367,0.0,0.0,-0.33764666666666665,0.020060332333571462,-0.6552011018518519,0.004429572343215007,0.0,0.0,-0.27342333333333335,0.018214613180996556,-0.6306320648148148,0.006473798369739934,0.0,0.0,-0.26547333333333334,-0.6437929814814815,-0.07217333333333331,-0.011408120370370423,149,149.0,-0.6552011018518519,-0.011408120370370423
150,150.0,0.24636333333333335,0.023874828446155044,-0.15306723148148146,0.01349582689805611,0.0,0.0,0.14056666666666667,0.015827262344869794,-0.17698776851851852,0.00855214589354718,0.0,0.0,0.22207666666666667,0.017962823645889678,-0.1351320648148148,0.006970646155992103,0.0,0.0,0.23422,-0.14409964814814813,-0.09365333333333334,-0.032888120370370394,150,150.0,-0.17698776851851852,-0.032888120370370394
151,151.0,0.65337,0.018368919402076994,0.2539394351851852,0.007997457631629028,0.0,0.0,0.5657966666666666,0.01153718480970695,0.2482422314814815,0.02467221841680917,0.0,0.0,0.6200866666666666,0.023114407483933754,0.26287793518518515,0.010356897476177272,0.0,0.0,0.6367283333333333,0.25840868518518517,-0.07093166666666673,-0.01016645370370367,151,151.0,0.2482422314814815,-0.01016645370370367
152,152.0,0.8930966666666666,0.02174694767854406,0.49366610185185184,0.014607575256215494,0.0,0.0,0.8155933333333333,0.022884427747560884,0.4980388981481482,0.004289777872959306,0.0,0.0,0.8140633333333334,0.049507945153614806,0.45685460185185184,0.031857740668748497,0.0,0.0,0.85358,0.47526035185185184,-0.037986666666666724,0.022778546296296387,152,152.0,0.4980388981481482,0.022778546296296387
153,153.0,1.1086233333333333,0.021922610093995046,0.7091927685185184,0.006944051614796727,0.0,0.0,1.06315,0.049187624459817086,0.7455955648148147,0.03790964292253547,0.0,0.0,1.05535,0.029034309015370116,0.6981412685185185,0.014479992379608871,0.0,0.0,1.0819866666666667,0.7036670185185185,-0.018836666666666613,0.041928546296296165,153,153.0,0.7455955648148147,0.041928546296296165
154,154.0,1.1834433333333334,0.03406579858646107,0.7840127685185186,0.020867378430248107,0.0,0.0,1.1298833333333336,0.04574418032201838,0.8123288981481482,0.02918148849164861,0.0,0.0,1.1831766666666665,0.04460926398555945,0.8259679351851853,0.03219217639684179,0.0,0.0,1.18331,0.804990351851852,-0.05342666666666651,0.007338546296296267,154,154.0,0.8123288981481482,0.007338546296296267
155,155.0,0.62857,0.043041435849655404,0.2291394351851852,0.027907864079119216,0.0,0.0,0.51577,0.023525320401643835,0.1982155648148148,0.008018420935067204,0.0,0.0,0.63129,0.01832858696135631,0.27408126851851855,0.0384983036225433,0.0,0.0,0.62993,0.2516103518518519,-0.11416000000000004,-0.05339478703703707,155,155.0,0.1982155648148148,-0.05339478703703707
156,156.0,-0.31489666666666666,0.07480084580626971,-0.7143272314814815,0.05964855720101119,0.0,0.0,-0.37483666666666665,0.023101766887693515,-0.6923911018518519,0.007193964100348908,0.0,0.0,-0.38996666666666663,0.08327303905426614,-0.7471753981481482,0.07062704042059799,0.0,0.0,-0.35243166666666664,-0.7307513148148148,-0.022405000000000008,0.03836021296296288,156,156.0,-0.6923911018518519,0.03836021296296288
157,157.0,-0.54712,0.036801139927996794,-0.9465505648148148,0.021954033683097743,0.0,0.0,-0.63393,0.03562709502611746,-0.9514844351851851,0.01130846092351177,0.0,0.0,-0.52198,0.09914046852824533,-0.8791887314814816,0.07830420236617201,0.0,0.0,-0.5345500000000001,-0.9128696481481482,-0.09937999999999991,-0.03861478703703691,157,157.0,-0.9514844351851851,-0.03861478703703691
158,158.0,-0.42713333333333336,0.016612147162041777,-0.826563898148148,0.015278624233781924,0.0,0.0,-0.49469,0.016258877575035708,-0.8122444351851851,0.008285478267743921,0.0,0.0,-0.45579,0.05485313026619354,-0.8129987314814815,0.05996080353847996,0.0,0.0,-0.44146166666666664,-0.8197813148148148,-0.05322833333333338,0.007536879629629678,158,158.0,-0.8122444351851851,0.007536879629629678
159,159.0,-0.20288333333333333,0.02407046807466222,-0.6023138981481481,0.018767146282485814,0.0,0.0,-0.28922333333333333,0.025692108386298956,-0.6067777685185185,0.001395140154673767,0.0,0.0,-0.24674666666666667,0.009755010678278808,-0.6039553981481481,0.02559204689211759,0.0,0.0,-0.224815,-0.6031346481481481,-0.06440833333333335,-0.0036431203703704007,159,159.0,-0.6067777685185185,-0.0036431203703704007
160,160.0,0.19613333333333335,0.03943989139606414,-0.2032972314814815,0.028143397188842748,0.0,0.0,0.09775666666666667,0.031098709512346865,-0.2197977685185185,0.00939734807131276,0.0,0.0,0.16607666666666665,0.03141538688816888,-0.19113206481481482,0.03383029173189882,0.0,0.0,0.18110500000000002,-0.19721464814814815,-0.08334833333333334,-0.022583120370370358,160,160.0,-0.2197977685185185,-0.022583120370370358
161,161.0,0.6922066666666667,0.03292950095785439,0.2927761018518518,0.020745033806763902,0.0,0.0,0.5782466666666667,0.01778177812631047,0.2606922314814815,0.012066008750299053,0.0,0.0,0.6643066666666667,0.04309801658235944,0.3070979351851852,0.04436140948127526,0.0,0.0,0.6782566666666667,0.2999370185185185,-0.10001000000000004,-0.03924478703703699,161,161.0,0.2606922314814815,-0.03924478703703699
162,162.0,0.9412533333333334,0.016484141874338897,0.5418227685185185,0.007709873218878776,0.0,0.0,0.8660066666666667,0.02344293994646006,0.5484522314814815,0.004958847390278549,0.0,0.0,0.9194366666666666,0.022137030815656652,0.5622279351851852,0.0057822747156809455,0.0,0.0,0.930345,0.5520253518518519,-0.06433833333333328,-0.003573120370370386,162,162.0,0.5484522314814815,-0.003573120370370386
163,163.0,1.1580366666666666,0.02049501728063023,0.7586061018518518,0.007902143934078065,0.0,0.0,1.0908433333333334,0.04180379448487107,0.7732888981481482,0.034724851320046476,0.0,0.0,1.12462,0.03715383829431362,0.7674112685185186,0.01749255184776833,0.0,0.0,1.1413283333333333,0.7630086851851852,-0.05048499999999989,0.010280212962962998,163,163.0,0.7732888981481482,0.010280212962962998
164,164.0,1.1872666666666667,0.06434881998400076,0.7878361018518518,0.05026685129419452,0.0,0.0,1.1062,0.046337772928788865,0.7886455648148147,0.048773038793792786,0.0,0.0,1.18163,0.06539498222340924,0.8244212685185186,0.04306698761983324,0.0,0.0,1.1844483333333333,0.8061286851851852,-0.07824833333333325,-0.017483120370370475,164,164.0,0.7886455648148147,-0.017483120370370475
165,165.0,0.5625766666666667,0.05735964638431218,0.16314610185185188,0.05923083319971675,0.0,0.0,0.3388466666666667,0.11172076455759393,0.0212922314814815,0.12311237015176221,0.0,0.0,0.49390333333333336,0.006082863908828911,0.13669460185185187,0.029899535591256066,0.0,0.0,0.52824,0.14992035185185187,-0.18939333333333336,-0.12862812037037039,165,165.0,0.0212922314814815,-0.12862812037037039
166,166.0,-0.46496000000000004,0.022371206941065987,-0.8643905648148148,0.011059546678610649,0.0,0.0,-0.4607333333333334,0.18413621190122637,-0.7782877685185184,0.16013865104685612,0.0,0.0,-0.49578666666666665,0.022984145260012034,-0.8529953981481482,0.012968567596972045,0.0,0.0,-0.4803733333333333,-0.8586929814814814,0.019639999999999935,0.08040521296296299,166,166.0,-0.7782877685185184,0.08040521296296299
167,167.0,-0.57821,0.026153475868419526,-0.9776405648148149,0.02344952161233746,0.0,0.0,-0.6679466666666668,0.049254402172124026,-0.9855011018518519,0.024927910061468612,0.0,0.0,-0.5997566666666666,0.02029103332344936,-0.9569653981481482,0.006826408195425059,0.0,0.0,-0.5889833333333333,-0.9673029814814815,-0.0789633333333335,-0.018198120370370385,167,167.0,-0.9855011018518519,-0.018198120370370385
168,168.0,-0.3979266666666667,0.0085227127919069,-0.7973572314814815,0.006911538604718599,0.0,0.0,-0.4955233333333333,0.013512935777740303,-0.8130777685185185,0.012007894137055736,0.0,0.0,-0.40697,0.026178367023173943,-0.7641787314814815,0.018630119263117254,0.0,0.0,-0.40244833333333335,-0.7807679814814815,-0.09307499999999996,-0.03230978703703702,168,168.0,-0.8130777685185185,-0.03230978703703702
169,169.0,-0.13013666666666665,0.03833570702795676,-0.5295672314814814,0.02764097234171814,0.0,0.0,-0.21647000000000002,0.022344464638921188,-0.5340244351851852,0.003596759979131177,0.0,0.0,-0.13954,0.02174976781485264,-0.4967487314814815,0.005322282105782152,0.0,0.0,-0.13483833333333334,-0.5131579814814815,-0.08163166666666669,-0.020866453703703658,169,169.0,-0.5340244351851852,-0.020866453703703658
170,170.0,0.37553333333333333,0.04559390456336609,-0.023897231481481467,0.03090728217042541,0.0,0.0,0.30312333333333336,0.019083923426102222,-0.014431101851851869,0.006844774854620273,0.0,0.0,0.3576533333333333,0.021936591196750076,0.00044460185185185574,0.006917693073682631,0.0,0.0,0.3665933333333333,-0.011726314814814806,-0.06346999999999997,-0.002704787037037063,170,170.0,-0.014431101851851869,-0.002704787037037063
171,171.0,0.8221633333333335,0.04041707724877361,0.42273276851851854,0.02649486112743932,0.0,0.0,0.7363866666666666,0.012239829791844924,0.41883223148148147,0.034431465558346884,0.0,0.0,0.7710733333333334,0.030304523314735304,0.41386460185185187,0.007767733150347676,0.0,0.0,0.7966183333333334,0.4182986851851852,-0.060231666666666794,0.0005335462962962612,171,171.0,0.41883223148148147,0.0005335462962962612
172,172.0,1.0721166666666666,0.022330370201439426,0.6726861018518518,0.03146381961660088,0.0,0.0,0.9701933333333334,0.023604983230947948,0.6526388981481481,0.04785332699776354,0.0,0.0,0.9959333333333333,0.015782374134880126,0.6387246018518519,0.011375483235914276,0.0,0.0,1.034025,0.6557053518518519,-0.06383166666666662,-0.003066453703703731,172,172.0,0.6526388981481481,-0.003066453703703731
173,173.0,1.26941,0.016012872946476596,0.8699794351851852,0.029547974972214158,0.0,0.0,1.2178766666666667,0.027187543716439947,0.9003222314814815,0.0028650586955524843,0.0,0.0,1.2521699999999998,0.01797871241218344,0.8949612685185185,0.011527045799730495,0.0,0.0,1.2607899999999999,0.8824703518518519,-0.04291333333333314,0.01785187962962964,173,173.0,0.9003222314814815,0.01785187962962964
174,174.0,1.3967833333333335,0.01655029103470183,0.9973527685185185,0.03058712645952834,0.0,0.0,1.3346766666666667,0.019877561050927108,1.0171222314814814,0.016425280682400123,0.0,0.0,1.3800966666666667,0.03627698489860116,1.0228879351851852,0.022918605961553064,0.0,0.0,1.3884400000000001,1.0101203518518518,-0.053763333333333385,0.007001879629629615,174,174.0,1.0171222314814814,0.007001879629629615
175,175.0,0.96495,0.0516954127558722,0.5655194351851852,0.04159388584492685,0.0,0.0,0.8734733333333334,0.05155533467385633,0.5559188981481481,0.02939470297197176,0.0,0.0,0.8885366666666666,0.016305043187104167,0.5313279351851853,0.00822526664875726,0.0,0.0,0.9267433333333333,0.5484236851851853,-0.05326999999999982,0.0074952129629628494,175,175.0,0.5559188981481481,0.0074952129629628494
176,176.0,-0.20753333333333335,0.1622238115485311,-0.6069638981481482,0.14814306320948084,0.0,0.0,-0.21309666666666668,0.02841010442313321,-0.5306511018518519,0.018973448751681,0.0,0.0,-0.16906333333333334,0.04542414152555152,-0.5262720648148148,0.02118039148334149,0.0,0.0,-0.18829833333333335,-0.5666179814814816,-0.02479833333333334,0.03596687962962963,176,176.0,-0.5306511018518519,0.03596687962962963
177,177.0,-0.4704266666666667,0.018358761759261807,-0.8698572314814815,0.03047654335798568,0.0,0.0,-0.53998,0.019399404630039533,-0.8575344351851851,0.0050669891742458,0.0,0.0,-0.49226333333333333,0.01515452847611346,-0.8494720648148149,0.009508837310560807,0.0,0.0,-0.481345,-0.8596646481481482,-0.05863499999999999,0.0021302129629631184,177,177.0,-0.8575344351851851,0.0021302129629631184
178,178.0,-0.31927,0.037987159672710456,-0.7187005648148149,0.053076786537291934,0.0,0.0,-0.4388,0.025885447649210164,-0.7563544351851852,0.004902277629693174,0.0,0.0,-0.3975166666666667,0.022240864041968643,-0.7547253981481482,0.005642049442013174,0.0,0.0,-0.35839333333333334,-0.7367129814814816,-0.08040666666666668,-0.019641453703703626,178,178.0,-0.7563544351851852,-0.019641453703703626
179,179.0,-0.1753733333333333,0.021069545161994677,-0.5748038981481481,0.015174493671926265,0.0,0.0,-0.28194,0.019122554745640032,-0.5994944351851852,0.013295914561027605,0.0,0.0,-0.22286333333333333,0.03064381394887609,-0.5800720648148148,0.024691617848952588,0.0,0.0,-0.1991183333333333,-0.5774379814814814,-0.08282166666666671,-0.022056453703703793,179,179.0,-0.5994944351851852,-0.022056453703703793
180,180.0,0.20582,0.025006957031994115,-0.19361056481481484,0.01043690468496457,0.0,0.0,0.09877333333333334,0.02158267206194204,-0.21878110185185184,0.014996074543003933,0.0,0.0,0.16334,0.024616025268105336,-0.19386873148148145,0.011554455868825649,0.0,0.0,0.18458000000000002,-0.19373964814814815,-0.08580666666666668,-0.025041453703703698,180,180.0,-0.21878110185185184,-0.025041453703703698
181,181.0,0.6853199999999999,0.018576791972781486,0.2858894351851852,0.004717209946654123,0.0,0.0,0.6005866666666667,0.025486526505848803,0.2830322314814815,0.008303256017709447,0.0,0.0,0.6400533333333334,0.02814599497856369,0.2828446018518519,0.005200457748603491,0.0,0.0,0.6626866666666666,0.28436701851851853,-0.06209999999999993,-0.001334787037037044,181,181.0,0.2830322314814815,-0.001334787037037044
182,182.0,0.9483133333333335,0.0202163506433118,0.5488827685185185,0.008775858856106001,0.0,0.0,0.8601899999999999,0.02646921230410909,0.5426355648148148,0.0032995662783549956,0.0,0.0,0.8953066666666666,0.02037196439554446,0.5380979351851852,0.007308478850610858,0.0,0.0,0.92181,0.5434903518518519,-0.06162000000000012,-0.0008547870370371191,182,182.0,0.5426355648148148,-0.0008547870370371191
183,183.0,1.1542733333333333,0.00942191240318729,0.7548427685185185,0.008247380361603357,0.0,0.0,1.0322466666666668,0.03708730285870532,0.7146922314814814,0.016533227131583138,0.0,0.0,1.0983933333333333,0.003849640675872633,0.7411846018518519,0.020639457410113787,0.0,0.0,1.1263333333333332,0.7480136851851852,-0.09408666666666643,-0.03332145370370376,183,183.0,0.7146922314814814,-0.03332145370370376
184,184.0,1.12496,0.015909302310283747,0.7255294351851851,0.009643768941810783,0.0,0.0,0.9962766666666667,0.023806218375318086,0.6787222314814815,0.008053518964890415,0.0,0.0,1.04258,0.008000443737693538,0.6853712685185185,0.01652986539174124,0.0,0.0,1.08377,0.7054503518518518,-0.0874933333333332,-0.026728120370370312,184,184.0,0.6787222314814815,-0.026728120370370312
185,185.0,0.27141333333333334,0.021076331116523416,-0.1280172314814815,0.02811980335291728,0.0,0.0,0.18619666666666665,0.03779626216087159,-0.13135776851851852,0.01529083677842771,0.0,0.0,0.25551666666666667,0.04764572418731121,-0.10169206481481481,0.04030714575190581,0.0,0.0,0.263465,-0.11485464814814816,-0.07726833333333336,-0.016503120370370356,185,185.0,-0.13135776851851852,-0.016503120370370356
186,186.0,-0.7231966666666666,0.031965006387193684,-1.1226272314814814,0.017268118561739543,0.0,0.0,-0.8157133333333334,0.022587258207523418,-1.1332677685185184,0.0021110497509966224,0.0,0.0,-0.7741833333333332,0.02147284874750748,-1.1313920648148148,0.0067529208535469,0.0,0.0,-0.7486899999999999,-1.1270096481481482,-0.06702333333333355,-0.006258120370370213,186,186.0,-1.1332677685185184,-0.006258120370370213
187,187.0,-0.8147933333333333,0.02664728941812532,-1.2142238981481481,0.011585237379690427,0.0,0.0,-0.9008166666666666,0.028771524696013826,-1.218371101851852,0.004846293661643653,0.0,0.0,-0.8659333333333333,0.026687977318135818,-1.2231420648148148,0.0054668108008276445,0.0,0.0,-0.8403633333333334,-1.2186829814814815,-0.06045333333333325,0.0003118796296295301,187,187.0,-1.218371101851852,0.0003118796296295301
188,188.0,-0.6209933333333333,0.0237381893440366,-1.0204238981481482,0.010953434348763176,0.0,0.0,-0.6975333333333333,0.024394305346398658,-1.0150877685185185,0.0013230374127845277,0.0,0.0,-0.64952,0.031480655965211386,-1.0067287314814815,0.021286041987184826,0.0,0.0,-0.6352566666666666,-1.0135763148148147,-0.06227666666666676,-0.0015114537037037579,188,188.0,-1.0150877685185185,-0.0015114537037037579
189,189.0,-0.33735,0.015062390248562825,-0.7367805648148148,0.009004951984123433,0.0,0.0,-0.43218666666666666,0.02221666116529064,-0.7497411018518519,0.0022840441179329905,0.0,0.0,-0.37518,0.011995728406395345,-0.7323887314814814,0.014789895945925566,0.0,0.0,-0.356265,-0.7345846481481482,-0.07592166666666667,-0.015156453703703776,189,189.0,-0.7497411018518519,-0.015156453703703776
190,190.0,0.15857666666666667,0.0124366085945218,-0.24085389814814814,0.006090754366651694,0.0,0.0,0.0541,0.01825404338769907,-0.26345443518518524,0.009649540194153806,0.0,0.0,0.12243666666666665,0.022653044681307927,-0.2347720648148148,0.004483976106195963,0.0,0.0,0.14050666666666667,-0.23781298148148147,-0.08640666666666666,-0.02564145370370377,190,190.0,-0.26345443518518524,-0.02564145370370377
191,191.0,0.58035,0.007618897558046088,0.1809194351851852,0.007611495451890203,0.0,0.0,0.46875,0.027862557312637343,0.1511955648148148,0.007010698935890908,0.0,0.0,0.53423,0.030230241481007062,0.17702126851851854,0.006238322636216309,0.0,0.0,0.5572900000000001,0.17897035185185187,-0.08854000000000006,-0.027774787037037063,191,191.0,0.1511955648148148,-0.027774787037037063
192,192.0,0.8118,0.016977158183865745,0.4123694351851852,0.004836148055441078,0.0,0.0,0.71118,0.01648859909149348,0.39362556481481487,0.008530439425488213,0.0,0.0,0.7528799999999999,0.031281417806742706,0.39567126851851847,0.008708938631733864,0.0,0.0,0.7823399999999999,0.4040203518518518,-0.07115999999999989,-0.010394787037036946,192,192.0,0.39362556481481487,-0.010394787037036946
193,193.0,1.04563,0.012498847946910923,0.6461994351851851,0.008651828465239172,0.0,0.0,0.9318233333333333,0.01966423233521547,0.6142688981481482,0.011696996992552246,0.0,0.0,0.9950800000000001,0.023532018612945182,0.6378712685185185,0.006896875833156146,0.0,0.0,1.0203550000000001,0.6420353518518518,-0.08853166666666679,-0.027766453703703564,193,193.0,0.6142688981481482,-0.027766453703703564
194,194.0,1.0949,0.010685705404885601,0.6954694351851852,0.006475919279464949,0.0,0.0,0.9853733333333333,0.034383531426154176,0.667818898148148,0.015577226478256193,0.0,0.0,1.0429599999999999,0.03084743263223058,0.6857512685185186,0.008993262532596049,0.0,0.0,1.06893,0.6906103518518519,-0.08355666666666661,-0.022791453703703946,194,194.0,0.667818898148148,-0.022791453703703946
195,195.0,0.48195000000000005,0.01626814371709322,0.08251943518518517,0.005087881349369028,0.0,0.0,0.39613666666666664,0.009362757784613106,0.07858223148148148,0.02299409363646005,0.0,0.0,0.46603666666666665,0.05587662868618089,0.1088279351851852,0.0759959082418173,0.0,0.0,0.4739933333333334,0.09567368518518518,-0.07785666666666674,-0.0170914537037037,195,195.0,0.07858223148148148,-0.0170914537037037
196,196.0,-0.41894666666666663,0.010483397986022156,-0.8183772314814814,0.010072549028923718,0.0,0.0,-0.5346066666666667,0.033117127492180466,-0.8521611018518519,0.014347126775049155,0.0,0.0,-0.45172999999999996,0.03733886581030548,-0.8089387314814815,0.013099517988680021,0.0,0.0,-0.43533833333333327,-0.8136579814814815,-0.0992683333333334,-0.0385031203703704,196,196.0,-0.8521611018518519,-0.0385031203703704
197,197.0,-0.5859966666666666,0.019209649484916026,-0.9854272314814815,0.004241058541353012,0.0,0.0,-0.6957800000000001,0.02484484453563755,-1.0133344351851852,0.002083450893411521,0.0,0.0,-0.6341866666666667,0.008957702458406058,-0.991395398148148,0.017717990142335487,0.0,0.0,-0.6100916666666667,-0.9884113148148148,-0.08568833333333337,-0.024923120370370366,197,197.0,-1.0133344351851852,-0.024923120370370366
198,198.0,-0.44884999999999997,0.018265461943241405,-0.8482805648148147,0.009290356258133216,0.0,0.0,-0.5720200000000001,0.019775257267605865,-0.8895744351851853,0.012341336721348375,0.0,0.0,-0.48282,0.015403600228518007,-0.8400287314814815,0.009535080106997645,0.0,0.0,-0.465835,-0.8441546481481481,-0.10618500000000008,-0.045419787037037196,198,198.0,-0.8895744351851853,-0.045419787037037196
199,199.0,-0.21701333333333336,0.015789364563950428,-0.6164438981481482,0.0021151240781566646,0.0,0.0,-0.32985333333333333,0.02981846631423776,-0.6474077685185186,0.007321307123432723,0.0,0.0,-0.26271333333333335,0.02165058043871648,-0.6199220648148148,0.007065931667660526,0.0,0.0,-0.23986333333333337,-0.6181829814814814,-0.08998999999999996,-0.029224787037037125,199,199.0,-0.6474077685185186,-0.029224787037037125
