"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"477","ALIGN_RAMP","42174","-53","-291.1376953125","1","1000","1000000","85860","185994","185994","0","2902","1336","1261"
"478","ALIGN_RAMP","42171","-56","-307.6171875","-3","-3000","-4000000","86040","185995","185995","0","2902","1336","1171"
"479","ALIGN_RAMP","42168","-59","-324.0966796875","-3","-3000","0","86220","185996","185996","0","2902","1336","1081"
"480","ALIGN_RAMP","42172","-55","-302.1240234375","4","4000","7000000","86400","185997","185997","0","2902","1336","991"
"481","ALIGN_RAMP","42170","-57","-313.1103515625","-2","-2000","-6000000","86580","185998","185998","0","2902","1336","901"
"482","ALIGN_RAMP","42169","-58","-318.603515625","-1","-1000","1000000","86760","185999","185999","0","2902","1336","811"
"483","ALIGN_RAMP","42167","-60","-329.58984375","-2","-2000","-1000000","86940","186000","186000","0","2902","1336","721"
"484","ALIGN_RAMP","42171","-56","-307.6171875","4","4000","6000000","87120","186001","186001","0","2902","1336","631"
"485","ALIGN_RAMP","42168","-59","-324.0966796875","-3","-3000","-7000000","87300","186002","186002","0","2902","1336","541"
"486","ALIGN_RAMP","42169","-58","-318.603515625","1","1000","4000000","87480","186003","186003","0","2902","1336","451"
"487","ALIGN_RAMP","42168","-59","-324.0966796875","-1","-1000","-2000000","87660","186004","186004","0","2902","1336","361"
"488","ALIGN_RAMP","42167","-60","-329.58984375","-1","-1000","0","87840","186005","186005","0","2902","1336","271"
"489","ALIGN_RAMP","42172","-55","-302.1240234375","5","5000","6000000","88020","186006","186006","0","2902","1336","181"
"490","ALIGN_RAMP","42169","-58","-318.603515625","-3","-3000","-8000000","88200","186007","186007","0","2902","1336","91"
"491","ALIGN_RAMP","42172","-55","-302.1240234375","3","3000","6000000","88380","186008","186008","0","2902","1336","1"
"492","ALIGN_RAMP","42168","-59","-324.0966796875","-4","-4000","-7000000","88560","186009","186009","0","2902","1336","2066"
"493","ALIGN_RAMP","42172","-55","-302.1240234375","4","4000","8000000","88740","186010","186010","0","2902","1336","1976"
"494","ALIGN_RAMP","42171","-56","-307.6171875","-1","-1000","-5000000","88920","186011","186011","0","2902","1336","1886"
"495","ALIGN_RAMP","42169","-58","-318.603515625","-2","-2000","-1000000","89100","186012","186012","0","2902","1336","1796"
"496","ALIGN_RAMP","42166","-61","-335.0830078125","-3","-3000","-1000000","89280","186013","186013","0","2902","1336","1706"
"497","ALIGN_RAMP","42165","-62","-340.576171875","-1","-1000","2000000","89460","186014","186014","0","2902","1336","1616"
"498","ALIGN_RAMP","42166","-61","-335.0830078125","1","1000","2000000","89640","186015","186015","0","2902","1336","1526"
"499","ALIGN_RAMP","42171","-56","-307.6171875","5","5000","4000000","89820","186016","186016","0","2902","1336","1436"
"500","ALIGN_RAMP","42170","-57","-313.1103515625","-1","-1000","-6000000","90000","186017","186017","0","2903","1336","1346"
"501","ALIGN_HOLD","42168","-59","-324.0966796875","-2","-2000","-1000000","90000","186018","186018","0","2903","1336","1256"
"502","ALIGN_HOLD","42167","-60","-329.58984375","-1","-1000","1000000","90000","186019","186019","0","2903","1336","1166"
"503","ALIGN_HOLD","42167","-60","-329.58984375","0","0","1000000","90000","186020","186020","0","2903","1336","1076"
"504","ALIGN_HOLD","42166","-61","-335.0830078125","-1","-1000","-1000000","90000","186021","186021","0","2903","1336","986"
"505","ALIGN_HOLD","42167","-60","-329.58984375","1","1000","2000000","90000","186022","186022","0","2903","1336","896"
"506","ALIGN_HOLD","42167","-60","-329.58984375","0","0","-1000000","90000","186023","186023","0","2903","1336","806"
"507","ALIGN_HOLD","42164","-63","-346.0693359375","-3","-3000","-3000000","90000","186024","186024","0","2903","1336","716"
"508","ALIGN_HOLD","42167","-60","-329.58984375","3","3000","6000000","90000","186025","186025","0","2903","1336","626"
"509","ALIGN_HOLD","42167","-60","-329.58984375","0","0","-3000000","90000","186026","186026","0","2903","1336","536"
"510","ALIGN_HOLD","42166","-61","-335.0830078125","-1","-1000","-1000000","90000","186027","186027","0","2903","1336","446"
"511","ALIGN_HOLD","42170","-57","-313.1103515625","4","4000","5000000","90000","186028","186028","0","2903","1336","356"
"512","ALIGN_HOLD","42166","-61","-335.0830078125","-4","-4000","-8000000","90000","186029","186029","0","2903","1336","266"
"513","ALIGN_HOLD","42170","-57","-313.1103515625","4","4000","8000000","90000","186030","186030","0","2903","1336","176"
"514","ALIGN_HOLD","42162","-65","-357.0556640625","-8","-8000","-12000000","90000","186031","186031","0","2903","1336","86"
"515","ALIGN_HOLD","42166","-61","-335.0830078125","4","4000","12000000","90000","186032","186032","0","2903","1336","2151"
"516","ALIGN_HOLD","42163","-64","-351.5625","-3","-3000","-7000000","90000","186033","186033","0","2903","1336","2061"
"517","ALIGN_HOLD","42164","-63","-346.0693359375","1","1000","4000000","90000","186034","186034","0","2903","1336","1971"
"518","ALIGN_HOLD","42162","-65","-357.0556640625","-2","-2000","-3000000","90000","186035","186035","0","2903","1336","1881"
"519","ALIGN_HOLD","42165","-62","-340.576171875","3","3000","5000000","90000","186036","186036","0","2903","1336","1791"
"520","ALIGN_HOLD","42166","-61","-335.0830078125","1","1000","-2000000","90000","186037","186037","0","2903","1336","1701"
"521","ALIGN_HOLD","42168","-59","-324.0966796875","2","2000","1000000","90000","186038","186038","0","2903","1336","1611"
"522","ALIGN_HOLD","42163","-64","-351.5625","-5","-5000","-7000000","90000","186039","186039","0","2903","1336","1521"
"523","ALIGN_HOLD","42167","-60","-329.58984375","4","4000","9000000","90000","186040","186040","0","2903","1336","1431"
"524","ALIGN_HOLD","42167","-60","-329.58984375","0","0","-4000000","90000","186041","186041","0","2903","1336","1341"
"525","ALIGN_HOLD","42163","-64","-351.5625","-4","-4000","-4000000","90000","186042","186042","0","2903","1336","1251"
"526","ALIGN_HOLD","42166","-61","-335.0830078125","3","3000","7000000","90000","186043","186043","0","2903","1336","1161"
"527","ALIGN_HOLD","42168","-59","-324.0966796875","2","2000","-1000000","90000","186044","186044","0","2903","1336","1071"
"528","ALIGN_HOLD","42164","-63","-346.0693359375","-4","-4000","-6000000","90000","186045","186045","0","2903","1336","981"
"529","ALIGN_HOLD","42170","-57","-313.1103515625","6","6000","10000000","90000","186046","186046","0","2903","1336","891"
"530","ALIGN_HOLD","42166","-61","-335.0830078125","-4","-4000","-10000000","90000","186047","186047","0","2903","1336","801"
"531","ALIGN_HOLD","42163","-64","-351.5625","-3","-3000","1000000","90000","186048","186048","0","2903","1336","711"
"532","ALIGN_HOLD","42164","-63","-346.0693359375","1","1000","4000000","90000","186049","186049","0","2903","1336","621"
"533","ALIGN_HOLD","42167","-60","-329.58984375","3","3000","2000000","90000","186050","186050","0","2903","1336","531"
"534","ALIGN_HOLD","42167","-60","-329.58984375","0","0","-3000000","90000","186051","186051","0","2903","1336","441"
"535","ALIGN_HOLD","42168","-59","-324.0966796875","1","1000","1000000","90000","186052","186052","0","2903","1336","351"
"536","ALIGN_HOLD","42165","-62","-340.576171875","-3","-3000","-4000000","90000","186053","186053","0","2903","1336","261"
"537","ALIGN_HOLD","42164","-63","-346.0693359375","-1","-1000","2000000","90000","186054","186054","0","2903","1336","171"
"538","ALIGN_HOLD","42164","-63","-346.0693359375","0","0","1000000","90000","186055","186055","0","2903","1336","81"
"539","ALIGN_HOLD","42164","-63","-346.0693359375","0","0","0","90000","186056","186056","0","2903","1336","2146"
"540","ALIGN_HOLD","42164","-63","-346.0693359375","0","0","0","90000","186057","186057","0","2903","1336","2056"
"541","ALIGN_HOLD","42166","-61","-335.0830078125","2","2000","2000000","90000","186058","186058","0","2903","1336","1966"
"542","ALIGN_HOLD","42169","-58","-318.603515625","3","3000","1000000","90000","186059","186059","0","2903","1336","1876"
"543","ALIGN_HOLD","42166","-61","-335.0830078125","-3","-3000","-6000000","90000","186060","186060","0","2903","1336","1786"
"544","ALIGN_HOLD","42164","-63","-346.0693359375","-2","-2000","1000000","90000","186061","186061","0","2903","1336","1696"
"545","ALIGN_HOLD","42166","-61","-335.0830078125","2","2000","4000000","90000","186062","186062","0","2903","1336","1606"
"546","ALIGN_HOLD","42169","-58","-318.603515625","3","3000","1000000","90000","186063","186063","0","2903","1336","1516"
"547","ALIGN_HOLD","42163","-64","-351.5625","-6","-6000","-9000000","90000","186064","186064","0","2903","1336","1426"
"548","ALIGN_HOLD","42164","-63","-346.0693359375","1","1000","7000000","90000","186065","186065","0","2903","1336","1336"
"549","ALIGN_HOLD","42165","-62","-340.576171875","1","1000","0","90000","186066","186066","0","2903","1336","1246"
"550","ALIGN_HOLD","42168","-59","-324.0966796875","3","3000","2000000","90000","186067","186067","0","2903","1336","1156"
"551","ALIGN_HOLD","42165","-62","-340.576171875","-3","-3000","-6000000","90000","186068","186068","0","2903","1336","1066"
"552","ALIGN_HOLD","42168","-59","-324.0966796875","3","3000","6000000","90000","186069","186069","0","2903","1336","976"
"553","ALIGN_HOLD","42166","-61","-335.0830078125","-2","-2000","-5000000","90000","186070","186070","0","2903","1336","886"
"554","ALIGN_HOLD","42164","-63","-346.0693359375","-2","-2000","0","90000","186071","186071","0","2903","1336","796"
"555","ALIGN_HOLD","42166","-61","-335.0830078125","2","2000","4000000","90000","186072","186072","0","2903","1336","706"
"556","ALIGN_HOLD","42166","-61","-335.0830078125","0","0","-2000000","90000","186073","186073","0","2903","1336","616"
"557","ALIGN_HOLD","42165","-62","-340.576171875","-1","-1000","-1000000","90000","186074","186074","0","2903","1336","526"
"558","ALIGN_HOLD","42166","-61","-335.0830078125","1","1000","2000000","90000","186075","186075","0","2903","1336","436"
"559","ALIGN_HOLD","42167","-60","-329.58984375","1","1000","0","90000","186076","186076","0","2903","1336","346"
"560","ALIGN_HOLD","42168","-59","-324.0966796875","1","1000","0","90000","186077","186077","0","2903","1336","256"
"561","ALIGN_HOLD","42168","-59","-324.0966796875","0","0","-1000000","90000","186078","186078","0","2903","1336","166"
"562","ALIGN_HOLD","42167","-60","-329.58984375","-1","-1000","-1000000","90000","186079","186079","0","2903","1336","76"
"563","ALIGN_HOLD","42163","-64","-351.5625","-4","-4000","-3000000","90000","186080","186080","0","2903","1336","2141"
"564","ALIGN_HOLD","42163","-64","-351.5625","0","0","4000000","90000","186081","186081","0","2903","1336","2051"
"565","ALIGN_HOLD","42164","-63","-346.0693359375","1","1000","1000000","90000","186082","186082","0","2903","1336","1961"
"566","ALIGN_HOLD","42163","-64","-351.5625","-1","-1000","-2000000","90000","186083","186083","0","2903","1336","1871"
"567","ALIGN_HOLD","42168","-59","-324.0966796875","5","5000","6000000","90000","186084","186084","0","2903","1336","1781"
"568","ALIGN_HOLD","42165","-62","-340.576171875","-3","-3000","-8000000","90000","186085","186085","0","2903","1336","1691"
"569","ALIGN_HOLD","42163","-64","-351.5625","-2","-2000","1000000","90000","186086","186086","0","2903","1336","1601"
"570","ALIGN_HOLD","42164","-63","-346.0693359375","1","1000","3000000","90000","186087","186087","0","2903","1336","1511"
"571","ALIGN_HOLD","42167","-60","-329.58984375","3","3000","2000000","90000","186088","186088","0","2903","1336","1421"
"572","ALIGN_HOLD","42168","-59","-324.0966796875","1","1000","-2000000","90000","186089","186089","0","2903","1336","1331"
"573","ALIGN_HOLD","42164","-63","-346.0693359375","-4","-4000","-5000000","90000","186090","186090","0","2903","1336","1241"
"574","ALIGN_HOLD","42164","-63","-346.0693359375","0","0","4000000","90000","186091","186091","0","2903","1336","1151"
"575","ALIGN_HOLD","42165","-62","-340.576171875","1","1000","1000000","90000","186092","186092","0","2903","1336","1061"
"576","ALIGN_HOLD","42168","-59","-324.0966796875","3","3000","2000000","90000","186093","186093","0","2903","1336","971"
"577","ALIGN_HOLD","42165","-62","-340.576171875","-3","-3000","-6000000","90000","186094","186094","0","2903","1336","881"
"578","ALIGN_HOLD","42165","-62","-340.576171875","0","0","3000000","90000","186095","186095","0","2903","1336","791"
"579","ALIGN_HOLD","42166","-61","-335.0830078125","1","1000","1000000","90000","186096","186096","0","2903","1336","701"
"580","ALIGN_HOLD","42169","-58","-318.603515625","3","3000","2000000","90000","186097","186097","0","2903","1336","611"
"581","ALIGN_HOLD","42164","-63","-346.0693359375","-5","-5000","-8000000","90000","186098","186098","0","2903","1336","521"
"582","ALIGN_HOLD","42167","-60","-329.58984375","3","3000","8000000","90000","186099","186099","0","2903","1336","431"
"583","ALIGN_HOLD","42165","-62","-340.576171875","-2","-2000","-5000000","90000","186100","186100","0","2903","1336","341"
"584","ALIGN_HOLD","42166","-61","-335.0830078125","1","1000","3000000","90000","186101","186101","0","2903","1336","251"
"585","ALIGN_HOLD","42164","-63","-346.0693359375","-2","-2000","-3000000","90000","186102","186102","0","2903","1336","161"
"586","ALIGN_HOLD","42166","-61","-335.0830078125","2","2000","4000000","90000","186103","186103","0","2903","1336","71"
"587","ALIGN_HOLD","42163","-64","-351.5625","-3","-3000","-5000000","90000","186104","186104","0","2903","1336","2136"
"588","ALIGN_HOLD","42169","-58","-318.603515625","6","6000","9000000","90000","186105","186105","0","2903","1336","2046"
"589","ALIGN_HOLD","42164","-63","-346.0693359375","-5","-5000","-11000000","90000","186106","186106","0","2903","1336","1956"
"590","ALIGN_HOLD","42167","-60","-329.58984375","3","3000","8000000","90000","186107","186107","0","2903","1336","1866"
"591","ALIGN_HOLD","42163","-64","-351.5625","-4","-4000","-7000000","90000","186108","186108","0","2903","1336","1776"
"592","ALIGN_HOLD","42166","-61","-335.0830078125","3","3000","7000000","90000","186109","186109","0","2903","1336","1686"
"593","ALIGN_HOLD","42164","-63","-346.0693359375","-2","-2000","-5000000","90000","186110","186110","0","2903","1336","1596"
"594","ALIGN_HOLD","42167","-60","-329.58984375","3","3000","5000000","90000","186111","186111","0","2903","1336","1506"
"595","ALIGN_HOLD","42169","-58","-318.603515625","2","2000","-1000000","90000","186112","186112","0","2903","1336","1416"
"596","ALIGN_HOLD","42164","-63","-346.0693359375","-5","-5000","-7000000","90000","186113","186113","0","2903","1336","1326"
"597","ALIGN_HOLD","42166","-61","-335.0830078125","2","2000","7000000","90000","186114","186114","0","2903","1336","1236"
"598","ALIGN_HOLD","42165","-62","-340.576171875","-1","-1000","-3000000","90000","186115","186115","0","2903","1336","1146"
"599","ALIGN_HOLD","42166","-61","-335.0830078125","1","1000","2000000","90000","186116","186116","0","2903","1336","1056"
"600","ALIGN_HOLD","42168","-59","-324.0966796875","2","2000","1000000","90000","186117","186117","0","2903","1336","1032"
"601","ALIGN_HOLD","42168","-59","-324.0966796875","0","0","-2000000","90000","186118","186118","0","2903","1336","876"
"602","ALIGN_HOLD","42168","-59","-324.0966796875","0","0","0","90000","186119","186119","0","2903","1336","786"
"603","ALIGN_HOLD","42167","-60","-329.58984375","-1","-1000","-1000000","90000","186120","186120","0","2903","1336","696"
"604","ALIGN_HOLD","42165","-62","-340.576171875","-2","-2000","-1000000","90000","186121","186121","0","2903","1336","606"
"605","ALIGN_HOLD","42165","-62","-340.576171875","0","0","2000000","90000","186122","186122","0","2903","1336","516"
"606","ALIGN_HOLD","42166","-61","-335.0830078125","1","1000","1000000","90000","186123","186123","0","2903","1336","426"
"607","ALIGN_HOLD","42164","-63","-346.0693359375","-2","-2000","-3000000","90000","186124","186124","0","2903","1336","336"
"608","ALIGN_HOLD","42163","-64","-351.5625","-1","-1000","1000000","90000","186125","186125","0","2903","1336","246"
"609","ALIGN_HOLD","42165","-62","-340.576171875","2","2000","3000000","90000","186126","186126","0","2903","1336","156"
"610","ALIGN_HOLD","42167","-60","-329.58984375","2","2000","0","90000","186127","186127","0","2903","1336","66"
"611","ALIGN_HOLD","42163","-64","-351.5625","-4","-4000","-6000000","90000","186128","186128","0","2903","1336","2131"
"612","ALIGN_HOLD","42166","-61","-335.0830078125","3","3000","7000000","90000","186129","186129","0","2903","1336","2041"
"613","ALIGN_HOLD","42168","-59","-324.0966796875","2","2000","-1000000","90000","186130","186130","0","2903","1336","1951"
"614","ALIGN_HOLD","42167","-60","-329.58984375","-1","-1000","-3000000","90000","186131","186131","0","2903","1336","1861"
"615","ALIGN_HOLD","42166","-61","-335.0830078125","-1","-1000","0","90000","186132","186132","0","2903","1336","1771"
"616","ALIGN_HOLD","42165","-62","-340.576171875","-1","-1000","0","90000","186133","186133","0","2903","1336","1681"
"617","ALIGN_HOLD","42166","-61","-335.0830078125","1","1000","2000000","90000","186134","186134","0","2903","1336","1591"
"618","ALIGN_HOLD","42166","-61","-335.0830078125","0","0","-1000000","90000","186135","186135","0","2903","1336","1501"
"619","ALIGN_HOLD","42166","-61","-335.0830078125","0","0","0","90000","186136","186136","0","2903","1336","1411"
"620","ALIGN_HOLD","42166","-61","-335.0830078125","0","0","0","90000","186137","186137","0","2903","1336","1321"
"621","ALIGN_HOLD","42166","-61","-335.0830078125","0","0","0","90000","186138","186138","0","2903","1336","1231"
"622","ALIGN_HOLD","42167","-60","-329.58984375","1","1000","1000000","90000","186139","186139","0","2903","1336","1141"
"623","ALIGN_HOLD","42166","-61","-335.0830078125","-1","-1000","-2000000","90000","186140","186140","0","2903","1336","1051"
"624","ALIGN_HOLD","42165","-62","-340.576171875","-1","-1000","0","90000","186141","186141","0","2903","1336","961"
"625","ALIGN_HOLD","42166","-61","-335.0830078125","1","1000","2000000","90000","186142","186142","0","2903","1336","871"
"626","ALIGN_HOLD","42167","-60","-329.58984375","1","1000","0","90000","186143","186143","0","2903","1336","781"
"627","ALIGN_HOLD","42163","-64","-351.5625","-4","-4000","-5000000","90000","186144","186144","0","2903","1336","691"
"628","ALIGN_HOLD","42168","-59","-324.0966796875","5","5000","9000000","90000","186145","186145","0","2903","1336","601"
"629","ALIGN_HOLD","42166","-61","-335.0830078125","-2","-2000","-7000000","90000","186146","186146","0","2903","1336","511"
"630","ALIGN_HOLD","42164","-63","-346.0693359375","-2","-2000","0","90000","186147","186147","0","2903","1336","421"
"631","ALIGN_HOLD","42165","-62","-340.576171875","1","1000","3000000","90000","186148","186148","0","2903","1336","331"
"632","ALIGN_HOLD","42167","-60","-329.58984375","2","2000","1000000","90000","186149","186149","0","2903","1336","241"
"633","ALIGN_HOLD","42169","-58","-318.603515625","2","2000","0","90000","186150","186150","0","2903","1336","151"
"634","ALIGN_HOLD","42165","-62","-340.576171875","-4","-4000","-6000000","90000","186151","186151","0","2903","1336","61"
"635","ALIGN_HOLD","42163","-64","-351.5625","-2","-2000","2000000","90000","186152","186152","0","2903","1336","2126"
"636","ALIGN_HOLD","42164","-63","-346.0693359375","1","1000","3000000","90000","186153","186153","0","2903","1336","2036"
"637","ALIGN_HOLD","42169","-58","-318.603515625","5","5000","4000000","90000","186154","186154","0","2903","1336","1946"
"638","ALIGN_HOLD","42167","-60","-329.58984375","-2","-2000","-7000000","90000","186155","186155","0","2903","1336","1856"
"639","ALIGN_HOLD","42163","-64","-351.5625","-4","-4000","-2000000","90000","186156","186156","0","2903","1336","1766"
"640","ALIGN_HOLD","42164","-63","-346.0693359375","1","1000","5000000","90000","186157","186157","0","2903","1336","1676"
"641","ALIGN_HOLD","42168","-59","-324.0966796875","4","4000","3000000","90000","186158","186158","0","2903","1336","1586"
"642","ALIGN_HOLD","42165","-62","-340.576171875","-3","-3000","-7000000","90000","186159","186159","0","2903","1336","1496"
"643","ALIGN_HOLD","42167","-60","-329.58984375","2","2000","5000000","90000","186160","186160","0","2903","1336","1406"
"644","ALIGN_HOLD","42166","-61","-335.0830078125","-1","-1000","-3000000","90000","186161","186161","0","2903","1336","1316"
"645","ALIGN_HOLD","42166","-61","-335.0830078125","0","0","1000000","90000","186162","186162","0","2903","1336","1226"
"646","ALIGN_HOLD","42167","-60","-329.58984375","1","1000","1000000","90000","186163","186163","0","2903","1336","1136"
"647","ALIGN_HOLD","42163","-64","-351.5625","-4","-4000","-5000000","90000","186164","186164","0","2903","1336","1046"
"648","ALIGN_HOLD","42165","-62","-340.576171875","2","2000","6000000","90000","186165","186165","0","2903","1336","956"
"649","ALIGN_HOLD","42165","-62","-340.576171875","0","0","-2000000","90000","186166","186166","0","2903","1336","866"
"650","ALIGN_HOLD","42165","-62","-340.576171875","0","0","0","90000","186167","186167","0","2903","1336","776"
"651","ALIGN_HOLD","42164","-63","-346.0693359375","-1","-1000","-1000000","90000","186168","186168","0","2903","1336","686"
"652","ALIGN_HOLD","42165","-62","-340.576171875","1","1000","2000000","90000","186169","186169","0","2903","1336","596"
"653","ALIGN_HOLD","42167","-60","-329.58984375","2","2000","1000000","90000","186170","186170","0","2903","1336","506"
"654","ALIGN_HOLD","42168","-59","-324.0966796875","1","1000","-1000000","90000","186171","186171","0","2903","1336","416"
"655","ALIGN_HOLD","42164","-63","-346.0693359375","-4","-4000","-5000000","90000","186172","186172","0","2903","1336","326"
"656","ALIGN_HOLD","42163","-64","-351.5625","-1","-1000","3000000","90000","186173","186173","0","2903","1336","236"
"657","ALIGN_HOLD","42164","-63","-346.0693359375","1","1000","2000000","90000","186174","186174","0","2903","1336","146"
"658","ALIGN_HOLD","42163","-64","-351.5625","-1","-1000","-2000000","90000","186175","186175","0","2903","1336","56"
"659","ALIGN_HOLD","42166","-61","-335.0830078125","3","3000","4000000","90000","186176","186176","0","2903","1336","2121"
"660","ALIGN_HOLD","42165","-62","-340.576171875","-1","-1000","-4000000","90000","186177","186177","0","2903","1336","2031"
"661","ALIGN_HOLD","42163","-64","-351.5625","-2","-2000","-1000000","90000","186178","186178","0","2903","1336","1941"
"662","ALIGN_HOLD","42169","-58","-318.603515625","6","6000","8000000","90000","186179","186179","0","2903","1336","1851"
"663","ALIGN_HOLD","42168","-59","-324.0966796875","-1","-1000","-7000000","90000","186180","186180","0","2903","1336","1761"
"664","ALIGN_HOLD","42168","-59","-324.0966796875","0","0","1000000","90000","186181","186181","0","2903","1336","1671"
"665","ALIGN_HOLD","42167","-60","-329.58984375","-1","-1000","-1000000","90000","186182","186182","0","2903","1336","1581"
"666","ALIGN_HOLD","42163","-64","-351.5625","-4","-4000","-3000000","90000","186183","186183","0","2903","1336","1491"
"667","ALIGN_HOLD","42164","-63","-346.0693359375","1","1000","5000000","90000","186184","186184","0","2903","1336","1401"
"668","ALIGN_HOLD","42163","-64","-351.5625","-1","-1000","-2000000","90000","186185","186185","0","2903","1336","1311"
"669","ALIGN_HOLD","42165","-62","-340.576171875","2","2000","3000000","90000","186186","186186","0","2903","1336","1221"
"670","ALIGN_HOLD","42164","-63","-346.0693359375","-1","-1000","-3000000","90000","186187","186187","0","2903","1336","1131"
"671","ALIGN_HOLD","42167","-60","-329.58984375","3","3000","4000000","90000","186188","186188","0","2903","1336","1041"
"672","ALIGN_HOLD","42164","-63","-346.0693359375","-3","-3000","-6000000","90000","186189","186189","0","2903","1336","951"
"673","ALIGN_HOLD","42164","-63","-346.0693359375","0","0","3000000","90000","186190","186190","0","2903","1336","861"
"674","ALIGN_HOLD","42166","-61","-335.0830078125","2","2000","2000000","90000","186191","186191","0","2903","1336","771"
"675","ALIGN_HOLD","42166","-61","-335.0830078125","0","0","-2000000","90000","186192","186192","0","2903","1336","681"
"676","ALIGN_HOLD","42165","-62","-340.576171875","-1","-1000","-1000000","90000","186193","186193","0","2903","1336","591"
"677","ALIGN_HOLD","42165","-62","-340.576171875","0","0","1000000","90000","186194","186194","0","2903","1336","501"
"678","ALIGN_HOLD","42170","-57","-313.1103515625","5","5000","5000000","90000","186195","186195","0","2903","1336","411"
"679","ALIGN_HOLD","42164","-63","-346.0693359375","-6","-6000","-11000000","90000","186196","186196","0","2903","1336","321"
"680","ALIGN_HOLD","42169","-58","-318.603515625","5","5000","11000000","90000","186197","186197","0","2903","1336","231"
"681","ALIGN_HOLD","42164","-63","-346.0693359375","-5","-5000","-10000000","90000","186198","186198","0","2903","1336","141"
"682","ALIGN_HOLD","42166","-61","-335.0830078125","2","2000","7000000","90000","186199","186199","0","2903","1336","51"
"683","ALIGN_HOLD","42168","-59","-324.0966796875","2","2000","0","90000","186200","186200","0","2903","1336","2116"
"684","ALIGN_HOLD","42167","-60","-329.58984375","-1","-1000","-3000000","90000","186201","186201","0","2903","1336","2026"
"685","ALIGN_HOLD","42165","-62","-340.576171875","-2","-2000","-1000000","90000","186202","186202","0","2903","1336","1936"
"686","ALIGN_HOLD","42165","-62","-340.576171875","0","0","2000000","90000","186203","186203","0","2903","1336","1846"
"687","ALIGN_HOLD","42166","-61","-335.0830078125","1","1000","1000000","90000","186204","186204","0","2903","1336","1756"
"688","ALIGN_HOLD","42163","-64","-351.5625","-3","-3000","-4000000","90000","186205","186205","0","2903","1336","1666"
"689","ALIGN_HOLD","42165","-62","-340.576171875","2","2000","5000000","90000","186206","186206","0","2903","1336","1576"
"690","ALIGN_HOLD","42166","-61","-335.0830078125","1","1000","-1000000","90000","186207","186207","0","2903","1336","1486"
"691","ALIGN_HOLD","42167","-60","-329.58984375","1","1000","0","90000","186208","186208","0","2903","1336","1396"
"692","ALIGN_HOLD","42162","-65","-357.0556640625","-5","-5000","-6000000","90000","186209","186209","0","2903","1336","1306"
"693","ALIGN_HOLD","42162","-65","-357.0556640625","0","0","5000000","90000","186210","186210","0","2903","1336","1216"
"694","ALIGN_HOLD","42165","-62","-340.576171875","3","3000","3000000","90000","186211","186211","0","2903","1336","1126"
"695","ALIGN_HOLD","42165","-62","-340.576171875","0","0","-3000000","90000","186212","186212","0","2903","1336","1036"
"696","ALIGN_HOLD","42162","-65","-357.0556640625","-3","-3000","-3000000","90000","186213","186213","0","2903","1336","946"
"697","ALIGN_HOLD","42167","-60","-329.58984375","5","5000","8000000","90000","186214","186214","0","2903","1336","856"
"698","ALIGN_HOLD","42163","-64","-351.5625","-4","-4000","-9000000","90000","186215","186215","0","2903","1336","766"
"699","ALIGN_HOLD","42166","-61","-335.0830078125","3","3000","7000000","90000","186216","186216","0","2903","1336","676"
"700","ALIGN_HOLD","42164","-63","-346.0693359375","-2","-2000","-5000000","90000","186217","186217","0","2903","1336","586"
"701","ALIGN_HOLD","42167","-60","-329.58984375","3","3000","5000000","90000","186218","186218","0","2903","1336","496"
"702","ALIGN_HOLD","42165","-62","-340.576171875","-2","-2000","-5000000","90000","186219","186219","0","2903","1336","406"
"703","ALIGN_HOLD","42165","-62","-340.576171875","0","0","2000000","90000","186220","186220","0","2903","1336","316"
"704","ALIGN_HOLD","42166","-61","-335.0830078125","1","1000","1000000","90000","186221","186221","0","2903","1336","226"
"705","ALIGN_HOLD","42165","-62","-340.576171875","-1","-1000","-2000000","90000","186222","186222","0","2903","1336","136"
"706","ALIGN_HOLD","42164","-63","-346.0693359375","-1","-1000","0","90000","186223","186223","0","2903","1336","46"
"707","ALIGN_HOLD","42167","-60","-329.58984375","3","3000","4000000","90000","186224","186224","0","2903","1336","2111"
"708","ALIGN_HOLD","42165","-62","-340.576171875","-2","-2000","-5000000","90000","186225","186225","0","2903","1336","2021"
"709","ALIGN_HOLD","42163","-64","-351.5625","-2","-2000","0","90000","186226","186226","0","2903","1336","1931"
"710","ALIGN_HOLD","42164","-63","-346.0693359375","1","1000","3000000","90000","186227","186227","0","2903","1336","1841"
"711","ALIGN_HOLD","42166","-61","-335.0830078125","2","2000","1000000","90000","186228","186228","0","2903","1336","1751"
"712","ALIGN_HOLD","42167","-60","-329.58984375","1","1000","-1000000","90000","186229","186229","0","2903","1336","1661"
"713","ALIGN_HOLD","42164","-63","-346.0693359375","-3","-3000","-4000000","90000","186230","186230","0","2903","1336","1571"
"714","ALIGN_HOLD","42164","-63","-346.0693359375","0","0","3000000","90000","186231","186231","0","2903","1336","1481"
"715","ALIGN_HOLD","42166","-61","-335.0830078125","2","2000","2000000","90000","186232","186232","0","2903","1336","1391"
