point_index,sweep_angle_deg,a1_raw_mean_error_deg,a1_raw_pointwise_sd_deg,a1_centered_mean_error_deg,a1_centered_pointwise_sd_deg,a1_top_selection_rate,a1_bottom_selection_rate,b_raw_mean_error_deg,b_raw_pointwise_sd_deg,b_centered_mean_error_deg,b_centered_pointwise_sd_deg,b_top_selection_rate,b_bottom_selection_rate,a2_raw_mean_error_deg,a2_raw_pointwise_sd_deg,a2_centered_mean_error_deg,a2_centered_pointwise_sd_deg,a2_top_selection_rate,a2_bottom_selection_rate,a_average_raw_mean_error_deg,a_average_centered_mean_error_deg,b_minus_a_raw_error_deg,b_minus_a_centered_error_deg,b_aligned_source_index,b_aligned_source_angle_deg,b_aligned_centered_mean_error_deg,b_minus_a_aligned_centered_error_deg
128,128.0,-0.3297933333333333,0.0023400071224962834,-0.6342000555555556,0.00789961016325999,0.0,0.0,-0.3618033333333333,0.01962924943377442,-0.6149899259259258,0.005990942024983085,0.0,0.0,-0.27421,0.0324363561455352,-0.5982803148148148,0.02193470517039814,0.0,0.0,-0.30200166666666667,-0.6162401851851852,-0.05980166666666664,0.0012502592592593675,128,128.0,-0.6149899259259258,0.0012502592592593675
129,129.0,-0.07169666666666667,0.013263454803833475,-0.3761033888888889,0.006286089639330932,0.0,0.0,-0.11777333333333333,0.016830794197937704,-0.3709599259259259,0.005012298398499092,0.0,0.0,0.010133333333333333,0.052082283296081916,-0.31393698148148147,0.04279245318854453,0.0,0.0,-0.03078166666666667,-0.3450201851851852,-0.08699166666666666,-0.025939740740740735,129,129.0,-0.3709599259259259,-0.025939740740740735
130,130.0,0.4193533333333333,0.03400027107735072,0.11494661111111111,0.02532632980293507,0.0,0.0,0.36371333333333333,0.012479760948565203,0.11052674074074076,0.003772314258545582,0.0,0.0,0.4978233333333333,0.03872474187561917,0.17375301851851851,0.031001529888851125,0.0,0.0,0.45858833333333326,0.14434981481481482,-0.09487499999999993,-0.03382307407407406,130,130.0,0.11052674074074076,-0.03382307407407406
131,131.0,0.8450133333333333,0.03191137780374471,0.5406066111111111,0.023331325500716208,0.0,0.0,0.7652433333333333,0.009636629770481664,0.5120567407407407,0.013309889947733652,0.0,0.0,0.89872,0.037456840496763746,0.5746496851851851,0.030850831288476998,0.0,0.0,0.8718666666666666,0.5576281481481481,-0.10662333333333329,-0.045571407407407394,131,131.0,0.5120567407407407,-0.045571407407407394
132,132.0,1.13342,0.05085192326746357,0.8290132777777778,0.05960399455441386,0.0,0.0,0.9941333333333334,0.02200529330259727,0.7409467407407409,0.03428185133531054,0.0,0.0,1.11414,0.0608197114429196,0.7900696851851853,0.054037606345242656,0.0,0.0,1.12378,0.8095414814814815,-0.12964666666666658,-0.06859474074074068,132,132.0,0.7409467407407409,-0.06859474074074068
133,133.0,1.39264,0.03964889405771618,1.0882332777777777,0.0474169552148026,0.0,0.0,1.2376733333333334,0.012064780699761381,0.9844867407407407,0.025511294293545705,0.0,0.0,1.3902600000000003,0.03373496109379701,1.0661896851851853,0.023785433096308244,0.0,0.0,1.3914500000000003,1.0772114814814815,-0.1537766666666669,-0.09272474074074077,133,133.0,0.9844867407407407,-0.09272474074074077
134,134.0,1.4852933333333336,0.10963344805912717,1.1808866111111112,0.10366480093529194,0.3333333333333333,0.0,1.4042900000000003,0.03484222007851961,1.1511034074074076,0.020317211765872163,0.0,0.0,1.5651066666666669,0.07417512341299697,1.241036351851852,0.08098073437201474,0.3333333333333333,0.0,1.5252000000000003,1.2109614814814815,-0.12091000000000007,-0.05985807407407395,134,134.0,1.1511034074074076,-0.05985807407407395
135,135.0,1.02604,0.012073827065185262,0.7216332777777779,0.016116960223397994,0.0,0.0,0.9024333333333333,0.08095928256434426,0.6492467407407406,0.06601374975360735,0.0,0.0,1.03544,0.02831863873847048,0.7113696851851851,0.038094551988310306,0.0,0.0,1.03074,0.7165014814814814,-0.12830666666666668,-0.06725474074074078,135,135.0,0.6492467407407406,-0.06725474074074078
136,136.0,-0.07525666666666667,0.10064847009931811,-0.3796633888888889,0.10351864244160906,0.0,0.0,-0.2116,0.04243000000000001,-0.46478659259259264,0.05468219993791776,0.0,0.0,0.005126666666666671,0.07969237876568458,-0.3189436481481482,0.07132304747678171,0.0,0.0,-0.035065,-0.34930351851851854,-0.176535,-0.1154830740740741,136,136.0,-0.46478659259259264,-0.1154830740740741
137,137.0,-0.44998999999999995,0.009173200095931642,-0.7543967222222223,0.013379716558131041,0.0,0.0,-0.48998333333333327,0.023696582735350948,-0.7431699259259258,0.03896469036493928,0.0,0.0,-0.3998633333333333,0.005072182304820414,-0.7239336481481482,0.00641691062200596,0.0,0.0,-0.4249266666666666,-0.7391651851851853,-0.06505666666666665,-0.004004740740740531,137,137.0,-0.7431699259259258,-0.004004740740740531
138,138.0,-0.36029,0.01908759544835337,-0.6646967222222222,0.015315925432130884,0.0,0.0,-0.4989333333333333,0.028716905009651232,-0.752119925925926,0.014007677189155814,0.0,0.0,-0.32602666666666663,0.018831150610977905,-0.6500969814814815,0.010424086578923212,0.0,0.0,-0.34315833333333334,-0.6573968518518518,-0.15577499999999994,-0.09472307407407421,138,138.0,-0.752119925925926,-0.09472307407407421
139,139.0,-0.19055333333333335,0.028758046410236795,-0.49496005555555556,0.02511155309941651,0.0,0.0,-0.3330666666666667,0.0347711753228638,-0.5862532592592592,0.029446824020006434,0.0,0.0,-0.15289,0.002647848182959133,-0.4769603148148149,0.010387252153538138,0.0,0.0,-0.17172166666666666,-0.48596018518518524,-0.16134500000000002,-0.10029307407407395,139,139.0,-0.5862532592592592,-0.10029307407407395
140,140.0,0.17419333333333334,0.015995315981040613,-0.1302133888888889,0.008691099448307475,0.0,0.0,0.04505666666666666,0.02990699137882868,-0.20812992592592594,0.024541779415972756,0.0,0.0,0.21982999999999997,0.012709008615938537,-0.10424031481481483,0.0036419679236284652,0.0,0.0,0.19701166666666664,-0.11722685185185186,-0.15195499999999998,-0.09090307407407408,140,140.0,-0.20812992592592594,-0.09090307407407408
141,141.0,0.6526066666666667,0.012661644179700095,0.3481999444444444,0.0039111212030330834,0.0,0.0,0.5236733333333333,0.022404250340802165,0.27048674074074075,0.015280052278804713,0.0,0.0,0.6934,0.011812565343734586,0.3693296851851852,0.00440376402398685,0.0,0.0,0.6730033333333334,0.3587648148148148,-0.14933000000000007,-0.08827807407407406,141,141.0,0.27048674074074075,-0.08827807407407406
142,142.0,0.9191866666666666,0.020530767967451534,0.6147799444444444,0.02908878699885598,0.0,0.0,0.8165566666666667,0.021986896855475842,0.563370074074074,0.024397006503805135,0.0,0.0,0.9489933333333332,0.012713663253890794,0.6249230185185185,0.005683321447142857,0.0,0.0,0.9340899999999999,0.6198514814814815,-0.11753333333333316,-0.05648140740740748,142,142.0,0.563370074074074,-0.05648140740740748
143,143.0,1.09664,0.02932187749786841,0.7922332777777777,0.036863386354338945,0.0,0.0,0.9908866666666668,0.04024806123695068,0.7377000740740741,0.03196472571813495,0.0,0.0,1.1353566666666666,0.009642055451683212,0.8112863518518519,0.014851036953609682,0.0,0.0,1.1159983333333332,0.8017598148148148,-0.1251116666666664,-0.06405974074074072,143,143.0,0.7377000740740741,-0.06405974074074072
144,144.0,0.9313766666666666,0.07708895792091974,0.6269699444444444,0.07869582893901145,0.0,0.0,0.9062933333333333,0.0204540590918608,0.6531067407407408,0.02494371955865406,0.0,0.0,1.0124933333333332,0.038309103791831695,0.6884230185185185,0.03606199654613947,0.0,0.0,0.971935,0.6576964814814814,-0.06564166666666671,-0.004589740740740589,144,144.0,0.6531067407407408,-0.004589740740740589
145,145.0,0.16471333333333332,0.08381778709398938,-0.1396933888888889,0.08123008703442566,0.0,0.0,0.06129333333333333,0.012283307100831328,-0.19189325925925926,0.023948772605494214,0.0,0.0,0.16799,0.12556966313564755,-0.1560803148148148,0.13253858981368857,0.0,0.0,0.16635166666666668,-0.14788685185185185,-0.10505833333333334,-0.04400640740740741,145,145.0,-0.19189325925925926,-0.04400640740740741
146,146.0,-0.8257233333333334,0.025754965217086465,-1.1301300555555556,0.033746939995573086,0.0,0.0,-0.8893866666666667,0.004385114973787275,-1.1425732592592592,0.015595784201675393,0.0,0.0,-0.7989700000000001,0.049620048367570134,-1.123040314814815,0.04299188158919022,0.0,0.0,-0.8123466666666668,-1.1265851851851854,-0.07703999999999989,-0.015988074074073877,146,146.0,-1.1425732592592592,-0.015988074074073877
147,147.0,-0.8604933333333333,0.07309562595212751,-1.1649000555555555,0.07539396676170328,0.0,0.3333333333333333,-0.9131633333333333,0.058788792582713745,-1.1663499259259258,0.04425183793059449,0.0,0.3333333333333333,-0.8117866666666668,0.0854789788973484,-1.1358569814814816,0.07560493402406133,0.0,0.0,-0.8361400000000001,-1.1503785185185187,-0.07702333333333322,-0.0159714074074071,147,147.0,-1.1663499259259258,-0.0159714074074071
148,148.0,-0.6270933333333334,0.019180725568479752,-0.9315000555555555,0.018912721443466233,0.0,0.0,-0.75127,0.02645513749728021,-1.0044565925925928,0.011384167199588627,0.0,0.0,-0.6149933333333334,0.03487522090730513,-0.9390636481481481,0.025355595629142524,0.0,0.0,-0.6210433333333334,-0.9352818518518518,-0.1302266666666666,-0.06917474074074104,148,148.0,-1.0044565925925928,-0.06917474074074104
149,149.0,-0.3245633333333333,0.025640665617985305,-0.6289700555555555,0.023313504828707088,0.0,0.0,-0.43662,0.022624104402163638,-0.6898065925925926,0.012345908006090782,0.0,0.0,-0.3185,0.030821124249449435,-0.6425703148148147,0.03604906876699936,0.0,0.0,-0.32153166666666666,-0.6357701851851851,-0.11508833333333335,-0.05403640740740745,149,149.0,-0.6898065925925926,-0.05403640740740745
150,150.0,0.17075666666666667,0.03343390544542072,-0.13365005555555556,0.029202833664985585,0.0,0.0,0.06981333333333332,0.020919417614583186,-0.18337325925925926,0.009221440588752546,0.0,0.0,0.19240333333333334,0.02969525944209502,-0.13166698148148148,0.034155976204016364,0.0,0.0,0.18158000000000002,-0.1326585185185185,-0.1117666666666667,-0.050714740740740755,150,150.0,-0.18337325925925926,-0.050714740740740755
151,151.0,0.58268,0.020321591965197998,0.2782732777777777,0.017684778959393077,0.0,0.0,0.4958033333333334,0.021677971153531247,0.24261674074074077,0.00675890855576744,0.0,0.0,0.6086433333333333,0.02308677182573032,0.2845730185185185,0.021230600057056005,0.0,0.0,0.5956616666666666,0.2814231481481481,-0.09985833333333327,-0.038806407407407345,151,151.0,0.24261674074074077,-0.038806407407407345
152,152.0,0.7913233333333333,0.01685865455287976,0.4869166111111111,0.01654424898931257,0.0,0.0,0.69999,0.005911243523997318,0.4468034074074074,0.01860549550074358,0.0,0.0,0.8147166666666666,0.014282185873784615,0.49064635185185185,0.008401775092716435,0.0,0.0,0.80302,0.4887814814814815,-0.10302999999999995,-0.04197807407407406,152,152.0,0.4468034074074074,-0.04197807407407406
153,153.0,1.0315733333333332,0.007714773705905716,0.7271666111111111,0.016486258306653633,0.0,0.0,0.9445033333333334,0.025375764684701277,0.6913167407407408,0.03728192908812376,0.0,0.0,1.0795700000000001,0.01655440424781274,0.7554996851851853,0.01794738264950771,0.0,0.0,1.0555716666666668,0.7413331481481482,-0.11106833333333344,-0.050016407407407426,153,153.0,0.6913167407407408,-0.050016407407407426
154,154.0,1.11556,0.023444024825101974,0.8111532777777777,0.017381853090007133,0.0,0.0,1.03462,0.01330003007515395,0.7814334074074075,0.028559249086482382,0.0,0.0,1.1129966666666666,0.013975265054135324,0.7889263518518518,0.01813497944390391,0.0,0.0,1.1142783333333335,0.8000398148148147,-0.07965833333333339,-0.018606407407407155,154,154.0,0.7814334074074075,-0.018606407407407155
155,155.0,0.5546033333333333,0.042372564630115725,0.25019661111111113,0.03367982949215112,0.0,0.0,0.48345666666666665,0.05292666656169963,0.23027007407407407,0.03984409686811332,0.0,0.0,0.5076299999999999,0.026747986840134318,0.18355968518518517,0.03726282460548261,0.0,0.0,0.5311166666666667,0.21687814814814815,-0.047660000000000036,0.013391925925925918,155,155.0,0.23027007407407407,0.013391925925925918
156,156.0,-0.41780666666666666,0.09409255089183909,-0.722213388888889,0.09846036610207018,0.0,0.0,-0.5148166666666666,0.03131356628257684,-0.7680032592592593,0.02689536144184436,0.0,0.0,-0.37455,0.06785494307712592,-0.6986203148148148,0.06739851354543744,0.0,0.0,-0.3961783333333333,-0.7104168518518519,-0.11863833333333329,-0.05758640740740739,156,156.0,-0.7680032592592593,-0.05758640740740739
157,157.0,-0.6176366666666667,0.025500684958120905,-0.9220433888888889,0.02754613571725994,0.0,0.0,-0.7043133333333333,0.020176464837362726,-0.9574999259259259,0.009335344855383254,0.0,0.0,-0.6109433333333333,0.01604985150502437,-0.9350136481481481,0.009996416023740856,0.0,0.0,-0.61429,-0.9285285185185186,-0.09002333333333334,-0.028971407407407335,157,157.0,-0.9574999259259259,-0.028971407407407335
158,158.0,-0.4843333333333333,0.025447857146198634,-0.7887400555555555,0.018665484119040354,0.0,0.0,-0.59382,0.017865304363486233,-0.8470065925925926,0.003988920077382444,0.0,0.0,-0.47573,0.004260844986619437,-0.7998003148148148,0.010344114097777996,0.0,0.0,-0.48003166666666663,-0.7942701851851852,-0.11378833333333338,-0.05273640740740737,158,158.0,-0.8470065925925926,-0.05273640740740737
159,159.0,-0.2889833333333333,0.02732071070329858,-0.5933900555555555,0.019844400950011425,0.0,0.0,-0.3575,0.019083498107003334,-0.6106865925925926,0.0044890605358867824,0.0,0.0,-0.27782999999999997,0.008730618534788917,-0.6019003148148148,0.002855830550735941,0.0,0.0,-0.28340666666666664,-0.5976451851851852,-0.07409333333333334,-0.013041407407407446,159,159.0,-0.6106865925925926,-0.013041407407407446
160,160.0,0.08964,0.018560142779623222,-0.21476672222222223,0.013317987717466659,0.0,0.0,0.046143333333333335,0.00840940148484619,-0.20704325925925926,0.010685985311961107,0.0,0.0,0.12192999999999998,0.020363661262160097,-0.2021403148148148,0.009848781090462376,0.0,0.0,0.10578499999999999,-0.2084535185185185,-0.059641666666666655,0.00141025925925925,160,160.0,-0.20704325925925926,0.00141025925925925
161,161.0,0.5771466666666667,0.023725295221204992,0.27273994444444444,0.018416885976321143,0.0,0.0,0.5478700000000001,0.016917414104998443,0.29468340740740745,0.009833649940969158,0.0,0.0,0.61147,0.013658151412251946,0.28739968518518516,0.0032595488050179747,0.0,0.0,0.5943083333333333,0.2800698148148148,-0.04643833333333325,0.01461359259259265,161,161.0,0.29468340740740745,0.01461359259259265
162,162.0,0.8627133333333333,0.026186439875121124,0.5583066111111111,0.0174177542454159,0.0,0.0,0.8457666666666667,0.03320613848873929,0.592580074074074,0.018594163337875558,0.0,0.0,0.8804533333333332,0.0056777313544525134,0.5563830185185185,0.005112125987883924,0.0,0.0,0.8715833333333333,0.5573448148148148,-0.0258166666666666,0.03523525925925919,162,162.0,0.592580074074074,0.03523525925925919
163,163.0,1.0900666666666667,0.016121123823522154,0.7856599444444443,0.008709573031908509,0.0,0.0,1.01141,0.0279746117041863,0.7582234074074075,0.014163410647210675,0.0,0.0,1.13153,0.023707998650244578,0.8074596851851852,0.014365671362316137,0.0,0.0,1.1107983333333333,0.7965598148148147,-0.09938833333333341,-0.03833640740740729,163,163.0,0.7582234074074075,-0.03833640740740729
164,164.0,1.1163933333333333,0.02339306378680092,0.8119866111111111,0.01948725355936642,0.0,0.0,1.00561,0.0027690250992001295,0.7524234074074073,0.01580165097019123,0.0,0.0,1.14982,0.02767887100298716,0.8257496851851852,0.019157924936086864,0.0,0.0,1.1331066666666667,0.8188681481481481,-0.1274966666666668,-0.0664447407407408,164,164.0,0.7524234074074073,-0.0664447407407408
165,165.0,0.4281,0.02762408912525443,0.12369327777777776,0.019039909099290892,0.0,0.0,0.2944966666666667,0.08030384444927485,0.04131007407407408,0.07914185393759766,0.0,0.0,0.4875066666666667,0.03864162824381671,0.16343635185185185,0.03990702767388404,0.0,0.0,0.45780333333333334,0.1435648148148148,-0.16330666666666666,-0.10225474074074073,165,165.0,0.04131007407407408,-0.10225474074074073
166,166.0,-0.5133899999999999,0.003290273544859169,-0.8177967222222221,0.011609972086210769,0.0,0.0,-0.59015,0.052059196113655115,-0.8433365925925926,0.05015350304642928,0.0,0.0,-0.45935333333333334,0.07378529686416758,-0.7834236481481481,0.07527328465692143,0.0,0.0,-0.48637166666666665,-0.8006101851851851,-0.1037783333333333,-0.04272640740740752,166,166.0,-0.8433365925925926,-0.04272640740740752
167,167.0,-0.6657066666666666,0.00843427135758231,-0.970113388888889,0.001289013687684124,0.0,0.0,-0.7348766666666666,0.03377275578529731,-0.9880632592592593,0.019336867101722287,0.0,0.0,-0.6281133333333333,0.029929207028141176,-0.9521836481481482,0.02490089843844851,0.0,0.0,-0.6469099999999999,-0.9611485185185186,-0.08796666666666675,-0.02691474074074074,167,167.0,-0.9880632592592593,-0.02691474074074074
168,168.0,-0.48079333333333335,0.01786956723967689,-0.7852000555555555,0.015636680883896546,0.0,0.0,-0.57933,0.015922930006754415,-0.8325165925925925,0.0062702763580217685,0.0,0.0,-0.4294633333333333,0.018767243626418177,-0.7535336481481482,0.016254396507397715,0.0,0.0,-0.45512833333333336,-0.7693668518518518,-0.12420166666666665,-0.06314974074074065,168,168.0,-0.8325165925925925,-0.06314974074074065
169,169.0,-0.22007333333333334,0.01403430558785625,-0.5244800555555555,0.015299233664843506,0.0,0.0,-0.2836,0.022620842159389195,-0.5367865925925926,0.007617446061171399,0.0,0.0,-0.16518333333333335,0.020813755868015097,-0.4892536481481482,0.01736509591385775,0.0,0.0,-0.19262833333333335,-0.5068668518518519,-0.09097166666666667,-0.029919740740740774,169,169.0,-0.5367865925925926,-0.029919740740740774
170,170.0,0.2826933333333333,0.012852397960432665,-0.02171338888888889,0.010531755296263323,0.0,0.0,0.21235,0.02844523334409476,-0.040836592592592584,0.01339668893775086,0.0,0.0,0.33653,0.021573263545416593,0.01245968518518518,0.015316195624641718,0.0,0.0,0.3096116666666666,-0.004626851851851855,-0.09726166666666661,-0.03620974074074073,170,170.0,-0.040836592592592584,-0.03620974074074073
171,171.0,0.7067666666666668,0.0188299132587841,0.4023599444444445,0.013053080315828972,0.0,0.0,0.6444366666666667,0.026500061006219055,0.3912500740740741,0.012299617754315081,0.0,0.0,0.7507933333333333,0.014699810656376938,0.4267230185185185,0.006340135023483166,0.0,0.0,0.72878,0.4145414814814815,-0.08434333333333333,-0.023291407407407427,171,171.0,0.3912500740740741,-0.023291407407407427
172,172.0,0.95146,0.008552373939439297,0.6470532777777778,0.0029700132170176288,0.0,0.0,0.8881733333333334,0.027606920026205992,0.6349867407407407,0.012732309224903378,0.0,0.0,0.9837866666666667,0.00921795168859837,0.659716351851852,0.00647618852135626,0.0,0.0,0.9676233333333333,0.6533848148148149,-0.07944999999999991,-0.018398074074074233,172,172.0,0.6349867407407407,-0.018398074074074233
173,173.0,1.2128933333333334,0.02278415531314103,0.9084866111111111,0.02502108536721986,0.0,0.0,1.1365066666666666,0.03834400909312087,0.883320074074074,0.023080351713862548,0.0,0.0,1.2652166666666667,0.013626468116622648,0.9411463518518519,0.004689357926640463,0.0,0.0,1.239055,0.9248164814814814,-0.10254833333333346,-0.041496407407407454,173,173.0,0.883320074074074,-0.041496407407407454
174,174.0,1.3557333333333332,0.033340127974159466,1.0513266111111113,0.03664111242334719,0.0,0.0,1.2996966666666667,0.021448135894136196,1.046510074074074,0.009292677117675658,0.0,0.0,1.3737166666666667,0.020574317323627835,1.049646351851852,0.015058832623625418,0.0,0.0,1.364725,1.0504864814814816,-0.06502833333333324,-0.003976407407407567,174,174.0,1.046510074074074,-0.003976407407407567
175,175.0,0.8306266666666667,0.04613816460733276,0.5262199444444445,0.04694393367693865,0.0,0.0,0.7917,0.026132395603924267,0.5385134074074074,0.019930736440242517,0.0,0.0,0.8976633333333334,0.0184448836627758,0.5735930185185185,0.023607419352925603,0.0,0.0,0.864145,0.5499064814814816,-0.07244500000000009,-0.011393074074074194,175,175.0,0.5385134074074074,-0.011393074074074194
176,176.0,-0.22625666666666666,0.006838247826258817,-0.5306633888888889,0.012104620658535186,0.0,0.0,-0.26333999999999996,0.04360152405593181,-0.5165265925925926,0.02973107457872936,0.0,0.0,-0.2296733333333333,0.030617038284806945,-0.5537436481481481,0.03018480705472233,0.0,0.0,-0.22796499999999997,-0.5422035185185186,-0.03537499999999999,0.025676925925925964,176,176.0,-0.5165265925925926,0.025676925925925964
177,177.0,-0.5493166666666667,0.05605708191953391,-0.853723388888889,0.04851297882649937,0.0,0.0,-0.5984566666666667,0.02806239714160804,-0.8516432592592592,0.013412865419220231,0.0,0.0,-0.50724,0.02558281454414268,-0.8313103148148149,0.01519935343365574,0.0,0.0,-0.5282783333333334,-0.842516851851852,-0.07017833333333334,-0.009126407407407222,177,177.0,-0.8516432592592592,-0.009126407407407222
178,178.0,-0.44177,0.0034503912821591508,-0.7461767222222222,0.012101586198067532,0.0,0.0,-0.5164533333333333,0.027781084092118036,-0.7696399259259259,0.013831495709753564,0.0,0.0,-0.41162000000000004,0.011291913035442688,-0.7356903148148147,0.002965912885711134,0.0,0.0,-0.42669500000000005,-0.7409335185185184,-0.08975833333333327,-0.028706407407407486,178,178.0,-0.7696399259259259,-0.028706407407407486
179,179.0,-0.27765,0.01649280752328117,-0.5820567222222223,0.010269956678386045,0.0,0.0,-0.31678999999999996,0.014862432506154577,-0.5699765925925926,0.006610577638684687,0.0,0.0,-0.2478233333333333,0.00948612846915608,-0.5718936481481481,0.00913587043458256,0.0,0.0,-0.2627366666666667,-0.5769751851851852,-0.05405333333333329,0.006998592592592612,179,179.0,-0.5699765925925926,0.006998592592592612
180,180.0,0.10308666666666666,0.021159681787147302,-0.20132005555555557,0.0174215000520855,0.0,0.0,0.07260666666666667,0.017680198905366797,-0.1805799259259259,0.006158913929513245,0.0,0.0,0.13737,0.007175855349712665,-0.18670031481481483,0.010067228658212685,0.0,0.0,0.12022833333333333,-0.1940101851851852,-0.04762166666666666,0.013430259259259308,180,180.0,-0.1805799259259259,0.013430259259259308
181,181.0,0.5876066666666667,0.013306773964163287,0.2831999444444444,0.009925006669929681,0.0,0.0,0.5535800000000001,0.022054577756103165,0.30039340740740744,0.0078000463350027475,0.0,0.0,0.62091,0.002520416632225713,0.2968396851851852,0.008298825591014192,0.0,0.0,0.6042583333333333,0.2900198148148148,-0.05067833333333327,0.010373592592592629,181,181.0,0.30039340740740744,0.010373592592592629
182,182.0,0.8437899999999999,0.00489378176873468,0.5393832777777777,0.013072792618357879,0.0,0.0,0.8178766666666667,0.03338839668707276,0.564690074074074,0.018266386698342203,0.0,0.0,0.84556,0.033535156179746665,0.5214896851851851,0.02920337074953021,0.0,0.0,0.844675,0.5304364814814815,-0.026798333333333257,0.03425359259259253,182,182.0,0.564690074074074,0.03425359259259253
183,183.0,1.0466933333333335,0.02077683646114903,0.7422866111111112,0.013019686105549391,0.0,0.0,1.0057533333333333,0.04723107275230288,0.7525667407407407,0.03291035036240623,0.0,0.0,1.0828233333333335,0.0334505565474378,0.7587530185185186,0.022935986381288753,0.0,0.0,1.0647583333333335,0.7505198148148149,-0.059005000000000196,0.0020469259259258132,183,183.0,0.7525667407407407,0.0020469259259258132
184,184.0,0.9906,0.013688202949985805,0.6861932777777778,0.010862065342708055,0.0,0.0,0.9822066666666668,0.016877868151319798,0.7290200740740741,0.012048348744032067,0.0,0.0,1.0016066666666668,0.03593357251002652,0.6775363518518519,0.0351006347637718,0.0,0.0,0.9961033333333333,0.6818648148148149,-0.013896666666666557,0.04715525925925923,184,184.0,0.7290200740740741,0.04715525925925923
185,185.0,0.16028,0.011861909627037292,-0.14412672222222223,0.020527734738866304,0.0,0.0,0.18932333333333332,0.09597838524028905,-0.06386325925925924,0.08941089231668158,0.0,0.0,0.18566666666666665,0.02462762744020083,-0.13840364814814815,0.019407973833445398,0.0,0.0,0.1729733333333333,-0.1412651851851852,0.016350000000000003,0.07740192592592594,185,185.0,-0.06386325925925924,0.07740192592592594
186,186.0,-0.8292633333333334,0.008541442110869402,-1.1336700555555554,0.016794669563033385,0.0,0.0,-0.8634,0.04553123433424574,-1.1165865925925926,0.04090586920731503,0.0,0.0,-0.8200266666666667,0.01684862111074177,-1.1440969814814814,0.011953884138843216,0.0,0.0,-0.8246450000000001,-1.1388835185185184,-0.03875499999999987,0.022296925925925803,186,186.0,-1.1165865925925926,0.022296925925925803
187,187.0,-0.91335,0.021778927889131734,-1.2177567222222223,0.013017516026848617,0.0,0.0,-0.93497,0.022450988842365016,-1.1881565925925925,0.007945288823878963,0.0,0.0,-0.8674333333333334,0.011657634122468109,-1.1915036481481482,0.001289006718253035,0.0,0.0,-0.8903916666666667,-1.2046301851851853,-0.044578333333333275,0.016473592592592734,187,187.0,-1.1881565925925925,0.016473592592592734
188,188.0,-0.7185066666666667,0.019401753357192558,-1.0229133888888888,0.017940691215419715,0.0,0.0,-0.7155866666666667,0.03130578913449288,-0.9687732592592592,0.02404657282993207,0.0,0.0,-0.6661366666666667,0.019901759553701125,-0.9902069814814816,0.009621316230375519,0.0,0.0,-0.6923216666666667,-1.0065601851851853,-0.02326499999999998,0.03778692592592614,188,188.0,-0.9687732592592592,0.03778692592592614
189,189.0,-0.43300333333333335,0.015044900575721122,-0.7374100555555555,0.012830187803177883,0.0,0.0,-0.4402466666666667,0.026370480339450265,-0.6934332592592592,0.018821602522949385,0.0,0.0,-0.40474666666666664,0.014313131499896633,-0.7288169814814814,0.008367922326386749,0.0,0.0,-0.418875,-0.7331135185185185,-0.021371666666666678,0.03968025925925922,189,189.0,-0.6934332592592592,0.03968025925925922
190,190.0,0.05908,0.01783611224454477,-0.2453267222222222,0.013103831380271672,0.0,0.0,0.04423,0.021554041384390075,-0.20895659259259258,0.008139488418634072,0.0,0.0,0.08536666666666666,0.011590980689024267,-0.23870364814814815,0.0031373074952420173,0.0,0.0,0.07222333333333333,-0.24201518518518517,-0.027993333333333335,0.033058592592592584,190,190.0,-0.20895659259259258,0.033058592592592584
191,191.0,0.47042,0.0055716155646275455,0.16601327777777777,0.003463110862013002,0.0,0.0,0.44042999999999993,0.03700666021137275,0.18724340740740741,0.0217594928465555,0.0,0.0,0.50167,0.012436321803491563,0.17759968518518518,0.005576745473747267,0.0,0.0,0.48604499999999995,0.17180648148148148,-0.04561500000000002,0.015436925925925937,191,191.0,0.18724340740740741,0.015436925925925937
192,192.0,0.6864233333333334,0.011298709365822869,0.3820166111111111,0.011119596723219627,0.0,0.0,0.67177,0.025287995175576894,0.41858340740740746,0.0100587467766655,0.0,0.0,0.7315666666666667,0.0326678011707757,0.4074963518518519,0.028424153470981768,0.0,0.0,0.708995,0.3947564814814815,-0.037225000000000064,0.023826925925925946,192,192.0,0.41858340740740746,0.023826925925925946
193,193.0,0.92808,0.015265264491648976,0.6236732777777778,0.01390110535806145,0.0,0.0,0.9017400000000001,0.02983857737895693,0.6485534074074074,0.015793454623333716,0.0,0.0,0.9578000000000001,0.02917917579370598,0.6337296851851851,0.023300514081621652,0.0,0.0,0.9429400000000001,0.6287014814814815,-0.041200000000000014,0.019851925925925884,193,193.0,0.6485534074074074,0.019851925925925884
194,194.0,0.9779666666666667,0.01727174667870427,0.6735599444444444,0.008682342372010852,0.0,0.0,0.9303566666666666,0.05191336661528835,0.6771700740740739,0.03665326428864658,0.0,0.0,1.0102733333333334,0.05825125692492252,0.6862030185185185,0.05224645452249903,0.0,0.0,0.99412,0.6798814814814815,-0.0637633333333334,-0.0027114074074076067,194,194.0,0.6771700740740739,-0.0027114074074076067
