point_index,sweep_angle_deg,a1_raw_mean_error_deg,a1_raw_pointwise_sd_deg,a1_centered_mean_error_deg,a1_centered_pointwise_sd_deg,a1_top_selection_rate,a1_bottom_selection_rate,b_raw_mean_error_deg,b_raw_pointwise_sd_deg,b_centered_mean_error_deg,b_centered_pointwise_sd_deg,b_top_selection_rate,b_bottom_selection_rate,a2_raw_mean_error_deg,a2_raw_pointwise_sd_deg,a2_centered_mean_error_deg,a2_centered_pointwise_sd_deg,a2_top_selection_rate,a2_bottom_selection_rate,a_average_raw_mean_error_deg,a_average_centered_mean_error_deg,b_minus_a_raw_error_deg,b_minus_a_centered_error_deg,b_aligned_source_index,b_aligned_source_angle_deg,b_aligned_centered_mean_error_deg,b_minus_a_aligned_centered_error_deg
66,66.0,-0.7969933333333333,0.07964346133445814,-0.7301341388888889,0.04071968567403208,0.0,0.0,-0.6917766666666667,0.02748565140820451,-0.5725089351851852,0.006263694474091458,0.0,0.0,-0.7849433333333332,0.024870847057013055,-0.8507156574074074,0.005046997206836275,0.0,0.0,-0.7909683333333333,-0.7904248981481481,0.09919166666666657,0.2179159629629629,6,6.0,-0.4213856018518518,0.3690392962962963
67,67.0,-1.10069,0.08625652207224685,-1.0338308055555556,0.04683819091359799,0.0,0.0,-0.8179866666666666,0.021055931072582197,-0.6987189351851851,0.008537473742812203,0.0,0.0,-1.0960066666666666,0.017176886601865105,-1.1617789907407408,0.0038829590032122543,0.0,0.0,-1.0983483333333333,-1.0978048981481483,0.2803616666666666,0.39908596296296317,7,7.0,-0.7657356018518519,0.33206929629629645
68,68.0,-0.9978833333333333,0.08427429580443456,-0.931024138888889,0.04504429209434716,0.0,0.0,-0.63734,0.011851189813685343,-0.5180722685185185,0.012539437274792979,0.0,0.0,-0.99764,0.017536707216578646,-1.063412324074074,0.003290899470407897,0.0,0.0,-0.9977616666666667,-0.9972182314814815,0.36042166666666664,0.47914596296296297,8,8.0,-0.6637622685185186,0.33345596296296287
69,69.0,-0.7771500000000001,0.0818024547308942,-0.7102908055555556,0.04219108384287387,0.0,0.0,-0.3664533333333333,0.018446762136844874,-0.24718560185185182,0.005074502907779195,0.0,0.0,-0.7827566666666667,0.0112701567572653,-0.8485289907407406,0.009676223583756745,0.0,0.0,-0.7799533333333334,-0.7794098981481481,0.4135000000000001,0.5322242962962963,9,9.0,-0.43183893518518524,0.34757096296296286
70,70.0,-0.3162133333333333,0.07928208267530146,-0.24935413888888888,0.03965409176382934,0.0,0.0,0.10714333333333333,0.022088690167896628,0.22641106481481485,0.003305127391776991,0.0,0.0,-0.3516733333333333,0.011312582964704972,-0.4174456574074074,0.009794561471394441,0.0,0.0,-0.33394333333333326,-0.33339989814814813,0.44108666666666657,0.559810962962963,10,10.0,0.019177731481481483,0.35257762962962963
71,71.0,0.04513333333333334,0.07909308524348595,0.11199252777777778,0.0414307130205597,0.0,0.0,0.5027066666666667,0.021931644565178723,0.6219743981481481,0.0013622640611022539,0.0,0.0,-0.0044666666666666665,0.02769390606854391,-0.07023899074074073,0.007292040071091582,0.0,0.0,0.020333333333333335,0.020876768518518524,0.48237333333333343,0.6010976296296296,11,11.0,0.38647439814814816,0.3655976296296296
72,72.0,0.23798333333333332,0.10478227633208458,0.30484252777777776,0.06526936366791236,0.0,0.0,0.7562633333333334,0.024195938364389477,0.8755310648148148,0.002198836085621223,0.0,0.0,0.17451000000000003,0.02307887995549178,0.10873767592592593,0.011734448426742818,0.0,0.0,0.2062466666666667,0.20679010185185184,0.5500166666666667,0.6687409629629629,12,12.0,0.5684710648148148,0.3616809629629629
73,73.0,0.35035,0.08479695926152069,0.41720919444444443,0.04573424679909864,0.0,0.0,0.9833600000000001,0.026563936078826882,1.1026277314814816,0.005283212086055727,0.0,0.0,0.30578666666666665,0.026909433909566623,0.24001434259259258,0.009307637319560712,0.0,0.0,0.3280683333333333,0.3286117685185185,0.6552916666666668,0.7740159629629632,13,13.0,0.6823943981481482,0.3537826296296297
74,74.0,0.12880666666666665,0.05815405603509813,0.1956658611111111,0.018534735625989077,0.0,0.0,1.0168066666666666,0.03124911572082219,1.1360743981481483,0.016902388104938056,0.0,0.0,0.10127666666666667,0.02456078649663592,0.035504342592592594,0.0055730865151918125,0.0,0.0,0.11504166666666665,0.11558510185185183,0.9017649999999999,1.0204892962962964,14,14.0,0.43918773148148144,0.3236026296296296
75,75.0,-0.9065233333333333,0.0729541104622168,-0.8396641388888889,0.033345203990525346,0.0,0.0,0.42807,0.056278025018651846,0.5473377314814815,0.044420215876978336,0.0,0.0,-0.9532966666666667,0.023151039573490722,-1.0190689907407406,0.0027710988711991268,0.0,0.0,-0.92991,-0.9293665648148148,1.35798,1.4767042962962962,15,15.0,-0.5699622685185185,0.35940429629629633
76,76.0,-1.5796299999999999,0.08219860096133029,-1.5127708055555555,0.04268492120244164,0.0,0.3333333333333333,-0.46065666666666666,0.030624412375314786,-0.34138893518518515,0.007370505682808968,0.0,0.0,-1.64084,0.026497190417098984,-1.706612324074074,0.007692095863207638,0.0,1.0,-1.6102349999999999,-1.6096915648148147,1.1495783333333331,1.2683026296296296,16,16.0,-1.1679922685185185,0.44169929629629623
77,77.0,-1.5448000000000002,0.08459324086474054,-1.4779408055555556,0.04500038332247586,0.0,0.3333333333333333,-0.73476,0.0251522305173915,-0.6154922685185186,0.004367140998616891,0.0,0.0,-1.6010133333333334,0.02503915400594298,-1.6667856574074076,0.004755136897810972,0.0,1.0,-1.572906666666667,-1.5723632314814817,0.8381466666666669,0.9568709629629631,17,17.0,-1.0990622685185185,0.4733009629629632
78,78.0,-1.3279433333333335,0.08632262526900661,-1.261084138888889,0.04669087998924162,0.0,0.0,-0.6775133333333333,0.010054363895012621,-0.5582456018518519,0.015430988367025687,0.0,0.0,-1.4053766666666665,0.023352645103570914,-1.4711489907407407,0.003966589748352992,0.0,1.0,-1.36666,-1.3661165648148148,0.6891466666666667,0.8078709629629629,18,18.0,-0.8843289351851852,0.4817876296296296
79,79.0,-1.04722,0.08454503711040637,-0.9803608055555556,0.044926107600923415,0.0,0.0,-0.47313,0.016942523424803037,-0.3538622685185185,0.008538362056794684,0.0,0.0,-1.1366666666666667,0.026786932137393665,-1.202438990740741,0.006207379685911932,0.0,0.0,-1.0919433333333335,-1.0913998981481483,0.6188133333333334,0.7375376296296299,19,19.0,-0.5932256018518518,0.4981742962962965
80,80.0,-0.6562633333333333,0.07383596707115934,-0.589404138888889,0.034395455049448596,0.0,0.0,-0.13368666666666665,0.02342549963892624,-0.01441893518518518,0.0007439404234562462,0.0,0.0,-0.7383633333333334,0.019880473669742736,-0.8041356574074073,0.004161257051692141,0.0,0.0,-0.6973133333333333,-0.6967698981481482,0.5636266666666667,0.6823509629629629,20,20.0,-0.19227893518518516,0.504490962962963
81,81.0,-0.18499333333333334,0.07578567168887095,-0.11813413888888886,0.036173700717706474,0.0,0.0,0.3072333333333333,0.03158265399445294,0.4265010648148148,0.009567717428838354,0.0,0.0,-0.25864,0.020732708457893288,-0.32441232407407405,0.0012793803369418489,0.0,0.0,-0.22181666666666666,-0.22127323148148145,0.52905,0.6477742962962962,21,21.0,0.32143439814814817,0.5427076296296296
82,82.0,0.09976,0.07850324260818785,0.16661919444444445,0.03892374202281484,0.0,0.0,0.57372,0.029007414569382047,0.6929877314814815,0.007706341324708583,0.0,0.0,0.004719999999999999,0.02143502507579592,-0.06105232407407407,0.0107398283863745,0.0,0.0,0.05224,0.05278343518518519,0.52148,0.6402042962962964,22,22.0,0.5868110648148148,0.5340276296296296
83,83.0,0.31797333333333333,0.07850573503466694,0.38483252777777777,0.039020818336039535,0.0,0.0,0.7715333333333333,0.018778744189464163,0.8908010648148149,0.005554213377476663,0.0,0.0,0.21689,0.023881924126837015,0.15111767592592593,0.004773208348212167,0.0,0.0,0.2674316666666667,0.26797510185185186,0.5041016666666667,0.6228259629629631,23,23.0,0.8107543981481481,0.5427792962962963
84,84.0,0.31185,0.07186031728290657,0.37870919444444445,0.0323110522929982,0.0,0.0,0.7896466666666666,0.02426226768736457,0.9089143981481481,0.002879193277243863,0.0,0.0,0.18384999999999999,0.016535697747600494,0.11807767592592593,0.005765150657364385,0.0,0.0,0.24785000000000001,0.2483934351851852,0.5417966666666666,0.6605209629629629,24,24.0,0.7969910648148147,0.5485976296296295
85,85.0,-0.39193666666666666,0.08606442780460075,-0.3250774722222222,0.048384720731661404,0.0,0.0,0.12673,0.016009400363536423,0.2459977314814815,0.011407923925043405,0.0,0.0,-0.47395666666666664,0.031240642332278204,-0.5397289907407408,0.011100165354552395,0.0,0.0,-0.43294666666666665,-0.4324032314814815,0.5596766666666666,0.678400962962963,25,25.0,0.1655110648148148,0.5979142962962963
86,86.0,-1.1092433333333334,0.0716476505779034,-1.0423841388888888,0.03538250887330858,0.0,0.0,-0.8193733333333334,0.0454313595805071,-0.7001056018518518,0.022752291344559732,0.0,0.0,-1.1487133333333333,0.02406020019312666,-1.2144856574074074,0.006195920766048089,0.0,0.0,-1.1289783333333334,-1.1284348981481482,0.309605,0.42832929629629646,26,26.0,-0.5003589351851851,0.6280759629629631
87,87.0,-1.22704,0.059688494703753474,-1.1601808055555554,0.020122880599312876,0.0,0.0,-1.0994166666666667,0.026623415132798683,-0.9801489351851851,0.006901397935546395,0.0,0.0,-1.2236633333333333,0.02123339900565454,-1.2894356574074075,0.004502314031600408,0.0,0.0,-1.2253516666666666,-1.2248082314814814,0.1259349999999999,0.24465929629629635,27,27.0,-0.5881422685185186,0.6366659629629629
88,88.0,-1.0705666666666667,0.06789136935821323,-1.0037074722222223,0.028356607475209142,0.0,0.0,-0.9711766666666667,0.02946167397371264,-0.8519089351851852,0.006965905589870301,0.0,0.0,-1.0469266666666666,0.01544494199838032,-1.1126989907407407,0.0065625733061356745,0.0,0.0,-1.0587466666666665,-1.0582032314814815,0.08756999999999981,0.20629429629629636,28,28.0,-0.40342226851851853,0.6547809629629631
89,89.0,-0.8200266666666667,0.07592647254636115,-0.7531674722222222,0.036315826558322925,0.0,0.0,-0.741,0.022905233026537835,-0.6217322685185186,0.009310335353288254,0.0,0.0,-0.7777600000000001,0.018558714933960274,-0.8435323240740741,0.008225578999674542,0.0,0.0,-0.7988933333333335,-0.7983498981481482,0.05789333333333346,0.17661762962962957,29,29.0,-0.11399560185185185,0.6843542962962963
90,90.0,-0.36491,0.07212508370879026,-0.2980508055555555,0.03253761632928842,0.0,0.0,-0.28957666666666665,0.030860013501833296,-0.17030893518518517,0.007668047239340892,0.0,0.0,-0.3009833333333333,0.028640014548413414,-0.3667556574074074,0.008869658312674179,0.0,0.0,-0.33294666666666667,-0.33240323148148143,0.04337000000000002,0.16209429629629626,30,30.0,0.3703210648148148,0.7027242962962963
91,91.0,0.027323333333333335,0.06893709693142969,0.09418252777777779,0.030167180073951187,0.0,0.0,0.07361666666666666,0.030747992346384718,0.19288439814814815,0.008520855805020327,0.0,0.0,0.08866333333333333,0.02473967326650321,0.02289100925925926,0.012451250597990581,0.0,0.0,0.057993333333333334,0.05853676851851852,0.01562333333333333,0.13434762962962962,31,31.0,0.7874210648148149,0.7288842962962964
92,92.0,0.24381666666666665,0.07053955580618107,0.3106758611111111,0.031521394255908476,0.0,0.0,0.26036,0.026522262346941675,0.3796277314814815,0.023963372147268156,0.0,0.0,0.31073,0.01801899830734217,0.2449576759259259,0.004529223522108429,0.0,0.0,0.2772733333333333,0.2778167685185185,-0.016913333333333336,0.10181096296296299,32,32.0,1.0435977314814815,0.765780962962963
93,93.0,0.45815,0.05296494784288946,0.5250091944444445,0.016772050254077707,0.0,0.0,0.3916266666666666,0.027071768197392168,0.5108943981481482,0.003870343694895207,0.0,0.0,0.52006,0.017060008792494766,0.45428767592592595,0.0035893698598776606,0.0,0.0,0.489105,0.4896484351851852,-0.09747833333333339,0.021245962962962994,33,33.0,1.2546643981481482,0.765015962962963
94,94.0,0.52997,0.07508796508096358,0.5968291944444445,0.03557395849576829,0.0,0.0,0.17748333333333333,0.02542850631345328,0.29675106481481484,0.004226233136058498,0.0,0.0,0.56107,0.010227771018164243,0.49529767592592594,0.012472797050733078,0.0,0.0,0.54552,0.5460634351851852,-0.3680366666666667,-0.24931237037037035,34,34.0,1.2835277314814815,0.7374642962962963
95,95.0,-0.10135333333333334,0.060160536345126886,-0.03449413888888888,0.020617034872831026,0.0,0.0,-0.82418,0.029996554802176893,-0.7049122685185186,0.017020240547053946,0.0,0.0,-0.05999666666666666,0.019859895098749473,-0.12576899074074074,0.0071507910641305785,0.0,0.0,-0.080675,-0.08013156481481482,-0.7435050000000001,-0.6247807037037039,35,35.0,0.6746510648148147,0.7547826296296296
96,96.0,-0.9334733333333333,0.05504696207179224,-0.8666141388888889,0.01671020863134524,0.0,0.0,-1.5063666666666666,0.01769504262027462,-1.3870989351851852,0.010958263136317,0.0,0.0,-0.8649066666666666,0.007577838302136912,-0.9306789907407408,0.013117352991724989,0.0,0.0,-0.8991899999999999,-0.8986465648148149,-0.6071766666666667,-0.48845237037037037,36,36.0,-0.18260560185185182,0.716040962962963
97,97.0,-1.09694,0.055084434280475325,-1.0300808055555555,0.023236785844689824,0.0,0.0,-1.4998233333333333,0.03155020813454856,-1.3805556018518519,0.008462516488410291,0.0,0.0,-1.08313,0.027237967985883262,-1.148902324074074,0.00812124401334745,0.0,0.0,-1.0900349999999999,-1.0894915648148147,-0.4097883333333334,-0.2910640370370372,37,37.0,-0.4215022685185185,0.6679892962962961
98,98.0,-1.0079733333333334,0.0659319477441197,-0.941114138888889,0.03131642127370201,0.0,0.0,-1.30204,0.025768273128015332,-1.1827722685185185,0.003305776795856331,0.0,0.0,-0.9514966666666668,0.024686225578920223,-1.0172689907407406,0.00519431786865487,0.0,0.0,-0.979735,-0.9791915648148148,-0.32230500000000006,-0.20358070370370362,38,38.0,-0.32789226851851855,0.6512992962962962
99,99.0,-0.79602,0.055520499817634975,-0.7291608055555555,0.020317746956588844,0.0,0.0,-1.0558533333333333,0.03174579709714865,-0.9365856018518519,0.011086974478837474,0.0,0.0,-0.74711,0.029895850882689392,-0.812882324074074,0.009390266363628191,0.0,0.0,-0.7715650000000001,-0.7710215648148148,-0.28428833333333325,-0.16556403703703715,39,39.0,-0.12701560185185184,0.6440059629629629
100,100.0,-0.42444,0.06185619774929592,-0.35758080555555555,0.02849030172713316,0.0,0.0,-0.69374,0.03426451955011188,-0.5744722685185185,0.012285889691096862,0.0,0.0,-0.39203000000000005,0.024951959842866047,-0.4578023240740741,0.0064226497985988866,0.0,0.0,-0.408235,-0.40769156481481483,-0.285505,-0.16678070370370368,40,40.0,0.2261877314814815,0.6338792962962964
101,101.0,0.07238666666666667,0.06682002793574195,0.13924586111111112,0.027579965700824247,0.0,0.0,-0.21590666666666666,0.022560018469259577,-0.09663893518518518,0.0011342991562522185,0.0,0.0,0.09914,0.025447217922594214,0.033367675925925926,0.007093338924801847,0.0,0.0,0.08576333333333333,0.08630676851851853,-0.30167,-0.18294570370370372,41,41.0,0.6907343981481482,0.6044276296296297
102,102.0,0.3636466666666667,0.061291416473543275,0.43050586111111117,0.02200476966611198,0.0,0.0,0.06330999999999999,0.026545645593957588,0.1825777314814815,0.004984887934951269,0.0,0.0,0.39235333333333333,0.027673243997286143,0.3265810092592592,0.009407730556927011,0.0,0.0,0.378,0.3785434351851852,-0.31469,-0.1959657037037037,42,42.0,0.9737210648148148,0.5951776296296296
103,103.0,0.6088666666666667,0.042276135506137895,0.6757258611111111,0.013501222444767234,0.0,0.0,0.26366666666666666,0.03780082847416618,0.38293439814814817,0.016041548425017167,0.0,0.0,0.6163733333333333,0.025530721363356185,0.5506010092592593,0.005916420446385234,0.0,0.0,0.6126199999999999,0.6131634351851851,-0.3489533333333333,-0.23022903703703695,43,43.0,1.1950877314814814,0.5819242962962963
104,104.0,0.6892299999999999,0.06626330734275189,0.7560891944444443,0.027053456274420365,0.0,0.0,0.27568333333333334,0.018465690708265783,0.39495106481481485,0.008180736035093327,0.0,0.0,0.6836366666666667,0.02066905255045171,0.6178643425925926,0.004017399860500144,0.0,0.0,0.6864333333333332,0.6869767685185184,-0.4107499999999999,-0.29202570370370357,44,44.0,1.2199010648148148,0.5329242962962963
105,105.0,0.06010000000000001,0.04397917234328086,0.12695919444444445,0.007542203572253184,0.0,0.0,-0.34123333333333333,0.031009412012054236,-0.22196560185185185,0.011584592607086837,0.0,0.0,0.07991666666666666,0.01962520403290965,0.01414434259259259,0.0011696898806623434,0.0,0.0,0.07000833333333334,0.07055176851851852,-0.41124166666666667,-0.2925173703703704,45,45.0,0.6473543981481481,0.5768026296296296
106,106.0,-0.9816900000000001,0.059803180517427404,-0.9148308055555555,0.020391795906218448,0.0,0.0,-1.115,0.013673006253198212,-0.9957322685185185,0.031441831269144474,0.0,0.0,-0.9028333333333333,0.016270803094295426,-0.9686056574074074,0.004399370690505554,0.0,0.0,-0.9422616666666667,-0.9417182314814815,-0.17273833333333333,-0.054014037037037,46,46.0,-0.36080226851851854,0.580915962962963
107,107.0,-1.2358399999999998,0.0560234995336778,-1.1689808055555555,0.018038961868158187,0.0,0.0,-1.2490066666666666,0.020474726697402683,-1.1297389351851852,0.0071335230401788855,0.0,0.0,-1.1853033333333334,0.031106839012238676,-1.2510756574074076,0.014793298960649194,0.0,0.0,-1.2105716666666666,-1.2100282314814814,-0.038435,0.08028929629629622,47,47.0,-0.6552556018518519,0.5547726296296295
108,108.0,-1.1339733333333333,0.06481942635763867,-1.067114138888889,0.027403939117757518,0.0,0.0,-1.0584966666666666,0.01900728632217996,-0.9392289351851852,0.006833365233119622,0.0,0.0,-1.10563,0.030590691394605646,-1.171402324074074,0.010356563331846822,0.0,0.0,-1.1198016666666666,-1.1192582314814814,0.06130499999999994,0.18002929629629616,48,48.0,-0.5399122685185186,0.5793459629629628
109,109.0,-0.9141633333333333,0.06261471898310596,-0.8473041388888888,0.02343410081134788,0.0,0.0,-0.7659266666666666,0.025896131628745885,-0.6466589351851852,0.0026421325284884506,0.0,0.0,-0.8899766666666666,0.020685360362665512,-0.9557489907407408,0.0016648509471370923,0.0,0.0,-0.9020699999999999,-0.9015265648148147,0.13614333333333328,0.2548676296296295,49,49.0,-0.31612893518518514,0.5853976296296296
110,110.0,-0.45443000000000006,0.06325401489233708,-0.38757080555555556,0.02767620518810694,0.0,0.0,-0.2917533333333333,0.024912070033085036,-0.17248560185185183,0.005335793628875522,0.0,0.0,-0.4475533333333333,0.031218748106439712,-0.5133256574074074,0.010833333447447767,0.0,0.0,-0.4509916666666667,-0.4504482314814815,0.15923833333333337,0.2779626296296297,50,50.0,0.15773773148148149,0.608185962962963
111,111.0,-0.09981000000000001,0.06450569509740982,-0.03295080555555556,0.024893465692220385,0.0,0.0,0.10640666666666666,0.027499611512407474,0.22567439814814816,0.017125999720533882,0.0,0.0,-0.09010666666666667,0.02456490654029308,-0.15587899074074074,0.005394746576126413,0.0,0.0,-0.09495833333333334,-0.09441489814814816,0.20136500000000002,0.32008929629629634,51,51.0,0.5101177314814814,0.6045326296296296
112,112.0,0.07222666666666666,0.05482230780743668,0.1390858611111111,0.01527753585980182,0.0,0.0,0.32783333333333337,0.020967275295882694,0.4471010648148148,0.0023496066735347308,0.0,0.0,0.06833666666666667,0.021783650597026506,0.0025643425925925903,0.005261495375232273,0.0,0.0,0.07028166666666666,0.07082510185185184,0.25755166666666673,0.37627596296296295,52,52.0,0.6909343981481482,0.6201092962962963
113,113.0,0.23323666666666668,0.05605648252729861,0.30009586111111114,0.017244807809656103,0.0,0.0,0.5432133333333333,0.017709981178232064,0.6624810648148148,0.005945279697960832,0.0,0.0,0.20556666666666668,0.038164367325207074,0.1397943425925926,0.017772330209727436,0.0,0.0,0.21940166666666666,0.21994510185185187,0.32381166666666666,0.44253596296296294,53,53.0,0.8133077314814815,0.5933626296296296
114,114.0,-0.030660000000000003,0.03910578473832228,0.036199194444444444,0.0008243045909383094,0.0,0.0,0.5667133333333333,0.041257107670477015,0.6859810648148148,0.01822029591381507,0.0,0.0,-0.0425,0.02695715674918258,-0.10827232407407407,0.009982840465958357,0.0,0.0,-0.03658,-0.03603656481481481,0.6032933333333332,0.7220176296296296,54,54.0,0.5811977314814815,0.6172342962962962
115,115.0,-1.1040233333333334,0.050580457029700134,-1.0371641388888888,0.013867434604247856,0.0,0.0,-0.10756,0.030267290926014507,0.011707731481481484,0.007470680651097951,0.0,0.0,-1.0495366666666666,0.0030106699143766995,-1.1153089907407407,0.02204421430288988,0.0,0.0,-1.0767799999999998,-1.0762365648148147,0.9692199999999999,1.0879442962962962,55,55.0,-0.45254226851851853,0.6236942962962961
116,116.0,-1.63865,0.06659873046838052,-1.5717908055555554,0.028252144397525738,0.0,1.0,-0.8802599999999999,0.026379573537113857,-0.7609922685185185,0.00498729106514415,0.0,0.0,-1.5728766666666667,0.020129839376739563,-1.6386489907407409,0.005026002670398266,0.0,1.0,-1.6057633333333334,-1.6052198981481482,0.7255033333333335,0.8442276296296297,56,56.0,-1.0444856018518518,0.5607342962962965
117,117.0,-1.5804466666666668,0.06243856206971252,-1.5135874722222222,0.02346744225169045,0.0,1.0,-1.0697733333333332,0.015655006653889757,-0.950505601851852,0.007642328817910135,0.0,0.0,-1.464176666666667,0.016265774907250268,-1.5299489907407409,0.004403635626586168,0.0,1.0,-1.522311666666667,-1.5217682314814815,0.4525383333333337,0.5712626296296296,57,57.0,-1.011425601851852,0.5103426296296296
118,118.0,-1.35323,0.048003909215812844,-1.2863708055555556,0.009679349711443498,0.0,0.0,-0.9823400000000001,0.02529317496875394,-0.8630722685185185,0.023531675282752684,0.0,0.0,-1.2374066666666668,0.03084420583080945,-1.3031789907407407,0.010262851891845807,0.0,0.0,-1.2953183333333333,-1.2947748981481482,0.31297833333333325,0.4317026296296297,58,58.0,-0.8035189351851852,0.4912559629629629
119,119.0,-1.0828633333333333,0.045447967317948715,-1.0160041388888887,0.006043219272023321,0.0,0.0,-0.7713333333333333,0.023800193976800593,-0.6520656018518518,0.0009547924643338106,0.0,0.0,-0.96812,0.029175645665520448,-1.033892324074074,0.008932965159819777,0.0,0.0,-1.0254916666666667,-1.0249482314814813,0.2541583333333334,0.3728826296296295,59,59.0,-0.5403756018518519,0.48457262962962944
120,120.0,-0.6690666666666667,0.043270026962475255,-0.6022074722222223,0.005136957352014922,0.0,0.0,-0.3987966666666667,0.02819634077913895,-0.27952893518518523,0.005467180170830223,0.0,0.0,-0.56594,0.017672453140410323,-0.6317123240740741,0.00309068935890042,0.0,0.0,-0.6175033333333333,-0.6169598981481481,0.2187066666666666,0.3374309629629629,60,60.0,-0.14258226851851852,0.4743776296296296
121,121.0,-0.15499,0.049248570537630834,-0.08813080555555557,0.010358769030942808,0.0,0.0,0.0643,0.02827331604180875,0.1835677314814815,0.005043993644988985,0.0,0.0,-0.05185666666666667,0.023441009648334975,-0.11762899074074074,0.004426544841266006,0.0,0.0,-0.10342333333333333,-0.10287989814814816,0.16772333333333334,0.28644762962962966,61,61.0,0.34454106481481483,0.44742096296296296
122,122.0,0.16727999999999998,0.04019347708273072,0.23413919444444442,0.002434112946520703,0.0,0.0,0.3392933333333333,0.027271780897721604,0.45856106481481484,0.006990163375795923,0.0,0.0,0.28230666666666665,0.026705149940289302,0.2165343425925926,0.006177408659806894,0.0,0.0,0.22479333333333332,0.22533676851851853,0.11449999999999996,0.23322429629629632,62,62.0,0.6383877314814815,0.413050962962963
123,123.0,0.4012833333333334,0.04010593139840206,0.46814252777777776,0.0029379802685930404,0.0,0.0,0.56775,0.02938603920231507,0.6870177314814815,0.006653917096269105,0.0,0.0,0.49569,0.03497801166447285,0.42991767592592595,0.014411969404009592,0.0,0.0,0.4484866666666667,0.4490301018518519,0.11926333333333328,0.2379876296296296,63,63.0,0.8195043981481481,0.37047429629629625
124,124.0,0.4383966666666667,0.03600041990495852,0.5052558611111112,0.019728158013717308,0.0,0.0,0.59082,0.01703494056344195,0.7100877314814816,0.006893312757998001,0.0,0.0,0.5298033333333333,0.028350750137048113,0.4640310092592592,0.016406654038277832,0.0,0.0,0.4841,0.4846434351851852,0.10672000000000004,0.22544429629629642,64,64.0,0.806604398148148,0.3219609629629628
125,125.0,-0.2378566666666667,0.04461231369625805,-0.1709974722222222,0.007779834063695847,0.0,0.0,-0.04604333333333333,0.03549221370009672,0.07322439814814816,0.013073415159311904,0.0,0.0,-0.09488666666666667,0.04385973818131309,-0.16065899074074075,0.025546521019038638,0.0,0.0,-0.1663716666666667,-0.16582823148148146,0.12032833333333337,0.23905262962962961,65,65.0,0.13441106481481482,0.3002392962962963
126,126.0,-0.9923700000000001,0.037716162318030155,-0.9255108055555556,0.015822314718733244,0.0,0.0,-1.0069466666666667,0.04115948169417757,-0.8876789351851851,0.018750935676454764,0.0,0.0,-0.80713,0.01570397401933666,-0.8729023240740741,0.006479911405592799,0.0,0.0,-0.89975,-0.8992065648148149,-0.1071966666666666,0.011527629629629721,66,66.0,-0.5725089351851852,0.32669762962962967
127,127.0,-1.11446,0.031153572828810552,-1.0476008055555555,0.011668892966286084,0.0,0.0,-1.32276,0.026278957361356728,-1.2034922685185185,0.0058549795237919375,0.0,0.0,-0.9261666666666667,0.02497836330373415,-0.9919389907407408,0.0077301467075747065,0.0,0.0,-1.0203133333333334,-1.019769898148148,-0.30244666666666653,-0.18372237037037054,67,67.0,-0.6987189351851851,0.32105096296296287
128,128.0,-0.9643733333333332,0.035143365424121366,-0.897514138888889,0.00768174222518553,0.0,0.0,-1.2174633333333331,0.027388364926248018,-1.0981956018518517,0.00414456766743512,0.0,0.0,-0.75942,0.029769173653294435,-0.8251923240740741,0.009301596959178466,0.0,0.0,-0.8618966666666665,-0.8613532314814816,-0.3555666666666666,-0.23684237037037015,68,68.0,-0.5180722685185185,0.34328096296296307
129,129.0,-0.7032666666666666,0.04879942656766913,-0.6364074722222223,0.014469400864996936,0.0,0.0,-1.0094866666666666,0.01727178431237872,-0.8902189351851852,0.006008174280676788,0.0,0.0,-0.4927566666666667,0.01816784338696626,-0.5585289907407408,0.00920504305069087,0.0,0.0,-0.5980116666666666,-0.5974682314814815,-0.41147500000000004,-0.2927507037037037,69,69.0,-0.24718560185185182,0.35028262962962975
130,130.0,-0.21958333333333332,0.02811147333978306,-0.1527241388888889,0.012192459065284652,0.0,0.0,-0.5690066666666667,0.030948964980001072,-0.4497389351851852,0.010762076607663016,0.0,0.0,-0.02402666666666667,0.02407234374408386,-0.08979899074074076,0.009877849788995622,0.0,0.0,-0.121805,-0.12126156481481482,-0.44720166666666666,-0.3284773703703704,70,70.0,0.22641106481481485,0.34767262962962964
131,131.0,0.17633000000000001,0.029436513040779815,0.24318919444444445,0.018326008135154625,0.0,0.0,-0.21720666666666666,0.019821761610243762,-0.09793893518518519,0.005260327051332987,0.0,0.0,0.3548,0.028109279606564088,0.2890276759259259,0.01029958187618951,0.0,0.0,0.265565,0.2661084351851852,-0.48277166666666665,-0.3640473703703704,71,71.0,0.6219743981481481,0.35586596296296297
132,132.0,0.4347533333333333,0.036227274715790236,0.5016125277777778,0.013512450894258706,0.0,0.0,-0.0366,0.02664352078836429,0.08266773148148149,0.0037982140834901153,0.0,0.0,0.5825999999999999,0.022302064926817897,0.5168276759259259,0.01226426537374603,0.0,0.0,0.5086766666666667,0.5092201018518518,-0.5452766666666666,-0.42655237037037036,72,72.0,0.8755310648148148,0.36631096296296295
133,133.0,0.6171066666666667,0.03487499008363062,0.683965861111111,0.005755659557994272,0.0,0.0,0.09571,0.03212115190960623,0.21497773148148147,0.012421917422292126,0.0,0.0,0.7894899999999999,0.04196847507355966,0.723717675925926,0.02373516972394197,0.0,0.0,0.7032983333333334,0.7038417685185185,-0.6075883333333334,-0.48886403703703707,73,73.0,1.1026277314814816,0.3987859629629631
