"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"977","ALIGN_HOLD","35103","7","38.4521484375","-1","-1000","-2000000","90000","238350","238350","0","2903","1336","51"
"978","ALIGN_HOLD","35103","7","38.4521484375","0","0","1000000","90000","238351","238351","0","2903","1336","2116"
"979","ALIGN_HOLD","35106","10","54.931640625","3","3000","3000000","90000","238352","238352","0","2903","1336","2026"
"980","ALIGN_HOLD","35104","8","43.9453125","-2","-2000","-5000000","90000","238353","238353","0","2903","1336","1936"
"981","ALIGN_HOLD","35104","8","43.9453125","0","0","2000000","90000","238354","238354","0","2903","1336","1846"
"982","ALIGN_HOLD","35105","9","49.4384765625","1","1000","1000000","90000","238355","238355","0","2903","1336","1756"
"983","ALIGN_HOLD","35107","11","60.4248046875","2","2000","1000000","90000","238356","238356","0","2903","1336","1666"
"984","ALIGN_HOLD","35105","9","49.4384765625","-2","-2000","-4000000","90000","238357","238357","0","2903","1336","1576"
"985","ALIGN_HOLD","35107","11","60.4248046875","2","2000","4000000","90000","238358","238358","0","2903","1336","1486"
"986","ALIGN_HOLD","35105","9","49.4384765625","-2","-2000","-4000000","90000","238359","238359","0","2903","1336","1396"
"987","ALIGN_HOLD","35103","7","38.4521484375","-2","-2000","0","90000","238360","238360","0","2903","1336","1306"
"988","ALIGN_HOLD","35105","9","49.4384765625","2","2000","4000000","90000","238361","238361","0","2903","1336","1216"
"989","ALIGN_HOLD","35105","9","49.4384765625","0","0","-2000000","90000","238362","238362","0","2903","1336","1126"
"990","ALIGN_HOLD","35105","9","49.4384765625","0","0","0","90000","238363","238363","0","2903","1336","1036"
"991","ALIGN_HOLD","35105","9","49.4384765625","0","0","0","90000","238364","238364","0","2903","1336","946"
"992","ALIGN_HOLD","35104","8","43.9453125","-1","-1000","-1000000","90000","238365","238365","0","2903","1336","856"
"993","ALIGN_HOLD","35104","8","43.9453125","0","0","1000000","90000","238366","238366","0","2903","1336","766"
"994","ALIGN_HOLD","35104","8","43.9453125","0","0","0","90000","238367","238367","0","2903","1336","676"
"995","ALIGN_HOLD","35103","7","38.4521484375","-1","-1000","-1000000","90000","238368","238368","0","2903","1336","586"
"996","ALIGN_HOLD","35104","8","43.9453125","1","1000","2000000","90000","238369","238369","0","2903","1336","496"
"997","ALIGN_HOLD","35107","11","60.4248046875","3","3000","2000000","90000","238370","238370","0","2903","1336","406"
"998","ALIGN_HOLD","35104","8","43.9453125","-3","-3000","-6000000","90000","238371","238371","0","2903","1336","316"
"999","ALIGN_HOLD","35104","8","43.9453125","0","0","3000000","90000","238372","238372","0","2903","1336","226"
"1000","ALIGN_HOLD","35102","6","32.958984375","-2","-2000","-2000000","90000","238373","238373","0","2903","1336","202"
