"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"478","ALIGN_RAMP","54880","-431","-2367.5537109375","-4","-4000","-6000000","86040","12487","12487","0","2902","1336","1761"
"479","ALIGN_RAMP","54880","-431","-2367.5537109375","0","0","4000000","86220","12488","12488","0","2902","1336","1671"
"480","ALIGN_RAMP","54885","-426","-2340.087890625","5","5000","5000000","86400","12489","12489","0","2902","1336","1581"
"481","ALIGN_RAMP","54882","-429","-2356.5673828125","-3","-3000","-8000000","86580","12490","12490","0","2902","1336","1491"
"482","ALIGN_RAMP","54884","-427","-2345.5810546875","2","2000","5000000","86760","12491","12491","0","2902","1336","1401"
"483","ALIGN_RAMP","54881","-430","-2362.060546875","-3","-3000","-5000000","86940","12492","12492","0","2902","1336","1311"
"484","ALIGN_RAMP","54880","-431","-2367.5537109375","-1","-1000","2000000","87120","12493","12493","0","2902","1336","1221"
"485","ALIGN_RAMP","54887","-424","-2329.1015625","7","7000","8000000","87300","12494","12494","0","2902","1336","1131"
"486","ALIGN_RAMP","54883","-428","-2351.07421875","-4","-4000","-11000000","87480","12495","12495","0","2902","1336","1041"
"487","ALIGN_RAMP","54880","-431","-2367.5537109375","-3","-3000","1000000","87660","12496","12496","0","2902","1336","951"
"488","ALIGN_RAMP","54880","-431","-2367.5537109375","0","0","3000000","87840","12497","12497","0","2902","1336","861"
"489","ALIGN_RAMP","54880","-431","-2367.5537109375","0","0","0","88020","12498","12498","0","2902","1336","771"
"490","ALIGN_RAMP","54882","-429","-2356.5673828125","2","2000","2000000","88200","12499","12499","0","2902","1336","681"
"491","ALIGN_RAMP","54879","-432","-2373.046875","-3","-3000","-5000000","88380","12500","12500","0","2902","1336","591"
"492","ALIGN_RAMP","54880","-431","-2367.5537109375","1","1000","4000000","88560","12501","12501","0","2902","1336","501"
"493","ALIGN_RAMP","54880","-431","-2367.5537109375","0","0","-1000000","88740","12502","12502","0","2902","1336","411"
"494","ALIGN_RAMP","54881","-430","-2362.060546875","1","1000","1000000","88920","12503","12503","0","2902","1336","321"
"495","ALIGN_RAMP","54878","-433","-2378.5400390625","-3","-3000","-4000000","89100","12504","12504","0","2902","1336","231"
"496","ALIGN_RAMP","54879","-432","-2373.046875","1","1000","4000000","89280","12505","12505","0","2902","1336","141"
"497","ALIGN_RAMP","54878","-433","-2378.5400390625","-1","-1000","-2000000","89460","12506","12506","0","2902","1336","51"
"498","ALIGN_RAMP","54875","-436","-2395.01953125","-3","-3000","-2000000","89640","12507","12507","0","2902","1336","2116"
"499","ALIGN_RAMP","54878","-433","-2378.5400390625","3","3000","6000000","89820","12508","12508","0","2902","1336","2026"
"500","ALIGN_RAMP","54877","-434","-2384.033203125","-1","-1000","-4000000","90000","12509","12509","0","2903","1336","1936"
"501","ALIGN_HOLD","54875","-436","-2395.01953125","-2","-2000","-1000000","90000","12510","12510","0","2903","1336","1846"
"502","ALIGN_HOLD","54878","-433","-2378.5400390625","3","3000","5000000","90000","12511","12511","0","2903","1336","1756"
"503","ALIGN_HOLD","54878","-433","-2378.5400390625","0","0","-3000000","90000","12512","12512","0","2903","1336","1666"
"504","ALIGN_HOLD","54875","-436","-2395.01953125","-3","-3000","-3000000","90000","12513","12513","0","2903","1336","1576"
"505","ALIGN_HOLD","54878","-433","-2378.5400390625","3","3000","6000000","90000","12514","12514","0","2903","1336","1486"
"506","ALIGN_HOLD","54879","-432","-2373.046875","1","1000","-2000000","90000","12515","12515","0","2903","1336","1396"
"507","ALIGN_HOLD","54876","-435","-2389.5263671875","-3","-3000","-4000000","90000","12516","12516","0","2903","1336","1306"
"508","ALIGN_HOLD","54875","-436","-2395.01953125","-1","-1000","2000000","90000","12517","12517","0","2903","1336","1216"
"509","ALIGN_HOLD","54874","-437","-2400.5126953125","-1","-1000","0","90000","12518","12518","0","2903","1336","1126"
"510","ALIGN_HOLD","54878","-433","-2378.5400390625","4","4000","5000000","90000","12519","12519","0","2903","1336","1036"
"511","ALIGN_HOLD","54878","-433","-2378.5400390625","0","0","-4000000","90000","12520","12520","0","2903","1336","946"
"512","ALIGN_HOLD","54876","-435","-2389.5263671875","-2","-2000","-2000000","90000","12521","12521","0","2903","1336","856"
"513","ALIGN_HOLD","54875","-436","-2395.01953125","-1","-1000","1000000","90000","12522","12522","0","2903","1336","766"
"514","ALIGN_HOLD","54877","-434","-2384.033203125","2","2000","3000000","90000","12523","12523","0","2903","1336","676"
"515","ALIGN_HOLD","54878","-433","-2378.5400390625","1","1000","-1000000","90000","12524","12524","0","2903","1336","586"
"516","ALIGN_HOLD","54876","-435","-2389.5263671875","-2","-2000","-3000000","90000","12525","12525","0","2903","1336","496"
"517","ALIGN_HOLD","54878","-433","-2378.5400390625","2","2000","4000000","90000","12526","12526","0","2903","1336","406"
"518","ALIGN_HOLD","54874","-437","-2400.5126953125","-4","-4000","-6000000","90000","12527","12527","0","2903","1336","316"
"519","ALIGN_HOLD","54875","-436","-2395.01953125","1","1000","5000000","90000","12528","12528","0","2903","1336","226"
"520","ALIGN_HOLD","54879","-432","-2373.046875","4","4000","3000000","90000","12529","12529","0","2903","1336","136"
"521","ALIGN_HOLD","54878","-433","-2378.5400390625","-1","-1000","-5000000","90000","12530","12530","0","2903","1336","46"
"522","ALIGN_HOLD","54876","-435","-2389.5263671875","-2","-2000","-1000000","90000","12531","12531","0","2903","1336","2111"
"523","ALIGN_HOLD","54877","-434","-2384.033203125","1","1000","3000000","90000","12532","12532","0","2903","1336","2021"
"524","ALIGN_HOLD","54876","-435","-2389.5263671875","-1","-1000","-2000000","90000","12533","12533","0","2903","1336","1931"
"525","ALIGN_HOLD","54874","-437","-2400.5126953125","-2","-2000","-1000000","90000","12534","12534","0","2903","1336","1841"
"526","ALIGN_HOLD","54875","-436","-2395.01953125","1","1000","3000000","90000","12535","12535","0","2903","1336","1751"
"527","ALIGN_HOLD","54877","-434","-2384.033203125","2","2000","1000000","90000","12536","12536","0","2903","1336","1661"
"528","ALIGN_HOLD","54878","-433","-2378.5400390625","1","1000","-1000000","90000","12537","12537","0","2903","1336","1571"
"529","ALIGN_HOLD","54875","-436","-2395.01953125","-3","-3000","-4000000","90000","12538","12538","0","2903","1336","1481"
"530","ALIGN_HOLD","54876","-435","-2389.5263671875","1","1000","4000000","90000","12539","12539","0","2903","1336","1391"
"531","ALIGN_HOLD","54876","-435","-2389.5263671875","0","0","-1000000","90000","12540","12540","0","2903","1336","1301"
"532","ALIGN_HOLD","54875","-436","-2395.01953125","-1","-1000","-1000000","90000","12541","12541","0","2903","1336","1211"
"533","ALIGN_HOLD","54876","-435","-2389.5263671875","1","1000","2000000","90000","12542","12542","0","2903","1336","1121"
"534","ALIGN_HOLD","54878","-433","-2378.5400390625","2","2000","1000000","90000","12543","12543","0","2903","1336","1031"
"535","ALIGN_HOLD","54874","-437","-2400.5126953125","-4","-4000","-6000000","90000","12544","12544","0","2903","1336","941"
"536","ALIGN_HOLD","54876","-435","-2389.5263671875","2","2000","6000000","90000","12545","12545","0","2903","1336","851"
"537","ALIGN_HOLD","54876","-435","-2389.5263671875","0","0","-2000000","90000","12546","12546","0","2903","1336","761"
"538","ALIGN_HOLD","54874","-437","-2400.5126953125","-2","-2000","-2000000","90000","12547","12547","0","2903","1336","671"
"539","ALIGN_HOLD","54876","-435","-2389.5263671875","2","2000","4000000","90000","12548","12548","0","2903","1336","581"
"540","ALIGN_HOLD","54877","-434","-2384.033203125","1","1000","-1000000","90000","12549","12549","0","2903","1336","491"
"541","ALIGN_HOLD","54875","-436","-2395.01953125","-2","-2000","-3000000","90000","12550","12550","0","2903","1336","401"
"542","ALIGN_HOLD","54878","-433","-2378.5400390625","3","3000","5000000","90000","12551","12551","0","2903","1336","311"
"543","ALIGN_HOLD","54877","-434","-2384.033203125","-1","-1000","-4000000","90000","12552","12552","0","2903","1336","221"
"544","ALIGN_HOLD","54875","-436","-2395.01953125","-2","-2000","-1000000","90000","12553","12553","0","2903","1336","131"
"545","ALIGN_HOLD","54876","-435","-2389.5263671875","1","1000","3000000","90000","12554","12554","0","2903","1336","41"
"546","ALIGN_HOLD","54873","-438","-2406.005859375","-3","-3000","-4000000","90000","12555","12555","0","2903","1336","2106"
"547","ALIGN_HOLD","54874","-437","-2400.5126953125","1","1000","4000000","90000","12556","12556","0","2903","1336","2016"
"548","ALIGN_HOLD","54878","-433","-2378.5400390625","4","4000","3000000","90000","12557","12557","0","2903","1336","1926"
"549","ALIGN_HOLD","54875","-436","-2395.01953125","-3","-3000","-7000000","90000","12558","12558","0","2903","1336","1836"
"550","ALIGN_HOLD","54877","-434","-2384.033203125","2","2000","5000000","90000","12559","12559","0","2903","1336","1746"
"551","ALIGN_HOLD","54874","-437","-2400.5126953125","-3","-3000","-5000000","90000","12560","12560","0","2903","1336","1656"
"552","ALIGN_HOLD","54877","-434","-2384.033203125","3","3000","6000000","90000","12561","12561","0","2903","1336","1566"
"553","ALIGN_HOLD","54878","-433","-2378.5400390625","1","1000","-2000000","90000","12562","12562","0","2903","1336","1476"
"554","ALIGN_HOLD","54878","-433","-2378.5400390625","0","0","-1000000","90000","12563","12563","0","2903","1336","1386"
"555","ALIGN_HOLD","54874","-437","-2400.5126953125","-4","-4000","-4000000","90000","12564","12564","0","2903","1336","1296"
"556","ALIGN_HOLD","54874","-437","-2400.5126953125","0","0","4000000","90000","12565","12565","0","2903","1336","1206"
"557","ALIGN_HOLD","54873","-438","-2406.005859375","-1","-1000","-1000000","90000","12566","12566","0","2903","1336","1116"
"558","ALIGN_HOLD","54876","-435","-2389.5263671875","3","3000","4000000","90000","12567","12567","0","2903","1336","1026"
"559","ALIGN_HOLD","54874","-437","-2400.5126953125","-2","-2000","-5000000","90000","12568","12568","0","2903","1336","936"
"560","ALIGN_HOLD","54878","-433","-2378.5400390625","4","4000","6000000","90000","12569","12569","0","2903","1336","846"
"561","ALIGN_HOLD","54880","-431","-2367.5537109375","2","2000","-2000000","90000","12570","12570","0","2903","1336","756"
"562","ALIGN_HOLD","54875","-436","-2395.01953125","-5","-5000","-7000000","90000","12571","12571","0","2903","1336","666"
"563","ALIGN_HOLD","54875","-436","-2395.01953125","0","0","5000000","90000","12572","12572","0","2903","1336","576"
"564","ALIGN_HOLD","54871","-440","-2416.9921875","-4","-4000","-4000000","90000","12573","12573","0","2903","1336","486"
"565","ALIGN_HOLD","54876","-435","-2389.5263671875","5","5000","9000000","90000","12574","12574","0","2903","1336","396"
"566","ALIGN_HOLD","54879","-432","-2373.046875","3","3000","-2000000","90000","12575","12575","0","2903","1336","306"
"567","ALIGN_HOLD","54876","-435","-2389.5263671875","-3","-3000","-6000000","90000","12576","12576","0","2903","1336","216"
"568","ALIGN_HOLD","54874","-437","-2400.5126953125","-2","-2000","1000000","90000","12577","12577","0","2903","1336","126"
"569","ALIGN_HOLD","54876","-435","-2389.5263671875","2","2000","4000000","90000","12578","12578","0","2903","1336","36"
"570","ALIGN_HOLD","54877","-434","-2384.033203125","1","1000","-1000000","90000","12579","12579","0","2903","1336","2101"
"571","ALIGN_HOLD","54876","-435","-2389.5263671875","-1","-1000","-2000000","90000","12580","12580","0","2903","1336","2011"
"572","ALIGN_HOLD","54875","-436","-2395.01953125","-1","-1000","0","90000","12581","12581","0","2903","1336","1921"
"573","ALIGN_HOLD","54880","-431","-2367.5537109375","5","5000","6000000","90000","12582","12582","0","2903","1336","1831"
"574","ALIGN_HOLD","54878","-433","-2378.5400390625","-2","-2000","-7000000","90000","12583","12583","0","2903","1336","1741"
"575","ALIGN_HOLD","54877","-434","-2384.033203125","-1","-1000","1000000","90000","12584","12584","0","2903","1336","1651"
"576","ALIGN_HOLD","54877","-434","-2384.033203125","0","0","1000000","90000","12585","12585","0","2903","1336","1561"
"577","ALIGN_HOLD","54876","-435","-2389.5263671875","-1","-1000","-1000000","90000","12586","12586","0","2903","1336","1471"
"578","ALIGN_HOLD","54873","-438","-2406.005859375","-3","-3000","-2000000","90000","12587","12587","0","2903","1336","1381"
"579","ALIGN_HOLD","54875","-436","-2395.01953125","2","2000","5000000","90000","12588","12588","0","2903","1336","1291"
"580","ALIGN_HOLD","54875","-436","-2395.01953125","0","0","-2000000","90000","12589","12589","0","2903","1336","1201"
"581","ALIGN_HOLD","54875","-436","-2395.01953125","0","0","0","90000","12590","12590","0","2903","1336","1111"
"582","ALIGN_HOLD","54875","-436","-2395.01953125","0","0","0","90000","12591","12591","0","2903","1336","1021"
"583","ALIGN_HOLD","54874","-437","-2400.5126953125","-1","-1000","-1000000","90000","12592","12592","0","2903","1336","931"
"584","ALIGN_HOLD","54875","-436","-2395.01953125","1","1000","2000000","90000","12593","12593","0","2903","1336","841"
"585","ALIGN_HOLD","54878","-433","-2378.5400390625","3","3000","2000000","90000","12594","12594","0","2903","1336","751"
"586","ALIGN_HOLD","54872","-439","-2411.4990234375","-6","-6000","-9000000","90000","12595","12595","0","2903","1336","661"
"587","ALIGN_HOLD","54878","-433","-2378.5400390625","6","6000","12000000","90000","12596","12596","0","2903","1336","571"
"588","ALIGN_HOLD","54875","-436","-2395.01953125","-3","-3000","-9000000","90000","12597","12597","0","2903","1336","481"
"589","ALIGN_HOLD","54879","-432","-2373.046875","4","4000","7000000","90000","12598","12598","0","2903","1336","391"
"590","ALIGN_HOLD","54874","-437","-2400.5126953125","-5","-5000","-9000000","90000","12599","12599","0","2903","1336","301"
"591","ALIGN_HOLD","54876","-435","-2389.5263671875","2","2000","7000000","90000","12600","12600","0","2903","1336","211"
"592","ALIGN_HOLD","54878","-433","-2378.5400390625","2","2000","0","90000","12601","12601","0","2903","1336","121"
"593","ALIGN_HOLD","54876","-435","-2389.5263671875","-2","-2000","-4000000","90000","12602","12602","0","2903","1336","31"
"594","ALIGN_HOLD","54874","-437","-2400.5126953125","-2","-2000","0","90000","12603","12603","0","2903","1336","2096"
"595","ALIGN_HOLD","54877","-434","-2384.033203125","3","3000","5000000","90000","12604","12604","0","2903","1336","2006"
"596","ALIGN_HOLD","54880","-431","-2367.5537109375","3","3000","0","90000","12605","12605","0","2903","1336","1916"
"597","ALIGN_HOLD","54872","-439","-2411.4990234375","-8","-8000","-11000000","90000","12606","12606","0","2903","1336","1826"
"598","ALIGN_HOLD","54877","-434","-2384.033203125","5","5000","13000000","90000","12607","12607","0","2903","1336","1736"
"599","ALIGN_HOLD","54875","-436","-2395.01953125","-2","-2000","-7000000","90000","12608","12608","0","2903","1336","1646"
"600","ALIGN_HOLD","54876","-435","-2389.5263671875","1","1000","3000000","90000","12609","12609","0","2903","1336","1622"
"601","ALIGN_HOLD","54876","-435","-2389.5263671875","0","0","-1000000","90000","12610","12610","0","2903","1336","1466"
"602","ALIGN_HOLD","54875","-436","-2395.01953125","-1","-1000","-1000000","90000","12611","12611","0","2903","1336","1376"
"603","ALIGN_HOLD","54878","-433","-2378.5400390625","3","3000","4000000","90000","12612","12612","0","2903","1336","1286"
"604","ALIGN_HOLD","54878","-433","-2378.5400390625","0","0","-3000000","90000","12613","12613","0","2903","1336","1196"
"605","ALIGN_HOLD","54875","-436","-2395.01953125","-3","-3000","-3000000","90000","12614","12614","0","2903","1336","1106"
"606","ALIGN_HOLD","54878","-433","-2378.5400390625","3","3000","6000000","90000","12615","12615","0","2903","1336","1016"
"607","ALIGN_HOLD","54876","-435","-2389.5263671875","-2","-2000","-5000000","90000","12616","12616","0","2903","1336","926"
"608","ALIGN_HOLD","54877","-434","-2384.033203125","1","1000","3000000","90000","12617","12617","0","2903","1336","836"
"609","ALIGN_HOLD","54876","-435","-2389.5263671875","-1","-1000","-2000000","90000","12618","12618","0","2903","1336","746"
"610","ALIGN_HOLD","54879","-432","-2373.046875","3","3000","4000000","90000","12619","12619","0","2903","1336","656"
"611","ALIGN_HOLD","54877","-434","-2384.033203125","-2","-2000","-5000000","90000","12620","12620","0","2903","1336","566"
"612","ALIGN_HOLD","54879","-432","-2373.046875","2","2000","4000000","90000","12621","12621","0","2903","1336","476"
"613","ALIGN_HOLD","54878","-433","-2378.5400390625","-1","-1000","-3000000","90000","12622","12622","0","2903","1336","386"
"614","ALIGN_HOLD","54878","-433","-2378.5400390625","0","0","1000000","90000","12623","12623","0","2903","1336","296"
"615","ALIGN_HOLD","54876","-435","-2389.5263671875","-2","-2000","-2000000","90000","12624","12624","0","2903","1336","206"
"616","ALIGN_HOLD","54875","-436","-2395.01953125","-1","-1000","1000000","90000","12625","12625","0","2903","1336","116"
"617","ALIGN_HOLD","54873","-438","-2406.005859375","-2","-2000","-1000000","90000","12626","12626","0","2903","1336","26"
"618","ALIGN_HOLD","54877","-434","-2384.033203125","4","4000","6000000","90000","12627","12627","0","2903","1336","2091"
"619","ALIGN_HOLD","54874","-437","-2400.5126953125","-3","-3000","-7000000","90000","12628","12628","0","2903","1336","2001"
"620","ALIGN_HOLD","54880","-431","-2367.5537109375","6","6000","9000000","90000","12629","12629","0","2903","1336","1911"
"621","ALIGN_HOLD","54876","-435","-2389.5263671875","-4","-4000","-10000000","90000","12630","12630","0","2903","1336","1821"
"622","ALIGN_HOLD","54875","-436","-2395.01953125","-1","-1000","3000000","90000","12631","12631","0","2903","1336","1731"
"623","ALIGN_HOLD","54877","-434","-2384.033203125","2","2000","3000000","90000","12632","12632","0","2903","1336","1641"
"624","ALIGN_HOLD","54877","-434","-2384.033203125","0","0","-2000000","90000","12633","12633","0","2903","1336","1551"
"625","ALIGN_HOLD","54877","-434","-2384.033203125","0","0","0","90000","12634","12634","0","2903","1336","1461"
"626","ALIGN_HOLD","54880","-431","-2367.5537109375","3","3000","3000000","90000","12635","12635","0","2903","1336","1371"
"627","ALIGN_HOLD","54877","-434","-2384.033203125","-3","-3000","-6000000","90000","12636","12636","0","2903","1336","1281"
"628","ALIGN_HOLD","54877","-434","-2384.033203125","0","0","3000000","90000","12637","12637","0","2903","1336","1191"
"629","ALIGN_HOLD","54875","-436","-2395.01953125","-2","-2000","-2000000","90000","12638","12638","0","2903","1336","1101"
"630","ALIGN_HOLD","54876","-435","-2389.5263671875","1","1000","3000000","90000","12639","12639","0","2903","1336","1011"
"631","ALIGN_HOLD","54877","-434","-2384.033203125","1","1000","0","90000","12640","12640","0","2903","1336","921"
"632","ALIGN_HOLD","54874","-437","-2400.5126953125","-3","-3000","-4000000","90000","12641","12641","0","2903","1336","831"
"633","ALIGN_HOLD","54877","-434","-2384.033203125","3","3000","6000000","90000","12642","12642","0","2903","1336","741"
"634","ALIGN_HOLD","54876","-435","-2389.5263671875","-1","-1000","-4000000","90000","12643","12643","0","2903","1336","651"
"635","ALIGN_HOLD","54879","-432","-2373.046875","3","3000","4000000","90000","12644","12644","0","2903","1336","561"
"636","ALIGN_HOLD","54879","-432","-2373.046875","0","0","-3000000","90000","12645","12645","0","2903","1336","471"
"637","ALIGN_HOLD","54876","-435","-2389.5263671875","-3","-3000","-3000000","90000","12646","12646","0","2903","1336","381"
"638","ALIGN_HOLD","54875","-436","-2395.01953125","-1","-1000","2000000","90000","12647","12647","0","2903","1336","291"
"639","ALIGN_HOLD","54873","-438","-2406.005859375","-2","-2000","-1000000","90000","12648","12648","0","2903","1336","201"
"640","ALIGN_HOLD","54878","-433","-2378.5400390625","5","5000","7000000","90000","12649","12649","0","2903","1336","111"
"641","ALIGN_HOLD","54873","-438","-2406.005859375","-5","-5000","-10000000","90000","12650","12650","0","2903","1336","21"
"642","ALIGN_HOLD","54876","-435","-2389.5263671875","3","3000","8000000","90000","12651","12651","0","2903","1336","2086"
"643","ALIGN_HOLD","54878","-433","-2378.5400390625","2","2000","-1000000","90000","12652","12652","0","2903","1336","1996"
"644","ALIGN_HOLD","54875","-436","-2395.01953125","-3","-3000","-5000000","90000","12653","12653","0","2903","1336","1906"
"645","ALIGN_HOLD","54878","-433","-2378.5400390625","3","3000","6000000","90000","12654","12654","0","2903","1336","1816"
"646","ALIGN_HOLD","54875","-436","-2395.01953125","-3","-3000","-6000000","90000","12655","12655","0","2903","1336","1726"
"647","ALIGN_HOLD","54876","-435","-2389.5263671875","1","1000","4000000","90000","12656","12656","0","2903","1336","1636"
"648","ALIGN_HOLD","54878","-433","-2378.5400390625","2","2000","1000000","90000","12657","12657","0","2903","1336","1546"
"649","ALIGN_HOLD","54876","-435","-2389.5263671875","-2","-2000","-4000000","90000","12658","12658","0","2903","1336","1456"
"650","ALIGN_HOLD","54876","-435","-2389.5263671875","0","0","2000000","90000","12659","12659","0","2903","1336","1366"
"651","ALIGN_HOLD","54875","-436","-2395.01953125","-1","-1000","-1000000","90000","12660","12660","0","2903","1336","1276"
"652","ALIGN_HOLD","54875","-436","-2395.01953125","0","0","1000000","90000","12661","12661","0","2903","1336","1186"
"653","ALIGN_HOLD","54877","-434","-2384.033203125","2","2000","2000000","90000","12662","12662","0","2903","1336","1096"
"654","ALIGN_HOLD","54876","-435","-2389.5263671875","-1","-1000","-3000000","90000","12663","12663","0","2903","1336","1006"
"655","ALIGN_HOLD","54875","-436","-2395.01953125","-1","-1000","0","90000","12664","12664","0","2903","1336","916"
"656","ALIGN_HOLD","54876","-435","-2389.5263671875","1","1000","2000000","90000","12665","12665","0","2903","1336","826"
"657","ALIGN_HOLD","54880","-431","-2367.5537109375","4","4000","3000000","90000","12666","12666","0","2903","1336","736"
"658","ALIGN_HOLD","54884","-427","-2345.5810546875","4","4000","0","90000","12667","12667","0","2903","1336","646"
"659","ALIGN_HOLD","54880","-431","-2367.5537109375","-4","-4000","-8000000","90000","12668","12668","0","2903","1336","556"
"660","ALIGN_HOLD","54875","-436","-2395.01953125","-5","-5000","-1000000","90000","12669","12669","0","2903","1336","466"
"661","ALIGN_HOLD","54879","-432","-2373.046875","4","4000","9000000","90000","12670","12670","0","2903","1336","376"
"662","ALIGN_HOLD","54874","-437","-2400.5126953125","-5","-5000","-9000000","90000","12671","12671","0","2903","1336","286"
"663","ALIGN_HOLD","54878","-433","-2378.5400390625","4","4000","9000000","90000","12672","12672","0","2903","1336","196"
"664","ALIGN_HOLD","54876","-435","-2389.5263671875","-2","-2000","-6000000","90000","12673","12673","0","2903","1336","106"
"665","ALIGN_HOLD","54876","-435","-2389.5263671875","0","0","2000000","90000","12674","12674","0","2903","1336","16"
"666","ALIGN_HOLD","54876","-435","-2389.5263671875","0","0","0","90000","12675","12675","0","2903","1336","2081"
"667","ALIGN_HOLD","54875","-436","-2395.01953125","-1","-1000","-1000000","90000","12676","12676","0","2903","1336","1991"
"668","ALIGN_HOLD","54873","-438","-2406.005859375","-2","-2000","-1000000","90000","12677","12677","0","2903","1336","1901"
"669","ALIGN_HOLD","54876","-435","-2389.5263671875","3","3000","5000000","90000","12678","12678","0","2903","1336","1811"
"670","ALIGN_HOLD","54881","-430","-2362.060546875","5","5000","2000000","90000","12679","12679","0","2903","1336","1721"
"671","ALIGN_HOLD","54875","-436","-2395.01953125","-6","-6000","-11000000","90000","12680","12680","0","2903","1336","1631"
"672","ALIGN_HOLD","54876","-435","-2389.5263671875","1","1000","7000000","90000","12681","12681","0","2903","1336","1541"
"673","ALIGN_HOLD","54876","-435","-2389.5263671875","0","0","-1000000","90000","12682","12682","0","2903","1336","1451"
"674","ALIGN_HOLD","54876","-435","-2389.5263671875","0","0","0","90000","12683","12683","0","2903","1336","1361"
"675","ALIGN_HOLD","54875","-436","-2395.01953125","-1","-1000","-1000000","90000","12684","12684","0","2903","1336","1271"
"676","ALIGN_HOLD","54874","-437","-2400.5126953125","-1","-1000","0","90000","12685","12685","0","2903","1336","1181"
"677","ALIGN_HOLD","54872","-439","-2411.4990234375","-2","-2000","-1000000","90000","12686","12686","0","2903","1336","1091"
"678","ALIGN_HOLD","54873","-438","-2406.005859375","1","1000","3000000","90000","12687","12687","0","2903","1336","1001"
"679","ALIGN_HOLD","54878","-433","-2378.5400390625","5","5000","4000000","90000","12688","12688","0","2903","1336","911"
"680","ALIGN_HOLD","54874","-437","-2400.5126953125","-4","-4000","-9000000","90000","12689","12689","0","2903","1336","821"
"681","ALIGN_HOLD","54877","-434","-2384.033203125","3","3000","7000000","90000","12690","12690","0","2903","1336","731"
"682","ALIGN_HOLD","54874","-437","-2400.5126953125","-3","-3000","-6000000","90000","12691","12691","0","2903","1336","641"
"683","ALIGN_HOLD","54878","-433","-2378.5400390625","4","4000","7000000","90000","12692","12692","0","2903","1336","551"
"684","ALIGN_HOLD","54877","-434","-2384.033203125","-1","-1000","-5000000","90000","12693","12693","0","2903","1336","461"
"685","ALIGN_HOLD","54876","-435","-2389.5263671875","-1","-1000","0","90000","12694","12694","0","2903","1336","371"
"686","ALIGN_HOLD","54877","-434","-2384.033203125","1","1000","2000000","90000","12695","12695","0","2903","1336","281"
"687","ALIGN_HOLD","54875","-436","-2395.01953125","-2","-2000","-3000000","90000","12696","12696","0","2903","1336","191"
"688","ALIGN_HOLD","54874","-437","-2400.5126953125","-1","-1000","1000000","90000","12697","12697","0","2903","1336","101"
"689","ALIGN_HOLD","54872","-439","-2411.4990234375","-2","-2000","-1000000","90000","12698","12698","0","2903","1336","11"
"690","ALIGN_HOLD","54875","-436","-2395.01953125","3","3000","5000000","90000","12699","12699","0","2903","1336","2076"
"691","ALIGN_HOLD","54876","-435","-2389.5263671875","1","1000","-2000000","90000","12700","12700","0","2903","1336","1986"
"692","ALIGN_HOLD","54876","-435","-2389.5263671875","0","0","-1000000","90000","12701","12701","0","2903","1336","1896"
"693","ALIGN_HOLD","54875","-436","-2395.01953125","-1","-1000","-1000000","90000","12702","12702","0","2903","1336","1806"
"694","ALIGN_HOLD","54876","-435","-2389.5263671875","1","1000","2000000","90000","12703","12703","0","2903","1336","1716"
"695","ALIGN_HOLD","54875","-436","-2395.01953125","-1","-1000","-2000000","90000","12704","12704","0","2903","1336","1626"
"696","ALIGN_HOLD","54875","-436","-2395.01953125","0","0","1000000","90000","12705","12705","0","2903","1336","1536"
"697","ALIGN_HOLD","54876","-435","-2389.5263671875","1","1000","1000000","90000","12706","12706","0","2903","1336","1446"
"698","ALIGN_HOLD","54877","-434","-2384.033203125","1","1000","0","90000","12707","12707","0","2903","1336","1356"
"699","ALIGN_HOLD","54872","-439","-2411.4990234375","-5","-5000","-6000000","90000","12708","12708","0","2903","1336","1266"
"700","ALIGN_HOLD","54875","-436","-2395.01953125","3","3000","8000000","90000","12709","12709","0","2903","1336","1176"
"701","ALIGN_HOLD","54877","-434","-2384.033203125","2","2000","-1000000","90000","12710","12710","0","2903","1336","1086"
"702","ALIGN_HOLD","54880","-431","-2367.5537109375","3","3000","1000000","90000","12711","12711","0","2903","1336","996"
"703","ALIGN_HOLD","54871","-440","-2416.9921875","-9","-9000","-12000000","90000","12712","12712","0","2903","1336","906"
"704","ALIGN_HOLD","54877","-434","-2384.033203125","6","6000","15000000","90000","12713","12713","0","2903","1336","816"
"705","ALIGN_HOLD","54873","-438","-2406.005859375","-4","-4000","-10000000","90000","12714","12714","0","2903","1336","726"
"706","ALIGN_HOLD","54877","-434","-2384.033203125","4","4000","8000000","90000","12715","12715","0","2903","1336","636"
"707","ALIGN_HOLD","54877","-434","-2384.033203125","0","0","-4000000","90000","12716","12716","0","2903","1336","546"
"708","ALIGN_HOLD","54873","-438","-2406.005859375","-4","-4000","-4000000","90000","12717","12717","0","2903","1336","456"
"709","ALIGN_HOLD","54876","-435","-2389.5263671875","3","3000","7000000","90000","12718","12718","0","2903","1336","366"
"710","ALIGN_HOLD","54874","-437","-2400.5126953125","-2","-2000","-5000000","90000","12719","12719","0","2903","1336","276"
"711","ALIGN_HOLD","54874","-437","-2400.5126953125","0","0","2000000","90000","12720","12720","0","2903","1336","186"
