"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"242","ALIGN_RAMP","47883","42","230.712890625","6","6000","4000000","43560","111302","111302","0","2902","1336","2096"
"243","ALIGN_RAMP","47879","38","208.740234375","-4","-4000","-10000000","43740","111303","111303","0","2902","1336","2006"
"244","ALIGN_RAMP","47883","42","230.712890625","4","4000","8000000","43920","111304","111304","0","2902","1336","1916"
"245","ALIGN_RAMP","47878","37","203.2470703125","-5","-5000","-9000000","44100","111305","111305","0","2902","1336","1826"
"246","ALIGN_RAMP","47885","44","241.69921875","7","7000","12000000","44280","111306","111306","0","2902","1336","1736"
"247","ALIGN_RAMP","47887","46","252.685546875","2","2000","-5000000","44460","111307","111307","0","2902","1336","1646"
"248","ALIGN_RAMP","47885","44","241.69921875","-2","-2000","-4000000","44640","111308","111308","0","2902","1336","1556"
"249","ALIGN_RAMP","47884","43","236.2060546875","-1","-1000","1000000","44820","111309","111309","0","2902","1336","1466"
"250","ALIGN_RAMP","47887","46","252.685546875","3","3000","4000000","45000","111310","111310","0","2902","1336","1376"
"251","ALIGN_RAMP","47891","50","274.658203125","4","4000","1000000","45180","111311","111311","0","2902","1336","1286"
"252","ALIGN_RAMP","47892","51","280.1513671875","1","1000","-3000000","45360","111312","111312","0","2902","1336","1196"
"253","ALIGN_RAMP","47892","51","280.1513671875","0","0","-1000000","45540","111313","111313","0","2902","1336","1106"
"254","ALIGN_RAMP","47893","52","285.64453125","1","1000","1000000","45720","111314","111314","0","2902","1336","1016"
"255","ALIGN_RAMP","47891","50","274.658203125","-2","-2000","-3000000","45900","111315","111315","0","2902","1336","926"
"256","ALIGN_RAMP","47891","50","274.658203125","0","0","2000000","46080","111316","111316","0","2902","1336","836"
"257","ALIGN_RAMP","47892","51","280.1513671875","1","1000","1000000","46260","111317","111317","0","2902","1336","746"
"258","ALIGN_RAMP","47893","52","285.64453125","1","1000","0","46440","111318","111318","0","2902","1336","656"
"259","ALIGN_RAMP","47898","57","313.1103515625","5","5000","4000000","46620","111319","111319","0","2902","1336","566"
"260","ALIGN_RAMP","47893","52","285.64453125","-5","-5000","-10000000","46800","111320","111320","0","2902","1336","476"
"261","ALIGN_RAMP","47900","59","324.0966796875","7","7000","12000000","46980","111321","111321","0","2902","1336","386"
"262","ALIGN_RAMP","47895","54","296.630859375","-5","-5000","-12000000","47160","111322","111322","0","2902","1336","296"
"263","ALIGN_RAMP","47900","59","324.0966796875","5","5000","10000000","47340","111323","111323","0","2902","1336","206"
"264","ALIGN_RAMP","47899","58","318.603515625","-1","-1000","-6000000","47520","111324","111324","0","2902","1336","116"
"265","ALIGN_RAMP","47901","60","329.58984375","2","2000","3000000","47700","111325","111325","0","2902","1336","26"
"266","ALIGN_RAMP","47901","60","329.58984375","0","0","-2000000","47880","111326","111326","0","2902","1336","2091"
"267","ALIGN_RAMP","47901","60","329.58984375","0","0","0","48060","111327","111327","0","2902","1336","2001"
"268","ALIGN_RAMP","47905","64","351.5625","4","4000","4000000","48240","111328","111328","0","2902","1336","1911"
"269","ALIGN_RAMP","47907","66","362.548828125","2","2000","-2000000","48420","111329","111329","0","2902","1336","1821"
"270","ALIGN_RAMP","47903","62","340.576171875","-4","-4000","-6000000","48600","111330","111330","0","2902","1336","1731"
"271","ALIGN_RAMP","47908","67","368.0419921875","5","5000","9000000","48780","111331","111331","0","2902","1336","1641"
"272","ALIGN_RAMP","47908","67","368.0419921875","0","0","-5000000","48960","111332","111332","0","2902","1336","1551"
"273","ALIGN_RAMP","47907","66","362.548828125","-1","-1000","-1000000","49140","111333","111333","0","2902","1336","1461"
"274","ALIGN_RAMP","47908","67","368.0419921875","1","1000","2000000","49320","111334","111334","0","2902","1336","1371"
"275","ALIGN_RAMP","47908","67","368.0419921875","0","0","-1000000","49500","111335","111335","0","2902","1336","1281"
"276","ALIGN_RAMP","47907","66","362.548828125","-1","-1000","-1000000","49680","111336","111336","0","2902","1336","1191"
"277","ALIGN_RAMP","47904","63","346.0693359375","-3","-3000","-2000000","49860","111337","111337","0","2902","1336","1101"
"278","ALIGN_RAMP","47908","67","368.0419921875","4","4000","7000000","50040","111338","111338","0","2902","1336","1011"
"279","ALIGN_RAMP","47911","70","384.521484375","3","3000","-1000000","50220","111339","111339","0","2902","1336","921"
"280","ALIGN_RAMP","47907","66","362.548828125","-4","-4000","-7000000","50400","111340","111340","0","2902","1336","831"
"281","ALIGN_RAMP","47909","68","373.53515625","2","2000","6000000","50580","111341","111341","0","2902","1336","741"
"282","ALIGN_RAMP","47911","70","384.521484375","2","2000","0","50760","111342","111342","0","2902","1336","651"
"283","ALIGN_RAMP","47910","69","379.0283203125","-1","-1000","-3000000","50940","111343","111343","0","2902","1336","561"
"284","ALIGN_RAMP","47913","72","395.5078125","3","3000","4000000","51120","111344","111344","0","2902","1336","471"
"285","ALIGN_RAMP","47912","71","390.0146484375","-1","-1000","-4000000","51300","111345","111345","0","2902","1336","381"
"286","ALIGN_RAMP","47916","75","411.9873046875","4","4000","5000000","51480","111346","111346","0","2902","1336","291"
"287","ALIGN_RAMP","47910","69","379.0283203125","-6","-6000","-10000000","51660","111347","111347","0","2902","1336","201"
"288","ALIGN_RAMP","47913","72","395.5078125","3","3000","9000000","51840","111348","111348","0","2902","1336","111"
"289","ALIGN_RAMP","47914","73","401.0009765625","1","1000","-2000000","52020","111349","111349","0","2902","1336","21"
"290","ALIGN_RAMP","47912","71","390.0146484375","-2","-2000","-3000000","52200","111350","111350","0","2902","1336","2086"
"291","ALIGN_RAMP","47912","71","390.0146484375","0","0","2000000","52380","111351","111351","0","2902","1336","1996"
"292","ALIGN_RAMP","47914","73","401.0009765625","2","2000","2000000","52560","111352","111352","0","2902","1336","1906"
"293","ALIGN_RAMP","47914","73","401.0009765625","0","0","-2000000","52740","111353","111353","0","2902","1336","1816"
"294","ALIGN_RAMP","47912","71","390.0146484375","-2","-2000","-2000000","52920","111354","111354","0","2902","1336","1726"
"295","ALIGN_RAMP","47916","75","411.9873046875","4","4000","6000000","53100","111355","111355","0","2902","1336","1636"
"296","ALIGN_RAMP","47916","75","411.9873046875","0","0","-4000000","53280","111356","111356","0","2902","1336","1546"
"297","ALIGN_RAMP","47918","77","422.9736328125","2","2000","2000000","53460","111357","111357","0","2902","1336","1456"
"298","ALIGN_RAMP","47916","75","411.9873046875","-2","-2000","-4000000","53640","111358","111358","0","2902","1336","1366"
"299","ALIGN_RAMP","47918","77","422.9736328125","2","2000","4000000","53820","111359","111359","0","2902","1336","1276"
"300","ALIGN_RAMP","47919","78","428.466796875","1","1000","-1000000","54000","111360","111360","0","2902","1336","1186"
"301","ALIGN_RAMP","47919","78","428.466796875","0","0","-1000000","54180","111361","111361","0","2902","1336","1096"
"302","ALIGN_RAMP","47918","77","422.9736328125","-1","-1000","-1000000","54360","111362","111362","0","2902","1336","1006"
"303","ALIGN_RAMP","47921","80","439.453125","3","3000","4000000","54540","111363","111363","0","2902","1336","916"
"304","ALIGN_RAMP","47915","74","406.494140625","-6","-6000","-9000000","54720","111364","111364","0","2902","1336","826"
"305","ALIGN_RAMP","47919","78","428.466796875","4","4000","10000000","54900","111365","111365","0","2902","1336","736"
"306","ALIGN_RAMP","47920","79","433.9599609375","1","1000","-3000000","55080","111366","111366","0","2902","1336","646"
"307","ALIGN_RAMP","47921","80","439.453125","1","1000","0","55260","111367","111367","0","2902","1336","556"
"308","ALIGN_RAMP","47917","76","417.48046875","-4","-4000","-5000000","55440","111368","111368","0","2902","1336","466"
"309","ALIGN_RAMP","47923","82","450.439453125","6","6000","10000000","55620","111369","111369","0","2902","1336","376"
"310","ALIGN_RAMP","47922","81","444.9462890625","-1","-1000","-7000000","55800","111370","111370","0","2902","1336","286"
"311","ALIGN_RAMP","47923","82","450.439453125","1","1000","2000000","55980","111371","111371","0","2902","1336","196"
"312","ALIGN_RAMP","47923","82","450.439453125","0","0","-1000000","56160","111372","111372","0","2902","1336","106"
"313","ALIGN_RAMP","47922","81","444.9462890625","-1","-1000","-1000000","56340","111373","111373","0","2902","1336","16"
"314","ALIGN_RAMP","47924","83","455.9326171875","2","2000","3000000","56520","111374","111374","0","2902","1336","2081"
"315","ALIGN_RAMP","47926","85","466.9189453125","2","2000","0","56700","111375","111375","0","2902","1336","1991"
"316","ALIGN_RAMP","47925","84","461.42578125","-1","-1000","-3000000","56880","111376","111376","0","2902","1336","1901"
"317","ALIGN_RAMP","47926","85","466.9189453125","1","1000","2000000","57060","111377","111377","0","2902","1336","1811"
"318","ALIGN_RAMP","47929","88","483.3984375","3","3000","2000000","57240","111378","111378","0","2902","1336","1721"
"319","ALIGN_RAMP","47924","83","455.9326171875","-5","-5000","-8000000","57420","111379","111379","0","2902","1336","1631"
"320","ALIGN_RAMP","47933","92","505.37109375","9","9000","14000000","57600","111380","111380","0","2902","1336","1541"
"321","ALIGN_RAMP","47928","87","477.9052734375","-5","-5000","-14000000","57780","111381","111381","0","2902","1336","1451"
"322","ALIGN_RAMP","47931","90","494.384765625","3","3000","8000000","57960","111382","111382","0","2902","1336","1361"
"323","ALIGN_RAMP","47927","86","472.412109375","-4","-4000","-7000000","58140","111383","111383","0","2902","1336","1271"
"324","ALIGN_RAMP","47927","86","472.412109375","0","0","4000000","58320","111384","111384","0","2902","1336","1181"
"325","ALIGN_RAMP","47929","88","483.3984375","2","2000","2000000","58500","111385","111385","0","2902","1336","1091"
"326","ALIGN_RAMP","47933","92","505.37109375","4","4000","2000000","58680","111386","111386","0","2902","1336","1001"
"327","ALIGN_RAMP","47931","90","494.384765625","-2","-2000","-6000000","58860","111387","111387","0","2902","1336","911"
"328","ALIGN_RAMP","47931","90","494.384765625","0","0","2000000","59040","111388","111388","0","2902","1336","821"
"329","ALIGN_RAMP","47932","91","499.8779296875","1","1000","1000000","59220","111389","111389","0","2902","1336","731"
"330","ALIGN_RAMP","47934","93","510.8642578125","2","2000","1000000","59400","111390","111390","0","2902","1336","641"
"331","ALIGN_RAMP","47933","92","505.37109375","-1","-1000","-3000000","59580","111391","111391","0","2902","1336","551"
"332","ALIGN_RAMP","47932","91","499.8779296875","-1","-1000","0","59760","111392","111392","0","2902","1336","461"
"333","ALIGN_RAMP","47933","92","505.37109375","1","1000","2000000","59940","111393","111393","0","2902","1336","371"
"334","ALIGN_RAMP","47934","93","510.8642578125","1","1000","0","60120","111394","111394","0","2902","1336","281"
"335","ALIGN_RAMP","47937","96","527.34375","3","3000","2000000","60300","111395","111395","0","2902","1336","191"
"336","ALIGN_RAMP","47936","95","521.8505859375","-1","-1000","-4000000","60480","111396","111396","0","2902","1336","101"
"337","ALIGN_RAMP","47937","96","527.34375","1","1000","2000000","60660","111397","111397","0","2902","1336","11"
"338","ALIGN_RAMP","47939","98","538.330078125","2","2000","1000000","60840","111398","111398","0","2902","1336","2076"
"339","ALIGN_RAMP","47933","92","505.37109375","-6","-6000","-8000000","61020","111399","111399","0","2902","1336","1986"
"340","ALIGN_RAMP","47937","96","527.34375","4","4000","10000000","61200","111400","111400","0","2902","1336","1896"
"341","ALIGN_RAMP","47937","96","527.34375","0","0","-4000000","61380","111401","111401","0","2902","1336","1806"
"342","ALIGN_RAMP","47940","99","543.8232421875","3","3000","3000000","61560","111402","111402","0","2902","1336","1716"
"343","ALIGN_RAMP","47940","99","543.8232421875","0","0","-3000000","61740","111403","111403","0","2902","1336","1626"
"344","ALIGN_RAMP","47944","103","565.7958984375","4","4000","4000000","61920","111404","111404","0","2902","1336","1536"
"345","ALIGN_RAMP","47938","97","532.8369140625","-6","-6000","-10000000","62100","111405","111405","0","2902","1336","1446"
"346","ALIGN_RAMP","47941","100","549.31640625","3","3000","9000000","62280","111406","111406","0","2902","1336","1356"
"347","ALIGN_RAMP","47941","100","549.31640625","0","0","-3000000","62460","111407","111407","0","2902","1336","1266"
"348","ALIGN_RAMP","47944","103","565.7958984375","3","3000","3000000","62640","111408","111408","0","2902","1336","1176"
"349","ALIGN_RAMP","47942","101","554.8095703125","-2","-2000","-5000000","62820","111409","111409","0","2902","1336","1086"
"350","ALIGN_RAMP","47942","101","554.8095703125","0","0","2000000","63000","111410","111410","0","2902","1336","996"
"351","ALIGN_RAMP","47942","101","554.8095703125","0","0","0","63180","111411","111411","0","2902","1336","906"
"352","ALIGN_RAMP","47946","105","576.7822265625","4","4000","4000000","63360","111412","111412","0","2902","1336","816"
"353","ALIGN_RAMP","47942","101","554.8095703125","-4","-4000","-8000000","63540","111413","111413","0","2902","1336","726"
"354","ALIGN_RAMP","47945","104","571.2890625","3","3000","7000000","63720","111414","111414","0","2902","1336","636"
"355","ALIGN_RAMP","47947","106","582.275390625","2","2000","-1000000","63900","111415","111415","0","2902","1336","546"
"356","ALIGN_RAMP","47942","101","554.8095703125","-5","-5000","-7000000","64080","111416","111416","0","2902","1336","456"
"357","ALIGN_RAMP","47942","101","554.8095703125","0","0","5000000","64260","111417","111417","0","2902","1336","366"
"358","ALIGN_RAMP","47948","107","587.7685546875","6","6000","6000000","64440","111418","111418","0","2902","1336","276"
"359","ALIGN_RAMP","47945","104","571.2890625","-3","-3000","-9000000","64620","111419","111419","0","2902","1336","186"
"360","ALIGN_RAMP","47946","105","576.7822265625","1","1000","4000000","64800","111420","111420","0","2902","1336","96"
"361","ALIGN_RAMP","47949","108","593.26171875","3","3000","2000000","64980","111421","111421","0","2902","1336","6"
"362","ALIGN_RAMP","47945","104","571.2890625","-4","-4000","-7000000","65160","111422","111422","0","2902","1336","2071"
"363","ALIGN_RAMP","47948","107","587.7685546875","3","3000","7000000","65340","111423","111423","0","2902","1336","1981"
"364","ALIGN_RAMP","47945","104","571.2890625","-3","-3000","-6000000","65520","111424","111424","0","2902","1336","1891"
"365","ALIGN_RAMP","47952","111","609.7412109375","7","7000","10000000","65700","111425","111425","0","2902","1336","1801"
"366","ALIGN_RAMP","47949","108","593.26171875","-3","-3000","-10000000","65880","111426","111426","0","2902","1336","1711"
"367","ALIGN_RAMP","47953","112","615.234375","4","4000","7000000","66060","111427","111427","0","2902","1336","1621"
"368","ALIGN_RAMP","47949","108","593.26171875","-4","-4000","-8000000","66240","111428","111428","0","2902","1336","1531"
"369","ALIGN_RAMP","47952","111","609.7412109375","3","3000","7000000","66420","111429","111429","0","2902","1336","1441"
"370","ALIGN_RAMP","47950","109","598.7548828125","-2","-2000","-5000000","66600","111430","111430","0","2902","1336","1351"
"371","ALIGN_RAMP","47951","110","604.248046875","1","1000","3000000","66780","111431","111431","0","2902","1336","1261"
"372","ALIGN_RAMP","47950","109","598.7548828125","-1","-1000","-2000000","66960","111432","111432","0","2902","1336","1171"
"373","ALIGN_RAMP","47952","111","609.7412109375","2","2000","3000000","67140","111433","111433","0","2902","1336","1081"
"374","ALIGN_RAMP","47951","110","604.248046875","-1","-1000","-3000000","67320","111434","111434","0","2902","1336","991"
"375","ALIGN_RAMP","47954","113","620.7275390625","3","3000","4000000","67500","111435","111435","0","2902","1336","901"
"376","ALIGN_RAMP","47951","110","604.248046875","-3","-3000","-6000000","67680","111436","111436","0","2902","1336","811"
"377","ALIGN_RAMP","47952","111","609.7412109375","1","1000","4000000","67860","111437","111437","0","2902","1336","721"
"378","ALIGN_RAMP","47953","112","615.234375","1","1000","0","68040","111438","111438","0","2902","1336","631"
"379","ALIGN_RAMP","47954","113","620.7275390625","1","1000","0","68220","111439","111439","0","2902","1336","541"
"380","ALIGN_RAMP","47954","113","620.7275390625","0","0","-1000000","68400","111440","111440","0","2902","1336","451"
"381","ALIGN_RAMP","47954","113","620.7275390625","0","0","0","68580","111441","111441","0","2902","1336","361"
"382","ALIGN_RAMP","47954","113","620.7275390625","0","0","0","68760","111442","111442","0","2902","1336","271"
"383","ALIGN_RAMP","47953","112","615.234375","-1","-1000","-1000000","68940","111443","111443","0","2902","1336","181"
"384","ALIGN_RAMP","47956","115","631.7138671875","3","3000","4000000","69120","111444","111444","0","2902","1336","91"
"385","ALIGN_RAMP","47954","113","620.7275390625","-2","-2000","-5000000","69300","111445","111445","0","2902","1336","1"
"386","ALIGN_RAMP","47956","115","631.7138671875","2","2000","4000000","69480","111446","111446","0","2902","1336","2066"
"387","ALIGN_RAMP","47954","113","620.7275390625","-2","-2000","-4000000","69660","111447","111447","0","2902","1336","1976"
"388","ALIGN_RAMP","47959","118","648.193359375","5","5000","7000000","69840","111448","111448","0","2902","1336","1886"
"389","ALIGN_RAMP","47958","117","642.7001953125","-1","-1000","-6000000","70020","111449","111449","0","2902","1336","1796"
"390","ALIGN_RAMP","47957","116","637.20703125","-1","-1000","0","70200","111450","111450","0","2902","1336","1706"
"391","ALIGN_RAMP","47958","117","642.7001953125","1","1000","2000000","70380","111451","111451","0","2902","1336","1616"
"392","ALIGN_RAMP","47958","117","642.7001953125","0","0","-1000000","70560","111452","111452","0","2902","1336","1526"
"393","ALIGN_RAMP","47960","119","653.6865234375","2","2000","2000000","70740","111453","111453","0","2902","1336","1436"
"394","ALIGN_RAMP","47958","117","642.7001953125","-2","-2000","-4000000","70920","111454","111454","0","2902","1336","1346"
"395","ALIGN_RAMP","47956","115","631.7138671875","-2","-2000","0","71100","111455","111455","0","2902","1336","1256"
"396","ALIGN_RAMP","47960","119","653.6865234375","4","4000","6000000","71280","111456","111456","0","2902","1336","1166"
"397","ALIGN_RAMP","47958","117","642.7001953125","-2","-2000","-6000000","71460","111457","111457","0","2902","1336","1076"
"398","ALIGN_RAMP","47960","119","653.6865234375","2","2000","4000000","71640","111458","111458","0","2902","1336","986"
"399","ALIGN_RAMP","47962","121","664.6728515625","2","2000","0","71820","111459","111459","0","2902","1336","896"
"400","ALIGN_RAMP","47964","123","675.6591796875","2","2000","0","72000","111460","111460","0","2902","1336","872"
"401","ALIGN_RAMP","47961","120","659.1796875","-3","-3000","-5000000","72180","111461","111461","0","2902","1336","716"
"402","ALIGN_RAMP","47963","122","670.166015625","2","2000","5000000","72360","111462","111462","0","2902","1336","626"
"403","ALIGN_RAMP","47962","121","664.6728515625","-1","-1000","-3000000","72540","111463","111463","0","2902","1336","536"
"404","ALIGN_RAMP","47962","121","664.6728515625","0","0","1000000","72720","111464","111464","0","2902","1336","446"
"405","ALIGN_RAMP","47965","124","681.15234375","3","3000","3000000","72900","111465","111465","0","2902","1336","356"
"406","ALIGN_RAMP","47962","121","664.6728515625","-3","-3000","-6000000","73080","111466","111466","0","2902","1336","266"
"407","ALIGN_RAMP","47968","127","697.6318359375","6","6000","9000000","73260","111467","111467","0","2902","1336","176"
"408","ALIGN_RAMP","47966","125","686.6455078125","-2","-2000","-8000000","73440","111468","111468","0","2902","1336","86"
"409","ALIGN_RAMP","47969","128","703.125","3","3000","5000000","73620","111469","111469","0","2902","1336","2151"
"410","ALIGN_RAMP","47965","124","681.15234375","-4","-4000","-7000000","73800","111470","111470","0","2902","1336","2061"
"411","ALIGN_RAMP","47965","124","681.15234375","0","0","4000000","73980","111471","111471","0","2902","1336","1971"
"412","ALIGN_RAMP","47969","128","703.125","4","4000","4000000","74160","111472","111472","0","2902","1336","1881"
"413","ALIGN_RAMP","47967","126","692.138671875","-2","-2000","-6000000","74340","111473","111473","0","2902","1336","1791"
"414","ALIGN_RAMP","47969","128","703.125","2","2000","4000000","74520","111474","111474","0","2902","1336","1701"
"415","ALIGN_RAMP","47966","125","686.6455078125","-3","-3000","-5000000","74700","111475","111475","0","2902","1336","1611"
"416","ALIGN_RAMP","47968","127","697.6318359375","2","2000","5000000","74880","111476","111476","0","2902","1336","1521"
"417","ALIGN_RAMP","47970","129","708.6181640625","2","2000","0","75060","111477","111477","0","2902","1336","1431"
"418","ALIGN_RAMP","47969","128","703.125","-1","-1000","-3000000","75240","111478","111478","0","2902","1336","1341"
"419","ALIGN_RAMP","47971","130","714.111328125","2","2000","3000000","75420","111479","111479","0","2902","1336","1251"
"420","ALIGN_RAMP","47972","131","719.6044921875","1","1000","-1000000","75600","111480","111480","0","2902","1336","1161"
"421","ALIGN_RAMP","47973","132","725.09765625","1","1000","0","75780","111481","111481","0","2902","1336","1071"
"422","ALIGN_RAMP","47975","134","736.083984375","2","2000","1000000","75960","111482","111482","0","2902","1336","981"
"423","ALIGN_RAMP","47972","131","719.6044921875","-3","-3000","-5000000","76140","111483","111483","0","2902","1336","891"
"424","ALIGN_RAMP","47975","134","736.083984375","3","3000","6000000","76320","111484","111484","0","2902","1336","801"
"425","ALIGN_RAMP","47975","134","736.083984375","0","0","-3000000","76500","111485","111485","0","2902","1336","711"
"426","ALIGN_RAMP","47977","136","747.0703125","2","2000","2000000","76680","111486","111486","0","2902","1336","621"
"427","ALIGN_RAMP","47976","135","741.5771484375","-1","-1000","-3000000","76860","111487","111487","0","2902","1336","531"
"428","ALIGN_RAMP","47979","138","758.056640625","3","3000","4000000","77040","111488","111488","0","2902","1336","441"
"429","ALIGN_RAMP","47978","137","752.5634765625","-1","-1000","-4000000","77220","111489","111489","0","2902","1336","351"
"430","ALIGN_RAMP","47978","137","752.5634765625","0","0","1000000","77400","111490","111490","0","2902","1336","261"
"431","ALIGN_RAMP","47982","141","774.5361328125","4","4000","4000000","77580","111491","111491","0","2902","1336","171"
"432","ALIGN_RAMP","47980","139","763.5498046875","-2","-2000","-6000000","77760","111492","111492","0","2902","1336","81"
"433","ALIGN_RAMP","47978","137","752.5634765625","-2","-2000","0","77940","111493","111493","0","2902","1336","2146"
"434","ALIGN_RAMP","47982","141","774.5361328125","4","4000","6000000","78120","111494","111494","0","2902","1336","2056"
"435","ALIGN_RAMP","47978","137","752.5634765625","-4","-4000","-8000000","78300","111495","111495","0","2902","1336","1966"
"436","ALIGN_RAMP","47982","141","774.5361328125","4","4000","8000000","78480","111496","111496","0","2902","1336","1876"
"437","ALIGN_RAMP","47983","142","780.029296875","1","1000","-3000000","78660","111497","111497","0","2902","1336","1786"
"438","ALIGN_RAMP","47979","138","758.056640625","-4","-4000","-5000000","78840","111498","111498","0","2902","1336","1696"
"439","ALIGN_RAMP","47987","146","802.001953125","8","8000","12000000","79020","111499","111499","0","2902","1336","1606"
"440","ALIGN_RAMP","47981","140","769.04296875","-6","-6000","-14000000","79200","111500","111500","0","2902","1336","1516"
"441","ALIGN_RAMP","47976","135","741.5771484375","-5","-5000","1000000","79380","111501","111501","0","2902","1336","1426"
"442","ALIGN_RAMP","47985","144","791.015625","9","9000","14000000","79560","111502","111502","0","2902","1336","1336"
"443","ALIGN_RAMP","47986","145","796.5087890625","1","1000","-8000000","79740","111503","111503","0","2902","1336","1246"
"444","ALIGN_RAMP","47985","144","791.015625","-1","-1000","-2000000","79920","111504","111504","0","2902","1336","1156"
"445","ALIGN_RAMP","47990","149","818.4814453125","5","5000","6000000","80100","111505","111505","0","2902","1336","1066"
"446","ALIGN_RAMP","47984","143","785.5224609375","-6","-6000","-11000000","80280","111506","111506","0","2902","1336","976"
"447","ALIGN_RAMP","47987","146","802.001953125","3","3000","9000000","80460","111507","111507","0","2902","1336","886"
"448","ALIGN_RAMP","47988","147","807.4951171875","1","1000","-2000000","80640","111508","111508","0","2902","1336","796"
"449","ALIGN_RAMP","47988","147","807.4951171875","0","0","-1000000","80820","111509","111509","0","2902","1336","706"
"450","ALIGN_RAMP","47988","147","807.4951171875","0","0","0","81000","111510","111510","0","2902","1336","616"
"451","ALIGN_RAMP","47991","150","823.974609375","3","3000","3000000","81180","111511","111511","0","2902","1336","526"
"452","ALIGN_RAMP","47993","152","834.9609375","2","2000","-1000000","81360","111512","111512","0","2902","1336","436"
"453","ALIGN_RAMP","47993","152","834.9609375","0","0","-2000000","81540","111513","111513","0","2902","1336","346"
"454","ALIGN_RAMP","47993","152","834.9609375","0","0","0","81720","111514","111514","0","2902","1336","256"
"455","ALIGN_RAMP","47992","151","829.4677734375","-1","-1000","-1000000","81900","111515","111515","0","2902","1336","166"
"456","ALIGN_RAMP","47996","155","851.4404296875","4","4000","5000000","82080","111516","111516","0","2902","1336","76"
"457","ALIGN_RAMP","47995","154","845.947265625","-1","-1000","-5000000","82260","111517","111517","0","2902","1336","2141"
"458","ALIGN_RAMP","47993","152","834.9609375","-2","-2000","-1000000","82440","111518","111518","0","2902","1336","2051"
"459","ALIGN_RAMP","47994","153","840.4541015625","1","1000","3000000","82620","111519","111519","0","2902","1336","1961"
"460","ALIGN_RAMP","47997","156","856.93359375","3","3000","2000000","82800","111520","111520","0","2902","1336","1871"
"461","ALIGN_RAMP","48000","159","873.4130859375","3","3000","0","82980","111521","111521","0","2902","1336","1781"
"462","ALIGN_RAMP","47996","155","851.4404296875","-4","-4000","-7000000","83160","111522","111522","0","2902","1336","1691"
"463","ALIGN_RAMP","48000","159","873.4130859375","4","4000","8000000","83340","111523","111523","0","2902","1336","1601"
"464","ALIGN_RAMP","48002","161","884.3994140625","2","2000","-2000000","83520","111524","111524","0","2902","1336","1511"
"465","ALIGN_RAMP","48001","160","878.90625","-1","-1000","-3000000","83700","111525","111525","0","2902","1336","1421"
"466","ALIGN_RAMP","47997","156","856.93359375","-4","-4000","-3000000","83880","111526","111526","0","2902","1336","1331"
"467","ALIGN_RAMP","48000","159","873.4130859375","3","3000","7000000","84060","111527","111527","0","2902","1336","1241"
"468","ALIGN_RAMP","48002","161","884.3994140625","2","2000","-1000000","84240","111528","111528","0","2902","1336","1151"
"469","ALIGN_RAMP","48000","159","873.4130859375","-2","-2000","-4000000","84420","111529","111529","0","2902","1336","1061"
"470","ALIGN_RAMP","48002","161","884.3994140625","2","2000","4000000","84600","111530","111530","0","2902","1336","971"
"471","ALIGN_RAMP","48003","162","889.892578125","1","1000","-1000000","84780","111531","111531","0","2902","1336","881"
"472","ALIGN_RAMP","48004","163","895.3857421875","1","1000","0","84960","111532","111532","0","2902","1336","791"
"473","ALIGN_RAMP","48006","165","906.3720703125","2","2000","1000000","85140","111533","111533","0","2902","1336","701"
"474","ALIGN_RAMP","48007","166","911.865234375","1","1000","-1000000","85320","111534","111534","0","2902","1336","611"
"475","ALIGN_RAMP","48005","164","900.87890625","-2","-2000","-3000000","85500","111535","111535","0","2902","1336","521"
"476","ALIGN_RAMP","48010","169","928.3447265625","5","5000","7000000","85680","111536","111536","0","2902","1336","431"
"477","ALIGN_RAMP","48009","168","922.8515625","-1","-1000","-6000000","85860","111537","111537","0","2902","1336","341"
"478","ALIGN_RAMP","48006","165","906.3720703125","-3","-3000","-2000000","86040","111538","111538","0","2902","1336","251"
"479","ALIGN_RAMP","48012","171","939.3310546875","6","6000","9000000","86220","111539","111539","0","2902","1336","161"
"480","ALIGN_RAMP","48009","168","922.8515625","-3","-3000","-9000000","86400","111540","111540","0","2902","1336","71"
"481","ALIGN_RAMP","48015","174","955.810546875","6","6000","9000000","86580","111541","111541","0","2902","1336","2136"
"482","ALIGN_RAMP","48013","172","944.82421875","-2","-2000","-8000000","86760","111542","111542","0","2902","1336","2046"
"483","ALIGN_RAMP","48014","173","950.3173828125","1","1000","3000000","86940","111543","111543","0","2902","1336","1956"
"484","ALIGN_RAMP","48016","175","961.3037109375","2","2000","1000000","87120","111544","111544","0","2902","1336","1866"
"485","ALIGN_RAMP","48016","175","961.3037109375","0","0","-2000000","87300","111545","111545","0","2902","1336","1776"
"486","ALIGN_RAMP","48013","172","944.82421875","-3","-3000","-3000000","87480","111546","111546","0","2902","1336","1686"
"487","ALIGN_RAMP","48017","176","966.796875","4","4000","7000000","87660","111547","111547","0","2902","1336","1596"
"488","ALIGN_RAMP","48018","177","972.2900390625","1","1000","-3000000","87840","111548","111548","0","2902","1336","1506"
"489","ALIGN_RAMP","48017","176","966.796875","-1","-1000","-2000000","88020","111549","111549","0","2902","1336","1416"
