"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"246","ALIGN_RAMP","33258","-3","-16.4794921875","-3","-3000","-4000000","29520","48650","48650","0","2935","1329","1199"
"247","ALIGN_RAMP","33260","-1","-5.4931640625","2","2000","5000000","29640","48651","48651","0","2935","1329","1109"
"248","ALIGN_RAMP","33263","2","10.986328125","3","3000","1000000","29760","48652","48652","0","2935","1329","1019"
"249","ALIGN_RAMP","33262","1","5.4931640625","-1","-1000","-4000000","29880","48653","48653","0","2935","1329","929"
"250","ALIGN_RAMP","33262","1","5.4931640625","0","0","1000000","30000","48654","48654","0","2935","1329","839"
"251","ALIGN_RAMP","33259","-2","-10.986328125","-3","-3000","-3000000","30120","48655","48655","0","2935","1329","749"
"252","ALIGN_RAMP","33262","1","5.4931640625","3","3000","6000000","30240","48656","48656","0","2935","1329","659"
"253","ALIGN_RAMP","33261","0","0","-1","-1000","-4000000","30360","48657","48657","0","2935","1329","569"
"254","ALIGN_RAMP","33262","1","5.4931640625","1","1000","2000000","30480","48658","48658","0","2935","1329","479"
"255","ALIGN_RAMP","33261","0","0","-1","-1000","-2000000","30600","48659","48659","0","2935","1329","389"
"256","ALIGN_RAMP","33266","5","27.4658203125","5","5000","6000000","30720","48660","48660","0","2935","1329","299"
"257","ALIGN_RAMP","33261","0","0","-5","-5000","-10000000","30840","48661","48661","0","2935","1329","209"
"258","ALIGN_RAMP","33263","2","10.986328125","2","2000","7000000","30960","48662","48662","0","2935","1329","119"
"259","ALIGN_RAMP","33260","-1","-5.4931640625","-3","-3000","-5000000","31080","48663","48663","0","2935","1329","29"
"260","ALIGN_RAMP","33259","-2","-10.986328125","-1","-1000","2000000","31200","48664","48664","0","2935","1329","2094"
"261","ALIGN_RAMP","33257","-4","-21.97265625","-2","-2000","-1000000","31320","48665","48665","0","2935","1329","2004"
"262","ALIGN_RAMP","33259","-2","-10.986328125","2","2000","4000000","31440","48666","48666","0","2935","1329","1914"
"263","ALIGN_RAMP","33263","2","10.986328125","4","4000","2000000","31560","48667","48667","0","2935","1329","1824"
"264","ALIGN_RAMP","33257","-4","-21.97265625","-6","-6000","-10000000","31680","48668","48668","0","2935","1329","1734"
"265","ALIGN_RAMP","33257","-4","-21.97265625","0","0","6000000","31800","48669","48669","0","2935","1329","1644"
"266","ALIGN_RAMP","33259","-2","-10.986328125","2","2000","2000000","31920","48670","48670","0","2935","1329","1554"
"267","ALIGN_RAMP","33256","-5","-27.4658203125","-3","-3000","-5000000","32040","48671","48671","0","2935","1329","1464"
"268","ALIGN_RAMP","33260","-1","-5.4931640625","4","4000","7000000","32160","48672","48672","0","2935","1329","1374"
"269","ALIGN_RAMP","33260","-1","-5.4931640625","0","0","-4000000","32280","48673","48673","0","2935","1329","1284"
"270","ALIGN_RAMP","33257","-4","-21.97265625","-3","-3000","-3000000","32400","48674","48674","0","2935","1329","1194"
"271","ALIGN_RAMP","33260","-1","-5.4931640625","3","3000","6000000","32520","48675","48675","0","2935","1329","1104"
"272","ALIGN_RAMP","33260","-1","-5.4931640625","0","0","-3000000","32640","48676","48676","0","2935","1329","1014"
"273","ALIGN_RAMP","33259","-2","-10.986328125","-1","-1000","-1000000","32760","48677","48677","0","2935","1329","924"
"274","ALIGN_RAMP","33260","-1","-5.4931640625","1","1000","2000000","32880","48678","48678","0","2935","1329","834"
"275","ALIGN_RAMP","33261","0","0","1","1000","0","33000","48679","48679","0","2935","1329","744"
"276","ALIGN_RAMP","33255","-6","-32.958984375","-6","-6000","-7000000","33120","48680","48680","0","2935","1329","654"
"277","ALIGN_RAMP","33259","-2","-10.986328125","4","4000","10000000","33240","48681","48681","0","2935","1329","564"
"278","ALIGN_RAMP","33262","1","5.4931640625","3","3000","-1000000","33360","48682","48682","0","2935","1329","474"
"279","ALIGN_RAMP","33257","-4","-21.97265625","-5","-5000","-8000000","33480","48683","48683","0","2935","1329","384"
"280","ALIGN_RAMP","33261","0","0","4","4000","9000000","33600","48684","48684","0","2935","1329","294"
"281","ALIGN_RAMP","33258","-3","-16.4794921875","-3","-3000","-7000000","33720","48685","48685","0","2935","1329","204"
"282","ALIGN_RAMP","33256","-5","-27.4658203125","-2","-2000","1000000","33840","48686","48686","0","2935","1329","114"
"283","ALIGN_RAMP","33258","-3","-16.4794921875","2","2000","4000000","33960","48687","48687","0","2935","1329","24"
"284","ALIGN_RAMP","33260","-1","-5.4931640625","2","2000","0","34080","48688","48688","0","2935","1329","2089"
"285","ALIGN_RAMP","33262","1","5.4931640625","2","2000","0","34200","48689","48689","0","2935","1329","1999"
"286","ALIGN_RAMP","33260","-1","-5.4931640625","-2","-2000","-4000000","34320","48690","48690","0","2935","1329","1909"
"287","ALIGN_RAMP","33259","-2","-10.986328125","-1","-1000","1000000","34440","48691","48691","0","2935","1329","1819"
"288","ALIGN_RAMP","33259","-2","-10.986328125","0","0","1000000","34560","48692","48692","0","2935","1329","1729"
"289","ALIGN_RAMP","33256","-5","-27.4658203125","-3","-3000","-3000000","34680","48693","48693","0","2935","1329","1639"
"290","ALIGN_RAMP","33258","-3","-16.4794921875","2","2000","5000000","34800","48694","48694","0","2935","1329","1549"
"291","ALIGN_RAMP","33257","-4","-21.97265625","-1","-1000","-3000000","34920","48695","48695","0","2935","1329","1459"
"292","ALIGN_RAMP","33257","-4","-21.97265625","0","0","1000000","35040","48696","48696","0","2935","1329","1369"
"293","ALIGN_RAMP","33259","-2","-10.986328125","2","2000","2000000","35160","48697","48697","0","2935","1329","1279"
"294","ALIGN_RAMP","33257","-4","-21.97265625","-2","-2000","-4000000","35280","48698","48698","0","2935","1329","1189"
"295","ALIGN_RAMP","33255","-6","-32.958984375","-2","-2000","0","35400","48699","48699","0","2935","1329","1099"
"296","ALIGN_RAMP","33258","-3","-16.4794921875","3","3000","5000000","35520","48700","48700","0","2935","1329","1009"
"297","ALIGN_RAMP","33259","-2","-10.986328125","1","1000","-2000000","35640","48701","48701","0","2935","1329","919"
"298","ALIGN_RAMP","33256","-5","-27.4658203125","-3","-3000","-4000000","35760","48702","48702","0","2935","1329","829"
"299","ALIGN_RAMP","33261","0","0","5","5000","8000000","35880","48703","48703","0","2935","1329","739"
"300","ALIGN_RAMP","33258","-3","-16.4794921875","-3","-3000","-8000000","36000","48704","48704","0","2935","1329","649"
"301","ALIGN_RAMP","33258","-3","-16.4794921875","0","0","3000000","36120","48705","48705","0","2935","1329","559"
"302","ALIGN_RAMP","33255","-6","-32.958984375","-3","-3000","-3000000","36240","48706","48706","0","2935","1329","469"
"303","ALIGN_RAMP","33259","-2","-10.986328125","4","4000","7000000","36360","48707","48707","0","2935","1329","379"
"304","ALIGN_RAMP","33254","-7","-38.4521484375","-5","-5000","-9000000","36480","48708","48708","0","2935","1329","289"
"305","ALIGN_RAMP","33260","-1","-5.4931640625","6","6000","11000000","36600","48709","48709","0","2935","1329","199"
"306","ALIGN_RAMP","33257","-4","-21.97265625","-3","-3000","-9000000","36720","48710","48710","0","2935","1329","109"
"307","ALIGN_RAMP","33255","-6","-32.958984375","-2","-2000","1000000","36840","48711","48711","0","2935","1329","19"
"308","ALIGN_RAMP","33257","-4","-21.97265625","2","2000","4000000","36960","48712","48712","0","2935","1329","2084"
"309","ALIGN_RAMP","33255","-6","-32.958984375","-2","-2000","-4000000","37080","48713","48713","0","2935","1329","1994"
"310","ALIGN_RAMP","33254","-7","-38.4521484375","-1","-1000","1000000","37200","48714","48714","0","2935","1329","1904"
"311","ALIGN_RAMP","33260","-1","-5.4931640625","6","6000","7000000","37320","48715","48715","0","2935","1329","1814"
"312","ALIGN_RAMP","33258","-3","-16.4794921875","-2","-2000","-8000000","37440","48716","48716","0","2935","1329","1724"
"313","ALIGN_RAMP","33257","-4","-21.97265625","-1","-1000","1000000","37560","48717","48717","0","2935","1329","1634"
"314","ALIGN_RAMP","33256","-5","-27.4658203125","-1","-1000","0","37680","48718","48718","0","2935","1329","1544"
"315","ALIGN_RAMP","33258","-3","-16.4794921875","2","2000","3000000","37800","48719","48719","0","2935","1329","1454"
"316","ALIGN_RAMP","33254","-7","-38.4521484375","-4","-4000","-6000000","37920","48720","48720","0","2935","1329","1364"
"317","ALIGN_RAMP","33259","-2","-10.986328125","5","5000","9000000","38040","48721","48721","0","2935","1329","1274"
"318","ALIGN_RAMP","33255","-6","-32.958984375","-4","-4000","-9000000","38160","48722","48722","0","2935","1329","1184"
"319","ALIGN_RAMP","33254","-7","-38.4521484375","-1","-1000","3000000","38280","48723","48723","0","2935","1329","1094"
"320","ALIGN_RAMP","33254","-7","-38.4521484375","0","0","1000000","38400","48724","48724","0","2935","1329","1004"
"321","ALIGN_RAMP","33255","-6","-32.958984375","1","1000","1000000","38520","48725","48725","0","2935","1329","914"
"322","ALIGN_RAMP","33258","-3","-16.4794921875","3","3000","2000000","38640","48726","48726","0","2935","1329","824"
"323","ALIGN_RAMP","33253","-8","-43.9453125","-5","-5000","-8000000","38760","48727","48727","0","2935","1329","734"
"324","ALIGN_RAMP","33252","-9","-49.4384765625","-1","-1000","4000000","38880","48728","48728","0","2935","1329","644"
"325","ALIGN_RAMP","33258","-3","-16.4794921875","6","6000","7000000","39000","48729","48729","0","2935","1329","554"
"326","ALIGN_RAMP","33255","-6","-32.958984375","-3","-3000","-9000000","39120","48730","48730","0","2935","1329","464"
"327","ALIGN_RAMP","33254","-7","-38.4521484375","-1","-1000","2000000","39240","48731","48731","0","2935","1329","374"
"328","ALIGN_RAMP","33252","-9","-49.4384765625","-2","-2000","-1000000","39360","48732","48732","0","2935","1329","284"
"329","ALIGN_RAMP","33256","-5","-27.4658203125","4","4000","6000000","39480","48733","48733","0","2935","1329","194"
"330","ALIGN_RAMP","33256","-5","-27.4658203125","0","0","-4000000","39600","48734","48734","0","2935","1329","104"
"331","ALIGN_RAMP","33252","-9","-49.4384765625","-4","-4000","-4000000","39720","48735","48735","0","2935","1329","14"
"332","ALIGN_RAMP","33255","-6","-32.958984375","3","3000","7000000","39840","48736","48736","0","2935","1329","2079"
"333","ALIGN_RAMP","33253","-8","-43.9453125","-2","-2000","-5000000","39960","48737","48737","0","2935","1329","1989"
"334","ALIGN_RAMP","33255","-6","-32.958984375","2","2000","4000000","40080","48738","48738","0","2935","1329","1899"
"335","ALIGN_RAMP","33257","-4","-21.97265625","2","2000","0","40200","48739","48739","0","2935","1329","1809"
"336","ALIGN_RAMP","33254","-7","-38.4521484375","-3","-3000","-5000000","40320","48740","48740","0","2935","1329","1719"
"337","ALIGN_RAMP","33252","-9","-49.4384765625","-2","-2000","1000000","40440","48741","48741","0","2935","1329","1629"
"338","ALIGN_RAMP","33254","-7","-38.4521484375","2","2000","4000000","40560","48742","48742","0","2935","1329","1539"
"339","ALIGN_RAMP","33254","-7","-38.4521484375","0","0","-2000000","40680","48743","48743","0","2935","1329","1449"
"340","ALIGN_RAMP","33256","-5","-27.4658203125","2","2000","2000000","40800","48744","48744","0","2935","1329","1359"
"341","ALIGN_RAMP","33254","-7","-38.4521484375","-2","-2000","-4000000","40920","48745","48745","0","2935","1329","1269"
"342","ALIGN_RAMP","33253","-8","-43.9453125","-1","-1000","1000000","41040","48746","48746","0","2935","1329","1179"
"343","ALIGN_RAMP","33252","-9","-49.4384765625","-1","-1000","0","41160","48747","48747","0","2935","1329","1089"
"344","ALIGN_RAMP","33254","-7","-38.4521484375","2","2000","3000000","41280","48748","48748","0","2935","1329","999"
"345","ALIGN_RAMP","33252","-9","-49.4384765625","-2","-2000","-4000000","41400","48749","48749","0","2935","1329","909"
"346","ALIGN_RAMP","33252","-9","-49.4384765625","0","0","2000000","41520","48750","48750","0","2935","1329","819"
"347","ALIGN_RAMP","33255","-6","-32.958984375","3","3000","3000000","41640","48751","48751","0","2935","1329","729"
"348","ALIGN_RAMP","33252","-9","-49.4384765625","-3","-3000","-6000000","41760","48752","48752","0","2935","1329","639"
"349","ALIGN_RAMP","33251","-10","-54.931640625","-1","-1000","2000000","41880","48753","48753","0","2935","1329","549"
"350","ALIGN_RAMP","33253","-8","-43.9453125","2","2000","3000000","42000","48754","48754","0","2935","1329","459"
"351","ALIGN_RAMP","33255","-6","-32.958984375","2","2000","0","42120","48755","48755","0","2935","1329","369"
"352","ALIGN_RAMP","33254","-7","-38.4521484375","-1","-1000","-3000000","42240","48756","48756","0","2935","1329","279"
"353","ALIGN_RAMP","33252","-9","-49.4384765625","-2","-2000","-1000000","42360","48757","48757","0","2935","1329","189"
"354","ALIGN_RAMP","33252","-9","-49.4384765625","0","0","2000000","42480","48758","48758","0","2935","1329","99"
"355","ALIGN_RAMP","33252","-9","-49.4384765625","0","0","0","42600","48759","48759","0","2935","1329","9"
"356","ALIGN_RAMP","33254","-7","-38.4521484375","2","2000","2000000","42720","48760","48760","0","2935","1329","2074"
"357","ALIGN_RAMP","33252","-9","-49.4384765625","-2","-2000","-4000000","42840","48761","48761","0","2935","1329","1984"
"358","ALIGN_RAMP","33253","-8","-43.9453125","1","1000","3000000","42960","48762","48762","0","2935","1329","1894"
"359","ALIGN_RAMP","33254","-7","-38.4521484375","1","1000","0","43080","48763","48763","0","2935","1329","1804"
"360","ALIGN_RAMP","33251","-10","-54.931640625","-3","-3000","-4000000","43200","48764","48764","0","2935","1329","1714"
"361","ALIGN_RAMP","33249","-12","-65.91796875","-2","-2000","1000000","43320","48765","48765","0","2935","1329","1624"
"362","ALIGN_RAMP","33252","-9","-49.4384765625","3","3000","5000000","43440","48766","48766","0","2935","1329","1534"
"363","ALIGN_RAMP","33252","-9","-49.4384765625","0","0","-3000000","43560","48767","48767","0","2935","1329","1444"
"364","ALIGN_RAMP","33251","-10","-54.931640625","-1","-1000","-1000000","43680","48768","48768","0","2935","1329","1354"
"365","ALIGN_RAMP","33252","-9","-49.4384765625","1","1000","2000000","43800","48769","48769","0","2935","1329","1264"
"366","ALIGN_RAMP","33253","-8","-43.9453125","1","1000","0","43920","48770","48770","0","2935","1329","1174"
"367","ALIGN_RAMP","33248","-13","-71.4111328125","-5","-5000","-6000000","44040","48771","48771","0","2935","1329","1084"
"368","ALIGN_RAMP","33248","-13","-71.4111328125","0","0","5000000","44160","48772","48772","0","2935","1329","994"
"369","ALIGN_RAMP","33250","-11","-60.4248046875","2","2000","2000000","44280","48773","48773","0","2935","1329","904"
"370","ALIGN_RAMP","33249","-12","-65.91796875","-1","-1000","-3000000","44400","48774","48774","0","2935","1329","814"
"371","ALIGN_RAMP","33251","-10","-54.931640625","2","2000","3000000","44520","48775","48775","0","2935","1329","724"
"372","ALIGN_RAMP","33250","-11","-60.4248046875","-1","-1000","-3000000","44640","48776","48776","0","2935","1329","634"
"373","ALIGN_RAMP","33253","-8","-43.9453125","3","3000","4000000","44760","48777","48777","0","2935","1329","544"
"374","ALIGN_RAMP","33252","-9","-49.4384765625","-1","-1000","-4000000","44880","48778","48778","0","2935","1329","454"
"375","ALIGN_RAMP","33250","-11","-60.4248046875","-2","-2000","-1000000","45000","48779","48779","0","2935","1329","364"
"376","ALIGN_RAMP","33251","-10","-54.931640625","1","1000","3000000","45120","48780","48780","0","2935","1329","274"
"377","ALIGN_RAMP","33250","-11","-60.4248046875","-1","-1000","-2000000","45240","48781","48781","0","2935","1329","184"
"378","ALIGN_RAMP","33247","-14","-76.904296875","-3","-3000","-2000000","45360","48782","48782","0","2935","1329","94"
"379","ALIGN_RAMP","33254","-7","-38.4521484375","7","7000","10000000","45480","48783","48783","0","2935","1329","4"
"380","ALIGN_RAMP","33249","-12","-65.91796875","-5","-5000","-12000000","45600","48784","48784","0","2935","1329","2069"
"381","ALIGN_RAMP","33250","-11","-60.4248046875","1","1000","6000000","45720","48785","48785","0","2935","1329","1979"
"382","ALIGN_RAMP","33244","-17","-93.3837890625","-6","-6000","-7000000","45840","48786","48786","0","2935","1329","1889"
"383","ALIGN_RAMP","33249","-12","-65.91796875","5","5000","11000000","45960","48787","48787","0","2935","1329","1799"
"384","ALIGN_RAMP","33251","-10","-54.931640625","2","2000","-3000000","46080","48788","48788","0","2935","1329","1709"
"385","ALIGN_RAMP","33248","-13","-71.4111328125","-3","-3000","-5000000","46200","48789","48789","0","2935","1329","1619"
"386","ALIGN_RAMP","33249","-12","-65.91796875","1","1000","4000000","46320","48790","48790","0","2935","1329","1529"
"387","ALIGN_RAMP","33251","-10","-54.931640625","2","2000","1000000","46440","48791","48791","0","2935","1329","1439"
"388","ALIGN_RAMP","33250","-11","-60.4248046875","-1","-1000","-3000000","46560","48792","48792","0","2935","1329","1349"
"389","ALIGN_RAMP","33247","-14","-76.904296875","-3","-3000","-2000000","46680","48793","48793","0","2935","1329","1259"
"390","ALIGN_RAMP","33247","-14","-76.904296875","0","0","3000000","46800","48794","48794","0","2935","1329","1169"
"391","ALIGN_RAMP","33246","-15","-82.3974609375","-1","-1000","-1000000","46920","48795","48795","0","2935","1329","1079"
"392","ALIGN_RAMP","33249","-12","-65.91796875","3","3000","4000000","47040","48796","48796","0","2935","1329","989"
"393","ALIGN_RAMP","33249","-12","-65.91796875","0","0","-3000000","47160","48797","48797","0","2935","1329","899"
"394","ALIGN_RAMP","33249","-12","-65.91796875","0","0","0","47280","48798","48798","0","2935","1329","809"
"395","ALIGN_RAMP","33247","-14","-76.904296875","-2","-2000","-2000000","47400","48799","48799","0","2935","1329","719"
"396","ALIGN_RAMP","33242","-19","-104.3701171875","-5","-5000","-3000000","47520","48800","48800","0","2935","1329","629"
"397","ALIGN_RAMP","33246","-15","-82.3974609375","4","4000","9000000","47640","48801","48801","0","2935","1329","539"
"398","ALIGN_RAMP","33247","-14","-76.904296875","1","1000","-3000000","47760","48802","48802","0","2935","1329","449"
"399","ALIGN_RAMP","33248","-13","-71.4111328125","1","1000","0","47880","48803","48803","0","2935","1329","359"
"400","ALIGN_RAMP","33246","-15","-82.3974609375","-2","-2000","-3000000","48000","48804","48804","0","2935","1329","335"
"401","ALIGN_RAMP","33246","-15","-82.3974609375","0","0","2000000","48120","48805","48805","0","2935","1329","179"
"402","ALIGN_RAMP","33246","-15","-82.3974609375","0","0","0","48240","48806","48806","0","2935","1329","89"
"403","ALIGN_RAMP","33243","-18","-98.876953125","-3","-3000","-3000000","48360","48807","48807","0","2935","1329","2154"
"404","ALIGN_RAMP","33245","-16","-87.890625","2","2000","5000000","48480","48808","48808","0","2935","1329","2064"
"405","ALIGN_RAMP","33246","-15","-82.3974609375","1","1000","-1000000","48600","48809","48809","0","2935","1329","1974"
"406","ALIGN_RAMP","33242","-19","-104.3701171875","-4","-4000","-5000000","48720","48810","48810","0","2935","1329","1884"
"407","ALIGN_RAMP","33244","-17","-93.3837890625","2","2000","6000000","48840","48811","48811","0","2935","1329","1794"
"408","ALIGN_RAMP","33244","-17","-93.3837890625","0","0","-2000000","48960","48812","48812","0","2935","1329","1704"
"409","ALIGN_RAMP","33246","-15","-82.3974609375","2","2000","2000000","49080","48813","48813","0","2935","1329","1614"
"410","ALIGN_RAMP","33244","-17","-93.3837890625","-2","-2000","-4000000","49200","48814","48814","0","2935","1329","1524"
"411","ALIGN_RAMP","33246","-15","-82.3974609375","2","2000","4000000","49320","48815","48815","0","2935","1329","1434"
"412","ALIGN_RAMP","33247","-14","-76.904296875","1","1000","-1000000","49440","48816","48816","0","2935","1329","1344"
"413","ALIGN_RAMP","33245","-16","-87.890625","-2","-2000","-3000000","49560","48817","48817","0","2935","1329","1254"
"414","ALIGN_RAMP","33247","-14","-76.904296875","2","2000","4000000","49680","48818","48818","0","2935","1329","1164"
"415","ALIGN_RAMP","33244","-17","-93.3837890625","-3","-3000","-5000000","49800","48819","48819","0","2935","1329","1074"
"416","ALIGN_RAMP","33242","-19","-104.3701171875","-2","-2000","1000000","49920","48820","48820","0","2935","1329","984"
"417","ALIGN_RAMP","33243","-18","-98.876953125","1","1000","3000000","50040","48821","48821","0","2935","1329","894"
"418","ALIGN_RAMP","33242","-19","-104.3701171875","-1","-1000","-2000000","50160","48822","48822","0","2935","1329","804"
"419","ALIGN_RAMP","33244","-17","-93.3837890625","2","2000","3000000","50280","48823","48823","0","2935","1329","714"
"420","ALIGN_RAMP","33245","-16","-87.890625","1","1000","-1000000","50400","48824","48824","0","2935","1329","624"
"421","ALIGN_RAMP","33244","-17","-93.3837890625","-1","-1000","-2000000","50520","48825","48825","0","2935","1329","534"
"422","ALIGN_RAMP","33242","-19","-104.3701171875","-2","-2000","-1000000","50640","48826","48826","0","2935","1329","444"
"423","ALIGN_RAMP","33243","-18","-98.876953125","1","1000","3000000","50760","48827","48827","0","2935","1329","354"
"424","ALIGN_RAMP","33238","-23","-126.3427734375","-5","-5000","-6000000","50880","48828","48828","0","2935","1329","264"
"425","ALIGN_RAMP","33243","-18","-98.876953125","5","5000","10000000","51000","48829","48829","0","2935","1329","174"
"426","ALIGN_RAMP","33240","-21","-115.3564453125","-3","-3000","-8000000","51120","48830","48830","0","2935","1329","84"
"427","ALIGN_RAMP","33243","-18","-98.876953125","3","3000","6000000","51240","48831","48831","0","2935","1329","2149"
"428","ALIGN_RAMP","33241","-20","-109.86328125","-2","-2000","-5000000","51360","48832","48832","0","2935","1329","2059"
"429","ALIGN_RAMP","33242","-19","-104.3701171875","1","1000","3000000","51480","48833","48833","0","2935","1329","1969"
"430","ALIGN_RAMP","33241","-20","-109.86328125","-1","-1000","-2000000","51600","48834","48834","0","2935","1329","1879"
"431","ALIGN_RAMP","33246","-15","-82.3974609375","5","5000","6000000","51720","48835","48835","0","2935","1329","1789"
"432","ALIGN_RAMP","33242","-19","-104.3701171875","-4","-4000","-9000000","51840","48836","48836","0","2935","1329","1699"
"433","ALIGN_RAMP","33245","-16","-87.890625","3","3000","7000000","51960","48837","48837","0","2935","1329","1609"
"434","ALIGN_RAMP","33240","-21","-115.3564453125","-5","-5000","-8000000","52080","48838","48838","0","2935","1329","1519"
"435","ALIGN_RAMP","33243","-18","-98.876953125","3","3000","8000000","52200","48839","48839","0","2935","1329","1429"
"436","ALIGN_RAMP","33241","-20","-109.86328125","-2","-2000","-5000000","52320","48840","48840","0","2935","1329","1339"
"437","ALIGN_RAMP","33243","-18","-98.876953125","2","2000","4000000","52440","48841","48841","0","2935","1329","1249"
"438","ALIGN_RAMP","33244","-17","-93.3837890625","1","1000","-1000000","52560","48842","48842","0","2935","1329","1159"
"439","ALIGN_RAMP","33242","-19","-104.3701171875","-2","-2000","-3000000","52680","48843","48843","0","2935","1329","1069"
"440","ALIGN_RAMP","33235","-26","-142.822265625","-7","-7000","-5000000","52800","48844","48844","0","2935","1329","979"
"441","ALIGN_RAMP","33239","-22","-120.849609375","4","4000","11000000","52920","48845","48845","0","2935","1329","889"
"442","ALIGN_RAMP","33241","-20","-109.86328125","2","2000","-2000000","53040","48846","48846","0","2935","1329","799"
"443","ALIGN_RAMP","33240","-21","-115.3564453125","-1","-1000","-3000000","53160","48847","48847","0","2935","1329","709"
"444","ALIGN_RAMP","33240","-21","-115.3564453125","0","0","1000000","53280","48848","48848","0","2935","1329","619"
"445","ALIGN_RAMP","33243","-18","-98.876953125","3","3000","3000000","53400","48849","48849","0","2935","1329","529"
"446","ALIGN_RAMP","33243","-18","-98.876953125","0","0","-3000000","53520","48850","48850","0","2935","1329","439"
"447","ALIGN_RAMP","33237","-24","-131.8359375","-6","-6000","-6000000","53640","48851","48851","0","2935","1329","349"
"448","ALIGN_RAMP","33239","-22","-120.849609375","2","2000","8000000","53760","48852","48852","0","2935","1329","259"
"449","ALIGN_RAMP","33241","-20","-109.86328125","2","2000","0","53880","48853","48853","0","2935","1329","169"
"450","ALIGN_RAMP","33238","-23","-126.3427734375","-3","-3000","-5000000","54000","48854","48854","0","2935","1329","79"
"451","ALIGN_RAMP","33243","-18","-98.876953125","5","5000","8000000","54120","48855","48855","0","2935","1329","2144"
"452","ALIGN_RAMP","33241","-20","-109.86328125","-2","-2000","-7000000","54240","48856","48856","0","2935","1329","2054"
"453","ALIGN_RAMP","33240","-21","-115.3564453125","-1","-1000","1000000","54360","48857","48857","0","2935","1329","1964"
"454","ALIGN_RAMP","33236","-25","-137.3291015625","-4","-4000","-3000000","54480","48858","48858","0","2935","1329","1874"
"455","ALIGN_RAMP","33241","-20","-109.86328125","5","5000","9000000","54600","48859","48859","0","2935","1329","1784"
"456","ALIGN_RAMP","33238","-23","-126.3427734375","-3","-3000","-8000000","54720","48860","48860","0","2935","1329","1694"
"457","ALIGN_RAMP","33239","-22","-120.849609375","1","1000","4000000","54840","48861","48861","0","2935","1329","1604"
"458","ALIGN_RAMP","33235","-26","-142.822265625","-4","-4000","-5000000","54960","48862","48862","0","2935","1329","1514"
"459","ALIGN_RAMP","33238","-23","-126.3427734375","3","3000","7000000","55080","48863","48863","0","2935","1329","1424"
"460","ALIGN_RAMP","33236","-25","-137.3291015625","-2","-2000","-5000000","55200","48864","48864","0","2935","1329","1334"
"461","ALIGN_RAMP","33240","-21","-115.3564453125","4","4000","6000000","55320","48865","48865","0","2935","1329","1244"
"462","ALIGN_RAMP","33239","-22","-120.849609375","-1","-1000","-5000000","55440","48866","48866","0","2935","1329","1154"
"463","ALIGN_RAMP","33236","-25","-137.3291015625","-3","-3000","-2000000","55560","48867","48867","0","2935","1329","1064"
"464","ALIGN_RAMP","33239","-22","-120.849609375","3","3000","6000000","55680","48868","48868","0","2935","1329","974"
"465","ALIGN_RAMP","33237","-24","-131.8359375","-2","-2000","-5000000","55800","48869","48869","0","2935","1329","884"
"466","ALIGN_RAMP","33237","-24","-131.8359375","0","0","2000000","55920","48870","48870","0","2935","1329","794"
"467","ALIGN_RAMP","33236","-25","-137.3291015625","-1","-1000","-1000000","56040","48871","48871","0","2935","1329","704"
"468","ALIGN_RAMP","33238","-23","-126.3427734375","2","2000","3000000","56160","48872","48872","0","2935","1329","614"
"469","ALIGN_RAMP","33236","-25","-137.3291015625","-2","-2000","-4000000","56280","48873","48873","0","2935","1329","524"
"470","ALIGN_RAMP","33239","-22","-120.849609375","3","3000","5000000","56400","48874","48874","0","2935","1329","434"
"471","ALIGN_RAMP","33234","-27","-148.3154296875","-5","-5000","-8000000","56520","48875","48875","0","2935","1329","344"
"472","ALIGN_RAMP","33232","-29","-159.3017578125","-2","-2000","3000000","56640","48876","48876","0","2935","1329","254"
"473","ALIGN_RAMP","33234","-27","-148.3154296875","2","2000","4000000","56760","48877","48877","0","2935","1329","164"
"474","ALIGN_RAMP","33233","-28","-153.80859375","-1","-1000","-3000000","56880","48878","48878","0","2935","1329","74"
"475","ALIGN_RAMP","33234","-27","-148.3154296875","1","1000","2000000","57000","48879","48879","0","2935","1329","2139"
"476","ALIGN_RAMP","33237","-24","-131.8359375","3","3000","2000000","57120","48880","48880","0","2935","1329","2049"
"477","ALIGN_RAMP","33237","-24","-131.8359375","0","0","-3000000","57240","48881","48881","0","2935","1329","1959"
"478","ALIGN_RAMP","33235","-26","-142.822265625","-2","-2000","-2000000","57360","48882","48882","0","2935","1329","1869"
"479","ALIGN_RAMP","33232","-29","-159.3017578125","-3","-3000","-1000000","57480","48883","48883","0","2935","1329","1779"
"480","ALIGN_RAMP","33235","-26","-142.822265625","3","3000","6000000","57600","48884","48884","0","2935","1329","1689"
"481","ALIGN_RAMP","33234","-27","-148.3154296875","-1","-1000","-4000000","57720","48885","48885","0","2935","1329","1599"
"482","ALIGN_RAMP","33232","-29","-159.3017578125","-2","-2000","-1000000","57840","48886","48886","0","2935","1329","1509"
"483","ALIGN_RAMP","33235","-26","-142.822265625","3","3000","5000000","57960","48887","48887","0","2935","1329","1419"
"484","ALIGN_RAMP","33231","-30","-164.794921875","-4","-4000","-7000000","58080","48888","48888","0","2935","1329","1329"
