"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"788","ALIGN_HOLD","51501","-6","-32.958984375","-3","-3000","-6000000","60000","12197","12197","0","2935","1329","2059"
"789","ALIGN_HOLD","51503","-4","-21.97265625","2","2000","5000000","60000","12198","12198","0","2935","1329","1969"
"790","ALIGN_HOLD","51503","-4","-21.97265625","0","0","-2000000","60000","12199","12199","0","2935","1329","1879"
"791","ALIGN_HOLD","51499","-8","-43.9453125","-4","-4000","-4000000","60000","12200","12200","0","2935","1329","1789"
"792","ALIGN_HOLD","51502","-5","-27.4658203125","3","3000","7000000","60000","12201","12201","0","2935","1329","1699"
"793","ALIGN_HOLD","51503","-4","-21.97265625","1","1000","-2000000","60000","12202","12202","0","2935","1329","1609"
"794","ALIGN_HOLD","51503","-4","-21.97265625","0","0","-1000000","60000","12203","12203","0","2935","1329","1519"
"795","ALIGN_HOLD","51499","-8","-43.9453125","-4","-4000","-4000000","60000","12204","12204","0","2935","1329","1429"
"796","ALIGN_HOLD","51504","-3","-16.4794921875","5","5000","9000000","60000","12205","12205","0","2935","1329","1339"
"797","ALIGN_HOLD","51499","-8","-43.9453125","-5","-5000","-10000000","60000","12206","12206","0","2935","1329","1249"
"798","ALIGN_HOLD","51501","-6","-32.958984375","2","2000","7000000","60000","12207","12207","0","2935","1329","1159"
"799","ALIGN_HOLD","51501","-6","-32.958984375","0","0","-2000000","60000","12208","12208","0","2935","1329","1069"
"800","ALIGN_HOLD","51502","-5","-27.4658203125","1","1000","1000000","60000","12209","12209","0","2935","1329","1045"
"801","ALIGN_HOLD","51499","-8","-43.9453125","-3","-3000","-4000000","60000","12210","12210","0","2935","1329","889"
"802","ALIGN_HOLD","51499","-8","-43.9453125","0","0","3000000","60000","12211","12211","0","2935","1329","799"
"803","ALIGN_HOLD","51500","-7","-38.4521484375","1","1000","1000000","60000","12212","12212","0","2935","1329","709"
"804","ALIGN_HOLD","51500","-7","-38.4521484375","0","0","-1000000","60000","12213","12213","0","2935","1329","619"
"805","ALIGN_HOLD","51498","-9","-49.4384765625","-2","-2000","-2000000","60000","12214","12214","0","2935","1329","529"
"806","ALIGN_HOLD","51502","-5","-27.4658203125","4","4000","6000000","60000","12215","12215","0","2935","1329","439"
"807","ALIGN_HOLD","51499","-8","-43.9453125","-3","-3000","-7000000","60000","12216","12216","0","2935","1329","349"
"808","ALIGN_HOLD","51500","-7","-38.4521484375","1","1000","4000000","60000","12217","12217","0","2935","1329","259"
"809","ALIGN_HOLD","51501","-6","-32.958984375","1","1000","0","60000","12218","12218","0","2935","1329","169"
"810","ALIGN_HOLD","51502","-5","-27.4658203125","1","1000","0","60000","12219","12219","0","2935","1329","79"
"811","ALIGN_HOLD","51499","-8","-43.9453125","-3","-3000","-4000000","60000","12220","12220","0","2935","1329","2144"
"812","ALIGN_HOLD","51502","-5","-27.4658203125","3","3000","6000000","60000","12221","12221","0","2935","1329","2054"
"813","ALIGN_HOLD","51501","-6","-32.958984375","-1","-1000","-4000000","60000","12222","12222","0","2935","1329","1964"
"814","ALIGN_HOLD","51502","-5","-27.4658203125","1","1000","2000000","60000","12223","12223","0","2935","1329","1874"
"815","ALIGN_HOLD","51503","-4","-21.97265625","1","1000","0","60000","12224","12224","0","2935","1329","1784"
"816","ALIGN_HOLD","51499","-8","-43.9453125","-4","-4000","-5000000","60000","12225","12225","0","2935","1329","1694"
"817","ALIGN_HOLD","51500","-7","-38.4521484375","1","1000","5000000","60000","12226","12226","0","2935","1329","1604"
"818","ALIGN_HOLD","51501","-6","-32.958984375","1","1000","0","60000","12227","12227","0","2935","1329","1514"
"819","ALIGN_HOLD","51505","-2","-10.986328125","4","4000","3000000","60000","12228","12228","0","2935","1329","1424"
"820","ALIGN_HOLD","51506","-1","-5.4931640625","1","1000","-3000000","60000","12229","12229","0","2935","1329","1334"
"821","ALIGN_HOLD","51503","-4","-21.97265625","-3","-3000","-4000000","60000","12230","12230","0","2935","1329","1244"
"822","ALIGN_HOLD","51500","-7","-38.4521484375","-3","-3000","0","60000","12231","12231","0","2935","1329","1154"
"823","ALIGN_HOLD","51502","-5","-27.4658203125","2","2000","5000000","60000","12232","12232","0","2935","1329","1064"
"824","ALIGN_HOLD","51502","-5","-27.4658203125","0","0","-2000000","60000","12233","12233","0","2935","1329","974"
"825","ALIGN_HOLD","51503","-4","-21.97265625","1","1000","1000000","60000","12234","12234","0","2935","1329","884"
"826","ALIGN_HOLD","51502","-5","-27.4658203125","-1","-1000","-2000000","60000","12235","12235","0","2935","1329","794"
"827","ALIGN_HOLD","51503","-4","-21.97265625","1","1000","2000000","60000","12236","12236","0","2935","1329","704"
"828","ALIGN_HOLD","51505","-2","-10.986328125","2","2000","1000000","60000","12237","12237","0","2935","1329","614"
"829","ALIGN_HOLD","51499","-8","-43.9453125","-6","-6000","-8000000","60000","12238","12238","0","2935","1329","524"
"830","ALIGN_HOLD","51502","-5","-27.4658203125","3","3000","9000000","60000","12239","12239","0","2935","1329","434"
"831","ALIGN_HOLD","51504","-3","-16.4794921875","2","2000","-1000000","60000","12240","12240","0","2935","1329","344"
"832","ALIGN_HOLD","51503","-4","-21.97265625","-1","-1000","-3000000","60000","12241","12241","0","2935","1329","254"
"833","ALIGN_HOLD","51503","-4","-21.97265625","0","0","1000000","60000","12242","12242","0","2935","1329","164"
"834","ALIGN_HOLD","51499","-8","-43.9453125","-4","-4000","-4000000","60000","12243","12243","0","2935","1329","74"
"835","ALIGN_HOLD","51501","-6","-32.958984375","2","2000","6000000","60000","12244","12244","0","2935","1329","2139"
"836","ALIGN_HOLD","51503","-4","-21.97265625","2","2000","0","60000","12245","12245","0","2935","1329","2049"
"837","ALIGN_HOLD","51505","-2","-10.986328125","2","2000","0","60000","12246","12246","0","2935","1329","1959"
"838","ALIGN_HOLD","51497","-10","-54.931640625","-8","-8000","-10000000","60000","12247","12247","0","2935","1329","1869"
"839","ALIGN_HOLD","51499","-8","-43.9453125","2","2000","10000000","60000","12248","12248","0","2935","1329","1779"
"840","ALIGN_HOLD","51501","-6","-32.958984375","2","2000","0","60000","12249","12249","0","2935","1329","1689"
"841","ALIGN_HOLD","51502","-5","-27.4658203125","1","1000","-1000000","60000","12250","12250","0","2935","1329","1599"
"842","ALIGN_HOLD","51503","-4","-21.97265625","1","1000","0","60000","12251","12251","0","2935","1329","1509"
"843","ALIGN_HOLD","51504","-3","-16.4794921875","1","1000","0","60000","12252","12252","0","2935","1329","1419"
"844","ALIGN_HOLD","51500","-7","-38.4521484375","-4","-4000","-5000000","60000","12253","12253","0","2935","1329","1329"
"845","ALIGN_HOLD","51497","-10","-54.931640625","-3","-3000","1000000","60000","12254","12254","0","2935","1329","1239"
"846","ALIGN_HOLD","51504","-3","-16.4794921875","7","7000","10000000","60000","12255","12255","0","2935","1329","1149"
"847","ALIGN_HOLD","51504","-3","-16.4794921875","0","0","-7000000","60000","12256","12256","0","2935","1329","1059"
"848","ALIGN_HOLD","51504","-3","-16.4794921875","0","0","0","60000","12257","12257","0","2935","1329","969"
"849","ALIGN_HOLD","51498","-9","-49.4384765625","-6","-6000","-6000000","60000","12258","12258","0","2935","1329","879"
"850","ALIGN_HOLD","51503","-4","-21.97265625","5","5000","11000000","60000","12259","12259","0","2935","1329","789"
"851","ALIGN_HOLD","51499","-8","-43.9453125","-4","-4000","-9000000","60000","12260","12260","0","2935","1329","699"
"852","ALIGN_HOLD","51499","-8","-43.9453125","0","0","4000000","60000","12261","12261","0","2935","1329","609"
"853","ALIGN_HOLD","51500","-7","-38.4521484375","1","1000","1000000","60000","12262","12262","0","2935","1329","519"
"854","ALIGN_HOLD","51504","-3","-16.4794921875","4","4000","3000000","60000","12263","12263","0","2935","1329","429"
"855","ALIGN_HOLD","51501","-6","-32.958984375","-3","-3000","-7000000","60000","12264","12264","0","2935","1329","339"
"856","ALIGN_HOLD","51499","-8","-43.9453125","-2","-2000","1000000","60000","12265","12265","0","2935","1329","249"
"857","ALIGN_HOLD","51500","-7","-38.4521484375","1","1000","3000000","60000","12266","12266","0","2935","1329","159"
"858","ALIGN_HOLD","51502","-5","-27.4658203125","2","2000","1000000","60000","12267","12267","0","2935","1329","69"
"859","ALIGN_HOLD","51504","-3","-16.4794921875","2","2000","0","60000","12268","12268","0","2935","1329","2134"
"860","ALIGN_HOLD","51500","-7","-38.4521484375","-4","-4000","-6000000","60000","12269","12269","0","2935","1329","2044"
"861","ALIGN_HOLD","51497","-10","-54.931640625","-3","-3000","1000000","60000","12270","12270","0","2935","1329","1954"
"862","ALIGN_HOLD","51499","-8","-43.9453125","2","2000","5000000","60000","12271","12271","0","2935","1329","1864"
"863","ALIGN_HOLD","51501","-6","-32.958984375","2","2000","0","60000","12272","12272","0","2935","1329","1774"
"864","ALIGN_HOLD","51503","-4","-21.97265625","2","2000","0","60000","12273","12273","0","2935","1329","1684"
"865","ALIGN_HOLD","51499","-8","-43.9453125","-4","-4000","-6000000","60000","12274","12274","0","2935","1329","1594"
"866","ALIGN_HOLD","51499","-8","-43.9453125","0","0","4000000","60000","12275","12275","0","2935","1329","1504"
"867","ALIGN_HOLD","51500","-7","-38.4521484375","1","1000","1000000","60000","12276","12276","0","2935","1329","1414"
"868","ALIGN_HOLD","51500","-7","-38.4521484375","0","0","-1000000","60000","12277","12277","0","2935","1329","1324"
"869","ALIGN_HOLD","51500","-7","-38.4521484375","0","0","0","60000","12278","12278","0","2935","1329","1234"
"870","ALIGN_HOLD","51502","-5","-27.4658203125","2","2000","2000000","60000","12279","12279","0","2935","1329","1144"
"871","ALIGN_HOLD","51500","-7","-38.4521484375","-2","-2000","-4000000","60000","12280","12280","0","2935","1329","1054"
"872","ALIGN_HOLD","51502","-5","-27.4658203125","2","2000","4000000","60000","12281","12281","0","2935","1329","964"
"873","ALIGN_HOLD","51504","-3","-16.4794921875","2","2000","0","60000","12282","12282","0","2935","1329","874"
"874","ALIGN_HOLD","51499","-8","-43.9453125","-5","-5000","-7000000","60000","12283","12283","0","2935","1329","784"
"875","ALIGN_HOLD","51500","-7","-38.4521484375","1","1000","6000000","60000","12284","12284","0","2935","1329","694"
"876","ALIGN_HOLD","51505","-2","-10.986328125","5","5000","4000000","60000","12285","12285","0","2935","1329","604"
"877","ALIGN_HOLD","51500","-7","-38.4521484375","-5","-5000","-10000000","60000","12286","12286","0","2935","1329","514"
"878","ALIGN_HOLD","51499","-8","-43.9453125","-1","-1000","4000000","60000","12287","12287","0","2935","1329","424"
"879","ALIGN_HOLD","51503","-4","-21.97265625","4","4000","5000000","60000","12288","12288","0","2935","1329","334"
"880","ALIGN_HOLD","51500","-7","-38.4521484375","-3","-3000","-7000000","60000","12289","12289","0","2935","1329","244"
"881","ALIGN_HOLD","51499","-8","-43.9453125","-1","-1000","2000000","60000","12290","12290","0","2935","1329","154"
"882","ALIGN_HOLD","51501","-6","-32.958984375","2","2000","3000000","60000","12291","12291","0","2935","1329","64"
"883","ALIGN_HOLD","51503","-4","-21.97265625","2","2000","0","60000","12292","12292","0","2935","1329","2129"
"884","ALIGN_HOLD","51501","-6","-32.958984375","-2","-2000","-4000000","60000","12293","12293","0","2935","1329","2039"
"885","ALIGN_HOLD","51502","-5","-27.4658203125","1","1000","3000000","60000","12294","12294","0","2935","1329","1949"
"886","ALIGN_HOLD","51499","-8","-43.9453125","-3","-3000","-4000000","60000","12295","12295","0","2935","1329","1859"
"887","ALIGN_HOLD","51499","-8","-43.9453125","0","0","3000000","60000","12296","12296","0","2935","1329","1769"
"888","ALIGN_HOLD","51502","-5","-27.4658203125","3","3000","3000000","60000","12297","12297","0","2935","1329","1679"
"889","ALIGN_HOLD","51503","-4","-21.97265625","1","1000","-2000000","60000","12298","12298","0","2935","1329","1589"
"890","ALIGN_HOLD","51501","-6","-32.958984375","-2","-2000","-3000000","60000","12299","12299","0","2935","1329","1499"
"891","ALIGN_HOLD","51498","-9","-49.4384765625","-3","-3000","-1000000","60000","12300","12300","0","2935","1329","1409"
"892","ALIGN_HOLD","51500","-7","-38.4521484375","2","2000","5000000","60000","12301","12301","0","2935","1329","1319"
"893","ALIGN_HOLD","51498","-9","-49.4384765625","-2","-2000","-4000000","60000","12302","12302","0","2935","1329","1229"
"894","ALIGN_HOLD","51498","-9","-49.4384765625","0","0","2000000","60000","12303","12303","0","2935","1329","1139"
"895","ALIGN_HOLD","51503","-4","-21.97265625","5","5000","5000000","60000","12304","12304","0","2935","1329","1049"
"896","ALIGN_HOLD","51503","-4","-21.97265625","0","0","-5000000","60000","12305","12305","0","2935","1329","959"
"897","ALIGN_HOLD","51501","-6","-32.958984375","-2","-2000","-2000000","60000","12306","12306","0","2935","1329","869"
"898","ALIGN_HOLD","51500","-7","-38.4521484375","-1","-1000","1000000","60000","12307","12307","0","2935","1329","779"
"899","ALIGN_HOLD","51502","-5","-27.4658203125","2","2000","3000000","60000","12308","12308","0","2935","1329","689"
"900","ALIGN_HOLD","51500","-7","-38.4521484375","-2","-2000","-4000000","60000","12309","12309","0","2935","1329","599"
"901","ALIGN_HOLD","51504","-3","-16.4794921875","4","4000","6000000","60000","12310","12310","0","2935","1329","509"
"902","ALIGN_HOLD","51498","-9","-49.4384765625","-6","-6000","-10000000","60000","12311","12311","0","2935","1329","419"
"903","ALIGN_HOLD","51500","-7","-38.4521484375","2","2000","8000000","60000","12312","12312","0","2935","1329","329"
"904","ALIGN_HOLD","51500","-7","-38.4521484375","0","0","-2000000","60000","12313","12313","0","2935","1329","239"
"905","ALIGN_HOLD","51503","-4","-21.97265625","3","3000","3000000","60000","12314","12314","0","2935","1329","149"
"906","ALIGN_HOLD","51502","-5","-27.4658203125","-1","-1000","-4000000","60000","12315","12315","0","2935","1329","59"
"907","ALIGN_HOLD","51499","-8","-43.9453125","-3","-3000","-2000000","60000","12316","12316","0","2935","1329","2124"
"908","ALIGN_HOLD","51499","-8","-43.9453125","0","0","3000000","60000","12317","12317","0","2935","1329","2034"
"909","ALIGN_HOLD","51500","-7","-38.4521484375","1","1000","1000000","60000","12318","12318","0","2935","1329","1944"
"910","ALIGN_HOLD","51506","-1","-5.4931640625","6","6000","5000000","60000","12319","12319","0","2935","1329","1854"
"911","ALIGN_HOLD","51505","-2","-10.986328125","-1","-1000","-7000000","60000","12320","12320","0","2935","1329","1764"
"912","ALIGN_HOLD","51503","-4","-21.97265625","-2","-2000","-1000000","60000","12321","12321","0","2935","1329","1674"
"913","ALIGN_HOLD","51504","-3","-16.4794921875","1","1000","3000000","60000","12322","12322","0","2935","1329","1584"
"914","ALIGN_HOLD","51500","-7","-38.4521484375","-4","-4000","-5000000","60000","12323","12323","0","2935","1329","1494"
"915","ALIGN_HOLD","51499","-8","-43.9453125","-1","-1000","3000000","60000","12324","12324","0","2935","1329","1404"
"916","ALIGN_HOLD","51500","-7","-38.4521484375","1","1000","2000000","60000","12325","12325","0","2935","1329","1314"
"917","ALIGN_HOLD","51501","-6","-32.958984375","1","1000","0","60000","12326","12326","0","2935","1329","1224"
"918","ALIGN_HOLD","51502","-5","-27.4658203125","1","1000","0","60000","12327","12327","0","2935","1329","1134"
"919","ALIGN_HOLD","51502","-5","-27.4658203125","0","0","-1000000","60000","12328","12328","0","2935","1329","1044"
"920","ALIGN_HOLD","51502","-5","-27.4658203125","0","0","0","60000","12329","12329","0","2935","1329","954"
"921","ALIGN_HOLD","51502","-5","-27.4658203125","0","0","0","60000","12330","12330","0","2935","1329","864"
"922","ALIGN_HOLD","51503","-4","-21.97265625","1","1000","1000000","60000","12331","12331","0","2935","1329","774"
"923","ALIGN_HOLD","51500","-7","-38.4521484375","-3","-3000","-4000000","60000","12332","12332","0","2935","1329","684"
"924","ALIGN_HOLD","51501","-6","-32.958984375","1","1000","4000000","60000","12333","12333","0","2935","1329","594"
"925","ALIGN_HOLD","51500","-7","-38.4521484375","-1","-1000","-2000000","60000","12334","12334","0","2935","1329","504"
"926","ALIGN_HOLD","51501","-6","-32.958984375","1","1000","2000000","60000","12335","12335","0","2935","1329","414"
"927","ALIGN_HOLD","51500","-7","-38.4521484375","-1","-1000","-2000000","60000","12336","12336","0","2935","1329","324"
"928","ALIGN_HOLD","51501","-6","-32.958984375","1","1000","2000000","60000","12337","12337","0","2935","1329","234"
"929","ALIGN_HOLD","51501","-6","-32.958984375","0","0","-1000000","60000","12338","12338","0","2935","1329","144"
"930","ALIGN_HOLD","51502","-5","-27.4658203125","1","1000","1000000","60000","12339","12339","0","2935","1329","54"
"931","ALIGN_HOLD","51499","-8","-43.9453125","-3","-3000","-4000000","60000","12340","12340","0","2935","1329","2119"
"932","ALIGN_HOLD","51501","-6","-32.958984375","2","2000","5000000","60000","12341","12341","0","2935","1329","2029"
"933","ALIGN_HOLD","51498","-9","-49.4384765625","-3","-3000","-5000000","60000","12342","12342","0","2935","1329","1939"
"934","ALIGN_HOLD","51499","-8","-43.9453125","1","1000","4000000","60000","12343","12343","0","2935","1329","1849"
"935","ALIGN_HOLD","51501","-6","-32.958984375","2","2000","1000000","60000","12344","12344","0","2935","1329","1759"
"936","ALIGN_HOLD","51502","-5","-27.4658203125","1","1000","-1000000","60000","12345","12345","0","2935","1329","1669"
"937","ALIGN_HOLD","51500","-7","-38.4521484375","-2","-2000","-3000000","60000","12346","12346","0","2935","1329","1579"
"938","ALIGN_HOLD","51500","-7","-38.4521484375","0","0","2000000","60000","12347","12347","0","2935","1329","1489"
"939","ALIGN_HOLD","51504","-3","-16.4794921875","4","4000","4000000","60000","12348","12348","0","2935","1329","1399"
"940","ALIGN_HOLD","51504","-3","-16.4794921875","0","0","-4000000","60000","12349","12349","0","2935","1329","1309"
"941","ALIGN_HOLD","51500","-7","-38.4521484375","-4","-4000","-4000000","60000","12350","12350","0","2935","1329","1219"
"942","ALIGN_HOLD","51502","-5","-27.4658203125","2","2000","6000000","60000","12351","12351","0","2935","1329","1129"
"943","ALIGN_HOLD","51504","-3","-16.4794921875","2","2000","0","60000","12352","12352","0","2935","1329","1039"
"944","ALIGN_HOLD","51502","-5","-27.4658203125","-2","-2000","-4000000","60000","12353","12353","0","2935","1329","949"
"945","ALIGN_HOLD","51502","-5","-27.4658203125","0","0","2000000","60000","12354","12354","0","2935","1329","859"
"946","ALIGN_HOLD","51501","-6","-32.958984375","-1","-1000","-1000000","60000","12355","12355","0","2935","1329","769"
"947","ALIGN_HOLD","51500","-7","-38.4521484375","-1","-1000","0","60000","12356","12356","0","2935","1329","679"
"948","ALIGN_HOLD","51499","-8","-43.9453125","-1","-1000","0","60000","12357","12357","0","2935","1329","589"
"949","ALIGN_HOLD","51503","-4","-21.97265625","4","4000","5000000","60000","12358","12358","0","2935","1329","499"
"950","ALIGN_HOLD","51501","-6","-32.958984375","-2","-2000","-6000000","60000","12359","12359","0","2935","1329","409"
"951","ALIGN_HOLD","51499","-8","-43.9453125","-2","-2000","0","60000","12360","12360","0","2935","1329","319"
"952","ALIGN_HOLD","51500","-7","-38.4521484375","1","1000","3000000","60000","12361","12361","0","2935","1329","229"
"953","ALIGN_HOLD","51500","-7","-38.4521484375","0","0","-1000000","60000","12362","12362","0","2935","1329","139"
"954","ALIGN_HOLD","51507","0","0","7","7000","7000000","60000","12363","12363","0","2935","1329","49"
"955","ALIGN_HOLD","51501","-6","-32.958984375","-6","-6000","-13000000","60000","12364","12364","0","2935","1329","2114"
"956","ALIGN_HOLD","51502","-5","-27.4658203125","1","1000","7000000","60000","12365","12365","0","2935","1329","2024"
"957","ALIGN_HOLD","51500","-7","-38.4521484375","-2","-2000","-3000000","60000","12366","12366","0","2935","1329","1934"
"958","ALIGN_HOLD","51501","-6","-32.958984375","1","1000","3000000","60000","12367","12367","0","2935","1329","1844"
"959","ALIGN_HOLD","51504","-3","-16.4794921875","3","3000","2000000","60000","12368","12368","0","2935","1329","1754"
"960","ALIGN_HOLD","51498","-9","-49.4384765625","-6","-6000","-9000000","60000","12369","12369","0","2935","1329","1664"
"961","ALIGN_HOLD","51503","-4","-21.97265625","5","5000","11000000","60000","12370","12370","0","2935","1329","1574"
"962","ALIGN_HOLD","51504","-3","-16.4794921875","1","1000","-4000000","60000","12371","12371","0","2935","1329","1484"
"963","ALIGN_HOLD","51502","-5","-27.4658203125","-2","-2000","-3000000","60000","12372","12372","0","2935","1329","1394"
"964","ALIGN_HOLD","51501","-6","-32.958984375","-1","-1000","1000000","60000","12373","12373","0","2935","1329","1304"
"965","ALIGN_HOLD","51499","-8","-43.9453125","-2","-2000","-1000000","60000","12374","12374","0","2935","1329","1214"
"966","ALIGN_HOLD","51500","-7","-38.4521484375","1","1000","3000000","60000","12375","12375","0","2935","1329","1124"
"967","ALIGN_HOLD","51499","-8","-43.9453125","-1","-1000","-2000000","60000","12376","12376","0","2935","1329","1034"
"968","ALIGN_HOLD","51501","-6","-32.958984375","2","2000","3000000","60000","12377","12377","0","2935","1329","944"
"969","ALIGN_HOLD","51503","-4","-21.97265625","2","2000","0","60000","12378","12378","0","2935","1329","854"
"970","ALIGN_HOLD","51502","-5","-27.4658203125","-1","-1000","-3000000","60000","12379","12379","0","2935","1329","764"
"971","ALIGN_HOLD","51503","-4","-21.97265625","1","1000","2000000","60000","12380","12380","0","2935","1329","674"
"972","ALIGN_HOLD","51503","-4","-21.97265625","0","0","-1000000","60000","12381","12381","0","2935","1329","584"
"973","ALIGN_HOLD","51499","-8","-43.9453125","-4","-4000","-4000000","60000","12382","12382","0","2935","1329","494"
"974","ALIGN_HOLD","51502","-5","-27.4658203125","3","3000","7000000","60000","12383","12383","0","2935","1329","404"
"975","ALIGN_HOLD","51499","-8","-43.9453125","-3","-3000","-6000000","60000","12384","12384","0","2935","1329","314"
"976","ALIGN_HOLD","51500","-7","-38.4521484375","1","1000","4000000","60000","12385","12385","0","2935","1329","224"
"977","ALIGN_HOLD","51497","-10","-54.931640625","-3","-3000","-4000000","60000","12386","12386","0","2935","1329","134"
"978","ALIGN_HOLD","51498","-9","-49.4384765625","1","1000","4000000","60000","12387","12387","0","2935","1329","44"
"979","ALIGN_HOLD","51500","-7","-38.4521484375","2","2000","1000000","60000","12388","12388","0","2935","1329","2109"
"980","ALIGN_HOLD","51499","-8","-43.9453125","-1","-1000","-3000000","60000","12389","12389","0","2935","1329","2019"
"981","ALIGN_HOLD","51501","-6","-32.958984375","2","2000","3000000","60000","12390","12390","0","2935","1329","1929"
"982","ALIGN_HOLD","51503","-4","-21.97265625","2","2000","0","60000","12391","12391","0","2935","1329","1839"
"983","ALIGN_HOLD","51500","-7","-38.4521484375","-3","-3000","-5000000","60000","12392","12392","0","2935","1329","1749"
"984","ALIGN_HOLD","51500","-7","-38.4521484375","0","0","3000000","60000","12393","12393","0","2935","1329","1659"
"985","ALIGN_HOLD","51500","-7","-38.4521484375","0","0","0","60000","12394","12394","0","2935","1329","1569"
"986","ALIGN_HOLD","51500","-7","-38.4521484375","0","0","0","60000","12395","12395","0","2935","1329","1479"
"987","ALIGN_HOLD","51499","-8","-43.9453125","-1","-1000","-1000000","60000","12396","12396","0","2935","1329","1389"
"988","ALIGN_HOLD","51501","-6","-32.958984375","2","2000","3000000","60000","12397","12397","0","2935","1329","1299"
"989","ALIGN_HOLD","51504","-3","-16.4794921875","3","3000","1000000","60000","12398","12398","0","2935","1329","1209"
"990","ALIGN_HOLD","51499","-8","-43.9453125","-5","-5000","-8000000","60000","12399","12399","0","2935","1329","1119"
"991","ALIGN_HOLD","51504","-3","-16.4794921875","5","5000","10000000","60000","12400","12400","0","2935","1329","1029"
"992","ALIGN_HOLD","51500","-7","-38.4521484375","-4","-4000","-9000000","60000","12401","12401","0","2935","1329","939"
"993","ALIGN_HOLD","51501","-6","-32.958984375","1","1000","5000000","60000","12402","12402","0","2935","1329","849"
"994","ALIGN_HOLD","51499","-8","-43.9453125","-2","-2000","-3000000","60000","12403","12403","0","2935","1329","759"
"995","ALIGN_HOLD","51501","-6","-32.958984375","2","2000","4000000","60000","12404","12404","0","2935","1329","669"
"996","ALIGN_HOLD","51500","-7","-38.4521484375","-1","-1000","-3000000","60000","12405","12405","0","2935","1329","579"
"997","ALIGN_HOLD","51506","-1","-5.4931640625","6","6000","7000000","60000","12406","12406","0","2935","1329","489"
"998","ALIGN_HOLD","51500","-7","-38.4521484375","-6","-6000","-12000000","60000","12407","12407","0","2935","1329","399"
"999","ALIGN_HOLD","51500","-7","-38.4521484375","0","0","6000000","60000","12408","12408","0","2935","1329","309"
"1000","ALIGN_HOLD","51498","-9","-49.4384765625","-2","-2000","-2000000","60000","12409","12409","0","2935","1329","285"
