"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"248","ALIGN_RAMP","24086","7","38.4521484375","1","1000","-1000000","29760","117285","117285","0","2935","1329","279"
"249","ALIGN_RAMP","24082","3","16.4794921875","-4","-4000","-5000000","29880","117286","117286","0","2935","1329","189"
"250","ALIGN_RAMP","24079","0","0","-3","-3000","1000000","30000","117287","117287","0","2935","1329","99"
"251","ALIGN_RAMP","24085","6","32.958984375","6","6000","9000000","30120","117288","117288","0","2935","1329","9"
"252","ALIGN_RAMP","24081","2","10.986328125","-4","-4000","-10000000","30240","117289","117289","0","2935","1329","2074"
"253","ALIGN_RAMP","24085","6","32.958984375","4","4000","8000000","30360","117290","117290","0","2935","1329","1984"
"254","ALIGN_RAMP","24079","0","0","-6","-6000","-10000000","30480","117291","117291","0","2935","1329","1894"
"255","ALIGN_RAMP","24084","5","27.4658203125","5","5000","11000000","30600","117292","117292","0","2935","1329","1804"
"256","ALIGN_RAMP","24083","4","21.97265625","-1","-1000","-6000000","30720","117293","117293","0","2935","1329","1714"
"257","ALIGN_RAMP","24088","9","49.4384765625","5","5000","6000000","30840","117294","117294","0","2935","1329","1624"
"258","ALIGN_RAMP","24086","7","38.4521484375","-2","-2000","-7000000","30960","117295","117295","0","2935","1329","1534"
"259","ALIGN_RAMP","24084","5","27.4658203125","-2","-2000","0","31080","117296","117296","0","2935","1329","1444"
"260","ALIGN_RAMP","24083","4","21.97265625","-1","-1000","1000000","31200","117297","117297","0","2935","1329","1354"
"261","ALIGN_RAMP","24085","6","32.958984375","2","2000","3000000","31320","117298","117298","0","2935","1329","1264"
"262","ALIGN_RAMP","24083","4","21.97265625","-2","-2000","-4000000","31440","117299","117299","0","2935","1329","1174"
"263","ALIGN_RAMP","24087","8","43.9453125","4","4000","6000000","31560","117300","117300","0","2935","1329","1084"
"264","ALIGN_RAMP","24084","5","27.4658203125","-3","-3000","-7000000","31680","117301","117301","0","2935","1329","994"
"265","ALIGN_RAMP","24085","6","32.958984375","1","1000","4000000","31800","117302","117302","0","2935","1329","904"
"266","ALIGN_RAMP","24084","5","27.4658203125","-1","-1000","-2000000","31920","117303","117303","0","2935","1329","814"
"267","ALIGN_RAMP","24084","5","27.4658203125","0","0","1000000","32040","117304","117304","0","2935","1329","724"
"268","ALIGN_RAMP","24086","7","38.4521484375","2","2000","2000000","32160","117305","117305","0","2935","1329","634"
"269","ALIGN_RAMP","24081","2","10.986328125","-5","-5000","-7000000","32280","117306","117306","0","2935","1329","544"
"270","ALIGN_RAMP","24084","5","27.4658203125","3","3000","8000000","32400","117307","117307","0","2935","1329","454"
"271","ALIGN_RAMP","24084","5","27.4658203125","0","0","-3000000","32520","117308","117308","0","2935","1329","364"
"272","ALIGN_RAMP","24082","3","16.4794921875","-2","-2000","-2000000","32640","117309","117309","0","2935","1329","274"
"273","ALIGN_RAMP","24081","2","10.986328125","-1","-1000","1000000","32760","117310","117310","0","2935","1329","184"
"274","ALIGN_RAMP","24086","7","38.4521484375","5","5000","6000000","32880","117311","117311","0","2935","1329","94"
"275","ALIGN_RAMP","24081","2","10.986328125","-5","-5000","-10000000","33000","117312","117312","0","2935","1329","4"
"276","ALIGN_RAMP","24086","7","38.4521484375","5","5000","10000000","33120","117313","117313","0","2935","1329","2069"
"277","ALIGN_RAMP","24084","5","27.4658203125","-2","-2000","-7000000","33240","117314","117314","0","2935","1329","1979"
"278","ALIGN_RAMP","24088","9","49.4384765625","4","4000","6000000","33360","117315","117315","0","2935","1329","1889"
"279","ALIGN_RAMP","24084","5","27.4658203125","-4","-4000","-8000000","33480","117316","117316","0","2935","1329","1799"
"280","ALIGN_RAMP","24083","4","21.97265625","-1","-1000","3000000","33600","117317","117317","0","2935","1329","1709"
"281","ALIGN_RAMP","24085","6","32.958984375","2","2000","3000000","33720","117318","117318","0","2935","1329","1619"
"282","ALIGN_RAMP","24080","1","5.4931640625","-5","-5000","-7000000","33840","117319","117319","0","2935","1329","1529"
"283","ALIGN_RAMP","24086","7","38.4521484375","6","6000","11000000","33960","117320","117320","0","2935","1329","1439"
"284","ALIGN_RAMP","24085","6","32.958984375","-1","-1000","-7000000","34080","117321","117321","0","2935","1329","1349"
"285","ALIGN_RAMP","24087","8","43.9453125","2","2000","3000000","34200","117322","117322","0","2935","1329","1259"
"286","ALIGN_RAMP","24086","7","38.4521484375","-1","-1000","-3000000","34320","117323","117323","0","2935","1329","1169"
"287","ALIGN_RAMP","24088","9","49.4384765625","2","2000","3000000","34440","117324","117324","0","2935","1329","1079"
"288","ALIGN_RAMP","24085","6","32.958984375","-3","-3000","-5000000","34560","117325","117325","0","2935","1329","989"
"289","ALIGN_RAMP","24086","7","38.4521484375","1","1000","4000000","34680","117326","117326","0","2935","1329","899"
"290","ALIGN_RAMP","24084","5","27.4658203125","-2","-2000","-3000000","34800","117327","117327","0","2935","1329","809"
"291","ALIGN_RAMP","24084","5","27.4658203125","0","0","2000000","34920","117328","117328","0","2935","1329","719"
"292","ALIGN_RAMP","24084","5","27.4658203125","0","0","0","35040","117329","117329","0","2935","1329","629"
"293","ALIGN_RAMP","24085","6","32.958984375","1","1000","1000000","35160","117330","117330","0","2935","1329","539"
"294","ALIGN_RAMP","24088","9","49.4384765625","3","3000","2000000","35280","117331","117331","0","2935","1329","449"
"295","ALIGN_RAMP","24090","11","60.4248046875","2","2000","-1000000","35400","117332","117332","0","2935","1329","359"
"296","ALIGN_RAMP","24087","8","43.9453125","-3","-3000","-5000000","35520","117333","117333","0","2935","1329","269"
"297","ALIGN_RAMP","24087","8","43.9453125","0","0","3000000","35640","117334","117334","0","2935","1329","179"
"298","ALIGN_RAMP","24086","7","38.4521484375","-1","-1000","-1000000","35760","117335","117335","0","2935","1329","89"
"299","ALIGN_RAMP","24088","9","49.4384765625","2","2000","3000000","35880","117336","117336","0","2935","1329","2154"
"300","ALIGN_RAMP","24088","9","49.4384765625","0","0","-2000000","36000","117337","117337","0","2935","1329","2064"
"301","ALIGN_RAMP","24087","8","43.9453125","-1","-1000","-1000000","36120","117338","117338","0","2935","1329","1974"
"302","ALIGN_RAMP","24086","7","38.4521484375","-1","-1000","0","36240","117339","117339","0","2935","1329","1884"
"303","ALIGN_RAMP","24088","9","49.4384765625","2","2000","3000000","36360","117340","117340","0","2935","1329","1794"
"304","ALIGN_RAMP","24088","9","49.4384765625","0","0","-2000000","36480","117341","117341","0","2935","1329","1704"
"305","ALIGN_RAMP","24089","10","54.931640625","1","1000","1000000","36600","117342","117342","0","2935","1329","1614"
"306","ALIGN_RAMP","24085","6","32.958984375","-4","-4000","-5000000","36720","117343","117343","0","2935","1329","1524"
"307","ALIGN_RAMP","24087","8","43.9453125","2","2000","6000000","36840","117344","117344","0","2935","1329","1434"
"308","ALIGN_RAMP","24088","9","49.4384765625","1","1000","-1000000","36960","117345","117345","0","2935","1329","1344"
"309","ALIGN_RAMP","24089","10","54.931640625","1","1000","0","37080","117346","117346","0","2935","1329","1254"
"310","ALIGN_RAMP","24088","9","49.4384765625","-1","-1000","-2000000","37200","117347","117347","0","2935","1329","1164"
"311","ALIGN_RAMP","24089","10","54.931640625","1","1000","2000000","37320","117348","117348","0","2935","1329","1074"
"312","ALIGN_RAMP","24088","9","49.4384765625","-1","-1000","-2000000","37440","117349","117349","0","2935","1329","984"
"313","ALIGN_RAMP","24088","9","49.4384765625","0","0","1000000","37560","117350","117350","0","2935","1329","894"
"314","ALIGN_RAMP","24090","11","60.4248046875","2","2000","2000000","37680","117351","117351","0","2935","1329","804"
"315","ALIGN_RAMP","24089","10","54.931640625","-1","-1000","-3000000","37800","117352","117352","0","2935","1329","714"
"316","ALIGN_RAMP","24090","11","60.4248046875","1","1000","2000000","37920","117353","117353","0","2935","1329","624"
"317","ALIGN_RAMP","24088","9","49.4384765625","-2","-2000","-3000000","38040","117354","117354","0","2935","1329","534"
"318","ALIGN_RAMP","24088","9","49.4384765625","0","0","2000000","38160","117355","117355","0","2935","1329","444"
"319","ALIGN_RAMP","24090","11","60.4248046875","2","2000","2000000","38280","117356","117356","0","2935","1329","354"
"320","ALIGN_RAMP","24092","13","71.4111328125","2","2000","0","38400","117357","117357","0","2935","1329","264"
"321","ALIGN_RAMP","24095","16","87.890625","3","3000","1000000","38520","117358","117358","0","2935","1329","174"
"322","ALIGN_RAMP","24087","8","43.9453125","-8","-8000","-11000000","38640","117359","117359","0","2935","1329","84"
"323","ALIGN_RAMP","24091","12","65.91796875","4","4000","12000000","38760","117360","117360","0","2935","1329","2149"
"324","ALIGN_RAMP","24086","7","38.4521484375","-5","-5000","-9000000","38880","117361","117361","0","2935","1329","2059"
"325","ALIGN_RAMP","24087","8","43.9453125","1","1000","6000000","39000","117362","117362","0","2935","1329","1969"
"326","ALIGN_RAMP","24092","13","71.4111328125","5","5000","4000000","39120","117363","117363","0","2935","1329","1879"
"327","ALIGN_RAMP","24092","13","71.4111328125","0","0","-5000000","39240","117364","117364","0","2935","1329","1789"
"328","ALIGN_RAMP","24088","9","49.4384765625","-4","-4000","-4000000","39360","117365","117365","0","2935","1329","1699"
"329","ALIGN_RAMP","24090","11","60.4248046875","2","2000","6000000","39480","117366","117366","0","2935","1329","1609"
"330","ALIGN_RAMP","24090","11","60.4248046875","0","0","-2000000","39600","117367","117367","0","2935","1329","1519"
"331","ALIGN_RAMP","24090","11","60.4248046875","0","0","0","39720","117368","117368","0","2935","1329","1429"
"332","ALIGN_RAMP","24087","8","43.9453125","-3","-3000","-3000000","39840","117369","117369","0","2935","1329","1339"
"333","ALIGN_RAMP","24090","11","60.4248046875","3","3000","6000000","39960","117370","117370","0","2935","1329","1249"
"334","ALIGN_RAMP","24093","14","76.904296875","3","3000","0","40080","117371","117371","0","2935","1329","1159"
"335","ALIGN_RAMP","24091","12","65.91796875","-2","-2000","-5000000","40200","117372","117372","0","2935","1329","1069"
"336","ALIGN_RAMP","24094","15","82.3974609375","3","3000","5000000","40320","117373","117373","0","2935","1329","979"
"337","ALIGN_RAMP","24094","15","82.3974609375","0","0","-3000000","40440","117374","117374","0","2935","1329","889"
"338","ALIGN_RAMP","24091","12","65.91796875","-3","-3000","-3000000","40560","117375","117375","0","2935","1329","799"
"339","ALIGN_RAMP","24091","12","65.91796875","0","0","3000000","40680","117376","117376","0","2935","1329","709"
"340","ALIGN_RAMP","24092","13","71.4111328125","1","1000","1000000","40800","117377","117377","0","2935","1329","619"
"341","ALIGN_RAMP","24096","17","93.3837890625","4","4000","3000000","40920","117378","117378","0","2935","1329","529"
"342","ALIGN_RAMP","24094","15","82.3974609375","-2","-2000","-6000000","41040","117379","117379","0","2935","1329","439"
"343","ALIGN_RAMP","24093","14","76.904296875","-1","-1000","1000000","41160","117380","117380","0","2935","1329","349"
"344","ALIGN_RAMP","24096","17","93.3837890625","3","3000","4000000","41280","117381","117381","0","2935","1329","259"
"345","ALIGN_RAMP","24092","13","71.4111328125","-4","-4000","-7000000","41400","117382","117382","0","2935","1329","169"
"346","ALIGN_RAMP","24093","14","76.904296875","1","1000","5000000","41520","117383","117383","0","2935","1329","79"
"347","ALIGN_RAMP","24092","13","71.4111328125","-1","-1000","-2000000","41640","117384","117384","0","2935","1329","2144"
"348","ALIGN_RAMP","24094","15","82.3974609375","2","2000","3000000","41760","117385","117385","0","2935","1329","2054"
"349","ALIGN_RAMP","24098","19","104.3701171875","4","4000","2000000","41880","117386","117386","0","2935","1329","1964"
"350","ALIGN_RAMP","24092","13","71.4111328125","-6","-6000","-10000000","42000","117387","117387","0","2935","1329","1874"
"351","ALIGN_RAMP","24091","12","65.91796875","-1","-1000","5000000","42120","117388","117388","0","2935","1329","1784"
"352","ALIGN_RAMP","24093","14","76.904296875","2","2000","3000000","42240","117389","117389","0","2935","1329","1694"
"353","ALIGN_RAMP","24096","17","93.3837890625","3","3000","1000000","42360","117390","117390","0","2935","1329","1604"
"354","ALIGN_RAMP","24092","13","71.4111328125","-4","-4000","-7000000","42480","117391","117391","0","2935","1329","1514"
"355","ALIGN_RAMP","24096","17","93.3837890625","4","4000","8000000","42600","117392","117392","0","2935","1329","1424"
"356","ALIGN_RAMP","24096","17","93.3837890625","0","0","-4000000","42720","117393","117393","0","2935","1329","1334"
"357","ALIGN_RAMP","24094","15","82.3974609375","-2","-2000","-2000000","42840","117394","117394","0","2935","1329","1244"
"358","ALIGN_RAMP","24097","18","98.876953125","3","3000","5000000","42960","117395","117395","0","2935","1329","1154"
"359","ALIGN_RAMP","24095","16","87.890625","-2","-2000","-5000000","43080","117396","117396","0","2935","1329","1064"
"360","ALIGN_RAMP","24095","16","87.890625","0","0","2000000","43200","117397","117397","0","2935","1329","974"
"361","ALIGN_RAMP","24097","18","98.876953125","2","2000","2000000","43320","117398","117398","0","2935","1329","884"
"362","ALIGN_RAMP","24096","17","93.3837890625","-1","-1000","-3000000","43440","117399","117399","0","2935","1329","794"
"363","ALIGN_RAMP","24100","21","115.3564453125","4","4000","5000000","43560","117400","117400","0","2935","1329","704"
"364","ALIGN_RAMP","24097","18","98.876953125","-3","-3000","-7000000","43680","117401","117401","0","2935","1329","614"
"365","ALIGN_RAMP","24099","20","109.86328125","2","2000","5000000","43800","117402","117402","0","2935","1329","524"
"366","ALIGN_RAMP","24095","16","87.890625","-4","-4000","-6000000","43920","117403","117403","0","2935","1329","434"
"367","ALIGN_RAMP","24094","15","82.3974609375","-1","-1000","3000000","44040","117404","117404","0","2935","1329","344"
"368","ALIGN_RAMP","24097","18","98.876953125","3","3000","4000000","44160","117405","117405","0","2935","1329","254"
"369","ALIGN_RAMP","24096","17","93.3837890625","-1","-1000","-4000000","44280","117406","117406","0","2935","1329","164"
"370","ALIGN_RAMP","24096","17","93.3837890625","0","0","1000000","44400","117407","117407","0","2935","1329","74"
"371","ALIGN_RAMP","24098","19","104.3701171875","2","2000","2000000","44520","117408","117408","0","2935","1329","2139"
"372","ALIGN_RAMP","24100","21","115.3564453125","2","2000","0","44640","117409","117409","0","2935","1329","2049"
"373","ALIGN_RAMP","24101","22","120.849609375","1","1000","-1000000","44760","117410","117410","0","2935","1329","1959"
"374","ALIGN_RAMP","24097","18","98.876953125","-4","-4000","-5000000","44880","117411","117411","0","2935","1329","1869"
"375","ALIGN_RAMP","24097","18","98.876953125","0","0","4000000","45000","117412","117412","0","2935","1329","1779"
"376","ALIGN_RAMP","24097","18","98.876953125","0","0","0","45120","117413","117413","0","2935","1329","1689"
"377","ALIGN_RAMP","24096","17","93.3837890625","-1","-1000","-1000000","45240","117414","117414","0","2935","1329","1599"
"378","ALIGN_RAMP","24096","17","93.3837890625","0","0","1000000","45360","117415","117415","0","2935","1329","1509"
"379","ALIGN_RAMP","24100","21","115.3564453125","4","4000","4000000","45480","117416","117416","0","2935","1329","1419"
"380","ALIGN_RAMP","24095","16","87.890625","-5","-5000","-9000000","45600","117417","117417","0","2935","1329","1329"
"381","ALIGN_RAMP","24102","23","126.3427734375","7","7000","12000000","45720","117418","117418","0","2935","1329","1239"
"382","ALIGN_RAMP","24099","20","109.86328125","-3","-3000","-10000000","45840","117419","117419","0","2935","1329","1149"
"383","ALIGN_RAMP","24098","19","104.3701171875","-1","-1000","2000000","45960","117420","117420","0","2935","1329","1059"
"384","ALIGN_RAMP","24097","18","98.876953125","-1","-1000","0","46080","117421","117421","0","2935","1329","969"
"385","ALIGN_RAMP","24099","20","109.86328125","2","2000","3000000","46200","117422","117422","0","2935","1329","879"
"386","ALIGN_RAMP","24103","24","131.8359375","4","4000","2000000","46320","117423","117423","0","2935","1329","789"
"387","ALIGN_RAMP","24101","22","120.849609375","-2","-2000","-6000000","46440","117424","117424","0","2935","1329","699"
"388","ALIGN_RAMP","24102","23","126.3427734375","1","1000","3000000","46560","117425","117425","0","2935","1329","609"
"389","ALIGN_RAMP","24102","23","126.3427734375","0","0","-1000000","46680","117426","117426","0","2935","1329","519"
"390","ALIGN_RAMP","24097","18","98.876953125","-5","-5000","-5000000","46800","117427","117427","0","2935","1329","429"
"391","ALIGN_RAMP","24099","20","109.86328125","2","2000","7000000","46920","117428","117428","0","2935","1329","339"
"392","ALIGN_RAMP","24099","20","109.86328125","0","0","-2000000","47040","117429","117429","0","2935","1329","249"
"393","ALIGN_RAMP","24100","21","115.3564453125","1","1000","1000000","47160","117430","117430","0","2935","1329","159"
"394","ALIGN_RAMP","24097","18","98.876953125","-3","-3000","-4000000","47280","117431","117431","0","2935","1329","69"
"395","ALIGN_RAMP","24100","21","115.3564453125","3","3000","6000000","47400","117432","117432","0","2935","1329","2134"
"396","ALIGN_RAMP","24102","23","126.3427734375","2","2000","-1000000","47520","117433","117433","0","2935","1329","2044"
"397","ALIGN_RAMP","24100","21","115.3564453125","-2","-2000","-4000000","47640","117434","117434","0","2935","1329","1954"
"398","ALIGN_RAMP","24099","20","109.86328125","-1","-1000","1000000","47760","117435","117435","0","2935","1329","1864"
"399","ALIGN_RAMP","24100","21","115.3564453125","1","1000","2000000","47880","117436","117436","0","2935","1329","1774"
"400","ALIGN_RAMP","24103","24","131.8359375","3","3000","2000000","48000","117437","117437","0","2935","1329","1750"
"401","ALIGN_RAMP","24095","16","87.890625","-8","-8000","-11000000","48120","117438","117438","0","2935","1329","1594"
"402","ALIGN_RAMP","24101","22","120.849609375","6","6000","14000000","48240","117439","117439","0","2935","1329","1504"
"403","ALIGN_RAMP","24098","19","104.3701171875","-3","-3000","-9000000","48360","117440","117440","0","2935","1329","1414"
"404","ALIGN_RAMP","24103","24","131.8359375","5","5000","8000000","48480","117441","117441","0","2935","1329","1324"
"405","ALIGN_RAMP","24098","19","104.3701171875","-5","-5000","-10000000","48600","117442","117442","0","2935","1329","1234"
"406","ALIGN_RAMP","24103","24","131.8359375","5","5000","10000000","48720","117443","117443","0","2935","1329","1144"
"407","ALIGN_RAMP","24102","23","126.3427734375","-1","-1000","-6000000","48840","117444","117444","0","2935","1329","1054"
"408","ALIGN_RAMP","24102","23","126.3427734375","0","0","1000000","48960","117445","117445","0","2935","1329","964"
"409","ALIGN_RAMP","24101","22","120.849609375","-1","-1000","-1000000","49080","117446","117446","0","2935","1329","874"
"410","ALIGN_RAMP","24103","24","131.8359375","2","2000","3000000","49200","117447","117447","0","2935","1329","784"
"411","ALIGN_RAMP","24103","24","131.8359375","0","0","-2000000","49320","117448","117448","0","2935","1329","694"
"412","ALIGN_RAMP","24104","25","137.3291015625","1","1000","1000000","49440","117449","117449","0","2935","1329","604"
"413","ALIGN_RAMP","24104","25","137.3291015625","0","0","-1000000","49560","117450","117450","0","2935","1329","514"
"414","ALIGN_RAMP","24103","24","131.8359375","-1","-1000","-1000000","49680","117451","117451","0","2935","1329","424"
"415","ALIGN_RAMP","24104","25","137.3291015625","1","1000","2000000","49800","117452","117452","0","2935","1329","334"
"416","ALIGN_RAMP","24104","25","137.3291015625","0","0","-1000000","49920","117453","117453","0","2935","1329","244"
"417","ALIGN_RAMP","24102","23","126.3427734375","-2","-2000","-2000000","50040","117454","117454","0","2935","1329","154"
"418","ALIGN_RAMP","24099","20","109.86328125","-3","-3000","-1000000","50160","117455","117455","0","2935","1329","64"
"419","ALIGN_RAMP","24104","25","137.3291015625","5","5000","8000000","50280","117456","117456","0","2935","1329","2129"
"420","ALIGN_RAMP","24099","20","109.86328125","-5","-5000","-10000000","50400","117457","117457","0","2935","1329","2039"
"421","ALIGN_RAMP","24104","25","137.3291015625","5","5000","10000000","50520","117458","117458","0","2935","1329","1949"
"422","ALIGN_RAMP","24103","24","131.8359375","-1","-1000","-6000000","50640","117459","117459","0","2935","1329","1859"
"423","ALIGN_RAMP","24103","24","131.8359375","0","0","1000000","50760","117460","117460","0","2935","1329","1769"
"424","ALIGN_RAMP","24103","24","131.8359375","0","0","0","50880","117461","117461","0","2935","1329","1679"
"425","ALIGN_RAMP","24106","27","148.3154296875","3","3000","3000000","51000","117462","117462","0","2935","1329","1589"
"426","ALIGN_RAMP","24106","27","148.3154296875","0","0","-3000000","51120","117463","117463","0","2935","1329","1499"
"427","ALIGN_RAMP","24103","24","131.8359375","-3","-3000","-3000000","51240","117464","117464","0","2935","1329","1409"
"428","ALIGN_RAMP","24106","27","148.3154296875","3","3000","6000000","51360","117465","117465","0","2935","1329","1319"
"429","ALIGN_RAMP","24103","24","131.8359375","-3","-3000","-6000000","51480","117466","117466","0","2935","1329","1229"
"430","ALIGN_RAMP","24102","23","126.3427734375","-1","-1000","2000000","51600","117467","117467","0","2935","1329","1139"
"431","ALIGN_RAMP","24104","25","137.3291015625","2","2000","3000000","51720","117468","117468","0","2935","1329","1049"
"432","ALIGN_RAMP","24102","23","126.3427734375","-2","-2000","-4000000","51840","117469","117469","0","2935","1329","959"
"433","ALIGN_RAMP","24103","24","131.8359375","1","1000","3000000","51960","117470","117470","0","2935","1329","869"
"434","ALIGN_RAMP","24102","23","126.3427734375","-1","-1000","-2000000","52080","117471","117471","0","2935","1329","779"
"435","ALIGN_RAMP","24106","27","148.3154296875","4","4000","5000000","52200","117472","117472","0","2935","1329","689"
"436","ALIGN_RAMP","24104","25","137.3291015625","-2","-2000","-6000000","52320","117473","117473","0","2935","1329","599"
"437","ALIGN_RAMP","24107","28","153.80859375","3","3000","5000000","52440","117474","117474","0","2935","1329","509"
"438","ALIGN_RAMP","24102","23","126.3427734375","-5","-5000","-8000000","52560","117475","117475","0","2935","1329","419"
"439","ALIGN_RAMP","24097","18","98.876953125","-5","-5000","0","52680","117476","117476","0","2935","1329","329"
"440","ALIGN_RAMP","24105","26","142.822265625","8","8000","13000000","52800","117477","117477","0","2935","1329","239"
"441","ALIGN_RAMP","24103","24","131.8359375","-2","-2000","-10000000","52920","117478","117478","0","2935","1329","149"
"442","ALIGN_RAMP","24104","25","137.3291015625","1","1000","3000000","53040","117479","117479","0","2935","1329","59"
"443","ALIGN_RAMP","24105","26","142.822265625","1","1000","0","53160","117480","117480","0","2935","1329","2124"
"444","ALIGN_RAMP","24103","24","131.8359375","-2","-2000","-3000000","53280","117481","117481","0","2935","1329","2034"
"445","ALIGN_RAMP","24104","25","137.3291015625","1","1000","3000000","53400","117482","117482","0","2935","1329","1944"
"446","ALIGN_RAMP","24100","21","115.3564453125","-4","-4000","-5000000","53520","117483","117483","0","2935","1329","1854"
"447","ALIGN_RAMP","24103","24","131.8359375","3","3000","7000000","53640","117484","117484","0","2935","1329","1764"
"448","ALIGN_RAMP","24104","25","137.3291015625","1","1000","-2000000","53760","117485","117485","0","2935","1329","1674"
"449","ALIGN_RAMP","24107","28","153.80859375","3","3000","2000000","53880","117486","117486","0","2935","1329","1584"
"450","ALIGN_RAMP","24104","25","137.3291015625","-3","-3000","-6000000","54000","117487","117487","0","2935","1329","1494"
"451","ALIGN_RAMP","24103","24","131.8359375","-1","-1000","2000000","54120","117488","117488","0","2935","1329","1404"
"452","ALIGN_RAMP","24104","25","137.3291015625","1","1000","2000000","54240","117489","117489","0","2935","1329","1314"
"453","ALIGN_RAMP","24105","26","142.822265625","1","1000","0","54360","117490","117490","0","2935","1329","1224"
"454","ALIGN_RAMP","24106","27","148.3154296875","1","1000","0","54480","117491","117491","0","2935","1329","1134"
"455","ALIGN_RAMP","24104","25","137.3291015625","-2","-2000","-3000000","54600","117492","117492","0","2935","1329","1044"
"456","ALIGN_RAMP","24102","23","126.3427734375","-2","-2000","0","54720","117493","117493","0","2935","1329","954"
"457","ALIGN_RAMP","24104","25","137.3291015625","2","2000","4000000","54840","117494","117494","0","2935","1329","864"
"458","ALIGN_RAMP","24103","24","131.8359375","-1","-1000","-3000000","54960","117495","117495","0","2935","1329","774"
"459","ALIGN_RAMP","24104","25","137.3291015625","1","1000","2000000","55080","117496","117496","0","2935","1329","684"
"460","ALIGN_RAMP","24104","25","137.3291015625","0","0","-1000000","55200","117497","117497","0","2935","1329","594"
"461","ALIGN_RAMP","24105","26","142.822265625","1","1000","1000000","55320","117498","117498","0","2935","1329","504"
"462","ALIGN_RAMP","24103","24","131.8359375","-2","-2000","-3000000","55440","117499","117499","0","2935","1329","414"
"463","ALIGN_RAMP","24103","24","131.8359375","0","0","2000000","55560","117500","117500","0","2935","1329","324"
"464","ALIGN_RAMP","24104","25","137.3291015625","1","1000","1000000","55680","117501","117501","0","2935","1329","234"
"465","ALIGN_RAMP","24105","26","142.822265625","1","1000","0","55800","117502","117502","0","2935","1329","144"
"466","ALIGN_RAMP","24103","24","131.8359375","-2","-2000","-3000000","55920","117503","117503","0","2935","1329","54"
"467","ALIGN_RAMP","24105","26","142.822265625","2","2000","4000000","56040","117504","117504","0","2935","1329","2119"
"468","ALIGN_RAMP","24104","25","137.3291015625","-1","-1000","-3000000","56160","117505","117505","0","2935","1329","2029"
"469","ALIGN_RAMP","24100","21","115.3564453125","-4","-4000","-3000000","56280","117506","117506","0","2935","1329","1939"
"470","ALIGN_RAMP","24104","25","137.3291015625","4","4000","8000000","56400","117507","117507","0","2935","1329","1849"
"471","ALIGN_RAMP","24103","24","131.8359375","-1","-1000","-5000000","56520","117508","117508","0","2935","1329","1759"
"472","ALIGN_RAMP","24105","26","142.822265625","2","2000","3000000","56640","117509","117509","0","2935","1329","1669"
"473","ALIGN_RAMP","24101","22","120.849609375","-4","-4000","-6000000","56760","117510","117510","0","2935","1329","1579"
"474","ALIGN_RAMP","24107","28","153.80859375","6","6000","10000000","56880","117511","117511","0","2935","1329","1489"
"475","ALIGN_RAMP","24102","23","126.3427734375","-5","-5000","-11000000","57000","117512","117512","0","2935","1329","1399"
"476","ALIGN_RAMP","24104","25","137.3291015625","2","2000","7000000","57120","117513","117513","0","2935","1329","1309"
"477","ALIGN_RAMP","24104","25","137.3291015625","0","0","-2000000","57240","117514","117514","0","2935","1329","1219"
"478","ALIGN_RAMP","24104","25","137.3291015625","0","0","0","57360","117515","117515","0","2935","1329","1129"
"479","ALIGN_RAMP","24104","25","137.3291015625","0","0","0","57480","117516","117516","0","2935","1329","1039"
"480","ALIGN_RAMP","24103","24","131.8359375","-1","-1000","-1000000","57600","117517","117517","0","2935","1329","949"
"481","ALIGN_RAMP","24101","22","120.849609375","-2","-2000","-1000000","57720","117518","117518","0","2935","1329","859"
"482","ALIGN_RAMP","24107","28","153.80859375","6","6000","8000000","57840","117519","117519","0","2935","1329","769"
"483","ALIGN_RAMP","24103","24","131.8359375","-4","-4000","-10000000","57960","117520","117520","0","2935","1329","679"
"484","ALIGN_RAMP","24102","23","126.3427734375","-1","-1000","3000000","58080","117521","117521","0","2935","1329","589"
"485","ALIGN_RAMP","24105","26","142.822265625","3","3000","4000000","58200","117522","117522","0","2935","1329","499"
"486","ALIGN_RAMP","24105","26","142.822265625","0","0","-3000000","58320","117523","117523","0","2935","1329","409"
"487","ALIGN_RAMP","24105","26","142.822265625","0","0","0","58440","117524","117524","0","2935","1329","319"
"488","ALIGN_RAMP","24107","28","153.80859375","2","2000","2000000","58560","117525","117525","0","2935","1329","229"
"489","ALIGN_RAMP","24104","25","137.3291015625","-3","-3000","-5000000","58680","117526","117526","0","2935","1329","139"
"490","ALIGN_RAMP","24105","26","142.822265625","1","1000","4000000","58800","117527","117527","0","2935","1329","49"
"491","ALIGN_RAMP","24104","25","137.3291015625","-1","-1000","-2000000","58920","117528","117528","0","2935","1329","2114"
"492","ALIGN_RAMP","24104","25","137.3291015625","0","0","1000000","59040","117529","117529","0","2935","1329","2024"
"493","ALIGN_RAMP","24104","25","137.3291015625","0","0","0","59160","117530","117530","0","2935","1329","1934"
"494","ALIGN_RAMP","24105","26","142.822265625","1","1000","1000000","59280","117531","117531","0","2935","1329","1844"
