"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"496","ALIGN_RAMP","38836","45","247.1923828125","2","2000","0","59520","4103","4103","0","2935","1329","2129"
"497","ALIGN_RAMP","38830","39","214.2333984375","-6","-6000","-8000000","59640","4104","4104","0","2935","1329","2039"
"498","ALIGN_RAMP","38835","44","241.69921875","5","5000","11000000","59760","4105","4105","0","2935","1329","1949"
"499","ALIGN_RAMP","38831","40","219.7265625","-4","-4000","-9000000","59880","4106","4106","0","2935","1329","1859"
"500","ALIGN_RAMP","38834","43","236.2060546875","3","3000","7000000","60000","4107","4107","0","2935","1329","1769"
"501","ALIGN_HOLD","38834","43","236.2060546875","0","0","-3000000","60000","4108","4108","0","2935","1329","1679"
"502","ALIGN_HOLD","38833","42","230.712890625","-1","-1000","-1000000","60000","4109","4109","0","2935","1329","1589"
"503","ALIGN_HOLD","38837","46","252.685546875","4","4000","5000000","60000","4110","4110","0","2935","1329","1499"
"504","ALIGN_HOLD","38832","41","225.2197265625","-5","-5000","-9000000","60000","4111","4111","0","2935","1329","1409"
"505","ALIGN_HOLD","38839","48","263.671875","7","7000","12000000","60000","4112","4112","0","2935","1329","1319"
"506","ALIGN_HOLD","38839","48","263.671875","0","0","-7000000","60000","4113","4113","0","2935","1329","1229"
"507","ALIGN_HOLD","38834","43","236.2060546875","-5","-5000","-5000000","60000","4114","4114","0","2935","1329","1139"
"508","ALIGN_HOLD","38832","41","225.2197265625","-2","-2000","3000000","60000","4115","4115","0","2935","1329","1049"
"509","ALIGN_HOLD","38835","44","241.69921875","3","3000","5000000","60000","4116","4116","0","2935","1329","959"
"510","ALIGN_HOLD","38834","43","236.2060546875","-1","-1000","-4000000","60000","4117","4117","0","2935","1329","869"
"511","ALIGN_HOLD","38838","47","258.1787109375","4","4000","5000000","60000","4118","4118","0","2935","1329","779"
"512","ALIGN_HOLD","38833","42","230.712890625","-5","-5000","-9000000","60000","4119","4119","0","2935","1329","689"
"513","ALIGN_HOLD","38833","42","230.712890625","0","0","5000000","60000","4120","4120","0","2935","1329","599"
"514","ALIGN_HOLD","38836","45","247.1923828125","3","3000","3000000","60000","4121","4121","0","2935","1329","509"
"515","ALIGN_HOLD","38833","42","230.712890625","-3","-3000","-6000000","60000","4122","4122","0","2935","1329","419"
"516","ALIGN_HOLD","38837","46","252.685546875","4","4000","7000000","60000","4123","4123","0","2935","1329","329"
"517","ALIGN_HOLD","38837","46","252.685546875","0","0","-4000000","60000","4124","4124","0","2935","1329","239"
"518","ALIGN_HOLD","38834","43","236.2060546875","-3","-3000","-3000000","60000","4125","4125","0","2935","1329","149"
"519","ALIGN_HOLD","38832","41","225.2197265625","-2","-2000","1000000","60000","4126","4126","0","2935","1329","59"
"520","ALIGN_HOLD","38834","43","236.2060546875","2","2000","4000000","60000","4127","4127","0","2935","1329","2124"
"521","ALIGN_HOLD","38838","47","258.1787109375","4","4000","2000000","60000","4128","4128","0","2935","1329","2034"
"522","ALIGN_HOLD","38834","43","236.2060546875","-4","-4000","-8000000","60000","4129","4129","0","2935","1329","1944"
"523","ALIGN_HOLD","38836","45","247.1923828125","2","2000","6000000","60000","4130","4130","0","2935","1329","1854"
"524","ALIGN_HOLD","38835","44","241.69921875","-1","-1000","-3000000","60000","4131","4131","0","2935","1329","1764"
"525","ALIGN_HOLD","38834","43","236.2060546875","-1","-1000","0","60000","4132","4132","0","2935","1329","1674"
"526","ALIGN_HOLD","38837","46","252.685546875","3","3000","4000000","60000","4133","4133","0","2935","1329","1584"
"527","ALIGN_HOLD","38838","47","258.1787109375","1","1000","-2000000","60000","4134","4134","0","2935","1329","1494"
"528","ALIGN_HOLD","38838","47","258.1787109375","0","0","-1000000","60000","4135","4135","0","2935","1329","1404"
"529","ALIGN_HOLD","38835","44","241.69921875","-3","-3000","-3000000","60000","4136","4136","0","2935","1329","1314"
"530","ALIGN_HOLD","38836","45","247.1923828125","1","1000","4000000","60000","4137","4137","0","2935","1329","1224"
"531","ALIGN_HOLD","38839","48","263.671875","3","3000","2000000","60000","4138","4138","0","2935","1329","1134"
"532","ALIGN_HOLD","38832","41","225.2197265625","-7","-7000","-10000000","60000","4139","4139","0","2935","1329","1044"
"533","ALIGN_HOLD","38838","47","258.1787109375","6","6000","13000000","60000","4140","4140","0","2935","1329","954"
"534","ALIGN_HOLD","38834","43","236.2060546875","-4","-4000","-10000000","60000","4141","4141","0","2935","1329","864"
"535","ALIGN_HOLD","38835","44","241.69921875","1","1000","5000000","60000","4142","4142","0","2935","1329","774"
"536","ALIGN_HOLD","38839","48","263.671875","4","4000","3000000","60000","4143","4143","0","2935","1329","684"
"537","ALIGN_HOLD","38836","45","247.1923828125","-3","-3000","-7000000","60000","4144","4144","0","2935","1329","594"
"538","ALIGN_HOLD","38836","45","247.1923828125","0","0","3000000","60000","4145","4145","0","2935","1329","504"
"539","ALIGN_HOLD","38835","44","241.69921875","-1","-1000","-1000000","60000","4146","4146","0","2935","1329","414"
"540","ALIGN_HOLD","38837","46","252.685546875","2","2000","3000000","60000","4147","4147","0","2935","1329","324"
"541","ALIGN_HOLD","38836","45","247.1923828125","-1","-1000","-3000000","60000","4148","4148","0","2935","1329","234"
"542","ALIGN_HOLD","38834","43","236.2060546875","-2","-2000","-1000000","60000","4149","4149","0","2935","1329","144"
"543","ALIGN_HOLD","38836","45","247.1923828125","2","2000","4000000","60000","4150","4150","0","2935","1329","54"
"544","ALIGN_HOLD","38836","45","247.1923828125","0","0","-2000000","60000","4151","4151","0","2935","1329","2119"
"545","ALIGN_HOLD","38832","41","225.2197265625","-4","-4000","-4000000","60000","4152","4152","0","2935","1329","2029"
"546","ALIGN_HOLD","38839","48","263.671875","7","7000","11000000","60000","4153","4153","0","2935","1329","1939"
"547","ALIGN_HOLD","38837","46","252.685546875","-2","-2000","-9000000","60000","4154","4154","0","2935","1329","1849"
"548","ALIGN_HOLD","38837","46","252.685546875","0","0","2000000","60000","4155","4155","0","2935","1329","1759"
"549","ALIGN_HOLD","38835","44","241.69921875","-2","-2000","-2000000","60000","4156","4156","0","2935","1329","1669"
"550","ALIGN_HOLD","38837","46","252.685546875","2","2000","4000000","60000","4157","4157","0","2935","1329","1579"
"551","ALIGN_HOLD","38835","44","241.69921875","-2","-2000","-4000000","60000","4158","4158","0","2935","1329","1489"
"552","ALIGN_HOLD","38835","44","241.69921875","0","0","2000000","60000","4159","4159","0","2935","1329","1399"
"553","ALIGN_HOLD","38831","40","219.7265625","-4","-4000","-4000000","60000","4160","4160","0","2935","1329","1309"
"554","ALIGN_HOLD","38836","45","247.1923828125","5","5000","9000000","60000","4161","4161","0","2935","1329","1219"
"555","ALIGN_HOLD","38838","47","258.1787109375","2","2000","-3000000","60000","4162","4162","0","2935","1329","1129"
"556","ALIGN_HOLD","38835","44","241.69921875","-3","-3000","-5000000","60000","4163","4163","0","2935","1329","1039"
"557","ALIGN_HOLD","38840","49","269.1650390625","5","5000","8000000","60000","4164","4164","0","2935","1329","949"
"558","ALIGN_HOLD","38836","45","247.1923828125","-4","-4000","-9000000","60000","4165","4165","0","2935","1329","859"
"559","ALIGN_HOLD","38839","48","263.671875","3","3000","7000000","60000","4166","4166","0","2935","1329","769"
"560","ALIGN_HOLD","38839","48","263.671875","0","0","-3000000","60000","4167","4167","0","2935","1329","679"
"561","ALIGN_HOLD","38837","46","252.685546875","-2","-2000","-2000000","60000","4168","4168","0","2935","1329","589"
"562","ALIGN_HOLD","38837","46","252.685546875","0","0","2000000","60000","4169","4169","0","2935","1329","499"
"563","ALIGN_HOLD","38836","45","247.1923828125","-1","-1000","-1000000","60000","4170","4170","0","2935","1329","409"
"564","ALIGN_HOLD","38834","43","236.2060546875","-2","-2000","-1000000","60000","4171","4171","0","2935","1329","319"
"565","ALIGN_HOLD","38837","46","252.685546875","3","3000","5000000","60000","4172","4172","0","2935","1329","229"
"566","ALIGN_HOLD","38836","45","247.1923828125","-1","-1000","-4000000","60000","4173","4173","0","2935","1329","139"
"567","ALIGN_HOLD","38839","48","263.671875","3","3000","4000000","60000","4174","4174","0","2935","1329","49"
"568","ALIGN_HOLD","38836","45","247.1923828125","-3","-3000","-6000000","60000","4175","4175","0","2935","1329","2114"
"569","ALIGN_HOLD","38837","46","252.685546875","1","1000","4000000","60000","4176","4176","0","2935","1329","2024"
"570","ALIGN_HOLD","38837","46","252.685546875","0","0","-1000000","60000","4177","4177","0","2935","1329","1934"
"571","ALIGN_HOLD","38835","44","241.69921875","-2","-2000","-2000000","60000","4178","4178","0","2935","1329","1844"
"572","ALIGN_HOLD","38838","47","258.1787109375","3","3000","5000000","60000","4179","4179","0","2935","1329","1754"
"573","ALIGN_HOLD","38836","45","247.1923828125","-2","-2000","-5000000","60000","4180","4180","0","2935","1329","1664"
"574","ALIGN_HOLD","38839","48","263.671875","3","3000","5000000","60000","4181","4181","0","2935","1329","1574"
"575","ALIGN_HOLD","38838","47","258.1787109375","-1","-1000","-4000000","60000","4182","4182","0","2935","1329","1484"
"576","ALIGN_HOLD","38837","46","252.685546875","-1","-1000","0","60000","4183","4183","0","2935","1329","1394"
"577","ALIGN_HOLD","38840","49","269.1650390625","3","3000","4000000","60000","4184","4184","0","2935","1329","1304"
"578","ALIGN_HOLD","38835","44","241.69921875","-5","-5000","-8000000","60000","4185","4185","0","2935","1329","1214"
"579","ALIGN_HOLD","38842","51","280.1513671875","7","7000","12000000","60000","4186","4186","0","2935","1329","1124"
"580","ALIGN_HOLD","38838","47","258.1787109375","-4","-4000","-11000000","60000","4187","4187","0","2935","1329","1034"
"581","ALIGN_HOLD","38837","46","252.685546875","-1","-1000","3000000","60000","4188","4188","0","2935","1329","944"
"582","ALIGN_HOLD","38839","48","263.671875","2","2000","3000000","60000","4189","4189","0","2935","1329","854"
"583","ALIGN_HOLD","38840","49","269.1650390625","1","1000","-1000000","60000","4190","4190","0","2935","1329","764"
"584","ALIGN_HOLD","38835","44","241.69921875","-5","-5000","-6000000","60000","4191","4191","0","2935","1329","674"
"585","ALIGN_HOLD","38839","48","263.671875","4","4000","9000000","60000","4192","4192","0","2935","1329","584"
"586","ALIGN_HOLD","38836","45","247.1923828125","-3","-3000","-7000000","60000","4193","4193","0","2935","1329","494"
"587","ALIGN_HOLD","38839","48","263.671875","3","3000","6000000","60000","4194","4194","0","2935","1329","404"
"588","ALIGN_HOLD","38839","48","263.671875","0","0","-3000000","60000","4195","4195","0","2935","1329","314"
"589","ALIGN_HOLD","38837","46","252.685546875","-2","-2000","-2000000","60000","4196","4196","0","2935","1329","224"
"590","ALIGN_HOLD","38835","44","241.69921875","-2","-2000","0","60000","4197","4197","0","2935","1329","134"
"591","ALIGN_HOLD","38833","42","230.712890625","-2","-2000","0","60000","4198","4198","0","2935","1329","44"
"592","ALIGN_HOLD","38833","42","230.712890625","0","0","2000000","60000","4199","4199","0","2935","1329","2109"
"593","ALIGN_HOLD","38837","46","252.685546875","4","4000","4000000","60000","4200","4200","0","2935","1329","2019"
"594","ALIGN_HOLD","38835","44","241.69921875","-2","-2000","-6000000","60000","4201","4201","0","2935","1329","1929"
"595","ALIGN_HOLD","38835","44","241.69921875","0","0","2000000","60000","4202","4202","0","2935","1329","1839"
"596","ALIGN_HOLD","38836","45","247.1923828125","1","1000","1000000","60000","4203","4203","0","2935","1329","1749"
"597","ALIGN_HOLD","38838","47","258.1787109375","2","2000","1000000","60000","4204","4204","0","2935","1329","1659"
"598","ALIGN_HOLD","38839","48","263.671875","1","1000","-1000000","60000","4205","4205","0","2935","1329","1569"
"599","ALIGN_HOLD","38834","43","236.2060546875","-5","-5000","-6000000","60000","4206","4206","0","2935","1329","1479"
"600","ALIGN_HOLD","38838","47","258.1787109375","4","4000","9000000","60000","4207","4207","0","2935","1329","1455"
"601","ALIGN_HOLD","38837","46","252.685546875","-1","-1000","-5000000","60000","4208","4208","0","2935","1329","1299"
"602","ALIGN_HOLD","38833","42","230.712890625","-4","-4000","-3000000","60000","4209","4209","0","2935","1329","1209"
"603","ALIGN_HOLD","38839","48","263.671875","6","6000","10000000","60000","4210","4210","0","2935","1329","1119"
"604","ALIGN_HOLD","38835","44","241.69921875","-4","-4000","-10000000","60000","4211","4211","0","2935","1329","1029"
"605","ALIGN_HOLD","38839","48","263.671875","4","4000","8000000","60000","4212","4212","0","2935","1329","939"
"606","ALIGN_HOLD","38837","46","252.685546875","-2","-2000","-6000000","60000","4213","4213","0","2935","1329","849"
"607","ALIGN_HOLD","38839","48","263.671875","2","2000","4000000","60000","4214","4214","0","2935","1329","759"
"608","ALIGN_HOLD","38836","45","247.1923828125","-3","-3000","-5000000","60000","4215","4215","0","2935","1329","669"
"609","ALIGN_HOLD","38837","46","252.685546875","1","1000","4000000","60000","4216","4216","0","2935","1329","579"
"610","ALIGN_HOLD","38836","45","247.1923828125","-1","-1000","-2000000","60000","4217","4217","0","2935","1329","489"
"611","ALIGN_HOLD","38835","44","241.69921875","-1","-1000","0","60000","4218","4218","0","2935","1329","399"
"612","ALIGN_HOLD","38837","46","252.685546875","2","2000","3000000","60000","4219","4219","0","2935","1329","309"
"613","ALIGN_HOLD","38837","46","252.685546875","0","0","-2000000","60000","4220","4220","0","2935","1329","219"
"614","ALIGN_HOLD","38833","42","230.712890625","-4","-4000","-4000000","60000","4221","4221","0","2935","1329","129"
"615","ALIGN_HOLD","38838","47","258.1787109375","5","5000","9000000","60000","4222","4222","0","2935","1329","39"
"616","ALIGN_HOLD","38835","44","241.69921875","-3","-3000","-8000000","60000","4223","4223","0","2935","1329","2104"
"617","ALIGN_HOLD","38840","49","269.1650390625","5","5000","8000000","60000","4224","4224","0","2935","1329","2014"
"618","ALIGN_HOLD","38840","49","269.1650390625","0","0","-5000000","60000","4225","4225","0","2935","1329","1924"
"619","ALIGN_HOLD","38836","45","247.1923828125","-4","-4000","-4000000","60000","4226","4226","0","2935","1329","1834"
"620","ALIGN_HOLD","38839","48","263.671875","3","3000","7000000","60000","4227","4227","0","2935","1329","1744"
"621","ALIGN_HOLD","38837","46","252.685546875","-2","-2000","-5000000","60000","4228","4228","0","2935","1329","1654"
"622","ALIGN_HOLD","38836","45","247.1923828125","-1","-1000","1000000","60000","4229","4229","0","2935","1329","1564"
"623","ALIGN_HOLD","38839","48","263.671875","3","3000","4000000","60000","4230","4230","0","2935","1329","1474"
"624","ALIGN_HOLD","38834","43","236.2060546875","-5","-5000","-8000000","60000","4231","4231","0","2935","1329","1384"
"625","ALIGN_HOLD","38839","48","263.671875","5","5000","10000000","60000","4232","4232","0","2935","1329","1294"
"626","ALIGN_HOLD","38840","49","269.1650390625","1","1000","-4000000","60000","4233","4233","0","2935","1329","1204"
"627","ALIGN_HOLD","38835","44","241.69921875","-5","-5000","-6000000","60000","4234","4234","0","2935","1329","1114"
"628","ALIGN_HOLD","38836","45","247.1923828125","1","1000","6000000","60000","4235","4235","0","2935","1329","1024"
"629","ALIGN_HOLD","38836","45","247.1923828125","0","0","-1000000","60000","4236","4236","0","2935","1329","934"
"630","ALIGN_HOLD","38838","47","258.1787109375","2","2000","2000000","60000","4237","4237","0","2935","1329","844"
"631","ALIGN_HOLD","38839","48","263.671875","1","1000","-1000000","60000","4238","4238","0","2935","1329","754"
"632","ALIGN_HOLD","38839","48","263.671875","0","0","-1000000","60000","4239","4239","0","2935","1329","664"
"633","ALIGN_HOLD","38835","44","241.69921875","-4","-4000","-4000000","60000","4240","4240","0","2935","1329","574"
"634","ALIGN_HOLD","38837","46","252.685546875","2","2000","6000000","60000","4241","4241","0","2935","1329","484"
"635","ALIGN_HOLD","38835","44","241.69921875","-2","-2000","-4000000","60000","4242","4242","0","2935","1329","394"
"636","ALIGN_HOLD","38837","46","252.685546875","2","2000","4000000","60000","4243","4243","0","2935","1329","304"
"637","ALIGN_HOLD","38837","46","252.685546875","0","0","-2000000","60000","4244","4244","0","2935","1329","214"
"638","ALIGN_HOLD","38835","44","241.69921875","-2","-2000","-2000000","60000","4245","4245","0","2935","1329","124"
"639","ALIGN_HOLD","38838","47","258.1787109375","3","3000","5000000","60000","4246","4246","0","2935","1329","34"
"640","ALIGN_HOLD","38839","48","263.671875","1","1000","-2000000","60000","4247","4247","0","2935","1329","2099"
"641","ALIGN_HOLD","38840","49","269.1650390625","1","1000","0","60000","4248","4248","0","2935","1329","2009"
"642","ALIGN_HOLD","38837","46","252.685546875","-3","-3000","-4000000","60000","4249","4249","0","2935","1329","1919"
"643","ALIGN_HOLD","38837","46","252.685546875","0","0","3000000","60000","4250","4250","0","2935","1329","1829"
"644","ALIGN_HOLD","38836","45","247.1923828125","-1","-1000","-1000000","60000","4251","4251","0","2935","1329","1739"
"645","ALIGN_HOLD","38838","47","258.1787109375","2","2000","3000000","60000","4252","4252","0","2935","1329","1649"
"646","ALIGN_HOLD","38836","45","247.1923828125","-2","-2000","-4000000","60000","4253","4253","0","2935","1329","1559"
"647","ALIGN_HOLD","38835","44","241.69921875","-1","-1000","1000000","60000","4254","4254","0","2935","1329","1469"
"648","ALIGN_HOLD","38838","47","258.1787109375","3","3000","4000000","60000","4255","4255","0","2935","1329","1379"
"649","ALIGN_HOLD","38839","48","263.671875","1","1000","-2000000","60000","4256","4256","0","2935","1329","1289"
"650","ALIGN_HOLD","38837","46","252.685546875","-2","-2000","-3000000","60000","4257","4257","0","2935","1329","1199"
"651","ALIGN_HOLD","38837","46","252.685546875","0","0","2000000","60000","4258","4258","0","2935","1329","1109"
"652","ALIGN_HOLD","38837","46","252.685546875","0","0","0","60000","4259","4259","0","2935","1329","1019"
"653","ALIGN_HOLD","38835","44","241.69921875","-2","-2000","-2000000","60000","4260","4260","0","2935","1329","929"
"654","ALIGN_HOLD","38837","46","252.685546875","2","2000","4000000","60000","4261","4261","0","2935","1329","839"
"655","ALIGN_HOLD","38836","45","247.1923828125","-1","-1000","-3000000","60000","4262","4262","0","2935","1329","749"
"656","ALIGN_HOLD","38837","46","252.685546875","1","1000","2000000","60000","4263","4263","0","2935","1329","659"
"657","ALIGN_HOLD","38840","49","269.1650390625","3","3000","2000000","60000","4264","4264","0","2935","1329","569"
"658","ALIGN_HOLD","38836","45","247.1923828125","-4","-4000","-7000000","60000","4265","4265","0","2935","1329","479"
"659","ALIGN_HOLD","38836","45","247.1923828125","0","0","4000000","60000","4266","4266","0","2935","1329","389"
"660","ALIGN_HOLD","38840","49","269.1650390625","4","4000","4000000","60000","4267","4267","0","2935","1329","299"
"661","ALIGN_HOLD","38837","46","252.685546875","-3","-3000","-7000000","60000","4268","4268","0","2935","1329","209"
"662","ALIGN_HOLD","38839","48","263.671875","2","2000","5000000","60000","4269","4269","0","2935","1329","119"
"663","ALIGN_HOLD","38836","45","247.1923828125","-3","-3000","-5000000","60000","4270","4270","0","2935","1329","29"
"664","ALIGN_HOLD","38839","48","263.671875","3","3000","6000000","60000","4271","4271","0","2935","1329","2094"
"665","ALIGN_HOLD","38839","48","263.671875","0","0","-3000000","60000","4272","4272","0","2935","1329","2004"
"666","ALIGN_HOLD","38837","46","252.685546875","-2","-2000","-2000000","60000","4273","4273","0","2935","1329","1914"
"667","ALIGN_HOLD","38837","46","252.685546875","0","0","2000000","60000","4274","4274","0","2935","1329","1824"
"668","ALIGN_HOLD","38837","46","252.685546875","0","0","0","60000","4275","4275","0","2935","1329","1734"
"669","ALIGN_HOLD","38833","42","230.712890625","-4","-4000","-4000000","60000","4276","4276","0","2935","1329","1644"
"670","ALIGN_HOLD","38837","46","252.685546875","4","4000","8000000","60000","4277","4277","0","2935","1329","1554"
"671","ALIGN_HOLD","38840","49","269.1650390625","3","3000","-1000000","60000","4278","4278","0","2935","1329","1464"
"672","ALIGN_HOLD","38837","46","252.685546875","-3","-3000","-6000000","60000","4279","4279","0","2935","1329","1374"
"673","ALIGN_HOLD","38839","48","263.671875","2","2000","5000000","60000","4280","4280","0","2935","1329","1284"
"674","ALIGN_HOLD","38836","45","247.1923828125","-3","-3000","-5000000","60000","4281","4281","0","2935","1329","1194"
"675","ALIGN_HOLD","38839","48","263.671875","3","3000","6000000","60000","4282","4282","0","2935","1329","1104"
"676","ALIGN_HOLD","38838","47","258.1787109375","-1","-1000","-4000000","60000","4283","4283","0","2935","1329","1014"
"677","ALIGN_HOLD","38835","44","241.69921875","-3","-3000","-2000000","60000","4284","4284","0","2935","1329","924"
"678","ALIGN_HOLD","38838","47","258.1787109375","3","3000","6000000","60000","4285","4285","0","2935","1329","834"
"679","ALIGN_HOLD","38836","45","247.1923828125","-2","-2000","-5000000","60000","4286","4286","0","2935","1329","744"
"680","ALIGN_HOLD","38839","48","263.671875","3","3000","5000000","60000","4287","4287","0","2935","1329","654"
"681","ALIGN_HOLD","38836","45","247.1923828125","-3","-3000","-6000000","60000","4288","4288","0","2935","1329","564"
"682","ALIGN_HOLD","38841","50","274.658203125","5","5000","8000000","60000","4289","4289","0","2935","1329","474"
"683","ALIGN_HOLD","38837","46","252.685546875","-4","-4000","-9000000","60000","4290","4290","0","2935","1329","384"
"684","ALIGN_HOLD","38841","50","274.658203125","4","4000","8000000","60000","4291","4291","0","2935","1329","294"
"685","ALIGN_HOLD","38836","45","247.1923828125","-5","-5000","-9000000","60000","4292","4292","0","2935","1329","204"
"686","ALIGN_HOLD","38839","48","263.671875","3","3000","8000000","60000","4293","4293","0","2935","1329","114"
"687","ALIGN_HOLD","38837","46","252.685546875","-2","-2000","-5000000","60000","4294","4294","0","2935","1329","24"
"688","ALIGN_HOLD","38835","44","241.69921875","-2","-2000","0","60000","4295","4295","0","2935","1329","2089"
"689","ALIGN_HOLD","38833","42","230.712890625","-2","-2000","0","60000","4296","4296","0","2935","1329","1999"
"690","ALIGN_HOLD","38839","48","263.671875","6","6000","8000000","60000","4297","4297","0","2935","1329","1909"
"691","ALIGN_HOLD","38837","46","252.685546875","-2","-2000","-8000000","60000","4298","4298","0","2935","1329","1819"
"692","ALIGN_HOLD","38836","45","247.1923828125","-1","-1000","1000000","60000","4299","4299","0","2935","1329","1729"
"693","ALIGN_HOLD","38840","49","269.1650390625","4","4000","5000000","60000","4300","4300","0","2935","1329","1639"
"694","ALIGN_HOLD","38839","48","263.671875","-1","-1000","-5000000","60000","4301","4301","0","2935","1329","1549"
"695","ALIGN_HOLD","38833","42","230.712890625","-6","-6000","-5000000","60000","4302","4302","0","2935","1329","1459"
"696","ALIGN_HOLD","38837","46","252.685546875","4","4000","10000000","60000","4303","4303","0","2935","1329","1369"
"697","ALIGN_HOLD","38837","46","252.685546875","0","0","-4000000","60000","4304","4304","0","2935","1329","1279"
"698","ALIGN_HOLD","38838","47","258.1787109375","1","1000","1000000","60000","4305","4305","0","2935","1329","1189"
"699","ALIGN_HOLD","38836","45","247.1923828125","-2","-2000","-3000000","60000","4306","4306","0","2935","1329","1099"
"700","ALIGN_HOLD","38842","51","280.1513671875","6","6000","8000000","60000","4307","4307","0","2935","1329","1009"
"701","ALIGN_HOLD","38837","46","252.685546875","-5","-5000","-11000000","60000","4308","4308","0","2935","1329","919"
"702","ALIGN_HOLD","38837","46","252.685546875","0","0","5000000","60000","4309","4309","0","2935","1329","829"
"703","ALIGN_HOLD","38836","45","247.1923828125","-1","-1000","-1000000","60000","4310","4310","0","2935","1329","739"
"704","ALIGN_HOLD","38838","47","258.1787109375","2","2000","3000000","60000","4311","4311","0","2935","1329","649"
"705","ALIGN_HOLD","38838","47","258.1787109375","0","0","-2000000","60000","4312","4312","0","2935","1329","559"
"706","ALIGN_HOLD","38834","43","236.2060546875","-4","-4000","-4000000","60000","4313","4313","0","2935","1329","469"
"707","ALIGN_HOLD","38838","47","258.1787109375","4","4000","8000000","60000","4314","4314","0","2935","1329","379"
"708","ALIGN_HOLD","38837","46","252.685546875","-1","-1000","-5000000","60000","4315","4315","0","2935","1329","289"
"709","ALIGN_HOLD","38837","46","252.685546875","0","0","1000000","60000","4316","4316","0","2935","1329","199"
"710","ALIGN_HOLD","38840","49","269.1650390625","3","3000","3000000","60000","4317","4317","0","2935","1329","109"
"711","ALIGN_HOLD","38840","49","269.1650390625","0","0","-3000000","60000","4318","4318","0","2935","1329","19"
"712","ALIGN_HOLD","38835","44","241.69921875","-5","-5000","-5000000","60000","4319","4319","0","2935","1329","2084"
"713","ALIGN_HOLD","38840","49","269.1650390625","5","5000","10000000","60000","4320","4320","0","2935","1329","1994"
"714","ALIGN_HOLD","38840","49","269.1650390625","0","0","-5000000","60000","4321","4321","0","2935","1329","1904"
"715","ALIGN_HOLD","38839","48","263.671875","-1","-1000","-1000000","60000","4322","4322","0","2935","1329","1814"
"716","ALIGN_HOLD","38837","46","252.685546875","-2","-2000","-1000000","60000","4323","4323","0","2935","1329","1724"
"717","ALIGN_HOLD","38836","45","247.1923828125","-1","-1000","1000000","60000","4324","4324","0","2935","1329","1634"
"718","ALIGN_HOLD","38838","47","258.1787109375","2","2000","3000000","60000","4325","4325","0","2935","1329","1544"
"719","ALIGN_HOLD","38838","47","258.1787109375","0","0","-2000000","60000","4326","4326","0","2935","1329","1454"
"720","ALIGN_HOLD","38837","46","252.685546875","-1","-1000","-1000000","60000","4327","4327","0","2935","1329","1364"
"721","ALIGN_HOLD","38837","46","252.685546875","0","0","1000000","60000","4328","4328","0","2935","1329","1274"
"722","ALIGN_HOLD","38832","41","225.2197265625","-5","-5000","-5000000","60000","4329","4329","0","2935","1329","1184"
"723","ALIGN_HOLD","38839","48","263.671875","7","7000","12000000","60000","4330","4330","0","2935","1329","1094"
"724","ALIGN_HOLD","38836","45","247.1923828125","-3","-3000","-10000000","60000","4331","4331","0","2935","1329","1004"
"725","ALIGN_HOLD","38837","46","252.685546875","1","1000","4000000","60000","4332","4332","0","2935","1329","914"
"726","ALIGN_HOLD","38838","47","258.1787109375","1","1000","0","60000","4333","4333","0","2935","1329","824"
"727","ALIGN_HOLD","38836","45","247.1923828125","-2","-2000","-3000000","60000","4334","4334","0","2935","1329","734"
"728","ALIGN_HOLD","38837","46","252.685546875","1","1000","3000000","60000","4335","4335","0","2935","1329","644"
"729","ALIGN_HOLD","38837","46","252.685546875","0","0","-1000000","60000","4336","4336","0","2935","1329","554"
"730","ALIGN_HOLD","38839","48","263.671875","2","2000","2000000","60000","4337","4337","0","2935","1329","464"
"731","ALIGN_HOLD","38837","46","252.685546875","-2","-2000","-4000000","60000","4338","4338","0","2935","1329","374"
"732","ALIGN_HOLD","38838","47","258.1787109375","1","1000","3000000","60000","4339","4339","0","2935","1329","284"
"733","ALIGN_HOLD","38835","44","241.69921875","-3","-3000","-4000000","60000","4340","4340","0","2935","1329","194"
"734","ALIGN_HOLD","38834","43","236.2060546875","-1","-1000","2000000","60000","4341","4341","0","2935","1329","104"
"735","ALIGN_HOLD","38837","46","252.685546875","3","3000","4000000","60000","4342","4342","0","2935","1329","14"
"736","ALIGN_HOLD","38840","49","269.1650390625","3","3000","0","60000","4343","4343","0","2935","1329","2079"
"737","ALIGN_HOLD","38839","48","263.671875","-1","-1000","-4000000","60000","4344","4344","0","2935","1329","1989"
"738","ALIGN_HOLD","38839","48","263.671875","0","0","1000000","60000","4345","4345","0","2935","1329","1899"
"739","ALIGN_HOLD","38837","46","252.685546875","-2","-2000","-2000000","60000","4346","4346","0","2935","1329","1809"
"740","ALIGN_HOLD","38836","45","247.1923828125","-1","-1000","1000000","60000","4347","4347","0","2935","1329","1719"
"741","ALIGN_HOLD","38842","51","280.1513671875","6","6000","7000000","60000","4348","4348","0","2935","1329","1629"
"742","ALIGN_HOLD","38840","49","269.1650390625","-2","-2000","-8000000","60000","4349","4349","0","2935","1329","1539"
