"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"248","ALIGN_RAMP","57285","2","10.986328125","1","1000","3000000","29760","962287","962287","0","2935","1329","49"
"249","ALIGN_RAMP","57285","2","10.986328125","0","0","-1000000","29880","962288","962288","0","2935","1329","2114"
"250","ALIGN_RAMP","57283","0","0","-2","-2000","-2000000","30000","962289","962289","0","2935","1329","2024"
"251","ALIGN_RAMP","57286","3","16.4794921875","3","3000","5000000","30120","962290","962290","0","2935","1329","1934"
"252","ALIGN_RAMP","57283","0","0","-3","-3000","-6000000","30240","962291","962291","0","2935","1329","1844"
"253","ALIGN_RAMP","57285","2","10.986328125","2","2000","5000000","30360","962292","962292","0","2935","1329","1754"
"254","ALIGN_RAMP","57283","0","0","-2","-2000","-4000000","30480","962293","962293","0","2935","1329","1664"
"255","ALIGN_RAMP","57285","2","10.986328125","2","2000","4000000","30600","962294","962294","0","2935","1329","1574"
"256","ALIGN_RAMP","57288","5","27.4658203125","3","3000","1000000","30720","962295","962295","0","2935","1329","1484"
"257","ALIGN_RAMP","57287","4","21.97265625","-1","-1000","-4000000","30840","962296","962296","0","2935","1329","1394"
"258","ALIGN_RAMP","57285","2","10.986328125","-2","-2000","-1000000","30960","962297","962297","0","2935","1329","1304"
"259","ALIGN_RAMP","57286","3","16.4794921875","1","1000","3000000","31080","962298","962298","0","2935","1329","1214"
"260","ALIGN_RAMP","57283","0","0","-3","-3000","-4000000","31200","962299","962299","0","2935","1329","1124"
"261","ALIGN_RAMP","57285","2","10.986328125","2","2000","5000000","31320","962300","962300","0","2935","1329","1034"
"262","ALIGN_RAMP","57284","1","5.4931640625","-1","-1000","-3000000","31440","962301","962301","0","2935","1329","944"
"263","ALIGN_RAMP","57288","5","27.4658203125","4","4000","5000000","31560","962302","962302","0","2935","1329","854"
"264","ALIGN_RAMP","57284","1","5.4931640625","-4","-4000","-8000000","31680","962303","962303","0","2935","1329","764"
"265","ALIGN_RAMP","57282","-1","-5.4931640625","-2","-2000","2000000","31800","962304","962304","0","2935","1329","674"
"266","ALIGN_RAMP","57287","4","21.97265625","5","5000","7000000","31920","962305","962305","0","2935","1329","584"
"267","ALIGN_RAMP","57283","0","0","-4","-4000","-9000000","32040","962306","962306","0","2935","1329","494"
"268","ALIGN_RAMP","57285","2","10.986328125","2","2000","6000000","32160","962307","962307","0","2935","1329","404"
"269","ALIGN_RAMP","57285","2","10.986328125","0","0","-2000000","32280","962308","962308","0","2935","1329","314"
"270","ALIGN_RAMP","57287","4","21.97265625","2","2000","2000000","32400","962309","962309","0","2935","1329","224"
"271","ALIGN_RAMP","57286","3","16.4794921875","-1","-1000","-3000000","32520","962310","962310","0","2935","1329","134"
"272","ALIGN_RAMP","57284","1","5.4931640625","-2","-2000","-1000000","32640","962311","962311","0","2935","1329","44"
"273","ALIGN_RAMP","57290","7","38.4521484375","6","6000","8000000","32760","962312","962312","0","2935","1329","2109"
"274","ALIGN_RAMP","57285","2","10.986328125","-5","-5000","-11000000","32880","962313","962313","0","2935","1329","2019"
"275","ALIGN_RAMP","57285","2","10.986328125","0","0","5000000","33000","962314","962314","0","2935","1329","1929"
"276","ALIGN_RAMP","57286","3","16.4794921875","1","1000","1000000","33120","962315","962315","0","2935","1329","1839"
"277","ALIGN_RAMP","57288","5","27.4658203125","2","2000","1000000","33240","962316","962316","0","2935","1329","1749"
"278","ALIGN_RAMP","57288","5","27.4658203125","0","0","-2000000","33360","962317","962317","0","2935","1329","1659"
"279","ALIGN_RAMP","57284","1","5.4931640625","-4","-4000","-4000000","33480","962318","962318","0","2935","1329","1569"
"280","ALIGN_RAMP","57287","4","21.97265625","3","3000","7000000","33600","962319","962319","0","2935","1329","1479"
"281","ALIGN_RAMP","57288","5","27.4658203125","1","1000","-2000000","33720","962320","962320","0","2935","1329","1389"
"282","ALIGN_RAMP","57288","5","27.4658203125","0","0","-1000000","33840","962321","962321","0","2935","1329","1299"
"283","ALIGN_RAMP","57288","5","27.4658203125","0","0","0","33960","962322","962322","0","2935","1329","1209"
"284","ALIGN_RAMP","57285","2","10.986328125","-3","-3000","-3000000","34080","962323","962323","0","2935","1329","1119"
"285","ALIGN_RAMP","57287","4","21.97265625","2","2000","5000000","34200","962324","962324","0","2935","1329","1029"
"286","ALIGN_RAMP","57286","3","16.4794921875","-1","-1000","-3000000","34320","962325","962325","0","2935","1329","939"
"287","ALIGN_RAMP","57286","3","16.4794921875","0","0","1000000","34440","962326","962326","0","2935","1329","849"
"288","ALIGN_RAMP","57287","4","21.97265625","1","1000","1000000","34560","962327","962327","0","2935","1329","759"
"289","ALIGN_RAMP","57287","4","21.97265625","0","0","-1000000","34680","962328","962328","0","2935","1329","669"
"290","ALIGN_RAMP","57285","2","10.986328125","-2","-2000","-2000000","34800","962329","962329","0","2935","1329","579"
"291","ALIGN_RAMP","57287","4","21.97265625","2","2000","4000000","34920","962330","962330","0","2935","1329","489"
"292","ALIGN_RAMP","57288","5","27.4658203125","1","1000","-1000000","35040","962331","962331","0","2935","1329","399"
"293","ALIGN_RAMP","57289","6","32.958984375","1","1000","0","35160","962332","962332","0","2935","1329","309"
"294","ALIGN_RAMP","57285","2","10.986328125","-4","-4000","-5000000","35280","962333","962333","0","2935","1329","219"
"295","ALIGN_RAMP","57286","3","16.4794921875","1","1000","5000000","35400","962334","962334","0","2935","1329","129"
"296","ALIGN_RAMP","57285","2","10.986328125","-1","-1000","-2000000","35520","962335","962335","0","2935","1329","39"
"297","ALIGN_RAMP","57289","6","32.958984375","4","4000","5000000","35640","962336","962336","0","2935","1329","2104"
"298","ALIGN_RAMP","57288","5","27.4658203125","-1","-1000","-5000000","35760","962337","962337","0","2935","1329","2014"
"299","ALIGN_RAMP","57290","7","38.4521484375","2","2000","3000000","35880","962338","962338","0","2935","1329","1924"
"300","ALIGN_RAMP","57286","3","16.4794921875","-4","-4000","-6000000","36000","962339","962339","0","2935","1329","1834"
"301","ALIGN_RAMP","57287","4","21.97265625","1","1000","5000000","36120","962340","962340","0","2935","1329","1744"
"302","ALIGN_RAMP","57287","4","21.97265625","0","0","-1000000","36240","962341","962341","0","2935","1329","1654"
"303","ALIGN_RAMP","57285","2","10.986328125","-2","-2000","-2000000","36360","962342","962342","0","2935","1329","1564"
"304","ALIGN_RAMP","57290","7","38.4521484375","5","5000","7000000","36480","962343","962343","0","2935","1329","1474"
"305","ALIGN_RAMP","57285","2","10.986328125","-5","-5000","-10000000","36600","962344","962344","0","2935","1329","1384"
"306","ALIGN_RAMP","57287","4","21.97265625","2","2000","7000000","36720","962345","962345","0","2935","1329","1294"
"307","ALIGN_RAMP","57288","5","27.4658203125","1","1000","-1000000","36840","962346","962346","0","2935","1329","1204"
"308","ALIGN_RAMP","57288","5","27.4658203125","0","0","-1000000","36960","962347","962347","0","2935","1329","1114"
"309","ALIGN_RAMP","57290","7","38.4521484375","2","2000","2000000","37080","962348","962348","0","2935","1329","1024"
"310","ALIGN_RAMP","57287","4","21.97265625","-3","-3000","-5000000","37200","962349","962349","0","2935","1329","934"
"311","ALIGN_RAMP","57288","5","27.4658203125","1","1000","4000000","37320","962350","962350","0","2935","1329","844"
"312","ALIGN_RAMP","57286","3","16.4794921875","-2","-2000","-3000000","37440","962351","962351","0","2935","1329","754"
"313","ALIGN_RAMP","57289","6","32.958984375","3","3000","5000000","37560","962352","962352","0","2935","1329","664"
"314","ALIGN_RAMP","57288","5","27.4658203125","-1","-1000","-4000000","37680","962353","962353","0","2935","1329","574"
"315","ALIGN_RAMP","57288","5","27.4658203125","0","0","1000000","37800","962354","962354","0","2935","1329","484"
"316","ALIGN_RAMP","57288","5","27.4658203125","0","0","0","37920","962355","962355","0","2935","1329","394"
"317","ALIGN_RAMP","57288","5","27.4658203125","0","0","0","38040","962356","962356","0","2935","1329","304"
"318","ALIGN_RAMP","57286","3","16.4794921875","-2","-2000","-2000000","38160","962357","962357","0","2935","1329","214"
"319","ALIGN_RAMP","57291","8","43.9453125","5","5000","7000000","38280","962358","962358","0","2935","1329","124"
"320","ALIGN_RAMP","57289","6","32.958984375","-2","-2000","-7000000","38400","962359","962359","0","2935","1329","34"
"321","ALIGN_RAMP","57289","6","32.958984375","0","0","2000000","38520","962360","962360","0","2935","1329","2099"
"322","ALIGN_RAMP","57286","3","16.4794921875","-3","-3000","-3000000","38640","962361","962361","0","2935","1329","2009"
"323","ALIGN_RAMP","57290","7","38.4521484375","4","4000","7000000","38760","962362","962362","0","2935","1329","1919"
"324","ALIGN_RAMP","57288","5","27.4658203125","-2","-2000","-6000000","38880","962363","962363","0","2935","1329","1829"
"325","ALIGN_RAMP","57290","7","38.4521484375","2","2000","4000000","39000","962364","962364","0","2935","1329","1739"
"326","ALIGN_RAMP","57290","7","38.4521484375","0","0","-2000000","39120","962365","962365","0","2935","1329","1649"
"327","ALIGN_RAMP","57290","7","38.4521484375","0","0","0","39240","962366","962366","0","2935","1329","1559"
"328","ALIGN_RAMP","57290","7","38.4521484375","0","0","0","39360","962367","962367","0","2935","1329","1469"
"329","ALIGN_RAMP","57292","9","49.4384765625","2","2000","2000000","39480","962368","962368","0","2935","1329","1379"
"330","ALIGN_RAMP","57291","8","43.9453125","-1","-1000","-3000000","39600","962369","962369","0","2935","1329","1289"
"331","ALIGN_RAMP","57291","8","43.9453125","0","0","1000000","39720","962370","962370","0","2935","1329","1199"
"332","ALIGN_RAMP","57292","9","49.4384765625","1","1000","1000000","39840","962371","962371","0","2935","1329","1109"
"333","ALIGN_RAMP","57291","8","43.9453125","-1","-1000","-2000000","39960","962372","962372","0","2935","1329","1019"
"334","ALIGN_RAMP","57285","2","10.986328125","-6","-6000","-5000000","40080","962373","962373","0","2935","1329","929"
"335","ALIGN_RAMP","57290","7","38.4521484375","5","5000","11000000","40200","962374","962374","0","2935","1329","839"
"336","ALIGN_RAMP","57290","7","38.4521484375","0","0","-5000000","40320","962375","962375","0","2935","1329","749"
"337","ALIGN_RAMP","57289","6","32.958984375","-1","-1000","-1000000","40440","962376","962376","0","2935","1329","659"
"338","ALIGN_RAMP","57292","9","49.4384765625","3","3000","4000000","40560","962377","962377","0","2935","1329","569"
"339","ALIGN_RAMP","57289","6","32.958984375","-3","-3000","-6000000","40680","962378","962378","0","2935","1329","479"
"340","ALIGN_RAMP","57292","9","49.4384765625","3","3000","6000000","40800","962379","962379","0","2935","1329","389"
"341","ALIGN_RAMP","57287","4","21.97265625","-5","-5000","-8000000","40920","962380","962380","0","2935","1329","299"
"342","ALIGN_RAMP","57290","7","38.4521484375","3","3000","8000000","41040","962381","962381","0","2935","1329","209"
"343","ALIGN_RAMP","57290","7","38.4521484375","0","0","-3000000","41160","962382","962382","0","2935","1329","119"
"344","ALIGN_RAMP","57291","8","43.9453125","1","1000","1000000","41280","962383","962383","0","2935","1329","29"
"345","ALIGN_RAMP","57290","7","38.4521484375","-1","-1000","-2000000","41400","962384","962384","0","2935","1329","2094"
"346","ALIGN_RAMP","57287","4","21.97265625","-3","-3000","-2000000","41520","962385","962385","0","2935","1329","2004"
"347","ALIGN_RAMP","57289","6","32.958984375","2","2000","5000000","41640","962386","962386","0","2935","1329","1914"
"348","ALIGN_RAMP","57291","8","43.9453125","2","2000","0","41760","962387","962387","0","2935","1329","1824"
"349","ALIGN_RAMP","57291","8","43.9453125","0","0","-2000000","41880","962388","962388","0","2935","1329","1734"
"350","ALIGN_RAMP","57293","10","54.931640625","2","2000","2000000","42000","962389","962389","0","2935","1329","1644"
"351","ALIGN_RAMP","57290","7","38.4521484375","-3","-3000","-5000000","42120","962390","962390","0","2935","1329","1554"
"352","ALIGN_RAMP","57288","5","27.4658203125","-2","-2000","1000000","42240","962391","962391","0","2935","1329","1464"
"353","ALIGN_RAMP","57286","3","16.4794921875","-2","-2000","0","42360","962392","962392","0","2935","1329","1374"
"354","ALIGN_RAMP","57292","9","49.4384765625","6","6000","8000000","42480","962393","962393","0","2935","1329","1284"
"355","ALIGN_RAMP","57292","9","49.4384765625","0","0","-6000000","42600","962394","962394","0","2935","1329","1194"
"356","ALIGN_RAMP","57291","8","43.9453125","-1","-1000","-1000000","42720","962395","962395","0","2935","1329","1104"
"357","ALIGN_RAMP","57289","6","32.958984375","-2","-2000","-1000000","42840","962396","962396","0","2935","1329","1014"
"358","ALIGN_RAMP","57291","8","43.9453125","2","2000","4000000","42960","962397","962397","0","2935","1329","924"
"359","ALIGN_RAMP","57288","5","27.4658203125","-3","-3000","-5000000","43080","962398","962398","0","2935","1329","834"
"360","ALIGN_RAMP","57290","7","38.4521484375","2","2000","5000000","43200","962399","962399","0","2935","1329","744"
"361","ALIGN_RAMP","57292","9","49.4384765625","2","2000","0","43320","962400","962400","0","2935","1329","654"
"362","ALIGN_RAMP","57289","6","32.958984375","-3","-3000","-5000000","43440","962401","962401","0","2935","1329","564"
"363","ALIGN_RAMP","57294","11","60.4248046875","5","5000","8000000","43560","962402","962402","0","2935","1329","474"
"364","ALIGN_RAMP","57287","4","21.97265625","-7","-7000","-12000000","43680","962403","962403","0","2935","1329","384"
"365","ALIGN_RAMP","57290","7","38.4521484375","3","3000","10000000","43800","962404","962404","0","2935","1329","294"
"366","ALIGN_RAMP","57292","9","49.4384765625","2","2000","-1000000","43920","962405","962405","0","2935","1329","204"
"367","ALIGN_RAMP","57289","6","32.958984375","-3","-3000","-5000000","44040","962406","962406","0","2935","1329","114"
"368","ALIGN_RAMP","57291","8","43.9453125","2","2000","5000000","44160","962407","962407","0","2935","1329","24"
"369","ALIGN_RAMP","57290","7","38.4521484375","-1","-1000","-3000000","44280","962408","962408","0","2935","1329","2089"
"370","ALIGN_RAMP","57291","8","43.9453125","1","1000","2000000","44400","962409","962409","0","2935","1329","1999"
"371","ALIGN_RAMP","57288","5","27.4658203125","-3","-3000","-4000000","44520","962410","962410","0","2935","1329","1909"
"372","ALIGN_RAMP","57289","6","32.958984375","1","1000","4000000","44640","962411","962411","0","2935","1329","1819"
"373","ALIGN_RAMP","57290","7","38.4521484375","1","1000","0","44760","962412","962412","0","2935","1329","1729"
"374","ALIGN_RAMP","57285","2","10.986328125","-5","-5000","-6000000","44880","962413","962413","0","2935","1329","1639"
"375","ALIGN_RAMP","57293","10","54.931640625","8","8000","13000000","45000","962414","962414","0","2935","1329","1549"
"376","ALIGN_RAMP","57293","10","54.931640625","0","0","-8000000","45120","962415","962415","0","2935","1329","1459"
"377","ALIGN_RAMP","57286","3","16.4794921875","-7","-7000","-7000000","45240","962416","962416","0","2935","1329","1369"
"378","ALIGN_RAMP","57291","8","43.9453125","5","5000","12000000","45360","962417","962417","0","2935","1329","1279"
"379","ALIGN_RAMP","57292","9","49.4384765625","1","1000","-4000000","45480","962418","962418","0","2935","1329","1189"
"380","ALIGN_RAMP","57290","7","38.4521484375","-2","-2000","-3000000","45600","962419","962419","0","2935","1329","1099"
"381","ALIGN_RAMP","57289","6","32.958984375","-1","-1000","1000000","45720","962420","962420","0","2935","1329","1009"
"382","ALIGN_RAMP","57289","6","32.958984375","0","0","1000000","45840","962421","962421","0","2935","1329","919"
"383","ALIGN_RAMP","57291","8","43.9453125","2","2000","2000000","45960","962422","962422","0","2935","1329","829"
"384","ALIGN_RAMP","57292","9","49.4384765625","1","1000","-1000000","46080","962423","962423","0","2935","1329","739"
"385","ALIGN_RAMP","57288","5","27.4658203125","-4","-4000","-5000000","46200","962424","962424","0","2935","1329","649"
"386","ALIGN_RAMP","57290","7","38.4521484375","2","2000","6000000","46320","962425","962425","0","2935","1329","559"
"387","ALIGN_RAMP","57292","9","49.4384765625","2","2000","0","46440","962426","962426","0","2935","1329","469"
"388","ALIGN_RAMP","57291","8","43.9453125","-1","-1000","-3000000","46560","962427","962427","0","2935","1329","379"
"389","ALIGN_RAMP","57291","8","43.9453125","0","0","1000000","46680","962428","962428","0","2935","1329","289"
"390","ALIGN_RAMP","57288","5","27.4658203125","-3","-3000","-3000000","46800","962429","962429","0","2935","1329","199"
"391","ALIGN_RAMP","57289","6","32.958984375","1","1000","4000000","46920","962430","962430","0","2935","1329","109"
"392","ALIGN_RAMP","57289","6","32.958984375","0","0","-1000000","47040","962431","962431","0","2935","1329","19"
"393","ALIGN_RAMP","57290","7","38.4521484375","1","1000","1000000","47160","962432","962432","0","2935","1329","2084"
"394","ALIGN_RAMP","57293","10","54.931640625","3","3000","2000000","47280","962433","962433","0","2935","1329","1994"
"395","ALIGN_RAMP","57293","10","54.931640625","0","0","-3000000","47400","962434","962434","0","2935","1329","1904"
"396","ALIGN_RAMP","57289","6","32.958984375","-4","-4000","-4000000","47520","962435","962435","0","2935","1329","1814"
"397","ALIGN_RAMP","57289","6","32.958984375","0","0","4000000","47640","962436","962436","0","2935","1329","1724"
"398","ALIGN_RAMP","57293","10","54.931640625","4","4000","4000000","47760","962437","962437","0","2935","1329","1634"
"399","ALIGN_RAMP","57291","8","43.9453125","-2","-2000","-6000000","47880","962438","962438","0","2935","1329","1544"
"400","ALIGN_RAMP","57291","8","43.9453125","0","0","2000000","48000","962439","962439","0","2935","1329","1520"
"401","ALIGN_RAMP","57290","7","38.4521484375","-1","-1000","-1000000","48120","962440","962440","0","2935","1329","1364"
"402","ALIGN_RAMP","57293","10","54.931640625","3","3000","4000000","48240","962441","962441","0","2935","1329","1274"
"403","ALIGN_RAMP","57292","9","49.4384765625","-1","-1000","-4000000","48360","962442","962442","0","2935","1329","1184"
"404","ALIGN_RAMP","57292","9","49.4384765625","0","0","1000000","48480","962443","962443","0","2935","1329","1094"
"405","ALIGN_RAMP","57291","8","43.9453125","-1","-1000","-1000000","48600","962444","962444","0","2935","1329","1004"
"406","ALIGN_RAMP","57292","9","49.4384765625","1","1000","2000000","48720","962445","962445","0","2935","1329","914"
"407","ALIGN_RAMP","57291","8","43.9453125","-1","-1000","-2000000","48840","962446","962446","0","2935","1329","824"
"408","ALIGN_RAMP","57289","6","32.958984375","-2","-2000","-1000000","48960","962447","962447","0","2935","1329","734"
"409","ALIGN_RAMP","57290","7","38.4521484375","1","1000","3000000","49080","962448","962448","0","2935","1329","644"
"410","ALIGN_RAMP","57289","6","32.958984375","-1","-1000","-2000000","49200","962449","962449","0","2935","1329","554"
"411","ALIGN_RAMP","57289","6","32.958984375","0","0","1000000","49320","962450","962450","0","2935","1329","464"
"412","ALIGN_RAMP","57293","10","54.931640625","4","4000","4000000","49440","962451","962451","0","2935","1329","374"
"413","ALIGN_RAMP","57291","8","43.9453125","-2","-2000","-6000000","49560","962452","962452","0","2935","1329","284"
"414","ALIGN_RAMP","57291","8","43.9453125","0","0","2000000","49680","962453","962453","0","2935","1329","194"
"415","ALIGN_RAMP","57293","10","54.931640625","2","2000","2000000","49800","962454","962454","0","2935","1329","104"
"416","ALIGN_RAMP","57292","9","49.4384765625","-1","-1000","-3000000","49920","962455","962455","0","2935","1329","14"
"417","ALIGN_RAMP","57292","9","49.4384765625","0","0","1000000","50040","962456","962456","0","2935","1329","2079"
"418","ALIGN_RAMP","57290","7","38.4521484375","-2","-2000","-2000000","50160","962457","962457","0","2935","1329","1989"
"419","ALIGN_RAMP","57292","9","49.4384765625","2","2000","4000000","50280","962458","962458","0","2935","1329","1899"
"420","ALIGN_RAMP","57290","7","38.4521484375","-2","-2000","-4000000","50400","962459","962459","0","2935","1329","1809"
"421","ALIGN_RAMP","57291","8","43.9453125","1","1000","3000000","50520","962460","962460","0","2935","1329","1719"
"422","ALIGN_RAMP","57292","9","49.4384765625","1","1000","0","50640","962461","962461","0","2935","1329","1629"
"423","ALIGN_RAMP","57292","9","49.4384765625","0","0","-1000000","50760","962462","962462","0","2935","1329","1539"
"424","ALIGN_RAMP","57290","7","38.4521484375","-2","-2000","-2000000","50880","962463","962463","0","2935","1329","1449"
"425","ALIGN_RAMP","57288","5","27.4658203125","-2","-2000","0","51000","962464","962464","0","2935","1329","1359"
"426","ALIGN_RAMP","57288","5","27.4658203125","0","0","2000000","51120","962465","962465","0","2935","1329","1269"
"427","ALIGN_RAMP","57293","10","54.931640625","5","5000","5000000","51240","962466","962466","0","2935","1329","1179"
"428","ALIGN_RAMP","57295","12","65.91796875","2","2000","-3000000","51360","962467","962467","0","2935","1329","1089"
"429","ALIGN_RAMP","57292","9","49.4384765625","-3","-3000","-5000000","51480","962468","962468","0","2935","1329","999"
"430","ALIGN_RAMP","57290","7","38.4521484375","-2","-2000","1000000","51600","962469","962469","0","2935","1329","909"
"431","ALIGN_RAMP","57286","3","16.4794921875","-4","-4000","-2000000","51720","962470","962470","0","2935","1329","819"
"432","ALIGN_RAMP","57293","10","54.931640625","7","7000","11000000","51840","962471","962471","0","2935","1329","729"
"433","ALIGN_RAMP","57294","11","60.4248046875","1","1000","-6000000","51960","962472","962472","0","2935","1329","639"
"434","ALIGN_RAMP","57288","5","27.4658203125","-6","-6000","-7000000","52080","962473","962473","0","2935","1329","549"
"435","ALIGN_RAMP","57291","8","43.9453125","3","3000","9000000","52200","962474","962474","0","2935","1329","459"
"436","ALIGN_RAMP","57290","7","38.4521484375","-1","-1000","-4000000","52320","962475","962475","0","2935","1329","369"
"437","ALIGN_RAMP","57291","8","43.9453125","1","1000","2000000","52440","962476","962476","0","2935","1329","279"
"438","ALIGN_RAMP","57287","4","21.97265625","-4","-4000","-5000000","52560","962477","962477","0","2935","1329","189"
"439","ALIGN_RAMP","57292","9","49.4384765625","5","5000","9000000","52680","962478","962478","0","2935","1329","99"
"440","ALIGN_RAMP","57291","8","43.9453125","-1","-1000","-6000000","52800","962479","962479","0","2935","1329","9"
"441","ALIGN_RAMP","57293","10","54.931640625","2","2000","3000000","52920","962480","962480","0","2935","1329","2074"
"442","ALIGN_RAMP","57289","6","32.958984375","-4","-4000","-6000000","53040","962481","962481","0","2935","1329","1984"
"443","ALIGN_RAMP","57292","9","49.4384765625","3","3000","7000000","53160","962482","962482","0","2935","1329","1894"
"444","ALIGN_RAMP","57292","9","49.4384765625","0","0","-3000000","53280","962483","962483","0","2935","1329","1804"
"445","ALIGN_RAMP","57291","8","43.9453125","-1","-1000","-1000000","53400","962484","962484","0","2935","1329","1714"
"446","ALIGN_RAMP","57293","10","54.931640625","2","2000","3000000","53520","962485","962485","0","2935","1329","1624"
"447","ALIGN_RAMP","57292","9","49.4384765625","-1","-1000","-3000000","53640","962486","962486","0","2935","1329","1534"
"448","ALIGN_RAMP","57291","8","43.9453125","-1","-1000","0","53760","962487","962487","0","2935","1329","1444"
"449","ALIGN_RAMP","57293","10","54.931640625","2","2000","3000000","53880","962488","962488","0","2935","1329","1354"
"450","ALIGN_RAMP","57291","8","43.9453125","-2","-2000","-4000000","54000","962489","962489","0","2935","1329","1264"
"451","ALIGN_RAMP","57291","8","43.9453125","0","0","2000000","54120","962490","962490","0","2935","1329","1174"
"452","ALIGN_RAMP","57287","4","21.97265625","-4","-4000","-4000000","54240","962491","962491","0","2935","1329","1084"
"453","ALIGN_RAMP","57291","8","43.9453125","4","4000","8000000","54360","962492","962492","0","2935","1329","994"
"454","ALIGN_RAMP","57292","9","49.4384765625","1","1000","-3000000","54480","962493","962493","0","2935","1329","904"
"455","ALIGN_RAMP","57292","9","49.4384765625","0","0","-1000000","54600","962494","962494","0","2935","1329","814"
"456","ALIGN_RAMP","57292","9","49.4384765625","0","0","0","54720","962495","962495","0","2935","1329","724"
"457","ALIGN_RAMP","57292","9","49.4384765625","0","0","0","54840","962496","962496","0","2935","1329","634"
"458","ALIGN_RAMP","57292","9","49.4384765625","0","0","0","54960","962497","962497","0","2935","1329","544"
"459","ALIGN_RAMP","57290","7","38.4521484375","-2","-2000","-2000000","55080","962498","962498","0","2935","1329","454"
"460","ALIGN_RAMP","57290","7","38.4521484375","0","0","2000000","55200","962499","962499","0","2935","1329","364"
"461","ALIGN_RAMP","57292","9","49.4384765625","2","2000","2000000","55320","962500","962500","0","2935","1329","274"
"462","ALIGN_RAMP","57291","8","43.9453125","-1","-1000","-3000000","55440","962501","962501","0","2935","1329","184"
"463","ALIGN_RAMP","57291","8","43.9453125","0","0","1000000","55560","962502","962502","0","2935","1329","94"
"464","ALIGN_RAMP","57291","8","43.9453125","0","0","0","55680","962503","962503","0","2935","1329","4"
"465","ALIGN_RAMP","57291","8","43.9453125","0","0","0","55800","962504","962504","0","2935","1329","2069"
"466","ALIGN_RAMP","57291","8","43.9453125","0","0","0","55920","962505","962505","0","2935","1329","1979"
"467","ALIGN_RAMP","57293","10","54.931640625","2","2000","2000000","56040","962506","962506","0","2935","1329","1889"
"468","ALIGN_RAMP","57292","9","49.4384765625","-1","-1000","-3000000","56160","962507","962507","0","2935","1329","1799"
"469","ALIGN_RAMP","57292","9","49.4384765625","0","0","1000000","56280","962508","962508","0","2935","1329","1709"
"470","ALIGN_RAMP","57289","6","32.958984375","-3","-3000","-3000000","56400","962509","962509","0","2935","1329","1619"
"471","ALIGN_RAMP","57290","7","38.4521484375","1","1000","4000000","56520","962510","962510","0","2935","1329","1529"
"472","ALIGN_RAMP","57288","5","27.4658203125","-2","-2000","-3000000","56640","962511","962511","0","2935","1329","1439"
"473","ALIGN_RAMP","57293","10","54.931640625","5","5000","7000000","56760","962512","962512","0","2935","1329","1349"
"474","ALIGN_RAMP","57292","9","49.4384765625","-1","-1000","-6000000","56880","962513","962513","0","2935","1329","1259"
"475","ALIGN_RAMP","57290","7","38.4521484375","-2","-2000","-1000000","57000","962514","962514","0","2935","1329","1169"
"476","ALIGN_RAMP","57291","8","43.9453125","1","1000","3000000","57120","962515","962515","0","2935","1329","1079"
"477","ALIGN_RAMP","57292","9","49.4384765625","1","1000","0","57240","962516","962516","0","2935","1329","989"
"478","ALIGN_RAMP","57287","4","21.97265625","-5","-5000","-6000000","57360","962517","962517","0","2935","1329","899"
"479","ALIGN_RAMP","57291","8","43.9453125","4","4000","9000000","57480","962518","962518","0","2935","1329","809"
"480","ALIGN_RAMP","57288","5","27.4658203125","-3","-3000","-7000000","57600","962519","962519","0","2935","1329","719"
"481","ALIGN_RAMP","57290","7","38.4521484375","2","2000","5000000","57720","962520","962520","0","2935","1329","629"
"482","ALIGN_RAMP","57292","9","49.4384765625","2","2000","0","57840","962521","962521","0","2935","1329","539"
"483","ALIGN_RAMP","57292","9","49.4384765625","0","0","-2000000","57960","962522","962522","0","2935","1329","449"
"484","ALIGN_RAMP","57293","10","54.931640625","1","1000","1000000","58080","962523","962523","0","2935","1329","359"
"485","ALIGN_RAMP","57290","7","38.4521484375","-3","-3000","-4000000","58200","962524","962524","0","2935","1329","269"
"486","ALIGN_RAMP","57292","9","49.4384765625","2","2000","5000000","58320","962525","962525","0","2935","1329","179"
"487","ALIGN_RAMP","57291","8","43.9453125","-1","-1000","-3000000","58440","962526","962526","0","2935","1329","89"
"488","ALIGN_RAMP","57293","10","54.931640625","2","2000","3000000","58560","962527","962527","0","2935","1329","2154"
"489","ALIGN_RAMP","57292","9","49.4384765625","-1","-1000","-3000000","58680","962528","962528","0","2935","1329","2064"
"490","ALIGN_RAMP","57294","11","60.4248046875","2","2000","3000000","58800","962529","962529","0","2935","1329","1974"
"491","ALIGN_RAMP","57291","8","43.9453125","-3","-3000","-5000000","58920","962530","962530","0","2935","1329","1884"
"492","ALIGN_RAMP","57292","9","49.4384765625","1","1000","4000000","59040","962531","962531","0","2935","1329","1794"
"493","ALIGN_RAMP","57289","6","32.958984375","-3","-3000","-4000000","59160","962532","962532","0","2935","1329","1704"
"494","ALIGN_RAMP","57292","9","49.4384765625","3","3000","6000000","59280","962533","962533","0","2935","1329","1614"
"495","ALIGN_RAMP","57292","9","49.4384765625","0","0","-3000000","59400","962534","962534","0","2935","1329","1524"
