"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"238","ALIGN_RAMP","31414","-9","-49.4384765625","-3","-3000","-3000000","33320","153716","153716","0","2902","1336","1341"
"239","ALIGN_RAMP","31415","-8","-43.9453125","1","1000","4000000","33460","153717","153717","0","2902","1336","1251"
"240","ALIGN_RAMP","31416","-7","-38.4521484375","1","1000","0","33600","153718","153718","0","2902","1336","1161"
"241","ALIGN_RAMP","31411","-12","-65.91796875","-5","-5000","-6000000","33740","153719","153719","0","2902","1336","1071"
"242","ALIGN_RAMP","31416","-7","-38.4521484375","5","5000","10000000","33880","153720","153720","0","2902","1336","981"
"243","ALIGN_RAMP","31414","-9","-49.4384765625","-2","-2000","-7000000","34020","153721","153721","0","2902","1336","891"
"244","ALIGN_RAMP","31413","-10","-54.931640625","-1","-1000","1000000","34160","153722","153722","0","2902","1336","801"
"245","ALIGN_RAMP","31413","-10","-54.931640625","0","0","1000000","34300","153723","153723","0","2902","1336","711"
"246","ALIGN_RAMP","31417","-6","-32.958984375","4","4000","4000000","34440","153724","153724","0","2902","1336","621"
"247","ALIGN_RAMP","31416","-7","-38.4521484375","-1","-1000","-5000000","34580","153725","153725","0","2902","1336","531"
"248","ALIGN_RAMP","31414","-9","-49.4384765625","-2","-2000","-1000000","34720","153726","153726","0","2902","1336","441"
"249","ALIGN_RAMP","31418","-5","-27.4658203125","4","4000","6000000","34860","153727","153727","0","2902","1336","351"
"250","ALIGN_RAMP","31413","-10","-54.931640625","-5","-5000","-9000000","35000","153728","153728","0","2902","1336","261"
"251","ALIGN_RAMP","31416","-7","-38.4521484375","3","3000","8000000","35140","153729","153729","0","2902","1336","171"
"252","ALIGN_RAMP","31413","-10","-54.931640625","-3","-3000","-6000000","35280","153730","153730","0","2902","1336","81"
"253","ALIGN_RAMP","31413","-10","-54.931640625","0","0","3000000","35420","153731","153731","0","2902","1336","2146"
"254","ALIGN_RAMP","31414","-9","-49.4384765625","1","1000","1000000","35560","153732","153732","0","2902","1336","2056"
"255","ALIGN_RAMP","31412","-11","-60.4248046875","-2","-2000","-3000000","35700","153733","153733","0","2902","1336","1966"
"256","ALIGN_RAMP","31414","-9","-49.4384765625","2","2000","4000000","35840","153734","153734","0","2902","1336","1876"
"257","ALIGN_RAMP","31418","-5","-27.4658203125","4","4000","2000000","35980","153735","153735","0","2902","1336","1786"
"258","ALIGN_RAMP","31411","-12","-65.91796875","-7","-7000","-11000000","36120","153736","153736","0","2902","1336","1696"
"259","ALIGN_RAMP","31414","-9","-49.4384765625","3","3000","10000000","36260","153737","153737","0","2902","1336","1606"
"260","ALIGN_RAMP","31412","-11","-60.4248046875","-2","-2000","-5000000","36400","153738","153738","0","2902","1336","1516"
"261","ALIGN_RAMP","31414","-9","-49.4384765625","2","2000","4000000","36540","153739","153739","0","2902","1336","1426"
"262","ALIGN_RAMP","31411","-12","-65.91796875","-3","-3000","-5000000","36680","153740","153740","0","2902","1336","1336"
"263","ALIGN_RAMP","31411","-12","-65.91796875","0","0","3000000","36820","153741","153741","0","2902","1336","1246"
"264","ALIGN_RAMP","31413","-10","-54.931640625","2","2000","2000000","36960","153742","153742","0","2902","1336","1156"
"265","ALIGN_RAMP","31410","-13","-71.4111328125","-3","-3000","-5000000","37100","153743","153743","0","2902","1336","1066"
"266","ALIGN_RAMP","31410","-13","-71.4111328125","0","0","3000000","37240","153744","153744","0","2902","1336","976"
"267","ALIGN_RAMP","31415","-8","-43.9453125","5","5000","5000000","37380","153745","153745","0","2902","1336","886"
"268","ALIGN_RAMP","31413","-10","-54.931640625","-2","-2000","-7000000","37520","153746","153746","0","2902","1336","796"
"269","ALIGN_RAMP","31413","-10","-54.931640625","0","0","2000000","37660","153747","153747","0","2902","1336","706"
"270","ALIGN_RAMP","31413","-10","-54.931640625","0","0","0","37800","153748","153748","0","2902","1336","616"
"271","ALIGN_RAMP","31409","-14","-76.904296875","-4","-4000","-4000000","37940","153749","153749","0","2902","1336","526"
"272","ALIGN_RAMP","31410","-13","-71.4111328125","1","1000","5000000","38080","153750","153750","0","2902","1336","436"
"273","ALIGN_RAMP","31418","-5","-27.4658203125","8","8000","7000000","38220","153751","153751","0","2902","1336","346"
"274","ALIGN_RAMP","31410","-13","-71.4111328125","-8","-8000","-16000000","38360","153752","153752","0","2902","1336","256"
"275","ALIGN_RAMP","31410","-13","-71.4111328125","0","0","8000000","38500","153753","153753","0","2902","1336","166"
"276","ALIGN_RAMP","31415","-8","-43.9453125","5","5000","5000000","38640","153754","153754","0","2902","1336","76"
"277","ALIGN_RAMP","31408","-15","-82.3974609375","-7","-7000","-12000000","38780","153755","153755","0","2902","1336","2141"
"278","ALIGN_RAMP","31412","-11","-60.4248046875","4","4000","11000000","38920","153756","153756","0","2902","1336","2051"
"279","ALIGN_RAMP","31407","-16","-87.890625","-5","-5000","-9000000","39060","153757","153757","0","2902","1336","1961"
"280","ALIGN_RAMP","31411","-12","-65.91796875","4","4000","9000000","39200","153758","153758","0","2902","1336","1871"
"281","ALIGN_RAMP","31409","-14","-76.904296875","-2","-2000","-6000000","39340","153759","153759","0","2902","1336","1781"
"282","ALIGN_RAMP","31407","-16","-87.890625","-2","-2000","0","39480","153760","153760","0","2902","1336","1691"
"283","ALIGN_RAMP","31409","-14","-76.904296875","2","2000","4000000","39620","153761","153761","0","2902","1336","1601"
"284","ALIGN_RAMP","31410","-13","-71.4111328125","1","1000","-1000000","39760","153762","153762","0","2902","1336","1511"
"285","ALIGN_RAMP","31409","-14","-76.904296875","-1","-1000","-2000000","39900","153763","153763","0","2902","1336","1421"
"286","ALIGN_RAMP","31410","-13","-71.4111328125","1","1000","2000000","40040","153764","153764","0","2902","1336","1331"
"287","ALIGN_RAMP","31408","-15","-82.3974609375","-2","-2000","-3000000","40180","153765","153765","0","2902","1336","1241"
"288","ALIGN_RAMP","31407","-16","-87.890625","-1","-1000","1000000","40320","153766","153766","0","2902","1336","1151"
"289","ALIGN_RAMP","31407","-16","-87.890625","0","0","1000000","40460","153767","153767","0","2902","1336","1061"
"290","ALIGN_RAMP","31409","-14","-76.904296875","2","2000","2000000","40600","153768","153768","0","2902","1336","971"
"291","ALIGN_RAMP","31410","-13","-71.4111328125","1","1000","-1000000","40740","153769","153769","0","2902","1336","881"
"292","ALIGN_RAMP","31406","-17","-93.3837890625","-4","-4000","-5000000","40880","153770","153770","0","2902","1336","791"
"293","ALIGN_RAMP","31410","-13","-71.4111328125","4","4000","8000000","41020","153771","153771","0","2902","1336","701"
"294","ALIGN_RAMP","31411","-12","-65.91796875","1","1000","-3000000","41160","153772","153772","0","2902","1336","611"
"295","ALIGN_RAMP","31405","-18","-98.876953125","-6","-6000","-7000000","41300","153773","153773","0","2902","1336","521"
"296","ALIGN_RAMP","31404","-19","-104.3701171875","-1","-1000","5000000","41440","153774","153774","0","2902","1336","431"
"297","ALIGN_RAMP","31407","-16","-87.890625","3","3000","4000000","41580","153775","153775","0","2902","1336","341"
"298","ALIGN_RAMP","31408","-15","-82.3974609375","1","1000","-2000000","41720","153776","153776","0","2902","1336","251"
"299","ALIGN_RAMP","31408","-15","-82.3974609375","0","0","-1000000","41860","153777","153777","0","2902","1336","161"
"300","ALIGN_RAMP","31410","-13","-71.4111328125","2","2000","2000000","42000","153778","153778","0","2902","1336","71"
"301","ALIGN_RAMP","31410","-13","-71.4111328125","0","0","-2000000","42140","153779","153779","0","2902","1336","2136"
"302","ALIGN_RAMP","31407","-16","-87.890625","-3","-3000","-3000000","42280","153780","153780","0","2902","1336","2046"
"303","ALIGN_RAMP","31407","-16","-87.890625","0","0","3000000","42420","153781","153781","0","2902","1336","1956"
"304","ALIGN_RAMP","31406","-17","-93.3837890625","-1","-1000","-1000000","42560","153782","153782","0","2902","1336","1866"
"305","ALIGN_RAMP","31406","-17","-93.3837890625","0","0","1000000","42700","153783","153783","0","2902","1336","1776"
"306","ALIGN_RAMP","31409","-14","-76.904296875","3","3000","3000000","42840","153784","153784","0","2902","1336","1686"
"307","ALIGN_RAMP","31407","-16","-87.890625","-2","-2000","-5000000","42980","153785","153785","0","2902","1336","1596"
"308","ALIGN_RAMP","31407","-16","-87.890625","0","0","2000000","43120","153786","153786","0","2902","1336","1506"
"309","ALIGN_RAMP","31403","-20","-109.86328125","-4","-4000","-4000000","43260","153787","153787","0","2902","1336","1416"
"310","ALIGN_RAMP","31405","-18","-98.876953125","2","2000","6000000","43400","153788","153788","0","2902","1336","1326"
"311","ALIGN_RAMP","31407","-16","-87.890625","2","2000","0","43540","153789","153789","0","2902","1336","1236"
"312","ALIGN_RAMP","31405","-18","-98.876953125","-2","-2000","-4000000","43680","153790","153790","0","2902","1336","1146"
"313","ALIGN_RAMP","31409","-14","-76.904296875","4","4000","6000000","43820","153791","153791","0","2902","1336","1056"
"314","ALIGN_RAMP","31405","-18","-98.876953125","-4","-4000","-8000000","43960","153792","153792","0","2902","1336","966"
"315","ALIGN_RAMP","31408","-15","-82.3974609375","3","3000","7000000","44100","153793","153793","0","2902","1336","876"
"316","ALIGN_RAMP","31407","-16","-87.890625","-1","-1000","-4000000","44240","153794","153794","0","2902","1336","786"
"317","ALIGN_RAMP","31408","-15","-82.3974609375","1","1000","2000000","44380","153795","153795","0","2902","1336","696"
"318","ALIGN_RAMP","31408","-15","-82.3974609375","0","0","-1000000","44520","153796","153796","0","2902","1336","606"
"319","ALIGN_RAMP","31404","-19","-104.3701171875","-4","-4000","-4000000","44660","153797","153797","0","2902","1336","516"
"320","ALIGN_RAMP","31406","-17","-93.3837890625","2","2000","6000000","44800","153798","153798","0","2902","1336","426"
"321","ALIGN_RAMP","31406","-17","-93.3837890625","0","0","-2000000","44940","153799","153799","0","2902","1336","336"
"322","ALIGN_RAMP","31403","-20","-109.86328125","-3","-3000","-3000000","45080","153800","153800","0","2902","1336","246"
"323","ALIGN_RAMP","31405","-18","-98.876953125","2","2000","5000000","45220","153801","153801","0","2902","1336","156"
"324","ALIGN_RAMP","31406","-17","-93.3837890625","1","1000","-1000000","45360","153802","153802","0","2902","1336","66"
"325","ALIGN_RAMP","31405","-18","-98.876953125","-1","-1000","-2000000","45500","153803","153803","0","2902","1336","2131"
"326","ALIGN_RAMP","31406","-17","-93.3837890625","1","1000","2000000","45640","153804","153804","0","2902","1336","2041"
"327","ALIGN_RAMP","31403","-20","-109.86328125","-3","-3000","-4000000","45780","153805","153805","0","2902","1336","1951"
"328","ALIGN_RAMP","31403","-20","-109.86328125","0","0","3000000","45920","153806","153806","0","2902","1336","1861"
"329","ALIGN_RAMP","31406","-17","-93.3837890625","3","3000","3000000","46060","153807","153807","0","2902","1336","1771"
"330","ALIGN_RAMP","31403","-20","-109.86328125","-3","-3000","-6000000","46200","153808","153808","0","2902","1336","1681"
"331","ALIGN_RAMP","31403","-20","-109.86328125","0","0","3000000","46340","153809","153809","0","2902","1336","1591"
"332","ALIGN_RAMP","31404","-19","-104.3701171875","1","1000","1000000","46480","153810","153810","0","2902","1336","1501"
"333","ALIGN_RAMP","31405","-18","-98.876953125","1","1000","0","46620","153811","153811","0","2902","1336","1411"
"334","ALIGN_RAMP","31404","-19","-104.3701171875","-1","-1000","-2000000","46760","153812","153812","0","2902","1336","1321"
"335","ALIGN_RAMP","31401","-22","-120.849609375","-3","-3000","-2000000","46900","153813","153813","0","2902","1336","1231"
"336","ALIGN_RAMP","31403","-20","-109.86328125","2","2000","5000000","47040","153814","153814","0","2902","1336","1141"
"337","ALIGN_RAMP","31404","-19","-104.3701171875","1","1000","-1000000","47180","153815","153815","0","2902","1336","1051"
"338","ALIGN_RAMP","31404","-19","-104.3701171875","0","0","-1000000","47320","153816","153816","0","2902","1336","961"
"339","ALIGN_RAMP","31403","-20","-109.86328125","-1","-1000","-1000000","47460","153817","153817","0","2902","1336","871"
"340","ALIGN_RAMP","31400","-23","-126.3427734375","-3","-3000","-2000000","47600","153818","153818","0","2902","1336","781"
"341","ALIGN_RAMP","31401","-22","-120.849609375","1","1000","4000000","47740","153819","153819","0","2902","1336","691"
"342","ALIGN_RAMP","31404","-19","-104.3701171875","3","3000","2000000","47880","153820","153820","0","2902","1336","601"
"343","ALIGN_RAMP","31404","-19","-104.3701171875","0","0","-3000000","48020","153821","153821","0","2902","1336","511"
"344","ALIGN_RAMP","31403","-20","-109.86328125","-1","-1000","-1000000","48160","153822","153822","0","2902","1336","421"
"345","ALIGN_RAMP","31400","-23","-126.3427734375","-3","-3000","-2000000","48300","153823","153823","0","2902","1336","331"
"346","ALIGN_RAMP","31401","-22","-120.849609375","1","1000","4000000","48440","153824","153824","0","2902","1336","241"
"347","ALIGN_RAMP","31401","-22","-120.849609375","0","0","-1000000","48580","153825","153825","0","2902","1336","151"
"348","ALIGN_RAMP","31401","-22","-120.849609375","0","0","0","48720","153826","153826","0","2902","1336","61"
"349","ALIGN_RAMP","31398","-25","-137.3291015625","-3","-3000","-3000000","48860","153827","153827","0","2902","1336","2126"
"350","ALIGN_RAMP","31398","-25","-137.3291015625","0","0","3000000","49000","153828","153828","0","2902","1336","2036"
"351","ALIGN_RAMP","31401","-22","-120.849609375","3","3000","3000000","49140","153829","153829","0","2902","1336","1946"
"352","ALIGN_RAMP","31400","-23","-126.3427734375","-1","-1000","-4000000","49280","153830","153830","0","2902","1336","1856"
"353","ALIGN_RAMP","31402","-21","-115.3564453125","2","2000","3000000","49420","153831","153831","0","2902","1336","1766"
"354","ALIGN_RAMP","31405","-18","-98.876953125","3","3000","1000000","49560","153832","153832","0","2902","1336","1676"
"355","ALIGN_RAMP","31401","-22","-120.849609375","-4","-4000","-7000000","49700","153833","153833","0","2902","1336","1586"
"356","ALIGN_RAMP","31402","-21","-115.3564453125","1","1000","5000000","49840","153834","153834","0","2902","1336","1496"
"357","ALIGN_RAMP","31404","-19","-104.3701171875","2","2000","1000000","49980","153835","153835","0","2902","1336","1406"
"358","ALIGN_RAMP","31403","-20","-109.86328125","-1","-1000","-3000000","50120","153836","153836","0","2902","1336","1316"
"359","ALIGN_RAMP","31404","-19","-104.3701171875","1","1000","2000000","50260","153837","153837","0","2902","1336","1226"
"360","ALIGN_RAMP","31401","-22","-120.849609375","-3","-3000","-4000000","50400","153838","153838","0","2902","1336","1136"
"361","ALIGN_RAMP","31401","-22","-120.849609375","0","0","3000000","50540","153839","153839","0","2902","1336","1046"
"362","ALIGN_RAMP","31399","-24","-131.8359375","-2","-2000","-2000000","50680","153840","153840","0","2902","1336","956"
"363","ALIGN_RAMP","31402","-21","-115.3564453125","3","3000","5000000","50820","153841","153841","0","2902","1336","866"
"364","ALIGN_RAMP","31403","-20","-109.86328125","1","1000","-2000000","50960","153842","153842","0","2902","1336","776"
"365","ALIGN_RAMP","31403","-20","-109.86328125","0","0","-1000000","51100","153843","153843","0","2902","1336","686"
"366","ALIGN_RAMP","31398","-25","-137.3291015625","-5","-5000","-5000000","51240","153844","153844","0","2902","1336","596"
"367","ALIGN_RAMP","31400","-23","-126.3427734375","2","2000","7000000","51380","153845","153845","0","2902","1336","506"
"368","ALIGN_RAMP","31400","-23","-126.3427734375","0","0","-2000000","51520","153846","153846","0","2902","1336","416"
"369","ALIGN_RAMP","31401","-22","-120.849609375","1","1000","1000000","51660","153847","153847","0","2902","1336","326"
"370","ALIGN_RAMP","31400","-23","-126.3427734375","-1","-1000","-2000000","51800","153848","153848","0","2902","1336","236"
"371","ALIGN_RAMP","31400","-23","-126.3427734375","0","0","1000000","51940","153849","153849","0","2902","1336","146"
"372","ALIGN_RAMP","31400","-23","-126.3427734375","0","0","0","52080","153850","153850","0","2902","1336","56"
"373","ALIGN_RAMP","31399","-24","-131.8359375","-1","-1000","-1000000","52220","153851","153851","0","2902","1336","2121"
"374","ALIGN_RAMP","31398","-25","-137.3291015625","-1","-1000","0","52360","153852","153852","0","2902","1336","2031"
"375","ALIGN_RAMP","31399","-24","-131.8359375","1","1000","2000000","52500","153853","153853","0","2902","1336","1941"
"376","ALIGN_RAMP","31399","-24","-131.8359375","0","0","-1000000","52640","153854","153854","0","2902","1336","1851"
"377","ALIGN_RAMP","31397","-26","-142.822265625","-2","-2000","-2000000","52780","153855","153855","0","2902","1336","1761"
"378","ALIGN_RAMP","31403","-20","-109.86328125","6","6000","8000000","52920","153856","153856","0","2902","1336","1671"
"379","ALIGN_RAMP","31396","-27","-148.3154296875","-7","-7000","-13000000","53060","153857","153857","0","2902","1336","1581"
"380","ALIGN_RAMP","31401","-22","-120.849609375","5","5000","12000000","53200","153858","153858","0","2902","1336","1491"
"381","ALIGN_RAMP","31395","-28","-153.80859375","-6","-6000","-11000000","53340","153859","153859","0","2902","1336","1401"
"382","ALIGN_RAMP","31404","-19","-104.3701171875","9","9000","15000000","53480","153860","153860","0","2902","1336","1311"
"383","ALIGN_RAMP","31400","-23","-126.3427734375","-4","-4000","-13000000","53620","153861","153861","0","2902","1336","1221"
"384","ALIGN_RAMP","31401","-22","-120.849609375","1","1000","5000000","53760","153862","153862","0","2902","1336","1131"
"385","ALIGN_RAMP","31400","-23","-126.3427734375","-1","-1000","-2000000","53900","153863","153863","0","2902","1336","1041"
"386","ALIGN_RAMP","31399","-24","-131.8359375","-1","-1000","0","54040","153864","153864","0","2902","1336","951"
"387","ALIGN_RAMP","31401","-22","-120.849609375","2","2000","3000000","54180","153865","153865","0","2902","1336","861"
"388","ALIGN_RAMP","31399","-24","-131.8359375","-2","-2000","-4000000","54320","153866","153866","0","2902","1336","771"
"389","ALIGN_RAMP","31398","-25","-137.3291015625","-1","-1000","1000000","54460","153867","153867","0","2902","1336","681"
"390","ALIGN_RAMP","31397","-26","-142.822265625","-1","-1000","0","54600","153868","153868","0","2902","1336","591"
"391","ALIGN_RAMP","31398","-25","-137.3291015625","1","1000","2000000","54740","153869","153869","0","2902","1336","501"
"392","ALIGN_RAMP","31394","-29","-159.3017578125","-4","-4000","-5000000","54880","153870","153870","0","2902","1336","411"
"393","ALIGN_RAMP","31396","-27","-148.3154296875","2","2000","6000000","55020","153871","153871","0","2902","1336","321"
"394","ALIGN_RAMP","31398","-25","-137.3291015625","2","2000","0","55160","153872","153872","0","2902","1336","231"
"395","ALIGN_RAMP","31399","-24","-131.8359375","1","1000","-1000000","55300","153873","153873","0","2902","1336","141"
"396","ALIGN_RAMP","31394","-29","-159.3017578125","-5","-5000","-6000000","55440","153874","153874","0","2902","1336","51"
"397","ALIGN_RAMP","31395","-28","-153.80859375","1","1000","6000000","55580","153875","153875","0","2902","1336","2116"
"398","ALIGN_RAMP","31398","-25","-137.3291015625","3","3000","2000000","55720","153876","153876","0","2902","1336","2026"
"399","ALIGN_RAMP","31397","-26","-142.822265625","-1","-1000","-4000000","55860","153877","153877","0","2902","1336","1936"
"400","ALIGN_RAMP","31397","-26","-142.822265625","0","0","1000000","56000","153878","153878","0","2902","1336","1912"
"401","ALIGN_RAMP","31398","-25","-137.3291015625","1","1000","1000000","56140","153879","153879","0","2902","1336","1756"
"402","ALIGN_RAMP","31395","-28","-153.80859375","-3","-3000","-4000000","56280","153880","153880","0","2902","1336","1666"
"403","ALIGN_RAMP","31397","-26","-142.822265625","2","2000","5000000","56420","153881","153881","0","2902","1336","1576"
"404","ALIGN_RAMP","31396","-27","-148.3154296875","-1","-1000","-3000000","56560","153882","153882","0","2902","1336","1486"
"405","ALIGN_RAMP","31397","-26","-142.822265625","1","1000","2000000","56700","153883","153883","0","2902","1336","1396"
"406","ALIGN_RAMP","31393","-30","-164.794921875","-4","-4000","-5000000","56840","153884","153884","0","2902","1336","1306"
"407","ALIGN_RAMP","31395","-28","-153.80859375","2","2000","6000000","56980","153885","153885","0","2902","1336","1216"
"408","ALIGN_RAMP","31393","-30","-164.794921875","-2","-2000","-4000000","57120","153886","153886","0","2902","1336","1126"
"409","ALIGN_RAMP","31395","-28","-153.80859375","2","2000","4000000","57260","153887","153887","0","2902","1336","1036"
"410","ALIGN_RAMP","31397","-26","-142.822265625","2","2000","0","57400","153888","153888","0","2902","1336","946"
"411","ALIGN_RAMP","31396","-27","-148.3154296875","-1","-1000","-3000000","57540","153889","153889","0","2902","1336","856"
"412","ALIGN_RAMP","31393","-30","-164.794921875","-3","-3000","-2000000","57680","153890","153890","0","2902","1336","766"
"413","ALIGN_RAMP","31393","-30","-164.794921875","0","0","3000000","57820","153891","153891","0","2902","1336","676"
"414","ALIGN_RAMP","31392","-31","-170.2880859375","-1","-1000","-1000000","57960","153892","153892","0","2902","1336","586"
"415","ALIGN_RAMP","31393","-30","-164.794921875","1","1000","2000000","58100","153893","153893","0","2902","1336","496"
"416","ALIGN_RAMP","31394","-29","-159.3017578125","1","1000","0","58240","153894","153894","0","2902","1336","406"
"417","ALIGN_RAMP","31391","-32","-175.78125","-3","-3000","-4000000","58380","153895","153895","0","2902","1336","316"
"418","ALIGN_RAMP","31397","-26","-142.822265625","6","6000","9000000","58520","153896","153896","0","2902","1336","226"
"419","ALIGN_RAMP","31392","-31","-170.2880859375","-5","-5000","-11000000","58660","153897","153897","0","2902","1336","136"
"420","ALIGN_RAMP","31394","-29","-159.3017578125","2","2000","7000000","58800","153898","153898","0","2902","1336","46"
"421","ALIGN_RAMP","31395","-28","-153.80859375","1","1000","-1000000","58940","153899","153899","0","2902","1336","2111"
"422","ALIGN_RAMP","31393","-30","-164.794921875","-2","-2000","-3000000","59080","153900","153900","0","2902","1336","2021"
"423","ALIGN_RAMP","31391","-32","-175.78125","-2","-2000","0","59220","153901","153901","0","2902","1336","1931"
"424","ALIGN_RAMP","31391","-32","-175.78125","0","0","2000000","59360","153902","153902","0","2902","1336","1841"
"425","ALIGN_RAMP","31394","-29","-159.3017578125","3","3000","3000000","59500","153903","153903","0","2902","1336","1751"
"426","ALIGN_RAMP","31392","-31","-170.2880859375","-2","-2000","-5000000","59640","153904","153904","0","2902","1336","1661"
"427","ALIGN_RAMP","31394","-29","-159.3017578125","2","2000","4000000","59780","153905","153905","0","2902","1336","1571"
"428","ALIGN_RAMP","31394","-29","-159.3017578125","0","0","-2000000","59920","153906","153906","0","2902","1336","1481"
"429","ALIGN_RAMP","31392","-31","-170.2880859375","-2","-2000","-2000000","60060","153907","153907","0","2902","1336","1391"
"430","ALIGN_RAMP","31392","-31","-170.2880859375","0","0","2000000","60200","153908","153908","0","2902","1336","1301"
"431","ALIGN_RAMP","31394","-29","-159.3017578125","2","2000","2000000","60340","153909","153909","0","2902","1336","1211"
"432","ALIGN_RAMP","31393","-30","-164.794921875","-1","-1000","-3000000","60480","153910","153910","0","2902","1336","1121"
"433","ALIGN_RAMP","31393","-30","-164.794921875","0","0","1000000","60620","153911","153911","0","2902","1336","1031"
"434","ALIGN_RAMP","31391","-32","-175.78125","-2","-2000","-2000000","60760","153912","153912","0","2902","1336","941"
"435","ALIGN_RAMP","31388","-35","-192.2607421875","-3","-3000","-1000000","60900","153913","153913","0","2902","1336","851"
"436","ALIGN_RAMP","31394","-29","-159.3017578125","6","6000","9000000","61040","153914","153914","0","2902","1336","761"
"437","ALIGN_RAMP","31389","-34","-186.767578125","-5","-5000","-11000000","61180","153915","153915","0","2902","1336","671"
"438","ALIGN_RAMP","31391","-32","-175.78125","2","2000","7000000","61320","153916","153916","0","2902","1336","581"
"439","ALIGN_RAMP","31393","-30","-164.794921875","2","2000","0","61460","153917","153917","0","2902","1336","491"
"440","ALIGN_RAMP","31387","-36","-197.75390625","-6","-6000","-8000000","61600","153918","153918","0","2902","1336","401"
"441","ALIGN_RAMP","31393","-30","-164.794921875","6","6000","12000000","61740","153919","153919","0","2902","1336","311"
"442","ALIGN_RAMP","31392","-31","-170.2880859375","-1","-1000","-7000000","61880","153920","153920","0","2902","1336","221"
"443","ALIGN_RAMP","31390","-33","-181.2744140625","-2","-2000","-1000000","62020","153921","153921","0","2902","1336","131"
"444","ALIGN_RAMP","31390","-33","-181.2744140625","0","0","2000000","62160","153922","153922","0","2902","1336","41"
"445","ALIGN_RAMP","31392","-31","-170.2880859375","2","2000","2000000","62300","153923","153923","0","2902","1336","2106"
"446","ALIGN_RAMP","31390","-33","-181.2744140625","-2","-2000","-4000000","62440","153924","153924","0","2902","1336","2016"
"447","ALIGN_RAMP","31389","-34","-186.767578125","-1","-1000","1000000","62580","153925","153925","0","2902","1336","1926"
"448","ALIGN_RAMP","31387","-36","-197.75390625","-2","-2000","-1000000","62720","153926","153926","0","2902","1336","1836"
"449","ALIGN_RAMP","31391","-32","-175.78125","4","4000","6000000","62860","153927","153927","0","2902","1336","1746"
"450","ALIGN_RAMP","31391","-32","-175.78125","0","0","-4000000","63000","153928","153928","0","2902","1336","1656"
"451","ALIGN_RAMP","31389","-34","-186.767578125","-2","-2000","-2000000","63140","153929","153929","0","2902","1336","1566"
"452","ALIGN_RAMP","31390","-33","-181.2744140625","1","1000","3000000","63280","153930","153930","0","2902","1336","1476"
"453","ALIGN_RAMP","31391","-32","-175.78125","1","1000","0","63420","153931","153931","0","2902","1336","1386"
"454","ALIGN_RAMP","31391","-32","-175.78125","0","0","-1000000","63560","153932","153932","0","2902","1336","1296"
"455","ALIGN_RAMP","31388","-35","-192.2607421875","-3","-3000","-3000000","63700","153933","153933","0","2902","1336","1206"
"456","ALIGN_RAMP","31386","-37","-203.2470703125","-2","-2000","1000000","63840","153934","153934","0","2902","1336","1116"
"457","ALIGN_RAMP","31389","-34","-186.767578125","3","3000","5000000","63980","153935","153935","0","2902","1336","1026"
"458","ALIGN_RAMP","31386","-37","-203.2470703125","-3","-3000","-6000000","64120","153936","153936","0","2902","1336","936"
"459","ALIGN_RAMP","31390","-33","-181.2744140625","4","4000","7000000","64260","153937","153937","0","2902","1336","846"
"460","ALIGN_RAMP","31384","-39","-214.2333984375","-6","-6000","-10000000","64400","153938","153938","0","2902","1336","756"
"461","ALIGN_RAMP","31386","-37","-203.2470703125","2","2000","8000000","64540","153939","153939","0","2902","1336","666"
"462","ALIGN_RAMP","31387","-36","-197.75390625","1","1000","-1000000","64680","153940","153940","0","2902","1336","576"
"463","ALIGN_RAMP","31390","-33","-181.2744140625","3","3000","2000000","64820","153941","153941","0","2902","1336","486"
"464","ALIGN_RAMP","31387","-36","-197.75390625","-3","-3000","-6000000","64960","153942","153942","0","2902","1336","396"
"465","ALIGN_RAMP","31388","-35","-192.2607421875","1","1000","4000000","65100","153943","153943","0","2902","1336","306"
"466","ALIGN_RAMP","31387","-36","-197.75390625","-1","-1000","-2000000","65240","153944","153944","0","2902","1336","216"
"467","ALIGN_RAMP","31388","-35","-192.2607421875","1","1000","2000000","65380","153945","153945","0","2902","1336","126"
"468","ALIGN_RAMP","31388","-35","-192.2607421875","0","0","-1000000","65520","153946","153946","0","2902","1336","36"
"469","ALIGN_RAMP","31388","-35","-192.2607421875","0","0","0","65660","153947","153947","0","2902","1336","2101"
"470","ALIGN_RAMP","31385","-38","-208.740234375","-3","-3000","-3000000","65800","153948","153948","0","2902","1336","2011"
"471","ALIGN_RAMP","31385","-38","-208.740234375","0","0","3000000","65940","153949","153949","0","2902","1336","1921"
"472","ALIGN_RAMP","31387","-36","-197.75390625","2","2000","2000000","66080","153950","153950","0","2902","1336","1831"
"473","ALIGN_RAMP","31389","-34","-186.767578125","2","2000","0","66220","153951","153951","0","2902","1336","1741"
"474","ALIGN_RAMP","31387","-36","-197.75390625","-2","-2000","-4000000","66360","153952","153952","0","2902","1336","1651"
"475","ALIGN_RAMP","31385","-38","-208.740234375","-2","-2000","0","66500","153953","153953","0","2902","1336","1561"
"476","ALIGN_RAMP","31385","-38","-208.740234375","0","0","2000000","66640","153954","153954","0","2902","1336","1471"
