"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"242","ALIGN_RAMP","11585","0","0","1","1000","-2000000","33880","198575","198575","0","2902","1336","346"
"243","ALIGN_RAMP","11582","-3","-16.4794921875","-3","-3000","-4000000","34020","198576","198576","0","2902","1336","256"
"244","ALIGN_RAMP","11582","-3","-16.4794921875","0","0","3000000","34160","198577","198577","0","2902","1336","166"
"245","ALIGN_RAMP","11579","-6","-32.958984375","-3","-3000","-3000000","34300","198578","198578","0","2902","1336","76"
"246","ALIGN_RAMP","11578","-7","-38.4521484375","-1","-1000","2000000","34440","198579","198579","0","2902","1336","2141"
"247","ALIGN_RAMP","11582","-3","-16.4794921875","4","4000","5000000","34580","198580","198580","0","2902","1336","2051"
"248","ALIGN_RAMP","11582","-3","-16.4794921875","0","0","-4000000","34720","198581","198581","0","2902","1336","1961"
"249","ALIGN_RAMP","11581","-4","-21.97265625","-1","-1000","-1000000","34860","198582","198582","0","2902","1336","1871"
"250","ALIGN_RAMP","11581","-4","-21.97265625","0","0","1000000","35000","198583","198583","0","2902","1336","1781"
"251","ALIGN_RAMP","11580","-5","-27.4658203125","-1","-1000","-1000000","35140","198584","198584","0","2902","1336","1691"
"252","ALIGN_RAMP","11576","-9","-49.4384765625","-4","-4000","-3000000","35280","198585","198585","0","2902","1336","1601"
"253","ALIGN_RAMP","11582","-3","-16.4794921875","6","6000","10000000","35420","198586","198586","0","2902","1336","1511"
"254","ALIGN_RAMP","11579","-6","-32.958984375","-3","-3000","-9000000","35560","198587","198587","0","2902","1336","1421"
"255","ALIGN_RAMP","11582","-3","-16.4794921875","3","3000","6000000","35700","198588","198588","0","2902","1336","1331"
"256","ALIGN_RAMP","11579","-6","-32.958984375","-3","-3000","-6000000","35840","198589","198589","0","2902","1336","1241"
"257","ALIGN_RAMP","11582","-3","-16.4794921875","3","3000","6000000","35980","198590","198590","0","2902","1336","1151"
"258","ALIGN_RAMP","11578","-7","-38.4521484375","-4","-4000","-7000000","36120","198591","198591","0","2902","1336","1061"
"259","ALIGN_RAMP","11579","-6","-32.958984375","1","1000","5000000","36260","198592","198592","0","2902","1336","971"
"260","ALIGN_RAMP","11579","-6","-32.958984375","0","0","-1000000","36400","198593","198593","0","2902","1336","881"
"261","ALIGN_RAMP","11579","-6","-32.958984375","0","0","0","36540","198594","198594","0","2902","1336","791"
"262","ALIGN_RAMP","11578","-7","-38.4521484375","-1","-1000","-1000000","36680","198595","198595","0","2902","1336","701"
"263","ALIGN_RAMP","11578","-7","-38.4521484375","0","0","1000000","36820","198596","198596","0","2902","1336","611"
"264","ALIGN_RAMP","11576","-9","-49.4384765625","-2","-2000","-2000000","36960","198597","198597","0","2902","1336","521"
"265","ALIGN_RAMP","11576","-9","-49.4384765625","0","0","2000000","37100","198598","198598","0","2902","1336","431"
"266","ALIGN_RAMP","11579","-6","-32.958984375","3","3000","3000000","37240","198599","198599","0","2902","1336","341"
"267","ALIGN_RAMP","11575","-10","-54.931640625","-4","-4000","-7000000","37380","198600","198600","0","2902","1336","251"
"268","ALIGN_RAMP","11578","-7","-38.4521484375","3","3000","7000000","37520","198601","198601","0","2902","1336","161"
"269","ALIGN_RAMP","11575","-10","-54.931640625","-3","-3000","-6000000","37660","198602","198602","0","2902","1336","71"
"270","ALIGN_RAMP","11576","-9","-49.4384765625","1","1000","4000000","37800","198603","198603","0","2902","1336","2136"
"271","ALIGN_RAMP","11576","-9","-49.4384765625","0","0","-1000000","37940","198604","198604","0","2902","1336","2046"
"272","ALIGN_RAMP","11576","-9","-49.4384765625","0","0","0","38080","198605","198605","0","2902","1336","1956"
"273","ALIGN_RAMP","11573","-12","-65.91796875","-3","-3000","-3000000","38220","198606","198606","0","2902","1336","1866"
"274","ALIGN_RAMP","11577","-8","-43.9453125","4","4000","7000000","38360","198607","198607","0","2902","1336","1776"
"275","ALIGN_RAMP","11576","-9","-49.4384765625","-1","-1000","-5000000","38500","198608","198608","0","2902","1336","1686"
"276","ALIGN_RAMP","11578","-7","-38.4521484375","2","2000","3000000","38640","198609","198609","0","2902","1336","1596"
"277","ALIGN_RAMP","11574","-11","-60.4248046875","-4","-4000","-6000000","38780","198610","198610","0","2902","1336","1506"
"278","ALIGN_RAMP","11574","-11","-60.4248046875","0","0","4000000","38920","198611","198611","0","2902","1336","1416"
"279","ALIGN_RAMP","11575","-10","-54.931640625","1","1000","1000000","39060","198612","198612","0","2902","1336","1326"
"280","ALIGN_RAMP","11576","-9","-49.4384765625","1","1000","0","39200","198613","198613","0","2902","1336","1236"
"281","ALIGN_RAMP","11576","-9","-49.4384765625","0","0","-1000000","39340","198614","198614","0","2902","1336","1146"
"282","ALIGN_RAMP","11573","-12","-65.91796875","-3","-3000","-3000000","39480","198615","198615","0","2902","1336","1056"
"283","ALIGN_RAMP","11575","-10","-54.931640625","2","2000","5000000","39620","198616","198616","0","2902","1336","966"
"284","ALIGN_RAMP","11574","-11","-60.4248046875","-1","-1000","-3000000","39760","198617","198617","0","2902","1336","876"
"285","ALIGN_RAMP","11573","-12","-65.91796875","-1","-1000","0","39900","198618","198618","0","2902","1336","786"
"286","ALIGN_RAMP","11576","-9","-49.4384765625","3","3000","4000000","40040","198619","198619","0","2902","1336","696"
"287","ALIGN_RAMP","11568","-17","-93.3837890625","-8","-8000","-11000000","40180","198620","198620","0","2902","1336","606"
"288","ALIGN_RAMP","11575","-10","-54.931640625","7","7000","15000000","40320","198621","198621","0","2902","1336","516"
"289","ALIGN_RAMP","11574","-11","-60.4248046875","-1","-1000","-8000000","40460","198622","198622","0","2902","1336","426"
"290","ALIGN_RAMP","11572","-13","-71.4111328125","-2","-2000","-1000000","40600","198623","198623","0","2902","1336","336"
"291","ALIGN_RAMP","11571","-14","-76.904296875","-1","-1000","1000000","40740","198624","198624","0","2902","1336","246"
"292","ALIGN_RAMP","11572","-13","-71.4111328125","1","1000","2000000","40880","198625","198625","0","2902","1336","156"
"293","ALIGN_RAMP","11575","-10","-54.931640625","3","3000","2000000","41020","198626","198626","0","2902","1336","66"
"294","ALIGN_RAMP","11572","-13","-71.4111328125","-3","-3000","-6000000","41160","198627","198627","0","2902","1336","2131"
"295","ALIGN_RAMP","11571","-14","-76.904296875","-1","-1000","2000000","41300","198628","198628","0","2902","1336","2041"
"296","ALIGN_RAMP","11570","-15","-82.3974609375","-1","-1000","0","41440","198629","198629","0","2902","1336","1951"
"297","ALIGN_RAMP","11575","-10","-54.931640625","5","5000","6000000","41580","198630","198630","0","2902","1336","1861"
"298","ALIGN_RAMP","11568","-17","-93.3837890625","-7","-7000","-12000000","41720","198631","198631","0","2902","1336","1771"
"299","ALIGN_RAMP","11571","-14","-76.904296875","3","3000","10000000","41860","198632","198632","0","2902","1336","1681"
"300","ALIGN_RAMP","11567","-18","-98.876953125","-4","-4000","-7000000","42000","198633","198633","0","2902","1336","1591"
"301","ALIGN_RAMP","11571","-14","-76.904296875","4","4000","8000000","42140","198634","198634","0","2902","1336","1501"
"302","ALIGN_RAMP","11572","-13","-71.4111328125","1","1000","-3000000","42280","198635","198635","0","2902","1336","1411"
"303","ALIGN_RAMP","11571","-14","-76.904296875","-1","-1000","-2000000","42420","198636","198636","0","2902","1336","1321"
"304","ALIGN_RAMP","11567","-18","-98.876953125","-4","-4000","-3000000","42560","198637","198637","0","2902","1336","1231"
"305","ALIGN_RAMP","11568","-17","-93.3837890625","1","1000","5000000","42700","198638","198638","0","2902","1336","1141"
"306","ALIGN_RAMP","11568","-17","-93.3837890625","0","0","-1000000","42840","198639","198639","0","2902","1336","1051"
"307","ALIGN_RAMP","11570","-15","-82.3974609375","2","2000","2000000","42980","198640","198640","0","2902","1336","961"
"308","ALIGN_RAMP","11567","-18","-98.876953125","-3","-3000","-5000000","43120","198641","198641","0","2902","1336","871"
"309","ALIGN_RAMP","11574","-11","-60.4248046875","7","7000","10000000","43260","198642","198642","0","2902","1336","781"
"310","ALIGN_RAMP","11569","-16","-87.890625","-5","-5000","-12000000","43400","198643","198643","0","2902","1336","691"
"311","ALIGN_RAMP","11567","-18","-98.876953125","-2","-2000","3000000","43540","198644","198644","0","2902","1336","601"
"312","ALIGN_RAMP","11569","-16","-87.890625","2","2000","4000000","43680","198645","198645","0","2902","1336","511"
"313","ALIGN_RAMP","11568","-17","-93.3837890625","-1","-1000","-3000000","43820","198646","198646","0","2902","1336","421"
"314","ALIGN_RAMP","11571","-14","-76.904296875","3","3000","4000000","43960","198647","198647","0","2902","1336","331"
"315","ALIGN_RAMP","11568","-17","-93.3837890625","-3","-3000","-6000000","44100","198648","198648","0","2902","1336","241"
"316","ALIGN_RAMP","11566","-19","-104.3701171875","-2","-2000","1000000","44240","198649","198649","0","2902","1336","151"
"317","ALIGN_RAMP","11567","-18","-98.876953125","1","1000","3000000","44380","198650","198650","0","2902","1336","61"
"318","ALIGN_RAMP","11565","-20","-109.86328125","-2","-2000","-3000000","44520","198651","198651","0","2902","1336","2126"
"319","ALIGN_RAMP","11566","-19","-104.3701171875","1","1000","3000000","44660","198652","198652","0","2902","1336","2036"
"320","ALIGN_RAMP","11565","-20","-109.86328125","-1","-1000","-2000000","44800","198653","198653","0","2902","1336","1946"
"321","ALIGN_RAMP","11566","-19","-104.3701171875","1","1000","2000000","44940","198654","198654","0","2902","1336","1856"
"322","ALIGN_RAMP","11563","-22","-120.849609375","-3","-3000","-4000000","45080","198655","198655","0","2902","1336","1766"
"323","ALIGN_RAMP","11568","-17","-93.3837890625","5","5000","8000000","45220","198656","198656","0","2902","1336","1676"
"324","ALIGN_RAMP","11568","-17","-93.3837890625","0","0","-5000000","45360","198657","198657","0","2902","1336","1586"
"325","ALIGN_RAMP","11562","-23","-126.3427734375","-6","-6000","-6000000","45500","198658","198658","0","2902","1336","1496"
"326","ALIGN_RAMP","11566","-19","-104.3701171875","4","4000","10000000","45640","198659","198659","0","2902","1336","1406"
"327","ALIGN_RAMP","11560","-25","-137.3291015625","-6","-6000","-10000000","45780","198660","198660","0","2902","1336","1316"
"328","ALIGN_RAMP","11563","-22","-120.849609375","3","3000","9000000","45920","198661","198661","0","2902","1336","1226"
"329","ALIGN_RAMP","11568","-17","-93.3837890625","5","5000","2000000","46060","198662","198662","0","2902","1336","1136"
"330","ALIGN_RAMP","11562","-23","-126.3427734375","-6","-6000","-11000000","46200","198663","198663","0","2902","1336","1046"
"331","ALIGN_RAMP","11565","-20","-109.86328125","3","3000","9000000","46340","198664","198664","0","2902","1336","956"
"332","ALIGN_RAMP","11561","-24","-131.8359375","-4","-4000","-7000000","46480","198665","198665","0","2902","1336","866"
"333","ALIGN_RAMP","11560","-25","-137.3291015625","-1","-1000","3000000","46620","198666","198666","0","2902","1336","776"
"334","ALIGN_RAMP","11560","-25","-137.3291015625","0","0","1000000","46760","198667","198667","0","2902","1336","686"
"335","ALIGN_RAMP","11565","-20","-109.86328125","5","5000","5000000","46900","198668","198668","0","2902","1336","596"
"336","ALIGN_RAMP","11561","-24","-131.8359375","-4","-4000","-9000000","47040","198669","198669","0","2902","1336","506"
"337","ALIGN_RAMP","11563","-22","-120.849609375","2","2000","6000000","47180","198670","198670","0","2902","1336","416"
"338","ALIGN_RAMP","11560","-25","-137.3291015625","-3","-3000","-5000000","47320","198671","198671","0","2902","1336","326"
"339","ALIGN_RAMP","11562","-23","-126.3427734375","2","2000","5000000","47460","198672","198672","0","2902","1336","236"
"340","ALIGN_RAMP","11563","-22","-120.849609375","1","1000","-1000000","47600","198673","198673","0","2902","1336","146"
"341","ALIGN_RAMP","11560","-25","-137.3291015625","-3","-3000","-4000000","47740","198674","198674","0","2902","1336","56"
"342","ALIGN_RAMP","11562","-23","-126.3427734375","2","2000","5000000","47880","198675","198675","0","2902","1336","2121"
"343","ALIGN_RAMP","11560","-25","-137.3291015625","-2","-2000","-4000000","48020","198676","198676","0","2902","1336","2031"
"344","ALIGN_RAMP","11563","-22","-120.849609375","3","3000","5000000","48160","198677","198677","0","2902","1336","1941"
"345","ALIGN_RAMP","11559","-26","-142.822265625","-4","-4000","-7000000","48300","198678","198678","0","2902","1336","1851"
"346","ALIGN_RAMP","11561","-24","-131.8359375","2","2000","6000000","48440","198679","198679","0","2902","1336","1761"
"347","ALIGN_RAMP","11562","-23","-126.3427734375","1","1000","-1000000","48580","198680","198680","0","2902","1336","1671"
"348","ALIGN_RAMP","11562","-23","-126.3427734375","0","0","-1000000","48720","198681","198681","0","2902","1336","1581"
"349","ALIGN_RAMP","11559","-26","-142.822265625","-3","-3000","-3000000","48860","198682","198682","0","2902","1336","1491"
"350","ALIGN_RAMP","11563","-22","-120.849609375","4","4000","7000000","49000","198683","198683","0","2902","1336","1401"
"351","ALIGN_RAMP","11559","-26","-142.822265625","-4","-4000","-8000000","49140","198684","198684","0","2902","1336","1311"
"352","ALIGN_RAMP","11559","-26","-142.822265625","0","0","4000000","49280","198685","198685","0","2902","1336","1221"
"353","ALIGN_RAMP","11555","-30","-164.794921875","-4","-4000","-4000000","49420","198686","198686","0","2902","1336","1131"
"354","ALIGN_RAMP","11558","-27","-148.3154296875","3","3000","7000000","49560","198687","198687","0","2902","1336","1041"
"355","ALIGN_RAMP","11556","-29","-159.3017578125","-2","-2000","-5000000","49700","198688","198688","0","2902","1336","951"
"356","ALIGN_RAMP","11557","-28","-153.80859375","1","1000","3000000","49840","198689","198689","0","2902","1336","861"
"357","ALIGN_RAMP","11557","-28","-153.80859375","0","0","-1000000","49980","198690","198690","0","2902","1336","771"
"358","ALIGN_RAMP","11556","-29","-159.3017578125","-1","-1000","-1000000","50120","198691","198691","0","2902","1336","681"
"359","ALIGN_RAMP","11557","-28","-153.80859375","1","1000","2000000","50260","198692","198692","0","2902","1336","591"
"360","ALIGN_RAMP","11554","-31","-170.2880859375","-3","-3000","-4000000","50400","198693","198693","0","2902","1336","501"
"361","ALIGN_RAMP","11556","-29","-159.3017578125","2","2000","5000000","50540","198694","198694","0","2902","1336","411"
"362","ALIGN_RAMP","11556","-29","-159.3017578125","0","0","-2000000","50680","198695","198695","0","2902","1336","321"
"363","ALIGN_RAMP","11553","-32","-175.78125","-3","-3000","-3000000","50820","198696","198696","0","2902","1336","231"
"364","ALIGN_RAMP","11554","-31","-170.2880859375","1","1000","4000000","50960","198697","198697","0","2902","1336","141"
"365","ALIGN_RAMP","11559","-26","-142.822265625","5","5000","4000000","51100","198698","198698","0","2902","1336","51"
"366","ALIGN_RAMP","11554","-31","-170.2880859375","-5","-5000","-10000000","51240","198699","198699","0","2902","1336","2116"
"367","ALIGN_RAMP","11554","-31","-170.2880859375","0","0","5000000","51380","198700","198700","0","2902","1336","2026"
"368","ALIGN_RAMP","11554","-31","-170.2880859375","0","0","0","51520","198701","198701","0","2902","1336","1936"
"369","ALIGN_RAMP","11552","-33","-181.2744140625","-2","-2000","-2000000","51660","198702","198702","0","2902","1336","1846"
"370","ALIGN_RAMP","11555","-30","-164.794921875","3","3000","5000000","51800","198703","198703","0","2902","1336","1756"
"371","ALIGN_RAMP","11558","-27","-148.3154296875","3","3000","0","51940","198704","198704","0","2902","1336","1666"
"372","ALIGN_RAMP","11557","-28","-153.80859375","-1","-1000","-4000000","52080","198705","198705","0","2902","1336","1576"
"373","ALIGN_RAMP","11555","-30","-164.794921875","-2","-2000","-1000000","52220","198706","198706","0","2902","1336","1486"
"374","ALIGN_RAMP","11555","-30","-164.794921875","0","0","2000000","52360","198707","198707","0","2902","1336","1396"
"375","ALIGN_RAMP","11552","-33","-181.2744140625","-3","-3000","-3000000","52500","198708","198708","0","2902","1336","1306"
"376","ALIGN_RAMP","11554","-31","-170.2880859375","2","2000","5000000","52640","198709","198709","0","2902","1336","1216"
"377","ALIGN_RAMP","11552","-33","-181.2744140625","-2","-2000","-4000000","52780","198710","198710","0","2902","1336","1126"
"378","ALIGN_RAMP","11550","-35","-192.2607421875","-2","-2000","0","52920","198711","198711","0","2902","1336","1036"
"379","ALIGN_RAMP","11555","-30","-164.794921875","5","5000","7000000","53060","198712","198712","0","2902","1336","946"
"380","ALIGN_RAMP","11555","-30","-164.794921875","0","0","-5000000","53200","198713","198713","0","2902","1336","856"
"381","ALIGN_RAMP","11550","-35","-192.2607421875","-5","-5000","-5000000","53340","198714","198714","0","2902","1336","766"
"382","ALIGN_RAMP","11553","-32","-175.78125","3","3000","8000000","53480","198715","198715","0","2902","1336","676"
"383","ALIGN_RAMP","11552","-33","-181.2744140625","-1","-1000","-4000000","53620","198716","198716","0","2902","1336","586"
"384","ALIGN_RAMP","11552","-33","-181.2744140625","0","0","1000000","53760","198717","198717","0","2902","1336","496"
"385","ALIGN_RAMP","11552","-33","-181.2744140625","0","0","0","53900","198718","198718","0","2902","1336","406"
"386","ALIGN_RAMP","11547","-38","-208.740234375","-5","-5000","-5000000","54040","198719","198719","0","2902","1336","316"
"387","ALIGN_RAMP","11549","-36","-197.75390625","2","2000","7000000","54180","198720","198720","0","2902","1336","226"
"388","ALIGN_RAMP","11546","-39","-214.2333984375","-3","-3000","-5000000","54320","198721","198721","0","2902","1336","136"
"389","ALIGN_RAMP","11553","-32","-175.78125","7","7000","10000000","54460","198722","198722","0","2902","1336","46"
"390","ALIGN_RAMP","11550","-35","-192.2607421875","-3","-3000","-10000000","54600","198723","198723","0","2902","1336","2111"
"391","ALIGN_RAMP","11548","-37","-203.2470703125","-2","-2000","1000000","54740","198724","198724","0","2902","1336","2021"
"392","ALIGN_RAMP","11545","-40","-219.7265625","-3","-3000","-1000000","54880","198725","198725","0","2902","1336","1931"
"393","ALIGN_RAMP","11544","-41","-225.2197265625","-1","-1000","2000000","55020","198726","198726","0","2902","1336","1841"
"394","ALIGN_RAMP","11549","-36","-197.75390625","5","5000","6000000","55160","198727","198727","0","2902","1336","1751"
"395","ALIGN_RAMP","11547","-38","-208.740234375","-2","-2000","-7000000","55300","198728","198728","0","2902","1336","1661"
"396","ALIGN_RAMP","11543","-42","-230.712890625","-4","-4000","-2000000","55440","198729","198729","0","2902","1336","1571"
"397","ALIGN_RAMP","11549","-36","-197.75390625","6","6000","10000000","55580","198730","198730","0","2902","1336","1481"
"398","ALIGN_RAMP","11547","-38","-208.740234375","-2","-2000","-8000000","55720","198731","198731","0","2902","1336","1391"
"399","ALIGN_RAMP","11548","-37","-203.2470703125","1","1000","3000000","55860","198732","198732","0","2902","1336","1301"
"400","ALIGN_RAMP","11548","-37","-203.2470703125","0","0","-1000000","56000","198733","198733","0","2902","1336","1277"
"401","ALIGN_RAMP","11545","-40","-219.7265625","-3","-3000","-3000000","56140","198734","198734","0","2902","1336","1121"
"402","ALIGN_RAMP","11547","-38","-208.740234375","2","2000","5000000","56280","198735","198735","0","2902","1336","1031"
"403","ALIGN_RAMP","11543","-42","-230.712890625","-4","-4000","-6000000","56420","198736","198736","0","2902","1336","941"
"404","ALIGN_RAMP","11545","-40","-219.7265625","2","2000","6000000","56560","198737","198737","0","2902","1336","851"
"405","ALIGN_RAMP","11543","-42","-230.712890625","-2","-2000","-4000000","56700","198738","198738","0","2902","1336","761"
"406","ALIGN_RAMP","11541","-44","-241.69921875","-2","-2000","0","56840","198739","198739","0","2902","1336","671"
"407","ALIGN_RAMP","11544","-41","-225.2197265625","3","3000","5000000","56980","198740","198740","0","2902","1336","581"
"408","ALIGN_RAMP","11542","-43","-236.2060546875","-2","-2000","-5000000","57120","198741","198741","0","2902","1336","491"
"409","ALIGN_RAMP","11543","-42","-230.712890625","1","1000","3000000","57260","198742","198742","0","2902","1336","401"
"410","ALIGN_RAMP","11540","-45","-247.1923828125","-3","-3000","-4000000","57400","198743","198743","0","2902","1336","311"
"411","ALIGN_RAMP","11544","-41","-225.2197265625","4","4000","7000000","57540","198744","198744","0","2902","1336","221"
"412","ALIGN_RAMP","11539","-46","-252.685546875","-5","-5000","-9000000","57680","198745","198745","0","2902","1336","131"
"413","ALIGN_RAMP","11543","-42","-230.712890625","4","4000","9000000","57820","198746","198746","0","2902","1336","41"
"414","ALIGN_RAMP","11536","-49","-269.1650390625","-7","-7000","-11000000","57960","198747","198747","0","2902","1336","2106"
"415","ALIGN_RAMP","11542","-43","-236.2060546875","6","6000","13000000","58100","198748","198748","0","2902","1336","2016"
"416","ALIGN_RAMP","11536","-49","-269.1650390625","-6","-6000","-12000000","58240","198749","198749","0","2902","1336","1926"
"417","ALIGN_RAMP","11538","-47","-258.1787109375","2","2000","8000000","58380","198750","198750","0","2902","1336","1836"
"418","ALIGN_RAMP","11537","-48","-263.671875","-1","-1000","-3000000","58520","198751","198751","0","2902","1336","1746"
"419","ALIGN_RAMP","11536","-49","-269.1650390625","-1","-1000","0","58660","198752","198752","0","2902","1336","1656"
"420","ALIGN_RAMP","11538","-47","-258.1787109375","2","2000","3000000","58800","198753","198753","0","2902","1336","1566"
"421","ALIGN_RAMP","11536","-49","-269.1650390625","-2","-2000","-4000000","58940","198754","198754","0","2902","1336","1476"
"422","ALIGN_RAMP","11538","-47","-258.1787109375","2","2000","4000000","59080","198755","198755","0","2902","1336","1386"
"423","ALIGN_RAMP","11540","-45","-247.1923828125","2","2000","0","59220","198756","198756","0","2902","1336","1296"
"424","ALIGN_RAMP","11535","-50","-274.658203125","-5","-5000","-7000000","59360","198757","198757","0","2902","1336","1206"
"425","ALIGN_RAMP","11536","-49","-269.1650390625","1","1000","6000000","59500","198758","198758","0","2902","1336","1116"
"426","ALIGN_RAMP","11539","-46","-252.685546875","3","3000","2000000","59640","198759","198759","0","2902","1336","1026"
"427","ALIGN_RAMP","11536","-49","-269.1650390625","-3","-3000","-6000000","59780","198760","198760","0","2902","1336","936"
"428","ALIGN_RAMP","11536","-49","-269.1650390625","0","0","3000000","59920","198761","198761","0","2902","1336","846"
"429","ALIGN_RAMP","11534","-51","-280.1513671875","-2","-2000","-2000000","60060","198762","198762","0","2902","1336","756"
"430","ALIGN_RAMP","11535","-50","-274.658203125","1","1000","3000000","60200","198763","198763","0","2902","1336","666"
"431","ALIGN_RAMP","11531","-54","-296.630859375","-4","-4000","-5000000","60340","198764","198764","0","2902","1336","576"
"432","ALIGN_RAMP","11534","-51","-280.1513671875","3","3000","7000000","60480","198765","198765","0","2902","1336","486"
"433","ALIGN_RAMP","11536","-49","-269.1650390625","2","2000","-1000000","60620","198766","198766","0","2902","1336","396"
"434","ALIGN_RAMP","11532","-53","-291.1376953125","-4","-4000","-6000000","60760","198767","198767","0","2902","1336","306"
"435","ALIGN_RAMP","11533","-52","-285.64453125","1","1000","5000000","60900","198768","198768","0","2902","1336","216"
"436","ALIGN_RAMP","11534","-51","-280.1513671875","1","1000","0","61040","198769","198769","0","2902","1336","126"
"437","ALIGN_RAMP","11532","-53","-291.1376953125","-2","-2000","-3000000","61180","198770","198770","0","2902","1336","36"
"438","ALIGN_RAMP","11533","-52","-285.64453125","1","1000","3000000","61320","198771","198771","0","2902","1336","2101"
"439","ALIGN_RAMP","11531","-54","-296.630859375","-2","-2000","-3000000","61460","198772","198772","0","2902","1336","2011"
"440","ALIGN_RAMP","11533","-52","-285.64453125","2","2000","4000000","61600","198773","198773","0","2902","1336","1921"
"441","ALIGN_RAMP","11532","-53","-291.1376953125","-1","-1000","-3000000","61740","198774","198774","0","2902","1336","1831"
"442","ALIGN_RAMP","11526","-59","-324.0966796875","-6","-6000","-5000000","61880","198775","198775","0","2902","1336","1741"
"443","ALIGN_RAMP","11531","-54","-296.630859375","5","5000","11000000","62020","198776","198776","0","2902","1336","1651"
"444","ALIGN_RAMP","11526","-59","-324.0966796875","-5","-5000","-10000000","62160","198777","198777","0","2902","1336","1561"
"445","ALIGN_RAMP","11528","-57","-313.1103515625","2","2000","7000000","62300","198778","198778","0","2902","1336","1471"
"446","ALIGN_RAMP","11526","-59","-324.0966796875","-2","-2000","-4000000","62440","198779","198779","0","2902","1336","1381"
"447","ALIGN_RAMP","11529","-56","-307.6171875","3","3000","5000000","62580","198780","198780","0","2902","1336","1291"
"448","ALIGN_RAMP","11527","-58","-318.603515625","-2","-2000","-5000000","62720","198781","198781","0","2902","1336","1201"
"449","ALIGN_RAMP","11526","-59","-324.0966796875","-1","-1000","1000000","62860","198782","198782","0","2902","1336","1111"
"450","ALIGN_RAMP","11526","-59","-324.0966796875","0","0","1000000","63000","198783","198783","0","2902","1336","1021"
"451","ALIGN_RAMP","11524","-61","-335.0830078125","-2","-2000","-2000000","63140","198784","198784","0","2902","1336","931"
"452","ALIGN_RAMP","11527","-58","-318.603515625","3","3000","5000000","63280","198785","198785","0","2902","1336","841"
"453","ALIGN_RAMP","11526","-59","-324.0966796875","-1","-1000","-4000000","63420","198786","198786","0","2902","1336","751"
"454","ALIGN_RAMP","11526","-59","-324.0966796875","0","0","1000000","63560","198787","198787","0","2902","1336","661"
"455","ALIGN_RAMP","11525","-60","-329.58984375","-1","-1000","-1000000","63700","198788","198788","0","2902","1336","571"
"456","ALIGN_RAMP","11524","-61","-335.0830078125","-1","-1000","0","63840","198789","198789","0","2902","1336","481"
"457","ALIGN_RAMP","11523","-62","-340.576171875","-1","-1000","0","63980","198790","198790","0","2902","1336","391"
"458","ALIGN_RAMP","11524","-61","-335.0830078125","1","1000","2000000","64120","198791","198791","0","2902","1336","301"
"459","ALIGN_RAMP","11522","-63","-346.0693359375","-2","-2000","-3000000","64260","198792","198792","0","2902","1336","211"
"460","ALIGN_RAMP","11526","-59","-324.0966796875","4","4000","6000000","64400","198793","198793","0","2902","1336","121"
"461","ALIGN_RAMP","11519","-66","-362.548828125","-7","-7000","-11000000","64540","198794","198794","0","2902","1336","31"
"462","ALIGN_RAMP","11523","-62","-340.576171875","4","4000","11000000","64680","198795","198795","0","2902","1336","2096"
"463","ALIGN_RAMP","11522","-63","-346.0693359375","-1","-1000","-5000000","64820","198796","198796","0","2902","1336","2006"
"464","ALIGN_RAMP","11524","-61","-335.0830078125","2","2000","3000000","64960","198797","198797","0","2902","1336","1916"
"465","ALIGN_RAMP","11521","-64","-351.5625","-3","-3000","-5000000","65100","198798","198798","0","2902","1336","1826"
"466","ALIGN_RAMP","11520","-65","-357.0556640625","-1","-1000","2000000","65240","198799","198799","0","2902","1336","1736"
"467","ALIGN_RAMP","11517","-68","-373.53515625","-3","-3000","-2000000","65380","198800","198800","0","2902","1336","1646"
"468","ALIGN_RAMP","11519","-66","-362.548828125","2","2000","5000000","65520","198801","198801","0","2902","1336","1556"
"469","ALIGN_RAMP","11518","-67","-368.0419921875","-1","-1000","-3000000","65660","198802","198802","0","2902","1336","1466"
"470","ALIGN_RAMP","11519","-66","-362.548828125","1","1000","2000000","65800","198803","198803","0","2902","1336","1376"
"471","ALIGN_RAMP","11514","-71","-390.0146484375","-5","-5000","-6000000","65940","198804","198804","0","2902","1336","1286"
"472","ALIGN_RAMP","11517","-68","-373.53515625","3","3000","8000000","66080","198805","198805","0","2902","1336","1196"
"473","ALIGN_RAMP","11513","-72","-395.5078125","-4","-4000","-7000000","66220","198806","198806","0","2902","1336","1106"
"474","ALIGN_RAMP","11514","-71","-390.0146484375","1","1000","5000000","66360","198807","198807","0","2902","1336","1016"
"475","ALIGN_RAMP","11516","-69","-379.0283203125","2","2000","1000000","66500","198808","198808","0","2902","1336","926"
"476","ALIGN_RAMP","11516","-69","-379.0283203125","0","0","-2000000","66640","198809","198809","0","2902","1336","836"
"477","ALIGN_RAMP","11510","-75","-411.9873046875","-6","-6000","-6000000","66780","198810","198810","0","2902","1336","746"
"478","ALIGN_RAMP","11520","-65","-357.0556640625","10","10000","16000000","66920","198811","198811","0","2902","1336","656"
"479","ALIGN_RAMP","11516","-69","-379.0283203125","-4","-4000","-14000000","67060","198812","198812","0","2902","1336","566"
