"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"493","ALIGN_RAMP","48220","47","258.1787109375","-2","-2000","-3000000","69020","6901","6901","0","2902","1336","231"
"494","ALIGN_RAMP","48223","50","274.658203125","3","3000","5000000","69160","6902","6902","0","2902","1336","141"
"495","ALIGN_RAMP","48224","51","280.1513671875","1","1000","-2000000","69300","6903","6903","0","2902","1336","51"
"496","ALIGN_RAMP","48220","47","258.1787109375","-4","-4000","-5000000","69440","6904","6904","0","2902","1336","2116"
"497","ALIGN_RAMP","48221","48","263.671875","1","1000","5000000","69580","6905","6905","0","2902","1336","2026"
"498","ALIGN_RAMP","48223","50","274.658203125","2","2000","1000000","69720","6906","6906","0","2902","1336","1936"
"499","ALIGN_RAMP","48224","51","280.1513671875","1","1000","-1000000","69860","6907","6907","0","2902","1336","1846"
"500","ALIGN_RAMP","48222","49","269.1650390625","-2","-2000","-3000000","70000","6908","6908","0","2903","1336","1756"
"501","ALIGN_HOLD","48223","50","274.658203125","1","1000","3000000","70000","6909","6909","0","2903","1336","1666"
"502","ALIGN_HOLD","48219","46","252.685546875","-4","-4000","-5000000","70000","6910","6910","0","2903","1336","1576"
"503","ALIGN_HOLD","48223","50","274.658203125","4","4000","8000000","70000","6911","6911","0","2903","1336","1486"
"504","ALIGN_HOLD","48222","49","269.1650390625","-1","-1000","-5000000","70000","6912","6912","0","2903","1336","1396"
"505","ALIGN_HOLD","48221","48","263.671875","-1","-1000","0","70000","6913","6913","0","2903","1336","1306"
"506","ALIGN_HOLD","48225","52","285.64453125","4","4000","5000000","70000","6914","6914","0","2903","1336","1216"
"507","ALIGN_HOLD","48222","49","269.1650390625","-3","-3000","-7000000","70000","6915","6915","0","2903","1336","1126"
"508","ALIGN_HOLD","48220","47","258.1787109375","-2","-2000","1000000","70000","6916","6916","0","2903","1336","1036"
"509","ALIGN_HOLD","48223","50","274.658203125","3","3000","5000000","70000","6917","6917","0","2903","1336","946"
"510","ALIGN_HOLD","48226","53","291.1376953125","3","3000","0","70000","6918","6918","0","2903","1336","856"
"511","ALIGN_HOLD","48223","50","274.658203125","-3","-3000","-6000000","70000","6919","6919","0","2903","1336","766"
"512","ALIGN_HOLD","48224","51","280.1513671875","1","1000","4000000","70000","6920","6920","0","2903","1336","676"
"513","ALIGN_HOLD","48225","52","285.64453125","1","1000","0","70000","6921","6921","0","2903","1336","586"
"514","ALIGN_HOLD","48228","55","302.1240234375","3","3000","2000000","70000","6922","6922","0","2903","1336","496"
"515","ALIGN_HOLD","48226","53","291.1376953125","-2","-2000","-5000000","70000","6923","6923","0","2903","1336","406"
"516","ALIGN_HOLD","48222","49","269.1650390625","-4","-4000","-2000000","70000","6924","6924","0","2903","1336","316"
"517","ALIGN_HOLD","48225","52","285.64453125","3","3000","7000000","70000","6925","6925","0","2903","1336","226"
"518","ALIGN_HOLD","48224","51","280.1513671875","-1","-1000","-4000000","70000","6926","6926","0","2903","1336","136"
"519","ALIGN_HOLD","48224","51","280.1513671875","0","0","1000000","70000","6927","6927","0","2903","1336","46"
"520","ALIGN_HOLD","48224","51","280.1513671875","0","0","0","70000","6928","6928","0","2903","1336","2111"
"521","ALIGN_HOLD","48225","52","285.64453125","1","1000","1000000","70000","6929","6929","0","2903","1336","2021"
"522","ALIGN_HOLD","48219","46","252.685546875","-6","-6000","-7000000","70000","6930","6930","0","2903","1336","1931"
"523","ALIGN_HOLD","48221","48","263.671875","2","2000","8000000","70000","6931","6931","0","2903","1336","1841"
"524","ALIGN_HOLD","48223","50","274.658203125","2","2000","0","70000","6932","6932","0","2903","1336","1751"
"525","ALIGN_HOLD","48225","52","285.64453125","2","2000","0","70000","6933","6933","0","2903","1336","1661"
"526","ALIGN_HOLD","48223","50","274.658203125","-2","-2000","-4000000","70000","6934","6934","0","2903","1336","1571"
"527","ALIGN_HOLD","48223","50","274.658203125","0","0","2000000","70000","6935","6935","0","2903","1336","1481"
"528","ALIGN_HOLD","48222","49","269.1650390625","-1","-1000","-1000000","70000","6936","6936","0","2903","1336","1391"
"529","ALIGN_HOLD","48222","49","269.1650390625","0","0","1000000","70000","6937","6937","0","2903","1336","1301"
"530","ALIGN_HOLD","48224","51","280.1513671875","2","2000","2000000","70000","6938","6938","0","2903","1336","1211"
"531","ALIGN_HOLD","48222","49","269.1650390625","-2","-2000","-4000000","70000","6939","6939","0","2903","1336","1121"
"532","ALIGN_HOLD","48223","50","274.658203125","1","1000","3000000","70000","6940","6940","0","2903","1336","1031"
"533","ALIGN_HOLD","48222","49","269.1650390625","-1","-1000","-2000000","70000","6941","6941","0","2903","1336","941"
"534","ALIGN_HOLD","48221","48","263.671875","-1","-1000","0","70000","6942","6942","0","2903","1336","851"
"535","ALIGN_HOLD","48226","53","291.1376953125","5","5000","6000000","70000","6943","6943","0","2903","1336","761"
"536","ALIGN_HOLD","48225","52","285.64453125","-1","-1000","-6000000","70000","6944","6944","0","2903","1336","671"
"537","ALIGN_HOLD","48226","53","291.1376953125","1","1000","2000000","70000","6945","6945","0","2903","1336","581"
"538","ALIGN_HOLD","48225","52","285.64453125","-1","-1000","-2000000","70000","6946","6946","0","2903","1336","491"
"539","ALIGN_HOLD","48225","52","285.64453125","0","0","1000000","70000","6947","6947","0","2903","1336","401"
"540","ALIGN_HOLD","48224","51","280.1513671875","-1","-1000","-1000000","70000","6948","6948","0","2903","1336","311"
"541","ALIGN_HOLD","48226","53","291.1376953125","2","2000","3000000","70000","6949","6949","0","2903","1336","221"
"542","ALIGN_HOLD","48222","49","269.1650390625","-4","-4000","-6000000","70000","6950","6950","0","2903","1336","131"
"543","ALIGN_HOLD","48222","49","269.1650390625","0","0","4000000","70000","6951","6951","0","2903","1336","41"
"544","ALIGN_HOLD","48224","51","280.1513671875","2","2000","2000000","70000","6952","6952","0","2903","1336","2106"
"545","ALIGN_HOLD","48225","52","285.64453125","1","1000","-1000000","70000","6953","6953","0","2903","1336","2016"
"546","ALIGN_HOLD","48222","49","269.1650390625","-3","-3000","-4000000","70000","6954","6954","0","2903","1336","1926"
"547","ALIGN_HOLD","48224","51","280.1513671875","2","2000","5000000","70000","6955","6955","0","2903","1336","1836"
"548","ALIGN_HOLD","48222","49","269.1650390625","-2","-2000","-4000000","70000","6956","6956","0","2903","1336","1746"
"549","ALIGN_HOLD","48228","55","302.1240234375","6","6000","8000000","70000","6957","6957","0","2903","1336","1656"
"550","ALIGN_HOLD","48225","52","285.64453125","-3","-3000","-9000000","70000","6958","6958","0","2903","1336","1566"
"551","ALIGN_HOLD","48222","49","269.1650390625","-3","-3000","0","70000","6959","6959","0","2903","1336","1476"
"552","ALIGN_HOLD","48225","52","285.64453125","3","3000","6000000","70000","6960","6960","0","2903","1336","1386"
"553","ALIGN_HOLD","48226","53","291.1376953125","1","1000","-2000000","70000","6961","6961","0","2903","1336","1296"
"554","ALIGN_HOLD","48222","49","269.1650390625","-4","-4000","-5000000","70000","6962","6962","0","2903","1336","1206"
"555","ALIGN_HOLD","48221","48","263.671875","-1","-1000","3000000","70000","6963","6963","0","2903","1336","1116"
"556","ALIGN_HOLD","48223","50","274.658203125","2","2000","3000000","70000","6964","6964","0","2903","1336","1026"
"557","ALIGN_HOLD","48223","50","274.658203125","0","0","-2000000","70000","6965","6965","0","2903","1336","936"
"558","ALIGN_HOLD","48221","48","263.671875","-2","-2000","-2000000","70000","6966","6966","0","2903","1336","846"
"559","ALIGN_HOLD","48227","54","296.630859375","6","6000","8000000","70000","6967","6967","0","2903","1336","756"
"560","ALIGN_HOLD","48227","54","296.630859375","0","0","-6000000","70000","6968","6968","0","2903","1336","666"
"561","ALIGN_HOLD","48226","53","291.1376953125","-1","-1000","-1000000","70000","6969","6969","0","2903","1336","576"
"562","ALIGN_HOLD","48223","50","274.658203125","-3","-3000","-2000000","70000","6970","6970","0","2903","1336","486"
"563","ALIGN_HOLD","48225","52","285.64453125","2","2000","5000000","70000","6971","6971","0","2903","1336","396"
"564","ALIGN_HOLD","48229","56","307.6171875","4","4000","2000000","70000","6972","6972","0","2903","1336","306"
"565","ALIGN_HOLD","48222","49","269.1650390625","-7","-7000","-11000000","70000","6973","6973","0","2903","1336","216"
"566","ALIGN_HOLD","48225","52","285.64453125","3","3000","10000000","70000","6974","6974","0","2903","1336","126"
"567","ALIGN_HOLD","48222","49","269.1650390625","-3","-3000","-6000000","70000","6975","6975","0","2903","1336","36"
"568","ALIGN_HOLD","48225","52","285.64453125","3","3000","6000000","70000","6976","6976","0","2903","1336","2101"
"569","ALIGN_HOLD","48229","56","307.6171875","4","4000","1000000","70000","6977","6977","0","2903","1336","2011"
"570","ALIGN_HOLD","48223","50","274.658203125","-6","-6000","-10000000","70000","6978","6978","0","2903","1336","1921"
"571","ALIGN_HOLD","48223","50","274.658203125","0","0","6000000","70000","6979","6979","0","2903","1336","1831"
"572","ALIGN_HOLD","48220","47","258.1787109375","-3","-3000","-3000000","70000","6980","6980","0","2903","1336","1741"
"573","ALIGN_HOLD","48226","53","291.1376953125","6","6000","9000000","70000","6981","6981","0","2903","1336","1651"
"574","ALIGN_HOLD","48219","46","252.685546875","-7","-7000","-13000000","70000","6982","6982","0","2903","1336","1561"
"575","ALIGN_HOLD","48226","53","291.1376953125","7","7000","14000000","70000","6983","6983","0","2903","1336","1471"
"576","ALIGN_HOLD","48223","50","274.658203125","-3","-3000","-10000000","70000","6984","6984","0","2903","1336","1381"
"577","ALIGN_HOLD","48225","52","285.64453125","2","2000","5000000","70000","6985","6985","0","2903","1336","1291"
"578","ALIGN_HOLD","48224","51","280.1513671875","-1","-1000","-3000000","70000","6986","6986","0","2903","1336","1201"
"579","ALIGN_HOLD","48224","51","280.1513671875","0","0","1000000","70000","6987","6987","0","2903","1336","1111"
"580","ALIGN_HOLD","48222","49","269.1650390625","-2","-2000","-2000000","70000","6988","6988","0","2903","1336","1021"
"581","ALIGN_HOLD","48225","52","285.64453125","3","3000","5000000","70000","6989","6989","0","2903","1336","931"
"582","ALIGN_HOLD","48226","53","291.1376953125","1","1000","-2000000","70000","6990","6990","0","2903","1336","841"
"583","ALIGN_HOLD","48224","51","280.1513671875","-2","-2000","-3000000","70000","6991","6991","0","2903","1336","751"
"584","ALIGN_HOLD","48223","50","274.658203125","-1","-1000","1000000","70000","6992","6992","0","2903","1336","661"
"585","ALIGN_HOLD","48222","49","269.1650390625","-1","-1000","0","70000","6993","6993","0","2903","1336","571"
"586","ALIGN_HOLD","48223","50","274.658203125","1","1000","2000000","70000","6994","6994","0","2903","1336","481"
"587","ALIGN_HOLD","48224","51","280.1513671875","1","1000","0","70000","6995","6995","0","2903","1336","391"
"588","ALIGN_HOLD","48223","50","274.658203125","-1","-1000","-2000000","70000","6996","6996","0","2903","1336","301"
"589","ALIGN_HOLD","48221","48","263.671875","-2","-2000","-1000000","70000","6997","6997","0","2903","1336","211"
"590","ALIGN_HOLD","48220","47","258.1787109375","-1","-1000","1000000","70000","6998","6998","0","2903","1336","121"
"591","ALIGN_HOLD","48220","47","258.1787109375","0","0","1000000","70000","6999","6999","0","2903","1336","31"
"592","ALIGN_HOLD","48225","52","285.64453125","5","5000","5000000","70000","7000","7000","0","2903","1336","2096"
"593","ALIGN_HOLD","48222","49","269.1650390625","-3","-3000","-8000000","70000","7001","7001","0","2903","1336","2006"
"594","ALIGN_HOLD","48219","46","252.685546875","-3","-3000","0","70000","7002","7002","0","2903","1336","1916"
"595","ALIGN_HOLD","48220","47","258.1787109375","1","1000","4000000","70000","7003","7003","0","2903","1336","1826"
"596","ALIGN_HOLD","48227","54","296.630859375","7","7000","6000000","70000","7004","7004","0","2903","1336","1736"
"597","ALIGN_HOLD","48223","50","274.658203125","-4","-4000","-11000000","70000","7005","7005","0","2903","1336","1646"
"598","ALIGN_HOLD","48221","48","263.671875","-2","-2000","2000000","70000","7006","7006","0","2903","1336","1556"
"599","ALIGN_HOLD","48221","48","263.671875","0","0","2000000","70000","7007","7007","0","2903","1336","1466"
"600","ALIGN_HOLD","48228","55","302.1240234375","7","7000","7000000","70000","7008","7008","0","2903","1336","1442"
"601","ALIGN_HOLD","48227","54","296.630859375","-1","-1000","-8000000","70000","7009","7009","0","2903","1336","1286"
"602","ALIGN_HOLD","48224","51","280.1513671875","-3","-3000","-2000000","70000","7010","7010","0","2903","1336","1196"
"603","ALIGN_HOLD","48221","48","263.671875","-3","-3000","0","70000","7011","7011","0","2903","1336","1106"
"604","ALIGN_HOLD","48223","50","274.658203125","2","2000","5000000","70000","7012","7012","0","2903","1336","1016"
"605","ALIGN_HOLD","48225","52","285.64453125","2","2000","0","70000","7013","7013","0","2903","1336","926"
"606","ALIGN_HOLD","48224","51","280.1513671875","-1","-1000","-3000000","70000","7014","7014","0","2903","1336","836"
"607","ALIGN_HOLD","48225","52","285.64453125","1","1000","2000000","70000","7015","7015","0","2903","1336","746"
"608","ALIGN_HOLD","48224","51","280.1513671875","-1","-1000","-2000000","70000","7016","7016","0","2903","1336","656"
"609","ALIGN_HOLD","48225","52","285.64453125","1","1000","2000000","70000","7017","7017","0","2903","1336","566"
"610","ALIGN_HOLD","48221","48","263.671875","-4","-4000","-5000000","70000","7018","7018","0","2903","1336","476"
"611","ALIGN_HOLD","48223","50","274.658203125","2","2000","6000000","70000","7019","7019","0","2903","1336","386"
"612","ALIGN_HOLD","48221","48","263.671875","-2","-2000","-4000000","70000","7020","7020","0","2903","1336","296"
"613","ALIGN_HOLD","48224","51","280.1513671875","3","3000","5000000","70000","7021","7021","0","2903","1336","206"
"614","ALIGN_HOLD","48224","51","280.1513671875","0","0","-3000000","70000","7022","7022","0","2903","1336","116"
"615","ALIGN_HOLD","48224","51","280.1513671875","0","0","0","70000","7023","7023","0","2903","1336","26"
"616","ALIGN_HOLD","48227","54","296.630859375","3","3000","3000000","70000","7024","7024","0","2903","1336","2091"
"617","ALIGN_HOLD","48224","51","280.1513671875","-3","-3000","-6000000","70000","7025","7025","0","2903","1336","2001"
"618","ALIGN_HOLD","48223","50","274.658203125","-1","-1000","2000000","70000","7026","7026","0","2903","1336","1911"
"619","ALIGN_HOLD","48225","52","285.64453125","2","2000","3000000","70000","7027","7027","0","2903","1336","1821"
"620","ALIGN_HOLD","48226","53","291.1376953125","1","1000","-1000000","70000","7028","7028","0","2903","1336","1731"
"621","ALIGN_HOLD","48223","50","274.658203125","-3","-3000","-4000000","70000","7029","7029","0","2903","1336","1641"
"622","ALIGN_HOLD","48220","47","258.1787109375","-3","-3000","0","70000","7030","7030","0","2903","1336","1551"
"623","ALIGN_HOLD","48226","53","291.1376953125","6","6000","9000000","70000","7031","7031","0","2903","1336","1461"
"624","ALIGN_HOLD","48225","52","285.64453125","-1","-1000","-7000000","70000","7032","7032","0","2903","1336","1371"
"625","ALIGN_HOLD","48220","47","258.1787109375","-5","-5000","-4000000","70000","7033","7033","0","2903","1336","1281"
"626","ALIGN_HOLD","48226","53","291.1376953125","6","6000","11000000","70000","7034","7034","0","2903","1336","1191"
"627","ALIGN_HOLD","48223","50","274.658203125","-3","-3000","-9000000","70000","7035","7035","0","2903","1336","1101"
"628","ALIGN_HOLD","48225","52","285.64453125","2","2000","5000000","70000","7036","7036","0","2903","1336","1011"
"629","ALIGN_HOLD","48225","52","285.64453125","0","0","-2000000","70000","7037","7037","0","2903","1336","921"
"630","ALIGN_HOLD","48225","52","285.64453125","0","0","0","70000","7038","7038","0","2903","1336","831"
"631","ALIGN_HOLD","48226","53","291.1376953125","1","1000","1000000","70000","7039","7039","0","2903","1336","741"
"632","ALIGN_HOLD","48225","52","285.64453125","-1","-1000","-2000000","70000","7040","7040","0","2903","1336","651"
"633","ALIGN_HOLD","48224","51","280.1513671875","-1","-1000","0","70000","7041","7041","0","2903","1336","561"
"634","ALIGN_HOLD","48222","49","269.1650390625","-2","-2000","-1000000","70000","7042","7042","0","2903","1336","471"
"635","ALIGN_HOLD","48223","50","274.658203125","1","1000","3000000","70000","7043","7043","0","2903","1336","381"
"636","ALIGN_HOLD","48223","50","274.658203125","0","0","-1000000","70000","7044","7044","0","2903","1336","291"
"637","ALIGN_HOLD","48223","50","274.658203125","0","0","0","70000","7045","7045","0","2903","1336","201"
"638","ALIGN_HOLD","48223","50","274.658203125","0","0","0","70000","7046","7046","0","2903","1336","111"
"639","ALIGN_HOLD","48225","52","285.64453125","2","2000","2000000","70000","7047","7047","0","2903","1336","21"
"640","ALIGN_HOLD","48227","54","296.630859375","2","2000","0","70000","7048","7048","0","2903","1336","2086"
"641","ALIGN_HOLD","48228","55","302.1240234375","1","1000","-1000000","70000","7049","7049","0","2903","1336","1996"
"642","ALIGN_HOLD","48222","49","269.1650390625","-6","-6000","-7000000","70000","7050","7050","0","2903","1336","1906"
"643","ALIGN_HOLD","48223","50","274.658203125","1","1000","7000000","70000","7051","7051","0","2903","1336","1816"
"644","ALIGN_HOLD","48226","53","291.1376953125","3","3000","2000000","70000","7052","7052","0","2903","1336","1726"
"645","ALIGN_HOLD","48226","53","291.1376953125","0","0","-3000000","70000","7053","7053","0","2903","1336","1636"
"646","ALIGN_HOLD","48223","50","274.658203125","-3","-3000","-3000000","70000","7054","7054","0","2903","1336","1546"
"647","ALIGN_HOLD","48224","51","280.1513671875","1","1000","4000000","70000","7055","7055","0","2903","1336","1456"
"648","ALIGN_HOLD","48221","48","263.671875","-3","-3000","-4000000","70000","7056","7056","0","2903","1336","1366"
"649","ALIGN_HOLD","48226","53","291.1376953125","5","5000","8000000","70000","7057","7057","0","2903","1336","1276"
"650","ALIGN_HOLD","48223","50","274.658203125","-3","-3000","-8000000","70000","7058","7058","0","2903","1336","1186"
"651","ALIGN_HOLD","48227","54","296.630859375","4","4000","7000000","70000","7059","7059","0","2903","1336","1096"
"652","ALIGN_HOLD","48226","53","291.1376953125","-1","-1000","-5000000","70000","7060","7060","0","2903","1336","1006"
"653","ALIGN_HOLD","48223","50","274.658203125","-3","-3000","-2000000","70000","7061","7061","0","2903","1336","916"
"654","ALIGN_HOLD","48223","50","274.658203125","0","0","3000000","70000","7062","7062","0","2903","1336","826"
"655","ALIGN_HOLD","48225","52","285.64453125","2","2000","2000000","70000","7063","7063","0","2903","1336","736"
"656","ALIGN_HOLD","48223","50","274.658203125","-2","-2000","-4000000","70000","7064","7064","0","2903","1336","646"
"657","ALIGN_HOLD","48226","53","291.1376953125","3","3000","5000000","70000","7065","7065","0","2903","1336","556"
"658","ALIGN_HOLD","48225","52","285.64453125","-1","-1000","-4000000","70000","7066","7066","0","2903","1336","466"
"659","ALIGN_HOLD","48225","52","285.64453125","0","0","1000000","70000","7067","7067","0","2903","1336","376"
"660","ALIGN_HOLD","48226","53","291.1376953125","1","1000","1000000","70000","7068","7068","0","2903","1336","286"
"661","ALIGN_HOLD","48226","53","291.1376953125","0","0","-1000000","70000","7069","7069","0","2903","1336","196"
"662","ALIGN_HOLD","48225","52","285.64453125","-1","-1000","-1000000","70000","7070","7070","0","2903","1336","106"
"663","ALIGN_HOLD","48223","50","274.658203125","-2","-2000","-1000000","70000","7071","7071","0","2903","1336","16"
"664","ALIGN_HOLD","48221","48","263.671875","-2","-2000","0","70000","7072","7072","0","2903","1336","2081"
"665","ALIGN_HOLD","48224","51","280.1513671875","3","3000","5000000","70000","7073","7073","0","2903","1336","1991"
"666","ALIGN_HOLD","48221","48","263.671875","-3","-3000","-6000000","70000","7074","7074","0","2903","1336","1901"
"667","ALIGN_HOLD","48224","51","280.1513671875","3","3000","6000000","70000","7075","7075","0","2903","1336","1811"
"668","ALIGN_HOLD","48225","52","285.64453125","1","1000","-2000000","70000","7076","7076","0","2903","1336","1721"
"669","ALIGN_HOLD","48221","48","263.671875","-4","-4000","-5000000","70000","7077","7077","0","2903","1336","1631"
"670","ALIGN_HOLD","48225","52","285.64453125","4","4000","8000000","70000","7078","7078","0","2903","1336","1541"
"671","ALIGN_HOLD","48225","52","285.64453125","0","0","-4000000","70000","7079","7079","0","2903","1336","1451"
"672","ALIGN_HOLD","48223","50","274.658203125","-2","-2000","-2000000","70000","7080","7080","0","2903","1336","1361"
"673","ALIGN_HOLD","48223","50","274.658203125","0","0","2000000","70000","7081","7081","0","2903","1336","1271"
"674","ALIGN_HOLD","48226","53","291.1376953125","3","3000","3000000","70000","7082","7082","0","2903","1336","1181"
"675","ALIGN_HOLD","48225","52","285.64453125","-1","-1000","-4000000","70000","7083","7083","0","2903","1336","1091"
"676","ALIGN_HOLD","48225","52","285.64453125","0","0","1000000","70000","7084","7084","0","2903","1336","1001"
"677","ALIGN_HOLD","48224","51","280.1513671875","-1","-1000","-1000000","70000","7085","7085","0","2903","1336","911"
"678","ALIGN_HOLD","48223","50","274.658203125","-1","-1000","0","70000","7086","7086","0","2903","1336","821"
"679","ALIGN_HOLD","48226","53","291.1376953125","3","3000","4000000","70000","7087","7087","0","2903","1336","731"
"680","ALIGN_HOLD","48226","53","291.1376953125","0","0","-3000000","70000","7088","7088","0","2903","1336","641"
"681","ALIGN_HOLD","48224","51","280.1513671875","-2","-2000","-2000000","70000","7089","7089","0","2903","1336","551"
"682","ALIGN_HOLD","48220","47","258.1787109375","-4","-4000","-2000000","70000","7090","7090","0","2903","1336","461"
"683","ALIGN_HOLD","48222","49","269.1650390625","2","2000","6000000","70000","7091","7091","0","2903","1336","371"
"684","ALIGN_HOLD","48227","54","296.630859375","5","5000","3000000","70000","7092","7092","0","2903","1336","281"
"685","ALIGN_HOLD","48222","49","269.1650390625","-5","-5000","-10000000","70000","7093","7093","0","2903","1336","191"
"686","ALIGN_HOLD","48225","52","285.64453125","3","3000","8000000","70000","7094","7094","0","2903","1336","101"
"687","ALIGN_HOLD","48224","51","280.1513671875","-1","-1000","-4000000","70000","7095","7095","0","2903","1336","11"
"688","ALIGN_HOLD","48227","54","296.630859375","3","3000","4000000","70000","7096","7096","0","2903","1336","2076"
"689","ALIGN_HOLD","48222","49","269.1650390625","-5","-5000","-8000000","70000","7097","7097","0","2903","1336","1986"
"690","ALIGN_HOLD","48222","49","269.1650390625","0","0","5000000","70000","7098","7098","0","2903","1336","1896"
"691","ALIGN_HOLD","48223","50","274.658203125","1","1000","1000000","70000","7099","7099","0","2903","1336","1806"
"692","ALIGN_HOLD","48227","54","296.630859375","4","4000","3000000","70000","7100","7100","0","2903","1336","1716"
"693","ALIGN_HOLD","48221","48","263.671875","-6","-6000","-10000000","70000","7101","7101","0","2903","1336","1626"
"694","ALIGN_HOLD","48222","49","269.1650390625","1","1000","7000000","70000","7102","7102","0","2903","1336","1536"
"695","ALIGN_HOLD","48224","51","280.1513671875","2","2000","1000000","70000","7103","7103","0","2903","1336","1446"
"696","ALIGN_HOLD","48225","52","285.64453125","1","1000","-1000000","70000","7104","7104","0","2903","1336","1356"
"697","ALIGN_HOLD","48227","54","296.630859375","2","2000","1000000","70000","7105","7105","0","2903","1336","1266"
"698","ALIGN_HOLD","48221","48","263.671875","-6","-6000","-8000000","70000","7106","7106","0","2903","1336","1176"
"699","ALIGN_HOLD","48221","48","263.671875","0","0","6000000","70000","7107","7107","0","2903","1336","1086"
"700","ALIGN_HOLD","48227","54","296.630859375","6","6000","6000000","70000","7108","7108","0","2903","1336","996"
"701","ALIGN_HOLD","48226","53","291.1376953125","-1","-1000","-7000000","70000","7109","7109","0","2903","1336","906"
"702","ALIGN_HOLD","48225","52","285.64453125","-1","-1000","0","70000","7110","7110","0","2903","1336","816"
"703","ALIGN_HOLD","48223","50","274.658203125","-2","-2000","-1000000","70000","7111","7111","0","2903","1336","726"
"704","ALIGN_HOLD","48224","51","280.1513671875","1","1000","3000000","70000","7112","7112","0","2903","1336","636"
"705","ALIGN_HOLD","48224","51","280.1513671875","0","0","-1000000","70000","7113","7113","0","2903","1336","546"
"706","ALIGN_HOLD","48226","53","291.1376953125","2","2000","2000000","70000","7114","7114","0","2903","1336","456"
"707","ALIGN_HOLD","48227","54","296.630859375","1","1000","-1000000","70000","7115","7115","0","2903","1336","366"
"708","ALIGN_HOLD","48224","51","280.1513671875","-3","-3000","-4000000","70000","7116","7116","0","2903","1336","276"
"709","ALIGN_HOLD","48222","49","269.1650390625","-2","-2000","1000000","70000","7117","7117","0","2903","1336","186"
"710","ALIGN_HOLD","48225","52","285.64453125","3","3000","5000000","70000","7118","7118","0","2903","1336","96"
"711","ALIGN_HOLD","48223","50","274.658203125","-2","-2000","-5000000","70000","7119","7119","0","2903","1336","6"
"712","ALIGN_HOLD","48223","50","274.658203125","0","0","2000000","70000","7120","7120","0","2903","1336","2071"
"713","ALIGN_HOLD","48227","54","296.630859375","4","4000","4000000","70000","7121","7121","0","2903","1336","1981"
"714","ALIGN_HOLD","48223","50","274.658203125","-4","-4000","-8000000","70000","7122","7122","0","2903","1336","1891"
"715","ALIGN_HOLD","48223","50","274.658203125","0","0","4000000","70000","7123","7123","0","2903","1336","1801"
"716","ALIGN_HOLD","48221","48","263.671875","-2","-2000","-2000000","70000","7124","7124","0","2903","1336","1711"
"717","ALIGN_HOLD","48224","51","280.1513671875","3","3000","5000000","70000","7125","7125","0","2903","1336","1621"
"718","ALIGN_HOLD","48223","50","274.658203125","-1","-1000","-4000000","70000","7126","7126","0","2903","1336","1531"
"719","ALIGN_HOLD","48222","49","269.1650390625","-1","-1000","0","70000","7127","7127","0","2903","1336","1441"
"720","ALIGN_HOLD","48228","55","302.1240234375","6","6000","7000000","70000","7128","7128","0","2903","1336","1351"
"721","ALIGN_HOLD","48225","52","285.64453125","-3","-3000","-9000000","70000","7129","7129","0","2903","1336","1261"
"722","ALIGN_HOLD","48224","51","280.1513671875","-1","-1000","2000000","70000","7130","7130","0","2903","1336","1171"
"723","ALIGN_HOLD","48224","51","280.1513671875","0","0","1000000","70000","7131","7131","0","2903","1336","1081"
"724","ALIGN_HOLD","48226","53","291.1376953125","2","2000","2000000","70000","7132","7132","0","2903","1336","991"
"725","ALIGN_HOLD","48220","47","258.1787109375","-6","-6000","-8000000","70000","7133","7133","0","2903","1336","901"
"726","ALIGN_HOLD","48223","50","274.658203125","3","3000","9000000","70000","7134","7134","0","2903","1336","811"
"727","ALIGN_HOLD","48225","52","285.64453125","2","2000","-1000000","70000","7135","7135","0","2903","1336","721"
"728","ALIGN_HOLD","48226","53","291.1376953125","1","1000","-1000000","70000","7136","7136","0","2903","1336","631"
"729","ALIGN_HOLD","48222","49","269.1650390625","-4","-4000","-5000000","70000","7137","7137","0","2903","1336","541"
"730","ALIGN_HOLD","48222","49","269.1650390625","0","0","4000000","70000","7138","7138","0","2903","1336","451"
"731","ALIGN_HOLD","48227","54","296.630859375","5","5000","5000000","70000","7139","7139","0","2903","1336","361"
"732","ALIGN_HOLD","48228","55","302.1240234375","1","1000","-4000000","70000","7140","7140","0","2903","1336","271"
"733","ALIGN_HOLD","48225","52","285.64453125","-3","-3000","-4000000","70000","7141","7141","0","2903","1336","181"
"734","ALIGN_HOLD","48225","52","285.64453125","0","0","3000000","70000","7142","7142","0","2903","1336","91"
"735","ALIGN_HOLD","48223","50","274.658203125","-2","-2000","-2000000","70000","7143","7143","0","2903","1336","1"
"736","ALIGN_HOLD","48228","55","302.1240234375","5","5000","7000000","70000","7144","7144","0","2903","1336","2066"
"737","ALIGN_HOLD","48225","52","285.64453125","-3","-3000","-8000000","70000","7145","7145","0","2903","1336","1976"
"738","ALIGN_HOLD","48224","51","280.1513671875","-1","-1000","2000000","70000","7146","7146","0","2903","1336","1886"
"739","ALIGN_HOLD","48227","54","296.630859375","3","3000","4000000","70000","7147","7147","0","2903","1336","1796"
"740","ALIGN_HOLD","48226","53","291.1376953125","-1","-1000","-4000000","70000","7148","7148","0","2903","1336","1706"
