"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"243","ALIGN_RAMP","42647","-17","-93.3837890625","-3","-3000","-5000000","34020","107262","107262","0","2902","1336","1501"
"244","ALIGN_RAMP","42646","-18","-98.876953125","-1","-1000","2000000","34160","107263","107263","0","2902","1336","1411"
"245","ALIGN_RAMP","42649","-15","-82.3974609375","3","3000","4000000","34300","107264","107264","0","2902","1336","1321"
"246","ALIGN_RAMP","42647","-17","-93.3837890625","-2","-2000","-5000000","34440","107265","107265","0","2902","1336","1231"
"247","ALIGN_RAMP","42643","-21","-115.3564453125","-4","-4000","-2000000","34580","107266","107266","0","2902","1336","1141"
"248","ALIGN_RAMP","42643","-21","-115.3564453125","0","0","4000000","34720","107267","107267","0","2902","1336","1051"
"249","ALIGN_RAMP","42641","-23","-126.3427734375","-2","-2000","-2000000","34860","107268","107268","0","2902","1336","961"
"250","ALIGN_RAMP","42643","-21","-115.3564453125","2","2000","4000000","35000","107269","107269","0","2902","1336","871"
"251","ALIGN_RAMP","42638","-26","-142.822265625","-5","-5000","-7000000","35140","107270","107270","0","2902","1336","781"
"252","ALIGN_RAMP","42637","-27","-148.3154296875","-1","-1000","4000000","35280","107271","107271","0","2902","1336","691"
"253","ALIGN_RAMP","42638","-26","-142.822265625","1","1000","2000000","35420","107272","107272","0","2902","1336","601"
"254","ALIGN_RAMP","42637","-27","-148.3154296875","-1","-1000","-2000000","35560","107273","107273","0","2902","1336","511"
"255","ALIGN_RAMP","42635","-29","-159.3017578125","-2","-2000","-1000000","35700","107274","107274","0","2902","1336","421"
"256","ALIGN_RAMP","42635","-29","-159.3017578125","0","0","2000000","35840","107275","107275","0","2902","1336","331"
"257","ALIGN_RAMP","42635","-29","-159.3017578125","0","0","0","35980","107276","107276","0","2902","1336","241"
"258","ALIGN_RAMP","42636","-28","-153.80859375","1","1000","1000000","36120","107277","107277","0","2902","1336","151"
"259","ALIGN_RAMP","42629","-35","-192.2607421875","-7","-7000","-8000000","36260","107278","107278","0","2902","1336","61"
"260","ALIGN_RAMP","42626","-38","-208.740234375","-3","-3000","4000000","36400","107279","107279","0","2902","1336","2126"
"261","ALIGN_RAMP","42625","-39","-214.2333984375","-1","-1000","2000000","36540","107280","107280","0","2902","1336","2036"
"262","ALIGN_RAMP","42620","-44","-241.69921875","-5","-5000","-4000000","36680","107281","107281","0","2902","1336","1946"
"263","ALIGN_RAMP","42620","-44","-241.69921875","0","0","5000000","36820","107282","107282","0","2902","1336","1856"
"264","ALIGN_RAMP","42616","-48","-263.671875","-4","-4000","-4000000","36960","107283","107283","0","2902","1336","1766"
"265","ALIGN_RAMP","42608","-56","-307.6171875","-8","-8000","-4000000","37100","107284","107284","0","2902","1336","1676"
"266","ALIGN_RAMP","42607","-57","-313.1103515625","-1","-1000","7000000","37240","107285","107285","0","2902","1336","1586"
"267","ALIGN_RAMP","42601","-63","-346.0693359375","-6","-6000","-5000000","37380","107286","107286","0","2902","1336","1496"
"268","ALIGN_RAMP","42594","-70","-384.521484375","-7","-7000","-1000000","37520","107287","107287","0","2902","1336","1406"
"269","ALIGN_RAMP","42593","-71","-390.0146484375","-1","-1000","6000000","37660","107288","107288","0","2902","1336","1316"
"270","ALIGN_RAMP","42591","-73","-401.0009765625","-2","-2000","-1000000","37800","107289","107289","0","2902","1336","1226"
"271","ALIGN_RAMP","42591","-73","-401.0009765625","0","0","2000000","37940","107290","107290","0","2902","1336","1136"
"272","ALIGN_RAMP","42587","-77","-422.9736328125","-4","-4000","-4000000","38080","107291","107291","0","2902","1336","1046"
"273","ALIGN_RAMP","42589","-75","-411.9873046875","2","2000","6000000","38220","107292","107292","0","2902","1336","956"
"274","ALIGN_RAMP","42586","-78","-428.466796875","-3","-3000","-5000000","38360","107293","107293","0","2902","1336","866"
"275","ALIGN_RAMP","42587","-77","-422.9736328125","1","1000","4000000","38500","107294","107294","0","2902","1336","776"
"276","ALIGN_RAMP","42592","-72","-395.5078125","5","5000","4000000","38640","107295","107295","0","2902","1336","686"
"277","ALIGN_RAMP","42587","-77","-422.9736328125","-5","-5000","-10000000","38780","107296","107296","0","2902","1336","596"
"278","ALIGN_RAMP","42585","-79","-433.9599609375","-2","-2000","3000000","38920","107297","107297","0","2902","1336","506"
"279","ALIGN_RAMP","42584","-80","-439.453125","-1","-1000","1000000","39060","107298","107298","0","2902","1336","416"
"280","ALIGN_RAMP","42579","-85","-466.9189453125","-5","-5000","-4000000","39200","107299","107299","0","2902","1336","326"
"281","ALIGN_RAMP","42580","-84","-461.42578125","1","1000","6000000","39340","107300","107300","0","2902","1336","236"
"282","ALIGN_RAMP","42580","-84","-461.42578125","0","0","-1000000","39480","107301","107301","0","2902","1336","146"
"283","ALIGN_RAMP","42581","-83","-455.9326171875","1","1000","1000000","39620","107302","107302","0","2902","1336","56"
"284","ALIGN_RAMP","42581","-83","-455.9326171875","0","0","-1000000","39760","107303","107303","0","2902","1336","2121"
"285","ALIGN_RAMP","42584","-80","-439.453125","3","3000","3000000","39900","107304","107304","0","2902","1336","2031"
"286","ALIGN_RAMP","42587","-77","-422.9736328125","3","3000","0","40040","107305","107305","0","2902","1336","1941"
"287","ALIGN_RAMP","42580","-84","-461.42578125","-7","-7000","-10000000","40180","107306","107306","0","2902","1336","1851"
"288","ALIGN_RAMP","42581","-83","-455.9326171875","1","1000","8000000","40320","107307","107307","0","2902","1336","1761"
"289","ALIGN_RAMP","42580","-84","-461.42578125","-1","-1000","-2000000","40460","107308","107308","0","2902","1336","1671"
"290","ALIGN_RAMP","42579","-85","-466.9189453125","-1","-1000","0","40600","107309","107309","0","2902","1336","1581"
"291","ALIGN_RAMP","42578","-86","-472.412109375","-1","-1000","0","40740","107310","107310","0","2902","1336","1491"
"292","ALIGN_RAMP","42576","-88","-483.3984375","-2","-2000","-1000000","40880","107311","107311","0","2902","1336","1401"
"293","ALIGN_RAMP","42577","-87","-477.9052734375","1","1000","3000000","41020","107312","107312","0","2902","1336","1311"
"294","ALIGN_RAMP","42573","-91","-499.8779296875","-4","-4000","-5000000","41160","107313","107313","0","2902","1336","1221"
"295","ALIGN_RAMP","42580","-84","-461.42578125","7","7000","11000000","41300","107314","107314","0","2902","1336","1131"
"296","ALIGN_RAMP","42576","-88","-483.3984375","-4","-4000","-11000000","41440","107315","107315","0","2902","1336","1041"
"297","ALIGN_RAMP","42578","-86","-472.412109375","2","2000","6000000","41580","107316","107316","0","2902","1336","951"
"298","ALIGN_RAMP","42579","-85","-466.9189453125","1","1000","-1000000","41720","107317","107317","0","2902","1336","861"
"299","ALIGN_RAMP","42573","-91","-499.8779296875","-6","-6000","-7000000","41860","107318","107318","0","2902","1336","771"
"300","ALIGN_RAMP","42574","-90","-494.384765625","1","1000","7000000","42000","107319","107319","0","2902","1336","681"
"301","ALIGN_RAMP","42573","-91","-499.8779296875","-1","-1000","-2000000","42140","107320","107320","0","2902","1336","591"
"302","ALIGN_RAMP","42571","-93","-510.8642578125","-2","-2000","-1000000","42280","107321","107321","0","2902","1336","501"
"303","ALIGN_RAMP","42577","-87","-477.9052734375","6","6000","8000000","42420","107322","107322","0","2902","1336","411"
"304","ALIGN_RAMP","42573","-91","-499.8779296875","-4","-4000","-10000000","42560","107323","107323","0","2902","1336","321"
"305","ALIGN_RAMP","42571","-93","-510.8642578125","-2","-2000","2000000","42700","107324","107324","0","2902","1336","231"
"306","ALIGN_RAMP","42572","-92","-505.37109375","1","1000","3000000","42840","107325","107325","0","2902","1336","141"
"307","ALIGN_RAMP","42575","-89","-488.8916015625","3","3000","2000000","42980","107326","107326","0","2902","1336","51"
"308","ALIGN_RAMP","42572","-92","-505.37109375","-3","-3000","-6000000","43120","107327","107327","0","2902","1336","2116"
"309","ALIGN_RAMP","42569","-95","-521.8505859375","-3","-3000","0","43260","107328","107328","0","2902","1336","2026"
"310","ALIGN_RAMP","42572","-92","-505.37109375","3","3000","6000000","43400","107329","107329","0","2902","1336","1936"
"311","ALIGN_RAMP","42567","-97","-532.8369140625","-5","-5000","-8000000","43540","107330","107330","0","2902","1336","1846"
"312","ALIGN_RAMP","42568","-96","-527.34375","1","1000","6000000","43680","107331","107331","0","2902","1336","1756"
"313","ALIGN_RAMP","42570","-94","-516.357421875","2","2000","1000000","43820","107332","107332","0","2902","1336","1666"
"314","ALIGN_RAMP","42567","-97","-532.8369140625","-3","-3000","-5000000","43960","107333","107333","0","2902","1336","1576"
"315","ALIGN_RAMP","42564","-100","-549.31640625","-3","-3000","0","44100","107334","107334","0","2902","1336","1486"
"316","ALIGN_RAMP","42565","-99","-543.8232421875","1","1000","4000000","44240","107335","107335","0","2902","1336","1396"
"317","ALIGN_RAMP","42567","-97","-532.8369140625","2","2000","1000000","44380","107336","107336","0","2902","1336","1306"
"318","ALIGN_RAMP","42566","-98","-538.330078125","-1","-1000","-3000000","44520","107337","107337","0","2902","1336","1216"
"319","ALIGN_RAMP","42564","-100","-549.31640625","-2","-2000","-1000000","44660","107338","107338","0","2902","1336","1126"
"320","ALIGN_RAMP","42563","-101","-554.8095703125","-1","-1000","1000000","44800","107339","107339","0","2902","1336","1036"
"321","ALIGN_RAMP","42564","-100","-549.31640625","1","1000","2000000","44940","107340","107340","0","2902","1336","946"
"322","ALIGN_RAMP","42562","-102","-560.302734375","-2","-2000","-3000000","45080","107341","107341","0","2902","1336","856"
"323","ALIGN_RAMP","42563","-101","-554.8095703125","1","1000","3000000","45220","107342","107342","0","2902","1336","766"
"324","ALIGN_RAMP","42565","-99","-543.8232421875","2","2000","1000000","45360","107343","107343","0","2902","1336","676"
"325","ALIGN_RAMP","42563","-101","-554.8095703125","-2","-2000","-4000000","45500","107344","107344","0","2902","1336","586"
"326","ALIGN_RAMP","42563","-101","-554.8095703125","0","0","2000000","45640","107345","107345","0","2902","1336","496"
"327","ALIGN_RAMP","42561","-103","-565.7958984375","-2","-2000","-2000000","45780","107346","107346","0","2902","1336","406"
"328","ALIGN_RAMP","42562","-102","-560.302734375","1","1000","3000000","45920","107347","107347","0","2902","1336","316"
"329","ALIGN_RAMP","42562","-102","-560.302734375","0","0","-1000000","46060","107348","107348","0","2902","1336","226"
"330","ALIGN_RAMP","42564","-100","-549.31640625","2","2000","2000000","46200","107349","107349","0","2902","1336","136"
"331","ALIGN_RAMP","42560","-104","-571.2890625","-4","-4000","-6000000","46340","107350","107350","0","2902","1336","46"
"332","ALIGN_RAMP","42559","-105","-576.7822265625","-1","-1000","3000000","46480","107351","107351","0","2902","1336","2111"
"333","ALIGN_RAMP","42556","-108","-593.26171875","-3","-3000","-2000000","46620","107352","107352","0","2902","1336","2021"
"334","ALIGN_RAMP","42559","-105","-576.7822265625","3","3000","6000000","46760","107353","107353","0","2902","1336","1931"
"335","ALIGN_RAMP","42557","-107","-587.7685546875","-2","-2000","-5000000","46900","107354","107354","0","2902","1336","1841"
"336","ALIGN_RAMP","42556","-108","-593.26171875","-1","-1000","1000000","47040","107355","107355","0","2902","1336","1751"
"337","ALIGN_RAMP","42558","-106","-582.275390625","2","2000","3000000","47180","107356","107356","0","2902","1336","1661"
"338","ALIGN_RAMP","42556","-108","-593.26171875","-2","-2000","-4000000","47320","107357","107357","0","2902","1336","1571"
"339","ALIGN_RAMP","42556","-108","-593.26171875","0","0","2000000","47460","107358","107358","0","2902","1336","1481"
"340","ALIGN_RAMP","42552","-112","-615.234375","-4","-4000","-4000000","47600","107359","107359","0","2902","1336","1391"
"341","ALIGN_RAMP","42555","-109","-598.7548828125","3","3000","7000000","47740","107360","107360","0","2902","1336","1301"
"342","ALIGN_RAMP","42554","-110","-604.248046875","-1","-1000","-4000000","47880","107361","107361","0","2902","1336","1211"
"343","ALIGN_RAMP","42553","-111","-609.7412109375","-1","-1000","0","48020","107362","107362","0","2902","1336","1121"
"344","ALIGN_RAMP","42556","-108","-593.26171875","3","3000","4000000","48160","107363","107363","0","2902","1336","1031"
"345","ALIGN_RAMP","42551","-113","-620.7275390625","-5","-5000","-8000000","48300","107364","107364","0","2902","1336","941"
"346","ALIGN_RAMP","42553","-111","-609.7412109375","2","2000","7000000","48440","107365","107365","0","2902","1336","851"
"347","ALIGN_RAMP","42549","-115","-631.7138671875","-4","-4000","-6000000","48580","107366","107366","0","2902","1336","761"
"348","ALIGN_RAMP","42550","-114","-626.220703125","1","1000","5000000","48720","107367","107367","0","2902","1336","671"
"349","ALIGN_RAMP","42550","-114","-626.220703125","0","0","-1000000","48860","107368","107368","0","2902","1336","581"
"350","ALIGN_RAMP","42547","-117","-642.7001953125","-3","-3000","-3000000","49000","107369","107369","0","2902","1336","491"
"351","ALIGN_RAMP","42551","-113","-620.7275390625","4","4000","7000000","49140","107370","107370","0","2902","1336","401"
"352","ALIGN_RAMP","42551","-113","-620.7275390625","0","0","-4000000","49280","107371","107371","0","2902","1336","311"
"353","ALIGN_RAMP","42546","-118","-648.193359375","-5","-5000","-5000000","49420","107372","107372","0","2902","1336","221"
"354","ALIGN_RAMP","42548","-116","-637.20703125","2","2000","7000000","49560","107373","107373","0","2902","1336","131"
"355","ALIGN_RAMP","42547","-117","-642.7001953125","-1","-1000","-3000000","49700","107374","107374","0","2902","1336","41"
"356","ALIGN_RAMP","42548","-116","-637.20703125","1","1000","2000000","49840","107375","107375","0","2902","1336","2106"
"357","ALIGN_RAMP","42548","-116","-637.20703125","0","0","-1000000","49980","107376","107376","0","2902","1336","2016"
"358","ALIGN_RAMP","42548","-116","-637.20703125","0","0","0","50120","107377","107377","0","2902","1336","1926"
"359","ALIGN_RAMP","42546","-118","-648.193359375","-2","-2000","-2000000","50260","107378","107378","0","2902","1336","1836"
"360","ALIGN_RAMP","42545","-119","-653.6865234375","-1","-1000","1000000","50400","107379","107379","0","2902","1336","1746"
"361","ALIGN_RAMP","42540","-124","-681.15234375","-5","-5000","-4000000","50540","107380","107380","0","2902","1336","1656"
"362","ALIGN_RAMP","42542","-122","-670.166015625","2","2000","7000000","50680","107381","107381","0","2902","1336","1566"
"363","ALIGN_RAMP","42542","-122","-670.166015625","0","0","-2000000","50820","107382","107382","0","2902","1336","1476"
"364","ALIGN_RAMP","42540","-124","-681.15234375","-2","-2000","-2000000","50960","107383","107383","0","2902","1336","1386"
"365","ALIGN_RAMP","42538","-126","-692.138671875","-2","-2000","0","51100","107384","107384","0","2902","1336","1296"
"366","ALIGN_RAMP","42544","-120","-659.1796875","6","6000","8000000","51240","107385","107385","0","2902","1336","1206"
"367","ALIGN_RAMP","42542","-122","-670.166015625","-2","-2000","-8000000","51380","107386","107386","0","2902","1336","1116"
"368","ALIGN_RAMP","42542","-122","-670.166015625","0","0","2000000","51520","107387","107387","0","2902","1336","1026"
"369","ALIGN_RAMP","42542","-122","-670.166015625","0","0","0","51660","107388","107388","0","2902","1336","936"
"370","ALIGN_RAMP","42539","-125","-686.6455078125","-3","-3000","-3000000","51800","107389","107389","0","2902","1336","846"
"371","ALIGN_RAMP","42540","-124","-681.15234375","1","1000","4000000","51940","107390","107390","0","2902","1336","756"
"372","ALIGN_RAMP","42539","-125","-686.6455078125","-1","-1000","-2000000","52080","107391","107391","0","2902","1336","666"
"373","ALIGN_RAMP","42541","-123","-675.6591796875","2","2000","3000000","52220","107392","107392","0","2902","1336","576"
"374","ALIGN_RAMP","42542","-122","-670.166015625","1","1000","-1000000","52360","107393","107393","0","2902","1336","486"
"375","ALIGN_RAMP","42539","-125","-686.6455078125","-3","-3000","-4000000","52500","107394","107394","0","2902","1336","396"
"376","ALIGN_RAMP","42537","-127","-697.6318359375","-2","-2000","1000000","52640","107395","107395","0","2902","1336","306"
"377","ALIGN_RAMP","42539","-125","-686.6455078125","2","2000","4000000","52780","107396","107396","0","2902","1336","216"
"378","ALIGN_RAMP","42535","-129","-708.6181640625","-4","-4000","-6000000","52920","107397","107397","0","2902","1336","126"
"379","ALIGN_RAMP","42539","-125","-686.6455078125","4","4000","8000000","53060","107398","107398","0","2902","1336","36"
"380","ALIGN_RAMP","42535","-129","-708.6181640625","-4","-4000","-8000000","53200","107399","107399","0","2902","1336","2101"
"381","ALIGN_RAMP","42534","-130","-714.111328125","-1","-1000","3000000","53340","107400","107400","0","2902","1336","2011"
"382","ALIGN_RAMP","42532","-132","-725.09765625","-2","-2000","-1000000","53480","107401","107401","0","2902","1336","1921"
"383","ALIGN_RAMP","42534","-130","-714.111328125","2","2000","4000000","53620","107402","107402","0","2902","1336","1831"
"384","ALIGN_RAMP","42533","-131","-719.6044921875","-1","-1000","-3000000","53760","107403","107403","0","2902","1336","1741"
"385","ALIGN_RAMP","42533","-131","-719.6044921875","0","0","1000000","53900","107404","107404","0","2902","1336","1651"
"386","ALIGN_RAMP","42530","-134","-736.083984375","-3","-3000","-3000000","54040","107405","107405","0","2902","1336","1561"
"387","ALIGN_RAMP","42528","-136","-747.0703125","-2","-2000","1000000","54180","107406","107406","0","2902","1336","1471"
"388","ALIGN_RAMP","42531","-133","-730.5908203125","3","3000","5000000","54320","107407","107407","0","2902","1336","1381"
"389","ALIGN_RAMP","42526","-138","-758.056640625","-5","-5000","-8000000","54460","107408","107408","0","2902","1336","1291"
"390","ALIGN_RAMP","42529","-135","-741.5771484375","3","3000","8000000","54600","107409","107409","0","2902","1336","1201"
"391","ALIGN_RAMP","42528","-136","-747.0703125","-1","-1000","-4000000","54740","107410","107410","0","2902","1336","1111"
"392","ALIGN_RAMP","42529","-135","-741.5771484375","1","1000","2000000","54880","107411","107411","0","2902","1336","1021"
"393","ALIGN_RAMP","42527","-137","-752.5634765625","-2","-2000","-3000000","55020","107412","107412","0","2902","1336","931"
"394","ALIGN_RAMP","42527","-137","-752.5634765625","0","0","2000000","55160","107413","107413","0","2902","1336","841"
"395","ALIGN_RAMP","42526","-138","-758.056640625","-1","-1000","-1000000","55300","107414","107414","0","2902","1336","751"
"396","ALIGN_RAMP","42523","-141","-774.5361328125","-3","-3000","-2000000","55440","107415","107415","0","2902","1336","661"
"397","ALIGN_RAMP","42522","-142","-780.029296875","-1","-1000","2000000","55580","107416","107416","0","2902","1336","571"
"398","ALIGN_RAMP","42522","-142","-780.029296875","0","0","1000000","55720","107417","107417","0","2902","1336","481"
"399","ALIGN_RAMP","42523","-141","-774.5361328125","1","1000","1000000","55860","107418","107418","0","2902","1336","391"
"400","ALIGN_RAMP","42521","-143","-785.5224609375","-2","-2000","-3000000","56000","107419","107419","0","2902","1336","367"
"401","ALIGN_RAMP","42520","-144","-791.015625","-1","-1000","1000000","56140","107420","107420","0","2902","1336","211"
"402","ALIGN_RAMP","42517","-147","-807.4951171875","-3","-3000","-2000000","56280","107421","107421","0","2902","1336","121"
"403","ALIGN_RAMP","42517","-147","-807.4951171875","0","0","3000000","56420","107422","107422","0","2902","1336","31"
"404","ALIGN_RAMP","42517","-147","-807.4951171875","0","0","0","56560","107423","107423","0","2902","1336","2096"
"405","ALIGN_RAMP","42517","-147","-807.4951171875","0","0","0","56700","107424","107424","0","2902","1336","2006"
"406","ALIGN_RAMP","42515","-149","-818.4814453125","-2","-2000","-2000000","56840","107425","107425","0","2902","1336","1916"
"407","ALIGN_RAMP","42515","-149","-818.4814453125","0","0","2000000","56980","107426","107426","0","2902","1336","1826"
"408","ALIGN_RAMP","42512","-152","-834.9609375","-3","-3000","-3000000","57120","107427","107427","0","2902","1336","1736"
"409","ALIGN_RAMP","42513","-151","-829.4677734375","1","1000","4000000","57260","107428","107428","0","2902","1336","1646"
"410","ALIGN_RAMP","42510","-154","-845.947265625","-3","-3000","-4000000","57400","107429","107429","0","2902","1336","1556"
"411","ALIGN_RAMP","42510","-154","-845.947265625","0","0","3000000","57540","107430","107430","0","2902","1336","1466"
"412","ALIGN_RAMP","42507","-157","-862.4267578125","-3","-3000","-3000000","57680","107431","107431","0","2902","1336","1376"
"413","ALIGN_RAMP","42511","-153","-840.4541015625","4","4000","7000000","57820","107432","107432","0","2902","1336","1286"
"414","ALIGN_RAMP","42512","-152","-834.9609375","1","1000","-3000000","57960","107433","107433","0","2902","1336","1196"
"415","ALIGN_RAMP","42507","-157","-862.4267578125","-5","-5000","-6000000","58100","107434","107434","0","2902","1336","1106"
"416","ALIGN_RAMP","42506","-158","-867.919921875","-1","-1000","4000000","58240","107435","107435","0","2902","1336","1016"
"417","ALIGN_RAMP","42506","-158","-867.919921875","0","0","1000000","58380","107436","107436","0","2902","1336","926"
"418","ALIGN_RAMP","42504","-160","-878.90625","-2","-2000","-2000000","58520","107437","107437","0","2902","1336","836"
"419","ALIGN_RAMP","42501","-163","-895.3857421875","-3","-3000","-1000000","58660","107438","107438","0","2902","1336","746"
"420","ALIGN_RAMP","42503","-161","-884.3994140625","2","2000","5000000","58800","107439","107439","0","2902","1336","656"
"421","ALIGN_RAMP","42505","-159","-873.4130859375","2","2000","0","58940","107440","107440","0","2902","1336","566"
"422","ALIGN_RAMP","42499","-165","-906.3720703125","-6","-6000","-8000000","59080","107441","107441","0","2902","1336","476"
"423","ALIGN_RAMP","42501","-163","-895.3857421875","2","2000","8000000","59220","107442","107442","0","2902","1336","386"
"424","ALIGN_RAMP","42498","-166","-911.865234375","-3","-3000","-5000000","59360","107443","107443","0","2902","1336","296"
"425","ALIGN_RAMP","42500","-164","-900.87890625","2","2000","5000000","59500","107444","107444","0","2902","1336","206"
"426","ALIGN_RAMP","42500","-164","-900.87890625","0","0","-2000000","59640","107445","107445","0","2902","1336","116"
"427","ALIGN_RAMP","42499","-165","-906.3720703125","-1","-1000","-1000000","59780","107446","107446","0","2902","1336","26"
"428","ALIGN_RAMP","42497","-167","-917.3583984375","-2","-2000","-1000000","59920","107447","107447","0","2902","1336","2091"
"429","ALIGN_RAMP","42497","-167","-917.3583984375","0","0","2000000","60060","107448","107448","0","2902","1336","2001"
"430","ALIGN_RAMP","42494","-170","-933.837890625","-3","-3000","-3000000","60200","107449","107449","0","2902","1336","1911"
"431","ALIGN_RAMP","42495","-169","-928.3447265625","1","1000","4000000","60340","107450","107450","0","2902","1336","1821"
"432","ALIGN_RAMP","42498","-166","-911.865234375","3","3000","2000000","60480","107451","107451","0","2902","1336","1731"
"433","ALIGN_RAMP","42492","-172","-944.82421875","-6","-6000","-9000000","60620","107452","107452","0","2902","1336","1641"
"434","ALIGN_RAMP","42494","-170","-933.837890625","2","2000","8000000","60760","107453","107453","0","2902","1336","1551"
"435","ALIGN_RAMP","42491","-173","-950.3173828125","-3","-3000","-5000000","60900","107454","107454","0","2902","1336","1461"
"436","ALIGN_RAMP","42492","-172","-944.82421875","1","1000","4000000","61040","107455","107455","0","2902","1336","1371"
"437","ALIGN_RAMP","42489","-175","-961.3037109375","-3","-3000","-4000000","61180","107456","107456","0","2902","1336","1281"
"438","ALIGN_RAMP","42494","-170","-933.837890625","5","5000","8000000","61320","107457","107457","0","2902","1336","1191"
"439","ALIGN_RAMP","42495","-169","-928.3447265625","1","1000","-4000000","61460","107458","107458","0","2902","1336","1101"
"440","ALIGN_RAMP","42491","-173","-950.3173828125","-4","-4000","-5000000","61600","107459","107459","0","2902","1336","1011"
"441","ALIGN_RAMP","42491","-173","-950.3173828125","0","0","4000000","61740","107460","107460","0","2902","1336","921"
"442","ALIGN_RAMP","42490","-174","-955.810546875","-1","-1000","-1000000","61880","107461","107461","0","2902","1336","831"
"443","ALIGN_RAMP","42491","-173","-950.3173828125","1","1000","2000000","62020","107462","107462","0","2902","1336","741"
"444","ALIGN_RAMP","42488","-176","-966.796875","-3","-3000","-4000000","62160","107463","107463","0","2902","1336","651"
"445","ALIGN_RAMP","42487","-177","-972.2900390625","-1","-1000","2000000","62300","107464","107464","0","2902","1336","561"
"446","ALIGN_RAMP","42487","-177","-972.2900390625","0","0","1000000","62440","107465","107465","0","2902","1336","471"
"447","ALIGN_RAMP","42485","-179","-983.2763671875","-2","-2000","-2000000","62580","107466","107466","0","2902","1336","381"
"448","ALIGN_RAMP","42485","-179","-983.2763671875","0","0","2000000","62720","107467","107467","0","2902","1336","291"
"449","ALIGN_RAMP","42485","-179","-983.2763671875","0","0","0","62860","107468","107468","0","2902","1336","201"
"450","ALIGN_RAMP","42482","-182","-999.755859375","-3","-3000","-3000000","63000","107469","107469","0","2902","1336","111"
"451","ALIGN_RAMP","42483","-181","-994.2626953125","1","1000","4000000","63140","107470","107470","0","2902","1336","21"
"452","ALIGN_RAMP","42483","-181","-994.2626953125","0","0","-1000000","63280","107471","107471","0","2902","1336","2086"
"453","ALIGN_RAMP","42483","-181","-994.2626953125","0","0","0","63420","107472","107472","0","2902","1336","1996"
"454","ALIGN_RAMP","42483","-181","-994.2626953125","0","0","0","63560","107473","107473","0","2902","1336","1906"
"455","ALIGN_RAMP","42483","-181","-994.2626953125","0","0","0","63700","107474","107474","0","2902","1336","1816"
"456","ALIGN_RAMP","42484","-180","-988.76953125","1","1000","1000000","63840","107475","107475","0","2902","1336","1726"
"457","ALIGN_RAMP","42481","-183","-1005.2490234375","-3","-3000","-4000000","63980","107476","107476","0","2902","1336","1636"
"458","ALIGN_RAMP","42481","-183","-1005.2490234375","0","0","3000000","64120","107477","107477","0","2902","1336","1546"
"459","ALIGN_RAMP","42482","-182","-999.755859375","1","1000","1000000","64260","107478","107478","0","2902","1336","1456"
"460","ALIGN_RAMP","42482","-182","-999.755859375","0","0","-1000000","64400","107479","107479","0","2902","1336","1366"
"461","ALIGN_RAMP","42476","-188","-1032.71484375","-6","-6000","-6000000","64540","107480","107480","0","2902","1336","1276"
"462","ALIGN_RAMP","42476","-188","-1032.71484375","0","0","6000000","64680","107481","107481","0","2902","1336","1186"
"463","ALIGN_RAMP","42479","-185","-1016.2353515625","3","3000","3000000","64820","107482","107482","0","2902","1336","1096"
"464","ALIGN_RAMP","42478","-186","-1021.728515625","-1","-1000","-4000000","64960","107483","107483","0","2902","1336","1006"
"465","ALIGN_RAMP","42475","-189","-1038.2080078125","-3","-3000","-2000000","65100","107484","107484","0","2902","1336","916"
"466","ALIGN_RAMP","42478","-186","-1021.728515625","3","3000","6000000","65240","107485","107485","0","2902","1336","826"
"467","ALIGN_RAMP","42480","-184","-1010.7421875","2","2000","-1000000","65380","107486","107486","0","2902","1336","736"
"468","ALIGN_RAMP","42477","-187","-1027.2216796875","-3","-3000","-5000000","65520","107487","107487","0","2902","1336","646"
"469","ALIGN_RAMP","42475","-189","-1038.2080078125","-2","-2000","1000000","65660","107488","107488","0","2902","1336","556"
"470","ALIGN_RAMP","42476","-188","-1032.71484375","1","1000","3000000","65800","107489","107489","0","2902","1336","466"
"471","ALIGN_RAMP","42474","-190","-1043.701171875","-2","-2000","-3000000","65940","107490","107490","0","2902","1336","376"
"472","ALIGN_RAMP","42480","-184","-1010.7421875","6","6000","8000000","66080","107491","107491","0","2902","1336","286"
"473","ALIGN_RAMP","42476","-188","-1032.71484375","-4","-4000","-10000000","66220","107492","107492","0","2902","1336","196"
"474","ALIGN_RAMP","42474","-190","-1043.701171875","-2","-2000","2000000","66360","107493","107493","0","2902","1336","106"
"475","ALIGN_RAMP","42478","-186","-1021.728515625","4","4000","6000000","66500","107494","107494","0","2902","1336","16"
"476","ALIGN_RAMP","42477","-187","-1027.2216796875","-1","-1000","-5000000","66640","107495","107495","0","2902","1336","2081"
"477","ALIGN_RAMP","42475","-189","-1038.2080078125","-2","-2000","-1000000","66780","107496","107496","0","2902","1336","1991"
"478","ALIGN_RAMP","42477","-187","-1027.2216796875","2","2000","4000000","66920","107497","107497","0","2902","1336","1901"
"479","ALIGN_RAMP","42473","-191","-1049.1943359375","-4","-4000","-6000000","67060","107498","107498","0","2902","1336","1811"
