"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"522","ALIGN_HOLD","49744","70","384.521484375","3","3000","6000000","70000","278550","278550","0","2903","1336","296"
"523","ALIGN_HOLD","49747","73","401.0009765625","3","3000","0","70000","278551","278551","0","2903","1336","206"
"524","ALIGN_HOLD","49740","66","362.548828125","-7","-7000","-10000000","70000","278552","278552","0","2903","1336","116"
"525","ALIGN_HOLD","49741","67","368.0419921875","1","1000","8000000","70000","278553","278553","0","2903","1336","26"
"526","ALIGN_HOLD","49739","65","357.0556640625","-2","-2000","-3000000","70000","278554","278554","0","2903","1336","2091"
"527","ALIGN_HOLD","49742","68","373.53515625","3","3000","5000000","70000","278555","278555","0","2903","1336","2001"
"528","ALIGN_HOLD","49742","68","373.53515625","0","0","-3000000","70000","278556","278556","0","2903","1336","1911"
"529","ALIGN_HOLD","49741","67","368.0419921875","-1","-1000","-1000000","70000","278557","278557","0","2903","1336","1821"
"530","ALIGN_HOLD","49740","66","362.548828125","-1","-1000","0","70000","278558","278558","0","2903","1336","1731"
"531","ALIGN_HOLD","49744","70","384.521484375","4","4000","5000000","70000","278559","278559","0","2903","1336","1641"
"532","ALIGN_HOLD","49745","71","390.0146484375","1","1000","-3000000","70000","278560","278560","0","2903","1336","1551"
"533","ALIGN_HOLD","49747","73","401.0009765625","2","2000","1000000","70000","278561","278561","0","2903","1336","1461"
"534","ALIGN_HOLD","49743","69","379.0283203125","-4","-4000","-6000000","70000","278562","278562","0","2903","1336","1371"
"535","ALIGN_HOLD","49740","66","362.548828125","-3","-3000","1000000","70000","278563","278563","0","2903","1336","1281"
"536","ALIGN_HOLD","49746","72","395.5078125","6","6000","9000000","70000","278564","278564","0","2903","1336","1191"
"537","ALIGN_HOLD","49741","67","368.0419921875","-5","-5000","-11000000","70000","278565","278565","0","2903","1336","1101"
"538","ALIGN_HOLD","49741","67","368.0419921875","0","0","5000000","70000","278566","278566","0","2903","1336","1011"
"539","ALIGN_HOLD","49746","72","395.5078125","5","5000","5000000","70000","278567","278567","0","2903","1336","921"
"540","ALIGN_HOLD","49745","71","390.0146484375","-1","-1000","-6000000","70000","278568","278568","0","2903","1336","831"
"541","ALIGN_HOLD","49741","67","368.0419921875","-4","-4000","-3000000","70000","278569","278569","0","2903","1336","741"
"542","ALIGN_HOLD","49740","66","362.548828125","-1","-1000","3000000","70000","278570","278570","0","2903","1336","651"
"543","ALIGN_HOLD","49743","69","379.0283203125","3","3000","4000000","70000","278571","278571","0","2903","1336","561"
"544","ALIGN_HOLD","49742","68","373.53515625","-1","-1000","-4000000","70000","278572","278572","0","2903","1336","471"
"545","ALIGN_HOLD","49741","67","368.0419921875","-1","-1000","0","70000","278573","278573","0","2903","1336","381"
"546","ALIGN_HOLD","49743","69","379.0283203125","2","2000","3000000","70000","278574","278574","0","2903","1336","291"
"547","ALIGN_HOLD","49741","67","368.0419921875","-2","-2000","-4000000","70000","278575","278575","0","2903","1336","201"
"548","ALIGN_HOLD","49744","70","384.521484375","3","3000","5000000","70000","278576","278576","0","2903","1336","111"
"549","ALIGN_HOLD","49744","70","384.521484375","0","0","-3000000","70000","278577","278577","0","2903","1336","21"
"550","ALIGN_HOLD","49744","70","384.521484375","0","0","0","70000","278578","278578","0","2903","1336","2086"
"551","ALIGN_HOLD","49742","68","373.53515625","-2","-2000","-2000000","70000","278579","278579","0","2903","1336","1996"
"552","ALIGN_HOLD","49747","73","401.0009765625","5","5000","7000000","70000","278580","278580","0","2903","1336","1906"
"553","ALIGN_HOLD","49741","67","368.0419921875","-6","-6000","-11000000","70000","278581","278581","0","2903","1336","1816"
"554","ALIGN_HOLD","49739","65","357.0556640625","-2","-2000","4000000","70000","278582","278582","0","2903","1336","1726"
"555","ALIGN_HOLD","49742","68","373.53515625","3","3000","5000000","70000","278583","278583","0","2903","1336","1636"
"556","ALIGN_HOLD","49741","67","368.0419921875","-1","-1000","-4000000","70000","278584","278584","0","2903","1336","1546"
"557","ALIGN_HOLD","49745","71","390.0146484375","4","4000","5000000","70000","278585","278585","0","2903","1336","1456"
"558","ALIGN_HOLD","49746","72","395.5078125","1","1000","-3000000","70000","278586","278586","0","2903","1336","1366"
"559","ALIGN_HOLD","49744","70","384.521484375","-2","-2000","-3000000","70000","278587","278587","0","2903","1336","1276"
"560","ALIGN_HOLD","49743","69","379.0283203125","-1","-1000","1000000","70000","278588","278588","0","2903","1336","1186"
"561","ALIGN_HOLD","49743","69","379.0283203125","0","0","1000000","70000","278589","278589","0","2903","1336","1096"
"562","ALIGN_HOLD","49743","69","379.0283203125","0","0","0","70000","278590","278590","0","2903","1336","1006"
"563","ALIGN_HOLD","49742","68","373.53515625","-1","-1000","-1000000","70000","278591","278591","0","2903","1336","916"
"564","ALIGN_HOLD","49743","69","379.0283203125","1","1000","2000000","70000","278592","278592","0","2903","1336","826"
"565","ALIGN_HOLD","49746","72","395.5078125","3","3000","2000000","70000","278593","278593","0","2903","1336","736"
"566","ALIGN_HOLD","49745","71","390.0146484375","-1","-1000","-4000000","70000","278594","278594","0","2903","1336","646"
"567","ALIGN_HOLD","49744","70","384.521484375","-1","-1000","0","70000","278595","278595","0","2903","1336","556"
"568","ALIGN_HOLD","49744","70","384.521484375","0","0","1000000","70000","278596","278596","0","2903","1336","466"
"569","ALIGN_HOLD","49745","71","390.0146484375","1","1000","1000000","70000","278597","278597","0","2903","1336","376"
"570","ALIGN_HOLD","49745","71","390.0146484375","0","0","-1000000","70000","278598","278598","0","2903","1336","286"
"571","ALIGN_HOLD","49742","68","373.53515625","-3","-3000","-3000000","70000","278599","278599","0","2903","1336","196"
"572","ALIGN_HOLD","49747","73","401.0009765625","5","5000","8000000","70000","278600","278600","0","2903","1336","106"
"573","ALIGN_HOLD","49740","66","362.548828125","-7","-7000","-12000000","70000","278601","278601","0","2903","1336","16"
"574","ALIGN_HOLD","49744","70","384.521484375","4","4000","11000000","70000","278602","278602","0","2903","1336","2081"
"575","ALIGN_HOLD","49743","69","379.0283203125","-1","-1000","-5000000","70000","278603","278603","0","2903","1336","1991"
"576","ALIGN_HOLD","49745","71","390.0146484375","2","2000","3000000","70000","278604","278604","0","2903","1336","1901"
"577","ALIGN_HOLD","49743","69","379.0283203125","-2","-2000","-4000000","70000","278605","278605","0","2903","1336","1811"
"578","ALIGN_HOLD","49743","69","379.0283203125","0","0","2000000","70000","278606","278606","0","2903","1336","1721"
"579","ALIGN_HOLD","49744","70","384.521484375","1","1000","1000000","70000","278607","278607","0","2903","1336","1631"
"580","ALIGN_HOLD","49742","68","373.53515625","-2","-2000","-3000000","70000","278608","278608","0","2903","1336","1541"
"581","ALIGN_HOLD","49743","69","379.0283203125","1","1000","3000000","70000","278609","278609","0","2903","1336","1451"
"582","ALIGN_HOLD","49741","67","368.0419921875","-2","-2000","-3000000","70000","278610","278610","0","2903","1336","1361"
"583","ALIGN_HOLD","49744","70","384.521484375","3","3000","5000000","70000","278611","278611","0","2903","1336","1271"
"584","ALIGN_HOLD","49744","70","384.521484375","0","0","-3000000","70000","278612","278612","0","2903","1336","1181"
"585","ALIGN_HOLD","49743","69","379.0283203125","-1","-1000","-1000000","70000","278613","278613","0","2903","1336","1091"
"586","ALIGN_HOLD","49744","70","384.521484375","1","1000","2000000","70000","278614","278614","0","2903","1336","1001"
"587","ALIGN_HOLD","49742","68","373.53515625","-2","-2000","-3000000","70000","278615","278615","0","2903","1336","911"
"588","ALIGN_HOLD","49743","69","379.0283203125","1","1000","3000000","70000","278616","278616","0","2903","1336","821"
"589","ALIGN_HOLD","49746","72","395.5078125","3","3000","2000000","70000","278617","278617","0","2903","1336","731"
"590","ALIGN_HOLD","49743","69","379.0283203125","-3","-3000","-6000000","70000","278618","278618","0","2903","1336","641"
"591","ALIGN_HOLD","49743","69","379.0283203125","0","0","3000000","70000","278619","278619","0","2903","1336","551"
"592","ALIGN_HOLD","49742","68","373.53515625","-1","-1000","-1000000","70000","278620","278620","0","2903","1336","461"
"593","ALIGN_HOLD","49739","65","357.0556640625","-3","-3000","-2000000","70000","278621","278621","0","2903","1336","371"
"594","ALIGN_HOLD","49742","68","373.53515625","3","3000","6000000","70000","278622","278622","0","2903","1336","281"
"595","ALIGN_HOLD","49739","65","357.0556640625","-3","-3000","-6000000","70000","278623","278623","0","2903","1336","191"
"596","ALIGN_HOLD","49744","70","384.521484375","5","5000","8000000","70000","278624","278624","0","2903","1336","101"
"597","ALIGN_HOLD","49745","71","390.0146484375","1","1000","-4000000","70000","278625","278625","0","2903","1336","11"
"598","ALIGN_HOLD","49743","69","379.0283203125","-2","-2000","-3000000","70000","278626","278626","0","2903","1336","2076"
"599","ALIGN_HOLD","49744","70","384.521484375","1","1000","3000000","70000","278627","278627","0","2903","1336","1986"
"600","ALIGN_HOLD","49747","73","401.0009765625","3","3000","2000000","70000","278628","278628","0","2903","1336","1962"
"601","ALIGN_HOLD","49744","70","384.521484375","-3","-3000","-6000000","70000","278629","278629","0","2903","1336","1806"
"602","ALIGN_HOLD","49747","73","401.0009765625","3","3000","6000000","70000","278630","278630","0","2903","1336","1716"
"603","ALIGN_HOLD","49740","66","362.548828125","-7","-7000","-10000000","70000","278631","278631","0","2903","1336","1626"
"604","ALIGN_HOLD","49742","68","373.53515625","2","2000","9000000","70000","278632","278632","0","2903","1336","1536"
"605","ALIGN_HOLD","49743","69","379.0283203125","1","1000","-1000000","70000","278633","278633","0","2903","1336","1446"
"606","ALIGN_HOLD","49743","69","379.0283203125","0","0","-1000000","70000","278634","278634","0","2903","1336","1356"
"607","ALIGN_HOLD","49743","69","379.0283203125","0","0","0","70000","278635","278635","0","2903","1336","1266"
"608","ALIGN_HOLD","49742","68","373.53515625","-1","-1000","-1000000","70000","278636","278636","0","2903","1336","1176"
"609","ALIGN_HOLD","49743","69","379.0283203125","1","1000","2000000","70000","278637","278637","0","2903","1336","1086"
"610","ALIGN_HOLD","49742","68","373.53515625","-1","-1000","-2000000","70000","278638","278638","0","2903","1336","996"
"611","ALIGN_HOLD","49746","72","395.5078125","4","4000","5000000","70000","278639","278639","0","2903","1336","906"
"612","ALIGN_HOLD","49745","71","390.0146484375","-1","-1000","-5000000","70000","278640","278640","0","2903","1336","816"
"613","ALIGN_HOLD","49741","67","368.0419921875","-4","-4000","-3000000","70000","278641","278641","0","2903","1336","726"
"614","ALIGN_HOLD","49740","66","362.548828125","-1","-1000","3000000","70000","278642","278642","0","2903","1336","636"
"615","ALIGN_HOLD","49742","68","373.53515625","2","2000","3000000","70000","278643","278643","0","2903","1336","546"
"616","ALIGN_HOLD","49747","73","401.0009765625","5","5000","3000000","70000","278644","278644","0","2903","1336","456"
"617","ALIGN_HOLD","49744","70","384.521484375","-3","-3000","-8000000","70000","278645","278645","0","2903","1336","366"
"618","ALIGN_HOLD","49744","70","384.521484375","0","0","3000000","70000","278646","278646","0","2903","1336","276"
"619","ALIGN_HOLD","49743","69","379.0283203125","-1","-1000","-1000000","70000","278647","278647","0","2903","1336","186"
"620","ALIGN_HOLD","49742","68","373.53515625","-1","-1000","0","70000","278648","278648","0","2903","1336","96"
"621","ALIGN_HOLD","49748","74","406.494140625","6","6000","7000000","70000","278649","278649","0","2903","1336","6"
"622","ALIGN_HOLD","49745","71","390.0146484375","-3","-3000","-9000000","70000","278650","278650","0","2903","1336","2071"
"623","ALIGN_HOLD","49740","66","362.548828125","-5","-5000","-2000000","70000","278651","278651","0","2903","1336","1981"
"624","ALIGN_HOLD","49742","68","373.53515625","2","2000","7000000","70000","278652","278652","0","2903","1336","1891"
"625","ALIGN_HOLD","49745","71","390.0146484375","3","3000","1000000","70000","278653","278653","0","2903","1336","1801"
"626","ALIGN_HOLD","49740","66","362.548828125","-5","-5000","-8000000","70000","278654","278654","0","2903","1336","1711"
"627","ALIGN_HOLD","49745","71","390.0146484375","5","5000","10000000","70000","278655","278655","0","2903","1336","1621"
"628","ALIGN_HOLD","49741","67","368.0419921875","-4","-4000","-9000000","70000","278656","278656","0","2903","1336","1531"
"629","ALIGN_HOLD","49745","71","390.0146484375","4","4000","8000000","70000","278657","278657","0","2903","1336","1441"
"630","ALIGN_HOLD","49742","68","373.53515625","-3","-3000","-7000000","70000","278658","278658","0","2903","1336","1351"
"631","ALIGN_HOLD","49741","67","368.0419921875","-1","-1000","2000000","70000","278659","278659","0","2903","1336","1261"
"632","ALIGN_HOLD","49747","73","401.0009765625","6","6000","7000000","70000","278660","278660","0","2903","1336","1171"
"633","ALIGN_HOLD","49744","70","384.521484375","-3","-3000","-9000000","70000","278661","278661","0","2903","1336","1081"
"634","ALIGN_HOLD","49743","69","379.0283203125","-1","-1000","2000000","70000","278662","278662","0","2903","1336","991"
"635","ALIGN_HOLD","49744","70","384.521484375","1","1000","2000000","70000","278663","278663","0","2903","1336","901"
"636","ALIGN_HOLD","49743","69","379.0283203125","-1","-1000","-2000000","70000","278664","278664","0","2903","1336","811"
"637","ALIGN_HOLD","49742","68","373.53515625","-1","-1000","0","70000","278665","278665","0","2903","1336","721"
"638","ALIGN_HOLD","49744","70","384.521484375","2","2000","3000000","70000","278666","278666","0","2903","1336","631"
"639","ALIGN_HOLD","49742","68","373.53515625","-2","-2000","-4000000","70000","278667","278667","0","2903","1336","541"
"640","ALIGN_HOLD","49743","69","379.0283203125","1","1000","3000000","70000","278668","278668","0","2903","1336","451"
"641","ALIGN_HOLD","49743","69","379.0283203125","0","0","-1000000","70000","278669","278669","0","2903","1336","361"
"642","ALIGN_HOLD","49742","68","373.53515625","-1","-1000","-1000000","70000","278670","278670","0","2903","1336","271"
"643","ALIGN_HOLD","49743","69","379.0283203125","1","1000","2000000","70000","278671","278671","0","2903","1336","181"
"644","ALIGN_HOLD","49743","69","379.0283203125","0","0","-1000000","70000","278672","278672","0","2903","1336","91"
"645","ALIGN_HOLD","49744","70","384.521484375","1","1000","1000000","70000","278673","278673","0","2903","1336","1"
"646","ALIGN_HOLD","49747","73","401.0009765625","3","3000","2000000","70000","278674","278674","0","2903","1336","2066"
"647","ALIGN_HOLD","49741","67","368.0419921875","-6","-6000","-9000000","70000","278675","278675","0","2903","1336","1976"
"648","ALIGN_HOLD","49745","71","390.0146484375","4","4000","10000000","70000","278676","278676","0","2903","1336","1886"
"649","ALIGN_HOLD","49744","70","384.521484375","-1","-1000","-5000000","70000","278677","278677","0","2903","1336","1796"
"650","ALIGN_HOLD","49748","74","406.494140625","4","4000","5000000","70000","278678","278678","0","2903","1336","1706"
"651","ALIGN_HOLD","49745","71","390.0146484375","-3","-3000","-7000000","70000","278679","278679","0","2903","1336","1616"
"652","ALIGN_HOLD","49745","71","390.0146484375","0","0","3000000","70000","278680","278680","0","2903","1336","1526"
"653","ALIGN_HOLD","49744","70","384.521484375","-1","-1000","-1000000","70000","278681","278681","0","2903","1336","1436"
"654","ALIGN_HOLD","49741","67","368.0419921875","-3","-3000","-2000000","70000","278682","278682","0","2903","1336","1346"
"655","ALIGN_HOLD","49747","73","401.0009765625","6","6000","9000000","70000","278683","278683","0","2903","1336","1256"
"656","ALIGN_HOLD","49741","67","368.0419921875","-6","-6000","-12000000","70000","278684","278684","0","2903","1336","1166"
"657","ALIGN_HOLD","49741","67","368.0419921875","0","0","6000000","70000","278685","278685","0","2903","1336","1076"
"658","ALIGN_HOLD","49743","69","379.0283203125","2","2000","2000000","70000","278686","278686","0","2903","1336","986"
"659","ALIGN_HOLD","49744","70","384.521484375","1","1000","-1000000","70000","278687","278687","0","2903","1336","896"
"660","ALIGN_HOLD","49743","69","379.0283203125","-1","-1000","-2000000","70000","278688","278688","0","2903","1336","806"
"661","ALIGN_HOLD","49742","68","373.53515625","-1","-1000","0","70000","278689","278689","0","2903","1336","716"
"662","ALIGN_HOLD","49742","68","373.53515625","0","0","1000000","70000","278690","278690","0","2903","1336","626"
"663","ALIGN_HOLD","49744","70","384.521484375","2","2000","2000000","70000","278691","278691","0","2903","1336","536"
"664","ALIGN_HOLD","49742","68","373.53515625","-2","-2000","-4000000","70000","278692","278692","0","2903","1336","446"
"665","ALIGN_HOLD","49741","67","368.0419921875","-1","-1000","1000000","70000","278693","278693","0","2903","1336","356"
"666","ALIGN_HOLD","49739","65","357.0556640625","-2","-2000","-1000000","70000","278694","278694","0","2903","1336","266"
"667","ALIGN_HOLD","49746","72","395.5078125","7","7000","9000000","70000","278695","278695","0","2903","1336","176"
"668","ALIGN_HOLD","49745","71","390.0146484375","-1","-1000","-8000000","70000","278696","278696","0","2903","1336","86"
"669","ALIGN_HOLD","49746","72","395.5078125","1","1000","2000000","70000","278697","278697","0","2903","1336","2151"
"670","ALIGN_HOLD","49742","68","373.53515625","-4","-4000","-5000000","70000","278698","278698","0","2903","1336","2061"
"671","ALIGN_HOLD","49741","67","368.0419921875","-1","-1000","3000000","70000","278699","278699","0","2903","1336","1971"
"672","ALIGN_HOLD","49745","71","390.0146484375","4","4000","5000000","70000","278700","278700","0","2903","1336","1881"
"673","ALIGN_HOLD","49744","70","384.521484375","-1","-1000","-5000000","70000","278701","278701","0","2903","1336","1791"
"674","ALIGN_HOLD","49742","68","373.53515625","-2","-2000","-1000000","70000","278702","278702","0","2903","1336","1701"
"675","ALIGN_HOLD","49742","68","373.53515625","0","0","2000000","70000","278703","278703","0","2903","1336","1611"
"676","ALIGN_HOLD","49745","71","390.0146484375","3","3000","3000000","70000","278704","278704","0","2903","1336","1521"
"677","ALIGN_HOLD","49743","69","379.0283203125","-2","-2000","-5000000","70000","278705","278705","0","2903","1336","1431"
"678","ALIGN_HOLD","49748","74","406.494140625","5","5000","7000000","70000","278706","278706","0","2903","1336","1341"
"679","ALIGN_HOLD","49746","72","395.5078125","-2","-2000","-7000000","70000","278707","278707","0","2903","1336","1251"
"680","ALIGN_HOLD","49743","69","379.0283203125","-3","-3000","-1000000","70000","278708","278708","0","2903","1336","1161"
"681","ALIGN_HOLD","49740","66","362.548828125","-3","-3000","0","70000","278709","278709","0","2903","1336","1071"
"682","ALIGN_HOLD","49742","68","373.53515625","2","2000","5000000","70000","278710","278710","0","2903","1336","981"
"683","ALIGN_HOLD","49744","70","384.521484375","2","2000","0","70000","278711","278711","0","2903","1336","891"
"684","ALIGN_HOLD","49742","68","373.53515625","-2","-2000","-4000000","70000","278712","278712","0","2903","1336","801"
"685","ALIGN_HOLD","49742","68","373.53515625","0","0","2000000","70000","278713","278713","0","2903","1336","711"
"686","ALIGN_HOLD","49745","71","390.0146484375","3","3000","3000000","70000","278714","278714","0","2903","1336","621"
"687","ALIGN_HOLD","49744","70","384.521484375","-1","-1000","-4000000","70000","278715","278715","0","2903","1336","531"
"688","ALIGN_HOLD","49742","68","373.53515625","-2","-2000","-1000000","70000","278716","278716","0","2903","1336","441"
"689","ALIGN_HOLD","49744","70","384.521484375","2","2000","4000000","70000","278717","278717","0","2903","1336","351"
"690","ALIGN_HOLD","49744","70","384.521484375","0","0","-2000000","70000","278718","278718","0","2903","1336","261"
"691","ALIGN_HOLD","49741","67","368.0419921875","-3","-3000","-3000000","70000","278719","278719","0","2903","1336","171"
"692","ALIGN_HOLD","49746","72","395.5078125","5","5000","8000000","70000","278720","278720","0","2903","1336","81"
"693","ALIGN_HOLD","49742","68","373.53515625","-4","-4000","-9000000","70000","278721","278721","0","2903","1336","2146"
"694","ALIGN_HOLD","49742","68","373.53515625","0","0","4000000","70000","278722","278722","0","2903","1336","2056"
"695","ALIGN_HOLD","49741","67","368.0419921875","-1","-1000","-1000000","70000","278723","278723","0","2903","1336","1966"
"696","ALIGN_HOLD","49740","66","362.548828125","-1","-1000","0","70000","278724","278724","0","2903","1336","1876"
"697","ALIGN_HOLD","49742","68","373.53515625","2","2000","3000000","70000","278725","278725","0","2903","1336","1786"
"698","ALIGN_HOLD","49742","68","373.53515625","0","0","-2000000","70000","278726","278726","0","2903","1336","1696"
"699","ALIGN_HOLD","49746","72","395.5078125","4","4000","4000000","70000","278727","278727","0","2903","1336","1606"
"700","ALIGN_HOLD","49742","68","373.53515625","-4","-4000","-8000000","70000","278728","278728","0","2903","1336","1516"
"701","ALIGN_HOLD","49745","71","390.0146484375","3","3000","7000000","70000","278729","278729","0","2903","1336","1426"
"702","ALIGN_HOLD","49743","69","379.0283203125","-2","-2000","-5000000","70000","278730","278730","0","2903","1336","1336"
"703","ALIGN_HOLD","49744","70","384.521484375","1","1000","3000000","70000","278731","278731","0","2903","1336","1246"
"704","ALIGN_HOLD","49745","71","390.0146484375","1","1000","0","70000","278732","278732","0","2903","1336","1156"
"705","ALIGN_HOLD","49743","69","379.0283203125","-2","-2000","-3000000","70000","278733","278733","0","2903","1336","1066"
"706","ALIGN_HOLD","49744","70","384.521484375","1","1000","3000000","70000","278734","278734","0","2903","1336","976"
"707","ALIGN_HOLD","49746","72","395.5078125","2","2000","1000000","70000","278735","278735","0","2903","1336","886"
"708","ALIGN_HOLD","49745","71","390.0146484375","-1","-1000","-3000000","70000","278736","278736","0","2903","1336","796"
"709","ALIGN_HOLD","49746","72","395.5078125","1","1000","2000000","70000","278737","278737","0","2903","1336","706"
"710","ALIGN_HOLD","49744","70","384.521484375","-2","-2000","-3000000","70000","278738","278738","0","2903","1336","616"
"711","ALIGN_HOLD","49744","70","384.521484375","0","0","2000000","70000","278739","278739","0","2903","1336","526"
"712","ALIGN_HOLD","49746","72","395.5078125","2","2000","2000000","70000","278740","278740","0","2903","1336","436"
"713","ALIGN_HOLD","49743","69","379.0283203125","-3","-3000","-5000000","70000","278741","278741","0","2903","1336","346"
"714","ALIGN_HOLD","49741","67","368.0419921875","-2","-2000","1000000","70000","278742","278742","0","2903","1336","256"
"715","ALIGN_HOLD","49740","66","362.548828125","-1","-1000","1000000","70000","278743","278743","0","2903","1336","166"
"716","ALIGN_HOLD","49743","69","379.0283203125","3","3000","4000000","70000","278744","278744","0","2903","1336","76"
"717","ALIGN_HOLD","49745","71","390.0146484375","2","2000","-1000000","70000","278745","278745","0","2903","1336","2141"
"718","ALIGN_HOLD","49746","72","395.5078125","1","1000","-1000000","70000","278746","278746","0","2903","1336","2051"
"719","ALIGN_HOLD","49744","70","384.521484375","-2","-2000","-3000000","70000","278747","278747","0","2903","1336","1961"
"720","ALIGN_HOLD","49740","66","362.548828125","-4","-4000","-2000000","70000","278748","278748","0","2903","1336","1871"
"721","ALIGN_HOLD","49740","66","362.548828125","0","0","4000000","70000","278749","278749","0","2903","1336","1781"
"722","ALIGN_HOLD","49743","69","379.0283203125","3","3000","3000000","70000","278750","278750","0","2903","1336","1691"
"723","ALIGN_HOLD","49746","72","395.5078125","3","3000","0","70000","278751","278751","0","2903","1336","1601"
"724","ALIGN_HOLD","49744","70","384.521484375","-2","-2000","-5000000","70000","278752","278752","0","2903","1336","1511"
"725","ALIGN_HOLD","49741","67","368.0419921875","-3","-3000","-1000000","70000","278753","278753","0","2903","1336","1421"
"726","ALIGN_HOLD","49743","69","379.0283203125","2","2000","5000000","70000","278754","278754","0","2903","1336","1331"
"727","ALIGN_HOLD","49743","69","379.0283203125","0","0","-2000000","70000","278755","278755","0","2903","1336","1241"
"728","ALIGN_HOLD","49741","67","368.0419921875","-2","-2000","-2000000","70000","278756","278756","0","2903","1336","1151"
"729","ALIGN_HOLD","49747","73","401.0009765625","6","6000","8000000","70000","278757","278757","0","2903","1336","1061"
"730","ALIGN_HOLD","49739","65","357.0556640625","-8","-8000","-14000000","70000","278758","278758","0","2903","1336","971"
"731","ALIGN_HOLD","49742","68","373.53515625","3","3000","11000000","70000","278759","278759","0","2903","1336","881"
"732","ALIGN_HOLD","49745","71","390.0146484375","3","3000","0","70000","278760","278760","0","2903","1336","791"
"733","ALIGN_HOLD","49744","70","384.521484375","-1","-1000","-4000000","70000","278761","278761","0","2903","1336","701"
"734","ALIGN_HOLD","49745","71","390.0146484375","1","1000","2000000","70000","278762","278762","0","2903","1336","611"
"735","ALIGN_HOLD","49743","69","379.0283203125","-2","-2000","-3000000","70000","278763","278763","0","2903","1336","521"
"736","ALIGN_HOLD","49747","73","401.0009765625","4","4000","6000000","70000","278764","278764","0","2903","1336","431"
"737","ALIGN_HOLD","49744","70","384.521484375","-3","-3000","-7000000","70000","278765","278765","0","2903","1336","341"
"738","ALIGN_HOLD","49743","69","379.0283203125","-1","-1000","2000000","70000","278766","278766","0","2903","1336","251"
"739","ALIGN_HOLD","49744","70","384.521484375","1","1000","2000000","70000","278767","278767","0","2903","1336","161"
"740","ALIGN_HOLD","49743","69","379.0283203125","-1","-1000","-2000000","70000","278768","278768","0","2903","1336","71"
"741","ALIGN_HOLD","49742","68","373.53515625","-1","-1000","0","70000","278769","278769","0","2903","1336","2136"
"742","ALIGN_HOLD","49740","66","362.548828125","-2","-2000","-1000000","70000","278770","278770","0","2903","1336","2046"
"743","ALIGN_HOLD","49746","72","395.5078125","6","6000","8000000","70000","278771","278771","0","2903","1336","1956"
"744","ALIGN_HOLD","49744","70","384.521484375","-2","-2000","-8000000","70000","278772","278772","0","2903","1336","1866"
"745","ALIGN_HOLD","49746","72","395.5078125","2","2000","4000000","70000","278773","278773","0","2903","1336","1776"
"746","ALIGN_HOLD","49740","66","362.548828125","-6","-6000","-8000000","70000","278774","278774","0","2903","1336","1686"
"747","ALIGN_HOLD","49746","72","395.5078125","6","6000","12000000","70000","278775","278775","0","2903","1336","1596"
"748","ALIGN_HOLD","49748","74","406.494140625","2","2000","-4000000","70000","278776","278776","0","2903","1336","1506"
"749","ALIGN_HOLD","49745","71","390.0146484375","-3","-3000","-5000000","70000","278777","278777","0","2903","1336","1416"
"750","ALIGN_HOLD","49744","70","384.521484375","-1","-1000","2000000","70000","278778","278778","0","2903","1336","1326"
"751","ALIGN_HOLD","49745","71","390.0146484375","1","1000","2000000","70000","278779","278779","0","2903","1336","1236"
"752","ALIGN_HOLD","49744","70","384.521484375","-1","-1000","-2000000","70000","278780","278780","0","2903","1336","1146"
"753","ALIGN_HOLD","49741","67","368.0419921875","-3","-3000","-2000000","70000","278781","278781","0","2903","1336","1056"
"754","ALIGN_HOLD","49746","72","395.5078125","5","5000","8000000","70000","278782","278782","0","2903","1336","966"
"755","ALIGN_HOLD","49745","71","390.0146484375","-1","-1000","-6000000","70000","278783","278783","0","2903","1336","876"
"756","ALIGN_HOLD","49743","69","379.0283203125","-2","-2000","-1000000","70000","278784","278784","0","2903","1336","786"
"757","ALIGN_HOLD","49743","69","379.0283203125","0","0","2000000","70000","278785","278785","0","2903","1336","696"
"758","ALIGN_HOLD","49746","72","395.5078125","3","3000","3000000","70000","278786","278786","0","2903","1336","606"
"759","ALIGN_HOLD","49746","72","395.5078125","0","0","-3000000","70000","278787","278787","0","2903","1336","516"
"760","ALIGN_HOLD","49744","70","384.521484375","-2","-2000","-2000000","70000","278788","278788","0","2903","1336","426"
"761","ALIGN_HOLD","49742","68","373.53515625","-2","-2000","0","70000","278789","278789","0","2903","1336","336"
"762","ALIGN_HOLD","49740","66","362.548828125","-2","-2000","0","70000","278790","278790","0","2903","1336","246"
"763","ALIGN_HOLD","49743","69","379.0283203125","3","3000","5000000","70000","278791","278791","0","2903","1336","156"
"764","ALIGN_HOLD","49743","69","379.0283203125","0","0","-3000000","70000","278792","278792","0","2903","1336","66"
"765","ALIGN_HOLD","49747","73","401.0009765625","4","4000","4000000","70000","278793","278793","0","2903","1336","2131"
"766","ALIGN_HOLD","49744","70","384.521484375","-3","-3000","-7000000","70000","278794","278794","0","2903","1336","2041"
"767","ALIGN_HOLD","49744","70","384.521484375","0","0","3000000","70000","278795","278795","0","2903","1336","1951"
"768","ALIGN_HOLD","49743","69","379.0283203125","-1","-1000","-1000000","70000","278796","278796","0","2903","1336","1861"
