"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"0","ALIGN_RAMP","31472","2","10.986328125","2","2000","2000000","0","139124","139124","0","2897","1336","648"
"1","ALIGN_RAMP","31468","-2","-10.986328125","-4","-4000","-6000000","200","139125","139125","0","2903","1336","2152"
"2","ALIGN_RAMP","31471","1","5.4931640625","3","3000","7000000","400","139126","139126","0","2902","1336","2062"
"3","ALIGN_RAMP","31469","-1","-5.4931640625","-2","-2000","-5000000","600","139127","139127","0","2902","1336","1972"
"4","ALIGN_RAMP","31468","-2","-10.986328125","-1","-1000","1000000","800","139128","139128","0","2902","1336","1882"
"5","ALIGN_RAMP","31473","3","16.4794921875","5","5000","6000000","1000","139129","139129","0","2902","1336","1792"
"6","ALIGN_RAMP","31474","4","21.97265625","1","1000","-4000000","1200","139130","139130","0","2902","1336","1702"
"7","ALIGN_RAMP","31471","1","5.4931640625","-3","-3000","-4000000","1400","139131","139131","0","2902","1336","1612"
"8","ALIGN_RAMP","31470","0","0","-1","-1000","2000000","1600","139132","139132","0","2902","1336","1522"
"9","ALIGN_RAMP","31469","-1","-5.4931640625","-1","-1000","0","1800","139133","139133","0","2902","1336","1432"
"10","ALIGN_RAMP","31472","2","10.986328125","3","3000","4000000","2000","139134","139134","0","2902","1336","1342"
"11","ALIGN_RAMP","31471","1","5.4931640625","-1","-1000","-4000000","2200","139135","139135","0","2902","1336","1252"
"12","ALIGN_RAMP","31472","2","10.986328125","1","1000","2000000","2400","139136","139136","0","2902","1336","1162"
"13","ALIGN_RAMP","31473","3","16.4794921875","1","1000","0","2600","139137","139137","0","2902","1336","1072"
"14","ALIGN_RAMP","31471","1","5.4931640625","-2","-2000","-3000000","2800","139138","139138","0","2902","1336","982"
"15","ALIGN_RAMP","31474","4","21.97265625","3","3000","5000000","3000","139139","139139","0","2902","1336","892"
"16","ALIGN_RAMP","31473","3","16.4794921875","-1","-1000","-4000000","3200","139140","139140","0","2902","1336","802"
"17","ALIGN_RAMP","31471","1","5.4931640625","-2","-2000","-1000000","3400","139141","139141","0","2902","1336","712"
"18","ALIGN_RAMP","31468","-2","-10.986328125","-3","-3000","-1000000","3600","139142","139142","0","2902","1336","622"
"19","ALIGN_RAMP","31472","2","10.986328125","4","4000","7000000","3800","139143","139143","0","2902","1336","532"
"20","ALIGN_RAMP","31469","-1","-5.4931640625","-3","-3000","-7000000","4000","139144","139144","0","2902","1336","442"
"21","ALIGN_RAMP","31473","3","16.4794921875","4","4000","7000000","4200","139145","139145","0","2902","1336","352"
"22","ALIGN_RAMP","31471","1","5.4931640625","-2","-2000","-6000000","4400","139146","139146","0","2902","1336","262"
"23","ALIGN_RAMP","31470","0","0","-1","-1000","1000000","4600","139147","139147","0","2902","1336","172"
"24","ALIGN_RAMP","31472","2","10.986328125","2","2000","3000000","4800","139148","139148","0","2902","1336","82"
"25","ALIGN_RAMP","31470","0","0","-2","-2000","-4000000","5000","139149","139149","0","2902","1336","2147"
"26","ALIGN_RAMP","31473","3","16.4794921875","3","3000","5000000","5200","139150","139150","0","2902","1336","2057"
"27","ALIGN_RAMP","31475","5","27.4658203125","2","2000","-1000000","5400","139151","139151","0","2902","1336","1967"
"28","ALIGN_RAMP","31473","3","16.4794921875","-2","-2000","-4000000","5600","139152","139152","0","2902","1336","1877"
"29","ALIGN_RAMP","31472","2","10.986328125","-1","-1000","1000000","5800","139153","139153","0","2902","1336","1787"
"30","ALIGN_RAMP","31471","1","5.4931640625","-1","-1000","0","6000","139154","139154","0","2902","1336","1697"
"31","ALIGN_RAMP","31469","-1","-5.4931640625","-2","-2000","-1000000","6200","139155","139155","0","2902","1336","1607"
"32","ALIGN_RAMP","31470","0","0","1","1000","3000000","6400","139156","139156","0","2902","1336","1517"
"33","ALIGN_RAMP","31476","6","32.958984375","6","6000","5000000","6600","139157","139157","0","2902","1336","1427"
"34","ALIGN_RAMP","31472","2","10.986328125","-4","-4000","-10000000","6800","139158","139158","0","2902","1336","1337"
"35","ALIGN_RAMP","31469","-1","-5.4931640625","-3","-3000","1000000","7000","139159","139159","0","2902","1336","1247"
"36","ALIGN_RAMP","31472","2","10.986328125","3","3000","6000000","7200","139160","139160","0","2902","1336","1157"
"37","ALIGN_RAMP","31472","2","10.986328125","0","0","-3000000","7400","139161","139161","0","2902","1336","1067"
"38","ALIGN_RAMP","31475","5","27.4658203125","3","3000","3000000","7600","139162","139162","0","2902","1336","977"
"39","ALIGN_RAMP","31470","0","0","-5","-5000","-8000000","7800","139163","139163","0","2902","1336","887"
"40","ALIGN_RAMP","31476","6","32.958984375","6","6000","11000000","8000","139164","139164","0","2902","1336","797"
"41","ALIGN_RAMP","31470","0","0","-6","-6000","-12000000","8200","139165","139165","0","2902","1336","707"
"42","ALIGN_RAMP","31470","0","0","0","0","6000000","8400","139166","139166","0","2902","1336","617"
"43","ALIGN_RAMP","31473","3","16.4794921875","3","3000","3000000","8600","139167","139167","0","2902","1336","527"
"44","ALIGN_RAMP","31468","-2","-10.986328125","-5","-5000","-8000000","8800","139168","139168","0","2902","1336","437"
"45","ALIGN_RAMP","31468","-2","-10.986328125","0","0","5000000","9000","139169","139169","0","2902","1336","347"
"46","ALIGN_RAMP","31470","0","0","2","2000","2000000","9200","139170","139170","0","2902","1336","257"
"47","ALIGN_RAMP","31473","3","16.4794921875","3","3000","1000000","9400","139171","139171","0","2902","1336","167"
"48","ALIGN_RAMP","31476","6","32.958984375","3","3000","0","9600","139172","139172","0","2902","1336","77"
"49","ALIGN_RAMP","31471","1","5.4931640625","-5","-5000","-8000000","9800","139173","139173","0","2902","1336","2142"
"50","ALIGN_RAMP","31471","1","5.4931640625","0","0","5000000","10000","139174","139174","0","2902","1336","2052"
"51","ALIGN_RAMP","31474","4","21.97265625","3","3000","3000000","10200","139175","139175","0","2902","1336","1962"
"52","ALIGN_RAMP","31470","0","0","-4","-4000","-7000000","10400","139176","139176","0","2902","1336","1872"
"53","ALIGN_RAMP","31472","2","10.986328125","2","2000","6000000","10600","139177","139177","0","2902","1336","1782"
"54","ALIGN_RAMP","31471","1","5.4931640625","-1","-1000","-3000000","10800","139178","139178","0","2902","1336","1692"
"55","ALIGN_RAMP","31473","3","16.4794921875","2","2000","3000000","11000","139179","139179","0","2902","1336","1602"
"56","ALIGN_RAMP","31474","4","21.97265625","1","1000","-1000000","11200","139180","139180","0","2902","1336","1512"
"57","ALIGN_RAMP","31473","3","16.4794921875","-1","-1000","-2000000","11400","139181","139181","0","2902","1336","1422"
"58","ALIGN_RAMP","31473","3","16.4794921875","0","0","1000000","11600","139182","139182","0","2902","1336","1332"
"59","ALIGN_RAMP","31473","3","16.4794921875","0","0","0","11800","139183","139183","0","2902","1336","1242"
"60","ALIGN_RAMP","31473","3","16.4794921875","0","0","0","12000","139184","139184","0","2902","1336","1152"
"61","ALIGN_RAMP","31473","3","16.4794921875","0","0","0","12200","139185","139185","0","2902","1336","1062"
"62","ALIGN_RAMP","31472","2","10.986328125","-1","-1000","-1000000","12400","139186","139186","0","2902","1336","972"
"63","ALIGN_RAMP","31473","3","16.4794921875","1","1000","2000000","12600","139187","139187","0","2902","1336","882"
"64","ALIGN_RAMP","31474","4","21.97265625","1","1000","0","12800","139188","139188","0","2902","1336","792"
"65","ALIGN_RAMP","31473","3","16.4794921875","-1","-1000","-2000000","13000","139189","139189","0","2902","1336","702"
"66","ALIGN_RAMP","31473","3","16.4794921875","0","0","1000000","13200","139190","139190","0","2902","1336","612"
"67","ALIGN_RAMP","31473","3","16.4794921875","0","0","0","13400","139191","139191","0","2902","1336","522"
"68","ALIGN_RAMP","31473","3","16.4794921875","0","0","0","13600","139192","139192","0","2902","1336","432"
"69","ALIGN_RAMP","31470","0","0","-3","-3000","-3000000","13800","139193","139193","0","2902","1336","342"
"70","ALIGN_RAMP","31470","0","0","0","0","3000000","14000","139194","139194","0","2902","1336","252"
"71","ALIGN_RAMP","31472","2","10.986328125","2","2000","2000000","14200","139195","139195","0","2902","1336","162"
"72","ALIGN_RAMP","31477","7","38.4521484375","5","5000","3000000","14400","139196","139196","0","2902","1336","72"
"73","ALIGN_RAMP","31474","4","21.97265625","-3","-3000","-8000000","14600","139197","139197","0","2902","1336","2137"
"74","ALIGN_RAMP","31472","2","10.986328125","-2","-2000","1000000","14800","139198","139198","0","2902","1336","2047"
"75","ALIGN_RAMP","31474","4","21.97265625","2","2000","4000000","15000","139199","139199","0","2902","1336","1957"
"76","ALIGN_RAMP","31471","1","5.4931640625","-3","-3000","-5000000","15200","139200","139200","0","2902","1336","1867"
"77","ALIGN_RAMP","31473","3","16.4794921875","2","2000","5000000","15400","139201","139201","0","2902","1336","1777"
"78","ALIGN_RAMP","31473","3","16.4794921875","0","0","-2000000","15600","139202","139202","0","2902","1336","1687"
"79","ALIGN_RAMP","31474","4","21.97265625","1","1000","1000000","15800","139203","139203","0","2902","1336","1597"
"80","ALIGN_RAMP","31474","4","21.97265625","0","0","-1000000","16000","139204","139204","0","2902","1336","1507"
"81","ALIGN_RAMP","31473","3","16.4794921875","-1","-1000","-1000000","16200","139205","139205","0","2902","1336","1417"
"82","ALIGN_RAMP","31473","3","16.4794921875","0","0","1000000","16400","139206","139206","0","2902","1336","1327"
"83","ALIGN_RAMP","31471","1","5.4931640625","-2","-2000","-2000000","16600","139207","139207","0","2902","1336","1237"
"84","ALIGN_RAMP","31474","4","21.97265625","3","3000","5000000","16800","139208","139208","0","2902","1336","1147"
"85","ALIGN_RAMP","31472","2","10.986328125","-2","-2000","-5000000","17000","139209","139209","0","2902","1336","1057"
"86","ALIGN_RAMP","31472","2","10.986328125","0","0","2000000","17200","139210","139210","0","2902","1336","967"
"87","ALIGN_RAMP","31470","0","0","-2","-2000","-2000000","17400","139211","139211","0","2902","1336","877"
"88","ALIGN_RAMP","31473","3","16.4794921875","3","3000","5000000","17600","139212","139212","0","2902","1336","787"
"89","ALIGN_RAMP","31472","2","10.986328125","-1","-1000","-4000000","17800","139213","139213","0","2902","1336","697"
"90","ALIGN_RAMP","31476","6","32.958984375","4","4000","5000000","18000","139214","139214","0","2902","1336","607"
"91","ALIGN_RAMP","31471","1","5.4931640625","-5","-5000","-9000000","18200","139215","139215","0","2902","1336","517"
"92","ALIGN_RAMP","31470","0","0","-1","-1000","4000000","18400","139216","139216","0","2902","1336","427"
"93","ALIGN_RAMP","31474","4","21.97265625","4","4000","5000000","18600","139217","139217","0","2902","1336","337"
"94","ALIGN_RAMP","31475","5","27.4658203125","1","1000","-3000000","18800","139218","139218","0","2902","1336","247"
"95","ALIGN_RAMP","31473","3","16.4794921875","-2","-2000","-3000000","19000","139219","139219","0","2902","1336","157"
"96","ALIGN_RAMP","31471","1","5.4931640625","-2","-2000","0","19200","139220","139220","0","2902","1336","67"
"97","ALIGN_RAMP","31471","1","5.4931640625","0","0","2000000","19400","139221","139221","0","2902","1336","2132"
"98","ALIGN_RAMP","31472","2","10.986328125","1","1000","1000000","19600","139222","139222","0","2902","1336","2042"
"99","ALIGN_RAMP","31470","0","0","-2","-2000","-3000000","19800","139223","139223","0","2902","1336","1952"
"100","ALIGN_RAMP","31468","-2","-10.986328125","-2","-2000","0","20000","139224","139224","0","2902","1336","1862"
"101","ALIGN_RAMP","31472","2","10.986328125","4","4000","6000000","20200","139225","139225","0","2902","1336","1772"
"102","ALIGN_RAMP","31473","3","16.4794921875","1","1000","-3000000","20400","139226","139226","0","2902","1336","1682"
"103","ALIGN_RAMP","31473","3","16.4794921875","0","0","-1000000","20600","139227","139227","0","2902","1336","1592"
"104","ALIGN_RAMP","31471","1","5.4931640625","-2","-2000","-2000000","20800","139228","139228","0","2902","1336","1502"
"105","ALIGN_RAMP","31469","-1","-5.4931640625","-2","-2000","0","21000","139229","139229","0","2902","1336","1412"
"106","ALIGN_RAMP","31473","3","16.4794921875","4","4000","6000000","21200","139230","139230","0","2902","1336","1322"
"107","ALIGN_RAMP","31472","2","10.986328125","-1","-1000","-5000000","21400","139231","139231","0","2902","1336","1232"
"108","ALIGN_RAMP","31473","3","16.4794921875","1","1000","2000000","21600","139232","139232","0","2902","1336","1142"
"109","ALIGN_RAMP","31473","3","16.4794921875","0","0","-1000000","21800","139233","139233","0","2902","1336","1052"
"110","ALIGN_RAMP","31469","-1","-5.4931640625","-4","-4000","-4000000","22000","139234","139234","0","2902","1336","962"
"111","ALIGN_RAMP","31468","-2","-10.986328125","-1","-1000","3000000","22200","139235","139235","0","2902","1336","872"
"112","ALIGN_RAMP","31468","-2","-10.986328125","0","0","1000000","22400","139236","139236","0","2902","1336","782"
"113","ALIGN_RAMP","31470","0","0","2","2000","2000000","22600","139237","139237","0","2902","1336","692"
"114","ALIGN_RAMP","31473","3","16.4794921875","3","3000","1000000","22800","139238","139238","0","2902","1336","602"
"115","ALIGN_RAMP","31471","1","5.4931640625","-2","-2000","-5000000","23000","139239","139239","0","2902","1336","512"
"116","ALIGN_RAMP","31469","-1","-5.4931640625","-2","-2000","0","23200","139240","139240","0","2902","1336","422"
"117","ALIGN_RAMP","31469","-1","-5.4931640625","0","0","2000000","23400","139241","139241","0","2902","1336","332"
"118","ALIGN_RAMP","31469","-1","-5.4931640625","0","0","0","23600","139242","139242","0","2902","1336","242"
"119","ALIGN_RAMP","31470","0","0","1","1000","1000000","23800","139243","139243","0","2902","1336","152"
"120","ALIGN_RAMP","31473","3","16.4794921875","3","3000","2000000","24000","139244","139244","0","2902","1336","62"
"121","ALIGN_RAMP","31467","-3","-16.4794921875","-6","-6000","-9000000","24200","139245","139245","0","2902","1336","2127"
"122","ALIGN_RAMP","31473","3","16.4794921875","6","6000","12000000","24400","139246","139246","0","2902","1336","2037"
"123","ALIGN_RAMP","31467","-3","-16.4794921875","-6","-6000","-12000000","24600","139247","139247","0","2902","1336","1947"
"124","ALIGN_RAMP","31469","-1","-5.4931640625","2","2000","8000000","24800","139248","139248","0","2902","1336","1857"
"125","ALIGN_RAMP","31471","1","5.4931640625","2","2000","0","25000","139249","139249","0","2902","1336","1767"
"126","ALIGN_RAMP","31472","2","10.986328125","1","1000","-1000000","25200","139250","139250","0","2902","1336","1677"
"127","ALIGN_RAMP","31469","-1","-5.4931640625","-3","-3000","-4000000","25400","139251","139251","0","2902","1336","1587"
"128","ALIGN_RAMP","31472","2","10.986328125","3","3000","6000000","25600","139252","139252","0","2902","1336","1497"
"129","ALIGN_RAMP","31469","-1","-5.4931640625","-3","-3000","-6000000","25800","139253","139253","0","2902","1336","1407"
"130","ALIGN_RAMP","31469","-1","-5.4931640625","0","0","3000000","26000","139254","139254","0","2902","1336","1317"
"131","ALIGN_RAMP","31473","3","16.4794921875","4","4000","4000000","26200","139255","139255","0","2902","1336","1227"
"132","ALIGN_RAMP","31473","3","16.4794921875","0","0","-4000000","26400","139256","139256","0","2902","1336","1137"
"133","ALIGN_RAMP","31471","1","5.4931640625","-2","-2000","-2000000","26600","139257","139257","0","2902","1336","1047"
"134","ALIGN_RAMP","31469","-1","-5.4931640625","-2","-2000","0","26800","139258","139258","0","2902","1336","957"
"135","ALIGN_RAMP","31474","4","21.97265625","5","5000","7000000","27000","139259","139259","0","2902","1336","867"
"136","ALIGN_RAMP","31470","0","0","-4","-4000","-9000000","27200","139260","139260","0","2902","1336","777"
"137","ALIGN_RAMP","31468","-2","-10.986328125","-2","-2000","2000000","27400","139261","139261","0","2902","1336","687"
"138","ALIGN_RAMP","31469","-1","-5.4931640625","1","1000","3000000","27600","139262","139262","0","2902","1336","597"
"139","ALIGN_RAMP","31471","1","5.4931640625","2","2000","1000000","27800","139263","139263","0","2902","1336","507"
"140","ALIGN_RAMP","31472","2","10.986328125","1","1000","-1000000","28000","139264","139264","0","2902","1336","417"
"141","ALIGN_RAMP","31471","1","5.4931640625","-1","-1000","-2000000","28200","139265","139265","0","2902","1336","327"
"142","ALIGN_RAMP","31469","-1","-5.4931640625","-2","-2000","-1000000","28400","139266","139266","0","2902","1336","237"
"143","ALIGN_RAMP","31473","3","16.4794921875","4","4000","6000000","28600","139267","139267","0","2902","1336","147"
"144","ALIGN_RAMP","31467","-3","-16.4794921875","-6","-6000","-10000000","28800","139268","139268","0","2902","1336","57"
"145","ALIGN_RAMP","31470","0","0","3","3000","9000000","29000","139269","139269","0","2902","1336","2122"
"146","ALIGN_RAMP","31472","2","10.986328125","2","2000","-1000000","29200","139270","139270","0","2902","1336","2032"
"147","ALIGN_RAMP","31469","-1","-5.4931640625","-3","-3000","-5000000","29400","139271","139271","0","2902","1336","1942"
"148","ALIGN_RAMP","31467","-3","-16.4794921875","-2","-2000","1000000","29600","139272","139272","0","2902","1336","1852"
"149","ALIGN_RAMP","31471","1","5.4931640625","4","4000","6000000","29800","139273","139273","0","2902","1336","1762"
"150","ALIGN_RAMP","31473","3","16.4794921875","2","2000","-2000000","30000","139274","139274","0","2902","1336","1672"
"151","ALIGN_RAMP","31470","0","0","-3","-3000","-5000000","30200","139275","139275","0","2902","1336","1582"
"152","ALIGN_RAMP","31469","-1","-5.4931640625","-1","-1000","2000000","30400","139276","139276","0","2902","1336","1492"
"153","ALIGN_RAMP","31471","1","5.4931640625","2","2000","3000000","30600","139277","139277","0","2902","1336","1402"
"154","ALIGN_RAMP","31468","-2","-10.986328125","-3","-3000","-5000000","30800","139278","139278","0","2902","1336","1312"
"155","ALIGN_RAMP","31467","-3","-16.4794921875","-1","-1000","2000000","31000","139279","139279","0","2902","1336","1222"
"156","ALIGN_RAMP","31469","-1","-5.4931640625","2","2000","3000000","31200","139280","139280","0","2902","1336","1132"
"157","ALIGN_RAMP","31470","0","0","1","1000","-1000000","31400","139281","139281","0","2902","1336","1042"
"158","ALIGN_RAMP","31470","0","0","0","0","-1000000","31600","139282","139282","0","2902","1336","952"
"159","ALIGN_RAMP","31467","-3","-16.4794921875","-3","-3000","-3000000","31800","139283","139283","0","2902","1336","862"
"160","ALIGN_RAMP","31467","-3","-16.4794921875","0","0","3000000","32000","139284","139284","0","2902","1336","772"
"161","ALIGN_RAMP","31470","0","0","3","3000","3000000","32200","139285","139285","0","2902","1336","682"
"162","ALIGN_RAMP","31468","-2","-10.986328125","-2","-2000","-5000000","32400","139286","139286","0","2902","1336","592"
"163","ALIGN_RAMP","31469","-1","-5.4931640625","1","1000","3000000","32600","139287","139287","0","2902","1336","502"
"164","ALIGN_RAMP","31470","0","0","1","1000","0","32800","139288","139288","0","2902","1336","412"
"165","ALIGN_RAMP","31469","-1","-5.4931640625","-1","-1000","-2000000","33000","139289","139289","0","2902","1336","322"
"166","ALIGN_RAMP","31467","-3","-16.4794921875","-2","-2000","-1000000","33200","139290","139290","0","2902","1336","232"
"167","ALIGN_RAMP","31465","-5","-27.4658203125","-2","-2000","0","33400","139291","139291","0","2902","1336","142"
"168","ALIGN_RAMP","31466","-4","-21.97265625","1","1000","3000000","33600","139292","139292","0","2902","1336","52"
"169","ALIGN_RAMP","31468","-2","-10.986328125","2","2000","1000000","33800","139293","139293","0","2902","1336","2117"
"170","ALIGN_RAMP","31466","-4","-21.97265625","-2","-2000","-4000000","34000","139294","139294","0","2902","1336","2027"
"171","ALIGN_RAMP","31467","-3","-16.4794921875","1","1000","3000000","34200","139295","139295","0","2902","1336","1937"
"172","ALIGN_RAMP","31468","-2","-10.986328125","1","1000","0","34400","139296","139296","0","2902","1336","1847"
"173","ALIGN_RAMP","31463","-7","-38.4521484375","-5","-5000","-6000000","34600","139297","139297","0","2902","1336","1757"
"174","ALIGN_RAMP","31466","-4","-21.97265625","3","3000","8000000","34800","139298","139298","0","2902","1336","1667"
"175","ALIGN_RAMP","31464","-6","-32.958984375","-2","-2000","-5000000","35000","139299","139299","0","2902","1336","1577"
"176","ALIGN_RAMP","31466","-4","-21.97265625","2","2000","4000000","35200","139300","139300","0","2902","1336","1487"
"177","ALIGN_RAMP","31467","-3","-16.4794921875","1","1000","-1000000","35400","139301","139301","0","2902","1336","1397"
"178","ALIGN_RAMP","31466","-4","-21.97265625","-1","-1000","-2000000","35600","139302","139302","0","2902","1336","1307"
"179","ALIGN_RAMP","31462","-8","-43.9453125","-4","-4000","-3000000","35800","139303","139303","0","2902","1336","1217"
"180","ALIGN_RAMP","31466","-4","-21.97265625","4","4000","8000000","36000","139304","139304","0","2902","1336","1127"
"181","ALIGN_RAMP","31462","-8","-43.9453125","-4","-4000","-8000000","36200","139305","139305","0","2902","1336","1037"
"182","ALIGN_RAMP","31465","-5","-27.4658203125","3","3000","7000000","36400","139306","139306","0","2902","1336","947"
"183","ALIGN_RAMP","31466","-4","-21.97265625","1","1000","-2000000","36600","139307","139307","0","2902","1336","857"
"184","ALIGN_RAMP","31462","-8","-43.9453125","-4","-4000","-5000000","36800","139308","139308","0","2902","1336","767"
"185","ALIGN_RAMP","31465","-5","-27.4658203125","3","3000","7000000","37000","139309","139309","0","2902","1336","677"
"186","ALIGN_RAMP","31466","-4","-21.97265625","1","1000","-2000000","37200","139310","139310","0","2902","1336","587"
"187","ALIGN_RAMP","31462","-8","-43.9453125","-4","-4000","-5000000","37400","139311","139311","0","2902","1336","497"
"188","ALIGN_RAMP","31464","-6","-32.958984375","2","2000","6000000","37600","139312","139312","0","2902","1336","407"
"189","ALIGN_RAMP","31464","-6","-32.958984375","0","0","-2000000","37800","139313","139313","0","2902","1336","317"
"190","ALIGN_RAMP","31464","-6","-32.958984375","0","0","0","38000","139314","139314","0","2902","1336","227"
"191","ALIGN_RAMP","31460","-10","-54.931640625","-4","-4000","-4000000","38200","139315","139315","0","2902","1336","137"
"192","ALIGN_RAMP","31469","-1","-5.4931640625","9","9000","13000000","38400","139316","139316","0","2902","1336","47"
"193","ALIGN_RAMP","31460","-10","-54.931640625","-9","-9000","-18000000","38600","139317","139317","0","2902","1336","2112"
"194","ALIGN_RAMP","31461","-9","-49.4384765625","1","1000","10000000","38800","139318","139318","0","2902","1336","2022"
"195","ALIGN_RAMP","31459","-11","-60.4248046875","-2","-2000","-3000000","39000","139319","139319","0","2902","1336","1932"
"196","ALIGN_RAMP","31462","-8","-43.9453125","3","3000","5000000","39200","139320","139320","0","2902","1336","1842"
"197","ALIGN_RAMP","31461","-9","-49.4384765625","-1","-1000","-4000000","39400","139321","139321","0","2902","1336","1752"
"198","ALIGN_RAMP","31462","-8","-43.9453125","1","1000","2000000","39600","139322","139322","0","2902","1336","1662"
"199","ALIGN_RAMP","31457","-13","-71.4111328125","-5","-5000","-6000000","39800","139323","139323","0","2902","1336","1572"
"200","ALIGN_RAMP","31456","-14","-76.904296875","-1","-1000","4000000","40000","139324","139324","0","2903","1336","1548"
"201","ALIGN_RAMP","31460","-10","-54.931640625","4","4000","5000000","40200","139325","139325","0","2903","1336","1392"
"202","ALIGN_RAMP","31459","-11","-60.4248046875","-1","-1000","-5000000","40400","139326","139326","0","2902","1336","1302"
"203","ALIGN_RAMP","31460","-10","-54.931640625","1","1000","2000000","40600","139327","139327","0","2902","1336","1212"
"204","ALIGN_RAMP","31459","-11","-60.4248046875","-1","-1000","-2000000","40800","139328","139328","0","2902","1336","1122"
"205","ALIGN_RAMP","31455","-15","-82.3974609375","-4","-4000","-3000000","41000","139329","139329","0","2902","1336","1032"
"206","ALIGN_RAMP","31458","-12","-65.91796875","3","3000","7000000","41200","139330","139330","0","2902","1336","942"
"207","ALIGN_RAMP","31460","-10","-54.931640625","2","2000","-1000000","41400","139331","139331","0","2902","1336","852"
"208","ALIGN_RAMP","31459","-11","-60.4248046875","-1","-1000","-3000000","41600","139332","139332","0","2902","1336","762"
"209","ALIGN_RAMP","31459","-11","-60.4248046875","0","0","1000000","41800","139333","139333","0","2902","1336","672"
"210","ALIGN_RAMP","31458","-12","-65.91796875","-1","-1000","-1000000","42000","139334","139334","0","2902","1336","582"
"211","ALIGN_RAMP","31459","-11","-60.4248046875","1","1000","2000000","42200","139335","139335","0","2902","1336","492"
"212","ALIGN_RAMP","31459","-11","-60.4248046875","0","0","-1000000","42400","139336","139336","0","2902","1336","402"
"213","ALIGN_RAMP","31458","-12","-65.91796875","-1","-1000","-1000000","42600","139337","139337","0","2902","1336","312"
"214","ALIGN_RAMP","31454","-16","-87.890625","-4","-4000","-3000000","42800","139338","139338","0","2902","1336","222"
"215","ALIGN_RAMP","31459","-11","-60.4248046875","5","5000","9000000","43000","139339","139339","0","2902","1336","132"
"216","ALIGN_RAMP","31460","-10","-54.931640625","1","1000","-4000000","43200","139340","139340","0","2902","1336","42"
"217","ALIGN_RAMP","31460","-10","-54.931640625","0","0","-1000000","43400","139341","139341","0","2902","1336","2107"
"218","ALIGN_RAMP","31453","-17","-93.3837890625","-7","-7000","-7000000","43600","139342","139342","0","2902","1336","2017"
"219","ALIGN_RAMP","31453","-17","-93.3837890625","0","0","7000000","43800","139343","139343","0","2902","1336","1927"
"220","ALIGN_RAMP","31454","-16","-87.890625","1","1000","1000000","44000","139344","139344","0","2902","1336","1837"
"221","ALIGN_RAMP","31455","-15","-82.3974609375","1","1000","0","44200","139345","139345","0","2902","1336","1747"
"222","ALIGN_RAMP","31454","-16","-87.890625","-1","-1000","-2000000","44400","139346","139346","0","2902","1336","1657"
"223","ALIGN_RAMP","31458","-12","-65.91796875","4","4000","5000000","44600","139347","139347","0","2902","1336","1567"
"224","ALIGN_RAMP","31455","-15","-82.3974609375","-3","-3000","-7000000","44800","139348","139348","0","2902","1336","1477"
"225","ALIGN_RAMP","31451","-19","-104.3701171875","-4","-4000","-1000000","45000","139349","139349","0","2902","1336","1387"
"226","ALIGN_RAMP","31451","-19","-104.3701171875","0","0","4000000","45200","139350","139350","0","2902","1336","1297"
"227","ALIGN_RAMP","31456","-14","-76.904296875","5","5000","5000000","45400","139351","139351","0","2902","1336","1207"
"228","ALIGN_RAMP","31453","-17","-93.3837890625","-3","-3000","-8000000","45600","139352","139352","0","2902","1336","1117"
"229","ALIGN_RAMP","31454","-16","-87.890625","1","1000","4000000","45800","139353","139353","0","2902","1336","1027"
"230","ALIGN_RAMP","31455","-15","-82.3974609375","1","1000","0","46000","139354","139354","0","2902","1336","937"
"231","ALIGN_RAMP","31452","-18","-98.876953125","-3","-3000","-4000000","46200","139355","139355","0","2902","1336","847"
"232","ALIGN_RAMP","31453","-17","-93.3837890625","1","1000","4000000","46400","139356","139356","0","2902","1336","757"
"233","ALIGN_RAMP","31453","-17","-93.3837890625","0","0","-1000000","46600","139357","139357","0","2902","1336","667"
"234","ALIGN_RAMP","31453","-17","-93.3837890625","0","0","0","46800","139358","139358","0","2902","1336","577"
"235","ALIGN_RAMP","31452","-18","-98.876953125","-1","-1000","-1000000","47000","139359","139359","0","2902","1336","487"
"236","ALIGN_RAMP","31450","-20","-109.86328125","-2","-2000","-1000000","47200","139360","139360","0","2902","1336","397"
"237","ALIGN_RAMP","31452","-18","-98.876953125","2","2000","4000000","47400","139361","139361","0","2902","1336","307"
"238","ALIGN_RAMP","31452","-18","-98.876953125","0","0","-2000000","47600","139362","139362","0","2902","1336","217"
"239","ALIGN_RAMP","31447","-23","-126.3427734375","-5","-5000","-5000000","47800","139363","139363","0","2902","1336","127"
"240","ALIGN_RAMP","31451","-19","-104.3701171875","4","4000","9000000","48000","139364","139364","0","2902","1336","37"
"241","ALIGN_RAMP","31450","-20","-109.86328125","-1","-1000","-5000000","48200","139365","139365","0","2902","1336","2102"
"242","ALIGN_RAMP","31450","-20","-109.86328125","0","0","1000000","48400","139366","139366","0","2902","1336","2012"
"243","ALIGN_RAMP","31448","-22","-120.849609375","-2","-2000","-2000000","48600","139367","139367","0","2902","1336","1922"
"244","ALIGN_RAMP","31451","-19","-104.3701171875","3","3000","5000000","48800","139368","139368","0","2902","1336","1832"
