"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"491","ALIGN_RAMP","34920","-4","-21.97265625","5","5000","9000000","98200","68553","68553","0","2902","1336","692"
"492","ALIGN_RAMP","34919","-5","-27.4658203125","-1","-1000","-6000000","98400","68554","68554","0","2902","1336","602"
"493","ALIGN_RAMP","34917","-7","-38.4521484375","-2","-2000","-1000000","98600","68555","68555","0","2902","1336","512"
"494","ALIGN_RAMP","34916","-8","-43.9453125","-1","-1000","1000000","98800","68556","68556","0","2902","1336","422"
"495","ALIGN_RAMP","34916","-8","-43.9453125","0","0","1000000","99000","68557","68557","0","2902","1336","332"
"496","ALIGN_RAMP","34918","-6","-32.958984375","2","2000","2000000","99200","68558","68558","0","2902","1336","242"
"497","ALIGN_RAMP","34917","-7","-38.4521484375","-1","-1000","-3000000","99400","68559","68559","0","2902","1336","152"
"498","ALIGN_RAMP","34919","-5","-27.4658203125","2","2000","3000000","99600","68560","68560","0","2902","1336","62"
"499","ALIGN_RAMP","34919","-5","-27.4658203125","0","0","-2000000","99800","68561","68561","0","2902","1336","2127"
"500","ALIGN_RAMP","34919","-5","-27.4658203125","0","0","0","100000","68562","68562","0","2903","1336","2037"
"501","ALIGN_HOLD","34919","-5","-27.4658203125","0","0","0","100000","68563","68563","0","2903","1336","1947"
"502","ALIGN_HOLD","34919","-5","-27.4658203125","0","0","0","100000","68564","68564","0","2903","1336","1857"
"503","ALIGN_HOLD","34915","-9","-49.4384765625","-4","-4000","-4000000","100000","68565","68565","0","2903","1336","1767"
"504","ALIGN_HOLD","34916","-8","-43.9453125","1","1000","5000000","100000","68566","68566","0","2903","1336","1677"
"505","ALIGN_HOLD","34918","-6","-32.958984375","2","2000","1000000","100000","68567","68567","0","2903","1336","1587"
"506","ALIGN_HOLD","34919","-5","-27.4658203125","1","1000","-1000000","100000","68568","68568","0","2903","1336","1497"
"507","ALIGN_HOLD","34918","-6","-32.958984375","-1","-1000","-2000000","100000","68569","68569","0","2903","1336","1407"
"508","ALIGN_HOLD","34917","-7","-38.4521484375","-1","-1000","0","100000","68570","68570","0","2903","1336","1317"
"509","ALIGN_HOLD","34917","-7","-38.4521484375","0","0","1000000","100000","68571","68571","0","2903","1336","1227"
"510","ALIGN_HOLD","34915","-9","-49.4384765625","-2","-2000","-2000000","100000","68572","68572","0","2903","1336","1137"
"511","ALIGN_HOLD","34916","-8","-43.9453125","1","1000","3000000","100000","68573","68573","0","2903","1336","1047"
"512","ALIGN_HOLD","34920","-4","-21.97265625","4","4000","3000000","100000","68574","68574","0","2903","1336","957"
"513","ALIGN_HOLD","34917","-7","-38.4521484375","-3","-3000","-7000000","100000","68575","68575","0","2903","1336","867"
"514","ALIGN_HOLD","34921","-3","-16.4794921875","4","4000","7000000","100000","68576","68576","0","2903","1336","777"
"515","ALIGN_HOLD","34915","-9","-49.4384765625","-6","-6000","-10000000","100000","68577","68577","0","2903","1336","687"
"516","ALIGN_HOLD","34917","-7","-38.4521484375","2","2000","8000000","100000","68578","68578","0","2903","1336","597"
"517","ALIGN_HOLD","34917","-7","-38.4521484375","0","0","-2000000","100000","68579","68579","0","2903","1336","507"
"518","ALIGN_HOLD","34917","-7","-38.4521484375","0","0","0","100000","68580","68580","0","2903","1336","417"
"519","ALIGN_HOLD","34919","-5","-27.4658203125","2","2000","2000000","100000","68581","68581","0","2903","1336","327"
"520","ALIGN_HOLD","34917","-7","-38.4521484375","-2","-2000","-4000000","100000","68582","68582","0","2903","1336","237"
"521","ALIGN_HOLD","34921","-3","-16.4794921875","4","4000","6000000","100000","68583","68583","0","2903","1336","147"
"522","ALIGN_HOLD","34916","-8","-43.9453125","-5","-5000","-9000000","100000","68584","68584","0","2903","1336","57"
"523","ALIGN_HOLD","34919","-5","-27.4658203125","3","3000","8000000","100000","68585","68585","0","2903","1336","2122"
"524","ALIGN_HOLD","34917","-7","-38.4521484375","-2","-2000","-5000000","100000","68586","68586","0","2903","1336","2032"
"525","ALIGN_HOLD","34916","-8","-43.9453125","-1","-1000","1000000","100000","68587","68587","0","2903","1336","1942"
"526","ALIGN_HOLD","34919","-5","-27.4658203125","3","3000","4000000","100000","68588","68588","0","2903","1336","1852"
"527","ALIGN_HOLD","34922","-2","-10.986328125","3","3000","0","100000","68589","68589","0","2903","1336","1762"
"528","ALIGN_HOLD","34916","-8","-43.9453125","-6","-6000","-9000000","100000","68590","68590","0","2903","1336","1672"
"529","ALIGN_HOLD","34919","-5","-27.4658203125","3","3000","9000000","100000","68591","68591","0","2903","1336","1582"
"530","ALIGN_HOLD","34917","-7","-38.4521484375","-2","-2000","-5000000","100000","68592","68592","0","2903","1336","1492"
"531","ALIGN_HOLD","34917","-7","-38.4521484375","0","0","2000000","100000","68593","68593","0","2903","1336","1402"
"532","ALIGN_HOLD","34915","-9","-49.4384765625","-2","-2000","-2000000","100000","68594","68594","0","2903","1336","1312"
"533","ALIGN_HOLD","34917","-7","-38.4521484375","2","2000","4000000","100000","68595","68595","0","2903","1336","1222"
"534","ALIGN_HOLD","34915","-9","-49.4384765625","-2","-2000","-4000000","100000","68596","68596","0","2903","1336","1132"
"535","ALIGN_HOLD","34916","-8","-43.9453125","1","1000","3000000","100000","68597","68597","0","2903","1336","1042"
"536","ALIGN_HOLD","34917","-7","-38.4521484375","1","1000","0","100000","68598","68598","0","2903","1336","952"
"537","ALIGN_HOLD","34916","-8","-43.9453125","-1","-1000","-2000000","100000","68599","68599","0","2903","1336","862"
"538","ALIGN_HOLD","34918","-6","-32.958984375","2","2000","3000000","100000","68600","68600","0","2903","1336","772"
"539","ALIGN_HOLD","34918","-6","-32.958984375","0","0","-2000000","100000","68601","68601","0","2903","1336","682"
"540","ALIGN_HOLD","34917","-7","-38.4521484375","-1","-1000","-1000000","100000","68602","68602","0","2903","1336","592"
"541","ALIGN_HOLD","34913","-11","-60.4248046875","-4","-4000","-3000000","100000","68603","68603","0","2903","1336","502"
"542","ALIGN_HOLD","34917","-7","-38.4521484375","4","4000","8000000","100000","68604","68604","0","2903","1336","412"
"543","ALIGN_HOLD","34918","-6","-32.958984375","1","1000","-3000000","100000","68605","68605","0","2903","1336","322"
"544","ALIGN_HOLD","34917","-7","-38.4521484375","-1","-1000","-2000000","100000","68606","68606","0","2903","1336","232"
"545","ALIGN_HOLD","34915","-9","-49.4384765625","-2","-2000","-1000000","100000","68607","68607","0","2903","1336","142"
"546","ALIGN_HOLD","34919","-5","-27.4658203125","4","4000","6000000","100000","68608","68608","0","2903","1336","52"
"547","ALIGN_HOLD","34920","-4","-21.97265625","1","1000","-3000000","100000","68609","68609","0","2903","1336","2117"
"548","ALIGN_HOLD","34919","-5","-27.4658203125","-1","-1000","-2000000","100000","68610","68610","0","2903","1336","2027"
"549","ALIGN_HOLD","34917","-7","-38.4521484375","-2","-2000","-1000000","100000","68611","68611","0","2903","1336","1937"
"550","ALIGN_HOLD","34917","-7","-38.4521484375","0","0","2000000","100000","68612","68612","0","2903","1336","1847"
"551","ALIGN_HOLD","34920","-4","-21.97265625","3","3000","3000000","100000","68613","68613","0","2903","1336","1757"
"552","ALIGN_HOLD","34917","-7","-38.4521484375","-3","-3000","-6000000","100000","68614","68614","0","2903","1336","1667"
"553","ALIGN_HOLD","34919","-5","-27.4658203125","2","2000","5000000","100000","68615","68615","0","2903","1336","1577"
"554","ALIGN_HOLD","34919","-5","-27.4658203125","0","0","-2000000","100000","68616","68616","0","2903","1336","1487"
"555","ALIGN_HOLD","34920","-4","-21.97265625","1","1000","1000000","100000","68617","68617","0","2903","1336","1397"
"556","ALIGN_HOLD","34914","-10","-54.931640625","-6","-6000","-7000000","100000","68618","68618","0","2903","1336","1307"
"557","ALIGN_HOLD","34916","-8","-43.9453125","2","2000","8000000","100000","68619","68619","0","2903","1336","1217"
"558","ALIGN_HOLD","34912","-12","-65.91796875","-4","-4000","-6000000","100000","68620","68620","0","2903","1336","1127"
"559","ALIGN_HOLD","34920","-4","-21.97265625","8","8000","12000000","100000","68621","68621","0","2903","1336","1037"
"560","ALIGN_HOLD","34921","-3","-16.4794921875","1","1000","-7000000","100000","68622","68622","0","2903","1336","947"
"561","ALIGN_HOLD","34919","-5","-27.4658203125","-2","-2000","-3000000","100000","68623","68623","0","2903","1336","857"
"562","ALIGN_HOLD","34917","-7","-38.4521484375","-2","-2000","0","100000","68624","68624","0","2903","1336","767"
"563","ALIGN_HOLD","34917","-7","-38.4521484375","0","0","2000000","100000","68625","68625","0","2903","1336","677"
"564","ALIGN_HOLD","34914","-10","-54.931640625","-3","-3000","-3000000","100000","68626","68626","0","2903","1336","587"
"565","ALIGN_HOLD","34916","-8","-43.9453125","2","2000","5000000","100000","68627","68627","0","2903","1336","497"
"566","ALIGN_HOLD","34918","-6","-32.958984375","2","2000","0","100000","68628","68628","0","2903","1336","407"
"567","ALIGN_HOLD","34919","-5","-27.4658203125","1","1000","-1000000","100000","68629","68629","0","2903","1336","317"
"568","ALIGN_HOLD","34924","0","0","5","5000","4000000","100000","68630","68630","0","2903","1336","227"
"569","ALIGN_HOLD","34918","-6","-32.958984375","-6","-6000","-11000000","100000","68631","68631","0","2903","1336","137"
"570","ALIGN_HOLD","34915","-9","-49.4384765625","-3","-3000","3000000","100000","68632","68632","0","2903","1336","47"
"571","ALIGN_HOLD","34914","-10","-54.931640625","-1","-1000","2000000","100000","68633","68633","0","2903","1336","2112"
"572","ALIGN_HOLD","34913","-11","-60.4248046875","-1","-1000","0","100000","68634","68634","0","2903","1336","2022"
"573","ALIGN_HOLD","34917","-7","-38.4521484375","4","4000","5000000","100000","68635","68635","0","2903","1336","1932"
"574","ALIGN_HOLD","34919","-5","-27.4658203125","2","2000","-2000000","100000","68636","68636","0","2903","1336","1842"
"575","ALIGN_HOLD","34918","-6","-32.958984375","-1","-1000","-3000000","100000","68637","68637","0","2903","1336","1752"
"576","ALIGN_HOLD","34919","-5","-27.4658203125","1","1000","2000000","100000","68638","68638","0","2903","1336","1662"
"577","ALIGN_HOLD","34920","-4","-21.97265625","1","1000","0","100000","68639","68639","0","2903","1336","1572"
"578","ALIGN_HOLD","34916","-8","-43.9453125","-4","-4000","-5000000","100000","68640","68640","0","2903","1336","1482"
"579","ALIGN_HOLD","34922","-2","-10.986328125","6","6000","10000000","100000","68641","68641","0","2903","1336","1392"
"580","ALIGN_HOLD","34917","-7","-38.4521484375","-5","-5000","-11000000","100000","68642","68642","0","2903","1336","1302"
"581","ALIGN_HOLD","34915","-9","-49.4384765625","-2","-2000","3000000","100000","68643","68643","0","2903","1336","1212"
"582","ALIGN_HOLD","34918","-6","-32.958984375","3","3000","5000000","100000","68644","68644","0","2903","1336","1122"
"583","ALIGN_HOLD","34919","-5","-27.4658203125","1","1000","-2000000","100000","68645","68645","0","2903","1336","1032"
"584","ALIGN_HOLD","34920","-4","-21.97265625","1","1000","0","100000","68646","68646","0","2903","1336","942"
"585","ALIGN_HOLD","34920","-4","-21.97265625","0","0","-1000000","100000","68647","68647","0","2903","1336","852"
"586","ALIGN_HOLD","34917","-7","-38.4521484375","-3","-3000","-3000000","100000","68648","68648","0","2903","1336","762"
"587","ALIGN_HOLD","34920","-4","-21.97265625","3","3000","6000000","100000","68649","68649","0","2903","1336","672"
"588","ALIGN_HOLD","34919","-5","-27.4658203125","-1","-1000","-4000000","100000","68650","68650","0","2903","1336","582"
"589","ALIGN_HOLD","34917","-7","-38.4521484375","-2","-2000","-1000000","100000","68651","68651","0","2903","1336","492"
"590","ALIGN_HOLD","34919","-5","-27.4658203125","2","2000","4000000","100000","68652","68652","0","2903","1336","402"
"591","ALIGN_HOLD","34919","-5","-27.4658203125","0","0","-2000000","100000","68653","68653","0","2903","1336","312"
"592","ALIGN_HOLD","34914","-10","-54.931640625","-5","-5000","-5000000","100000","68654","68654","0","2903","1336","222"
"593","ALIGN_HOLD","34918","-6","-32.958984375","4","4000","9000000","100000","68655","68655","0","2903","1336","132"
"594","ALIGN_HOLD","34917","-7","-38.4521484375","-1","-1000","-5000000","100000","68656","68656","0","2903","1336","42"
"595","ALIGN_HOLD","34917","-7","-38.4521484375","0","0","1000000","100000","68657","68657","0","2903","1336","2107"
"596","ALIGN_HOLD","34919","-5","-27.4658203125","2","2000","2000000","100000","68658","68658","0","2903","1336","2017"
"597","ALIGN_HOLD","34917","-7","-38.4521484375","-2","-2000","-4000000","100000","68659","68659","0","2903","1336","1927"
"598","ALIGN_HOLD","34915","-9","-49.4384765625","-2","-2000","0","100000","68660","68660","0","2903","1336","1837"
"599","ALIGN_HOLD","34914","-10","-54.931640625","-1","-1000","1000000","100000","68661","68661","0","2903","1336","1747"
"600","ALIGN_HOLD","34917","-7","-38.4521484375","3","3000","4000000","100000","68662","68662","0","2902","1336","1721"
