point_index,sweep_angle_deg,a1_raw_mean_error_deg,a1_raw_pointwise_sd_deg,a1_centered_mean_error_deg,a1_centered_pointwise_sd_deg,a1_top_selection_rate,a1_bottom_selection_rate,b_raw_mean_error_deg,b_raw_pointwise_sd_deg,b_centered_mean_error_deg,b_centered_pointwise_sd_deg,b_top_selection_rate,b_bottom_selection_rate,a2_raw_mean_error_deg,a2_raw_pointwise_sd_deg,a2_centered_mean_error_deg,a2_centered_pointwise_sd_deg,a2_top_selection_rate,a2_bottom_selection_rate,a_average_raw_mean_error_deg,a_average_centered_mean_error_deg,b_minus_a_raw_error_deg,b_minus_a_centered_error_deg,b_aligned_source_index,b_aligned_source_angle_deg,b_aligned_centered_mean_error_deg,b_minus_a_aligned_centered_error_deg
199,199.0,-0.0739,0.011115718600252525,-0.03451152777777778,0.019993954926280484,0.0,0.0,-0.08414666666666666,0.013657167837195722,-0.06919261111111111,0.015377373692206127,0.0,0.0,-0.0739,0.011115718600252525,-0.03451152777777778,0.019993954926280484,0.0,0.0,-0.0739,-0.03451152777777778,-0.010246666666666668,-0.03468108333333333,199,199.0,-0.06919261111111111,-0.03468108333333333
200,200.0,-0.04228,0.06782568245141364,-0.002891527777777781,0.05894744612538568,0.0,0.0,0.013479999999999999,0.029692337395361784,0.028434055555555556,0.02774867189019599,0.0,0.0,-0.04228,0.06782568245141364,-0.002891527777777781,0.05894744612538568,0.0,0.0,-0.04228,-0.002891527777777781,0.05576,0.03132558333333334,200,200.0,0.028434055555555556,0.03132558333333334
201,201.0,0.07492499999999999,0.0012515790027001945,0.11431347222222221,0.010129815328728153,0.0,0.0,0.07473,0.025015888950824832,0.08968405555555554,0.026727869932229868,0.0,0.0,0.07492499999999999,0.0012515790027001945,0.11431347222222221,0.010129815328728153,0.0,0.0,0.07492499999999999,0.11431347222222221,-0.00019499999999998685,-0.024629416666666668,201,201.0,0.08968405555555554,-0.024629416666666668
202,202.0,0.08688,0.0009475230867899792,0.1262684722222222,0.007930713239237969,0.0,0.0,0.06602999999999999,0.009902504733651984,0.08098405555555556,0.010229001309065521,0.0,0.0,0.08688,0.0009475230867899792,0.1262684722222222,0.007930713239237969,0.0,0.0,0.08688,0.1262684722222222,-0.020850000000000007,-0.045284416666666646,202,202.0,0.08098405555555556,-0.045284416666666646
203,203.0,0.063005,0.0008838834764831901,0.10239347222222223,0.007994352849544762,0.0,0.0,0.06646,0.03138398795564388,0.08141405555555555,0.030797127580755132,0.0,0.0,0.063005,0.0008838834764831901,0.10239347222222223,0.007994352849544762,0.0,0.0,0.063005,0.10239347222222223,0.0034549999999999997,-0.02097941666666668,203,203.0,0.08141405555555555,-0.02097941666666668
204,204.0,0.0717,0.009814642122869283,0.11108847222222222,0.0009364057968413337,0.0,0.0,0.07375666666666666,0.0253319903152779,0.08871072222222222,0.024288628683736338,0.0,0.0,0.0717,0.009814642122869283,0.11108847222222222,0.0009364057968413337,0.0,0.0,0.0717,0.11108847222222222,0.002056666666666665,-0.022377750000000002,204,204.0,0.08871072222222222,-0.022377750000000002
205,205.0,0.087205,0.008053946237714774,0.12659347222222223,0.016932182563742734,0.0,0.0,0.026763333333333333,0.10471066055246397,0.041717388888888894,0.10327684845169414,0.3333333333333333,0.0,0.087205,0.008053946237714774,0.12659347222222223,0.016932182563742734,0.0,0.0,0.087205,0.12659347222222223,-0.06044166666666667,-0.08487608333333332,205,205.0,0.041717388888888894,-0.08487608333333332
206,206.0,-0.087315,0.010486393564996498,-0.047926527777777776,0.0016081572389685388,0.0,0.0,-0.08659,0.002707341869805139,-0.07163594444444445,0.001415870561714891,0.0,0.0,-0.087315,0.010486393564996498,-0.047926527777777776,0.0016081572389685388,0.0,0.0,-0.087315,-0.047926527777777776,0.0007250000000000034,-0.02370941666666667,206,206.0,-0.07163594444444445,-0.02370941666666667
207,207.0,-0.08651500000000001,0.003019345955666565,-0.04712652777777778,0.011897582281694524,0.0,0.0,-0.08715666666666666,0.007957916393964778,-0.0722026111111111,0.00981608668364661,0.0,0.0,-0.08651500000000001,0.003019345955666565,-0.04712652777777778,0.011897582281694524,0.0,0.0,-0.08651500000000001,-0.04712652777777778,-0.0006416666666666515,-0.025076083333333325,207,207.0,-0.0722026111111111,-0.025076083333333325
208,208.0,-0.096235,0.0043345645686735336,-0.05684652777777778,0.004543671757354424,0.0,0.0,-0.08335333333333333,0.014665586702663259,-0.06839927777777778,0.0129712993867563,0.0,0.0,-0.096235,0.0043345645686735336,-0.05684652777777778,0.004543671757354424,0.0,0.0,-0.096235,-0.05684652777777778,0.012881666666666666,-0.01155275,208,208.0,-0.06839927777777778,-0.01155275
209,209.0,-0.08799499999999999,0.011631906550518711,-0.04860652777777778,0.020510142876546674,0.0,0.0,-0.07535666666666667,0.0029019705948429776,-0.06040261111111111,0.003841494862792893,0.0,0.0,-0.08799499999999999,0.011631906550518711,-0.04860652777777778,0.020510142876546674,0.0,0.0,-0.08799499999999999,-0.04860652777777778,0.012638333333333321,-0.011796083333333325,209,209.0,-0.06040261111111111,-0.011796083333333325
210,210.0,0.07944999999999999,0.011242997820866114,0.11883847222222221,0.0023647614948381556,0.0,0.0,0.08404333333333332,0.0011184066046538389,0.09899738888888888,0.003034380405870505,0.0,0.0,0.07944999999999999,0.011242997820866114,0.11883847222222221,0.0023647614948381556,0.0,0.0,0.07944999999999999,0.11883847222222221,0.004593333333333324,-0.01984108333333333,210,210.0,0.09899738888888888,-0.01984108333333333
211,211.0,0.07511999999999999,0.003818376618407358,0.11450847222222223,0.012696612944435316,0.0,0.0,0.08774666666666668,0.007471414413170596,0.10270072222222222,0.009119615610976996,0.0,0.0,0.07511999999999999,0.003818376618407358,0.11450847222222223,0.012696612944435316,0.0,0.0,0.07511999999999999,0.11450847222222223,0.012626666666666689,-0.011807750000000006,211,211.0,0.10270072222222222,-0.011807750000000006
212,212.0,0.09665,0.0066892301500247366,0.1360384722222222,0.015567466476052704,0.5,0.0,0.07755333333333332,0.0055826278161214835,0.09250738888888888,0.0067914007721184295,0.0,0.0,0.09665,0.0066892301500247366,0.1360384722222222,0.015567466476052704,0.5,0.0,0.09665,0.1360384722222222,-0.01909666666666668,-0.04353108333333333,212,212.0,0.09250738888888888,-0.04353108333333333
213,213.0,0.07361000000000001,0.00988535280098794,0.11299847222222223,0.0187635891270159,0.0,0.0,0.07477,0.008555355048155508,0.08972405555555556,0.007728081011104732,0.0,0.0,0.07361000000000001,0.00988535280098794,0.11299847222222223,0.0187635891270159,0.0,0.0,0.07361000000000001,0.11299847222222223,0.0011599999999999944,-0.023274416666666672,213,213.0,0.08972405555555556,-0.023274416666666672
214,214.0,0.08057,0.015061374439273462,0.11995847222222222,0.02393961076530142,0.0,0.0,0.05143333333333333,0.02448561686650621,0.06638738888888888,0.025899397343970464,0.0,0.0,0.08057,0.015061374439273462,0.11995847222222222,0.02393961076530142,0.0,0.0,0.08057,0.11995847222222222,-0.029136666666666672,-0.05357108333333334,214,214.0,0.06638738888888888,-0.05357108333333334
215,215.0,0.08815,0.0030829855659733393,0.12753847222222223,0.011961221892001297,0.0,0.0,0.06081333333333333,0.02622538528474526,0.07576738888888888,0.025847751686081107,0.0,0.0,0.08815,0.0030829855659733393,0.12753847222222223,0.011961221892001297,0.0,0.0,0.08815,0.12753847222222223,-0.027336666666666676,-0.05177108333333334,215,215.0,0.07576738888888888,-0.05177108333333334
216,216.0,-0.088895,0.00867620020515894,-0.04950652777777778,0.0175544365311869,0.0,0.0,-0.08485,0.012766718450721783,-0.06989594444444444,0.012949315232979942,0.0,0.0,-0.088895,0.00867620020515894,-0.04950652777777778,0.0175544365311869,0.0,0.0,-0.088895,-0.04950652777777778,0.004045000000000007,-0.02038941666666666,216,216.0,-0.06989594444444444,-0.02038941666666666
217,217.0,-0.15753,0.06503968173353865,-0.11814152777777778,0.056161445407510675,0.0,0.0,-0.09456333333333333,0.008421379538610838,-0.07960927777777778,0.010379040605565394,0.0,0.0,-0.15753,0.06503968173353865,-0.11814152777777778,0.056161445407510675,0.0,0.0,-0.15753,-0.11814152777777778,0.06296666666666667,0.038532250000000004,217,217.0,-0.07960927777777778,0.038532250000000004
218,218.0,-0.172805,0.060747543571736305,-0.1334165277777778,0.05186930724570834,0.0,0.0,-0.07860333333333333,0.004394113486624277,-0.06364927777777778,0.0024699351099838384,0.0,0.0,-0.172805,0.060747543571736305,-0.1334165277777778,0.05186930724570834,0.0,0.0,-0.172805,-0.1334165277777778,0.09420166666666666,0.06976725000000002,218,218.0,-0.06364927777777778,0.06976725000000002
219,219.0,-0.086365,0.02106471101154725,-0.046976527777777784,0.01218647468551929,0.0,0.0,-0.08093333333333334,0.006603122998501035,-0.06597927777777778,0.0049676404529467606,0.0,0.0,-0.086365,0.02106471101154725,-0.046976527777777784,0.01218647468551929,0.0,0.0,-0.086365,-0.046976527777777784,0.005431666666666654,-0.019002749999999992,219,219.0,-0.06597927777777778,-0.019002749999999992
220,220.0,-0.05814,0.027577164466275353,-0.01875152777777778,0.018698928140247394,0.0,0.0,-0.06779,0.02077106882180116,-0.05283594444444445,0.018822303156473638,0.0,0.0,-0.05814,0.027577164466275353,-0.01875152777777778,0.018698928140247394,0.0,0.0,-0.05814,-0.01875152777777778,-0.009650000000000006,-0.03408441666666667,220,220.0,-0.05283594444444445,-0.03408441666666667
221,221.0,0.085835,0.020824294705943817,0.12522347222222224,0.01194605837991586,0.0,0.0,0.08893,0.006730200591364274,0.10388405555555556,0.008186262544502883,0.0,0.0,0.085835,0.020824294705943817,0.12522347222222224,0.01194605837991586,0.0,0.0,0.085835,0.12522347222222224,0.0030950000000000005,-0.02133941666666668,221,221.0,0.10388405555555556,-0.02133941666666668
222,222.0,0.095825,0.009751002512562498,0.13521347222222221,0.0008727661865345396,0.0,0.0,0.07832,0.004600945554991933,0.09327405555555557,0.0033047197734247,0.0,0.0,0.095825,0.009751002512562498,0.13521347222222221,0.0008727661865345396,0.0,0.0,0.095825,0.13521347222222221,-0.017504999999999993,-0.041939416666666646,222,222.0,0.09327405555555557,-0.041939416666666646
223,223.0,0.065565,0.012579429637308681,0.10495347222222222,0.021457665963336647,0.0,0.0,0.06366000000000001,0.0313789595111119,0.07861405555555556,0.029446561929154492,0.0,0.0,0.065565,0.012579429637308681,0.10495347222222222,0.021457665963336647,0.0,0.0,0.065565,0.10495347222222222,-0.00190499999999999,-0.026339416666666657,223,223.0,0.07861405555555556,-0.026339416666666657
224,224.0,0.047685,0.014304770183403854,0.08707347222222223,0.023183006509431812,0.0,0.0,-0.007933333333333332,0.062260492556141356,0.007020722222222224,0.06222948801727341,0.0,0.0,0.047685,0.014304770183403854,0.08707347222222223,0.023183006509431812,0.0,0.0,0.047685,0.08707347222222223,-0.05561833333333333,-0.08005275,224,224.0,0.007020722222222224,-0.08005275
225,225.0,-0.08743000000000001,0.008414570696119922,-0.04804152777777778,0.0004636656299080372,0.0,0.0,-0.08231666666666666,0.019685792677292258,-0.06736261111111112,0.017770399107716488,0.0,0.0,-0.08743000000000001,0.008414570696119922,-0.04804152777777778,0.0004636656299080372,0.0,0.0,-0.08743000000000001,-0.04804152777777778,0.005113333333333345,-0.019321083333333343,225,225.0,-0.06736261111111112,-0.019321083333333343
226,226.0,-0.14078,0.08415984909682289,-0.10139152777777778,0.09303808542285084,0.0,0.0,-0.08433333333333333,0.006460110938159914,-0.06937927777777778,0.0045002954227445265,0.0,0.0,-0.14078,0.08415984909682289,-0.10139152777777778,0.09303808542285084,0.0,0.0,-0.14078,-0.10139152777777778,0.05644666666666666,0.032012250000000006,226,226.0,-0.06937927777777778,0.032012250000000006
227,227.0,-0.319125,0.14881062210070892,-0.2797365277777778,0.15768885842673688,0.0,0.5,-0.19829333333333335,0.022816367663003094,-0.18333927777777778,0.020948329541007372,0.0,0.0,-0.319125,0.14881062210070892,-0.2797365277777778,0.15768885842673688,0.0,0.5,-0.319125,-0.2797365277777778,0.12083166666666664,0.09639725000000002,227,227.0,-0.18333927777777778,0.09639725000000002
228,228.0,-0.334385,0.09956770585887775,-0.2949965277777778,0.0906894695328498,0.0,0.0,-0.10372999999999999,0.02925608825526748,-0.08877594444444444,0.02762696862774926,0.0,0.0,-0.334385,0.09956770585887775,-0.2949965277777778,0.0906894695328498,0.0,0.0,-0.334385,-0.2949965277777778,0.230655,0.20622058333333337,228,228.0,-0.08877594444444444,0.20622058333333337
229,229.0,-0.090775,0.009948992411294722,-0.051386527777777774,0.001070756085266765,0.0,0.0,-0.09131,0.014526334706318728,-0.07635594444444445,0.01438795970412521,0.0,0.0,-0.090775,0.009948992411294722,-0.051386527777777774,0.001070756085266765,0.0,0.0,-0.090775,-0.051386527777777774,-0.0005350000000000077,-0.024969416666666674,229,229.0,-0.07635594444444445,-0.024969416666666674
230,230.0,-0.036485000000000004,0.06436793029141143,0.0029034722222222205,0.05548969396538347,0.0,0.0,-0.03776,0.04070408947513751,-0.022805944444444445,0.03874593374368145,0.0,0.0,-0.036485000000000004,0.06436793029141143,0.0029034722222222205,0.05548969396538347,0.0,0.0,-0.036485000000000004,0.0029034722222222205,-0.0012749999999999984,-0.025709416666666665,230,230.0,-0.022805944444444445,-0.025709416666666665
231,231.0,0.08835000000000001,0.009192388155425116,0.12773847222222223,0.0003141518293971579,0.0,0.0,0.08212333333333334,0.008323204511084257,0.0970773888888889,0.00887480340957714,0.0,0.0,0.08835000000000001,0.009192388155425116,0.12773847222222223,0.0003141518293971579,0.0,0.0,0.08835000000000001,0.12773847222222223,-0.006226666666666672,-0.03066108333333334,231,231.0,0.0970773888888889,-0.03066108333333334
232,232.0,0.09401000000000001,0.0035638181771802013,0.13339847222222223,0.005314418148847757,0.0,0.0,0.08422666666666667,0.012161234860544934,0.09918072222222223,0.013465177908746606,0.0,0.0,0.09401000000000001,0.0035638181771802013,0.13339847222222223,0.005314418148847757,0.0,0.0,0.09401000000000001,0.13339847222222223,-0.009783333333333338,-0.034217750000000005,232,232.0,0.09918072222222223,-0.034217750000000005
233,233.0,0.08662,0.004553767670841367,0.12600847222222222,0.013432003996869335,0.0,0.0,0.08014,0.014113599824282959,0.09509405555555556,0.013205983934177453,0.0,0.0,0.08662,0.004553767670841367,0.12600847222222222,0.013432003996869335,0.0,0.0,0.08662,0.12600847222222222,-0.00648,-0.030914416666666666,233,233.0,0.09509405555555556,-0.030914416666666666
234,234.0,0.06665,0.028963093757400984,0.10603847222222222,0.03784133008342893,0.0,0.0,0.03599,0.05023824340081966,0.050944055555555555,0.050585176353055775,0.0,0.0,0.06665,0.028963093757400984,0.10603847222222222,0.03784133008342893,0.0,0.0,0.06665,0.10603847222222222,-0.03066,-0.05509441666666667,234,234.0,0.050944055555555555,-0.05509441666666667
235,235.0,0.08518500000000001,0.025010366850568184,0.12457347222222222,0.033888603176596144,0.5,0.0,0.06813666666666666,0.015288787830738363,0.08309072222222223,0.014155865490349374,0.0,0.0,0.08518500000000001,0.025010366850568184,0.12457347222222222,0.033888603176596144,0.5,0.0,0.08518500000000001,0.12457347222222222,-0.017048333333333346,-0.041482749999999985,235,235.0,0.08309072222222223,-0.041482749999999985
236,236.0,-0.08476500000000001,0.002694076836320742,-0.04537652777777778,0.0061841594897072165,0.0,0.0,-0.08988333333333333,0.005608318226824628,-0.07492927777777779,0.006344754088814705,0.0,0.0,-0.08476500000000001,0.002694076836320742,-0.04537652777777778,0.0061841594897072165,0.0,0.0,-0.08476500000000001,-0.04537652777777778,-0.005118333333333322,-0.02955275000000001,236,236.0,-0.07492927777777779,-0.02955275000000001
237,237.0,-0.09166,0.018582766209582467,-0.052271527777777785,0.02746100253561043,0.0,0.0,-0.07773000000000001,0.009774338852321414,-0.06277594444444444,0.01172569933961665,0.0,0.0,-0.09166,0.018582766209582467,-0.052271527777777785,0.02746100253561043,0.0,0.0,-0.09166,-0.052271527777777785,0.013929999999999998,-0.010504416666666655,237,237.0,-0.06277594444444444,-0.010504416666666655
238,238.0,-0.08177000000000001,0.006151828996322963,-0.04238152777777778,0.01503006532235092,0.0,0.0,-0.08415666666666666,0.003925994566136496,-0.0692026111111111,0.00408227945621585,0.0,0.0,-0.08177000000000001,0.006151828996322963,-0.04238152777777778,0.01503006532235092,0.0,0.0,-0.08177000000000001,-0.04238152777777778,-0.002386666666666648,-0.026821083333333322,238,238.0,-0.0692026111111111,-0.026821083333333322
239,239.0,-0.08351,0.0015273506473629393,-0.04412152777777778,0.007350885678665019,0.0,0.0,-0.08453333333333334,0.005892218031720595,-0.06957927777777778,0.005363262015558342,0.0,0.0,-0.08351,0.0015273506473629393,-0.04412152777777778,0.007350885678665019,0.0,0.0,-0.08351,-0.04412152777777778,-0.0010233333333333344,-0.02545775,239,239.0,-0.06957927777777778,-0.02545775
240,240.0,-0.04625,0.0696358758112512,-0.006861527777777782,0.060757639485223246,0.0,0.0,-0.004433333333333333,0.01612032981465743,0.010520722222222223,0.014223808776632142,0.0,0.0,-0.04625,0.0696358758112512,-0.006861527777777782,0.060757639485223246,0.0,0.0,-0.04625,-0.006861527777777782,0.04181666666666667,0.017382250000000005,240,240.0,0.010520722222222223,0.017382250000000005
241,241.0,0.083495,0.004532554467405769,0.12288347222222222,0.004345681858622199,0.0,0.0,0.08169666666666665,0.0018669315288283414,0.09665072222222222,0.0014748013059308399,0.0,0.0,0.083495,0.004532554467405769,0.12288347222222222,0.004345681858622199,0.0,0.0,0.083495,0.12288347222222222,-0.0017983333333333462,-0.02623275,241,241.0,0.09665072222222222,-0.02623275
242,242.0,0.08101,0.012925911960090082,0.12039847222222222,0.004047675634062134,0.0,0.0,0.06888666666666667,0.02108901214692934,0.08384072222222222,0.021641836952295733,0.0,0.0,0.08101,0.012925911960090082,0.12039847222222222,0.004047675634062134,0.0,0.0,0.08101,0.12039847222222222,-0.012123333333333333,-0.03655775,242,242.0,0.08384072222222222,-0.03655775
243,243.0,0.053845,0.014177490962790277,0.09323347222222221,0.023055727288818235,0.0,0.0,0.06957,0.006680561353658843,0.08452405555555555,0.007946618847925052,0.0,0.0,0.053845,0.014177490962790277,0.09323347222222221,0.023055727288818235,0.0,0.0,0.053845,0.09323347222222221,0.01572500000000001,-0.008709416666666664,243,243.0,0.08452405555555555,-0.008709416666666664
244,244.0,0.07708999999999999,0.024084056967213805,0.11647847222222221,0.03296229329324176,0.0,0.0,0.06453333333333333,0.0089778301016077,0.07948738888888889,0.007329012856280908,0.0,0.0,0.07708999999999999,0.024084056967213805,0.11647847222222221,0.03296229329324176,0.0,0.0,0.07708999999999999,0.11647847222222221,-0.01255666666666666,-0.03699108333333333,244,244.0,0.07948738888888889,-0.03699108333333333
245,245.0,-0.010284999999999996,0.1085903883868181,0.02910347222222222,0.09971215206079014,0.0,0.0,-0.0477,0.04729793124440011,-0.032745944444444446,0.048597164714995665,0.0,0.0,-0.010284999999999996,0.1085903883868181,0.02910347222222222,0.09971215206079014,0.0,0.0,-0.010284999999999996,0.02910347222222222,-0.037415000000000004,-0.06184941666666667,245,245.0,-0.032745944444444446,-0.06184941666666667
246,246.0,-0.0885,0.0006081118318204306,-0.049111527777777775,0.00948634815784839,0.0,0.0,-0.08772666666666668,0.0007829005896876913,-0.07277261111111112,0.00147653122131937,0.0,0.0,-0.0885,0.0006081118318204306,-0.049111527777777775,0.00948634815784839,0.0,0.0,-0.0885,-0.049111527777777775,0.0007733333333333203,-0.023661083333333346,246,246.0,-0.07277261111111112,-0.023661083333333346
247,247.0,-0.257995,0.0727683588519076,-0.21860652777777778,0.06389012252587965,0.0,0.0,-0.09130666666666666,0.003521453298473991,-0.07635261111111112,0.00221078580870588,0.0,0.0,-0.257995,0.0727683588519076,-0.21860652777777778,0.06389012252587965,0.0,0.0,-0.257995,-0.21860652777777778,0.16668833333333333,0.14225391666666665,247,247.0,-0.07635261111111112,0.14225391666666665
248,248.0,-0.21189999999999998,0.08408913841870423,-0.17251152777777778,0.07521090209267627,0.0,0.0,-0.09447333333333334,0.00642554537244375,-0.07951927777777777,0.0073566984218298,0.0,0.0,-0.21189999999999998,0.08408913841870423,-0.17251152777777778,0.07521090209267627,0.0,0.0,-0.21189999999999998,-0.17251152777777778,0.11742666666666664,0.09299225000000001,248,248.0,-0.07951927777777777,0.09299225000000001
249,249.0,-0.102355,0.0035850313806157896,-0.06296652777777778,0.005293204945412164,0.0,0.0,-0.09308,0.006261381636667738,-0.07812594444444444,0.008157918545994828,0.0,0.0,-0.102355,0.0035850313806157896,-0.06296652777777778,0.005293204945412164,0.0,0.0,-0.102355,-0.06296652777777778,0.009275000000000005,-0.015159416666666661,249,249.0,-0.07812594444444444,-0.015159416666666661
250,250.0,0.059190000000000006,0.029627774131716342,0.09857847222222223,0.02074953780568839,0.0,0.0,0.08771666666666667,0.007679806855210183,0.10267072222222222,0.008585675894106526,0.0,0.0,0.059190000000000006,0.029627774131716342,0.09857847222222223,0.02074953780568839,0.0,0.0,0.059190000000000006,0.09857847222222223,0.02852666666666666,0.004092249999999992,250,250.0,0.10267072222222222,0.004092249999999992
251,251.0,0.08534,0.01866761902332486,0.12472847222222222,0.027545855349352808,0.0,0.0,0.07306666666666667,0.006914566749503057,0.08802072222222222,0.007267764175741913,0.0,0.0,0.08534,0.01866761902332486,0.12472847222222222,0.027545855349352808,0.0,0.0,0.08534,0.12472847222222222,-0.01227333333333333,-0.03670775,251,251.0,0.08802072222222222,-0.03670775
252,252.0,0.067035,0.014955308422095477,0.10642347222222222,0.02383354474812343,0.0,0.0,0.07417,0.007894358745332005,0.08912405555555557,0.009385100751414313,0.0,0.0,0.067035,0.014955308422095477,0.10642347222222222,0.02383354474812343,0.0,0.0,0.067035,0.10642347222222222,0.0071350000000000025,-0.01729941666666665,252,252.0,0.08912405555555557,-0.01729941666666665
253,253.0,0.07638500000000001,0.021446548673387994,0.11577347222222222,0.030324784999415953,0.0,0.0,0.08349666666666666,0.01154506532390931,0.09845072222222223,0.013466031750823905,0.0,0.0,0.07638500000000001,0.021446548673387994,0.11577347222222222,0.030324784999415953,0.0,0.0,0.07638500000000001,0.11577347222222222,0.007111666666666655,-0.017322749999999984,253,253.0,0.09845072222222223,-0.017322749999999984
254,254.0,0.06845,0.012685495654486666,0.10783847222222222,0.02156373198051462,0.0,0.0,0.07565333333333334,0.014011628503972452,0.09060738888888888,0.012057481587185134,0.0,0.0,0.06845,0.012685495654486666,0.10783847222222222,0.02156373198051462,0.0,0.0,0.06845,0.10783847222222222,0.007203333333333339,-0.01723108333333334,254,254.0,0.09060738888888888,-0.01723108333333334
255,255.0,0.047345,0.04417296062072362,0.08673347222222222,0.03529472429469567,0.0,0.0,0.032453333333333334,0.025514390710603563,0.047407388888888895,0.02500816384487225,0.0,0.0,0.047345,0.04417296062072362,0.08673347222222222,0.03529472429469567,0.0,0.0,0.047345,0.08673347222222222,-0.014891666666666664,-0.039326083333333324,255,255.0,0.047407388888888895,-0.039326083333333324
256,256.0,-0.091475,0.010684383463728742,-0.05208652777777778,0.019562619789756704,0.0,0.0,-0.08226333333333334,0.011229787768846452,-0.06730927777777777,0.01081186020600514,0.0,0.0,-0.091475,0.010684383463728742,-0.05208652777777778,0.019562619789756704,0.0,0.0,-0.091475,-0.05208652777777778,0.00921166666666666,-0.015222749999999993,256,256.0,-0.06730927777777777,-0.015222749999999993
257,257.0,-0.106125,0.011674332957389897,-0.06673652777777778,0.02055256928341785,0.0,0.0,-0.08496999999999999,0.009521402207658285,-0.07001594444444444,0.01053122328563854,0.0,0.0,-0.106125,0.011674332957389897,-0.06673652777777778,0.02055256928341785,0.0,0.0,-0.106125,-0.06673652777777778,0.021155000000000007,-0.0032794166666666597,257,257.0,-0.07001594444444444,-0.0032794166666666597
258,258.0,-0.10983000000000001,0.03241377484959134,-0.07044152777777778,0.02353553852356338,0.0,0.0,-0.09050333333333332,0.005112204351679743,-0.07554927777777777,0.007071908551348915,0.0,0.0,-0.10983000000000001,0.03241377484959134,-0.07044152777777778,0.02353553852356338,0.0,0.0,-0.10983000000000001,-0.07044152777777778,0.019326666666666686,-0.005107749999999994,258,258.0,-0.07554927777777777,-0.005107749999999994
259,259.0,-0.087495,0.00867620020515894,-0.04810652777777778,0.0175544365311869,0.0,0.0,-0.08198,0.0070141072133237305,-0.06702594444444444,0.0075474331915469295,0.0,0.0,-0.087495,0.00867620020515894,-0.04810652777777778,0.0175544365311869,0.0,0.0,-0.087495,-0.04810652777777778,0.005515000000000006,-0.01891941666666666,259,259.0,-0.06702594444444444,-0.01891941666666666
260,260.0,-0.036315,0.06559829609067601,0.003073472222222224,0.056720059764648056,0.0,0.0,-0.018236666666666665,0.05014264884639954,-0.0032826111111111094,0.048257619571107656,0.0,0.0,-0.036315,0.06559829609067601,0.003073472222222224,0.056720059764648056,0.0,0.0,-0.036315,0.003073472222222224,0.018078333333333335,-0.006356083333333333,260,260.0,-0.0032826111111111094,-0.006356083333333333
261,261.0,0.10503,0.012063241687042495,0.1444184722222222,0.020941478013070464,0.5,0.0,0.08251000000000001,0.0048674120433758235,0.09746405555555555,0.006782932420812457,0.0,0.0,0.10503,0.012063241687042495,0.1444184722222222,0.020941478013070464,0.5,0.0,0.10503,0.1444184722222222,-0.022519999999999984,-0.04695441666666665,261,261.0,0.09746405555555555,-0.04695441666666665
262,262.0,0.06633,0.003125411972844545,0.10571847222222222,0.012003648298872493,0.0,0.0,0.0677,0.021882020016442728,0.08265405555555556,0.023498176383209397,0.0,0.0,0.06633,0.003125411972844545,0.10571847222222222,0.012003648298872493,0.0,0.0,0.06633,0.10571847222222222,0.0013699999999999962,-0.023064416666666657,262,262.0,0.08265405555555556,-0.023064416666666657
263,263.0,0.05691500000000001,0.02580232644549712,0.09630347222222223,0.034680562771525085,0.0,0.0,0.07821666666666667,0.018256246419604806,0.09317072222222222,0.01764582922086619,0.0,0.0,0.05691500000000001,0.02580232644549712,0.09630347222222223,0.034680562771525085,0.0,0.0,0.05691500000000001,0.09630347222222223,0.021301666666666663,-0.0031327500000000036,263,263.0,0.09317072222222222,-0.0031327500000000036
264,264.0,0.07341,0.0369675425204327,0.11279847222222222,0.02808930619440474,0.0,0.0,0.0038133333333333357,0.0934682076073642,0.018767388888888892,0.09434722233150139,0.3333333333333333,0.0,0.07341,0.0369675425204327,0.11279847222222222,0.02808930619440474,0.0,0.0,0.07341,0.11279847222222222,-0.06959666666666667,-0.09403108333333333,264,264.0,0.018767388888888892,-0.09403108333333333
265,265.0,-0.0015249999999999986,0.11614228880989044,0.03786347222222222,0.10726405248386248,0.0,0.0,-0.08454333333333335,0.021543663414872908,-0.06958927777777778,0.02104903769251374,0.0,0.0,-0.0015249999999999986,0.11614228880989044,0.03786347222222222,0.10726405248386248,0.0,0.0,-0.0015249999999999986,0.03786347222222222,-0.08301833333333335,-0.10745275,265,265.0,-0.06958927777777778,-0.10745275
266,266.0,-0.20598,0.010507606768432085,-0.16659152777777778,0.019385843094460054,0.0,0.0,-0.08075,0.014390187629075587,-0.06579594444444443,0.01299131496221729,0.0,0.0,-0.20598,0.010507606768432085,-0.16659152777777778,0.019385843094460054,0.0,0.0,-0.20598,-0.16659152777777778,0.12523,0.10079558333333334,266,266.0,-0.06579594444444443,0.10079558333333334
267,267.0,-0.38573999999999997,0.06335676759431463,-0.3463515277777778,0.0544785312682867,0.0,0.0,-0.07856333333333333,0.008199544702807184,-0.06360927777777776,0.006260056620508735,0.0,0.0,-0.38573999999999997,0.06335676759431463,-0.3463515277777778,0.0544785312682867,0.0,0.0,-0.38573999999999997,-0.3463515277777778,0.30717666666666665,0.28274225000000003,267,267.0,-0.06360927777777776,0.28274225000000003
