point_index,sweep_angle_deg,a1_raw_mean_error_deg,a1_raw_pointwise_sd_deg,a1_centered_mean_error_deg,a1_centered_pointwise_sd_deg,a1_top_selection_rate,a1_bottom_selection_rate,b_raw_mean_error_deg,b_raw_pointwise_sd_deg,b_centered_mean_error_deg,b_centered_pointwise_sd_deg,b_top_selection_rate,b_bottom_selection_rate,a2_raw_mean_error_deg,a2_raw_pointwise_sd_deg,a2_centered_mean_error_deg,a2_centered_pointwise_sd_deg,a2_top_selection_rate,a2_bottom_selection_rate,a_average_raw_mean_error_deg,a_average_centered_mean_error_deg,b_minus_a_raw_error_deg,b_minus_a_centered_error_deg,b_aligned_source_index,b_aligned_source_angle_deg,b_aligned_centered_mean_error_deg,b_minus_a_aligned_centered_error_deg
119,119.0,-0.85962,0.028893314105515835,-1.0585324351851852,0.015433298013551826,0.0,0.0,-0.90342,0.013558683564417279,-1.0777376388888888,0.005852559431670416,0.0,0.0,-0.8877366666666666,0.00903410390317341,-1.059877046296296,0.006098396270813654,0.0,0.0,-0.8736783333333333,-1.0592047407407406,-0.029741666666666666,-0.01853289814814829,119,119.0,-1.0777376388888888,-0.01853289814814829
120,120.0,-0.4519033333333333,0.01746732473315055,-0.6508157685185185,0.0034487971576133408,0.0,0.0,-0.4938533333333333,0.01577196986217426,-0.6681709722222222,0.009524052866944114,0.0,0.0,-0.48500666666666664,0.01471481339784278,-0.6571470462962963,0.007292379936031185,0.0,0.0,-0.46845499999999995,-0.6539814074074074,-0.025398333333333356,-0.014189564814814815,120,120.0,-0.6681709722222222,-0.014189564814814815
121,121.0,0.053976666666666666,0.026549392334540036,-0.14493576851851853,0.011544287940647711,0.0,0.0,0.02724,0.008791092082329704,-0.1470776388888889,0.0027247871906935974,0.0,0.0,0.007893333333333334,0.015835429685781607,-0.1642470462962963,0.00865075544988137,0.0,0.0,0.030935,-0.1545914074074074,-0.0036950000000000004,0.00751376851851851,121,121.0,-0.1470776388888889,0.00751376851851851
122,122.0,0.35862333333333335,0.02406449112973997,0.15971089814814815,0.0097495792777751,0.0,0.0,0.31386,0.00911182199123753,0.1395423611111111,0.0020212698734297227,0.0,0.0,0.3221633333333333,0.008720735825223317,0.1500229537037037,0.0061749085569735756,0.0,0.0,0.3403933333333333,0.15486692592592594,-0.026533333333333353,-0.01532456481481484,122,122.0,0.1395423611111111,-0.01532456481481484
123,123.0,0.5838633333333333,0.03243710889295364,0.3849508981481482,0.01942389645039953,0.0,0.0,0.5490700000000001,0.011833558213825653,0.37475236111111115,0.014617862539871185,0.0,0.0,0.5481166666666667,0.01640258008160097,0.37597628703703706,0.011034181955529201,0.0,0.0,0.56599,0.38046359259259266,-0.016919999999999935,-0.005711231481481505,123,123.0,0.37475236111111115,-0.005711231481481505
124,124.0,0.62152,0.04413546306543074,0.4226075648148148,0.031251553913678405,0.0,0.0,0.5661,0.01887617810892877,0.39178236111111114,0.0108690963904862,0.0,0.0,0.5660799999999999,0.008764456628907479,0.3939396203703703,0.004998768843049756,0.0,0.0,0.5937999999999999,0.40827359259259255,-0.027699999999999836,-0.016491231481481405,124,124.0,0.39178236111111114,-0.016491231481481405
125,125.0,-0.031656666666666666,0.03889598608254242,-0.23056910185185187,0.02539054236618779,0.0,0.0,-0.09377333333333333,0.01041061157345395,-0.2680909722222222,0.008605788924459243,0.0,0.0,-0.08038333333333333,0.00949195624375362,-0.252523712962963,0.00517577774992467,0.0,0.0,-0.05602,-0.24154640740740743,-0.03775333333333333,-0.02654456481481479,125,125.0,-0.2680909722222222,-0.02654456481481479
126,126.0,-0.7725233333333333,0.041912177625760896,-0.9714357685185185,0.029409031051531056,0.0,0.0,-0.8123999999999999,0.0071793314451973934,-0.9867176388888889,0.00950489106320826,0.0,0.0,-0.8047866666666667,0.023835008565833014,-0.9769270462962963,0.018373376039146298,0.0,0.0,-0.788655,-0.9741814074074074,-0.023744999999999905,-0.012536231481481419,126,126.0,-0.9867176388888889,-0.012536231481481419
127,127.0,-0.8721133333333334,0.03138776247733075,-1.0710257685185185,0.02008527342360639,0.0,0.0,-0.92625,0.02004428347434748,-1.100567638888889,0.01701096139131436,0.0,0.0,-0.93357,0.0210201784007653,-1.1057103796296295,0.013426090322023543,0.0,0.0,-0.9028416666666668,-1.088368074074074,-0.023408333333333253,-0.01219956481481499,127,127.0,-1.100567638888889,-0.01219956481481499
128,128.0,-0.7090433333333334,0.03227505899813872,-0.9079557685185184,0.01788265387497453,0.0,0.0,-0.7680266666666666,0.021468712894194032,-0.9423443055555555,0.013257201259487924,0.0,0.0,-0.7721166666666667,0.02742944099564068,-0.9442570462962964,0.021442895180981112,0.0,0.0,-0.74058,-0.9261064074074075,-0.02744666666666662,-0.016237898148148022,128,128.0,-0.9423443055555555,-0.016237898148148022
129,129.0,-0.4475733333333333,0.03706063724942319,-0.6464857685185185,0.02853791951365228,0.0,0.0,-0.49879999999999997,0.012909426788204064,-0.6731176388888889,0.006137612339873585,0.0,0.0,-0.5024033333333333,0.021358582193894155,-0.6745437129629629,0.014616101681781334,0.0,0.0,-0.47498833333333335,-0.6605147407407407,-0.02381166666666662,-0.01260289814814819,129,129.0,-0.6731176388888889,-0.01260289814814819
130,130.0,0.014733333333333334,0.03273988444288301,-0.18417910185185185,0.021151152857580416,0.0,0.0,-0.04022333333333333,0.017771326155730002,-0.21454097222222224,0.01825723998585861,0.0,0.0,-0.06022333333333333,0.018720326742162736,-0.232363712962963,0.013945243087198574,0.0,0.0,-0.022744999999999998,-0.2082714074074074,-0.017478333333333335,-0.006269564814814832,130,130.0,-0.21454097222222224,-0.006269564814814832
131,131.0,0.41693,0.03074799668271089,0.21801756481481482,0.017707433179242133,0.0,0.0,0.35001666666666664,0.01635451721492667,0.17569902777777777,0.008343291830440858,0.0,0.0,0.3262933333333333,0.019464034353990772,0.1541529537037037,0.012396498110724963,0.0,0.0,0.3716116666666667,0.18608525925925926,-0.02159500000000003,-0.01038623148148149,131,131.0,0.17569902777777777,-0.01038623148148149
132,132.0,0.63851,0.027802620380100874,0.43959756481481477,0.012872995521098208,0.0,0.0,0.5786533333333334,0.013768210970686517,0.40433569444444445,0.006688421065220031,0.0,0.0,0.56846,0.015505331341187168,0.39631962037037033,0.008234446092254523,0.0,0.0,0.603485,0.41795859259259255,-0.024831666666666696,-0.0136228981481481,132,132.0,0.40433569444444445,-0.0136228981481481
133,133.0,0.85093,0.03325740218357408,0.6520175648148149,0.020410974357971467,0.0,0.0,0.7780133333333333,0.010932119343171015,0.6036956944444444,0.010873035797641402,0.0,0.0,0.7940666666666667,0.023591187620239356,0.621926287037037,0.01602563161469622,0.0,0.0,0.8224983333333333,0.6369719259259259,-0.044485,-0.03327623148148151,133,133.0,0.6036956944444444,-0.03327623148148151
134,134.0,0.92326,0.04492000333926965,0.7243475648148149,0.031548799260785236,0.0,0.0,0.8553466666666667,0.003116830655222311,0.6810290277777779,0.0053097152791537474,0.0,0.0,0.8442966666666667,0.011958161787387435,0.672156287037037,0.0046160075985583505,0.0,0.0,0.8837783333333333,0.6982519259259259,-0.028431666666666633,-0.017222898148148036,134,134.0,0.6810290277777779,-0.017222898148148036
135,135.0,0.29899333333333333,0.06587826222156543,0.10008089814814818,0.051927143276627494,0.0,0.0,0.25262666666666667,0.009929231255909669,0.07830902777777778,0.008159093271457668,0.0,0.0,0.2648333333333333,0.020035159927820213,0.09269295370370369,0.015307633357913911,0.0,0.0,0.28191333333333335,0.09638692592592593,-0.029286666666666683,-0.018077898148148155,135,135.0,0.07830902777777778,-0.018077898148148155
136,136.0,-0.4964566666666667,0.038462075260356575,-0.6953691018518517,0.023449802628505094,0.0,0.0,-0.5499266666666667,0.01147439468265463,-0.7242443055555556,0.007324208467746676,0.0,0.0,-0.5431699999999999,0.02963034255623784,-0.7153103796296296,0.02222177813046423,0.0,0.0,-0.5198133333333333,-0.7053397407407407,-0.030113333333333325,-0.01890456481481495,136,136.0,-0.7242443055555556,-0.01890456481481495
137,137.0,-0.7226166666666667,0.050695400514576605,-0.9215291018518519,0.03737352801983214,0.0,0.0,-0.78896,0.02219779043058116,-0.9632776388888887,0.016653398408970496,0.0,0.0,-0.7971400000000001,0.010889164338919677,-0.9692803796296298,0.00436498662994266,0.0,0.0,-0.7598783333333334,-0.9454047407407409,-0.02908166666666656,-0.017872898148147853,137,137.0,-0.9632776388888887,-0.017872898148147853
138,138.0,-0.62978,0.03933223995655471,-0.8286924351851851,0.024956661765227966,0.0,0.0,-0.6838000000000001,0.004254656272838016,-0.8581176388888889,0.007025421198216164,0.0,0.0,-0.6934,0.018486706034337205,-0.8655403796296296,0.010956055388161735,0.0,0.0,-0.66159,-0.8471164074074073,-0.022210000000000063,-0.011001231481481577,138,138.0,-0.8581176388888889,-0.011001231481481577
139,139.0,-0.4335533333333333,0.023744178935758826,-0.6324657685185185,0.012656767739519395,0.0,0.0,-0.4770133333333333,0.011365149947683631,-0.6513309722222221,0.005306496931028276,0.0,0.0,-0.4756033333333333,0.016210164506670902,-0.647743712962963,0.015103071911036808,0.0,0.0,-0.4545783333333333,-0.6401047407407408,-0.022434999999999983,-0.011226231481481386,139,139.0,-0.6513309722222221,-0.011226231481481386
140,140.0,-0.05511333333333333,0.030199421076128816,-0.2540257685185185,0.020385764917677376,0.0,0.0,-0.11151,0.008486029695917871,-0.2858276388888889,0.0037776934042865733,0.0,0.0,-0.11209999999999999,0.012999780767382195,-0.2842403796296296,0.0069598711036611876,0.0,0.0,-0.08360666666666666,-0.26913307407407405,-0.027903333333333336,-0.01669456481481485,140,140.0,-0.2858276388888889,-0.01669456481481485
141,141.0,0.43062,0.03097933666171694,0.2317075648148148,0.02141215071240293,0.0,0.0,0.36691999999999997,0.01740725997967515,0.1926023611111111,0.009325037426860331,0.0,0.0,0.37528333333333336,0.015203388876606869,0.20314295370370372,0.011173316657619174,0.0,0.0,0.4029516666666667,0.21742525925925926,-0.03603166666666674,-0.02482289814814817,141,141.0,0.1926023611111111,-0.02482289814814817
142,142.0,0.71643,0.034096317983031574,0.5175175648148148,0.024236859264755172,0.0,0.0,0.64736,0.002735123397581943,0.47304236111111114,0.005484452237523675,0.0,0.0,0.64335,0.018388281594537318,0.47120962037037034,0.011751850348473312,0.0,0.0,0.67989,0.49436359259259255,-0.03252999999999995,-0.021321231481481406,142,142.0,0.47304236111111114,-0.021321231481481406
143,143.0,0.9200433333333334,0.0315484426451344,0.7211308981481482,0.01958327460939451,0.0,0.0,0.8574,0.011913844887356891,0.6830823611111111,0.005183616788724429,0.0,0.0,0.8494866666666666,0.022050760379935502,0.6773462870370371,0.0182909614605124,0.0,0.0,0.884765,0.6992385925925927,-0.027364999999999973,-0.016156231481481598,143,143.0,0.6830823611111111,-0.016156231481481598
144,144.0,0.9533699999999999,0.03906628213690161,0.7544575648148149,0.025756580773283116,0.0,0.0,0.8771366666666666,0.012701513033230834,0.7028190277777777,0.005929884644850537,0.0,0.0,0.8781733333333334,0.028492954099800377,0.7060329537037037,0.02205698929586933,0.0,0.0,0.9157716666666667,0.7302452592592592,-0.038635000000000086,-0.02742623148148149,144,144.0,0.7028190277777777,-0.02742623148148149
145,145.0,0.26749666666666666,0.04286188088888928,0.06858423148148149,0.02962285665290918,0.0,0.0,0.17747000000000002,0.013833622085339758,0.0031523611111111127,0.011549809748847279,0.0,0.0,0.18841666666666668,0.00948129386388447,0.01627628703703703,0.016852249991056372,0.0,0.0,0.22795666666666667,0.04243025925925926,-0.05048666666666665,-0.039277898148148145,145,145.0,0.0031523611111111127,-0.039277898148148145
146,146.0,-0.7080866666666666,0.04985083783983308,-0.9069991018518518,0.03870102846730245,0.0,0.0,-0.7565066666666667,0.013311815553610013,-0.9308243055555555,0.007848345523534861,0.0,0.0,-0.7646066666666668,0.01611383360139145,-0.9367470462962962,0.013062847289090431,0.0,0.0,-0.7363466666666667,-0.921873074074074,-0.020159999999999956,-0.00895123148148147,146,146.0,-0.9308243055555555,-0.00895123148148147
147,147.0,-0.9603066666666665,0.0432042143006135,-1.1592191018518518,0.03034192758258698,0.0,0.0,-1.0093566666666667,0.009549682368190761,-1.1836743055555556,0.006971625086425745,0.0,0.0,-0.99878,0.015922854643561836,-1.1709203796296295,0.00947061931575868,0.0,0.0,-0.9795433333333332,-1.1650697407407407,-0.02981333333333347,-0.018604564814814983,147,147.0,-1.1836743055555556,-0.018604564814814983
148,148.0,-0.8350233333333333,0.03819414265739364,-1.0339357685185186,0.02461117553630489,0.0,0.0,-0.86448,0.008567315799012017,-1.0387976388888889,0.0009123697539382047,0.0,0.0,-0.8843766666666667,0.015150578646815249,-1.0565170462962963,0.013125466599887557,0.0,0.0,-0.8597,-1.0452264074074074,-0.0047800000000000065,0.0064287685185184795,148,148.0,-1.0387976388888889,0.0064287685185184795
149,149.0,-0.63452,0.040446009691933744,-0.8334324351851851,0.02555482752431182,0.0,0.0,-0.6654466666666666,0.013485719607545356,-0.8397643055555556,0.005997090656783411,0.0,0.0,-0.6659133333333332,0.015612720241307557,-0.8380537129629629,0.011339321948911258,0.0,0.0,-0.6502166666666667,-0.835743074074074,-0.015229999999999966,-0.004021231481481591,149,149.0,-0.8397643055555556,-0.004021231481481591
150,150.0,-0.17283,0.026646853472783616,-0.3717424351851852,0.015496043861349944,0.0,0.0,-0.21559666666666666,0.017349447637701125,-0.38991430555555556,0.00913746516704784,0.0,0.0,-0.21458,0.017770405172645904,-0.38672037962962963,0.011173577722149325,0.0,0.0,-0.19370500000000002,-0.3792314074074074,-0.021891666666666643,-0.010682898148148157,150,150.0,-0.38991430555555556,-0.010682898148148157
151,151.0,0.18725666666666665,0.02898565909779064,-0.011655768518518508,0.018188294943327514,0.0,0.0,0.13279333333333335,0.01217707819361169,-0.04152430555555555,0.010270803858570881,0.0,0.0,0.11902,0.015433622387501907,-0.05312037962962964,0.014422588935864166,0.0,0.0,0.15313833333333332,-0.032388074074074076,-0.020344999999999974,-0.009136231481481474,151,151.0,-0.04152430555555555,-0.009136231481481474
152,152.0,0.32957,0.019980220219006598,0.13065756481481483,0.008378993231594292,0.0,0.0,0.27970333333333336,0.013240824495979587,0.10538569444444446,0.007158367963525936,0.0,0.0,0.28239,0.006195837312260521,0.11024962037037035,0.006530657994041143,0.0,0.0,0.30598,0.12045359259259258,-0.026276666666666615,-0.015067898148148129,152,152.0,0.10538569444444446,-0.015067898148148129
153,153.0,0.46937999999999996,0.03741723266090105,0.2704675648148148,0.02754132209199666,0.0,0.0,0.41994,0.019198947887840087,0.24562236111111113,0.012881520386072076,0.0,0.0,0.41933,0.016561434116645825,0.24718962037037037,0.010503895187639271,0.0,0.0,0.44435499999999994,0.2588285925925926,-0.024414999999999965,-0.013206231481481479,153,153.0,0.24562236111111113,-0.013206231481481479
154,154.0,0.25333666666666665,0.04384069152435136,0.05442423148148148,0.03139175561709238,0.0,0.0,0.18711333333333333,0.015812502437417473,0.01279569444444445,0.00965018910068671,0.0,0.0,0.17297333333333334,0.029088183740710472,0.0008329537037037038,0.021626278777046714,0.0,0.0,0.21315499999999998,0.027628592592592593,-0.026041666666666657,-0.014832898148148144,154,154.0,0.01279569444444445,-0.014832898148148144
155,155.0,-0.8072699999999999,0.04197219555848844,-1.0061824351851851,0.02747834328698373,0.0,0.0,-0.8625666666666666,0.01440354238836169,-1.0368843055555554,0.008607260546971763,0.0,0.0,-0.8435866666666666,0.02540822767005473,-1.0157270462962964,0.018636116760452223,0.0,0.0,-0.8254283333333332,-1.0109547407407407,-0.037138333333333384,-0.025929564814814787,155,155.0,-1.0368843055555554,-0.025929564814814787
156,156.0,-1.3765233333333333,0.03803109298105078,-1.5754357685185185,0.023219926384009125,0.0,1.0,-1.4125966666666667,0.017821156902214093,-1.5869143055555555,0.011800414715457716,0.0,1.0,-1.4244366666666668,0.025095221324653316,-1.5965770462962963,0.01861687917271387,0.0,1.0,-1.40048,-1.5860064074074074,-0.012116666666666775,-0.0009078981481480675,156,156.0,-1.5869143055555555,-0.0009078981481480675
157,157.0,-1.3135166666666667,0.010829405954775818,-1.512429101851852,0.00651184245853147,0.0,0.0,-1.3610033333333333,0.010089763789769023,-1.5353209722222223,0.008206544997142419,0.0,0.6666666666666666,-1.3741466666666666,0.003439786815099641,-1.546287046296296,0.004819252260844322,0.0,1.0,-1.3438316666666665,-1.5293580740740742,-0.017171666666666807,-0.005962898148148099,157,157.0,-1.5353209722222223,-0.005962898148148099
158,158.0,-1.1132199999999999,0.01998568237514046,-1.312132435185185,0.011832854653116016,0.0,0.0,-1.14805,0.01760629716891092,-1.322367638888889,0.009657967505934152,0.0,0.0,-1.15047,0.014093661695954,-1.3226103796296296,0.0081419012727454,0.0,0.0,-1.131845,-1.3173714074074074,-0.016205000000000025,-0.004996231481481539,158,158.0,-1.322367638888889,-0.004996231481481539
159,159.0,-0.8357333333333333,0.016808204345894095,-1.0346457685185186,0.0024734589255907924,0.0,0.0,-0.8788433333333333,0.02268885262267209,-1.0531609722222222,0.016431581472244532,0.0,0.0,-0.8888533333333334,0.007875114813977837,-1.060993712962963,0.0010533932129359698,0.0,0.0,-0.8622933333333334,-1.0478197407407408,-0.016549999999999954,-0.005341231481481357,159,159.0,-1.0531609722222222,-0.005341231481481357
160,160.0,-0.43642333333333333,0.019256350467659576,-0.6353357685185185,0.0063000293342285315,0.0,0.0,-0.4689933333333333,0.02139661266026315,-0.6433109722222222,0.013836930083058792,0.0,0.0,-0.4949133333333333,0.013965816601020265,-0.667053712962963,0.007774619160730177,0.0,0.0,-0.46566833333333335,-0.6511947407407408,-0.003324999999999967,0.007883768518518575,160,160.0,-0.6433109722222222,0.007883768518518575
161,161.0,0.05393333333333333,0.0186173046742361,-0.14497910185185184,0.004064723098982163,0.0,0.0,0.023746666666666666,0.010416142920166436,-0.15057097222222224,0.0058925397949074485,0.0,0.0,0.028443333333333334,0.016479236430530793,-0.14369704629629632,0.00942848741069597,0.0,0.0,0.041188333333333334,-0.14433807407407406,-0.017441666666666668,-0.006232898148148175,161,161.0,-0.15057097222222224,-0.006232898148148175
162,162.0,0.3657433333333333,0.018292327171066356,0.16683089814814814,0.007502844792644332,0.0,0.0,0.33229333333333333,0.019523975858757175,0.15797569444444445,0.011598038565546384,0.0,0.0,0.31549,0.012392897159260232,0.14334962037037036,0.006321933639816616,0.0,0.0,0.3406166666666667,0.15509025925925923,-0.00832333333333335,0.00288543518518522,162,162.0,0.15797569444444445,0.00288543518518522
163,163.0,0.5699066666666667,0.015204973966874548,0.37099423148148153,0.002832866461716437,0.0,0.0,0.5357266666666667,0.019037240696417455,0.3614090277777778,0.010840554655300991,0.0,0.0,0.52588,0.010699406525597569,0.3537396203703704,0.0035449184211927623,0.0,0.0,0.5478933333333333,0.36236692592592595,-0.012166666666666659,-0.000957898148148173,163,163.0,0.3614090277777778,-0.000957898148148173
164,164.0,0.5725733333333333,0.03657601992198352,0.3736608981481482,0.02153358511164107,0.0,0.0,0.54728,0.017210078442587054,0.3729623611111111,0.016776559662918245,0.0,0.0,0.5497033333333333,0.005910341219704067,0.3775629537037037,0.00602265543300987,0.0,0.0,0.5611383333333333,0.37561192592592596,-0.013858333333333306,-0.0026495648148148754,164,164.0,0.3729623611111111,-0.0026495648148148754
165,165.0,-0.07584666666666666,0.03086174060764126,-0.2747591018518518,0.01714169507319829,0.0,0.0,-0.09814333333333335,0.0034838532307393997,-0.2724609722222222,0.010462560166353541,0.0,0.0,-0.08935666666666668,0.014770407351638393,-0.2614970462962963,0.009919569469728213,0.0,0.0,-0.08260166666666667,-0.268128074074074,-0.015541666666666676,-0.00433289814814819,165,165.0,-0.2724609722222222,-0.00433289814814819
166,166.0,-0.85146,0.031643740297253094,-1.0503724351851853,0.018755846179483174,0.0,0.0,-0.8762433333333334,0.013813668351793177,-1.0505609722222222,0.006301472377425524,0.0,0.0,-0.8785599999999999,0.016107243712069376,-1.0507003796296297,0.010298001839710785,0.0,0.0,-0.86501,-1.0505364074074075,-0.011233333333333428,-2.4564814814720393e-05,166,166.0,-1.0505609722222222,-2.4564814814720393e-05
167,167.0,-0.9977233333333334,0.02053438173730423,-1.1966357685185185,0.009931562070877665,0.0,0.0,-1.0216033333333332,0.008742747470522862,-1.1959209722222222,0.0017486403324713953,0.0,0.0,-1.0130000000000001,0.008403433821956416,-1.1851403796296296,0.012695839069099359,0.0,0.0,-1.0053616666666667,-1.1908880740740742,-0.016241666666666488,-0.005032898148148002,167,167.0,-1.1959209722222222,-0.005032898148148002
168,168.0,-0.8482266666666667,0.020113384432594427,-1.0471391018518519,0.005128872681448597,0.0,0.0,-0.8660466666666666,0.009224339181390363,-1.0403643055555556,0.0027892393847927834,0.0,0.0,-0.8749166666666666,0.010025274726077784,-1.0470570462962963,0.004729822655623822,0.0,0.0,-0.8615716666666666,-1.047098074074074,-0.004475000000000007,0.006733768518518479,168,168.0,-1.0403643055555556,0.006733768518518479
169,169.0,-0.5841066666666667,0.019149543945831512,-0.7830191018518518,0.007600875935213638,0.0,0.0,-0.61017,0.007299458884054367,-0.7844876388888888,0.006483438791868169,0.0,0.0,-0.5943833333333334,0.008631247495775679,-0.7665237129629631,0.013671449449083268,0.0,0.0,-0.589245,-0.7747714074074075,-0.02092499999999997,-0.009716231481481374,169,169.0,-0.7844876388888888,-0.009716231481481374
170,170.0,-0.10014,0.011390790139406484,-0.29905243518518515,0.003660089907455634,0.0,0.0,-0.13047333333333333,0.008482318865341796,-0.30479097222222223,0.0019611591558483794,0.0,0.0,-0.11492666666666666,0.004804230774362665,-0.2870670462962963,0.009193376049470927,0.0,0.0,-0.10753333333333334,-0.2930597407407407,-0.022939999999999988,-0.01173123148148153,170,170.0,-0.30479097222222223,-0.01173123148148153
171,171.0,0.28863666666666665,0.007330377434575477,0.08972423148148147,0.009284236918977002,0.0,0.0,0.25293,0.012805971263437995,0.07861236111111111,0.004828293546161129,0.0,0.0,0.26134999999999997,0.011888801453468713,0.08920962037037035,0.00881690018289498,0.0,0.0,0.2749933333333333,0.08946692592592591,-0.022063333333333324,-0.010854564814814796,171,171.0,0.07861236111111111,-0.010854564814814796
172,172.0,0.5085433333333333,0.022860683133566536,0.30963089814814815,0.024198132583694718,0.0,0.0,0.47598999999999997,0.021394887239712213,0.3016723611111111,0.01959754436746013,0.0,0.0,0.47343,0.012159921874749019,0.3012896203703703,0.009960347673629568,0.0,0.0,0.4909866666666667,0.30546025925925924,-0.014996666666666714,-0.0037878981481481167,172,172.0,0.3016723611111111,-0.0037878981481481167
173,173.0,0.7078866666666667,0.008819911186249741,0.5089742314814815,0.008614948419973649,0.0,0.0,0.6833499999999999,0.024172755324952114,0.509032361111111,0.0213000486882884,0.0,0.0,0.6850999999999999,0.008774782048575317,0.5129596203703705,0.0024592346261072344,0.0,0.0,0.6964933333333333,0.510966925925926,-0.013143333333333396,-0.0019345648148149097,173,173.0,0.509032361111111,-0.0019345648148149097
174,174.0,0.7396866666666666,0.016902693079309365,0.5407742314814815,0.007221694141876044,0.0,0.0,0.7219233333333334,0.012761176800488805,0.5476056944444445,0.014017758051490347,0.0,0.0,0.7218233333333334,0.013661040711941871,0.5496829537037037,0.0073113038902698465,0.0,0.0,0.730755,0.5452285925925926,-0.008831666666666682,0.002377101851851915,174,174.0,0.5476056944444445,0.002377101851851915
175,175.0,0.10864333333333333,0.035767327735425423,-0.09026910185185184,0.022721956084717786,0.0,0.0,0.08020000000000001,0.041061340699007874,-0.09411763888888887,0.041122411498558664,0.0,0.0,0.08785,0.013717984545843458,-0.08429037962962964,0.010959360709843753,0.0,0.0,0.09824666666666666,-0.08727974074074074,-0.018046666666666655,-0.006837898148148128,175,175.0,-0.09411763888888887,-0.006837898148148128
176,176.0,-0.68404,0.02362803208056059,-0.8829524351851852,0.027496419773361053,0.0,0.0,-0.7034266666666666,0.008078151603760205,-0.8777443055555555,0.014234831408716007,0.0,0.0,-0.68819,0.008241164966192585,-0.8603303796296297,0.007947236168884335,0.0,0.0,-0.686115,-0.8716414074074075,-0.017311666666666614,-0.006102898148148017,176,176.0,-0.8777443055555555,-0.006102898148148017
177,177.0,-0.8714400000000001,0.01869518387178898,-1.0703524351851852,0.0043916585474424305,0.0,0.0,-0.8829333333333333,0.020350804242912204,-1.0572509722222223,0.014409480317219793,0.0,0.0,-0.8855833333333334,0.005837725013507688,-1.0577237129629629,0.00922282103353499,0.0,0.0,-0.8785116666666668,-1.064038074074074,-0.004421666666666546,0.006787101851851718,177,177.0,-1.0572509722222223,0.006787101851851718
178,178.0,-0.7445066666666666,0.01599151128984788,-0.9434191018518518,0.013832831837667129,0.0,0.0,-0.78011,0.01779142490077737,-0.9544276388888889,0.012698527417299288,0.0,0.0,-0.7776466666666666,0.005782787678389485,-0.9497870462962963,0.005357051828953733,0.0,0.0,-0.7610766666666666,-0.9466030740740741,-0.019033333333333347,-0.00782456481481486,178,178.0,-0.9544276388888889,-0.00782456481481486
179,179.0,-0.5456933333333334,0.016243017987225536,-0.7446057685185185,0.00788048000871114,0.0,0.0,-0.56421,0.004708279940700198,-0.7385276388888888,0.004118857272905643,0.0,0.0,-0.5674066666666667,0.007386544072388233,-0.7395470462962962,0.008537781449292058,0.0,0.0,-0.5565500000000001,-0.7420764074074073,-0.007659999999999889,0.003548768518518486,179,179.0,-0.7385276388888888,0.003548768518518486
180,180.0,-0.19032666666666667,0.014835259799994513,-0.3892391018518519,0.020120461433969228,0.0,0.0,-0.20231,0.00509231774342489,-0.3766276388888889,0.0033462255205780503,0.0,0.0,-0.20876333333333333,0.005619833923999296,-0.38090371296296294,0.004871991981948531,0.0,0.0,-0.199545,-0.3850714074074074,-0.0027649999999999897,0.008443768518518524,180,180.0,-0.3766276388888889,0.008443768518518524
181,181.0,0.29065,0.008504157806626137,0.09173756481481482,0.014201347796662465,0.0,0.0,0.28072,0.0058222761871968886,0.10640236111111112,0.011344069851253703,0.0,0.0,0.27498666666666666,0.01001136520826871,0.10284628703703702,0.008289976178423999,0.0,0.0,0.28281833333333334,0.09729192592592592,-0.002098333333333313,0.0091104351851852,181,181.0,0.10640236111111112,0.0091104351851852
182,182.0,0.5964366666666666,0.012670644550824308,0.3975242314814815,0.014211900398802177,0.0,0.0,0.5675266666666666,0.01821253780595481,0.3932090277777778,0.011112428213047002,0.0,0.0,0.57239,0.013463743907249574,0.4002496203703703,0.0075023142319643075,0.0,0.0,0.5844133333333332,0.3988869259259259,-0.016886666666666605,-0.0056778981481481194,182,182.0,0.3932090277777778,-0.0056778981481481194
183,183.0,0.8188266666666667,0.0246405445015595,0.6199142314814815,0.012868927420164978,0.0,0.0,0.8073333333333332,0.014149849233590178,0.6330156944444444,0.010470350557174407,0.0,0.0,0.8026333333333334,0.01599070459152235,0.6304929537037037,0.010854988733720887,0.0,0.0,0.8107300000000001,0.6252035925925926,-0.0033966666666668255,0.0078121018518517715,183,183.0,0.6330156944444444,0.0078121018518517715
184,184.0,0.9108266666666666,0.019621142508359005,0.7119142314814816,0.009049858418224978,0.0,0.0,0.8618166666666666,0.01802402933123815,0.6874990277777778,0.01157314288971144,0.0,0.0,0.8774033333333332,0.008059865590277111,0.7052629537037037,0.002848688854014297,0.0,0.0,0.8941149999999999,0.7085885925925927,-0.03229833333333332,-0.021089564814814832,184,184.0,0.6874990277777778,-0.021089564814814832
185,185.0,0.29236,0.024312336374770753,0.09344756481481482,0.009553593641347337,0.0,0.0,0.28579,0.018526705049738336,0.11147236111111113,0.018688541430248725,0.0,0.0,0.29954,0.016384434686616448,0.12739962037037036,0.0165402424727498,0.0,0.0,0.29595,0.1104235925925926,-0.010160000000000002,0.0010487685185185253,185,185.0,0.11147236111111113,0.0010487685185185253
