leg,motor_id,jig_id,order,mean_curve_amplitude_deg,mean_curve_phase_deg,run_amplitude_mean_deg,run_amplitude_sd_deg
B,p05,JIG1,98,0.00021940120570834146,39.67852303893369,0.0006303528751547247,0.00019571169921523936
B,p05,JIG1,99,0.020338435240797117,33.18152726691179,0.020340305997137792,0.0006560405940780904
B,p05,JIG1,100,0.0005885593961942122,-113.83977166198908,0.0008173997642404817,0.0006931151951549134
B,p05,JIG1,101,0.00131310713126516,-176.03497323314,0.0013636435201702128,0.0005302798492217069
B,p05,JIG1,102,0.0003295862943091814,-113.39287837517664,0.0005335723782226519,0.0003630365724733653
B,p05,JIG1,103,0.0010934605057459899,3.6005331870689337,0.0011434551989453103,0.00037630280151697363
B,p05,JIG1,104,0.0013930645204226551,60.14152853927949,0.0015986752491808538,0.0007126701178324555
B,p05,JIG1,105,0.0006908085137683423,-25.63603641343852,0.0011765096227666257,0.0006525988334630342
B,p05,JIG1,106,0.0005613787034117083,-149.2915479577278,0.0010088639815058285,0.0003194237648962587
B,p05,JIG1,107,0.0021391740150866665,-64.72118775731508,0.0022209270566495147,0.0004410418579919781
B,p05,JIG1,108,0.09265195245536725,92.50136810970908,0.09265452170314076,0.0007787616074784424
B,p05,JIG1,109,0.002116995048258899,129.11768407109273,0.002119533703708276,4.0254031896624764e-05
B,p05,JIG1,110,0.0013846279943110452,3.319959663158758,0.0015121198157707896,9.324281354186944e-05
B,p05,JIG1,111,0.0006288500018457429,-28.04247910385835,0.0012305387261681568,0.0005284204239054144
B,p05,JIG1,112,0.0009492034347611131,-25.146337631360655,0.0012017470591774643,0.0007886533037592174
B,p05,JIG1,113,0.0013752845948723084,41.18517889632204,0.0019837872836696428,0.0006129284530963616
B,p05,JIG1,114,0.0005097312023052782,-9.574082075608777,0.001487430039521533,0.0004595179914805912
B,p05,JIG1,115,0.00019122378322164875,115.06913888290617,0.0006766880459974312,0.00022048338601589028
B,p05,JIG1,116,0.002193971025206101,31.677490663666816,0.0023229125283324207,0.001283188109768651
B,p05,JIG1,117,0.019512621364083337,-12.002918081159457,0.01952171234521124,0.0002584104376982162
B,p05,JIG1,118,0.0014902604965320479,74.78815600329698,0.001566757025334502,0.00025279421005847314
B,p05,JIG1,119,0.00012589085586616212,114.09159446270752,0.00045911556578776165,0.0001257238545446138
B,p05,JIG1,120,0.002873285383148961,-34.41795346463484,0.0030174345851381686,0.0005991677197506497
B,p05,JIG1,121,0.0011783067907572425,-151.16396905678505,0.001287032664468091,0.000533214209597131
B,p05,JIG1,122,0.000569926243273643,-95.28247626780684,0.0012882431184889965,0.0008283441170294565
B,p05,JIG1,123,0.0009994229295997841,159.6044343501441,0.001307699113733885,0.00035162688244669884
B,p05,JIG1,124,0.00034218257230051753,-42.318421804074745,0.0008116059618920823,0.0007038491418167997
B,p05,JIG1,125,0.0014212817815682812,57.57414079462648,0.00177785283286991,0.0010127749018824183
B,p05,JIG1,126,0.01615852315184245,-109.85201957662211,0.016173768722169374,0.0001417167290064748
B,p05,JIG1,127,0.0020435327619704926,36.90037830648146,0.0023185963708726126,0.0004617449591076871
B,p05,JIG1,128,0.0008834009317245942,-46.28827909414531,0.0014023852433513483,0.0002947637180486158
B,p05,JIG1,129,0.001153371687002012,179.15363871320267,0.0011719747495093982,0.0010450203438173837
B,p05,JIG1,130,0.0005534409746514162,-167.09372670950214,0.0006390713401163811,0.0006830098225568703
B,p05,JIG1,131,0.0009275656386811563,-20.92617337215623,0.0011111396349976009,0.00022960332662388152
B,p05,JIG1,132,0.001157939137969964,165.5288957984809,0.0015938808551271867,0.0005331754711300671
B,p05,JIG1,133,0.000415179587285898,46.918387615940084,0.000997145389146375,0.000387058802612232
B,p05,JIG1,134,0.0013625861771375876,-4.3564912048337066,0.0014254550441748094,0.0008002105240055314
B,p05,JIG1,135,0.010945062559179554,-149.35204581955472,0.010947954924246654,0.0006053870609406771
B,p05,JIG1,136,0.0007436627896202497,55.150073379044045,0.0012326609709389208,0.0005852830202874994
B,p05,JIG1,137,0.0011401339268378586,58.5561373416818,0.0012562754792457235,0.0006991072875803069
B,p05,JIG1,138,0.0013008653799539117,111.31250424133763,0.001319298905537624,0.0009567621231049528
B,p05,JIG1,139,0.0016882395496583087,121.64565605710614,0.0017941192425052592,0.00032963346602746675
B,p05,JIG1,140,0.0008307183703264646,-18.029245716094234,0.0013284057908305646,0.00020712679658553307
B,p05,JIG1,141,0.00028444100005601376,-16.54440091748165,0.000914016914467877,0.00028446480991681884
B,p05,JIG1,142,0.0006454294469568126,20.62883832796673,0.0008028658016956671,0.0005887944508050178
B,p05,JIG1,143,0.0010788418294595593,94.86060752849193,0.0011333500427646076,0.0007161845208692553
B,p05,JIG1,144,0.012158659605935266,-110.26383680250632,0.012160939522315924,0.000539262512571186
B,p05,JIG1,145,0.0010895333506282046,-80.37491279942792,0.0011035300449051442,0.00046833490333623865
B,p05,JIG1,146,0.0004383408217332865,34.72564388960734,0.0008348265441171578,0.0008133252731109043
B,p05,JIG1,147,0.000843125741783399,147.78498480905682,0.0010754456602077296,0.0003664352140528573
B,p05,JIG1,148,0.0007312221314900588,84.70293663998197,0.0009613937866374192,0.0002940444394086089
B,p05,JIG1,149,0.0010188741107208155,135.13064235038127,0.0014747834915083194,0.0008534419297659205
B,p05,JIG1,150,0.0004538604454775592,-23.367974418308048,0.0006782088561529334,0.0003383515731566927
B,p05,JIG1,151,0.0004266899576247285,-28.111632589862637,0.0005207750489842072,0.0002541614997082119
B,p05,JIG1,152,0.001559920436606216,-119.03139475216672,0.0015646970221858466,0.00043770193937208986
B,p05,JIG1,153,0.007329470128218669,168.09868152297483,0.007345005456820562,0.0008205637417678868
B,p05,JIG1,154,0.0006081961616242503,120.71268771959221,0.000976107463882363,0.0006106793475609619
B,p05,JIG1,155,0.000549126210451893,145.44461251166427,0.0008304566121790053,0.00036194831556475316
B,p05,JIG1,156,0.0026598580966703117,119.75728357239217,0.002734439368260355,0.001129709042721746
B,p05,JIG1,157,0.0004285769064026475,-30.196678752103722,0.0007124231269783333,0.00024800784272560296
B,p05,JIG1,158,0.0005354736163774909,-144.98428780972694,0.0008755070265511169,0.0007125265682519707
B,p05,JIG1,159,0.0003644978457252713,-55.04738632814417,0.0007481929195168103,0.00045965644083432804
B,p05,JIG1,160,0.0012332421107036865,143.92904926278695,0.0013135734161750158,0.0004972720593179062
B,p05,JIG1,161,0.0009544663614961196,140.68141442284124,0.0011749346878851218,0.00014670094155647633
B,p05,JIG1,162,0.009802921415433805,136.77582380199607,0.009857971455535014,0.0010283140534147759
B,p05,JIG1,163,0.0006839852232444424,19.346935711598086,0.0010645337743683562,0.0003393924884099159
B,p05,JIG1,164,0.0007863588834622046,77.51075646957807,0.0010479149708491533,0.0003174355733455314
B,p05,JIG1,165,0.0010181020385822458,35.12747180579277,0.0011821842491810616,0.000407418388774021
B,p05,JIG1,166,0.0010680643774435617,-8.833058949335866,0.0011355276686429662,0.00047790258933802624
B,p05,JIG1,167,0.0006753415659441589,50.5218696056836,0.0009792005531590528,0.0008444057576538521
B,p05,JIG1,168,0.0011657753980265691,60.46628414585308,0.0013470991262807235,0.0006725729602308151
B,p05,JIG1,169,0.0009847812004110206,-56.390640797643904,0.0011283779462074003,0.0008179710974864817
B,p05,JIG1,170,0.0013072079722869767,154.04756775585952,0.0014961322575661798,0.0005166421880321442
B,p05,JIG1,171,0.006314056593306572,33.696453960291066,0.006338353771282927,0.00033182200294030757
B,p05,JIG1,172,0.0013171842714027671,-97.600683364856,0.0014880375094583375,0.0008244775534948853
B,p05,JIG1,173,0.0005789417148847968,4.2863075438155835,0.001001843175499983,0.0005956003881633626
B,p05,JIG1,174,0.0007622626508067208,-65.35020574745803,0.0007824812870631692,0.0007940951712533828
B,p05,JIG1,175,0.001255181530025877,-6.92896239763246,0.001268537104586653,0.0006782445861679904
B,p05,JIG1,176,0.0010789850940511744,56.75430239316071,0.001680924717489877,0.0013467527561554671
B,p05,JIG1,177,0.00037290482059397826,-110.84009985721374,0.0006608383364217213,0.00018639705269607026
B,p05,JIG1,178,0.0001430938175912008,-130.639047646433,0.0006792854267861946,9.536358773145358e-05
B,p05,JIG1,179,0.0010885744869857464,-93.76026923457687,0.0013460419214573836,0.000525641081692885
B,p05,JIG1,180,0.002945166666666663,4.016876177214202e-12,0.002945166666666664,0.0008821477438475423
A2,p05,JIG1,1,0.5083630873764313,-67.2246578373583,0.5083644799026704,0.004315827952003001
A2,p05,JIG1,2,0.1652382362865788,-176.4310917748329,0.1652721042952792,0.0008794815911596474
A2,p05,JIG1,3,0.09342151003088486,60.70334264000985,0.09342220488597226,0.0013378529327148403
A2,p05,JIG1,4,0.0585525163096717,-102.57545268251305,0.058558921569545584,0.0011084758348794213
A2,p05,JIG1,5,0.019889096101182148,-82.34132528821176,0.019898307768048545,0.0007165740778536141
A2,p05,JIG1,6,0.0027068225062627646,-65.2833938702821,0.002720176062417356,0.0011799198174007243
A2,p05,JIG1,7,0.022713395882918933,-174.65650033877034,0.02272012184923408,0.00026237400726593715
A2,p05,JIG1,8,0.013938244250287923,-119.11161892602232,0.01394982792534479,0.0002678091703106266
A2,p05,JIG1,9,0.2778198631849975,158.68235825664377,0.27782130389202503,0.0007651586486349522
A2,p05,JIG1,10,0.017378299751714562,-91.05703717330803,0.017400201964110903,0.000514614163504038
A2,p05,JIG1,11,0.016457114641545343,-85.42854071442835,0.016471071578347398,0.0003025617782191375
A2,p05,JIG1,12,0.024556840658619176,79.68035805211628,0.02456029969600274,0.0010845512746975531
A2,p05,JIG1,13,0.0195256506661985,3.0200250061862195,0.019530344453063824,0.000521550484388053
A2,p05,JIG1,14,0.011191397157858161,40.773887649003704,0.011198036554856588,0.000758307278220539
A2,p05,JIG1,15,0.010606054230229735,12.414443717072432,0.010606214490802103,0.0005666301593734342
A2,p05,JIG1,16,0.0056536773243904695,45.49652742022652,0.005683750745023535,0.001672914966839273
A2,p05,JIG1,17,0.01432542520713009,-77.38925106756152,0.014336900216820115,0.0009832600513456193
A2,p05,JIG1,18,0.10208228436937926,112.78744339450715,0.10208594953550616,6.586850218172443e-05
A2,p05,JIG1,19,0.00845439499959468,-142.76247140088964,0.00846861648271283,0.0007787714116995571
A2,p05,JIG1,20,0.0027615577542597024,132.12640325746654,0.002853662186749486,0.000663471854999679
A2,p05,JIG1,21,0.006284187202785874,84.63907573442933,0.0063313384621875276,0.0005337903860248945
A2,p05,JIG1,22,0.009771374368548044,126.14607069940428,0.009772132462629615,0.0016498670837011167
A2,p05,JIG1,23,0.003930541212542134,92.3690397890661,0.003950717267667522,0.0003810470802538922
A2,p05,JIG1,24,0.010130930859576498,28.836051231957576,0.010149179797928782,0.0004234806026222723
A2,p05,JIG1,25,0.0016955436605119033,83.90484609593697,0.0018648797609227587,0.0012705718001053516
A2,p05,JIG1,26,0.0034510515825839504,87.82034682699184,0.00345742095270536,0.0015550184067212398
A2,p05,JIG1,27,0.06468828390756425,31.472983196019342,0.06468873568492774,0.0013355503869554432
A2,p05,JIG1,28,0.0012297141239282355,-64.38559089056807,0.0013830192310871885,0.00100343704434829
A2,p05,JIG1,29,0.008660818109951172,41.42911417560955,0.008683383508673446,0.0006751043642342344
A2,p05,JIG1,30,0.0007367175000129117,175.04563098880962,0.0007703501094685408,0.0003390204351454175
A2,p05,JIG1,31,0.003945880041147096,37.85739922001127,0.0039947423285459785,0.0004845736057582325
A2,p05,JIG1,32,0.0017417395279016538,51.58186919213364,0.0018956193962933441,0.0003289781288039399
A2,p05,JIG1,33,0.004553614162428145,-46.11686657520685,0.004610376077563431,0.0005303673576482011
A2,p05,JIG1,34,0.0019010951261663057,-42.43907987843975,0.0019113905557677068,0.000521883334573457
A2,p05,JIG1,35,0.0032780456882547378,33.23439138526865,0.0033015510711282407,0.0003874861338917171
A2,p05,JIG1,36,0.8518903015489536,93.53464829582859,0.8518904591872727,0.0004775218563618748
A2,p05,JIG1,37,0.007006509294498258,103.56267279734773,0.007012464004967711,0.0007573409596632957
A2,p05,JIG1,38,0.0026273760207746483,-3.3722648518902245,0.0031547104678954475,0.0006749451840996432
A2,p05,JIG1,39,0.0020190568939175754,177.07834634945803,0.0020827406894845988,0.0012607873385704748
A2,p05,JIG1,40,0.0044352106590430825,42.97061271878332,0.004449191355947185,0.0009544975654434753
A2,p05,JIG1,41,0.0032225090287038493,22.494564525930027,0.0032830867326878945,0.0004966210103139754
A2,p05,JIG1,42,0.0037817089238148705,133.85142585348473,0.003794827333617337,0.0008725552746670391
A2,p05,JIG1,43,0.003752341082039928,76.95677516027956,0.0037589369456038544,0.0005970350165425374
A2,p05,JIG1,44,0.0040438787253905765,101.33407656709696,0.004108184947138654,0.0012843209314514245
A2,p05,JIG1,45,0.07969846751306044,-12.961269836768029,0.07970105375409627,0.00016603237625992636
A2,p05,JIG1,46,0.006607058561267036,78.53829307515012,0.006759396317395292,0.0003678668231539581
A2,p05,JIG1,47,0.005806100671138654,97.56409787708209,0.005870452627332024,0.0006520254151934119
A2,p05,JIG1,48,0.009150705818240217,-56.63461704864697,0.009159365763493557,0.0010805204873953872
A2,p05,JIG1,49,0.0030507611216506582,134.73735804521107,0.003092403047321711,0.0003631925973116902
A2,p05,JIG1,50,0.0032589599735511347,-132.78559767332206,0.0032822381324030827,0.0004682062517838012
A2,p05,JIG1,51,0.0011805597919704507,-154.8905991953045,0.0012051822030712544,0.0003780977641810017
A2,p05,JIG1,52,0.003295958124507392,-109.82236080763575,0.003302742182577147,0.00019029439526355144
A2,p05,JIG1,53,0.0016429578948647641,94.98680394245123,0.0018397496945869484,0.0007797474923740228
A2,p05,JIG1,54,0.04571585694825075,-111.89865342545676,0.04571598741166364,0.0004302702328880679
A2,p05,JIG1,55,0.0025797860182254803,-50.33057455066963,0.002691094080663424,0.0006014456514231411
A2,p05,JIG1,56,0.00133852001712295,-34.2955272567105,0.001625943466382075,0.0003443385473231161
A2,p05,JIG1,57,0.0020288922693273027,-100.19551726566782,0.0022045024258188473,0.0006828006685688046
A2,p05,JIG1,58,0.0037490651894635393,-40.44742608325955,0.0037580101597779903,0.00025633676196027544
A2,p05,JIG1,59,0.002449682397613957,-4.221005688336791,0.002538639501444194,0.0006469240199994781
A2,p05,JIG1,60,0.004277248876753936,-157.7877512679454,0.004332431724994181,0.0005859696966076519
A2,p05,JIG1,61,0.0017882011995354174,72.97000575156193,0.0018173589266949886,0.0003270843142944675
A2,p05,JIG1,62,0.001230139274305265,102.17455849953211,0.0013905362861897025,0.0009276274440895172
A2,p05,JIG1,63,0.035982364765239826,-148.97391153518092,0.03599431682354842,0.0008534248580365633
A2,p05,JIG1,64,0.002555040896143314,77.29649062198203,0.002648520246956118,0.0002196981572230105
A2,p05,JIG1,65,0.0019830031196637213,92.08622964985155,0.0020862914414674573,0.0002934797196856001
A2,p05,JIG1,66,0.0030655842564879985,85.2931133619134,0.0031214078108407904,0.0005400330528679274
A2,p05,JIG1,67,0.0012434740861451761,153.10404925624076,0.0013654143104579076,0.0009309449450728931
A2,p05,JIG1,68,0.0014009057216382537,80.94260933615008,0.0015089178052186951,0.00031782346118246836
A2,p05,JIG1,69,0.0009442021795879392,-166.42782230728707,0.0012427620577081296,0.0006934852861380109
A2,p05,JIG1,70,0.0009789335942476415,69.50958700155327,0.0010712311551911516,0.00016112161269677612
A2,p05,JIG1,71,0.0033095164824032096,107.41467697602334,0.0033109317242899605,0.00031796628711732984
A2,p05,JIG1,72,0.16185537122873198,-82.86898188158654,0.16185543305900466,0.0002906747770035568
A2,p05,JIG1,73,0.0015771284597934196,-72.6313604341654,0.0016136477234156609,0.0003686051564681073
A2,p05,JIG1,74,0.0010594828610744297,-173.08492935659825,0.0011509450838828497,0.0009323567441791804
A2,p05,JIG1,75,0.0021238170464819603,100.21083324666957,0.0023599409114579977,0.0001783020583382877
A2,p05,JIG1,76,0.0008388596825530055,143.2641185319263,0.0009436346557864537,0.0004189571818806918
A2,p05,JIG1,77,0.0017843414452266566,-159.33026618115733,0.0018309297069263417,0.0004816092852531374
A2,p05,JIG1,78,0.00040633993947370556,45.01168697387812,0.0007111318307597148,0.0004276790132009189
A2,p05,JIG1,79,0.0009949157039283243,-26.84980674067569,0.001207785213612489,0.0005012338107480234
A2,p05,JIG1,80,0.0014086124932405767,-120.15714901179061,0.0015129553723091198,0.0005235728840169183
A2,p05,JIG1,81,0.03724040151736756,165.07498721638703,0.037250447912054695,0.0001594367250891076
A2,p05,JIG1,82,0.002216144422707262,-87.31830300239366,0.0022354894079250408,0.0006095055879173404
A2,p05,JIG1,83,0.0022817396529953653,-62.47216461839657,0.0022825147004145716,0.0003451849887945573
A2,p05,JIG1,84,0.004327247826419536,133.84901687835276,0.004339959629677038,0.00044512838660012364
A2,p05,JIG1,85,0.0018994370339485498,38.99863214388318,0.0019386743984230552,0.0012885535859017564
A2,p05,JIG1,86,0.0017739095534012896,55.7828961306422,0.0018882848420860151,0.0007713840658441479
A2,p05,JIG1,87,0.0035157878672136514,36.12928133563673,0.0035393137640239054,0.0005026260166963842
A2,p05,JIG1,88,0.0028573142397125047,117.42222681897323,0.0030759343418275196,0.00034461885645793906
A2,p05,JIG1,89,0.0008143090417373005,151.77410338315676,0.001258003261584856,0.0007724517950543822
A2,p05,JIG1,90,0.027291285075717334,121.76019946117673,0.027309483051274938,0.0011743306288527183
A2,p05,JIG1,91,0.0020094931808449876,144.02079012089257,0.002252190997609223,0.0008263603281245525
A2,p05,JIG1,92,0.0014245547385743236,126.6912091966079,0.0014476246661807553,0.00028362813722794896
A2,p05,JIG1,93,0.0016217683134786337,6.07161647855265,0.0016803744997368538,0.0010913139420031602
A2,p05,JIG1,94,0.001007551052436548,140.62224095332292,0.0010693217166748371,0.0002959432384304364
A2,p05,JIG1,95,0.0012028491471034878,110.76553733834045,0.0016906696872611702,0.00018626073406828947
A2,p05,JIG1,96,0.004392311674158292,48.472099259521194,0.004417531102640373,0.000367004123778913
A2,p05,JIG1,97,0.00027741100409016465,-52.18461819946925,0.000434533756468875,0.0002387400782748214
A2,p05,JIG1,98,0.0011636582317186843,100.40351415669939,0.0011989269056366942,0.000687143367303728
A2,p05,JIG1,99,0.020258667802094517,33.901464659604116,0.020270946209175612,0.0006843132559060368
A2,p05,JIG1,100,0.0013405449053228973,-48.03465772069644,0.001487468889228854,0.000850863635620313
A2,p05,JIG1,101,0.0003526287468082148,161.49604890801828,0.0007680497765939037,0.0005473553277783037
A2,p05,JIG1,102,0.0007802616503184035,-108.5067150295778,0.0011141299692086144,0.0003154821691313839
A2,p05,JIG1,103,0.0012664368161166663,14.567572882855778,0.00155268748003921,0.000994447267018167
A2,p05,JIG1,104,0.0005792744996281206,90.94640848820495,0.0009799081509689435,0.0007039977846368633
A2,p05,JIG1,105,0.00036849614705249903,-90.11363792569158,0.0006184259700885933,0.0003609212505997814
A2,p05,JIG1,106,0.0002314120387973445,-1.766088262479264,0.0007433016497271635,0.00021055721603940208
A2,p05,JIG1,107,0.0024517743101580966,-83.916246303383,0.0024753860795432626,0.000450079461798617
A2,p05,JIG1,108,0.09153004202122987,93.02631326935602,0.09153024982621823,0.0007385376997337408
A2,p05,JIG1,109,0.0012859768232789677,87.66245319409161,0.001291499414288434,0.0010673392414252685
A2,p05,JIG1,110,0.0012626676797384394,33.3488393991966,0.0013738571465886841,0.0010217802461186538
A2,p05,JIG1,111,0.001559622422448971,-12.187294772288245,0.0019131950178137233,0.0001680514983154297
A2,p05,JIG1,112,0.0019628433441188937,-2.7268079903114657,0.002045419804780227,0.0007528969658645274
A2,p05,JIG1,113,0.0011061323232459523,25.986640641961845,0.0014575908040391705,0.0010497529747983331
A2,p05,JIG1,114,0.0007800624061794266,-44.698914136291,0.0011884109582890286,0.00047302724354161005
A2,p05,JIG1,115,0.001004191646302011,155.55743467707458,0.0013157720901590172,0.000119014298526955
A2,p05,JIG1,116,0.0009294977809953564,33.287477750903406,0.0009966277314651573,0.0009449849937569523
A2,p05,JIG1,117,0.019981235484446143,-10.480705585850849,0.01999181507760987,0.0012608838624711468
A2,p05,JIG1,118,0.0015977287439894006,46.48062150594047,0.0017763426359796765,0.0008471364388302956
A2,p05,JIG1,119,0.0015159107116432774,128.5102240783321,0.0015424637903083537,7.880587091785193e-05
A2,p05,JIG1,120,0.0030695204053524327,-22.785365498656407,0.003230240624129838,0.0007490176982327473
A2,p05,JIG1,121,0.0013274025399755368,96.93256958103257,0.001347495497490299,0.001067509346397859
A2,p05,JIG1,122,0.0006341326489776649,-120.73763508318461,0.0008695259266709067,0.0006007502794035336
A2,p05,JIG1,123,0.00048532431152656586,51.01155557750022,0.00096043227865314,0.00026256232299115177
A2,p05,JIG1,124,0.0011264379232893346,-46.26497384351506,0.0012901701355448201,0.0005157843747904427
A2,p05,JIG1,125,0.0020426229545409563,35.22275779967871,0.0021802297715565262,0.00013236597671535067
A2,p05,JIG1,126,0.01646794658870771,-112.61275430739165,0.01648790541400592,0.0006471259545427748
A2,p05,JIG1,127,0.001499757068380811,-20.646707442754217,0.001938655964605232,0.00041044239116161206
A2,p05,JIG1,128,0.001029451119273599,80.76013898409323,0.0010962855419895236,0.00040335613837533344
A2,p05,JIG1,129,0.0006237676665875685,-136.61981294436268,0.0006733220184481037,0.0004907298901101025
A2,p05,JIG1,130,0.0015757040343586382,45.214916476031256,0.0015904771253130257,0.0005156840980502397
A2,p05,JIG1,131,0.0007628225884231609,15.3292230009219,0.001273978148419445,0.0006546165263889383
A2,p05,JIG1,132,0.0008184191097349841,-155.57398400935415,0.0009847609004574982,0.00026529523049346625
A2,p05,JIG1,133,0.0004687823882260343,21.907574087359166,0.0008405437134855152,0.0006385530939299895
A2,p05,JIG1,134,0.0019222755213987046,-14.450048037428958,0.0021951903160247308,0.0007409060436308959
A2,p05,JIG1,135,0.0102458226487169,-148.3636516853659,0.010269311766539458,0.000782984806945837
A2,p05,JIG1,136,0.001238761255641322,122.68825269736207,0.0017558642990548174,0.00020786811804435386
A2,p05,JIG1,137,0.000810827337477413,-27.515022994142367,0.001150321070362501,0.0006656220925105261
A2,p05,JIG1,138,0.0008850203561068363,175.4118042757391,0.0010564670472115658,0.0004436312010308659
A2,p05,JIG1,139,0.0012927319079290562,74.51849568761745,0.0015921528358283435,0.0007529325797718651
A2,p05,JIG1,140,0.0012623191595834765,-88.95109026981952,0.0013451084229596857,0.00024616073832154083
A2,p05,JIG1,141,0.00018781699483592844,-18.162714213253444,0.0014001056445428076,0.0009985471143175869
A2,p05,JIG1,142,0.0013660409434236055,19.49672090142214,0.001690212143713939,0.0009731146831175774
A2,p05,JIG1,143,0.002785613200287426,93.59582678235157,0.002864619944845707,0.00022498461198335637
A2,p05,JIG1,144,0.0106457842751194,-103.59583866528821,0.010646452088710035,0.0006926539213868443
A2,p05,JIG1,145,0.001354831518294304,-77.01594493591558,0.0017301704773055916,0.0009428894481837637
A2,p05,JIG1,146,0.0004143539978440875,132.51383018536768,0.0009286804339954847,0.0004515242625754123
A2,p05,JIG1,147,0.0013308005592909823,103.57758239825735,0.0014224855305070697,0.0006644438240024864
A2,p05,JIG1,148,0.0012630429052989131,126.9794863387767,0.0013568954063307313,0.0005963632591328581
A2,p05,JIG1,149,0.0009565206283644808,129.33521978955434,0.001533251829134633,0.001417348120136628
A2,p05,JIG1,150,0.0008553870681892949,-32.534388680579134,0.0009521376248643586,0.000606569095191269
A2,p05,JIG1,151,0.0015425172084179155,16.512220190502727,0.0016021672495181698,0.0009586630612876506
A2,p05,JIG1,152,0.00027994091548750417,-117.58431010179832,0.0005107434983823372,0.0003372353622408952
A2,p05,JIG1,153,0.008508665792990894,173.04798855636545,0.008515822453819029,0.0005282086780715787
A2,p05,JIG1,154,0.0004677191341440049,56.818192006460244,0.0011090479555968182,0.00024561633119552125
A2,p05,JIG1,155,0.0015868323127260562,-5.942533763863825,0.0016168559083877463,0.0008101016973230514
A2,p05,JIG1,156,0.0014749795971758604,109.80801929650964,0.0014815036881331578,0.0001254644325254897
A2,p05,JIG1,157,0.0006696996476187435,58.7277015770255,0.0008049695524726627,0.0002843280180945845
A2,p05,JIG1,158,0.0006767829070437797,148.31142643946805,0.0012135259336857457,0.00048303514405343865
A2,p05,JIG1,159,0.0005313512771250737,174.88748644227698,0.0005921308849984006,0.0004868397000459868
A2,p05,JIG1,160,0.001158057735977198,119.71142828122882,0.0014157026328847466,0.0007658859500156806
A2,p05,JIG1,161,0.0003503640014601899,-175.0090264982499,0.0006311629630618934,0.0001715182405614282
A2,p05,JIG1,162,0.010299865745118724,132.6298154803329,0.010310893114635865,0.0005251482170728786
A2,p05,JIG1,163,0.0007096911599871132,33.40003627495745,0.0008083445970782872,0.000501559552739396
A2,p05,JIG1,164,0.0005131896617473106,3.5761202770193825,0.0011294444531361116,0.00015388557006747744
A2,p05,JIG1,165,0.001372607174233653,8.542558693843329,0.0014088522012338112,0.0005358193579156939
A2,p05,JIG1,166,0.0006956610845809921,41.68364627537941,0.0014045596098012515,0.00047577302986136607
A2,p05,JIG1,167,0.0008895902118985299,94.97414386499156,0.0012620971903273862,0.0008419113185794084
A2,p05,JIG1,168,0.0006581961166049441,81.84142506413527,0.0009560941989811524,0.0008305435811806346
A2,p05,JIG1,169,0.0008346886140467658,141.55950078981473,0.001522609210827589,0.0005308161416316908
A2,p05,JIG1,170,0.0003027004001675009,-78.40794078155018,0.0010699172804371638,0.0006313282893640813
A2,p05,JIG1,171,0.006521111747115825,29.5210727160869,0.006526318681740803,0.0002566952396354676
A2,p05,JIG1,172,0.001650711574561841,-47.01330510460404,0.0019056586025259297,0.0005904403540007033
A2,p05,JIG1,173,0.0004662463333860457,177.48570397869867,0.0009537744126169948,0.0003039483725258859
A2,p05,JIG1,174,0.0005531178226940888,48.24795383182644,0.0005737457714506739,9.776461868782036e-05
A2,p05,JIG1,175,0.00024821701955621956,-4.7007226945294756,0.0011103000701987269,0.0005891814942897144
A2,p05,JIG1,176,0.00032545824521130345,35.87104785783283,0.0008918242446304151,0.00011590677466966454
A2,p05,JIG1,177,0.0015065263204159572,91.77843536933591,0.001907014166111288,0.0010001524475317207
A2,p05,JIG1,178,0.00045407623596091415,-128.518844723117,0.0008575456262831768,0.000781196160674078
A2,p05,JIG1,179,0.002083387018578491,-81.45961573037329,0.0022410277655725403,0.0014101910192275947
A2,p05,JIG1,180,0.0014407222222222189,8.284208898586259e-12,0.0014407222222222234,0.0002626763076346876
