point_index,sweep_angle_deg,a1_raw_mean_error_deg,a1_raw_pointwise_sd_deg,a1_centered_mean_error_deg,a1_centered_pointwise_sd_deg,a1_top_selection_rate,a1_bottom_selection_rate,b_raw_mean_error_deg,b_raw_pointwise_sd_deg,b_centered_mean_error_deg,b_centered_pointwise_sd_deg,b_top_selection_rate,b_bottom_selection_rate,a2_raw_mean_error_deg,a2_raw_pointwise_sd_deg,a2_centered_mean_error_deg,a2_centered_pointwise_sd_deg,a2_top_selection_rate,a2_bottom_selection_rate,a_average_raw_mean_error_deg,a_average_centered_mean_error_deg,b_minus_a_raw_error_deg,b_minus_a_centered_error_deg,b_aligned_source_index,b_aligned_source_angle_deg,b_aligned_centered_mean_error_deg,b_minus_a_aligned_centered_error_deg
118,118.0,-0.16665,0.05776314482436011,-0.13923768518518517,0.05614682702290002,0.0,0.0,-0.09190999999999999,0.0026445793616376926,-0.08225504166666667,0.00044526121174215904,0.0,0.0,-0.16665,0.05776314482436011,-0.13923768518518517,0.05614682702290002,0.0,0.0,-0.16665,-0.13923768518518517,0.07474,0.056982643518518505,118,118.0,-0.08225504166666667,0.056982643518518505
119,119.0,-0.08752,0.01726991314396225,-0.06010768518518519,0.019147118394030223,0.0,0.0,-0.08034,0.006194255403194159,-0.07068504166666667,0.0031044148298143073,0.0,0.0,-0.08752,0.01726991314396225,-0.06010768518518519,0.019147118394030223,0.0,0.0,-0.08752,-0.06010768518518519,0.007180000000000006,-0.010577356481481483,119,119.0,-0.07068504166666667,-0.010577356481481483
120,120.0,-0.04757333333333333,0.04944417694059972,-0.02016101851851852,0.05132736064657093,0.0,0.0,-0.088795,6.363961030679404e-05,-0.07914004166666666,0.0030262009630730577,0.0,0.0,-0.04757333333333333,0.04944417694059972,-0.02016101851851852,0.05132736064657093,0.0,0.0,-0.04757333333333333,-0.02016101851851852,-0.04122166666666667,-0.05897902314814814,120,120.0,-0.07914004166666666,-0.05897902314814814
121,121.0,0.07405,0.002639564357995464,0.10146231481481482,0.004274359278237466,0.0,0.0,0.09382,0.008640844866099617,0.10347495833333334,0.01173068543947947,0.5,0.0,0.07405,0.002639564357995464,0.10146231481481482,0.004274359278237466,0.0,0.0,0.07405,0.10146231481481482,0.019769999999999996,0.0020126435185185143,121,121.0,0.10347495833333334,0.0020126435185185143
122,122.0,0.08393666666666666,0.011685975925584196,0.1113489814814815,0.010576988352542758,0.0,0.0,0.06012,0.006972072862499354,0.06977495833333333,0.010061913435879206,0.0,0.0,0.08393666666666666,0.011685975925584196,0.1113489814814815,0.010576988352542758,0.0,0.0,0.08393666666666666,0.1113489814814815,-0.02381666666666666,-0.04157402314814816,122,122.0,0.06977495833333333,-0.04157402314814816
123,123.0,0.07266666666666667,0.012687372987870002,0.10007898148148149,0.011386648216653802,0.0,0.0,0.08049,0.0032809754647055746,0.09014495833333333,0.006370816038085426,0.0,0.0,0.07266666666666667,0.012687372987870002,0.10007898148148149,0.011386648216653802,0.0,0.0,0.07266666666666667,0.10007898148148149,0.007823333333333335,-0.00993402314814816,123,123.0,0.09014495833333333,-0.00993402314814816
124,124.0,0.07077666666666667,0.021692268976142935,0.09818898148148147,0.02058371515432211,0.0,0.0,0.061585,0.01273499312916972,0.07123995833333333,0.01582483370254957,0.0,0.0,0.07077666666666667,0.021692268976142935,0.09818898148148147,0.02058371515432211,0.0,0.0,0.07077666666666667,0.09818898148148147,-0.009191666666666667,-0.02694902314814815,124,124.0,0.07123995833333333,-0.02694902314814815
125,125.0,-0.03174,0.08137628585773622,-0.004327685185185185,0.0791076502271536,0.0,0.0,-0.086985,0.012027886347983182,-0.07733004166666667,0.015117726921363032,0.0,0.0,-0.03174,0.08137628585773622,-0.004327685185185185,0.0791076502271536,0.0,0.0,-0.03174,-0.004327685185185185,-0.05524500000000001,-0.07300235648148148,125,125.0,-0.07733004166666667,-0.07300235648148148
126,126.0,-0.08561333333333333,0.01287774177926135,-0.05820101851851852,0.01094565524401971,0.0,0.0,-0.08035,0.011653119753954309,-0.07069504166666667,0.008563279180574458,0.0,0.0,-0.08561333333333333,0.01287774177926135,-0.05820101851851852,0.01094565524401971,0.0,0.0,-0.08561333333333333,-0.05820101851851852,0.005263333333333328,-0.012494023148148146,126,126.0,-0.07069504166666667,-0.012494023148148146
127,127.0,-0.19218,0.03806567482654156,-0.16476768518518517,0.040300572738768706,0.0,0.0,-0.09811500000000001,0.018207999615553604,-0.08846004166666667,0.021297840188933458,0.0,0.0,-0.19218,0.03806567482654156,-0.16476768518518517,0.040300572738768706,0.0,0.0,-0.19218,-0.16476768518518517,0.09406499999999998,0.0763076435185185,127,127.0,-0.08846004166666667,0.0763076435185185
128,128.0,-0.14634,0.00810473935422972,-0.11892768518518516,0.010034975517077436,0.0,0.0,-0.08865,0.0050063160108007486,-0.07899504166666667,0.001916475437420897,0.0,0.0,-0.14634,0.00810473935422972,-0.11892768518518516,0.010034975517077436,0.0,0.0,-0.14634,-0.11892768518518516,0.05768999999999999,0.039932643518518496,128,128.0,-0.07899504166666667,0.039932643518518496
129,129.0,-0.08974333333333334,0.0026912141002405103,-0.06233101851851852,0.002974113004810113,0.0,0.0,-0.08516,0.0006222539674441561,-0.07550504166666666,0.0024675866059356956,0.0,0.0,-0.08974333333333334,0.0026912141002405103,-0.06233101851851852,0.002974113004810113,0.0,0.0,-0.08974333333333334,-0.06233101851851852,0.004583333333333342,-0.01317402314814814,129,129.0,-0.07550504166666666,-0.01317402314814814
130,130.0,0.07965666666666667,0.007178525846810982,0.10706898148148147,0.005473201820267609,0.0,0.0,0.04988,0.038127197641578646,0.05953495833333333,0.03503735706819879,0.0,0.0,0.07965666666666667,0.007178525846810982,0.10706898148148147,0.005473201820267609,0.0,0.0,0.07965666666666667,0.10706898148148147,-0.029776666666666667,-0.04753402314814814,130,130.0,0.05953495833333333,-0.04753402314814814
131,131.0,0.09491666666666666,0.008902552068555027,0.12232898148148148,0.011250074597226377,0.0,0.0,0.076515,0.013993643199681776,0.08616995833333332,0.01708348377306163,0.0,0.0,0.09491666666666666,0.008902552068555027,0.12232898148148148,0.011250074597226377,0.0,0.0,0.09491666666666666,0.12232898148148148,-0.018401666666666663,-0.03615902314814816,131,131.0,0.08616995833333332,-0.03615902314814816
132,132.0,0.08807,0.015793913384592177,0.11548231481481482,0.015618642600555881,0.0,0.0,0.08846,0.010974297244015222,0.09811495833333334,0.00788445667063537,0.0,0.0,0.08807,0.015793913384592177,0.11548231481481482,0.015618642600555881,0.0,0.0,0.08807,0.11548231481481482,0.00039000000000000146,-0.01736735648148148,132,132.0,0.09811495833333334,-0.01736735648148148
133,133.0,0.07647666666666667,0.0014986771945063207,0.10388898148148147,0.003862273632178997,0.0,0.0,0.09204000000000001,0.024989153647132587,0.10169495833333334,0.021899313073752737,0.5,0.0,0.07647666666666667,0.0014986771945063207,0.10388898148148147,0.003862273632178997,0.0,0.0,0.07647666666666667,0.10388898148148147,0.015563333333333346,-0.002194023148148136,133,133.0,0.10169495833333334,-0.002194023148148136
134,134.0,0.05207666666666667,0.007797488912036576,0.07948898148148148,0.009962084292112686,0.0,0.0,0.0548,0.03453509519315098,0.06445495833333334,0.03762493576653083,0.0,0.0,0.05207666666666667,0.007797488912036576,0.07948898148148148,0.009962084292112686,0.0,0.0,0.05207666666666667,0.07948898148148148,0.0027233333333333345,-0.01503402314814814,134,134.0,0.06445495833333334,-0.01503402314814814
135,135.0,0.07271,0.041246444695270404,0.10012231481481482,0.04095170086368017,0.3333333333333333,0.0,0.067245,0.007445834405894349,0.07689995833333334,0.010535674979274195,0.0,0.0,0.07271,0.041246444695270404,0.10012231481481482,0.04095170086368017,0.3333333333333333,0.0,0.07271,0.10012231481481482,-0.005464999999999998,-0.02322235648148148,135,135.0,0.07689995833333334,-0.02322235648148148
136,136.0,-0.08168666666666667,0.009009718826541337,-0.054274351851851844,0.011373327260753359,0.0,0.0,-0.080235,0.0035284628381208683,-0.07058004166666668,0.0004386222647410164,0.0,0.0,-0.08168666666666667,0.009009718826541337,-0.054274351851851844,0.011373327260753359,0.0,0.0,-0.08168666666666667,-0.054274351851851844,0.0014516666666666705,-0.016305689814814832,136,136.0,-0.07058004166666668,-0.016305689814814832
137,137.0,-0.12122666666666666,0.014195394793148,-0.09381435185185184,0.011839739330941365,0.0,0.0,-0.08856,0.007297341981845167,-0.07890504166666668,0.010387182555225019,0.0,0.0,-0.12122666666666666,0.014195394793148,-0.09381435185185184,0.011839739330941365,0.0,0.0,-0.12122666666666666,-0.09381435185185184,0.03266666666666666,0.014909310185185168,137,137.0,-0.07890504166666668,0.014909310185185168
138,138.0,-0.13474666666666665,0.016252373160044457,-0.10733435185185185,0.01598764963207455,0.0,0.0,-0.087285,0.009355022715098018,-0.07763004166666668,0.01244486328847787,0.0,0.0,-0.13474666666666665,0.016252373160044457,-0.10733435185185185,0.01598764963207455,0.0,0.0,-0.13474666666666665,-0.10733435185185185,0.04746166666666665,0.02970431018518517,138,138.0,-0.07763004166666668,0.02970431018518517
139,139.0,-0.08266333333333332,0.013628284313637334,-0.05525101851851851,0.012530191853583207,0.0,0.0,-0.09386,0.009418662325404812,-0.08420504166666667,0.00632882175202496,0.0,0.0,-0.08266333333333332,0.013628284313637334,-0.05525101851851851,0.012530191853583207,0.0,0.0,-0.08266333333333332,-0.05525101851851851,-0.011196666666666674,-0.028954023148148163,139,139.0,-0.08420504166666667,-0.028954023148148163
140,140.0,-0.08907,0.008579492992012994,-0.06165768518518518,0.01013905712882993,0.0,0.0,-0.08141999999999999,0.007679179643685903,-0.07176504166666667,0.010769020217065755,0.0,0.0,-0.08907,0.008579492992012994,-0.06165768518518518,0.01013905712882993,0.0,0.0,-0.08907,-0.06165768518518518,0.007650000000000004,-0.010107356481481485,140,140.0,-0.07176504166666667,-0.010107356481481485
141,141.0,0.09439333333333333,0.010160857903412156,0.12180564814814815,0.009496283596589876,0.0,0.0,0.089735,0.006710443353460335,0.09938995833333333,0.009800283926840186,0.0,0.0,0.09439333333333333,0.010160857903412156,0.12180564814814815,0.009496283596589876,0.0,0.0,0.09439333333333333,0.12180564814814815,-0.004658333333333334,-0.022415689814814815,141,141.0,0.09938995833333333,-0.022415689814814815
142,142.0,0.08855666666666667,0.005993716153884276,0.11596898148148149,0.003928105756219825,0.0,0.0,0.08007,0.00253144227664784,0.08972495833333333,0.0056212828500276915,0.0,0.0,0.08855666666666667,0.005993716153884276,0.11596898148148149,0.003928105756219825,0.0,0.0,0.08855666666666667,0.11596898148148149,-0.00848666666666667,-0.026244023148148166,142,142.0,0.08972495833333333,-0.026244023148148166
143,143.0,0.09008666666666666,0.01302232058172941,0.11749898148148148,0.012185998675567642,0.0,0.0,0.07641500000000001,0.0029769195487953687,0.08606995833333334,0.0060667601221752205,0.0,0.0,0.09008666666666666,0.01302232058172941,0.11749898148148148,0.012185998675567642,0.0,0.0,0.09008666666666666,0.11749898148148148,-0.013671666666666651,-0.03142902314814815,143,143.0,0.08606995833333334,-0.03142902314814815
144,144.0,0.06725333333333333,0.019387656726209415,0.09466564814814815,0.017653917457360745,0.0,0.0,0.03813,0.022330432149871175,0.047784958333333336,0.02542027272325103,0.0,0.0,0.06725333333333333,0.019387656726209415,0.09466564814814815,0.017653917457360745,0.0,0.0,0.06725333333333333,0.09466564814814815,-0.029123333333333334,-0.046880689814814816,144,144.0,0.047784958333333336,-0.046880689814814816
145,145.0,-0.07534,0.012418345300401342,-0.04792768518518518,0.010090330300480167,0.0,0.0,-0.07097999999999999,0.0019516147160748701,-0.06132504166666666,0.005041455289454722,0.0,0.0,-0.07534,0.012418345300401342,-0.04792768518518518,0.010090330300480167,0.0,0.0,-0.07534,-0.04792768518518518,0.004360000000000017,-0.013397356481481486,145,145.0,-0.06132504166666666,-0.013397356481481486
146,146.0,-0.24546666666666664,0.0119946043425089,-0.21805435185185185,0.010729094112747617,0.0,0.0,-0.068315,0.003882016228714142,-0.05866004166666667,0.006971856802093994,0.0,0.0,-0.24546666666666664,0.0119946043425089,-0.21805435185185185,0.010729094112747617,0.0,0.0,-0.24546666666666664,-0.21805435185185185,0.17715166666666665,0.15939431018518518,146,146.0,-0.05866004166666667,0.15939431018518518
147,147.0,-0.13622,0.01772625453952413,-0.10880768518518517,0.015558022439868594,0.0,0.0,-0.202305,0.0032597622612699664,-0.19265004166666666,0.006349602834649809,0.0,0.5,-0.13622,0.01772625453952413,-0.10880768518518517,0.015558022439868594,0.0,0.0,-0.13622,-0.10880768518518517,-0.066085,-0.08384235648148149,147,147.0,-0.19265004166666666,-0.08384235648148149
148,148.0,-0.39687333333333336,0.008695759502960814,-0.36946101851851854,0.011015733967014947,0.0,0.3333333333333333,-0.15345,0.015938186847944784,-0.14379504166666668,0.012848346274564942,0.0,0.0,-0.39687333333333336,0.008695759502960814,-0.36946101851851854,0.011015733967014947,0.0,0.3333333333333333,-0.39687333333333336,-0.36946101851851854,0.24342333333333335,0.22566597685185186,148,148.0,-0.14379504166666668,0.22566597685185186
149,149.0,-0.10705333333333333,0.006664843083924285,-0.07964101851851851,0.00801912270754813,0.0,0.0,-0.09378,0.0015132085117392138,-0.08412504166666668,0.004603049085119066,0.0,0.0,-0.10705333333333333,0.006664843083924285,-0.07964101851851851,0.00801912270754813,0.0,0.0,-0.10705333333333333,-0.07964101851851851,0.013273333333333331,-0.004484023148148164,149,149.0,-0.08412504166666668,-0.004484023148148164
150,150.0,-0.09500666666666667,0.0045882494846437175,-0.06759435185185185,0.002229108549317395,0.0,0.0,-0.089485,0.008379215357060588,-0.07983004166666666,0.011469055930440439,0.0,0.0,-0.09500666666666667,0.0045882494846437175,-0.06759435185185185,0.002229108549317395,0.0,0.0,-0.09500666666666667,-0.06759435185185185,0.005521666666666675,-0.012235689814814807,150,150.0,-0.07983004166666666,-0.012235689814814807
151,151.0,0.08502666666666665,0.008667377534948695,0.11243898148148147,0.00981160348198004,0.0,0.0,0.08463499999999999,0.0021708178182427034,0.09428995833333333,0.005260658391622555,0.0,0.0,0.08502666666666665,0.008667377534948695,0.11243898148148147,0.00981160348198004,0.0,0.0,0.08502666666666665,0.11243898148148147,-0.00039166666666666516,-0.018149023148148147,151,151.0,0.09428995833333333,-0.018149023148148147
152,152.0,0.08023999999999999,0.011821425463961612,0.10765231481481481,0.00975412415713415,0.0,0.0,0.082645,0.018816111447374027,0.09229995833333332,0.015726270873994173,0.0,0.0,0.08023999999999999,0.011821425463961612,0.10765231481481481,0.00975412415713415,0.0,0.0,0.08023999999999999,0.10765231481481481,0.0024050000000000044,-0.015352356481481491,152,152.0,0.09229995833333332,-0.015352356481481491
153,153.0,0.07864,0.009173543481120046,0.10605231481481482,0.007126721586591425,0.0,0.0,0.0813,0.010875302294649104,0.09095495833333334,0.013965142868028956,0.0,0.0,0.07864,0.009173543481120046,0.10605231481481482,0.007126721586591425,0.0,0.0,0.07864,0.10605231481481482,0.0026599999999999957,-0.015097356481481486,153,153.0,0.09095495833333334,-0.015097356481481486
154,154.0,0.07177,0.013018321704428725,0.09918231481481482,0.012340287184462534,0.0,0.0,0.053925,0.0015344217151748117,0.06357995833333333,0.00155541885820504,0.0,0.0,0.07177,0.013018321704428725,0.09918231481481482,0.012340287184462534,0.0,0.0,0.07177,0.09918231481481482,-0.017845,-0.035602356481481495,154,154.0,0.06357995833333333,-0.035602356481481495
155,155.0,-0.09244999999999999,0.013625167888873885,-0.06503768518518518,0.014172626325479583,0.0,0.0,-0.07980499999999999,0.018985817074858802,-0.07015004166666666,0.015895976501478948,0.0,0.0,-0.09244999999999999,0.013625167888873885,-0.06503768518518518,0.014172626325479583,0.0,0.0,-0.09244999999999999,-0.06503768518518518,0.012645000000000003,-0.005112356481481478,155,155.0,-0.07015004166666666,-0.005112356481481478
156,156.0,-0.07484333333333333,0.012030795207854442,-0.04743101851851852,0.014215660030748664,0.0,0.0,-0.06597,0.0066185194719060895,-0.05631504166666667,0.009708360045285943,0.0,0.0,-0.07484333333333333,0.012030795207854442,-0.04743101851851852,0.014215660030748664,0.0,0.0,-0.07484333333333333,-0.04743101851851852,0.00887333333333333,-0.008884023148148151,156,156.0,-0.05631504166666667,-0.008884023148148151
157,157.0,-0.29208666666666666,0.017131013785918612,-0.26467435185185184,0.016683190464995213,0.0,0.0,-0.08455,0.0005374011537017837,-0.07489504166666666,0.002552439419678068,0.0,0.0,-0.29208666666666666,0.017131013785918612,-0.26467435185185184,0.016683190464995213,0.0,0.0,-0.29208666666666666,-0.26467435185185184,0.20753666666666665,0.18977931018518518,157,157.0,-0.07489504166666666,0.18977931018518518
158,158.0,-0.23844333333333334,0.007341146595276057,-0.21103101851851855,0.00653134368928805,0.0,0.0,-0.082605,0.003938584771209064,-0.07295004166666666,0.007028425344588916,0.0,0.0,-0.23844333333333334,0.007341146595276057,-0.21103101851851855,0.00653134368928805,0.0,0.0,-0.23844333333333334,-0.21103101851851855,0.15583833333333336,0.1380809768518519,158,158.0,-0.07295004166666666,0.1380809768518519
159,159.0,-0.08657333333333334,0.003778231508699985,-0.059161018518518516,0.006114190629533033,0.0,0.0,-0.08725,0.004398204178980318,-0.07759504166666667,0.0013083636056004664,0.0,0.0,-0.08657333333333334,0.003778231508699985,-0.059161018518518516,0.006114190629533033,0.0,0.0,-0.08657333333333334,-0.059161018518518516,-0.0006766666666666588,-0.018434023148148154,159,159.0,-0.07759504166666667,-0.018434023148148154
160,160.0,-0.08760333333333332,0.011321891773609802,-0.06019101851851852,0.009064025479200887,0.0,0.0,-0.08702,0.0005374011537017837,-0.07736504166666666,0.0036272417270816356,0.0,0.0,-0.08760333333333332,0.011321891773609802,-0.06019101851851852,0.009064025479200887,0.0,0.0,-0.08760333333333332,-0.06019101851851852,0.0005833333333333246,-0.017174023148148143,160,160.0,-0.07736504166666666,-0.017174023148148143
161,161.0,0.09877000000000001,0.003125011999976956,0.12618231481481482,0.0024310311062293497,0.0,0.0,0.078055,0.009637865427572645,0.08770995833333334,0.012727706000952497,0.0,0.0,0.09877000000000001,0.003125011999976956,0.12618231481481482,0.0024310311062293497,0.0,0.0,0.09877000000000001,0.12618231481481482,-0.02071500000000001,-0.03847235648148148,161,161.0,0.08770995833333334,-0.03847235648148148
162,162.0,0.08497666666666666,0.016860558511903847,0.11238898148148148,0.01632841610842353,0.0,0.0,0.06988,0.0023193102422918795,0.07953495833333332,0.005409150815671731,0.0,0.0,0.08497666666666666,0.016860558511903847,0.11238898148148148,0.01632841610842353,0.0,0.0,0.08497666666666666,0.11238898148148148,-0.015096666666666661,-0.032854023148148156,162,162.0,0.07953495833333332,-0.032854023148148156
163,163.0,0.07544666666666666,0.018211483556628032,0.10285898148148148,0.020005069499138974,0.0,0.0,0.065825,0.0055649303679381305,0.07547995833333333,0.008654770941317983,0.0,0.0,0.07544666666666666,0.018211483556628032,0.10285898148148148,0.020005069499138974,0.0,0.0,0.07544666666666666,0.10285898148148148,-0.009621666666666667,-0.02737902314814815,163,163.0,0.07547995833333333,-0.02737902314814815
164,164.0,0.05541666666666667,0.02827858789496628,0.08282898148148148,0.02716592680176242,0.0,0.0,0.059525,0.0008414570696119891,0.06917995833333335,0.0022483835037678626,0.0,0.0,0.05541666666666667,0.02827858789496628,0.08282898148148148,0.02716592680176242,0.0,0.0,0.05541666666666667,0.08282898148148148,0.004108333333333332,-0.013649023148148129,164,164.0,0.06917995833333335,-0.013649023148148129
165,165.0,-0.06926333333333333,0.022768738070726123,-0.04185101851851852,0.023272159370726464,0.0,0.0,-0.076935,0.017882730496207793,-0.06728004166666668,0.014792889922827939,0.0,0.0,-0.06926333333333333,0.022768738070726123,-0.04185101851851852,0.023272159370726464,0.0,0.0,-0.06926333333333333,-0.04185101851851852,-0.007671666666666674,-0.025429023148148162,165,165.0,-0.06728004166666668,-0.025429023148148162
166,166.0,-0.08795666666666667,0.003900747791556556,-0.06054435185185184,0.005911673309100292,0.0,0.0,-0.087495,0.007162991693419727,-0.07784004166666667,0.004073151120039874,0.0,0.0,-0.08795666666666667,0.003900747791556556,-0.06054435185185184,0.005911673309100292,0.0,0.0,-0.08795666666666667,-0.06054435185185184,0.0004616666666666658,-0.017295689814814823,166,166.0,-0.07784004166666667,-0.017295689814814823
167,167.0,-0.12943333333333332,0.009439239023000387,-0.10202101851851851,0.010375626264838322,0.0,0.0,-0.08361,0.003337544007200506,-0.07395504166666667,0.0002477034338206539,0.0,0.0,-0.12943333333333332,0.009439239023000387,-0.10202101851851851,0.010375626264838322,0.0,0.0,-0.12943333333333332,-0.10202101851851851,0.04582333333333331,0.028065976851851845,167,167.0,-0.07395504166666667,0.028065976851851845
168,168.0,-0.09058,0.00965038859321219,-0.06316768518518517,0.009860342723675662,0.0,0.0,-0.08779999999999999,0.0009899494936611655,-0.07814504166666666,0.0020998910797186865,0.0,0.0,-0.09058,0.00965038859321219,-0.06316768518518517,0.009860342723675662,0.0,0.0,-0.09058,-0.06316768518518517,0.0027800000000000047,-0.01497735648148149,168,168.0,-0.07814504166666666,-0.01497735648148149
169,169.0,-0.08504333333333332,0.009128988625983353,-0.05763101851851851,0.011268472209805484,0.0,0.0,-0.090925,0.004080006127446387,-0.08127004166666667,0.0009901655540665354,0.0,0.0,-0.08504333333333332,0.009128988625983353,-0.05763101851851851,0.011268472209805484,0.0,0.0,-0.08504333333333332,-0.05763101851851851,-0.005881666666666688,-0.023639023148148156,169,169.0,-0.08127004166666667,-0.023639023148148156
170,170.0,0.08500666666666667,0.0027837085575421376,0.11241898148148148,0.003965073433373883,0.0,0.0,0.08501500000000001,0.005041671349860092,0.09466995833333333,0.008131511923239944,0.0,0.0,0.08500666666666667,0.0027837085575421376,0.11241898148148148,0.003965073433373883,0.0,0.0,0.08500666666666667,0.11241898148148148,8.333333333332416e-06,-0.01774902314814815,170,170.0,0.09466995833333333,-0.01774902314814815
171,171.0,0.08471333333333332,0.009259634622021182,0.11212564814814814,0.007551479669734776,0.0,0.0,0.073325,0.004221427483683691,0.08297995833333333,0.001131586910303839,0.0,0.0,0.08471333333333332,0.009259634622021182,0.11212564814814814,0.007551479669734776,0.0,0.0,0.08471333333333332,0.11212564814814814,-0.01138833333333332,-0.029145689814814815,171,171.0,0.08297995833333333,-0.029145689814814815
172,172.0,0.10076333333333333,0.01502153898018886,0.12817564814814816,0.01552267021997096,0.3333333333333333,0.0,0.0842,0.015669486271093894,0.09385495833333334,0.012579645697714041,0.0,0.0,0.10076333333333333,0.01502153898018886,0.12817564814814816,0.01552267021997096,0.3333333333333333,0.0,0.10076333333333333,0.12817564814814816,-0.016563333333333333,-0.03432068981481483,172,172.0,0.09385495833333334,-0.03432068981481483
173,173.0,0.07728333333333333,0.017978882983470734,0.10469564814814815,0.017758887061042485,0.0,0.0,0.080855,0.010557104243115154,0.09050995833333333,0.007467263669735302,0.0,0.0,0.07728333333333333,0.017978882983470734,0.10469564814814815,0.017758887061042485,0.0,0.0,0.07728333333333333,0.10469564814814815,0.0035716666666666674,-0.014185689814814814,173,173.0,0.09050995833333333,-0.014185689814814814
174,174.0,0.06029,0.04078569724793239,0.08770231481481483,0.039164335611703176,0.0,0.0,0.0827,0.018384776310850233,0.09235495833333332,0.01529493573747038,0.0,0.0,0.06029,0.04078569724793239,0.08770231481481483,0.039164335611703176,0.0,0.0,0.06029,0.08770231481481483,0.022409999999999992,0.00465264351851849,174,174.0,0.09235495833333332,0.00465264351851849
175,175.0,0.06966666666666667,0.004229448348583224,0.09707898148148149,0.00576992204345977,0.0,0.0,0.05663,0.00506288455329568,0.06628495833333334,0.008152725126675532,0.0,0.0,0.06966666666666667,0.004229448348583224,0.09707898148148149,0.00576992204345977,0.0,0.0,0.06966666666666667,0.09707898148148149,-0.013036666666666669,-0.03079402314814815,175,175.0,0.06628495833333334,-0.03079402314814815
176,176.0,-0.08927,0.006168152073352276,-0.06185768518518519,0.008490909731753607,0.0,0.0,-0.09412999999999999,0.008824692629208116,-0.08447504166666667,0.005734852055828265,0.0,0.0,-0.08927,0.006168152073352276,-0.06185768518518519,0.008490909731753607,0.0,0.0,-0.08927,-0.06185768518518519,-0.004859999999999989,-0.022617356481481478,176,176.0,-0.08447504166666667,-0.022617356481481478
177,177.0,-0.08687666666666667,0.00933980906300195,-0.059464351851851845,0.010282051820860571,0.0,0.0,-0.095305,0.01545028316892607,-0.08565004166666668,0.01854012374230592,0.0,0.0,-0.08687666666666667,0.00933980906300195,-0.059464351851851845,0.010282051820860571,0.0,0.0,-0.08687666666666667,-0.059464351851851845,-0.00842833333333333,-0.026185689814814832,177,177.0,-0.08565004166666668,-0.026185689814814832
178,178.0,-0.08073,0.007792284645724896,-0.053317685185185176,0.008706352550836358,0.0,0.0,-0.09552,0.010451038225937173,-0.08586504166666667,0.013540878799317025,0.0,0.0,-0.08073,0.007792284645724896,-0.053317685185185176,0.008706352550836358,0.0,0.0,-0.08073,-0.053317685185185176,-0.014789999999999998,-0.03254735648148149,178,178.0,-0.08586504166666667,-0.03254735648148149
179,179.0,-0.07743,0.008417784744218636,-0.05001768518518518,0.006056025192182049,0.0,0.0,-0.085345,0.0032597622612699864,-0.07569004166666668,0.00016992168789013436,0.0,0.0,-0.07743,0.008417784744218636,-0.05001768518518518,0.006056025192182049,0.0,0.0,-0.07743,-0.05001768518518518,-0.007915000000000005,-0.0256723564814815,179,179.0,-0.07569004166666668,-0.0256723564814815
180,180.0,0.08066666666666666,0.018856660185020392,0.10807898148148148,0.01894755930775613,0.0,0.0,0.10208,0.0035638181771802013,0.11173495833333333,0.00047397760380034966,0.5,0.0,0.08066666666666666,0.018856660185020392,0.10807898148148148,0.01894755930775613,0.0,0.0,0.08066666666666666,0.10807898148148148,0.02141333333333334,0.0036559768518518443,180,180.0,0.11173495833333333,0.0036559768518518443
181,181.0,0.09050333333333334,0.012035698290225348,0.11791564814814814,0.014398007247616517,0.0,0.0,0.082985,0.0075872557621316575,0.09263995833333333,0.01067709633551151,0.0,0.0,0.09050333333333334,0.012035698290225348,0.11791564814814814,0.014398007247616517,0.0,0.0,0.09050333333333334,0.11791564814814814,-0.007518333333333335,-0.025275689814814817,181,181.0,0.09263995833333333,-0.025275689814814817
182,182.0,0.08585999999999999,0.011505946288767388,0.11327231481481481,0.013795059814839892,0.0,0.0,0.082855,0.01885853785424522,0.09250995833333334,0.021948378427625075,0.0,0.0,0.08585999999999999,0.011505946288767388,0.11327231481481481,0.013795059814839892,0.0,0.0,0.08585999999999999,0.11327231481481481,-0.003004999999999994,-0.020762356481481475,182,182.0,0.09250995833333334,-0.020762356481481475
183,183.0,0.07017,0.007909216143209136,0.09758231481481482,0.009320718022860518,0.0,0.0,0.06362000000000001,0.02842569260369921,0.07327495833333333,0.025335852030319357,0.0,0.0,0.07017,0.007909216143209136,0.09758231481481482,0.009320718022860518,0.0,0.0,0.07017,0.09758231481481482,-0.006549999999999986,-0.024307356481481482,183,183.0,0.07327495833333333,-0.024307356481481482
184,184.0,0.04249,0.02066991291708797,0.06990231481481482,0.0220554024753702,0.0,0.0,0.073685,0.002199102089490164,0.08333995833333332,0.005288942662870015,0.0,0.0,0.04249,0.02066991291708797,0.06990231481481482,0.0220554024753702,0.0,0.0,0.04249,0.06990231481481482,0.031195,0.013437643518518505,184,184.0,0.08333995833333332,0.013437643518518505
185,185.0,-0.07585,0.0047057305490221185,-0.04843768518518518,0.003670869941627413,0.0,0.0,-0.07592,0.00933380951166242,-0.06626504166666666,0.006243968938282568,0.0,0.0,-0.07585,0.0047057305490221185,-0.04843768518518518,0.003670869941627413,0.0,0.0,-0.07585,-0.04843768518518518,-7.000000000000062e-05,-0.017827356481481482,185,185.0,-0.06626504166666666,-0.017827356481481482
