leg,motor_id,jig_id,order,mean_curve_amplitude_deg,mean_curve_phase_deg,run_amplitude_mean_deg,run_amplitude_sd_deg
B,p05,JIG4,39,0.0022635272071677435,-29.440215259926116,0.0022671524450158936,0.001417141828508725
B,p05,JIG4,40,0.0013972780958716546,-82.9832012910462,0.0014544178074560794,0.00023471081008994807
B,p05,JIG4,41,0.002358548636624724,51.891714330062854,0.002669959403531681,0.0006208729153810242
B,p05,JIG4,42,0.0016623838810926462,-74.69837634579379,0.002798903191894259,9.845172188431335e-05
B,p05,JIG4,43,0.00338151512382493,62.478158115660996,0.003381542544407703,0.000644469869229949
B,p05,JIG4,44,0.005025513321635262,54.364160282986454,0.00510450405518877,0.0016385979770313303
B,p05,JIG4,45,0.07618574835847011,-14.34388310627949,0.07618576012830765,0.0011947314259051819
B,p05,JIG4,46,0.004965119996047819,95.15089504744704,0.004968082709199909,0.001638218199340727
B,p05,JIG4,47,0.0069416173199713035,157.46352753698037,0.007072405275494187,0.0018902970278412952
B,p05,JIG4,48,0.010640498877521788,-78.06408206243867,0.010714697845379161,0.000109945539631443
B,p05,JIG4,49,0.003619725496615696,175.1450610716598,0.003766540159623046,0.00018250216667300552
B,p05,JIG4,50,0.0009410699612883683,-153.2963940392114,0.0012325642397274267,0.0006610847367692717
B,p05,JIG4,51,0.004190706084939568,167.5373859403342,0.004305340206669602,0.0008938167492088375
B,p05,JIG4,52,0.003255902554420254,-115.81151477810614,0.003256058620963423,0.0007425293364958506
B,p05,JIG4,53,0.0031280158748552937,-0.5147112852363082,0.003128794391378316,6.454292595232817e-05
B,p05,JIG4,54,0.04248194992147832,-107.62478947087148,0.0424831675636753,0.0008113986749621644
B,p05,JIG4,55,0.003265177375050734,-48.21228107238415,0.0035649726874234736,0.0003595568846274029
B,p05,JIG4,56,0.002911886468571982,-47.63162066124319,0.00291192204129322,0.001525583225740101
B,p05,JIG4,57,0.0012357688108109329,178.92422824598196,0.0013395181715376249,0.00039575848177818724
B,p05,JIG4,58,0.002585921167705237,-53.305207841964354,0.0026527768163567373,0.0011174582333540535
B,p05,JIG4,59,0.0020053569475571653,-74.14190820015268,0.002146735749589886,0.0001419228630346461
B,p05,JIG4,60,0.006265282041242342,-170.73155682888662,0.006316046687164365,0.001687266451249898
