"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"241","ALIGN_RAMP","49707","25","137.3291015625","3","3000","5000000","48200","317365","317365","0","2902","1336","217"
"242","ALIGN_RAMP","49707","25","137.3291015625","0","0","-3000000","48400","317366","317366","0","2902","1336","127"
"243","ALIGN_RAMP","49703","21","115.3564453125","-4","-4000","-4000000","48600","317367","317367","0","2902","1336","37"
"244","ALIGN_RAMP","49708","26","142.822265625","5","5000","9000000","48800","317368","317368","0","2902","1336","2102"
"245","ALIGN_RAMP","49709","27","148.3154296875","1","1000","-4000000","49000","317369","317369","0","2902","1336","2012"
"246","ALIGN_RAMP","49707","25","137.3291015625","-2","-2000","-3000000","49200","317370","317370","0","2902","1336","1922"
"247","ALIGN_RAMP","49706","24","131.8359375","-1","-1000","1000000","49400","317371","317371","0","2902","1336","1832"
"248","ALIGN_RAMP","49708","26","142.822265625","2","2000","3000000","49600","317372","317372","0","2902","1336","1742"
"249","ALIGN_RAMP","49708","26","142.822265625","0","0","-2000000","49800","317373","317373","0","2902","1336","1652"
"250","ALIGN_RAMP","49708","26","142.822265625","0","0","0","50000","317374","317374","0","2902","1336","1562"
"251","ALIGN_RAMP","49708","26","142.822265625","0","0","0","50200","317375","317375","0","2902","1336","1472"
"252","ALIGN_RAMP","49709","27","148.3154296875","1","1000","1000000","50400","317376","317376","0","2902","1336","1382"
"253","ALIGN_RAMP","49717","35","192.2607421875","8","8000","7000000","50600","317377","317377","0","2902","1336","1292"
"254","ALIGN_RAMP","49711","29","159.3017578125","-6","-6000","-14000000","50800","317378","317378","0","2902","1336","1202"
"255","ALIGN_RAMP","49710","28","153.80859375","-1","-1000","5000000","51000","317379","317379","0","2902","1336","1112"
"256","ALIGN_RAMP","49714","32","175.78125","4","4000","5000000","51200","317380","317380","0","2902","1336","1022"
"257","ALIGN_RAMP","49711","29","159.3017578125","-3","-3000","-7000000","51400","317381","317381","0","2902","1336","932"
"258","ALIGN_RAMP","49711","29","159.3017578125","0","0","3000000","51600","317382","317382","0","2902","1336","842"
"259","ALIGN_RAMP","49710","28","153.80859375","-1","-1000","-1000000","51800","317383","317383","0","2902","1336","752"
"260","ALIGN_RAMP","49713","31","170.2880859375","3","3000","4000000","52000","317384","317384","0","2902","1336","662"
"261","ALIGN_RAMP","49715","33","181.2744140625","2","2000","-1000000","52200","317385","317385","0","2902","1336","572"
"262","ALIGN_RAMP","49716","34","186.767578125","1","1000","-1000000","52400","317386","317386","0","2902","1336","482"
"263","ALIGN_RAMP","49712","30","164.794921875","-4","-4000","-5000000","52600","317387","317387","0","2902","1336","392"
"264","ALIGN_RAMP","49716","34","186.767578125","4","4000","8000000","52800","317388","317388","0","2902","1336","302"
"265","ALIGN_RAMP","49716","34","186.767578125","0","0","-4000000","53000","317389","317389","0","2902","1336","212"
"266","ALIGN_RAMP","49714","32","175.78125","-2","-2000","-2000000","53200","317390","317390","0","2902","1336","122"
"267","ALIGN_RAMP","49720","38","208.740234375","6","6000","8000000","53400","317391","317391","0","2902","1336","32"
"268","ALIGN_RAMP","49719","37","203.2470703125","-1","-1000","-7000000","53600","317392","317392","0","2902","1336","2097"
"269","ALIGN_RAMP","49720","38","208.740234375","1","1000","2000000","53800","317393","317393","0","2902","1336","2007"
"270","ALIGN_RAMP","49716","34","186.767578125","-4","-4000","-5000000","54000","317394","317394","0","2902","1336","1917"
"271","ALIGN_RAMP","49722","40","219.7265625","6","6000","10000000","54200","317395","317395","0","2902","1336","1827"
"272","ALIGN_RAMP","49719","37","203.2470703125","-3","-3000","-9000000","54400","317396","317396","0","2902","1336","1737"
"273","ALIGN_RAMP","49721","39","214.2333984375","2","2000","5000000","54600","317397","317397","0","2902","1336","1647"
"274","ALIGN_RAMP","49721","39","214.2333984375","0","0","-2000000","54800","317398","317398","0","2902","1336","1557"
"275","ALIGN_RAMP","49724","42","230.712890625","3","3000","3000000","55000","317399","317399","0","2902","1336","1467"
"276","ALIGN_RAMP","49724","42","230.712890625","0","0","-3000000","55200","317400","317400","0","2902","1336","1377"
"277","ALIGN_RAMP","49724","42","230.712890625","0","0","0","55400","317401","317401","0","2902","1336","1287"
"278","ALIGN_RAMP","49725","43","236.2060546875","1","1000","1000000","55600","317402","317402","0","2902","1336","1197"
"279","ALIGN_RAMP","49728","46","252.685546875","3","3000","2000000","55800","317403","317403","0","2902","1336","1107"
"280","ALIGN_RAMP","49723","41","225.2197265625","-5","-5000","-8000000","56000","317404","317404","0","2902","1336","1017"
"281","ALIGN_RAMP","49730","48","263.671875","7","7000","12000000","56200","317405","317405","0","2902","1336","927"
"282","ALIGN_RAMP","49727","45","247.1923828125","-3","-3000","-10000000","56400","317406","317406","0","2902","1336","837"
"283","ALIGN_RAMP","49730","48","263.671875","3","3000","6000000","56600","317407","317407","0","2902","1336","747"
"284","ALIGN_RAMP","49726","44","241.69921875","-4","-4000","-7000000","56800","317408","317408","0","2902","1336","657"
"285","ALIGN_RAMP","49730","48","263.671875","4","4000","8000000","57000","317409","317409","0","2902","1336","567"
"286","ALIGN_RAMP","49728","46","252.685546875","-2","-2000","-6000000","57200","317410","317410","0","2902","1336","477"
"287","ALIGN_RAMP","49731","49","269.1650390625","3","3000","5000000","57400","317411","317411","0","2902","1336","387"
"288","ALIGN_RAMP","49730","48","263.671875","-1","-1000","-4000000","57600","317412","317412","0","2902","1336","297"
"289","ALIGN_RAMP","49731","49","269.1650390625","1","1000","2000000","57800","317413","317413","0","2902","1336","207"
"290","ALIGN_RAMP","49732","50","274.658203125","1","1000","0","58000","317414","317414","0","2902","1336","117"
"291","ALIGN_RAMP","49733","51","280.1513671875","1","1000","0","58200","317415","317415","0","2902","1336","27"
"292","ALIGN_RAMP","49734","52","285.64453125","1","1000","0","58400","317416","317416","0","2902","1336","2092"
"293","ALIGN_RAMP","49734","52","285.64453125","0","0","-1000000","58600","317417","317417","0","2902","1336","2002"
"294","ALIGN_RAMP","49739","57","313.1103515625","5","5000","5000000","58800","317418","317418","0","2902","1336","1912"
"295","ALIGN_RAMP","49739","57","313.1103515625","0","0","-5000000","59000","317419","317419","0","2902","1336","1822"
"296","ALIGN_RAMP","49735","53","291.1376953125","-4","-4000","-4000000","59200","317420","317420","0","2902","1336","1732"
"297","ALIGN_RAMP","49738","56","307.6171875","3","3000","7000000","59400","317421","317421","0","2902","1336","1642"
"298","ALIGN_RAMP","49738","56","307.6171875","0","0","-3000000","59600","317422","317422","0","2902","1336","1552"
"299","ALIGN_RAMP","49739","57","313.1103515625","1","1000","1000000","59800","317423","317423","0","2902","1336","1462"
"300","ALIGN_RAMP","49739","57","313.1103515625","0","0","-1000000","60000","317424","317424","0","2902","1336","1372"
"301","ALIGN_RAMP","49744","62","340.576171875","5","5000","5000000","60200","317425","317425","0","2902","1336","1282"
"302","ALIGN_RAMP","49740","58","318.603515625","-4","-4000","-9000000","60400","317426","317426","0","2902","1336","1192"
"303","ALIGN_RAMP","49741","59","324.0966796875","1","1000","5000000","60600","317427","317427","0","2902","1336","1102"
"304","ALIGN_RAMP","49739","57","313.1103515625","-2","-2000","-3000000","60800","317428","317428","0","2902","1336","1012"
"305","ALIGN_RAMP","49745","63","346.0693359375","6","6000","8000000","61000","317429","317429","0","2902","1336","922"
"306","ALIGN_RAMP","49742","60","329.58984375","-3","-3000","-9000000","61200","317430","317430","0","2902","1336","832"
"307","ALIGN_RAMP","49744","62","340.576171875","2","2000","5000000","61400","317431","317431","0","2902","1336","742"
"308","ALIGN_RAMP","49746","64","351.5625","2","2000","0","61600","317432","317432","0","2902","1336","652"
"309","ALIGN_RAMP","49741","59","324.0966796875","-5","-5000","-7000000","61800","317433","317433","0","2902","1336","562"
"310","ALIGN_RAMP","49744","62","340.576171875","3","3000","8000000","62000","317434","317434","0","2902","1336","472"
"311","ALIGN_RAMP","49747","65","357.0556640625","3","3000","0","62200","317435","317435","0","2902","1336","382"
"312","ALIGN_RAMP","49749","67","368.0419921875","2","2000","-1000000","62400","317436","317436","0","2902","1336","292"
"313","ALIGN_RAMP","49749","67","368.0419921875","0","0","-2000000","62600","317437","317437","0","2902","1336","202"
"314","ALIGN_RAMP","49747","65","357.0556640625","-2","-2000","-2000000","62800","317438","317438","0","2902","1336","112"
"315","ALIGN_RAMP","49747","65","357.0556640625","0","0","2000000","63000","317439","317439","0","2902","1336","22"
"316","ALIGN_RAMP","49748","66","362.548828125","1","1000","1000000","63200","317440","317440","0","2902","1336","2087"
"317","ALIGN_RAMP","49749","67","368.0419921875","1","1000","0","63400","317441","317441","0","2902","1336","1997"
"318","ALIGN_RAMP","49750","68","373.53515625","1","1000","0","63600","317442","317442","0","2902","1336","1907"
"319","ALIGN_RAMP","49754","72","395.5078125","4","4000","3000000","63800","317443","317443","0","2902","1336","1817"
"320","ALIGN_RAMP","49750","68","373.53515625","-4","-4000","-8000000","64000","317444","317444","0","2902","1336","1727"
"321","ALIGN_RAMP","49753","71","390.0146484375","3","3000","7000000","64200","317445","317445","0","2902","1336","1637"
"322","ALIGN_RAMP","49749","67","368.0419921875","-4","-4000","-7000000","64400","317446","317446","0","2902","1336","1547"
"323","ALIGN_RAMP","49748","66","362.548828125","-1","-1000","3000000","64600","317447","317447","0","2902","1336","1457"
"324","ALIGN_RAMP","49754","72","395.5078125","6","6000","7000000","64800","317448","317448","0","2902","1336","1367"
"325","ALIGN_RAMP","49753","71","390.0146484375","-1","-1000","-7000000","65000","317449","317449","0","2902","1336","1277"
"326","ALIGN_RAMP","49757","75","411.9873046875","4","4000","5000000","65200","317450","317450","0","2902","1336","1187"
"327","ALIGN_RAMP","49753","71","390.0146484375","-4","-4000","-8000000","65400","317451","317451","0","2902","1336","1097"
"328","ALIGN_RAMP","49753","71","390.0146484375","0","0","4000000","65600","317452","317452","0","2902","1336","1007"
"329","ALIGN_RAMP","49753","71","390.0146484375","0","0","0","65800","317453","317453","0","2902","1336","917"
"330","ALIGN_RAMP","49754","72","395.5078125","1","1000","1000000","66000","317454","317454","0","2902","1336","827"
"331","ALIGN_RAMP","49756","74","406.494140625","2","2000","1000000","66200","317455","317455","0","2902","1336","737"
"332","ALIGN_RAMP","49760","78","428.466796875","4","4000","2000000","66400","317456","317456","0","2902","1336","647"
"333","ALIGN_RAMP","49756","74","406.494140625","-4","-4000","-8000000","66600","317457","317457","0","2902","1336","557"
"334","ALIGN_RAMP","49757","75","411.9873046875","1","1000","5000000","66800","317458","317458","0","2902","1336","467"
"335","ALIGN_RAMP","49758","76","417.48046875","1","1000","0","67000","317459","317459","0","2902","1336","377"
"336","ALIGN_RAMP","49764","82","450.439453125","6","6000","5000000","67200","317460","317460","0","2902","1336","287"
"337","ALIGN_RAMP","49758","76","417.48046875","-6","-6000","-12000000","67400","317461","317461","0","2902","1336","197"
"338","ALIGN_RAMP","49763","81","444.9462890625","5","5000","11000000","67600","317462","317462","0","2902","1336","107"
"339","ALIGN_RAMP","49762","80","439.453125","-1","-1000","-6000000","67800","317463","317463","0","2902","1336","17"
"340","ALIGN_RAMP","49759","77","422.9736328125","-3","-3000","-2000000","68000","317464","317464","0","2902","1336","2082"
"341","ALIGN_RAMP","49762","80","439.453125","3","3000","6000000","68200","317465","317465","0","2902","1336","1992"
"342","ALIGN_RAMP","49764","82","450.439453125","2","2000","-1000000","68400","317466","317466","0","2902","1336","1902"
"343","ALIGN_RAMP","49766","84","461.42578125","2","2000","0","68600","317467","317467","0","2902","1336","1812"
"344","ALIGN_RAMP","49765","83","455.9326171875","-1","-1000","-3000000","68800","317468","317468","0","2902","1336","1722"
"345","ALIGN_RAMP","49764","82","450.439453125","-1","-1000","0","69000","317469","317469","0","2902","1336","1632"
"346","ALIGN_RAMP","49763","81","444.9462890625","-1","-1000","0","69200","317470","317470","0","2902","1336","1542"
"347","ALIGN_RAMP","49763","81","444.9462890625","0","0","1000000","69400","317471","317471","0","2902","1336","1452"
"348","ALIGN_RAMP","49766","84","461.42578125","3","3000","3000000","69600","317472","317472","0","2902","1336","1362"
"349","ALIGN_RAMP","49765","83","455.9326171875","-1","-1000","-4000000","69800","317473","317473","0","2902","1336","1272"
"350","ALIGN_RAMP","49768","86","472.412109375","3","3000","4000000","70000","317474","317474","0","2902","1336","1182"
"351","ALIGN_RAMP","49766","84","461.42578125","-2","-2000","-5000000","70200","317475","317475","0","2902","1336","1092"
"352","ALIGN_RAMP","49770","88","483.3984375","4","4000","6000000","70400","317476","317476","0","2902","1336","1002"
"353","ALIGN_RAMP","49764","82","450.439453125","-6","-6000","-10000000","70600","317477","317477","0","2902","1336","912"
"354","ALIGN_RAMP","49768","86","472.412109375","4","4000","10000000","70800","317478","317478","0","2902","1336","822"
"355","ALIGN_RAMP","49771","89","488.8916015625","3","3000","-1000000","71000","317479","317479","0","2902","1336","732"
"356","ALIGN_RAMP","49764","82","450.439453125","-7","-7000","-10000000","71200","317480","317480","0","2902","1336","642"
"357","ALIGN_RAMP","49772","90","494.384765625","8","8000","15000000","71400","317481","317481","0","2902","1336","552"
"358","ALIGN_RAMP","49768","86","472.412109375","-4","-4000","-12000000","71600","317482","317482","0","2902","1336","462"
"359","ALIGN_RAMP","49772","90","494.384765625","4","4000","8000000","71800","317483","317483","0","2902","1336","372"
"360","ALIGN_RAMP","49767","85","466.9189453125","-5","-5000","-9000000","72000","317484","317484","0","2902","1336","282"
"361","ALIGN_RAMP","49770","88","483.3984375","3","3000","8000000","72200","317485","317485","0","2902","1336","192"
"362","ALIGN_RAMP","49768","86","472.412109375","-2","-2000","-5000000","72400","317486","317486","0","2902","1336","102"
"363","ALIGN_RAMP","49769","87","477.9052734375","1","1000","3000000","72600","317487","317487","0","2902","1336","12"
"364","ALIGN_RAMP","49772","90","494.384765625","3","3000","2000000","72800","317488","317488","0","2902","1336","2077"
"365","ALIGN_RAMP","49773","91","499.8779296875","1","1000","-2000000","73000","317489","317489","0","2902","1336","1987"
"366","ALIGN_RAMP","49769","87","477.9052734375","-4","-4000","-5000000","73200","317490","317490","0","2902","1336","1897"
"367","ALIGN_RAMP","49772","90","494.384765625","3","3000","7000000","73400","317491","317491","0","2902","1336","1807"
"368","ALIGN_RAMP","49771","89","488.8916015625","-1","-1000","-4000000","73600","317492","317492","0","2902","1336","1717"
"369","ALIGN_RAMP","49772","90","494.384765625","1","1000","2000000","73800","317493","317493","0","2902","1336","1627"
"370","ALIGN_RAMP","49773","91","499.8779296875","1","1000","0","74000","317494","317494","0","2902","1336","1537"
"371","ALIGN_RAMP","49773","91","499.8779296875","0","0","-1000000","74200","317495","317495","0","2902","1336","1447"
"372","ALIGN_RAMP","49773","91","499.8779296875","0","0","0","74400","317496","317496","0","2902","1336","1357"
"373","ALIGN_RAMP","49774","92","505.37109375","1","1000","1000000","74600","317497","317497","0","2902","1336","1267"
"374","ALIGN_RAMP","49777","95","521.8505859375","3","3000","2000000","74800","317498","317498","0","2902","1336","1177"
"375","ALIGN_RAMP","49772","90","494.384765625","-5","-5000","-8000000","75000","317499","317499","0","2902","1336","1087"
"376","ALIGN_RAMP","49773","91","499.8779296875","1","1000","6000000","75200","317500","317500","0","2902","1336","997"
"377","ALIGN_RAMP","49775","93","510.8642578125","2","2000","1000000","75400","317501","317501","0","2902","1336","907"
"378","ALIGN_RAMP","49774","92","505.37109375","-1","-1000","-3000000","75600","317502","317502","0","2902","1336","817"
"379","ALIGN_RAMP","49778","96","527.34375","4","4000","5000000","75800","317503","317503","0","2902","1336","727"
"380","ALIGN_RAMP","49773","91","499.8779296875","-5","-5000","-9000000","76000","317504","317504","0","2902","1336","637"
"381","ALIGN_RAMP","49779","97","532.8369140625","6","6000","11000000","76200","317505","317505","0","2902","1336","547"
"382","ALIGN_RAMP","49778","96","527.34375","-1","-1000","-7000000","76400","317506","317506","0","2902","1336","457"
"383","ALIGN_RAMP","49776","94","516.357421875","-2","-2000","-1000000","76600","317507","317507","0","2902","1336","367"
"384","ALIGN_RAMP","49780","98","538.330078125","4","4000","6000000","76800","317508","317508","0","2902","1336","277"
"385","ALIGN_RAMP","49780","98","538.330078125","0","0","-4000000","77000","317509","317509","0","2902","1336","187"
"386","ALIGN_RAMP","49779","97","532.8369140625","-1","-1000","-1000000","77200","317510","317510","0","2902","1336","97"
"387","ALIGN_RAMP","49779","97","532.8369140625","0","0","1000000","77400","317511","317511","0","2902","1336","7"
"388","ALIGN_RAMP","49778","96","527.34375","-1","-1000","-1000000","77600","317512","317512","0","2902","1336","2072"
"389","ALIGN_RAMP","49781","99","543.8232421875","3","3000","4000000","77800","317513","317513","0","2902","1336","1982"
"390","ALIGN_RAMP","49777","95","521.8505859375","-4","-4000","-7000000","78000","317514","317514","0","2902","1336","1892"
"391","ALIGN_RAMP","49778","96","527.34375","1","1000","5000000","78200","317515","317515","0","2902","1336","1802"
"392","ALIGN_RAMP","49778","96","527.34375","0","0","-1000000","78400","317516","317516","0","2902","1336","1712"
"393","ALIGN_RAMP","49780","98","538.330078125","2","2000","2000000","78600","317517","317517","0","2902","1336","1622"
"394","ALIGN_RAMP","49785","103","565.7958984375","5","5000","3000000","78800","317518","317518","0","2902","1336","1532"
"395","ALIGN_RAMP","49780","98","538.330078125","-5","-5000","-10000000","79000","317519","317519","0","2902","1336","1442"
"396","ALIGN_RAMP","49783","101","554.8095703125","3","3000","8000000","79200","317520","317520","0","2902","1336","1352"
"397","ALIGN_RAMP","49784","102","560.302734375","1","1000","-2000000","79400","317521","317521","0","2902","1336","1262"
"398","ALIGN_RAMP","49778","96","527.34375","-6","-6000","-7000000","79600","317522","317522","0","2902","1336","1172"
"399","ALIGN_RAMP","49782","100","549.31640625","4","4000","10000000","79800","317523","317523","0","2902","1336","1082"
"400","ALIGN_RAMP","49782","100","549.31640625","0","0","-4000000","80000","317524","317524","0","2903","1336","1058"
"401","ALIGN_RAMP","49787","105","576.7822265625","5","5000","5000000","80200","317525","317525","0","2903","1336","902"
"402","ALIGN_RAMP","49785","103","565.7958984375","-2","-2000","-7000000","80400","317526","317526","0","2902","1336","812"
"403","ALIGN_RAMP","49782","100","549.31640625","-3","-3000","-1000000","80600","317527","317527","0","2902","1336","722"
"404","ALIGN_RAMP","49781","99","543.8232421875","-1","-1000","2000000","80800","317528","317528","0","2902","1336","632"
"405","ALIGN_RAMP","49782","100","549.31640625","1","1000","2000000","81000","317529","317529","0","2902","1336","542"
"406","ALIGN_RAMP","49783","101","554.8095703125","1","1000","0","81200","317530","317530","0","2902","1336","452"
"407","ALIGN_RAMP","49783","101","554.8095703125","0","0","-1000000","81400","317531","317531","0","2902","1336","362"
"408","ALIGN_RAMP","49784","102","560.302734375","1","1000","1000000","81600","317532","317532","0","2902","1336","272"
"409","ALIGN_RAMP","49783","101","554.8095703125","-1","-1000","-2000000","81800","317533","317533","0","2902","1336","182"
"410","ALIGN_RAMP","49788","106","582.275390625","5","5000","6000000","82000","317534","317534","0","2902","1336","92"
"411","ALIGN_RAMP","49785","103","565.7958984375","-3","-3000","-8000000","82200","317535","317535","0","2902","1336","2"
"412","ALIGN_RAMP","49783","101","554.8095703125","-2","-2000","1000000","82400","317536","317536","0","2902","1336","2067"
"413","ALIGN_RAMP","49784","102","560.302734375","1","1000","3000000","82600","317537","317537","0","2902","1336","1977"
"414","ALIGN_RAMP","49787","105","576.7822265625","3","3000","2000000","82800","317538","317538","0","2902","1336","1887"
"415","ALIGN_RAMP","49787","105","576.7822265625","0","0","-3000000","83000","317539","317539","0","2902","1336","1797"
"416","ALIGN_RAMP","49785","103","565.7958984375","-2","-2000","-2000000","83200","317540","317540","0","2902","1336","1707"
"417","ALIGN_RAMP","49791","109","598.7548828125","6","6000","8000000","83400","317541","317541","0","2902","1336","1617"
"418","ALIGN_RAMP","49786","104","571.2890625","-5","-5000","-11000000","83600","317542","317542","0","2902","1336","1527"
"419","ALIGN_RAMP","49786","104","571.2890625","0","0","5000000","83800","317543","317543","0","2902","1336","1437"
"420","ALIGN_RAMP","49788","106","582.275390625","2","2000","2000000","84000","317544","317544","0","2902","1336","1347"
"421","ALIGN_RAMP","49793","111","609.7412109375","5","5000","3000000","84200","317545","317545","0","2902","1336","1257"
"422","ALIGN_RAMP","49788","106","582.275390625","-5","-5000","-10000000","84400","317546","317546","0","2902","1336","1167"
"423","ALIGN_RAMP","49790","108","593.26171875","2","2000","7000000","84600","317547","317547","0","2902","1336","1077"
"424","ALIGN_RAMP","49792","110","604.248046875","2","2000","0","84800","317548","317548","0","2902","1336","987"
"425","ALIGN_RAMP","49790","108","593.26171875","-2","-2000","-4000000","85000","317549","317549","0","2902","1336","897"
"426","ALIGN_RAMP","49789","107","587.7685546875","-1","-1000","1000000","85200","317550","317550","0","2902","1336","807"
"427","ALIGN_RAMP","49789","107","587.7685546875","0","0","1000000","85400","317551","317551","0","2902","1336","717"
"428","ALIGN_RAMP","49791","109","598.7548828125","2","2000","2000000","85600","317552","317552","0","2902","1336","627"
"429","ALIGN_RAMP","49789","107","587.7685546875","-2","-2000","-4000000","85800","317553","317553","0","2902","1336","537"
"430","ALIGN_RAMP","49787","105","576.7822265625","-2","-2000","0","86000","317554","317554","0","2902","1336","447"
"431","ALIGN_RAMP","49790","108","593.26171875","3","3000","5000000","86200","317555","317555","0","2902","1336","357"
"432","ALIGN_RAMP","49792","110","604.248046875","2","2000","-1000000","86400","317556","317556","0","2902","1336","267"
"433","ALIGN_RAMP","49789","107","587.7685546875","-3","-3000","-5000000","86600","317557","317557","0","2902","1336","177"
"434","ALIGN_RAMP","49790","108","593.26171875","1","1000","4000000","86800","317558","317558","0","2902","1336","87"
"435","ALIGN_RAMP","49790","108","593.26171875","0","0","-1000000","87000","317559","317559","0","2902","1336","2152"
"436","ALIGN_RAMP","49793","111","609.7412109375","3","3000","3000000","87200","317560","317560","0","2902","1336","2062"
"437","ALIGN_RAMP","49793","111","609.7412109375","0","0","-3000000","87400","317561","317561","0","2902","1336","1972"
"438","ALIGN_RAMP","49792","110","604.248046875","-1","-1000","-1000000","87600","317562","317562","0","2902","1336","1882"
"439","ALIGN_RAMP","49791","109","598.7548828125","-1","-1000","0","87800","317563","317563","0","2902","1336","1792"
"440","ALIGN_RAMP","49792","110","604.248046875","1","1000","2000000","88000","317564","317564","0","2902","1336","1702"
"441","ALIGN_RAMP","49791","109","598.7548828125","-1","-1000","-2000000","88200","317565","317565","0","2902","1336","1612"
"442","ALIGN_RAMP","49792","110","604.248046875","1","1000","2000000","88400","317566","317566","0","2902","1336","1522"
"443","ALIGN_RAMP","49793","111","609.7412109375","1","1000","0","88600","317567","317567","0","2902","1336","1432"
"444","ALIGN_RAMP","49796","114","626.220703125","3","3000","2000000","88800","317568","317568","0","2902","1336","1342"
"445","ALIGN_RAMP","49794","112","615.234375","-2","-2000","-5000000","89000","317569","317569","0","2902","1336","1252"
"446","ALIGN_RAMP","49795","113","620.7275390625","1","1000","3000000","89200","317570","317570","0","2902","1336","1162"
"447","ALIGN_RAMP","49793","111","609.7412109375","-2","-2000","-3000000","89400","317571","317571","0","2902","1336","1072"
"448","ALIGN_RAMP","49794","112","615.234375","1","1000","3000000","89600","317572","317572","0","2902","1336","982"
"449","ALIGN_RAMP","49798","116","637.20703125","4","4000","3000000","89800","317573","317573","0","2902","1336","892"
"450","ALIGN_RAMP","49796","114","626.220703125","-2","-2000","-6000000","90000","317574","317574","0","2902","1336","802"
"451","ALIGN_RAMP","49797","115","631.7138671875","1","1000","3000000","90200","317575","317575","0","2902","1336","712"
"452","ALIGN_RAMP","49798","116","637.20703125","1","1000","0","90400","317576","317576","0","2902","1336","622"
"453","ALIGN_RAMP","49801","119","653.6865234375","3","3000","2000000","90600","317577","317577","0","2902","1336","532"
"454","ALIGN_RAMP","49794","112","615.234375","-7","-7000","-10000000","90800","317578","317578","0","2902","1336","442"
"455","ALIGN_RAMP","49797","115","631.7138671875","3","3000","10000000","91000","317579","317579","0","2902","1336","352"
"456","ALIGN_RAMP","49796","114","626.220703125","-1","-1000","-4000000","91200","317580","317580","0","2902","1336","262"
"457","ALIGN_RAMP","49798","116","637.20703125","2","2000","3000000","91400","317581","317581","0","2902","1336","172"
"458","ALIGN_RAMP","49799","117","642.7001953125","1","1000","-1000000","91600","317582","317582","0","2902","1336","82"
"459","ALIGN_RAMP","49802","120","659.1796875","3","3000","2000000","91800","317583","317583","0","2902","1336","2147"
"460","ALIGN_RAMP","49800","118","648.193359375","-2","-2000","-5000000","92000","317584","317584","0","2902","1336","2057"
"461","ALIGN_RAMP","49801","119","653.6865234375","1","1000","3000000","92200","317585","317585","0","2902","1336","1967"
"462","ALIGN_RAMP","49801","119","653.6865234375","0","0","-1000000","92400","317586","317586","0","2902","1336","1877"
"463","ALIGN_RAMP","49797","115","631.7138671875","-4","-4000","-4000000","92600","317587","317587","0","2902","1336","1787"
"464","ALIGN_RAMP","49803","121","664.6728515625","6","6000","10000000","92800","317588","317588","0","2902","1336","1697"
"465","ALIGN_RAMP","49802","120","659.1796875","-1","-1000","-7000000","93000","317589","317589","0","2902","1336","1607"
"466","ALIGN_RAMP","49802","120","659.1796875","0","0","1000000","93200","317590","317590","0","2902","1336","1517"
"467","ALIGN_RAMP","49801","119","653.6865234375","-1","-1000","-1000000","93400","317591","317591","0","2902","1336","1427"
"468","ALIGN_RAMP","49803","121","664.6728515625","2","2000","3000000","93600","317592","317592","0","2902","1336","1337"
"469","ALIGN_RAMP","49801","119","653.6865234375","-2","-2000","-4000000","93800","317593","317593","0","2902","1336","1247"
"470","ALIGN_RAMP","49801","119","653.6865234375","0","0","2000000","94000","317594","317594","0","2902","1336","1157"
"471","ALIGN_RAMP","49801","119","653.6865234375","0","0","0","94200","317595","317595","0","2902","1336","1067"
"472","ALIGN_RAMP","49802","120","659.1796875","1","1000","1000000","94400","317596","317596","0","2902","1336","977"
"473","ALIGN_RAMP","49806","124","681.15234375","4","4000","3000000","94600","317597","317597","0","2902","1336","887"
"474","ALIGN_RAMP","49806","124","681.15234375","0","0","-4000000","94800","317598","317598","0","2902","1336","797"
"475","ALIGN_RAMP","49802","120","659.1796875","-4","-4000","-4000000","95000","317599","317599","0","2902","1336","707"
"476","ALIGN_RAMP","49801","119","653.6865234375","-1","-1000","3000000","95200","317600","317600","0","2902","1336","617"
"477","ALIGN_RAMP","49807","125","686.6455078125","6","6000","7000000","95400","317601","317601","0","2902","1336","527"
"478","ALIGN_RAMP","49803","121","664.6728515625","-4","-4000","-10000000","95600","317602","317602","0","2902","1336","437"
"479","ALIGN_RAMP","49806","124","681.15234375","3","3000","7000000","95800","317603","317603","0","2902","1336","347"
"480","ALIGN_RAMP","49805","123","675.6591796875","-1","-1000","-4000000","96000","317604","317604","0","2902","1336","257"
"481","ALIGN_RAMP","49805","123","675.6591796875","0","0","1000000","96200","317605","317605","0","2902","1336","167"
"482","ALIGN_RAMP","49803","121","664.6728515625","-2","-2000","-2000000","96400","317606","317606","0","2902","1336","77"
"483","ALIGN_RAMP","49807","125","686.6455078125","4","4000","6000000","96600","317607","317607","0","2902","1336","2142"
"484","ALIGN_RAMP","49805","123","675.6591796875","-2","-2000","-6000000","96800","317608","317608","0","2902","1336","2052"
"485","ALIGN_RAMP","49804","122","670.166015625","-1","-1000","1000000","97000","317609","317609","0","2902","1336","1962"
"486","ALIGN_RAMP","49808","126","692.138671875","4","4000","5000000","97200","317610","317610","0","2902","1336","1872"
"487","ALIGN_RAMP","49809","127","697.6318359375","1","1000","-3000000","97400","317611","317611","0","2902","1336","1782"
"488","ALIGN_RAMP","49803","121","664.6728515625","-6","-6000","-7000000","97600","317612","317612","0","2902","1336","1692"
