"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"243","ALIGN_RAMP","46163","9","49.4384765625","-1","-1000","-2000000","48600","352841","352841","0","2902","1336","1087"
"244","ALIGN_RAMP","46163","9","49.4384765625","0","0","1000000","48800","352842","352842","0","2902","1336","997"
"245","ALIGN_RAMP","46161","7","38.4521484375","-2","-2000","-2000000","49000","352843","352843","0","2902","1336","907"
"246","ALIGN_RAMP","46163","9","49.4384765625","2","2000","4000000","49200","352844","352844","0","2902","1336","817"
"247","ALIGN_RAMP","46162","8","43.9453125","-1","-1000","-3000000","49400","352845","352845","0","2902","1336","727"
"248","ALIGN_RAMP","46163","9","49.4384765625","1","1000","2000000","49600","352846","352846","0","2902","1336","637"
"249","ALIGN_RAMP","46160","6","32.958984375","-3","-3000","-4000000","49800","352847","352847","0","2902","1336","547"
"250","ALIGN_RAMP","46165","11","60.4248046875","5","5000","8000000","50000","352848","352848","0","2902","1336","457"
"251","ALIGN_RAMP","46160","6","32.958984375","-5","-5000","-10000000","50200","352849","352849","0","2902","1336","367"
"252","ALIGN_RAMP","46162","8","43.9453125","2","2000","7000000","50400","352850","352850","0","2902","1336","277"
"253","ALIGN_RAMP","46161","7","38.4521484375","-1","-1000","-3000000","50600","352851","352851","0","2902","1336","187"
"254","ALIGN_RAMP","46164","10","54.931640625","3","3000","4000000","50800","352852","352852","0","2902","1336","97"
"255","ALIGN_RAMP","46165","11","60.4248046875","1","1000","-2000000","51000","352853","352853","0","2902","1336","7"
"256","ALIGN_RAMP","46164","10","54.931640625","-1","-1000","-2000000","51200","352854","352854","0","2902","1336","2072"
"257","ALIGN_RAMP","46160","6","32.958984375","-4","-4000","-3000000","51400","352855","352855","0","2902","1336","1982"
"258","ALIGN_RAMP","46163","9","49.4384765625","3","3000","7000000","51600","352856","352856","0","2902","1336","1892"
"259","ALIGN_RAMP","46166","12","65.91796875","3","3000","0","51800","352857","352857","0","2902","1336","1802"
"260","ALIGN_RAMP","46158","4","21.97265625","-8","-8000","-11000000","52000","352858","352858","0","2902","1336","1712"
"261","ALIGN_RAMP","46165","11","60.4248046875","7","7000","15000000","52200","352859","352859","0","2902","1336","1622"
"262","ALIGN_RAMP","46162","8","43.9453125","-3","-3000","-10000000","52400","352860","352860","0","2902","1336","1532"
"263","ALIGN_RAMP","46162","8","43.9453125","0","0","3000000","52600","352861","352861","0","2902","1336","1442"
"264","ALIGN_RAMP","46160","6","32.958984375","-2","-2000","-2000000","52800","352862","352862","0","2902","1336","1352"
"265","ALIGN_RAMP","46163","9","49.4384765625","3","3000","5000000","53000","352863","352863","0","2902","1336","1262"
"266","ALIGN_RAMP","46165","11","60.4248046875","2","2000","-1000000","53200","352864","352864","0","2902","1336","1172"
"267","ALIGN_RAMP","46165","11","60.4248046875","0","0","-2000000","53400","352865","352865","0","2902","1336","1082"
"268","ALIGN_RAMP","46162","8","43.9453125","-3","-3000","-3000000","53600","352866","352866","0","2902","1336","992"
"269","ALIGN_RAMP","46166","12","65.91796875","4","4000","7000000","53800","352867","352867","0","2902","1336","902"
"270","ALIGN_RAMP","46163","9","49.4384765625","-3","-3000","-7000000","54000","352868","352868","0","2902","1336","812"
"271","ALIGN_RAMP","46163","9","49.4384765625","0","0","3000000","54200","352869","352869","0","2902","1336","722"
"272","ALIGN_RAMP","46163","9","49.4384765625","0","0","0","54400","352870","352870","0","2902","1336","632"
"273","ALIGN_RAMP","46160","6","32.958984375","-3","-3000","-3000000","54600","352871","352871","0","2902","1336","542"
"274","ALIGN_RAMP","46165","11","60.4248046875","5","5000","8000000","54800","352872","352872","0","2902","1336","452"
"275","ALIGN_RAMP","46164","10","54.931640625","-1","-1000","-6000000","55000","352873","352873","0","2902","1336","362"
"276","ALIGN_RAMP","46162","8","43.9453125","-2","-2000","-1000000","55200","352874","352874","0","2902","1336","272"
"277","ALIGN_RAMP","46163","9","49.4384765625","1","1000","3000000","55400","352875","352875","0","2902","1336","182"
"278","ALIGN_RAMP","46162","8","43.9453125","-1","-1000","-2000000","55600","352876","352876","0","2902","1336","92"
"279","ALIGN_RAMP","46160","6","32.958984375","-2","-2000","-1000000","55800","352877","352877","0","2902","1336","2"
"280","ALIGN_RAMP","46163","9","49.4384765625","3","3000","5000000","56000","352878","352878","0","2902","1336","2067"
"281","ALIGN_RAMP","46164","10","54.931640625","1","1000","-2000000","56200","352879","352879","0","2902","1336","1977"
"282","ALIGN_RAMP","46161","7","38.4521484375","-3","-3000","-4000000","56400","352880","352880","0","2902","1336","1887"
"283","ALIGN_RAMP","46165","11","60.4248046875","4","4000","7000000","56600","352881","352881","0","2902","1336","1797"
"284","ALIGN_RAMP","46163","9","49.4384765625","-2","-2000","-6000000","56800","352882","352882","0","2902","1336","1707"
"285","ALIGN_RAMP","46163","9","49.4384765625","0","0","2000000","57000","352883","352883","0","2902","1336","1617"
"286","ALIGN_RAMP","46164","10","54.931640625","1","1000","1000000","57200","352884","352884","0","2902","1336","1527"
"287","ALIGN_RAMP","46164","10","54.931640625","0","0","-1000000","57400","352885","352885","0","2902","1336","1437"
"288","ALIGN_RAMP","46165","11","60.4248046875","1","1000","1000000","57600","352886","352886","0","2902","1336","1347"
"289","ALIGN_RAMP","46167","13","71.4111328125","2","2000","1000000","57800","352887","352887","0","2902","1336","1257"
"290","ALIGN_RAMP","46161","7","38.4521484375","-6","-6000","-8000000","58000","352888","352888","0","2902","1336","1167"
"291","ALIGN_RAMP","46163","9","49.4384765625","2","2000","8000000","58200","352889","352889","0","2902","1336","1077"
"292","ALIGN_RAMP","46163","9","49.4384765625","0","0","-2000000","58400","352890","352890","0","2902","1336","987"
"293","ALIGN_RAMP","46164","10","54.931640625","1","1000","1000000","58600","352891","352891","0","2902","1336","897"
"294","ALIGN_RAMP","46163","9","49.4384765625","-1","-1000","-2000000","58800","352892","352892","0","2902","1336","807"
"295","ALIGN_RAMP","46167","13","71.4111328125","4","4000","5000000","59000","352893","352893","0","2902","1336","717"
"296","ALIGN_RAMP","46162","8","43.9453125","-5","-5000","-9000000","59200","352894","352894","0","2902","1336","627"
"297","ALIGN_RAMP","46162","8","43.9453125","0","0","5000000","59400","352895","352895","0","2902","1336","537"
"298","ALIGN_RAMP","46165","11","60.4248046875","3","3000","3000000","59600","352896","352896","0","2902","1336","447"
"299","ALIGN_RAMP","46158","4","21.97265625","-7","-7000","-10000000","59800","352897","352897","0","2902","1336","357"
"300","ALIGN_RAMP","46166","12","65.91796875","8","8000","15000000","60000","352898","352898","0","2902","1336","267"
"301","ALIGN_RAMP","46164","10","54.931640625","-2","-2000","-10000000","60200","352899","352899","0","2902","1336","177"
"302","ALIGN_RAMP","46164","10","54.931640625","0","0","2000000","60400","352900","352900","0","2902","1336","87"
"303","ALIGN_RAMP","46166","12","65.91796875","2","2000","2000000","60600","352901","352901","0","2902","1336","2152"
"304","ALIGN_RAMP","46161","7","38.4521484375","-5","-5000","-7000000","60800","352902","352902","0","2902","1336","2062"
"305","ALIGN_RAMP","46164","10","54.931640625","3","3000","8000000","61000","352903","352903","0","2902","1336","1972"
"306","ALIGN_RAMP","46162","8","43.9453125","-2","-2000","-5000000","61200","352904","352904","0","2902","1336","1882"
"307","ALIGN_RAMP","46159","5","27.4658203125","-3","-3000","-1000000","61400","352905","352905","0","2902","1336","1792"
"308","ALIGN_RAMP","46162","8","43.9453125","3","3000","6000000","61600","352906","352906","0","2902","1336","1702"
"309","ALIGN_RAMP","46161","7","38.4521484375","-1","-1000","-4000000","61800","352907","352907","0","2902","1336","1612"
"310","ALIGN_RAMP","46167","13","71.4111328125","6","6000","7000000","62000","352908","352908","0","2902","1336","1522"
"311","ALIGN_RAMP","46163","9","49.4384765625","-4","-4000","-10000000","62200","352909","352909","0","2902","1336","1432"
"312","ALIGN_RAMP","46164","10","54.931640625","1","1000","5000000","62400","352910","352910","0","2902","1336","1342"
"313","ALIGN_RAMP","46163","9","49.4384765625","-1","-1000","-2000000","62600","352911","352911","0","2902","1336","1252"
"314","ALIGN_RAMP","46161","7","38.4521484375","-2","-2000","-1000000","62800","352912","352912","0","2902","1336","1162"
"315","ALIGN_RAMP","46162","8","43.9453125","1","1000","3000000","63000","352913","352913","0","2902","1336","1072"
"316","ALIGN_RAMP","46160","6","32.958984375","-2","-2000","-3000000","63200","352914","352914","0","2902","1336","982"
"317","ALIGN_RAMP","46161","7","38.4521484375","1","1000","3000000","63400","352915","352915","0","2902","1336","892"
"318","ALIGN_RAMP","46164","10","54.931640625","3","3000","2000000","63600","352916","352916","0","2902","1336","802"
"319","ALIGN_RAMP","46165","11","60.4248046875","1","1000","-2000000","63800","352917","352917","0","2902","1336","712"
"320","ALIGN_RAMP","46166","12","65.91796875","1","1000","0","64000","352918","352918","0","2902","1336","622"
"321","ALIGN_RAMP","46163","9","49.4384765625","-3","-3000","-4000000","64200","352919","352919","0","2902","1336","532"
"322","ALIGN_RAMP","46166","12","65.91796875","3","3000","6000000","64400","352920","352920","0","2902","1336","442"
"323","ALIGN_RAMP","46166","12","65.91796875","0","0","-3000000","64600","352921","352921","0","2902","1336","352"
"324","ALIGN_RAMP","46159","5","27.4658203125","-7","-7000","-7000000","64800","352922","352922","0","2902","1336","262"
"325","ALIGN_RAMP","46162","8","43.9453125","3","3000","10000000","65000","352923","352923","0","2902","1336","172"
"326","ALIGN_RAMP","46168","14","76.904296875","6","6000","3000000","65200","352924","352924","0","2902","1336","82"
"327","ALIGN_RAMP","46164","10","54.931640625","-4","-4000","-10000000","65400","352925","352925","0","2902","1336","2147"
"328","ALIGN_RAMP","46162","8","43.9453125","-2","-2000","2000000","65600","352926","352926","0","2902","1336","2057"
"329","ALIGN_RAMP","46164","10","54.931640625","2","2000","4000000","65800","352927","352927","0","2902","1336","1967"
"330","ALIGN_RAMP","46160","6","32.958984375","-4","-4000","-6000000","66000","352928","352928","0","2902","1336","1877"
"331","ALIGN_RAMP","46162","8","43.9453125","2","2000","6000000","66200","352929","352929","0","2902","1336","1787"
"332","ALIGN_RAMP","46162","8","43.9453125","0","0","-2000000","66400","352930","352930","0","2902","1336","1697"
"333","ALIGN_RAMP","46163","9","49.4384765625","1","1000","1000000","66600","352931","352931","0","2902","1336","1607"
"334","ALIGN_RAMP","46161","7","38.4521484375","-2","-2000","-3000000","66800","352932","352932","0","2902","1336","1517"
"335","ALIGN_RAMP","46163","9","49.4384765625","2","2000","4000000","67000","352933","352933","0","2902","1336","1427"
"336","ALIGN_RAMP","46163","9","49.4384765625","0","0","-2000000","67200","352934","352934","0","2902","1336","1337"
"337","ALIGN_RAMP","46159","5","27.4658203125","-4","-4000","-4000000","67400","352935","352935","0","2902","1336","1247"
"338","ALIGN_RAMP","46161","7","38.4521484375","2","2000","6000000","67600","352936","352936","0","2902","1336","1157"
"339","ALIGN_RAMP","46163","9","49.4384765625","2","2000","0","67800","352937","352937","0","2902","1336","1067"
"340","ALIGN_RAMP","46161","7","38.4521484375","-2","-2000","-4000000","68000","352938","352938","0","2902","1336","977"
"341","ALIGN_RAMP","46163","9","49.4384765625","2","2000","4000000","68200","352939","352939","0","2902","1336","887"
"342","ALIGN_RAMP","46160","6","32.958984375","-3","-3000","-5000000","68400","352940","352940","0","2902","1336","797"
"343","ALIGN_RAMP","46160","6","32.958984375","0","0","3000000","68600","352941","352941","0","2902","1336","707"
"344","ALIGN_RAMP","46158","4","21.97265625","-2","-2000","-2000000","68800","352942","352942","0","2902","1336","617"
"345","ALIGN_RAMP","46161","7","38.4521484375","3","3000","5000000","69000","352943","352943","0","2902","1336","527"
"346","ALIGN_RAMP","46161","7","38.4521484375","0","0","-3000000","69200","352944","352944","0","2902","1336","437"
"347","ALIGN_RAMP","46158","4","21.97265625","-3","-3000","-3000000","69400","352945","352945","0","2902","1336","347"
"348","ALIGN_RAMP","46158","4","21.97265625","0","0","3000000","69600","352946","352946","0","2902","1336","257"
"349","ALIGN_RAMP","46161","7","38.4521484375","3","3000","3000000","69800","352947","352947","0","2902","1336","167"
"350","ALIGN_RAMP","46161","7","38.4521484375","0","0","-3000000","70000","352948","352948","0","2902","1336","77"
"351","ALIGN_RAMP","46163","9","49.4384765625","2","2000","2000000","70200","352949","352949","0","2902","1336","2142"
"352","ALIGN_RAMP","46162","8","43.9453125","-1","-1000","-3000000","70400","352950","352950","0","2902","1336","2052"
"353","ALIGN_RAMP","46165","11","60.4248046875","3","3000","4000000","70600","352951","352951","0","2902","1336","1962"
"354","ALIGN_RAMP","46159","5","27.4658203125","-6","-6000","-9000000","70800","352952","352952","0","2902","1336","1872"
"355","ALIGN_RAMP","46159","5","27.4658203125","0","0","6000000","71000","352953","352953","0","2902","1336","1782"
"356","ALIGN_RAMP","46159","5","27.4658203125","0","0","0","71200","352954","352954","0","2902","1336","1692"
"357","ALIGN_RAMP","46161","7","38.4521484375","2","2000","2000000","71400","352955","352955","0","2902","1336","1602"
"358","ALIGN_RAMP","46159","5","27.4658203125","-2","-2000","-4000000","71600","352956","352956","0","2902","1336","1512"
"359","ALIGN_RAMP","46158","4","21.97265625","-1","-1000","1000000","71800","352957","352957","0","2902","1336","1422"
"360","ALIGN_RAMP","46160","6","32.958984375","2","2000","3000000","72000","352958","352958","0","2902","1336","1332"
"361","ALIGN_RAMP","46161","7","38.4521484375","1","1000","-1000000","72200","352959","352959","0","2902","1336","1242"
"362","ALIGN_RAMP","46163","9","49.4384765625","2","2000","1000000","72400","352960","352960","0","2902","1336","1152"
"363","ALIGN_RAMP","46160","6","32.958984375","-3","-3000","-5000000","72600","352961","352961","0","2902","1336","1062"
"364","ALIGN_RAMP","46161","7","38.4521484375","1","1000","4000000","72800","352962","352962","0","2902","1336","972"
"365","ALIGN_RAMP","46157","3","16.4794921875","-4","-4000","-5000000","73000","352963","352963","0","2902","1336","882"
"366","ALIGN_RAMP","46162","8","43.9453125","5","5000","9000000","73200","352964","352964","0","2902","1336","792"
"367","ALIGN_RAMP","46160","6","32.958984375","-2","-2000","-7000000","73400","352965","352965","0","2902","1336","702"
"368","ALIGN_RAMP","46160","6","32.958984375","0","0","2000000","73600","352966","352966","0","2902","1336","612"
"369","ALIGN_RAMP","46157","3","16.4794921875","-3","-3000","-3000000","73800","352967","352967","0","2902","1336","522"
"370","ALIGN_RAMP","46158","4","21.97265625","1","1000","4000000","74000","352968","352968","0","2902","1336","432"
"371","ALIGN_RAMP","46157","3","16.4794921875","-1","-1000","-2000000","74200","352969","352969","0","2902","1336","342"
"372","ALIGN_RAMP","46157","3","16.4794921875","0","0","1000000","74400","352970","352970","0","2902","1336","252"
"373","ALIGN_RAMP","46158","4","21.97265625","1","1000","1000000","74600","352971","352971","0","2902","1336","162"
"374","ALIGN_RAMP","46159","5","27.4658203125","1","1000","0","74800","352972","352972","0","2902","1336","72"
"375","ALIGN_RAMP","46162","8","43.9453125","3","3000","2000000","75000","352973","352973","0","2902","1336","2137"
"376","ALIGN_RAMP","46159","5","27.4658203125","-3","-3000","-6000000","75200","352974","352974","0","2902","1336","2047"
"377","ALIGN_RAMP","46157","3","16.4794921875","-2","-2000","1000000","75400","352975","352975","0","2902","1336","1957"
"378","ALIGN_RAMP","46158","4","21.97265625","1","1000","3000000","75600","352976","352976","0","2902","1336","1867"
"379","ALIGN_RAMP","46160","6","32.958984375","2","2000","1000000","75800","352977","352977","0","2902","1336","1777"
"380","ALIGN_RAMP","46160","6","32.958984375","0","0","-2000000","76000","352978","352978","0","2902","1336","1687"
"381","ALIGN_RAMP","46161","7","38.4521484375","1","1000","1000000","76200","352979","352979","0","2902","1336","1597"
"382","ALIGN_RAMP","46160","6","32.958984375","-1","-1000","-2000000","76400","352980","352980","0","2902","1336","1507"
"383","ALIGN_RAMP","46162","8","43.9453125","2","2000","3000000","76600","352981","352981","0","2902","1336","1417"
"384","ALIGN_RAMP","46158","4","21.97265625","-4","-4000","-6000000","76800","352982","352982","0","2902","1336","1327"
"385","ALIGN_RAMP","46160","6","32.958984375","2","2000","6000000","77000","352983","352983","0","2902","1336","1237"
"386","ALIGN_RAMP","46163","9","49.4384765625","3","3000","1000000","77200","352984","352984","0","2902","1336","1147"
"387","ALIGN_RAMP","46157","3","16.4794921875","-6","-6000","-9000000","77400","352985","352985","0","2902","1336","1057"
"388","ALIGN_RAMP","46158","4","21.97265625","1","1000","7000000","77600","352986","352986","0","2902","1336","967"
"389","ALIGN_RAMP","46156","2","10.986328125","-2","-2000","-3000000","77800","352987","352987","0","2902","1336","877"
"390","ALIGN_RAMP","46159","5","27.4658203125","3","3000","5000000","78000","352988","352988","0","2902","1336","787"
"391","ALIGN_RAMP","46156","2","10.986328125","-3","-3000","-6000000","78200","352989","352989","0","2902","1336","697"
"392","ALIGN_RAMP","46161","7","38.4521484375","5","5000","8000000","78400","352990","352990","0","2902","1336","607"
"393","ALIGN_RAMP","46156","2","10.986328125","-5","-5000","-10000000","78600","352991","352991","0","2902","1336","517"
"394","ALIGN_RAMP","46157","3","16.4794921875","1","1000","6000000","78800","352992","352992","0","2902","1336","427"
"395","ALIGN_RAMP","46161","7","38.4521484375","4","4000","3000000","79000","352993","352993","0","2902","1336","337"
"396","ALIGN_RAMP","46158","4","21.97265625","-3","-3000","-7000000","79200","352994","352994","0","2902","1336","247"
"397","ALIGN_RAMP","46156","2","10.986328125","-2","-2000","1000000","79400","352995","352995","0","2902","1336","157"
"398","ALIGN_RAMP","46160","6","32.958984375","4","4000","6000000","79600","352996","352996","0","2902","1336","67"
"399","ALIGN_RAMP","46158","4","21.97265625","-2","-2000","-6000000","79800","352997","352997","0","2902","1336","2132"
"400","ALIGN_RAMP","46160","6","32.958984375","2","2000","4000000","80000","352998","352998","0","2903","1336","2108"
"401","ALIGN_RAMP","46158","4","21.97265625","-2","-2000","-4000000","80200","352999","352999","0","2903","1336","1952"
"402","ALIGN_RAMP","46156","2","10.986328125","-2","-2000","0","80400","353000","353000","0","2902","1336","1862"
"403","ALIGN_RAMP","46158","4","21.97265625","2","2000","4000000","80600","353001","353001","0","2902","1336","1772"
"404","ALIGN_RAMP","46159","5","27.4658203125","1","1000","-1000000","80800","353002","353002","0","2902","1336","1682"
"405","ALIGN_RAMP","46160","6","32.958984375","1","1000","0","81000","353003","353003","0","2902","1336","1592"
"406","ALIGN_RAMP","46162","8","43.9453125","2","2000","1000000","81200","353004","353004","0","2902","1336","1502"
"407","ALIGN_RAMP","46160","6","32.958984375","-2","-2000","-4000000","81400","353005","353005","0","2902","1336","1412"
"408","ALIGN_RAMP","46155","1","5.4931640625","-5","-5000","-3000000","81600","353006","353006","0","2902","1336","1322"
"409","ALIGN_RAMP","46160","6","32.958984375","5","5000","10000000","81800","353007","353007","0","2902","1336","1232"
"410","ALIGN_RAMP","46159","5","27.4658203125","-1","-1000","-6000000","82000","353008","353008","0","2902","1336","1142"
"411","ALIGN_RAMP","46160","6","32.958984375","1","1000","2000000","82200","353009","353009","0","2902","1336","1052"
"412","ALIGN_RAMP","46160","6","32.958984375","0","0","-1000000","82400","353010","353010","0","2902","1336","962"
"413","ALIGN_RAMP","46157","3","16.4794921875","-3","-3000","-3000000","82600","353011","353011","0","2902","1336","872"
"414","ALIGN_RAMP","46160","6","32.958984375","3","3000","6000000","82800","353012","353012","0","2902","1336","782"
"415","ALIGN_RAMP","46159","5","27.4658203125","-1","-1000","-4000000","83000","353013","353013","0","2902","1336","692"
"416","ALIGN_RAMP","46158","4","21.97265625","-1","-1000","0","83200","353014","353014","0","2902","1336","602"
"417","ALIGN_RAMP","46159","5","27.4658203125","1","1000","2000000","83400","353015","353015","0","2902","1336","512"
"418","ALIGN_RAMP","46158","4","21.97265625","-1","-1000","-2000000","83600","353016","353016","0","2902","1336","422"
"419","ALIGN_RAMP","46159","5","27.4658203125","1","1000","2000000","83800","353017","353017","0","2902","1336","332"
"420","ALIGN_RAMP","46164","10","54.931640625","5","5000","4000000","84000","353018","353018","0","2902","1336","242"
"421","ALIGN_RAMP","46157","3","16.4794921875","-7","-7000","-12000000","84200","353019","353019","0","2902","1336","152"
"422","ALIGN_RAMP","46158","4","21.97265625","1","1000","8000000","84400","353020","353020","0","2902","1336","62"
"423","ALIGN_RAMP","46160","6","32.958984375","2","2000","1000000","84600","353021","353021","0","2902","1336","2127"
"424","ALIGN_RAMP","46159","5","27.4658203125","-1","-1000","-3000000","84800","353022","353022","0","2902","1336","2037"
"425","ALIGN_RAMP","46158","4","21.97265625","-1","-1000","0","85000","353023","353023","0","2902","1336","1947"
"426","ALIGN_RAMP","46158","4","21.97265625","0","0","1000000","85200","353024","353024","0","2902","1336","1857"
"427","ALIGN_RAMP","46157","3","16.4794921875","-1","-1000","-1000000","85400","353025","353025","0","2902","1336","1767"
"428","ALIGN_RAMP","46158","4","21.97265625","1","1000","2000000","85600","353026","353026","0","2902","1336","1677"
"429","ALIGN_RAMP","46159","5","27.4658203125","1","1000","0","85800","353027","353027","0","2902","1336","1587"
"430","ALIGN_RAMP","46154","0","0","-5","-5000","-6000000","86000","353028","353028","0","2902","1336","1497"
"431","ALIGN_RAMP","46156","2","10.986328125","2","2000","7000000","86200","353029","353029","0","2902","1336","1407"
"432","ALIGN_RAMP","46161","7","38.4521484375","5","5000","3000000","86400","353030","353030","0","2902","1336","1317"
"433","ALIGN_RAMP","46159","5","27.4658203125","-2","-2000","-7000000","86600","353031","353031","0","2902","1336","1227"
"434","ALIGN_RAMP","46160","6","32.958984375","1","1000","3000000","86800","353032","353032","0","2902","1336","1137"
"435","ALIGN_RAMP","46162","8","43.9453125","2","2000","1000000","87000","353033","353033","0","2902","1336","1047"
"436","ALIGN_RAMP","46154","0","0","-8","-8000","-10000000","87200","353034","353034","0","2902","1336","957"
"437","ALIGN_RAMP","46154","0","0","0","0","8000000","87400","353035","353035","0","2902","1336","867"
"438","ALIGN_RAMP","46157","3","16.4794921875","3","3000","3000000","87600","353036","353036","0","2902","1336","777"
"439","ALIGN_RAMP","46158","4","21.97265625","1","1000","-2000000","87800","353037","353037","0","2902","1336","687"
"440","ALIGN_RAMP","46163","9","49.4384765625","5","5000","4000000","88000","353038","353038","0","2902","1336","597"
"441","ALIGN_RAMP","46157","3","16.4794921875","-6","-6000","-11000000","88200","353039","353039","0","2902","1336","507"
"442","ALIGN_RAMP","46156","2","10.986328125","-1","-1000","5000000","88400","353040","353040","0","2902","1336","417"
"443","ALIGN_RAMP","46156","2","10.986328125","0","0","1000000","88600","353041","353041","0","2902","1336","327"
"444","ALIGN_RAMP","46158","4","21.97265625","2","2000","2000000","88800","353042","353042","0","2902","1336","237"
"445","ALIGN_RAMP","46162","8","43.9453125","4","4000","2000000","89000","353043","353043","0","2902","1336","147"
"446","ALIGN_RAMP","46163","9","49.4384765625","1","1000","-3000000","89200","353044","353044","0","2902","1336","57"
"447","ALIGN_RAMP","46159","5","27.4658203125","-4","-4000","-5000000","89400","353045","353045","0","2902","1336","2122"
"448","ALIGN_RAMP","46156","2","10.986328125","-3","-3000","1000000","89600","353046","353046","0","2902","1336","2032"
"449","ALIGN_RAMP","46156","2","10.986328125","0","0","3000000","89800","353047","353047","0","2902","1336","1942"
"450","ALIGN_RAMP","46158","4","21.97265625","2","2000","2000000","90000","353048","353048","0","2902","1336","1852"
"451","ALIGN_RAMP","46159","5","27.4658203125","1","1000","-1000000","90200","353049","353049","0","2902","1336","1762"
"452","ALIGN_RAMP","46160","6","32.958984375","1","1000","0","90400","353050","353050","0","2902","1336","1672"
"453","ALIGN_RAMP","46163","9","49.4384765625","3","3000","2000000","90600","353051","353051","0","2902","1336","1582"
"454","ALIGN_RAMP","46157","3","16.4794921875","-6","-6000","-9000000","90800","353052","353052","0","2902","1336","1492"
"455","ALIGN_RAMP","46158","4","21.97265625","1","1000","7000000","91000","353053","353053","0","2902","1336","1402"
"456","ALIGN_RAMP","46159","5","27.4658203125","1","1000","0","91200","353054","353054","0","2902","1336","1312"
"457","ALIGN_RAMP","46162","8","43.9453125","3","3000","2000000","91400","353055","353055","0","2902","1336","1222"
"458","ALIGN_RAMP","46158","4","21.97265625","-4","-4000","-7000000","91600","353056","353056","0","2902","1336","1132"
"459","ALIGN_RAMP","46156","2","10.986328125","-2","-2000","2000000","91800","353057","353057","0","2902","1336","1042"
"460","ALIGN_RAMP","46159","5","27.4658203125","3","3000","5000000","92000","353058","353058","0","2902","1336","952"
"461","ALIGN_RAMP","46156","2","10.986328125","-3","-3000","-6000000","92200","353059","353059","0","2902","1336","862"
"462","ALIGN_RAMP","46158","4","21.97265625","2","2000","5000000","92400","353060","353060","0","2902","1336","772"
"463","ALIGN_RAMP","46157","3","16.4794921875","-1","-1000","-3000000","92600","353061","353061","0","2902","1336","682"
"464","ALIGN_RAMP","46156","2","10.986328125","-1","-1000","0","92800","353062","353062","0","2902","1336","592"
"465","ALIGN_RAMP","46164","10","54.931640625","8","8000","9000000","93000","353063","353063","0","2902","1336","502"
"466","ALIGN_RAMP","46155","1","5.4931640625","-9","-9000","-17000000","93200","353064","353064","0","2902","1336","412"
"467","ALIGN_RAMP","46162","8","43.9453125","7","7000","16000000","93400","353065","353065","0","2902","1336","322"
"468","ALIGN_RAMP","46158","4","21.97265625","-4","-4000","-11000000","93600","353066","353066","0","2902","1336","232"
"469","ALIGN_RAMP","46159","5","27.4658203125","1","1000","5000000","93800","353067","353067","0","2902","1336","142"
"470","ALIGN_RAMP","46158","4","21.97265625","-1","-1000","-2000000","94000","353068","353068","0","2902","1336","52"
"471","ALIGN_RAMP","46158","4","21.97265625","0","0","1000000","94200","353069","353069","0","2902","1336","2117"
"472","ALIGN_RAMP","46159","5","27.4658203125","1","1000","1000000","94400","353070","353070","0","2902","1336","2027"
"473","ALIGN_RAMP","46154","0","0","-5","-5000","-6000000","94600","353071","353071","0","2902","1336","1937"
"474","ALIGN_RAMP","46163","9","49.4384765625","9","9000","14000000","94800","353072","353072","0","2902","1336","1847"
"475","ALIGN_RAMP","46159","5","27.4658203125","-4","-4000","-13000000","95000","353073","353073","0","2902","1336","1757"
"476","ALIGN_RAMP","46159","5","27.4658203125","0","0","4000000","95200","353074","353074","0","2902","1336","1667"
"477","ALIGN_RAMP","46156","2","10.986328125","-3","-3000","-3000000","95400","353075","353075","0","2902","1336","1577"
"478","ALIGN_RAMP","46157","3","16.4794921875","1","1000","4000000","95600","353076","353076","0","2902","1336","1487"
"479","ALIGN_RAMP","46156","2","10.986328125","-1","-1000","-2000000","95800","353077","353077","0","2902","1336","1397"
"480","ALIGN_RAMP","46159","5","27.4658203125","3","3000","4000000","96000","353078","353078","0","2902","1336","1307"
"481","ALIGN_RAMP","46157","3","16.4794921875","-2","-2000","-5000000","96200","353079","353079","0","2902","1336","1217"
"482","ALIGN_RAMP","46158","4","21.97265625","1","1000","3000000","96400","353080","353080","0","2902","1336","1127"
"483","ALIGN_RAMP","46159","5","27.4658203125","1","1000","0","96600","353081","353081","0","2902","1336","1037"
"484","ALIGN_RAMP","46162","8","43.9453125","3","3000","2000000","96800","353082","353082","0","2902","1336","947"
"485","ALIGN_RAMP","46158","4","21.97265625","-4","-4000","-7000000","97000","353083","353083","0","2902","1336","857"
"486","ALIGN_RAMP","46158","4","21.97265625","0","0","4000000","97200","353084","353084","0","2902","1336","767"
"487","ALIGN_RAMP","46156","2","10.986328125","-2","-2000","-2000000","97400","353085","353085","0","2902","1336","677"
"488","ALIGN_RAMP","46161","7","38.4521484375","5","5000","7000000","97600","353086","353086","0","2902","1336","587"
"489","ALIGN_RAMP","46156","2","10.986328125","-5","-5000","-10000000","97800","353087","353087","0","2902","1336","497"
"490","ALIGN_RAMP","46159","5","27.4658203125","3","3000","8000000","98000","353088","353088","0","2902","1336","407"
