"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"480","ALIGN_RAMP","55025","-166","-911.865234375","-6","-6000","-13000000","96000","261832","261832","0","2902","1336","742"
"481","ALIGN_RAMP","55024","-167","-917.3583984375","-1","-1000","5000000","96200","261833","261833","0","2902","1336","652"
"482","ALIGN_RAMP","55024","-167","-917.3583984375","0","0","1000000","96400","261834","261834","0","2902","1336","562"
"483","ALIGN_RAMP","55022","-169","-928.3447265625","-2","-2000","-2000000","96600","261835","261835","0","2902","1336","472"
"484","ALIGN_RAMP","55019","-172","-944.82421875","-3","-3000","-1000000","96800","261836","261836","0","2902","1336","382"
"485","ALIGN_RAMP","55020","-171","-939.3310546875","1","1000","4000000","97000","261837","261837","0","2902","1336","292"
"486","ALIGN_RAMP","55017","-174","-955.810546875","-3","-3000","-4000000","97200","261838","261838","0","2902","1336","202"
"487","ALIGN_RAMP","55015","-176","-966.796875","-2","-2000","1000000","97400","261839","261839","0","2902","1336","112"
"488","ALIGN_RAMP","55016","-175","-961.3037109375","1","1000","3000000","97600","261840","261840","0","2902","1336","22"
"489","ALIGN_RAMP","55012","-179","-983.2763671875","-4","-4000","-5000000","97800","261841","261841","0","2902","1336","2087"
"490","ALIGN_RAMP","55009","-182","-999.755859375","-3","-3000","1000000","98000","261842","261842","0","2902","1336","1997"
"491","ALIGN_RAMP","55005","-186","-1021.728515625","-4","-4000","-1000000","98200","261843","261843","0","2902","1336","1907"
"492","ALIGN_RAMP","55003","-188","-1032.71484375","-2","-2000","2000000","98400","261844","261844","0","2902","1336","1817"
"493","ALIGN_RAMP","55001","-190","-1043.701171875","-2","-2000","0","98600","261845","261845","0","2902","1336","1727"
"494","ALIGN_RAMP","55000","-191","-1049.1943359375","-1","-1000","1000000","98800","261846","261846","0","2902","1336","1637"
"495","ALIGN_RAMP","54998","-193","-1060.1806640625","-2","-2000","-1000000","99000","261847","261847","0","2902","1336","1547"
"496","ALIGN_RAMP","54990","-201","-1104.1259765625","-8","-8000","-6000000","99200","261848","261848","0","2902","1336","1457"
"497","ALIGN_RAMP","54990","-201","-1104.1259765625","0","0","8000000","99400","261849","261849","0","2902","1336","1367"
"498","ALIGN_RAMP","54990","-201","-1104.1259765625","0","0","0","99600","261850","261850","0","2902","1336","1277"
"499","ALIGN_RAMP","54983","-208","-1142.578125","-7","-7000","-7000000","99800","261851","261851","0","2902","1336","1187"
"500","ALIGN_RAMP","54977","-214","-1175.537109375","-6","-6000","1000000","100000","261852","261852","0","2903","1336","1097"
"501","ALIGN_HOLD","54974","-217","-1192.0166015625","-3","-3000","3000000","100000","261853","261853","0","2903","1336","1007"
"502","ALIGN_HOLD","54970","-221","-1213.9892578125","-4","-4000","-1000000","100000","261854","261854","0","2903","1336","917"
"503","ALIGN_HOLD","54966","-225","-1235.9619140625","-4","-4000","0","100000","261855","261855","0","2903","1336","827"
"504","ALIGN_HOLD","54957","-234","-1285.400390625","-9","-9000","-5000000","100000","261856","261856","0","2903","1336","737"
"505","ALIGN_HOLD","54950","-241","-1323.8525390625","-7","-7000","2000000","100000","261857","261857","0","2903","1336","647"
"506","ALIGN_HOLD","54947","-244","-1340.33203125","-3","-3000","4000000","100000","261858","261858","0","2903","1336","557"
"507","ALIGN_HOLD","54939","-252","-1384.27734375","-8","-8000","-5000000","100000","261859","261859","0","2903","1336","467"
"508","ALIGN_HOLD","54929","-262","-1439.208984375","-10","-10000","-2000000","100000","261860","261860","0","2903","1336","377"
"509","ALIGN_HOLD","54920","-271","-1488.6474609375","-9","-9000","1000000","100000","261861","261861","0","2903","1336","287"
"510","ALIGN_HOLD","54907","-284","-1560.05859375","-13","-13000","-4000000","100000","261862","261862","0","2903","1336","197"
"511","ALIGN_HOLD","54900","-291","-1598.5107421875","-7","-7000","6000000","100000","261863","261863","0","2903","1336","107"
"512","ALIGN_HOLD","54886","-305","-1675.4150390625","-14","-14000","-7000000","100000","261864","261864","0","2903","1336","17"
"513","ALIGN_HOLD","54874","-317","-1741.3330078125","-12","-12000","2000000","100000","261865","261865","0","2903","1336","2082"
"514","ALIGN_HOLD","54862","-329","-1807.2509765625","-12","-12000","0","100000","261866","261866","0","2903","1336","1992"
"515","ALIGN_HOLD","54845","-346","-1900.634765625","-17","-17000","-5000000","100000","261867","261867","0","2903","1336","1902"
"516","ALIGN_HOLD","54829","-362","-1988.525390625","-16","-16000","1000000","100000","261868","261868","0","2903","1336","1812"
"517","ALIGN_HOLD","54814","-377","-2070.9228515625","-15","-15000","1000000","100000","261869","261869","0","2903","1336","1722"
"518","ALIGN_HOLD","54794","-397","-2180.7861328125","-20","-20000","-5000000","100000","261870","261870","0","2903","1336","1632"
"519","ALIGN_HOLD","54772","-419","-2301.6357421875","-22","-22000","-2000000","100000","261871","261871","0","2903","1336","1542"
"520","ALIGN_HOLD","54757","-434","-2384.033203125","-15","-15000","7000000","100000","261872","261872","0","2903","1336","1452"
"521","ALIGN_HOLD","54733","-458","-2515.869140625","-24","-24000","-9000000","100000","261873","261873","0","2903","1336","1362"
"522","ALIGN_HOLD","54708","-483","-2653.1982421875","-25","-25000","-1000000","100000","261874","261874","0","2903","1336","1272"
"523","ALIGN_HOLD","54681","-510","-2801.513671875","-27","-27000","-2000000","100000","261875","261875","0","2903","1336","1182"
"524","ALIGN_HOLD","54656","-535","-2938.8427734375","-25","-25000","2000000","100000","261876","261876","0","2903","1336","1092"
"525","ALIGN_HOLD","54628","-563","-3092.6513671875","-28","-28000","-3000000","100000","261877","261877","0","2903","1336","1002"
"526","ALIGN_HOLD","54596","-595","-3268.4326171875","-32","-32000","-4000000","100000","261878","261878","0","2903","1336","912"
"527","ALIGN_HOLD","54561","-630","-3460.693359375","-35","-35000","-3000000","100000","261879","261879","0","2903","1336","822"
"528","ALIGN_HOLD","54518","-673","-3696.8994140625","-43","-43000","-8000000","100000","261880","261880","0","2903","1336","732"
"529","ALIGN_HOLD","54473","-718","-3944.091796875","-45","-45000","-2000000","100000","261881","261881","0","2903","1336","642"
"530","ALIGN_HOLD","54421","-770","-4229.736328125","-52","-52000","-7000000","100000","261882","261882","0","2903","1336","552"
