"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"244","ALIGN_RAMP","37090","43","236.2060546875","-3","-3000","-3000000","48800","455386","455386","0","2902","1336","1902"
"245","ALIGN_RAMP","37096","49","269.1650390625","6","6000","9000000","49000","455387","455387","0","2902","1336","1812"
"246","ALIGN_RAMP","37092","45","247.1923828125","-4","-4000","-10000000","49200","455388","455388","0","2902","1336","1722"
"247","ALIGN_RAMP","37094","47","258.1787109375","2","2000","6000000","49400","455389","455389","0","2902","1336","1632"
"248","ALIGN_RAMP","37097","50","274.658203125","3","3000","1000000","49600","455390","455390","0","2902","1336","1542"
"249","ALIGN_RAMP","37099","52","285.64453125","2","2000","-1000000","49800","455391","455391","0","2902","1336","1452"
"250","ALIGN_RAMP","37094","47","258.1787109375","-5","-5000","-7000000","50000","455392","455392","0","2902","1336","1362"
"251","ALIGN_RAMP","37097","50","274.658203125","3","3000","8000000","50200","455393","455393","0","2902","1336","1272"
"252","ALIGN_RAMP","37094","47","258.1787109375","-3","-3000","-6000000","50400","455394","455394","0","2902","1336","1182"
"253","ALIGN_RAMP","37096","49","269.1650390625","2","2000","5000000","50600","455395","455395","0","2902","1336","1092"
"254","ALIGN_RAMP","37097","50","274.658203125","1","1000","-1000000","50800","455396","455396","0","2902","1336","1002"
"255","ALIGN_RAMP","37097","50","274.658203125","0","0","-1000000","51000","455397","455397","0","2902","1336","912"
"256","ALIGN_RAMP","37096","49","269.1650390625","-1","-1000","-1000000","51200","455398","455398","0","2902","1336","822"
"257","ALIGN_RAMP","37097","50","274.658203125","1","1000","2000000","51400","455399","455399","0","2902","1336","732"
"258","ALIGN_RAMP","37100","53","291.1376953125","3","3000","2000000","51600","455400","455400","0","2902","1336","642"
"259","ALIGN_RAMP","37100","53","291.1376953125","0","0","-3000000","51800","455401","455401","0","2902","1336","552"
"260","ALIGN_RAMP","37100","53","291.1376953125","0","0","0","52000","455402","455402","0","2902","1336","462"
"261","ALIGN_RAMP","37098","51","280.1513671875","-2","-2000","-2000000","52200","455403","455403","0","2902","1336","372"
"262","ALIGN_RAMP","37102","55","302.1240234375","4","4000","6000000","52400","455404","455404","0","2902","1336","282"
"263","ALIGN_RAMP","37099","52","285.64453125","-3","-3000","-7000000","52600","455405","455405","0","2902","1336","192"
"264","ALIGN_RAMP","37102","55","302.1240234375","3","3000","6000000","52800","455406","455406","0","2902","1336","102"
"265","ALIGN_RAMP","37102","55","302.1240234375","0","0","-3000000","53000","455407","455407","0","2902","1336","12"
"266","ALIGN_RAMP","37098","51","280.1513671875","-4","-4000","-4000000","53200","455408","455408","0","2902","1336","2077"
"267","ALIGN_RAMP","37101","54","296.630859375","3","3000","7000000","53400","455409","455409","0","2902","1336","1987"
"268","ALIGN_RAMP","37103","56","307.6171875","2","2000","-1000000","53600","455410","455410","0","2902","1336","1897"
"269","ALIGN_RAMP","37101","54","296.630859375","-2","-2000","-4000000","53800","455411","455411","0","2902","1336","1807"
"270","ALIGN_RAMP","37099","52","285.64453125","-2","-2000","0","54000","455412","455412","0","2902","1336","1717"
"271","ALIGN_RAMP","37103","56","307.6171875","4","4000","6000000","54200","455413","455413","0","2902","1336","1627"
"272","ALIGN_RAMP","37100","53","291.1376953125","-3","-3000","-7000000","54400","455414","455414","0","2902","1336","1537"
"273","ALIGN_RAMP","37104","57","313.1103515625","4","4000","7000000","54600","455415","455415","0","2902","1336","1447"
"274","ALIGN_RAMP","37102","55","302.1240234375","-2","-2000","-6000000","54800","455416","455416","0","2902","1336","1357"
"275","ALIGN_RAMP","37104","57","313.1103515625","2","2000","4000000","55000","455417","455417","0","2902","1336","1267"
"276","ALIGN_RAMP","37104","57","313.1103515625","0","0","-2000000","55200","455418","455418","0","2902","1336","1177"
"277","ALIGN_RAMP","37103","56","307.6171875","-1","-1000","-1000000","55400","455419","455419","0","2902","1336","1087"
"278","ALIGN_RAMP","37105","58","318.603515625","2","2000","3000000","55600","455420","455420","0","2902","1336","997"
"279","ALIGN_RAMP","37107","60","329.58984375","2","2000","0","55800","455421","455421","0","2902","1336","907"
"280","ALIGN_RAMP","37105","58","318.603515625","-2","-2000","-4000000","56000","455422","455422","0","2902","1336","817"
"281","ALIGN_RAMP","37106","59","324.0966796875","1","1000","3000000","56200","455423","455423","0","2902","1336","727"
"282","ALIGN_RAMP","37112","65","357.0556640625","6","6000","5000000","56400","455424","455424","0","2902","1336","637"
"283","ALIGN_RAMP","37106","59","324.0966796875","-6","-6000","-12000000","56600","455425","455425","0","2902","1336","547"
"284","ALIGN_RAMP","37108","61","335.0830078125","2","2000","8000000","56800","455426","455426","0","2902","1336","457"
"285","ALIGN_RAMP","37108","61","335.0830078125","0","0","-2000000","57000","455427","455427","0","2902","1336","367"
"286","ALIGN_RAMP","37109","62","340.576171875","1","1000","1000000","57200","455428","455428","0","2902","1336","277"
"287","ALIGN_RAMP","37109","62","340.576171875","0","0","-1000000","57400","455429","455429","0","2902","1336","187"
"288","ALIGN_RAMP","37111","64","351.5625","2","2000","2000000","57600","455430","455430","0","2902","1336","97"
"289","ALIGN_RAMP","37109","62","340.576171875","-2","-2000","-4000000","57800","455431","455431","0","2902","1336","7"
"290","ALIGN_RAMP","37110","63","346.0693359375","1","1000","3000000","58000","455432","455432","0","2902","1336","2072"
"291","ALIGN_RAMP","37112","65","357.0556640625","2","2000","1000000","58200","455433","455433","0","2902","1336","1982"
"292","ALIGN_RAMP","37114","67","368.0419921875","2","2000","0","58400","455434","455434","0","2902","1336","1892"
"293","ALIGN_RAMP","37113","66","362.548828125","-1","-1000","-3000000","58600","455435","455435","0","2902","1336","1802"
"294","ALIGN_RAMP","37114","67","368.0419921875","1","1000","2000000","58800","455436","455436","0","2902","1336","1712"
"295","ALIGN_RAMP","37116","69","379.0283203125","2","2000","1000000","59000","455437","455437","0","2902","1336","1622"
"296","ALIGN_RAMP","37114","67","368.0419921875","-2","-2000","-4000000","59200","455438","455438","0","2902","1336","1532"
"297","ALIGN_RAMP","37118","71","390.0146484375","4","4000","6000000","59400","455439","455439","0","2902","1336","1442"
"298","ALIGN_RAMP","37116","69","379.0283203125","-2","-2000","-6000000","59600","455440","455440","0","2902","1336","1352"
"299","ALIGN_RAMP","37119","72","395.5078125","3","3000","5000000","59800","455441","455441","0","2902","1336","1262"
"300","ALIGN_RAMP","37118","71","390.0146484375","-1","-1000","-4000000","60000","455442","455442","0","2902","1336","1172"
"301","ALIGN_RAMP","37121","74","406.494140625","3","3000","4000000","60200","455443","455443","0","2902","1336","1082"
"302","ALIGN_RAMP","37118","71","390.0146484375","-3","-3000","-6000000","60400","455444","455444","0","2902","1336","992"
"303","ALIGN_RAMP","37121","74","406.494140625","3","3000","6000000","60600","455445","455445","0","2902","1336","902"
"304","ALIGN_RAMP","37122","75","411.9873046875","1","1000","-2000000","60800","455446","455446","0","2902","1336","812"
"305","ALIGN_RAMP","37121","74","406.494140625","-1","-1000","-2000000","61000","455447","455447","0","2902","1336","722"
"306","ALIGN_RAMP","37119","72","395.5078125","-2","-2000","-1000000","61200","455448","455448","0","2902","1336","632"
"307","ALIGN_RAMP","37123","76","417.48046875","4","4000","6000000","61400","455449","455449","0","2902","1336","542"
"308","ALIGN_RAMP","37119","72","395.5078125","-4","-4000","-8000000","61600","455450","455450","0","2902","1336","452"
"309","ALIGN_RAMP","37122","75","411.9873046875","3","3000","7000000","61800","455451","455451","0","2902","1336","362"
"310","ALIGN_RAMP","37122","75","411.9873046875","0","0","-3000000","62000","455452","455452","0","2902","1336","272"
"311","ALIGN_RAMP","37119","72","395.5078125","-3","-3000","-3000000","62200","455453","455453","0","2902","1336","182"
"312","ALIGN_RAMP","37124","77","422.9736328125","5","5000","8000000","62400","455454","455454","0","2902","1336","92"
"313","ALIGN_RAMP","37127","80","439.453125","3","3000","-2000000","62600","455455","455455","0","2902","1336","2"
"314","ALIGN_RAMP","37128","81","444.9462890625","1","1000","-2000000","62800","455456","455456","0","2902","1336","2067"
"315","ALIGN_RAMP","37129","82","450.439453125","1","1000","0","63000","455457","455457","0","2902","1336","1977"
"316","ALIGN_RAMP","37127","80","439.453125","-2","-2000","-3000000","63200","455458","455458","0","2902","1336","1887"
"317","ALIGN_RAMP","37126","79","433.9599609375","-1","-1000","1000000","63400","455459","455459","0","2902","1336","1797"
"318","ALIGN_RAMP","37126","79","433.9599609375","0","0","1000000","63600","455460","455460","0","2902","1336","1707"
"319","ALIGN_RAMP","37129","82","450.439453125","3","3000","3000000","63800","455461","455461","0","2902","1336","1617"
"320","ALIGN_RAMP","37131","84","461.42578125","2","2000","-1000000","64000","455462","455462","0","2902","1336","1527"
"321","ALIGN_RAMP","37129","82","450.439453125","-2","-2000","-4000000","64200","455463","455463","0","2902","1336","1437"
"322","ALIGN_RAMP","37128","81","444.9462890625","-1","-1000","1000000","64400","455464","455464","0","2902","1336","1347"
"323","ALIGN_RAMP","37129","82","450.439453125","1","1000","2000000","64600","455465","455465","0","2902","1336","1257"
"324","ALIGN_RAMP","37129","82","450.439453125","0","0","-1000000","64800","455466","455466","0","2902","1336","1167"
"325","ALIGN_RAMP","37130","83","455.9326171875","1","1000","1000000","65000","455467","455467","0","2902","1336","1077"
"326","ALIGN_RAMP","37130","83","455.9326171875","0","0","-1000000","65200","455468","455468","0","2902","1336","987"
"327","ALIGN_RAMP","37134","87","477.9052734375","4","4000","4000000","65400","455469","455469","0","2902","1336","897"
"328","ALIGN_RAMP","37132","85","466.9189453125","-2","-2000","-6000000","65600","455470","455470","0","2902","1336","807"
"329","ALIGN_RAMP","37133","86","472.412109375","1","1000","3000000","65800","455471","455471","0","2902","1336","717"
"330","ALIGN_RAMP","37133","86","472.412109375","0","0","-1000000","66000","455472","455472","0","2902","1336","627"
"331","ALIGN_RAMP","37136","89","488.8916015625","3","3000","3000000","66200","455473","455473","0","2902","1336","537"
"332","ALIGN_RAMP","37136","89","488.8916015625","0","0","-3000000","66400","455474","455474","0","2902","1336","447"
"333","ALIGN_RAMP","37135","88","483.3984375","-1","-1000","-1000000","66600","455475","455475","0","2902","1336","357"
"334","ALIGN_RAMP","37137","90","494.384765625","2","2000","3000000","66800","455476","455476","0","2902","1336","267"
"335","ALIGN_RAMP","37134","87","477.9052734375","-3","-3000","-5000000","67000","455477","455477","0","2902","1336","177"
"336","ALIGN_RAMP","37133","86","472.412109375","-1","-1000","2000000","67200","455478","455478","0","2902","1336","87"
"337","ALIGN_RAMP","37134","87","477.9052734375","1","1000","2000000","67400","455479","455479","0","2902","1336","2152"
"338","ALIGN_RAMP","37135","88","483.3984375","1","1000","0","67600","455480","455480","0","2902","1336","2062"
"339","ALIGN_RAMP","37137","90","494.384765625","2","2000","1000000","67800","455481","455481","0","2902","1336","1972"
"340","ALIGN_RAMP","37136","89","488.8916015625","-1","-1000","-3000000","68000","455482","455482","0","2902","1336","1882"
"341","ALIGN_RAMP","37141","94","516.357421875","5","5000","6000000","68200","455483","455483","0","2902","1336","1792"
"342","ALIGN_RAMP","37135","88","483.3984375","-6","-6000","-11000000","68400","455484","455484","0","2902","1336","1702"
"343","ALIGN_RAMP","37137","90","494.384765625","2","2000","8000000","68600","455485","455485","0","2902","1336","1612"
"344","ALIGN_RAMP","37136","89","488.8916015625","-1","-1000","-3000000","68800","455486","455486","0","2902","1336","1522"
"345","ALIGN_RAMP","37135","88","483.3984375","-1","-1000","0","69000","455487","455487","0","2902","1336","1432"
"346","ALIGN_RAMP","37139","92","505.37109375","4","4000","5000000","69200","455488","455488","0","2902","1336","1342"
"347","ALIGN_RAMP","37137","90","494.384765625","-2","-2000","-6000000","69400","455489","455489","0","2902","1336","1252"
"348","ALIGN_RAMP","37140","93","510.8642578125","3","3000","5000000","69600","455490","455490","0","2902","1336","1162"
"349","ALIGN_RAMP","37144","97","532.8369140625","4","4000","1000000","69800","455491","455491","0","2902","1336","1072"
"350","ALIGN_RAMP","37139","92","505.37109375","-5","-5000","-9000000","70000","455492","455492","0","2902","1336","982"
"351","ALIGN_RAMP","37142","95","521.8505859375","3","3000","8000000","70200","455493","455493","0","2902","1336","892"
"352","ALIGN_RAMP","37139","92","505.37109375","-3","-3000","-6000000","70400","455494","455494","0","2902","1336","802"
"353","ALIGN_RAMP","37139","92","505.37109375","0","0","3000000","70600","455495","455495","0","2902","1336","712"
"354","ALIGN_RAMP","37145","98","538.330078125","6","6000","6000000","70800","455496","455496","0","2902","1336","622"
"355","ALIGN_RAMP","37140","93","510.8642578125","-5","-5000","-11000000","71000","455497","455497","0","2902","1336","532"
"356","ALIGN_RAMP","37144","97","532.8369140625","4","4000","9000000","71200","455498","455498","0","2902","1336","442"
"357","ALIGN_RAMP","37146","99","543.8232421875","2","2000","-2000000","71400","455499","455499","0","2902","1336","352"
"358","ALIGN_RAMP","37146","99","543.8232421875","0","0","-2000000","71600","455500","455500","0","2902","1336","262"
"359","ALIGN_RAMP","37147","100","549.31640625","1","1000","1000000","71800","455501","455501","0","2902","1336","172"
"360","ALIGN_RAMP","37144","97","532.8369140625","-3","-3000","-4000000","72000","455502","455502","0","2902","1336","82"
"361","ALIGN_RAMP","37146","99","543.8232421875","2","2000","5000000","72200","455503","455503","0","2902","1336","2147"
"362","ALIGN_RAMP","37144","97","532.8369140625","-2","-2000","-4000000","72400","455504","455504","0","2902","1336","2057"
"363","ALIGN_RAMP","37149","102","560.302734375","5","5000","7000000","72600","455505","455505","0","2902","1336","1967"
"364","ALIGN_RAMP","37151","104","571.2890625","2","2000","-3000000","72800","455506","455506","0","2902","1336","1877"
"365","ALIGN_RAMP","37146","99","543.8232421875","-5","-5000","-7000000","73000","455507","455507","0","2902","1336","1787"
"366","ALIGN_RAMP","37144","97","532.8369140625","-2","-2000","3000000","73200","455508","455508","0","2902","1336","1697"
"367","ALIGN_RAMP","37148","101","554.8095703125","4","4000","6000000","73400","455509","455509","0","2902","1336","1607"
"368","ALIGN_RAMP","37145","98","538.330078125","-3","-3000","-7000000","73600","455510","455510","0","2902","1336","1517"
"369","ALIGN_RAMP","37148","101","554.8095703125","3","3000","6000000","73800","455511","455511","0","2902","1336","1427"
"370","ALIGN_RAMP","37149","102","560.302734375","1","1000","-2000000","74000","455512","455512","0","2902","1336","1337"
"371","ALIGN_RAMP","37150","103","565.7958984375","1","1000","0","74200","455513","455513","0","2902","1336","1247"
"372","ALIGN_RAMP","37148","101","554.8095703125","-2","-2000","-3000000","74400","455514","455514","0","2902","1336","1157"
"373","ALIGN_RAMP","37147","100","549.31640625","-1","-1000","1000000","74600","455515","455515","0","2902","1336","1067"
"374","ALIGN_RAMP","37151","104","571.2890625","4","4000","5000000","74800","455516","455516","0","2902","1336","977"
"375","ALIGN_RAMP","37154","107","587.7685546875","3","3000","-1000000","75000","455517","455517","0","2902","1336","887"
"376","ALIGN_RAMP","37156","109","598.7548828125","2","2000","-1000000","75200","455518","455518","0","2902","1336","797"
"377","ALIGN_RAMP","37154","107","587.7685546875","-2","-2000","-4000000","75400","455519","455519","0","2902","1336","707"
"378","ALIGN_RAMP","37152","105","576.7822265625","-2","-2000","0","75600","455520","455520","0","2902","1336","617"
"379","ALIGN_RAMP","37149","102","560.302734375","-3","-3000","-1000000","75800","455521","455521","0","2902","1336","527"
"380","ALIGN_RAMP","37155","108","593.26171875","6","6000","9000000","76000","455522","455522","0","2902","1336","437"
"381","ALIGN_RAMP","37154","107","587.7685546875","-1","-1000","-7000000","76200","455523","455523","0","2902","1336","347"
"382","ALIGN_RAMP","37153","106","582.275390625","-1","-1000","0","76400","455524","455524","0","2902","1336","257"
"383","ALIGN_RAMP","37156","109","598.7548828125","3","3000","4000000","76600","455525","455525","0","2902","1336","167"
"384","ALIGN_RAMP","37151","104","571.2890625","-5","-5000","-8000000","76800","455526","455526","0","2902","1336","77"
"385","ALIGN_RAMP","37159","112","615.234375","8","8000","13000000","77000","455527","455527","0","2902","1336","2142"
"386","ALIGN_RAMP","37157","110","604.248046875","-2","-2000","-10000000","77200","455528","455528","0","2902","1336","2052"
"387","ALIGN_RAMP","37156","109","598.7548828125","-1","-1000","1000000","77400","455529","455529","0","2902","1336","1962"
"388","ALIGN_RAMP","37160","113","620.7275390625","4","4000","5000000","77600","455530","455530","0","2902","1336","1872"
"389","ALIGN_RAMP","37158","111","609.7412109375","-2","-2000","-6000000","77800","455531","455531","0","2902","1336","1782"
"390","ALIGN_RAMP","37159","112","615.234375","1","1000","3000000","78000","455532","455532","0","2902","1336","1692"
"391","ALIGN_RAMP","37162","115","631.7138671875","3","3000","2000000","78200","455533","455533","0","2902","1336","1602"
"392","ALIGN_RAMP","37159","112","615.234375","-3","-3000","-6000000","78400","455534","455534","0","2902","1336","1512"
"393","ALIGN_RAMP","37158","111","609.7412109375","-1","-1000","2000000","78600","455535","455535","0","2902","1336","1422"
"394","ALIGN_RAMP","37160","113","620.7275390625","2","2000","3000000","78800","455536","455536","0","2902","1336","1332"
"395","ALIGN_RAMP","37158","111","609.7412109375","-2","-2000","-4000000","79000","455537","455537","0","2902","1336","1242"
"396","ALIGN_RAMP","37161","114","626.220703125","3","3000","5000000","79200","455538","455538","0","2902","1336","1152"
"397","ALIGN_RAMP","37163","116","637.20703125","2","2000","-1000000","79400","455539","455539","0","2902","1336","1062"
"398","ALIGN_RAMP","37162","115","631.7138671875","-1","-1000","-3000000","79600","455540","455540","0","2902","1336","972"
"399","ALIGN_RAMP","37161","114","626.220703125","-1","-1000","0","79800","455541","455541","0","2902","1336","882"
"400","ALIGN_RAMP","37162","115","631.7138671875","1","1000","2000000","80000","455542","455542","0","2903","1336","858"
"401","ALIGN_RAMP","37164","117","642.7001953125","2","2000","1000000","80200","455543","455543","0","2903","1336","702"
"402","ALIGN_RAMP","37163","116","637.20703125","-1","-1000","-3000000","80400","455544","455544","0","2902","1336","612"
"403","ALIGN_RAMP","37161","114","626.220703125","-2","-2000","-1000000","80600","455545","455545","0","2902","1336","522"
"404","ALIGN_RAMP","37169","122","670.166015625","8","8000","10000000","80800","455546","455546","0","2902","1336","432"
"405","ALIGN_RAMP","37162","115","631.7138671875","-7","-7000","-15000000","81000","455547","455547","0","2902","1336","342"
"406","ALIGN_RAMP","37166","119","653.6865234375","4","4000","11000000","81200","455548","455548","0","2902","1336","252"
"407","ALIGN_RAMP","37166","119","653.6865234375","0","0","-4000000","81400","455549","455549","0","2902","1336","162"
"408","ALIGN_RAMP","37166","119","653.6865234375","0","0","0","81600","455550","455550","0","2902","1336","72"
"409","ALIGN_RAMP","37166","119","653.6865234375","0","0","0","81800","455551","455551","0","2902","1336","2137"
"410","ALIGN_RAMP","37165","118","648.193359375","-1","-1000","-1000000","82000","455552","455552","0","2902","1336","2047"
"411","ALIGN_RAMP","37170","123","675.6591796875","5","5000","6000000","82200","455553","455553","0","2902","1336","1957"
"412","ALIGN_RAMP","37168","121","664.6728515625","-2","-2000","-7000000","82400","455554","455554","0","2902","1336","1867"
"413","ALIGN_RAMP","37170","123","675.6591796875","2","2000","4000000","82600","455555","455555","0","2902","1336","1777"
"414","ALIGN_RAMP","37171","124","681.15234375","1","1000","-1000000","82800","455556","455556","0","2902","1336","1687"
"415","ALIGN_RAMP","37168","121","664.6728515625","-3","-3000","-4000000","83000","455557","455557","0","2902","1336","1597"
"416","ALIGN_RAMP","37169","122","670.166015625","1","1000","4000000","83200","455558","455558","0","2902","1336","1507"
"417","ALIGN_RAMP","37168","121","664.6728515625","-1","-1000","-2000000","83400","455559","455559","0","2902","1336","1417"
"418","ALIGN_RAMP","37175","128","703.125","7","7000","8000000","83600","455560","455560","0","2902","1336","1327"
"419","ALIGN_RAMP","37169","122","670.166015625","-6","-6000","-13000000","83800","455561","455561","0","2902","1336","1237"
"420","ALIGN_RAMP","37172","125","686.6455078125","3","3000","9000000","84000","455562","455562","0","2902","1336","1147"
"421","ALIGN_RAMP","37172","125","686.6455078125","0","0","-3000000","84200","455563","455563","0","2902","1336","1057"
"422","ALIGN_RAMP","37174","127","697.6318359375","2","2000","2000000","84400","455564","455564","0","2902","1336","967"
"423","ALIGN_RAMP","37172","125","686.6455078125","-2","-2000","-4000000","84600","455565","455565","0","2902","1336","877"
"424","ALIGN_RAMP","37174","127","697.6318359375","2","2000","4000000","84800","455566","455566","0","2902","1336","787"
"425","ALIGN_RAMP","37174","127","697.6318359375","0","0","-2000000","85000","455567","455567","0","2902","1336","697"
"426","ALIGN_RAMP","37176","129","708.6181640625","2","2000","2000000","85200","455568","455568","0","2902","1336","607"
"427","ALIGN_RAMP","37178","131","719.6044921875","2","2000","0","85400","455569","455569","0","2902","1336","517"
"428","ALIGN_RAMP","37175","128","703.125","-3","-3000","-5000000","85600","455570","455570","0","2902","1336","427"
"429","ALIGN_RAMP","37178","131","719.6044921875","3","3000","6000000","85800","455571","455571","0","2902","1336","337"
"430","ALIGN_RAMP","37177","130","714.111328125","-1","-1000","-4000000","86000","455572","455572","0","2902","1336","247"
"431","ALIGN_RAMP","37178","131","719.6044921875","1","1000","2000000","86200","455573","455573","0","2902","1336","157"
"432","ALIGN_RAMP","37182","135","741.5771484375","4","4000","3000000","86400","455574","455574","0","2902","1336","67"
"433","ALIGN_RAMP","37179","132","725.09765625","-3","-3000","-7000000","86600","455575","455575","0","2902","1336","2132"
"434","ALIGN_RAMP","37175","128","703.125","-4","-4000","-1000000","86800","455576","455576","0","2902","1336","2042"
"435","ALIGN_RAMP","37178","131","719.6044921875","3","3000","7000000","87000","455577","455577","0","2902","1336","1952"
"436","ALIGN_RAMP","37180","133","730.5908203125","2","2000","-1000000","87200","455578","455578","0","2902","1336","1862"
"437","ALIGN_RAMP","37181","134","736.083984375","1","1000","-1000000","87400","455579","455579","0","2902","1336","1772"
"438","ALIGN_RAMP","37180","133","730.5908203125","-1","-1000","-2000000","87600","455580","455580","0","2902","1336","1682"
"439","ALIGN_RAMP","37183","136","747.0703125","3","3000","4000000","87800","455581","455581","0","2902","1336","1592"
"440","ALIGN_RAMP","37184","137","752.5634765625","1","1000","-2000000","88000","455582","455582","0","2902","1336","1502"
"441","ALIGN_RAMP","37181","134","736.083984375","-3","-3000","-4000000","88200","455583","455583","0","2902","1336","1412"
"442","ALIGN_RAMP","37183","136","747.0703125","2","2000","5000000","88400","455584","455584","0","2902","1336","1322"
"443","ALIGN_RAMP","37181","134","736.083984375","-2","-2000","-4000000","88600","455585","455585","0","2902","1336","1232"
"444","ALIGN_RAMP","37185","138","758.056640625","4","4000","6000000","88800","455586","455586","0","2902","1336","1142"
"445","ALIGN_RAMP","37184","137","752.5634765625","-1","-1000","-5000000","89000","455587","455587","0","2902","1336","1052"
"446","ALIGN_RAMP","37188","141","774.5361328125","4","4000","5000000","89200","455588","455588","0","2902","1336","962"
"447","ALIGN_RAMP","37184","137","752.5634765625","-4","-4000","-8000000","89400","455589","455589","0","2902","1336","872"
"448","ALIGN_RAMP","37186","139","763.5498046875","2","2000","6000000","89600","455590","455590","0","2902","1336","782"
"449","ALIGN_RAMP","37187","140","769.04296875","1","1000","-1000000","89800","455591","455591","0","2902","1336","692"
"450","ALIGN_RAMP","37187","140","769.04296875","0","0","-1000000","90000","455592","455592","0","2902","1336","602"
"451","ALIGN_RAMP","37184","137","752.5634765625","-3","-3000","-3000000","90200","455593","455593","0","2902","1336","512"
"452","ALIGN_RAMP","37187","140","769.04296875","3","3000","6000000","90400","455594","455594","0","2902","1336","422"
"453","ALIGN_RAMP","37191","144","791.015625","4","4000","1000000","90600","455595","455595","0","2902","1336","332"
"454","ALIGN_RAMP","37190","143","785.5224609375","-1","-1000","-5000000","90800","455596","455596","0","2902","1336","242"
"455","ALIGN_RAMP","37188","141","774.5361328125","-2","-2000","-1000000","91000","455597","455597","0","2902","1336","152"
"456","ALIGN_RAMP","37186","139","763.5498046875","-2","-2000","0","91200","455598","455598","0","2902","1336","62"
"457","ALIGN_RAMP","37187","140","769.04296875","1","1000","3000000","91400","455599","455599","0","2902","1336","2127"
"458","ALIGN_RAMP","37191","144","791.015625","4","4000","3000000","91600","455600","455600","0","2902","1336","2037"
"459","ALIGN_RAMP","37192","145","796.5087890625","1","1000","-3000000","91800","455601","455601","0","2902","1336","1947"
"460","ALIGN_RAMP","37191","144","791.015625","-1","-1000","-2000000","92000","455602","455602","0","2902","1336","1857"
"461","ALIGN_RAMP","37189","142","780.029296875","-2","-2000","-1000000","92200","455603","455603","0","2902","1336","1767"
"462","ALIGN_RAMP","37192","145","796.5087890625","3","3000","5000000","92400","455604","455604","0","2902","1336","1677"
"463","ALIGN_RAMP","37194","147","807.4951171875","2","2000","-1000000","92600","455605","455605","0","2902","1336","1587"
"464","ALIGN_RAMP","37192","145","796.5087890625","-2","-2000","-4000000","92800","455606","455606","0","2902","1336","1497"
"465","ALIGN_RAMP","37196","149","818.4814453125","4","4000","6000000","93000","455607","455607","0","2902","1336","1407"
"466","ALIGN_RAMP","37194","147","807.4951171875","-2","-2000","-6000000","93200","455608","455608","0","2902","1336","1317"
"467","ALIGN_RAMP","37194","147","807.4951171875","0","0","2000000","93400","455609","455609","0","2902","1336","1227"
"468","ALIGN_RAMP","37196","149","818.4814453125","2","2000","2000000","93600","455610","455610","0","2902","1336","1137"
"469","ALIGN_RAMP","37197","150","823.974609375","1","1000","-1000000","93800","455611","455611","0","2902","1336","1047"
"470","ALIGN_RAMP","37199","152","834.9609375","2","2000","1000000","94000","455612","455612","0","2902","1336","957"
"471","ALIGN_RAMP","37195","148","812.98828125","-4","-4000","-6000000","94200","455613","455613","0","2902","1336","867"
"472","ALIGN_RAMP","37196","149","818.4814453125","1","1000","5000000","94400","455614","455614","0","2902","1336","777"
"473","ALIGN_RAMP","37198","151","829.4677734375","2","2000","1000000","94600","455615","455615","0","2902","1336","687"
"474","ALIGN_RAMP","37200","153","840.4541015625","2","2000","0","94800","455616","455616","0","2902","1336","597"
"475","ALIGN_RAMP","37200","153","840.4541015625","0","0","-2000000","95000","455617","455617","0","2902","1336","507"
"476","ALIGN_RAMP","37197","150","823.974609375","-3","-3000","-3000000","95200","455618","455618","0","2902","1336","417"
"477","ALIGN_RAMP","37198","151","829.4677734375","1","1000","4000000","95400","455619","455619","0","2902","1336","327"
"478","ALIGN_RAMP","37201","154","845.947265625","3","3000","2000000","95600","455620","455620","0","2902","1336","237"
"479","ALIGN_RAMP","37198","151","829.4677734375","-3","-3000","-6000000","95800","455621","455621","0","2902","1336","147"
"480","ALIGN_RAMP","37205","158","867.919921875","7","7000","10000000","96000","455622","455622","0","2902","1336","57"
"481","ALIGN_RAMP","37202","155","851.4404296875","-3","-3000","-10000000","96200","455623","455623","0","2902","1336","2122"
"482","ALIGN_RAMP","37202","155","851.4404296875","0","0","3000000","96400","455624","455624","0","2902","1336","2032"
"483","ALIGN_RAMP","37205","158","867.919921875","3","3000","3000000","96600","455625","455625","0","2902","1336","1942"
"484","ALIGN_RAMP","37204","157","862.4267578125","-1","-1000","-4000000","96800","455626","455626","0","2902","1336","1852"
"485","ALIGN_RAMP","37202","155","851.4404296875","-2","-2000","-1000000","97000","455627","455627","0","2902","1336","1762"
"486","ALIGN_RAMP","37202","155","851.4404296875","0","0","2000000","97200","455628","455628","0","2902","1336","1672"
"487","ALIGN_RAMP","37204","157","862.4267578125","2","2000","2000000","97400","455629","455629","0","2902","1336","1582"
"488","ALIGN_RAMP","37205","158","867.919921875","1","1000","-1000000","97600","455630","455630","0","2902","1336","1492"
"489","ALIGN_RAMP","37207","160","878.90625","2","2000","1000000","97800","455631","455631","0","2902","1336","1402"
"490","ALIGN_RAMP","37208","161","884.3994140625","1","1000","-1000000","98000","455632","455632","0","2902","1336","1312"
