"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"241","ALIGN_RAMP","37142","35","192.2607421875","0","0","0","48200","9847","9847","0","2902","1336","172"
"242","ALIGN_RAMP","37144","37","203.2470703125","2","2000","2000000","48400","9848","9848","0","2902","1336","82"
"243","ALIGN_RAMP","37143","36","197.75390625","-1","-1000","-3000000","48600","9849","9849","0","2902","1336","2147"
"244","ALIGN_RAMP","37145","38","208.740234375","2","2000","3000000","48800","9850","9850","0","2902","1336","2057"
"245","ALIGN_RAMP","37148","41","225.2197265625","3","3000","1000000","49000","9851","9851","0","2902","1336","1967"
"246","ALIGN_RAMP","37147","40","219.7265625","-1","-1000","-4000000","49200","9852","9852","0","2902","1336","1877"
"247","ALIGN_RAMP","37146","39","214.2333984375","-1","-1000","0","49400","9853","9853","0","2902","1336","1787"
"248","ALIGN_RAMP","37146","39","214.2333984375","0","0","1000000","49600","9854","9854","0","2902","1336","1697"
"249","ALIGN_RAMP","37150","43","236.2060546875","4","4000","4000000","49800","9855","9855","0","2902","1336","1607"
"250","ALIGN_RAMP","37144","37","203.2470703125","-6","-6000","-10000000","50000","9856","9856","0","2902","1336","1517"
"251","ALIGN_RAMP","37146","39","214.2333984375","2","2000","8000000","50200","9857","9857","0","2902","1336","1427"
"252","ALIGN_RAMP","37148","41","225.2197265625","2","2000","0","50400","9858","9858","0","2902","1336","1337"
"253","ALIGN_RAMP","37148","41","225.2197265625","0","0","-2000000","50600","9859","9859","0","2902","1336","1247"
"254","ALIGN_RAMP","37149","42","230.712890625","1","1000","1000000","50800","9860","9860","0","2902","1336","1157"
"255","ALIGN_RAMP","37150","43","236.2060546875","1","1000","0","51000","9861","9861","0","2902","1336","1067"
"256","ALIGN_RAMP","37152","45","247.1923828125","2","2000","1000000","51200","9862","9862","0","2902","1336","977"
"257","ALIGN_RAMP","37148","41","225.2197265625","-4","-4000","-6000000","51400","9863","9863","0","2902","1336","887"
"258","ALIGN_RAMP","37150","43","236.2060546875","2","2000","6000000","51600","9864","9864","0","2902","1336","797"
"259","ALIGN_RAMP","37151","44","241.69921875","1","1000","-1000000","51800","9865","9865","0","2902","1336","707"
"260","ALIGN_RAMP","37152","45","247.1923828125","1","1000","0","52000","9866","9866","0","2902","1336","617"
"261","ALIGN_RAMP","37151","44","241.69921875","-1","-1000","-2000000","52200","9867","9867","0","2902","1336","527"
"262","ALIGN_RAMP","37153","46","252.685546875","2","2000","3000000","52400","9868","9868","0","2902","1336","437"
"263","ALIGN_RAMP","37154","47","258.1787109375","1","1000","-1000000","52600","9869","9869","0","2902","1336","347"
"264","ALIGN_RAMP","37152","45","247.1923828125","-2","-2000","-3000000","52800","9870","9870","0","2902","1336","257"
"265","ALIGN_RAMP","37152","45","247.1923828125","0","0","2000000","53000","9871","9871","0","2902","1336","167"
"266","ALIGN_RAMP","37154","47","258.1787109375","2","2000","2000000","53200","9872","9872","0","2902","1336","77"
"267","ALIGN_RAMP","37154","47","258.1787109375","0","0","-2000000","53400","9873","9873","0","2902","1336","2142"
"268","ALIGN_RAMP","37152","45","247.1923828125","-2","-2000","-2000000","53600","9874","9874","0","2902","1336","2052"
"269","ALIGN_RAMP","37152","45","247.1923828125","0","0","2000000","53800","9875","9875","0","2902","1336","1962"
"270","ALIGN_RAMP","37154","47","258.1787109375","2","2000","2000000","54000","9876","9876","0","2902","1336","1872"
"271","ALIGN_RAMP","37154","47","258.1787109375","0","0","-2000000","54200","9877","9877","0","2902","1336","1782"
"272","ALIGN_RAMP","37154","47","258.1787109375","0","0","0","54400","9878","9878","0","2902","1336","1692"
"273","ALIGN_RAMP","37154","47","258.1787109375","0","0","0","54600","9879","9879","0","2902","1336","1602"
"274","ALIGN_RAMP","37157","50","274.658203125","3","3000","3000000","54800","9880","9880","0","2902","1336","1512"
"275","ALIGN_RAMP","37155","48","263.671875","-2","-2000","-5000000","55000","9881","9881","0","2902","1336","1422"
"276","ALIGN_RAMP","37156","49","269.1650390625","1","1000","3000000","55200","9882","9882","0","2902","1336","1332"
"277","ALIGN_RAMP","37159","52","285.64453125","3","3000","2000000","55400","9883","9883","0","2902","1336","1242"
"278","ALIGN_RAMP","37157","50","274.658203125","-2","-2000","-5000000","55600","9884","9884","0","2902","1336","1152"
"279","ALIGN_RAMP","37157","50","274.658203125","0","0","2000000","55800","9885","9885","0","2902","1336","1062"
"280","ALIGN_RAMP","37159","52","285.64453125","2","2000","2000000","56000","9886","9886","0","2902","1336","972"
"281","ALIGN_RAMP","37160","53","291.1376953125","1","1000","-1000000","56200","9887","9887","0","2902","1336","882"
"282","ALIGN_RAMP","37161","54","296.630859375","1","1000","0","56400","9888","9888","0","2902","1336","792"
"283","ALIGN_RAMP","37160","53","291.1376953125","-1","-1000","-2000000","56600","9889","9889","0","2902","1336","702"
"284","ALIGN_RAMP","37166","59","324.0966796875","6","6000","7000000","56800","9890","9890","0","2902","1336","612"
"285","ALIGN_RAMP","37161","54","296.630859375","-5","-5000","-11000000","57000","9891","9891","0","2902","1336","522"
"286","ALIGN_RAMP","37161","54","296.630859375","0","0","5000000","57200","9892","9892","0","2902","1336","432"
"287","ALIGN_RAMP","37161","54","296.630859375","0","0","0","57400","9893","9893","0","2902","1336","342"
"288","ALIGN_RAMP","37164","57","313.1103515625","3","3000","3000000","57600","9894","9894","0","2902","1336","252"
"289","ALIGN_RAMP","37164","57","313.1103515625","0","0","-3000000","57800","9895","9895","0","2902","1336","162"
"290","ALIGN_RAMP","37166","59","324.0966796875","2","2000","2000000","58000","9896","9896","0","2902","1336","72"
"291","ALIGN_RAMP","37169","62","340.576171875","3","3000","1000000","58200","9897","9897","0","2902","1336","2137"
"292","ALIGN_RAMP","37164","57","313.1103515625","-5","-5000","-8000000","58400","9898","9898","0","2902","1336","2047"
"293","ALIGN_RAMP","37168","61","335.0830078125","4","4000","9000000","58600","9899","9899","0","2902","1336","1957"
"294","ALIGN_RAMP","37166","59","324.0966796875","-2","-2000","-6000000","58800","9900","9900","0","2902","1336","1867"
"295","ALIGN_RAMP","37167","60","329.58984375","1","1000","3000000","59000","9901","9901","0","2902","1336","1777"
"296","ALIGN_RAMP","37167","60","329.58984375","0","0","-1000000","59200","9902","9902","0","2902","1336","1687"
"297","ALIGN_RAMP","37170","63","346.0693359375","3","3000","3000000","59400","9903","9903","0","2902","1336","1597"
"298","ALIGN_RAMP","37171","64","351.5625","1","1000","-2000000","59600","9904","9904","0","2902","1336","1507"
"299","ALIGN_RAMP","37169","62","340.576171875","-2","-2000","-3000000","59800","9905","9905","0","2902","1336","1417"
"300","ALIGN_RAMP","37168","61","335.0830078125","-1","-1000","1000000","60000","9906","9906","0","2902","1336","1327"
"301","ALIGN_RAMP","37171","64","351.5625","3","3000","4000000","60200","9907","9907","0","2902","1336","1237"
"302","ALIGN_RAMP","37168","61","335.0830078125","-3","-3000","-6000000","60400","9908","9908","0","2902","1336","1147"
"303","ALIGN_RAMP","37173","66","362.548828125","5","5000","8000000","60600","9909","9909","0","2902","1336","1057"
"304","ALIGN_RAMP","37175","68","373.53515625","2","2000","-3000000","60800","9910","9910","0","2902","1336","967"
"305","ALIGN_RAMP","37174","67","368.0419921875","-1","-1000","-3000000","61000","9911","9911","0","2902","1336","877"
"306","ALIGN_RAMP","37174","67","368.0419921875","0","0","1000000","61200","9912","9912","0","2902","1336","787"
"307","ALIGN_RAMP","37175","68","373.53515625","1","1000","1000000","61400","9913","9913","0","2902","1336","697"
"308","ALIGN_RAMP","37177","70","384.521484375","2","2000","1000000","61600","9914","9914","0","2902","1336","607"
"309","ALIGN_RAMP","37177","70","384.521484375","0","0","-2000000","61800","9915","9915","0","2902","1336","517"
"310","ALIGN_RAMP","37176","69","379.0283203125","-1","-1000","-1000000","62000","9916","9916","0","2902","1336","427"
"311","ALIGN_RAMP","37175","68","373.53515625","-1","-1000","0","62200","9917","9917","0","2902","1336","337"
"312","ALIGN_RAMP","37176","69","379.0283203125","1","1000","2000000","62400","9918","9918","0","2902","1336","247"
"313","ALIGN_RAMP","37176","69","379.0283203125","0","0","-1000000","62600","9919","9919","0","2902","1336","157"
"314","ALIGN_RAMP","37178","71","390.0146484375","2","2000","2000000","62800","9920","9920","0","2902","1336","67"
"315","ALIGN_RAMP","37175","68","373.53515625","-3","-3000","-5000000","63000","9921","9921","0","2902","1336","2132"
"316","ALIGN_RAMP","37181","74","406.494140625","6","6000","9000000","63200","9922","9922","0","2902","1336","2042"
"317","ALIGN_RAMP","37181","74","406.494140625","0","0","-6000000","63400","9923","9923","0","2902","1336","1952"
"318","ALIGN_RAMP","37179","72","395.5078125","-2","-2000","-2000000","63600","9924","9924","0","2902","1336","1862"
"319","ALIGN_RAMP","37179","72","395.5078125","0","0","2000000","63800","9925","9925","0","2902","1336","1772"
"320","ALIGN_RAMP","37181","74","406.494140625","2","2000","2000000","64000","9926","9926","0","2902","1336","1682"
"321","ALIGN_RAMP","37180","73","401.0009765625","-1","-1000","-3000000","64200","9927","9927","0","2902","1336","1592"
"322","ALIGN_RAMP","37178","71","390.0146484375","-2","-2000","-1000000","64400","9928","9928","0","2902","1336","1502"
"323","ALIGN_RAMP","37182","75","411.9873046875","4","4000","6000000","64600","9929","9929","0","2902","1336","1412"
"324","ALIGN_RAMP","37182","75","411.9873046875","0","0","-4000000","64800","9930","9930","0","2902","1336","1322"
"325","ALIGN_RAMP","37182","75","411.9873046875","0","0","0","65000","9931","9931","0","2902","1336","1232"
"326","ALIGN_RAMP","37183","76","417.48046875","1","1000","1000000","65200","9932","9932","0","2902","1336","1142"
"327","ALIGN_RAMP","37184","77","422.9736328125","1","1000","0","65400","9933","9933","0","2902","1336","1052"
"328","ALIGN_RAMP","37184","77","422.9736328125","0","0","-1000000","65600","9934","9934","0","2902","1336","962"
"329","ALIGN_RAMP","37185","78","428.466796875","1","1000","1000000","65800","9935","9935","0","2902","1336","872"
"330","ALIGN_RAMP","37188","81","444.9462890625","3","3000","2000000","66000","9936","9936","0","2902","1336","782"
"331","ALIGN_RAMP","37182","75","411.9873046875","-6","-6000","-9000000","66200","9937","9937","0","2902","1336","692"
"332","ALIGN_RAMP","37180","73","401.0009765625","-2","-2000","4000000","66400","9938","9938","0","2902","1336","602"
"333","ALIGN_RAMP","37188","81","444.9462890625","8","8000","10000000","66600","9939","9939","0","2902","1336","512"
"334","ALIGN_RAMP","37183","76","417.48046875","-5","-5000","-13000000","66800","9940","9940","0","2902","1336","422"
"335","ALIGN_RAMP","37188","81","444.9462890625","5","5000","10000000","67000","9941","9941","0","2902","1336","332"
"336","ALIGN_RAMP","37188","81","444.9462890625","0","0","-5000000","67200","9942","9942","0","2902","1336","242"
"337","ALIGN_RAMP","37190","83","455.9326171875","2","2000","2000000","67400","9943","9943","0","2902","1336","152"
"338","ALIGN_RAMP","37185","78","428.466796875","-5","-5000","-7000000","67600","9944","9944","0","2902","1336","62"
"339","ALIGN_RAMP","37190","83","455.9326171875","5","5000","10000000","67800","9945","9945","0","2902","1336","2127"
"340","ALIGN_RAMP","37188","81","444.9462890625","-2","-2000","-7000000","68000","9946","9946","0","2902","1336","2037"
"341","ALIGN_RAMP","37191","84","461.42578125","3","3000","5000000","68200","9947","9947","0","2902","1336","1947"
"342","ALIGN_RAMP","37188","81","444.9462890625","-3","-3000","-6000000","68400","9948","9948","0","2902","1336","1857"
"343","ALIGN_RAMP","37188","81","444.9462890625","0","0","3000000","68600","9949","9949","0","2902","1336","1767"
"344","ALIGN_RAMP","37192","85","466.9189453125","4","4000","4000000","68800","9950","9950","0","2902","1336","1677"
"345","ALIGN_RAMP","37190","83","455.9326171875","-2","-2000","-6000000","69000","9951","9951","0","2902","1336","1587"
"346","ALIGN_RAMP","37190","83","455.9326171875","0","0","2000000","69200","9952","9952","0","2902","1336","1497"
"347","ALIGN_RAMP","37192","85","466.9189453125","2","2000","2000000","69400","9953","9953","0","2902","1336","1407"
"348","ALIGN_RAMP","37191","84","461.42578125","-1","-1000","-3000000","69600","9954","9954","0","2902","1336","1317"
"349","ALIGN_RAMP","37190","83","455.9326171875","-1","-1000","0","69800","9955","9955","0","2902","1336","1227"
"350","ALIGN_RAMP","37195","88","483.3984375","5","5000","6000000","70000","9956","9956","0","2902","1336","1137"
"351","ALIGN_RAMP","37194","87","477.9052734375","-1","-1000","-6000000","70200","9957","9957","0","2902","1336","1047"
"352","ALIGN_RAMP","37192","85","466.9189453125","-2","-2000","-1000000","70400","9958","9958","0","2902","1336","957"
"353","ALIGN_RAMP","37194","87","477.9052734375","2","2000","4000000","70600","9959","9959","0","2902","1336","867"
"354","ALIGN_RAMP","37193","86","472.412109375","-1","-1000","-3000000","70800","9960","9960","0","2902","1336","777"
"355","ALIGN_RAMP","37194","87","477.9052734375","1","1000","2000000","71000","9961","9961","0","2902","1336","687"
"356","ALIGN_RAMP","37196","89","488.8916015625","2","2000","1000000","71200","9962","9962","0","2902","1336","597"
"357","ALIGN_RAMP","37198","91","499.8779296875","2","2000","0","71400","9963","9963","0","2902","1336","507"
"358","ALIGN_RAMP","37193","86","472.412109375","-5","-5000","-7000000","71600","9964","9964","0","2902","1336","417"
"359","ALIGN_RAMP","37196","89","488.8916015625","3","3000","8000000","71800","9965","9965","0","2902","1336","327"
"360","ALIGN_RAMP","37195","88","483.3984375","-1","-1000","-4000000","72000","9966","9966","0","2902","1336","237"
"361","ALIGN_RAMP","37199","92","505.37109375","4","4000","5000000","72200","9967","9967","0","2902","1336","147"
"362","ALIGN_RAMP","37194","87","477.9052734375","-5","-5000","-9000000","72400","9968","9968","0","2902","1336","57"
"363","ALIGN_RAMP","37195","88","483.3984375","1","1000","6000000","72600","9969","9969","0","2902","1336","2122"
"364","ALIGN_RAMP","37199","92","505.37109375","4","4000","3000000","72800","9970","9970","0","2902","1336","2032"
"365","ALIGN_RAMP","37198","91","499.8779296875","-1","-1000","-5000000","73000","9971","9971","0","2902","1336","1942"
"366","ALIGN_RAMP","37200","93","510.8642578125","2","2000","3000000","73200","9972","9972","0","2902","1336","1852"
"367","ALIGN_RAMP","37200","93","510.8642578125","0","0","-2000000","73400","9973","9973","0","2902","1336","1762"
"368","ALIGN_RAMP","37194","87","477.9052734375","-6","-6000","-6000000","73600","9974","9974","0","2902","1336","1672"
"369","ALIGN_RAMP","37199","92","505.37109375","5","5000","11000000","73800","9975","9975","0","2902","1336","1582"
"370","ALIGN_RAMP","37199","92","505.37109375","0","0","-5000000","74000","9976","9976","0","2902","1336","1492"
"371","ALIGN_RAMP","37200","93","510.8642578125","1","1000","1000000","74200","9977","9977","0","2902","1336","1402"
"372","ALIGN_RAMP","37199","92","505.37109375","-1","-1000","-2000000","74400","9978","9978","0","2902","1336","1312"
"373","ALIGN_RAMP","37202","95","521.8505859375","3","3000","4000000","74600","9979","9979","0","2902","1336","1222"
"374","ALIGN_RAMP","37202","95","521.8505859375","0","0","-3000000","74800","9980","9980","0","2902","1336","1132"
"375","ALIGN_RAMP","37203","96","527.34375","1","1000","1000000","75000","9981","9981","0","2902","1336","1042"
"376","ALIGN_RAMP","37204","97","532.8369140625","1","1000","0","75200","9982","9982","0","2902","1336","952"
"377","ALIGN_RAMP","37206","99","543.8232421875","2","2000","1000000","75400","9983","9983","0","2902","1336","862"
"378","ALIGN_RAMP","37208","101","554.8095703125","2","2000","0","75600","9984","9984","0","2902","1336","772"
"379","ALIGN_RAMP","37205","98","538.330078125","-3","-3000","-5000000","75800","9985","9985","0","2902","1336","682"
"380","ALIGN_RAMP","37205","98","538.330078125","0","0","3000000","76000","9986","9986","0","2902","1336","592"
"381","ALIGN_RAMP","37205","98","538.330078125","0","0","0","76200","9987","9987","0","2902","1336","502"
"382","ALIGN_RAMP","37208","101","554.8095703125","3","3000","3000000","76400","9988","9988","0","2902","1336","412"
"383","ALIGN_RAMP","37205","98","538.330078125","-3","-3000","-6000000","76600","9989","9989","0","2902","1336","322"
"384","ALIGN_RAMP","37212","105","576.7822265625","7","7000","10000000","76800","9990","9990","0","2902","1336","232"
"385","ALIGN_RAMP","37203","96","527.34375","-9","-9000","-16000000","77000","9991","9991","0","2902","1336","142"
"386","ALIGN_RAMP","37210","103","565.7958984375","7","7000","16000000","77200","9992","9992","0","2902","1336","52"
"387","ALIGN_RAMP","37209","102","560.302734375","-1","-1000","-8000000","77400","9993","9993","0","2902","1336","2117"
"388","ALIGN_RAMP","37209","102","560.302734375","0","0","1000000","77600","9994","9994","0","2902","1336","2027"
"389","ALIGN_RAMP","37208","101","554.8095703125","-1","-1000","-1000000","77800","9995","9995","0","2902","1336","1937"
"390","ALIGN_RAMP","37208","101","554.8095703125","0","0","1000000","78000","9996","9996","0","2902","1336","1847"
"391","ALIGN_RAMP","37208","101","554.8095703125","0","0","0","78200","9997","9997","0","2902","1336","1757"
"392","ALIGN_RAMP","37209","102","560.302734375","1","1000","1000000","78400","9998","9998","0","2902","1336","1667"
"393","ALIGN_RAMP","37207","100","549.31640625","-2","-2000","-3000000","78600","9999","9999","0","2902","1336","1577"
"394","ALIGN_RAMP","37210","103","565.7958984375","3","3000","5000000","78800","10000","10000","0","2902","1336","1487"
"395","ALIGN_RAMP","37210","103","565.7958984375","0","0","-3000000","79000","10001","10001","0","2902","1336","1397"
"396","ALIGN_RAMP","37211","104","571.2890625","1","1000","1000000","79200","10002","10002","0","2902","1336","1307"
"397","ALIGN_RAMP","37211","104","571.2890625","0","0","-1000000","79400","10003","10003","0","2902","1336","1217"
"398","ALIGN_RAMP","37213","106","582.275390625","2","2000","2000000","79600","10004","10004","0","2902","1336","1127"
"399","ALIGN_RAMP","37214","107","587.7685546875","1","1000","-1000000","79800","10005","10005","0","2902","1336","1037"
"400","ALIGN_RAMP","37215","108","593.26171875","1","1000","0","80000","10006","10006","0","2903","1336","1013"
"401","ALIGN_RAMP","37214","107","587.7685546875","-1","-1000","-2000000","80200","10007","10007","0","2903","1336","857"
"402","ALIGN_RAMP","37215","108","593.26171875","1","1000","2000000","80400","10008","10008","0","2902","1336","767"
"403","ALIGN_RAMP","37212","105","576.7822265625","-3","-3000","-4000000","80600","10009","10009","0","2902","1336","677"
"404","ALIGN_RAMP","37214","107","587.7685546875","2","2000","5000000","80800","10010","10010","0","2902","1336","587"
"405","ALIGN_RAMP","37215","108","593.26171875","1","1000","-1000000","81000","10011","10011","0","2902","1336","497"
"406","ALIGN_RAMP","37216","109","598.7548828125","1","1000","0","81200","10012","10012","0","2902","1336","407"
"407","ALIGN_RAMP","37216","109","598.7548828125","0","0","-1000000","81400","10013","10013","0","2902","1336","317"
"408","ALIGN_RAMP","37218","111","609.7412109375","2","2000","2000000","81600","10014","10014","0","2902","1336","227"
"409","ALIGN_RAMP","37216","109","598.7548828125","-2","-2000","-4000000","81800","10015","10015","0","2902","1336","137"
"410","ALIGN_RAMP","37218","111","609.7412109375","2","2000","4000000","82000","10016","10016","0","2902","1336","47"
"411","ALIGN_RAMP","37218","111","609.7412109375","0","0","-2000000","82200","10017","10017","0","2902","1336","2112"
"412","ALIGN_RAMP","37217","110","604.248046875","-1","-1000","-1000000","82400","10018","10018","0","2902","1336","2022"
"413","ALIGN_RAMP","37218","111","609.7412109375","1","1000","2000000","82600","10019","10019","0","2902","1336","1932"
"414","ALIGN_RAMP","37222","115","631.7138671875","4","4000","3000000","82800","10020","10020","0","2902","1336","1842"
"415","ALIGN_RAMP","37222","115","631.7138671875","0","0","-4000000","83000","10021","10021","0","2902","1336","1752"
"416","ALIGN_RAMP","37221","114","626.220703125","-1","-1000","-1000000","83200","10022","10022","0","2902","1336","1662"
"417","ALIGN_RAMP","37217","110","604.248046875","-4","-4000","-3000000","83400","10023","10023","0","2902","1336","1572"
"418","ALIGN_RAMP","37224","117","642.7001953125","7","7000","11000000","83600","10024","10024","0","2902","1336","1482"
"419","ALIGN_RAMP","37220","113","620.7275390625","-4","-4000","-11000000","83800","10025","10025","0","2902","1336","1392"
"420","ALIGN_RAMP","37222","115","631.7138671875","2","2000","6000000","84000","10026","10026","0","2902","1336","1302"
"421","ALIGN_RAMP","37220","113","620.7275390625","-2","-2000","-4000000","84200","10027","10027","0","2902","1336","1212"
"422","ALIGN_RAMP","37224","117","642.7001953125","4","4000","6000000","84400","10028","10028","0","2902","1336","1122"
"423","ALIGN_RAMP","37220","113","620.7275390625","-4","-4000","-8000000","84600","10029","10029","0","2902","1336","1032"
"424","ALIGN_RAMP","37222","115","631.7138671875","2","2000","6000000","84800","10030","10030","0","2902","1336","942"
"425","ALIGN_RAMP","37224","117","642.7001953125","2","2000","0","85000","10031","10031","0","2902","1336","852"
"426","ALIGN_RAMP","37225","118","648.193359375","1","1000","-1000000","85200","10032","10032","0","2902","1336","762"
"427","ALIGN_RAMP","37225","118","648.193359375","0","0","-1000000","85400","10033","10033","0","2902","1336","672"
"428","ALIGN_RAMP","37227","120","659.1796875","2","2000","2000000","85600","10034","10034","0","2902","1336","582"
"429","ALIGN_RAMP","37227","120","659.1796875","0","0","-2000000","85800","10035","10035","0","2902","1336","492"
"430","ALIGN_RAMP","37224","117","642.7001953125","-3","-3000","-3000000","86000","10036","10036","0","2902","1336","402"
"431","ALIGN_RAMP","37224","117","642.7001953125","0","0","3000000","86200","10037","10037","0","2902","1336","312"
"432","ALIGN_RAMP","37226","119","653.6865234375","2","2000","2000000","86400","10038","10038","0","2902","1336","222"
"433","ALIGN_RAMP","37226","119","653.6865234375","0","0","-2000000","86600","10039","10039","0","2902","1336","132"
"434","ALIGN_RAMP","37228","121","664.6728515625","2","2000","2000000","86800","10040","10040","0","2902","1336","42"
"435","ALIGN_RAMP","37227","120","659.1796875","-1","-1000","-3000000","87000","10041","10041","0","2902","1336","2107"
"436","ALIGN_RAMP","37226","119","653.6865234375","-1","-1000","0","87200","10042","10042","0","2902","1336","2017"
"437","ALIGN_RAMP","37227","120","659.1796875","1","1000","2000000","87400","10043","10043","0","2902","1336","1927"
"438","ALIGN_RAMP","37228","121","664.6728515625","1","1000","0","87600","10044","10044","0","2902","1336","1837"
"439","ALIGN_RAMP","37231","124","681.15234375","3","3000","2000000","87800","10045","10045","0","2902","1336","1747"
"440","ALIGN_RAMP","37229","122","670.166015625","-2","-2000","-5000000","88000","10046","10046","0","2902","1336","1657"
"441","ALIGN_RAMP","37225","118","648.193359375","-4","-4000","-2000000","88200","10047","10047","0","2902","1336","1567"
"442","ALIGN_RAMP","37229","122","670.166015625","4","4000","8000000","88400","10048","10048","0","2902","1336","1477"
"443","ALIGN_RAMP","37231","124","681.15234375","2","2000","-2000000","88600","10049","10049","0","2902","1336","1387"
"444","ALIGN_RAMP","37232","125","686.6455078125","1","1000","-1000000","88800","10050","10050","0","2902","1336","1297"
"445","ALIGN_RAMP","37234","127","697.6318359375","2","2000","1000000","89000","10051","10051","0","2902","1336","1207"
"446","ALIGN_RAMP","37230","123","675.6591796875","-4","-4000","-6000000","89200","10052","10052","0","2902","1336","1117"
"447","ALIGN_RAMP","37233","126","692.138671875","3","3000","7000000","89400","10053","10053","0","2902","1336","1027"
"448","ALIGN_RAMP","37232","125","686.6455078125","-1","-1000","-4000000","89600","10054","10054","0","2902","1336","937"
"449","ALIGN_RAMP","37232","125","686.6455078125","0","0","1000000","89800","10055","10055","0","2902","1336","847"
"450","ALIGN_RAMP","37231","124","681.15234375","-1","-1000","-1000000","90000","10056","10056","0","2902","1336","757"
"451","ALIGN_RAMP","37237","130","714.111328125","6","6000","7000000","90200","10057","10057","0","2902","1336","667"
"452","ALIGN_RAMP","37235","128","703.125","-2","-2000","-8000000","90400","10058","10058","0","2902","1336","577"
"453","ALIGN_RAMP","37238","131","719.6044921875","3","3000","5000000","90600","10059","10059","0","2902","1336","487"
"454","ALIGN_RAMP","37239","132","725.09765625","1","1000","-2000000","90800","10060","10060","0","2902","1336","397"
"455","ALIGN_RAMP","37232","125","686.6455078125","-7","-7000","-8000000","91000","10061","10061","0","2902","1336","307"
"456","ALIGN_RAMP","37238","131","719.6044921875","6","6000","13000000","91200","10062","10062","0","2902","1336","217"
"457","ALIGN_RAMP","37236","129","708.6181640625","-2","-2000","-8000000","91400","10063","10063","0","2902","1336","127"
"458","ALIGN_RAMP","37233","126","692.138671875","-3","-3000","-1000000","91600","10064","10064","0","2902","1336","37"
"459","ALIGN_RAMP","37239","132","725.09765625","6","6000","9000000","91800","10065","10065","0","2902","1336","2102"
"460","ALIGN_RAMP","37239","132","725.09765625","0","0","-6000000","92000","10066","10066","0","2902","1336","2012"
"461","ALIGN_RAMP","37240","133","730.5908203125","1","1000","1000000","92200","10067","10067","0","2902","1336","1922"
"462","ALIGN_RAMP","37237","130","714.111328125","-3","-3000","-4000000","92400","10068","10068","0","2902","1336","1832"
"463","ALIGN_RAMP","37240","133","730.5908203125","3","3000","6000000","92600","10069","10069","0","2902","1336","1742"
"464","ALIGN_RAMP","37239","132","725.09765625","-1","-1000","-4000000","92800","10070","10070","0","2902","1336","1652"
"465","ALIGN_RAMP","37241","134","736.083984375","2","2000","3000000","93000","10071","10071","0","2902","1336","1562"
"466","ALIGN_RAMP","37241","134","736.083984375","0","0","-2000000","93200","10072","10072","0","2902","1336","1472"
"467","ALIGN_RAMP","37243","136","747.0703125","2","2000","2000000","93400","10073","10073","0","2902","1336","1382"
"468","ALIGN_RAMP","37245","138","758.056640625","2","2000","0","93600","10074","10074","0","2902","1336","1292"
"469","ALIGN_RAMP","37240","133","730.5908203125","-5","-5000","-7000000","93800","10075","10075","0","2902","1336","1202"
"470","ALIGN_RAMP","37241","134","736.083984375","1","1000","6000000","94000","10076","10076","0","2902","1336","1112"
"471","ALIGN_RAMP","37243","136","747.0703125","2","2000","1000000","94200","10077","10077","0","2902","1336","1022"
"472","ALIGN_RAMP","37243","136","747.0703125","0","0","-2000000","94400","10078","10078","0","2902","1336","932"
"473","ALIGN_RAMP","37245","138","758.056640625","2","2000","2000000","94600","10079","10079","0","2902","1336","842"
"474","ALIGN_RAMP","37245","138","758.056640625","0","0","-2000000","94800","10080","10080","0","2902","1336","752"
"475","ALIGN_RAMP","37245","138","758.056640625","0","0","0","95000","10081","10081","0","2902","1336","662"
"476","ALIGN_RAMP","37245","138","758.056640625","0","0","0","95200","10082","10082","0","2902","1336","572"
"477","ALIGN_RAMP","37244","137","752.5634765625","-1","-1000","-1000000","95400","10083","10083","0","2902","1336","482"
"478","ALIGN_RAMP","37247","140","769.04296875","3","3000","4000000","95600","10084","10084","0","2902","1336","392"
"479","ALIGN_RAMP","37249","142","780.029296875","2","2000","-1000000","95800","10085","10085","0","2902","1336","302"
"480","ALIGN_RAMP","37248","141","774.5361328125","-1","-1000","-3000000","96000","10086","10086","0","2902","1336","212"
"481","ALIGN_RAMP","37249","142","780.029296875","1","1000","2000000","96200","10087","10087","0","2902","1336","122"
"482","ALIGN_RAMP","37249","142","780.029296875","0","0","-1000000","96400","10088","10088","0","2902","1336","32"
"483","ALIGN_RAMP","37253","146","802.001953125","4","4000","4000000","96600","10089","10089","0","2902","1336","2097"
"484","ALIGN_RAMP","37251","144","791.015625","-2","-2000","-6000000","96800","10090","10090","0","2902","1336","2007"
"485","ALIGN_RAMP","37250","143","785.5224609375","-1","-1000","1000000","97000","10091","10091","0","2902","1336","1917"
"486","ALIGN_RAMP","37252","145","796.5087890625","2","2000","3000000","97200","10092","10092","0","2902","1336","1827"
"487","ALIGN_RAMP","37253","146","802.001953125","1","1000","-1000000","97400","10093","10093","0","2902","1336","1737"
"488","ALIGN_RAMP","37255","148","812.98828125","2","2000","1000000","97600","10094","10094","0","2902","1336","1647"
