"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"481","ALIGN_RAMP","29541","6","32.958984375","-2","-2000","-4000000","96200","537531","537531","0","2902","1336","502"
"482","ALIGN_RAMP","29546","11","60.4248046875","5","5000","7000000","96400","537532","537532","0","2902","1336","412"
"483","ALIGN_RAMP","29540","5","27.4658203125","-6","-6000","-11000000","96600","537533","537533","0","2902","1336","322"
"484","ALIGN_RAMP","29539","4","21.97265625","-1","-1000","5000000","96800","537534","537534","0","2902","1336","232"
"485","ALIGN_RAMP","29541","6","32.958984375","2","2000","3000000","97000","537535","537535","0","2902","1336","142"
"486","ALIGN_RAMP","29539","4","21.97265625","-2","-2000","-4000000","97200","537536","537536","0","2902","1336","52"
"487","ALIGN_RAMP","29546","11","60.4248046875","7","7000","9000000","97400","537537","537537","0","2902","1336","2117"
"488","ALIGN_RAMP","29541","6","32.958984375","-5","-5000","-12000000","97600","537538","537538","0","2902","1336","2027"
"489","ALIGN_RAMP","29545","10","54.931640625","4","4000","9000000","97800","537539","537539","0","2902","1336","1937"
"490","ALIGN_RAMP","29545","10","54.931640625","0","0","-4000000","98000","537540","537540","0","2902","1336","1847"
"491","ALIGN_RAMP","29547","12","65.91796875","2","2000","2000000","98200","537541","537541","0","2902","1336","1757"
"492","ALIGN_RAMP","29542","7","38.4521484375","-5","-5000","-7000000","98400","537542","537542","0","2902","1336","1667"
"493","ALIGN_RAMP","29543","8","43.9453125","1","1000","6000000","98600","537543","537543","0","2902","1336","1577"
"494","ALIGN_RAMP","29540","5","27.4658203125","-3","-3000","-4000000","98800","537544","537544","0","2902","1336","1487"
"495","ALIGN_RAMP","29542","7","38.4521484375","2","2000","5000000","99000","537545","537545","0","2902","1336","1397"
"496","ALIGN_RAMP","29540","5","27.4658203125","-2","-2000","-4000000","99200","537546","537546","0","2902","1336","1307"
"497","ALIGN_RAMP","29540","5","27.4658203125","0","0","2000000","99400","537547","537547","0","2902","1336","1217"
"498","ALIGN_RAMP","29546","11","60.4248046875","6","6000","6000000","99600","537548","537548","0","2902","1336","1127"
"499","ALIGN_RAMP","29546","11","60.4248046875","0","0","-6000000","99800","537549","537549","0","2902","1336","1037"
"500","ALIGN_RAMP","29540","5","27.4658203125","-6","-6000","-6000000","100000","537550","537550","0","2903","1336","947"
"501","ALIGN_HOLD","29540","5","27.4658203125","0","0","6000000","100000","537551","537551","0","2903","1336","857"
"502","ALIGN_HOLD","29544","9","49.4384765625","4","4000","4000000","100000","537552","537552","0","2903","1336","767"
"503","ALIGN_HOLD","29541","6","32.958984375","-3","-3000","-7000000","100000","537553","537553","0","2903","1336","677"
"504","ALIGN_HOLD","29544","9","49.4384765625","3","3000","6000000","100000","537554","537554","0","2903","1336","587"
"505","ALIGN_HOLD","29540","5","27.4658203125","-4","-4000","-7000000","100000","537555","537555","0","2903","1336","497"
"506","ALIGN_HOLD","29541","6","32.958984375","1","1000","5000000","100000","537556","537556","0","2903","1336","407"
"507","ALIGN_HOLD","29542","7","38.4521484375","1","1000","0","100000","537557","537557","0","2903","1336","317"
"508","ALIGN_HOLD","29542","7","38.4521484375","0","0","-1000000","100000","537558","537558","0","2903","1336","227"
"509","ALIGN_HOLD","29539","4","21.97265625","-3","-3000","-3000000","100000","537559","537559","0","2903","1336","137"
"510","ALIGN_HOLD","29544","9","49.4384765625","5","5000","8000000","100000","537560","537560","0","2903","1336","47"
"511","ALIGN_HOLD","29542","7","38.4521484375","-2","-2000","-7000000","100000","537561","537561","0","2903","1336","2112"
"512","ALIGN_HOLD","29543","8","43.9453125","1","1000","3000000","100000","537562","537562","0","2903","1336","2022"
"513","ALIGN_HOLD","29545","10","54.931640625","2","2000","1000000","100000","537563","537563","0","2903","1336","1932"
"514","ALIGN_HOLD","29544","9","49.4384765625","-1","-1000","-3000000","100000","537564","537564","0","2903","1336","1842"
"515","ALIGN_HOLD","29542","7","38.4521484375","-2","-2000","-1000000","100000","537565","537565","0","2903","1336","1752"
"516","ALIGN_HOLD","29540","5","27.4658203125","-2","-2000","0","100000","537566","537566","0","2903","1336","1662"
"517","ALIGN_HOLD","29542","7","38.4521484375","2","2000","4000000","100000","537567","537567","0","2903","1336","1572"
"518","ALIGN_HOLD","29547","12","65.91796875","5","5000","3000000","100000","537568","537568","0","2903","1336","1482"
"519","ALIGN_HOLD","29544","9","49.4384765625","-3","-3000","-8000000","100000","537569","537569","0","2903","1336","1392"
"520","ALIGN_HOLD","29543","8","43.9453125","-1","-1000","2000000","100000","537570","537570","0","2903","1336","1302"
"521","ALIGN_HOLD","29547","12","65.91796875","4","4000","5000000","100000","537571","537571","0","2903","1336","1212"
"522","ALIGN_HOLD","29543","8","43.9453125","-4","-4000","-8000000","100000","537572","537572","0","2903","1336","1122"
"523","ALIGN_HOLD","29543","8","43.9453125","0","0","4000000","100000","537573","537573","0","2903","1336","1032"
"524","ALIGN_HOLD","29543","8","43.9453125","0","0","0","100000","537574","537574","0","2903","1336","942"
"525","ALIGN_HOLD","29544","9","49.4384765625","1","1000","1000000","100000","537575","537575","0","2903","1336","852"
"526","ALIGN_HOLD","29541","6","32.958984375","-3","-3000","-4000000","100000","537576","537576","0","2903","1336","762"
"527","ALIGN_HOLD","29545","10","54.931640625","4","4000","7000000","100000","537577","537577","0","2903","1336","672"
"528","ALIGN_HOLD","29542","7","38.4521484375","-3","-3000","-7000000","100000","537578","537578","0","2903","1336","582"
"529","ALIGN_HOLD","29545","10","54.931640625","3","3000","6000000","100000","537579","537579","0","2903","1336","492"
"530","ALIGN_HOLD","29542","7","38.4521484375","-3","-3000","-6000000","100000","537580","537580","0","2903","1336","402"
"531","ALIGN_HOLD","29543","8","43.9453125","1","1000","4000000","100000","537581","537581","0","2903","1336","312"
"532","ALIGN_HOLD","29546","11","60.4248046875","3","3000","2000000","100000","537582","537582","0","2903","1336","222"
"533","ALIGN_HOLD","29545","10","54.931640625","-1","-1000","-4000000","100000","537583","537583","0","2903","1336","132"
"534","ALIGN_HOLD","29539","4","21.97265625","-6","-6000","-5000000","100000","537584","537584","0","2903","1336","42"
"535","ALIGN_HOLD","29549","14","76.904296875","10","10000","16000000","100000","537585","537585","0","2903","1336","2107"
"536","ALIGN_HOLD","29541","6","32.958984375","-8","-8000","-18000000","100000","537586","537586","0","2903","1336","2017"
"537","ALIGN_HOLD","29544","9","49.4384765625","3","3000","11000000","100000","537587","537587","0","2903","1336","1927"
"538","ALIGN_HOLD","29538","3","16.4794921875","-6","-6000","-9000000","100000","537588","537588","0","2903","1336","1837"
"539","ALIGN_HOLD","29544","9","49.4384765625","6","6000","12000000","100000","537589","537589","0","2903","1336","1747"
"540","ALIGN_HOLD","29541","6","32.958984375","-3","-3000","-9000000","100000","537590","537590","0","2903","1336","1657"
"541","ALIGN_HOLD","29542","7","38.4521484375","1","1000","4000000","100000","537591","537591","0","2903","1336","1567"
"542","ALIGN_HOLD","29543","8","43.9453125","1","1000","0","100000","537592","537592","0","2903","1336","1477"
"543","ALIGN_HOLD","29541","6","32.958984375","-2","-2000","-3000000","100000","537593","537593","0","2903","1336","1387"
"544","ALIGN_HOLD","29545","10","54.931640625","4","4000","6000000","100000","537594","537594","0","2903","1336","1297"
"545","ALIGN_HOLD","29547","12","65.91796875","2","2000","-2000000","100000","537595","537595","0","2903","1336","1207"
"546","ALIGN_HOLD","29545","10","54.931640625","-2","-2000","-4000000","100000","537596","537596","0","2903","1336","1117"
"547","ALIGN_HOLD","29542","7","38.4521484375","-3","-3000","-1000000","100000","537597","537597","0","2903","1336","1027"
"548","ALIGN_HOLD","29541","6","32.958984375","-1","-1000","2000000","100000","537598","537598","0","2903","1336","937"
"549","ALIGN_HOLD","29541","6","32.958984375","0","0","1000000","100000","537599","537599","0","2903","1336","847"
"550","ALIGN_HOLD","29544","9","49.4384765625","3","3000","3000000","100000","537600","537600","0","2903","1336","757"
"551","ALIGN_HOLD","29541","6","32.958984375","-3","-3000","-6000000","100000","537601","537601","0","2903","1336","667"
"552","ALIGN_HOLD","29544","9","49.4384765625","3","3000","6000000","100000","537602","537602","0","2903","1336","577"
"553","ALIGN_HOLD","29545","10","54.931640625","1","1000","-2000000","100000","537603","537603","0","2903","1336","487"
"554","ALIGN_HOLD","29543","8","43.9453125","-2","-2000","-3000000","100000","537604","537604","0","2903","1336","397"
"555","ALIGN_HOLD","29542","7","38.4521484375","-1","-1000","1000000","100000","537605","537605","0","2903","1336","307"
"556","ALIGN_HOLD","29543","8","43.9453125","1","1000","2000000","100000","537606","537606","0","2903","1336","217"
"557","ALIGN_HOLD","29545","10","54.931640625","2","2000","1000000","100000","537607","537607","0","2903","1336","127"
"558","ALIGN_HOLD","29542","7","38.4521484375","-3","-3000","-5000000","100000","537608","537608","0","2903","1336","37"
"559","ALIGN_HOLD","29542","7","38.4521484375","0","0","3000000","100000","537609","537609","0","2903","1336","2102"
"560","ALIGN_HOLD","29541","6","32.958984375","-1","-1000","-1000000","100000","537610","537610","0","2903","1336","2012"
"561","ALIGN_HOLD","29542","7","38.4521484375","1","1000","2000000","100000","537611","537611","0","2903","1336","1922"
"562","ALIGN_HOLD","29543","8","43.9453125","1","1000","0","100000","537612","537612","0","2903","1336","1832"
"563","ALIGN_HOLD","29547","12","65.91796875","4","4000","3000000","100000","537613","537613","0","2903","1336","1742"
"564","ALIGN_HOLD","29543","8","43.9453125","-4","-4000","-8000000","100000","537614","537614","0","2903","1336","1652"
"565","ALIGN_HOLD","29544","9","49.4384765625","1","1000","5000000","100000","537615","537615","0","2903","1336","1562"
"566","ALIGN_HOLD","29549","14","76.904296875","5","5000","4000000","100000","537616","537616","0","2903","1336","1472"
"567","ALIGN_HOLD","29547","12","65.91796875","-2","-2000","-7000000","100000","537617","537617","0","2903","1336","1382"
"568","ALIGN_HOLD","29545","10","54.931640625","-2","-2000","0","100000","537618","537618","0","2903","1336","1292"
"569","ALIGN_HOLD","29548","13","71.4111328125","3","3000","5000000","100000","537619","537619","0","2903","1336","1202"
"570","ALIGN_HOLD","29544","9","49.4384765625","-4","-4000","-7000000","100000","537620","537620","0","2903","1336","1112"
"571","ALIGN_HOLD","29542","7","38.4521484375","-2","-2000","2000000","100000","537621","537621","0","2903","1336","1022"
"572","ALIGN_HOLD","29549","14","76.904296875","7","7000","9000000","100000","537622","537622","0","2903","1336","932"
"573","ALIGN_HOLD","29543","8","43.9453125","-6","-6000","-13000000","100000","537623","537623","0","2903","1336","842"
"574","ALIGN_HOLD","29540","5","27.4658203125","-3","-3000","3000000","100000","537624","537624","0","2903","1336","752"
"575","ALIGN_HOLD","29548","13","71.4111328125","8","8000","11000000","100000","537625","537625","0","2903","1336","662"
"576","ALIGN_HOLD","29545","10","54.931640625","-3","-3000","-11000000","100000","537626","537626","0","2903","1336","572"
"577","ALIGN_HOLD","29544","9","49.4384765625","-1","-1000","2000000","100000","537627","537627","0","2903","1336","482"
"578","ALIGN_HOLD","29543","8","43.9453125","-1","-1000","0","100000","537628","537628","0","2903","1336","392"
"579","ALIGN_HOLD","29544","9","49.4384765625","1","1000","2000000","100000","537629","537629","0","2903","1336","302"
"580","ALIGN_HOLD","29546","11","60.4248046875","2","2000","1000000","100000","537630","537630","0","2903","1336","212"
"581","ALIGN_HOLD","29544","9","49.4384765625","-2","-2000","-4000000","100000","537631","537631","0","2903","1336","122"
"582","ALIGN_HOLD","29545","10","54.931640625","1","1000","3000000","100000","537632","537632","0","2903","1336","32"
"583","ALIGN_HOLD","29540","5","27.4658203125","-5","-5000","-6000000","100000","537633","537633","0","2903","1336","2097"
"584","ALIGN_HOLD","29546","11","60.4248046875","6","6000","11000000","100000","537634","537634","0","2903","1336","2007"
"585","ALIGN_HOLD","29546","11","60.4248046875","0","0","-6000000","100000","537635","537635","0","2903","1336","1917"
"586","ALIGN_HOLD","29544","9","49.4384765625","-2","-2000","-2000000","100000","537636","537636","0","2903","1336","1827"
"587","ALIGN_HOLD","29544","9","49.4384765625","0","0","2000000","100000","537637","537637","0","2903","1336","1737"
"588","ALIGN_HOLD","29546","11","60.4248046875","2","2000","2000000","100000","537638","537638","0","2903","1336","1647"
"589","ALIGN_HOLD","29544","9","49.4384765625","-2","-2000","-4000000","100000","537639","537639","0","2903","1336","1557"
"590","ALIGN_HOLD","29543","8","43.9453125","-1","-1000","1000000","100000","537640","537640","0","2903","1336","1467"
"591","ALIGN_HOLD","29546","11","60.4248046875","3","3000","4000000","100000","537641","537641","0","2903","1336","1377"
"592","ALIGN_HOLD","29540","5","27.4658203125","-6","-6000","-9000000","100000","537642","537642","0","2903","1336","1287"
"593","ALIGN_HOLD","29545","10","54.931640625","5","5000","11000000","100000","537643","537643","0","2903","1336","1197"
"594","ALIGN_HOLD","29545","10","54.931640625","0","0","-5000000","100000","537644","537644","0","2903","1336","1107"
"595","ALIGN_HOLD","29546","11","60.4248046875","1","1000","1000000","100000","537645","537645","0","2903","1336","1017"
"596","ALIGN_HOLD","29545","10","54.931640625","-1","-1000","-2000000","100000","537646","537646","0","2903","1336","927"
"597","ALIGN_HOLD","29546","11","60.4248046875","1","1000","2000000","100000","537647","537647","0","2903","1336","837"
"598","ALIGN_HOLD","29542","7","38.4521484375","-4","-4000","-5000000","100000","537648","537648","0","2903","1336","747"
"599","ALIGN_HOLD","29541","6","32.958984375","-1","-1000","3000000","100000","537649","537649","0","2903","1336","657"
"600","ALIGN_HOLD","29543","8","43.9453125","2","2000","3000000","100000","537650","537650","0","2902","1336","631"
