"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"0","ALIGN_RAMP","58836","-4","-21.97265625","-4","-4000","-4000000","0","206876","206876","0","2897","1336","1618"
"1","ALIGN_RAMP","58840","0","0","4","4000","8000000","200","206877","206877","0","2903","1336","967"
"2","ALIGN_RAMP","58838","-2","-10.986328125","-2","-2000","-6000000","400","206878","206878","0","2902","1336","877"
"3","ALIGN_RAMP","58837","-3","-16.4794921875","-1","-1000","1000000","600","206879","206879","0","2902","1336","787"
"4","ALIGN_RAMP","58835","-5","-27.4658203125","-2","-2000","-1000000","800","206880","206880","0","2902","1336","697"
"5","ALIGN_RAMP","58837","-3","-16.4794921875","2","2000","4000000","1000","206881","206881","0","2902","1336","607"
"6","ALIGN_RAMP","58838","-2","-10.986328125","1","1000","-1000000","1200","206882","206882","0","2902","1336","517"
"7","ALIGN_RAMP","58840","0","0","2","2000","1000000","1400","206883","206883","0","2902","1336","427"
"8","ALIGN_RAMP","58841","1","5.4931640625","1","1000","-1000000","1600","206884","206884","0","2902","1336","337"
"9","ALIGN_RAMP","58840","0","0","-1","-1000","-2000000","1800","206885","206885","0","2902","1336","247"
"10","ALIGN_RAMP","58837","-3","-16.4794921875","-3","-3000","-2000000","2000","206886","206886","0","2902","1336","157"
"11","ALIGN_RAMP","58842","2","10.986328125","5","5000","8000000","2200","206887","206887","0","2902","1336","67"
"12","ALIGN_RAMP","58841","1","5.4931640625","-1","-1000","-6000000","2400","206888","206888","0","2902","1336","2132"
"13","ALIGN_RAMP","58841","1","5.4931640625","0","0","1000000","2600","206889","206889","0","2902","1336","2042"
"14","ALIGN_RAMP","58838","-2","-10.986328125","-3","-3000","-3000000","2800","206890","206890","0","2902","1336","1952"
"15","ALIGN_RAMP","58836","-4","-21.97265625","-2","-2000","1000000","3000","206891","206891","0","2902","1336","1862"
"16","ALIGN_RAMP","58842","2","10.986328125","6","6000","8000000","3200","206892","206892","0","2902","1336","1772"
"17","ALIGN_RAMP","58842","2","10.986328125","0","0","-6000000","3400","206893","206893","0","2902","1336","1682"
"18","ALIGN_RAMP","58840","0","0","-2","-2000","-2000000","3600","206894","206894","0","2902","1336","1592"
"19","ALIGN_RAMP","58835","-5","-27.4658203125","-5","-5000","-3000000","3800","206895","206895","0","2902","1336","1502"
"20","ALIGN_RAMP","58838","-2","-10.986328125","3","3000","8000000","4000","206896","206896","0","2902","1336","1412"
"21","ALIGN_RAMP","58839","-1","-5.4931640625","1","1000","-2000000","4200","206897","206897","0","2902","1336","1322"
"22","ALIGN_RAMP","58840","0","0","1","1000","0","4400","206898","206898","0","2902","1336","1232"
"23","ALIGN_RAMP","58841","1","5.4931640625","1","1000","0","4600","206899","206899","0","2902","1336","1142"
"24","ALIGN_RAMP","58837","-3","-16.4794921875","-4","-4000","-5000000","4800","206900","206900","0","2902","1336","1052"
"25","ALIGN_RAMP","58840","0","0","3","3000","7000000","5000","206901","206901","0","2902","1336","962"
"26","ALIGN_RAMP","58837","-3","-16.4794921875","-3","-3000","-6000000","5200","206902","206902","0","2902","1336","872"
"27","ALIGN_RAMP","58838","-2","-10.986328125","1","1000","4000000","5400","206903","206903","0","2902","1336","782"
"28","ALIGN_RAMP","58840","0","0","2","2000","1000000","5600","206904","206904","0","2902","1336","692"
"29","ALIGN_RAMP","58843","3","16.4794921875","3","3000","1000000","5800","206905","206905","0","2902","1336","602"
"30","ALIGN_RAMP","58837","-3","-16.4794921875","-6","-6000","-9000000","6000","206906","206906","0","2902","1336","512"
"31","ALIGN_RAMP","58841","1","5.4931640625","4","4000","10000000","6200","206907","206907","0","2902","1336","422"
"32","ALIGN_RAMP","58838","-2","-10.986328125","-3","-3000","-7000000","6400","206908","206908","0","2902","1336","332"
"33","ALIGN_RAMP","58836","-4","-21.97265625","-2","-2000","1000000","6600","206909","206909","0","2902","1336","242"
"34","ALIGN_RAMP","58842","2","10.986328125","6","6000","8000000","6800","206910","206910","0","2902","1336","152"
"35","ALIGN_RAMP","58841","1","5.4931640625","-1","-1000","-7000000","7000","206911","206911","0","2902","1336","62"
"36","ALIGN_RAMP","58836","-4","-21.97265625","-5","-5000","-4000000","7200","206912","206912","0","2902","1336","2127"
"37","ALIGN_RAMP","58835","-5","-27.4658203125","-1","-1000","4000000","7400","206913","206913","0","2902","1336","2037"
"38","ALIGN_RAMP","58838","-2","-10.986328125","3","3000","4000000","7600","206914","206914","0","2902","1336","1947"
"39","ALIGN_RAMP","58841","1","5.4931640625","3","3000","0","7800","206915","206915","0","2902","1336","1857"
"40","ALIGN_RAMP","58839","-1","-5.4931640625","-2","-2000","-5000000","8000","206916","206916","0","2902","1336","1767"
"41","ALIGN_RAMP","58839","-1","-5.4931640625","0","0","2000000","8200","206917","206917","0","2902","1336","1677"
"42","ALIGN_RAMP","58837","-3","-16.4794921875","-2","-2000","-2000000","8400","206918","206918","0","2902","1336","1587"
"43","ALIGN_RAMP","58838","-2","-10.986328125","1","1000","3000000","8600","206919","206919","0","2902","1336","1497"
"44","ALIGN_RAMP","58840","0","0","2","2000","1000000","8800","206920","206920","0","2902","1336","1407"
"45","ALIGN_RAMP","58837","-3","-16.4794921875","-3","-3000","-5000000","9000","206921","206921","0","2902","1336","1317"
"46","ALIGN_RAMP","58838","-2","-10.986328125","1","1000","4000000","9200","206922","206922","0","2902","1336","1227"
"47","ALIGN_RAMP","58838","-2","-10.986328125","0","0","-1000000","9400","206923","206923","0","2902","1336","1137"
"48","ALIGN_RAMP","58838","-2","-10.986328125","0","0","0","9600","206924","206924","0","2902","1336","1047"
"49","ALIGN_RAMP","58838","-2","-10.986328125","0","0","0","9800","206925","206925","0","2902","1336","957"
"50","ALIGN_RAMP","58837","-3","-16.4794921875","-1","-1000","-1000000","10000","206926","206926","0","2902","1336","867"
"51","ALIGN_RAMP","58838","-2","-10.986328125","1","1000","2000000","10200","206927","206927","0","2902","1336","777"
"52","ALIGN_RAMP","58843","3","16.4794921875","5","5000","4000000","10400","206928","206928","0","2902","1336","687"
"53","ALIGN_RAMP","58838","-2","-10.986328125","-5","-5000","-10000000","10600","206929","206929","0","2902","1336","597"
"54","ALIGN_RAMP","58841","1","5.4931640625","3","3000","8000000","10800","206930","206930","0","2902","1336","507"
"55","ALIGN_RAMP","58837","-3","-16.4794921875","-4","-4000","-7000000","11000","206931","206931","0","2902","1336","417"
"56","ALIGN_RAMP","58840","0","0","3","3000","7000000","11200","206932","206932","0","2902","1336","327"
"57","ALIGN_RAMP","58842","2","10.986328125","2","2000","-1000000","11400","206933","206933","0","2902","1336","237"
"58","ALIGN_RAMP","58841","1","5.4931640625","-1","-1000","-3000000","11600","206934","206934","0","2902","1336","147"
"59","ALIGN_RAMP","58839","-1","-5.4931640625","-2","-2000","-1000000","11800","206935","206935","0","2902","1336","57"
"60","ALIGN_RAMP","58841","1","5.4931640625","2","2000","4000000","12000","206936","206936","0","2902","1336","2122"
"61","ALIGN_RAMP","58837","-3","-16.4794921875","-4","-4000","-6000000","12200","206937","206937","0","2902","1336","2032"
"62","ALIGN_RAMP","58835","-5","-27.4658203125","-2","-2000","2000000","12400","206938","206938","0","2902","1336","1942"
"63","ALIGN_RAMP","58837","-3","-16.4794921875","2","2000","4000000","12600","206939","206939","0","2902","1336","1852"
"64","ALIGN_RAMP","58838","-2","-10.986328125","1","1000","-1000000","12800","206940","206940","0","2902","1336","1762"
"65","ALIGN_RAMP","58841","1","5.4931640625","3","3000","2000000","13000","206941","206941","0","2902","1336","1672"
"66","ALIGN_RAMP","58838","-2","-10.986328125","-3","-3000","-6000000","13200","206942","206942","0","2902","1336","1582"
"67","ALIGN_RAMP","58835","-5","-27.4658203125","-3","-3000","0","13400","206943","206943","0","2902","1336","1492"
"68","ALIGN_RAMP","58838","-2","-10.986328125","3","3000","6000000","13600","206944","206944","0","2902","1336","1402"
"69","ALIGN_RAMP","58837","-3","-16.4794921875","-1","-1000","-4000000","13800","206945","206945","0","2902","1336","1312"
"70","ALIGN_RAMP","58839","-1","-5.4931640625","2","2000","3000000","14000","206946","206946","0","2902","1336","1222"
"71","ALIGN_RAMP","58840","0","0","1","1000","-1000000","14200","206947","206947","0","2902","1336","1132"
"72","ALIGN_RAMP","58835","-5","-27.4658203125","-5","-5000","-6000000","14400","206948","206948","0","2902","1336","1042"
"73","ALIGN_RAMP","58835","-5","-27.4658203125","0","0","5000000","14600","206949","206949","0","2902","1336","952"
"74","ALIGN_RAMP","58836","-4","-21.97265625","1","1000","1000000","14800","206950","206950","0","2902","1336","862"
"75","ALIGN_RAMP","58835","-5","-27.4658203125","-1","-1000","-2000000","15000","206951","206951","0","2902","1336","772"
"76","ALIGN_RAMP","58839","-1","-5.4931640625","4","4000","5000000","15200","206952","206952","0","2902","1336","682"
"77","ALIGN_RAMP","58838","-2","-10.986328125","-1","-1000","-5000000","15400","206953","206953","0","2902","1336","592"
"78","ALIGN_RAMP","58839","-1","-5.4931640625","1","1000","2000000","15600","206954","206954","0","2902","1336","502"
"79","ALIGN_RAMP","58839","-1","-5.4931640625","0","0","-1000000","15800","206955","206955","0","2902","1336","412"
"80","ALIGN_RAMP","58842","2","10.986328125","3","3000","3000000","16000","206956","206956","0","2902","1336","322"
"81","ALIGN_RAMP","58838","-2","-10.986328125","-4","-4000","-7000000","16200","206957","206957","0","2902","1336","232"
"82","ALIGN_RAMP","58839","-1","-5.4931640625","1","1000","5000000","16400","206958","206958","0","2902","1336","142"
"83","ALIGN_RAMP","58840","0","0","1","1000","0","16600","206959","206959","0","2902","1336","52"
"84","ALIGN_RAMP","58840","0","0","0","0","-1000000","16800","206960","206960","0","2902","1336","2117"
"85","ALIGN_RAMP","58837","-3","-16.4794921875","-3","-3000","-3000000","17000","206961","206961","0","2902","1336","2027"
"86","ALIGN_RAMP","58841","1","5.4931640625","4","4000","7000000","17200","206962","206962","0","2902","1336","1937"
"87","ALIGN_RAMP","58843","3","16.4794921875","2","2000","-2000000","17400","206963","206963","0","2902","1336","1847"
"88","ALIGN_RAMP","58838","-2","-10.986328125","-5","-5000","-7000000","17600","206964","206964","0","2902","1336","1757"
"89","ALIGN_RAMP","58840","0","0","2","2000","7000000","17800","206965","206965","0","2902","1336","1667"
"90","ALIGN_RAMP","58840","0","0","0","0","-2000000","18000","206966","206966","0","2902","1336","1577"
"91","ALIGN_RAMP","58838","-2","-10.986328125","-2","-2000","-2000000","18200","206967","206967","0","2902","1336","1487"
"92","ALIGN_RAMP","58840","0","0","2","2000","4000000","18400","206968","206968","0","2902","1336","1397"
"93","ALIGN_RAMP","58838","-2","-10.986328125","-2","-2000","-4000000","18600","206969","206969","0","2902","1336","1307"
"94","ALIGN_RAMP","58839","-1","-5.4931640625","1","1000","3000000","18800","206970","206970","0","2902","1336","1217"
"95","ALIGN_RAMP","58841","1","5.4931640625","2","2000","1000000","19000","206971","206971","0","2902","1336","1127"
"96","ALIGN_RAMP","58839","-1","-5.4931640625","-2","-2000","-4000000","19200","206972","206972","0","2902","1336","1037"
"97","ALIGN_RAMP","58836","-4","-21.97265625","-3","-3000","-1000000","19400","206973","206973","0","2902","1336","947"
"98","ALIGN_RAMP","58836","-4","-21.97265625","0","0","3000000","19600","206974","206974","0","2902","1336","857"
"99","ALIGN_RAMP","58838","-2","-10.986328125","2","2000","2000000","19800","206975","206975","0","2902","1336","767"
"100","ALIGN_RAMP","58840","0","0","2","2000","0","20000","206976","206976","0","2902","1336","677"
"101","ALIGN_RAMP","58835","-5","-27.4658203125","-5","-5000","-7000000","20200","206977","206977","0","2902","1336","587"
"102","ALIGN_RAMP","58841","1","5.4931640625","6","6000","11000000","20400","206978","206978","0","2902","1336","497"
"103","ALIGN_RAMP","58838","-2","-10.986328125","-3","-3000","-9000000","20600","206979","206979","0","2902","1336","407"
"104","ALIGN_RAMP","58839","-1","-5.4931640625","1","1000","4000000","20800","206980","206980","0","2902","1336","317"
"105","ALIGN_RAMP","58839","-1","-5.4931640625","0","0","-1000000","21000","206981","206981","0","2902","1336","227"
"106","ALIGN_RAMP","58838","-2","-10.986328125","-1","-1000","-1000000","21200","206982","206982","0","2902","1336","137"
"107","ALIGN_RAMP","58840","0","0","2","2000","3000000","21400","206983","206983","0","2902","1336","47"
"108","ALIGN_RAMP","58839","-1","-5.4931640625","-1","-1000","-3000000","21600","206984","206984","0","2902","1336","2112"
"109","ALIGN_RAMP","58841","1","5.4931640625","2","2000","3000000","21800","206985","206985","0","2902","1336","2022"
"110","ALIGN_RAMP","58840","0","0","-1","-1000","-3000000","22000","206986","206986","0","2902","1336","1932"
"111","ALIGN_RAMP","58839","-1","-5.4931640625","-1","-1000","0","22200","206987","206987","0","2902","1336","1842"
"112","ALIGN_RAMP","58838","-2","-10.986328125","-1","-1000","0","22400","206988","206988","0","2902","1336","1752"
"113","ALIGN_RAMP","58841","1","5.4931640625","3","3000","4000000","22600","206989","206989","0","2902","1336","1662"
"114","ALIGN_RAMP","58838","-2","-10.986328125","-3","-3000","-6000000","22800","206990","206990","0","2902","1336","1572"
"115","ALIGN_RAMP","58837","-3","-16.4794921875","-1","-1000","2000000","23000","206991","206991","0","2902","1336","1482"
"116","ALIGN_RAMP","58840","0","0","3","3000","4000000","23200","206992","206992","0","2902","1336","1392"
"117","ALIGN_RAMP","58842","2","10.986328125","2","2000","-1000000","23400","206993","206993","0","2902","1336","1302"
"118","ALIGN_RAMP","58841","1","5.4931640625","-1","-1000","-3000000","23600","206994","206994","0","2902","1336","1212"
"119","ALIGN_RAMP","58842","2","10.986328125","1","1000","2000000","23800","206995","206995","0","2902","1336","1122"
"120","ALIGN_RAMP","58840","0","0","-2","-2000","-3000000","24000","206996","206996","0","2902","1336","1032"
"121","ALIGN_RAMP","58839","-1","-5.4931640625","-1","-1000","1000000","24200","206997","206997","0","2902","1336","942"
"122","ALIGN_RAMP","58840","0","0","1","1000","2000000","24400","206998","206998","0","2902","1336","852"
"123","ALIGN_RAMP","58840","0","0","0","0","-1000000","24600","206999","206999","0","2902","1336","762"
"124","ALIGN_RAMP","58841","1","5.4931640625","1","1000","1000000","24800","207000","207000","0","2902","1336","672"
"125","ALIGN_RAMP","58841","1","5.4931640625","0","0","-1000000","25000","207001","207001","0","2902","1336","582"
"126","ALIGN_RAMP","58841","1","5.4931640625","0","0","0","25200","207002","207002","0","2902","1336","492"
"127","ALIGN_RAMP","58838","-2","-10.986328125","-3","-3000","-3000000","25400","207003","207003","0","2902","1336","402"
"128","ALIGN_RAMP","58840","0","0","2","2000","5000000","25600","207004","207004","0","2902","1336","312"
"129","ALIGN_RAMP","58844","4","21.97265625","4","4000","2000000","25800","207005","207005","0","2902","1336","222"
"130","ALIGN_RAMP","58835","-5","-27.4658203125","-9","-9000","-13000000","26000","207006","207006","0","2902","1336","132"
"131","ALIGN_RAMP","58839","-1","-5.4931640625","4","4000","13000000","26200","207007","207007","0","2902","1336","42"
"132","ALIGN_RAMP","58842","2","10.986328125","3","3000","-1000000","26400","207008","207008","0","2902","1336","2107"
"133","ALIGN_RAMP","58839","-1","-5.4931640625","-3","-3000","-6000000","26600","207009","207009","0","2902","1336","2017"
"134","ALIGN_RAMP","58844","4","21.97265625","5","5000","8000000","26800","207010","207010","0","2902","1336","1927"
"135","ALIGN_RAMP","58842","2","10.986328125","-2","-2000","-7000000","27000","207011","207011","0","2902","1336","1837"
"136","ALIGN_RAMP","58842","2","10.986328125","0","0","2000000","27200","207012","207012","0","2902","1336","1747"
"137","ALIGN_RAMP","58838","-2","-10.986328125","-4","-4000","-4000000","27400","207013","207013","0","2902","1336","1657"
"138","ALIGN_RAMP","58839","-1","-5.4931640625","1","1000","5000000","27600","207014","207014","0","2902","1336","1567"
"139","ALIGN_RAMP","58839","-1","-5.4931640625","0","0","-1000000","27800","207015","207015","0","2902","1336","1477"
"140","ALIGN_RAMP","58839","-1","-5.4931640625","0","0","0","28000","207016","207016","0","2902","1336","1387"
"141","ALIGN_RAMP","58845","5","27.4658203125","6","6000","6000000","28200","207017","207017","0","2902","1336","1297"
"142","ALIGN_RAMP","58839","-1","-5.4931640625","-6","-6000","-12000000","28400","207018","207018","0","2902","1336","1207"
"143","ALIGN_RAMP","58838","-2","-10.986328125","-1","-1000","5000000","28600","207019","207019","0","2902","1336","1117"
"144","ALIGN_RAMP","58840","0","0","2","2000","3000000","28800","207020","207020","0","2902","1336","1027"
"145","ALIGN_RAMP","58842","2","10.986328125","2","2000","0","29000","207021","207021","0","2902","1336","937"
"146","ALIGN_RAMP","58840","0","0","-2","-2000","-4000000","29200","207022","207022","0","2902","1336","847"
"147","ALIGN_RAMP","58840","0","0","0","0","2000000","29400","207023","207023","0","2902","1336","757"
"148","ALIGN_RAMP","58843","3","16.4794921875","3","3000","3000000","29600","207024","207024","0","2902","1336","667"
"149","ALIGN_RAMP","58838","-2","-10.986328125","-5","-5000","-8000000","29800","207025","207025","0","2902","1336","577"
"150","ALIGN_RAMP","58842","2","10.986328125","4","4000","9000000","30000","207026","207026","0","2902","1336","487"
"151","ALIGN_RAMP","58842","2","10.986328125","0","0","-4000000","30200","207027","207027","0","2902","1336","397"
"152","ALIGN_RAMP","58841","1","5.4931640625","-1","-1000","-1000000","30400","207028","207028","0","2902","1336","307"
"153","ALIGN_RAMP","58845","5","27.4658203125","4","4000","5000000","30600","207029","207029","0","2902","1336","217"
"154","ALIGN_RAMP","58841","1","5.4931640625","-4","-4000","-8000000","30800","207030","207030","0","2902","1336","127"
"155","ALIGN_RAMP","58844","4","21.97265625","3","3000","7000000","31000","207031","207031","0","2902","1336","37"
"156","ALIGN_RAMP","58840","0","0","-4","-4000","-7000000","31200","207032","207032","0","2902","1336","2102"
"157","ALIGN_RAMP","58839","-1","-5.4931640625","-1","-1000","3000000","31400","207033","207033","0","2902","1336","2012"
"158","ALIGN_RAMP","58841","1","5.4931640625","2","2000","3000000","31600","207034","207034","0","2902","1336","1922"
"159","ALIGN_RAMP","58842","2","10.986328125","1","1000","-1000000","31800","207035","207035","0","2902","1336","1832"
"160","ALIGN_RAMP","58838","-2","-10.986328125","-4","-4000","-5000000","32000","207036","207036","0","2902","1336","1742"
"161","ALIGN_RAMP","58843","3","16.4794921875","5","5000","9000000","32200","207037","207037","0","2902","1336","1652"
"162","ALIGN_RAMP","58841","1","5.4931640625","-2","-2000","-7000000","32400","207038","207038","0","2902","1336","1562"
"163","ALIGN_RAMP","58845","5","27.4658203125","4","4000","6000000","32600","207039","207039","0","2902","1336","1472"
"164","ALIGN_RAMP","58843","3","16.4794921875","-2","-2000","-6000000","32800","207040","207040","0","2902","1336","1382"
"165","ALIGN_RAMP","58842","2","10.986328125","-1","-1000","1000000","33000","207041","207041","0","2902","1336","1292"
