Group,Order,PeriodMechanicalDeg,AmplitudeMeanDeg,AmplitudeSDDeg,EnergyRatioMean,PhaseCircularMeanDeg,PhaseCoherence
P06_R1,146,2.4657534246575343,0.0011941829483257398,0.00045094081369967306,1.5120512198270517e-06,-143.5642862709127,0.8465261228841249
P06_R1,147,2.4489795918367347,0.0012725547813921406,0.000940662312134456,2.266551727963459e-06,-165.8801868528239,0.4208563941104654
P06_R1,148,2.4324324324324325,0.002442199945951828,0.0011030455856556006,6.63857906502712e-06,-153.22814495848144,0.8367564760929107
P06_R1,149,2.4161073825503356,0.001561776677774728,0.0008463715026367801,2.8993491377323017e-06,151.37468283581214,0.3042366373269909
P06_R1,150,2.4,0.002894218386525046,0.0010312787526935354,8.758621234082847e-06,-111.6015588907491,0.9038277330529212
P06_R1,151,2.384105960264901,0.0014590320569025813,0.0009133646052453385,2.6970229932559743e-06,-111.23783674398824,0.773760996621824
P06_R1,152,2.3684210526315788,0.0013008589799884545,0.0007110512742521211,2.0088775830564696e-06,-80.1793345543605,0.24728954762127722
P06_R1,153,2.3529411764705883,0.0019745447279040478,0.0009549614290760463,4.435132855068311e-06,-1.0088914745113087,0.886620111615004
P06_R1,154,2.3376623376623376,0.001731297265321988,0.0008699580817852513,3.4545204835928773e-06,-79.6105979421719,0.7294383462302089
P06_R1,155,2.3225806451612905,0.0015957093178784244,0.0009953845512560816,3.223853679607314e-06,164.0598875314704,0.40334481502917774
P06_R1,156,2.3076923076923075,0.0012151654037672991,0.0006068127884799247,1.6982411985010327e-06,-153.3308224404995,0.28130106321252857
P06_R1,157,2.2929936305732483,0.0014014899362360203,0.0010564379575034027,2.7768172938196587e-06,141.85303559400737,0.5595636714330496
P06_R1,158,2.278481012658228,0.0014239399878798401,0.000659208594677858,2.2698269556951133e-06,-143.1380927170616,0.5942401118190876
P06_R1,159,2.2641509433962264,0.0019135064444259129,0.0006515695336951995,3.7912638167262605e-06,-117.8971471828683,0.733250164223835
P06_R1,160,2.25,0.0013319940193330124,0.0005860818594137769,1.9562990139204846e-06,-113.82482034777102,0.6421286358435575
P06_R1,161,2.2360248447204967,0.0019416301938584458,0.0005797741285450588,3.825757641398095e-06,-117.49737852155341,0.9541140825763
P06_R1,162,2.2222222222222223,0.0306242615722269,0.0014953471180242485,0.0008817206393879177,114.64051441372916,0.9994568094019164
P06_R1,163,2.208588957055215,0.002012304559332099,0.0009211557753440582,4.517147091395868e-06,-72.94754893209682,0.8754791585662308
P06_R1,164,2.1951219512195124,0.0012466499664462482,0.0008220117286588147,2.0243180375269256e-06,-67.15771141421777,0.061866700416019355
P06_R1,165,2.1818181818181817,0.0023898460062613774,0.0007455402263339669,5.822588449339772e-06,-124.33916683064272,0.6789292282193479
P06_R1,166,2.1686746987951806,0.001670683086448866,0.0009724858923698252,3.4200605577699598e-06,117.51889195114104,0.5800869867037909
P06_R1,167,2.155688622754491,0.0011367236861715532,0.000832581598716912,1.7919630013200015e-06,51.38408486741326,0.40664363145954097
P06_R1,168,2.142857142857143,0.0011425458342424284,0.0004790775779718419,1.4178783954225586e-06,93.35135261922984,0.2516600940396775
P06_R1,169,2.1301775147928996,0.001552079161891341,0.0007735629766822837,2.7601601788440637e-06,111.5355762133614,0.44277137405305944
P06_R1,170,2.1176470588235294,0.0015819364524792367,0.0006594787253318835,2.712784841777883e-06,116.29977223894936,0.7339587440287229
P06_R1,171,2.1052631578947367,0.00495319869794259,0.0010643540641313263,2.3973202809164206e-05,132.4969726240426,0.9822206157657067
P06_R1,172,2.0930232558139537,0.0021079268925810035,0.0010945857933787973,5.169374782936079e-06,133.0190452189254,0.8286542578581397
P06_R1,173,2.0809248554913293,0.002647188578848092,0.0012724801455840332,7.923864911967688e-06,163.53379326918903,0.9712202589251919
P06_R1,174,2.0689655172413794,0.004884126047752065,0.0009619816127436724,2.3173335010426325e-05,171.3943536513217,0.9565279165888451
P06_R1,175,2.057142857142857,0.0026555585100286284,0.0013409717928654242,8.135615213996862e-06,175.908031576163,0.9490696300695552
P06_R1,176,2.0454545454545454,0.002796403821528599,0.0010005548488399773,8.178276622407452e-06,-147.86397020306984,0.9659072203142799
P06_R1,177,2.0338983050847457,0.002500472815180088,0.000781401682195575,6.373825384612705e-06,176.8024219296337,0.9356270225960172
P06_R1,178,2.0224719101123596,0.0022504557280368376,0.0009796347713074052,5.562153167513482e-06,163.24596231539098,0.8883342800300982
P06_R1,179,2.011173184357542,0.0017983973489502942,0.0006431647221430484,3.381282297336985e-06,-159.2646809998333,0.8697121427011223
P06_R2,1,360.0,0.2837594741574604,0.0013632825685632075,0.07429408677796781,-30.289787976549956,0.9998947296374303
P06_R2,2,180.0,0.12023994542593874,0.002727625164488859,0.013345061508602138,27.64192981104508,0.9998744997349457
P06_R2,3,120.0,0.015755449033173632,0.0021780952929376543,0.00023296501235462236,-33.48522740278895,0.9884988352216484
P06_R2,4,90.0,0.0525844204798546,0.003151288913353924,0.0025589678853038507,-69.84024179821193,0.9991043021701368
P06_R2,5,72.0,0.030889986808006926,0.002924038582751998,0.0008873132187598637,-170.9262137032122,0.9974233424748821
P06_R2,6,60.0,0.016438871347972416,0.0024361123210022142,0.0002543464567142706,-28.516600542005627,0.9868388810479184
P06_R2,7,51.42857142857143,0.02024954129640987,0.0015075317264313186,0.00038019439853359944,-15.740092389744593,0.9972739750257325
P06_R2,8,45.0,0.02472195381577783,0.0016592538586197771,0.000566213223720949,-117.28444814934494,0.9958453261827924
P06_R2,9,40.0,0.0665162338294621,0.001772182460924448,0.004084775538712797,-108.50605518159644,0.9997828949486006
P06_R2,10,36.0,0.03791593414308805,0.0010809522289702313,0.0013273755343202254,-108.72791744439037,0.9986174414524084
P06_R2,11,32.72727272727273,0.05656047001462122,0.0020936252922280096,0.0029554769493035345,-66.42254764088783,0.9992417278793942
P06_R2,12,30.0,0.07605448441892071,0.0017259262227891585,0.005339457177670188,-42.24872499547383,0.9997751410813581
P06_R2,13,27.692307692307693,0.049534065558697195,0.0023040291680171887,0.0022683396906120314,5.916228580921849,0.9988377908966611
P06_R2,14,25.714285714285715,0.042839794819892495,0.002141373361441483,0.001697234398397977,42.926961713526374,0.9995763518818667
P06_R2,15,24.0,0.024824371109284458,0.0011107639986356883,0.0005695668079298401,36.90837045319689,0.9966157307805749
P06_R2,16,22.5,0.024218188761770697,0.0019034851541020752,0.000544189493992149,80.13012755911463,0.9986201621840531
P06_R2,17,21.176470588235293,0.029477066314234007,0.0012652574518347214,0.0008030309516651489,69.32775009004642,0.9993987842822767
P06_R2,18,20.0,0.45658297944200116,0.00162985524286342,0.19234894501416805,87.11222346935695,0.9999921379816751
P06_R2,19,18.94736842105263,0.02695921871189444,0.0017920501292130236,0.0006732157973279421,70.4058591541428,0.998408200288084
P06_R2,20,18.0,0.010810823941278785,0.002286034325074663,0.00011213113049930487,112.966778464979,0.9867357907285634
P06_R2,21,17.142857142857142,0.018313849543854045,0.001937860812119145,0.0003125015949142899,87.2532016033141,0.996231564671941
P06_R2,22,16.363636363636363,0.019146279654685933,0.0015823716221420204,0.0003403767949055203,110.35712958918789,0.9979911412677529
P06_R2,23,15.652173913043478,0.010971348916546789,0.0012185070285331777,0.00011227724690210054,142.64386041910447,0.9899868978125362
P06_R2,24,15.0,0.018099833740333405,0.0015411124154565208,0.0003042041980023249,-147.75712084006182,0.997228750811159
P06_R2,25,14.4,0.005710203241896091,0.0021831951392537914,3.405462952742289e-05,28.115398382821596,0.9756058603044497
P06_R2,26,13.846153846153847,0.005175939472894696,0.0018582695707521255,2.759984834687307e-05,175.89504026070117,0.951071397597264
P06_R2,27,13.333333333333334,0.013899600263358361,0.0014141774184075774,0.00017991842751388887,41.79466667666213,0.996845233832018
P06_R2,28,12.857142857142858,0.008036752771972001,0.0013002499993508897,6.098693816061601e-05,122.93682445947763,0.983601969634652
P06_R2,29,12.413793103448276,0.004121111443369084,0.0018182106767314914,1.8433729439449003e-05,132.4898508110805,0.9175060622695136
P06_R2,30,12.0,0.012297270373531587,0.0017609993429884706,0.00014210292864157216,122.77900074110869,0.9959876531667923
P06_R2,31,11.612903225806452,0.004565666869321562,0.0018381848062117136,2.2061043945545846e-05,-148.85696445961943,0.9458241065486136
P06_R2,32,11.25,0.003837065641118781,0.0010083800270793116,1.4421670303343668e-05,167.5051704916034,0.93190137984437
P06_R2,33,10.909090909090908,0.005414375477129624,0.0016778959197569813,2.938738178420888e-05,173.1175180775602,0.9602575292576321
P06_R2,34,10.588235294117647,0.0022893049207374605,0.0012490423313077296,6.1246375036028265e-06,-104.38408755565953,0.49683621182398624
P06_R2,35,10.285714285714286,0.003694143880554778,0.0012846050149586945,1.3956822677630793e-05,-51.241950697826134,0.887555786450303
P06_R2,36,10.0,0.8201237842906088,0.0014072129451724528,0.6205916201827336,98.31225572880552,0.9999897261311639
P06_R2,37,9.72972972972973,0.004088063229104425,0.0012529673711085504,1.673263595765428e-05,109.66149961584236,0.8964019784759351
P06_R2,38,9.473684210526315,0.006240722084555623,0.0016527336958632954,3.822294100766325e-05,39.78733984456003,0.9896082595325305
P06_R2,39,9.23076923076923,0.0065183311471508935,0.0016064340137654908,4.13786866391594e-05,72.35938956729062,0.9911102097729356
P06_R2,40,9.0,0.007749638912351276,0.001518449993645055,5.7296893540141483e-05,66.14446147637429,0.9965346633053116
P06_R2,41,8.78048780487805,0.003428552857485033,0.0010426692700460736,1.1743692045374222e-05,54.15216158541931,0.9602926670955682
P06_R2,42,8.571428571428571,0.010920329195813622,0.0015005614815274374,0.00011192839381965824,92.73485524756725,0.9970694865997195
P06_R2,43,8.372093023255815,0.011722604894038084,0.0014310725005915095,0.00012852390859016428,100.57806730907346,0.9953851839555786
P06_R2,44,8.181818181818182,0.013872940381265709,0.001634823008061803,0.00017983526497030342,89.1355574853156,0.9978106798232963
P06_R2,45,8.0,0.031370116391962535,0.0018204140012341324,0.0009106351004295012,95.9265228359788,0.999439555924399
P06_R2,46,7.826086956521739,0.01280080790687622,0.0013544216906893763,0.00015270858745135906,90.59439880973885,0.9970277284776895
P06_R2,47,7.659574468085107,0.017807549552703875,0.0009897733313012367,0.000293413854408418,126.09964122643132,0.9983701814751733
P06_R2,48,7.5,0.030230291336298933,0.002366554837005107,0.0008475856859172607,136.83922819689758,0.99881072180428
P06_R2,49,7.346938775510204,0.01445683980300252,0.0014592077444144226,0.0001945959937625443,178.17488966915144,0.9945400304404453
P06_R2,50,7.2,0.012002710353534006,0.0016218950613675351,0.00013509246611430483,-164.5643427148398,0.9961502928684082
P06_R2,51,7.0588235294117645,0.007294351900597527,0.0010604739604409559,5.001436581014426e-05,-164.20051386825477,0.9701263416579244
P06_R2,52,6.923076923076923,0.0035359156945627994,0.0007612649159864092,1.2014645490779279e-05,-179.2517174838551,0.9286114297460315
P06_R2,53,6.7924528301886795,0.005104152496961502,0.0015697094822732785,2.6089021816064597e-05,-125.86691373900953,0.9436659066429913
P06_R2,54,6.666666666666667,0.18447677691046932,0.0007929103726141687,0.03140052613898901,-96.00299949993214,0.9999633124164956
P06_R2,55,6.545454545454546,0.004093030296945124,0.0008981326639798091,1.6123909295748758e-05,-152.50543071568782,0.9335818749411093
P06_R2,56,6.428571428571429,0.0038301649461083506,0.0009200579681771973,1.4248834769261771e-05,-161.8309759807626,0.9461433641317094
P06_R2,57,6.315789473684211,0.0036416201921722993,0.0012836614964524592,1.3610435029066478e-05,-114.42796063313982,0.9285356814253697
P06_R2,58,6.206896551724138,0.0029117726003913052,0.0010335498020823987,8.714863507242976e-06,-73.09807694737414,0.936433138834731
P06_R2,59,6.101694915254237,0.0014372743057274322,0.000999275926428952,2.734071443769648e-06,70.18212259427702,0.44819263795634107
P06_R2,60,6.0,0.00985626716948675,0.0009274501343920793,9.032285439353684e-05,55.88870049871159,0.9958934251457647
P06_R2,61,5.901639344262295,0.004993922421171136,0.0009313060712463952,2.3723995983470736e-05,114.02620970969265,0.980032310365314
P06_R2,62,5.806451612903226,0.0053069201108620605,0.0009278925798553424,2.670735080671935e-05,-150.84429018842093,0.9930992596778568
P06_R2,63,5.714285714285714,0.014161033466862372,0.001243118001798469,0.00018632918390298648,-127.64386622135139,0.9969659900995985
P06_R2,64,5.625,0.004544605237131006,0.0011501241435032511,2.0153677913742887e-05,-125.95040535971606,0.9756132277941003
P06_R2,65,5.538461538461538,0.004524632958475138,0.0010224072706184382,1.9772407384787762e-05,-52.28976076679657,0.9550459885733434
P06_R2,66,5.454545454545454,0.012800253433363204,0.0012524814642788354,0.0001524130680918177,-51.49681709092914,0.9970204417497733
P06_R2,67,5.373134328358209,0.0022042601838061873,0.0012357811007214562,5.752385668762217e-06,-19.755894934053412,0.5615315799441825
P06_R2,68,5.294117647058823,0.00465505643664655,0.0010020905747646967,2.0811174470633593e-05,56.65785888047029,0.9361474931585652
P06_R2,69,5.217391304347826,0.0037846886114596768,0.0009747310875287166,1.4005049417672806e-05,93.6433552127639,0.9644420630148008
P06_R2,70,5.142857142857143,0.00282826615581685,0.0013183738137140977,8.814105510625187e-06,94.93395205414254,0.8970390424619427
P06_R2,71,5.070422535211268,0.0046810482918411105,0.0013341773179745319,2.169464261817336e-05,117.25486707668172,0.9569963526273562
P06_R2,72,5.0,0.1426234224860606,0.0013600399362151303,0.018769610820781556,-70.41964892466127,0.9999706924307348
P06_R2,73,4.931506849315069,0.0019471700842693912,0.000870264660057247,4.12630984928384e-06,70.0668414935026,0.7191051094675867
P06_R2,74,4.864864864864865,0.0024868022967932057,0.0008851874072984179,6.356957562005521e-06,136.7885777036872,0.9060626603076761
P06_R2,75,4.8,0.002315109511209706,0.0015259463362759865,6.882438542343674e-06,125.59525477952333,0.7560573431721785
P06_R2,76,4.7368421052631575,0.004786946367243258,0.0009661229277605338,2.1906608020372694e-05,164.37749900715838,0.9575976229142513
P06_R2,77,4.675324675324675,0.005165077521711036,0.0008307754300630829,2.518819780098181e-05,-152.21312005197842,0.991321091607019
P06_R2,78,4.615384615384615,0.007276773277640355,0.0013684581821011173,5.039570272728568e-05,-114.2737608247148,0.9979394314754018
P06_R2,79,4.556962025316456,0.00407404326484522,0.000757224794445925,1.5783403888286322e-05,-117.47948542079064,0.9778073651102223
P06_R2,80,4.5,0.005300006677389404,0.0014286328184276113,2.764216310605225e-05,-133.0318539933368,0.9607857221955355
P06_R2,81,4.444444444444445,0.011938741975524355,0.0013949826155213842,0.0001331278628007824,-77.25336452047664,0.9982733032171968
P06_R2,82,4.390243902439025,0.004598943688567816,0.0012317946523261619,2.0787412752180002e-05,-60.5473328396875,0.9709494443800879
P06_R2,83,4.337349397590361,0.005676139189828479,0.001095323808143485,3.0749471674920726e-05,-68.44618670537612,0.9800958080659085
P06_R2,84,4.285714285714286,0.007326377331735828,0.0008690201402362267,5.015545931206195e-05,-44.010062776137055,0.9911316760112545
P06_R2,85,4.235294117647059,0.0033812794524219368,0.000986297478274914,1.1355474412748729e-05,46.67685878374844,0.9442297229215526
P06_R2,86,4.186046511627907,0.0031697622678254177,0.0008909662648776744,9.937351677661454e-06,91.14861959357246,0.951452307260341
P06_R2,87,4.137931034482759,0.001525340349212962,0.0008878247417846477,2.7995662800205528e-06,52.34841500819172,0.5483250310963423
P06_R2,88,4.090909090909091,0.001791975072245011,0.0006635618929933884,3.3272680538128585e-06,155.77317197702914,0.5673111531307898
P06_R2,89,4.044943820224719,0.001961514620265178,0.0008841083721554166,4.194273594818785e-06,-179.9572300661264,0.6960897347338252
P06_R2,90,4.0,0.0952262191676369,0.0007675847828556896,0.008367540592756425,105.43683195148056,0.9999366175148569
P06_R2,91,3.956043956043956,0.0018985837048411049,0.001189032382559015,4.512702880014981e-06,-158.74243260609052,0.696346814183258
P06_R2,92,3.9130434782608696,0.0014010715546021553,0.0008513589244761164,2.412742640146824e-06,112.09311665149067,0.5159267871373275
P06_R2,93,3.870967741935484,0.0014106759037762913,0.0005788527169573931,2.1163339128015716e-06,-177.93092689843027,0.3773348495641879
P06_R2,94,3.8297872340425534,0.0034819881229423283,0.0009106483328488078,1.1881256034691777e-05,155.32379362396412,0.9415149501743092
P06_R2,95,3.789473684210526,0.00417626324742102,0.0007130689155579308,1.6517228017878455e-05,111.72220468815463,0.9656429512602319
P06_R2,96,3.75,0.004177122622524253,0.0004307664805794968,1.6258498100800134e-05,-169.30623982276782,0.9878357873044702
P06_R2,97,3.711340206185567,0.001669446776988537,0.000838087934073537,3.1564748074648944e-06,-157.36944263580082,0.7101923172584755
P06_R2,98,3.673469387755102,0.0014699228746744993,0.000839423426680506,2.5788709278588974e-06,133.10467247428363,0.6108773147258668
P06_R2,99,3.6363636363636362,0.009192817542803782,0.0007011407287908463,7.840130666229852e-05,100.19619339395469,0.9942262359237799
P06_R2,100,3.6,0.004149491960355671,0.001151123199018686,1.6984948573678392e-05,147.28265019627705,0.97062109940672
P06_R2,101,3.5643564356435644,0.005890408552688241,0.0013254154175635986,3.3481918574610514e-05,146.40086765877143,0.986904171235582
P06_R2,102,3.5294117647058822,0.011441141683433229,0.001178168353514146,0.00012188157902878452,144.50063824985233,0.9975862465666501
P06_R2,103,3.495145631067961,0.005484377618523963,0.0006448189200385179,2.809251709344793e-05,-174.9337520142381,0.9811703179123838
P06_R2,104,3.4615384615384617,0.004410306275374916,0.0009295061703229454,1.8666789008219742e-05,-152.21453464673806,0.9733576528405629
P06_R2,105,3.4285714285714284,0.00582689967027868,0.001155348731450381,3.243038789620621e-05,-144.05249612161288,0.9948407774671494
P06_R2,106,3.3962264150943398,0.0030746384697843488,0.0006668876183450116,9.083867420004976e-06,-150.2012866536435,0.9587933439673527
P06_R2,107,3.364485981308411,0.0036052863248269237,0.0009584205979139415,1.2770007689613875e-05,-108.5450233682582,0.9705132592119499
P06_R2,108,3.3333333333333335,0.0777517370745539,0.0009565309421359058,0.0055785936341970635,107.40870472762563,0.9999558256594265
P06_R2,109,3.302752293577982,0.002783721435065394,0.000982562905478515,7.946371529980986e-06,-153.68299706650006,0.8681051629959136
P06_R2,110,3.272727272727273,0.0015742109776086897,0.0008273926926606444,2.8536767808839525e-06,-111.17058337300104,0.5576918540145913
P06_R2,111,3.2432432432432434,0.0016135899304423288,0.0010088428865736695,3.2442435411567804e-06,-160.3384759086173,0.44075988861737625
P06_R2,112,3.2142857142857144,0.0010498773681157018,0.000598050053635017,1.3116098803665217e-06,-153.78671806506046,0.2562338837942581
P06_R2,113,3.185840707964602,0.001894549166170267,0.0007456962592209298,3.77778351240668e-06,-14.909772568208638,0.6897332298800825
P06_R2,114,3.1578947368421053,0.004102326296801867,0.0011929198826092446,1.6716105141223297e-05,79.99288424036155,0.9875036502483813
P06_R2,115,3.130434782608696,0.002054858130577343,0.000883313166059798,4.544102569701671e-06,123.77773819160366,0.9472395460197954
P06_R2,116,3.103448275862069,0.0012279936241522983,0.00086592681445744,2.010407676103646e-06,130.70350227360404,0.5885118942011701
P06_R2,117,3.076923076923077,0.0044374750480931984,0.001571480516508607,2.021356051096934e-05,133.8656436198415,0.96330383227015
P06_R2,118,3.0508474576271185,0.002413816379877408,0.0010235310392098373,6.252266073553223e-06,119.49162101949582,0.8526496240502272
P06_R2,119,3.0252100840336134,0.0022484860433454467,0.0008540813461904144,5.2666507520497555e-06,134.3444184672458,0.9324015644983052
P06_R2,120,3.0,0.00463147360614717,0.0008277491767813387,2.0370593934408467e-05,162.69800937601704,0.981698941475775
P06_R2,121,2.975206611570248,0.002766349794486888,0.0009333484397127648,7.781349157441041e-06,-178.57962873845625,0.9168836744787563
P06_R2,122,2.9508196721311477,0.0024448678401639634,0.0007810570382758017,6.022474595207779e-06,-148.5981565288957,0.926789925471893
P06_R2,123,2.926829268292683,0.0016295073591886789,0.0009318569051031261,3.1730534327147973e-06,125.07172789813352,0.6856602135386962
P06_R2,124,2.903225806451613,0.0023993896621914827,0.0010092679970336972,6.1510732452286876e-06,92.69895933792316,0.917558330160844
P06_R2,125,2.88,0.003349048898084247,0.0010879440684049624,1.1334243400506512e-05,136.8102352795133,0.9471456849322469
P06_R2,126,2.857142857142857,0.05136281250227853,0.0009002290349223408,0.0024347298301359167,-87.59843432527516,0.9996659005102172
P06_R2,127,2.8346456692913384,0.0029202821253474015,0.0010357061889065644,8.760628394702316e-06,140.00550307924638,0.9234332834538024
P06_R2,128,2.8125,0.002626520898932989,0.0009337465605929506,7.083086779853422e-06,168.06692888065015,0.963456548426533
P06_R2,129,2.7906976744186047,0.002259108798005652,0.0008855728765401014,5.355820829551606e-06,-167.41055037115922,0.86193187721927
P06_R2,130,2.769230769230769,0.002614163980385986,0.001119201549356493,7.3538887721822005e-06,-159.35108100170933,0.9186119399784063
P06_R2,131,2.7480916030534353,0.0037050334612058777,0.000557788122343216,1.2925866308456251e-05,-162.78638962122656,0.9476252146774204
P06_R2,132,2.727272727272727,0.001885570929661562,0.001031728955019898,4.1628825918400615e-06,179.67872170980837,0.842009828996639
P06_R2,133,2.706766917293233,0.0022499064666820323,0.0006508763252405056,5.025282579854233e-06,-173.35493670653204,0.9364413721072281
P06_R2,134,2.6865671641791047,0.0032483055280927097,0.0009070785342419368,1.041631793383211e-05,-154.4514807142566,0.9790324797173083
P06_R2,135,2.6666666666666665,0.0060306830328221775,0.0010884593571640398,3.4553453609378784e-05,-100.95172907082092,0.9876579609489954
P06_R2,136,2.6470588235294117,0.002558318466726185,0.000859482993491998,6.6521711533099915e-06,-119.64479040691364,0.9210013041330135
P06_R2,137,2.627737226277372,0.0015988360900762496,0.0006724268349871088,2.731213873430512e-06,-74.49341324431659,0.9108252522593827
P06_R2,138,2.608695652173913,0.004331844959219691,0.0009761587365854469,1.8095093673295644e-05,-44.822397842037525,0.9869340547324675
P06_R2,139,2.5899280575539567,0.0012096460243472445,0.0006663282302097123,1.7196690230669048e-06,90.51684484110437,0.29112055836833894
P06_R2,140,2.5714285714285716,0.0011487470629075126,0.00033612503377138776,1.312428731281965e-06,134.3613068161085,0.6598864032125362
P06_R2,141,2.5531914893617023,0.001702537739980945,0.0006745837160149557,3.054209629367651e-06,55.53464142123221,0.512896573241053
P06_R2,142,2.535211267605634,0.001400271670643637,0.0009706235089397344,2.5899354720380973e-06,-141.2355337146376,0.5717069178907738
P06_R2,143,2.5174825174825175,0.0016412749879800806,0.0009504261233655912,3.2440547017546143e-06,-160.6186241052463,0.6224980593361472
P06_R2,144,2.5,0.00911773845944248,0.000684143830839957,7.71012823259859e-05,-4.645479761716254,0.9940636573398265
P06_R2,145,2.4827586206896552,0.0017266140709192046,0.0010416139975096012,3.6550120030099787e-06,-123.66224687177153,0.7463615175095634
P06_R2,146,2.4657534246575343,0.002006336759991191,0.0007157545767032703,4.139665176973057e-06,-142.13602190455939,0.8794761805819065
P06_R2,147,2.4489795918367347,0.0016145789631819036,0.0005282327340055045,2.6351241661059e-06,-164.76545019790152,0.7764047660478467
P06_R2,148,2.4324324324324325,0.0017318939473358447,0.0007307958589304734,3.2124633100390527e-06,-146.28137541354698,0.815829211490288
P06_R2,149,2.4161073825503356,0.0013822195629494172,0.0008233214484257668,2.32947183642491e-06,-147.03911654035466,0.8891576424913764
P06_R2,150,2.4,0.0020948160791273516,0.001063257825193312,4.978929564769563e-06,-119.41939716875731,0.9777550746639693
P06_R2,151,2.384105960264901,0.002201159517230067,0.0008802036916383455,5.110668783290255e-06,-88.52317037588206,0.9395488544183876
P06_R2,152,2.3684210526315788,0.0008600496460249952,0.00032131790200872097,7.682147924837459e-07,-124.59073030925354,0.2593837266492848
P06_R2,153,2.3529411764705883,0.0014097250442326194,0.000721612416313855,2.264500072080829e-06,-31.93185458606711,0.364413433942057
P06_R2,154,2.3376623376623376,0.0016636834106743144,0.0006686712282116868,2.9225609162291223e-06,-112.67165583740149,0.9075631573564744
P06_R2,155,2.3225806451612905,0.0014637601897535173,0.000607073923890109,2.2834307713783484e-06,139.04039862657666,0.1369214384887538
P06_R2,156,2.3076923076923075,0.0012175846349699005,0.0006664601551176011,1.735065140348458e-06,140.55696727400178,0.2706613826106647
P06_R2,157,2.2929936305732483,0.0015581123454200024,0.0006214040740875614,2.564073258660244e-06,112.14134306918359,0.7935959464370438
P06_R2,158,2.278481012658228,0.0013582139809944003,0.0004790572567498794,1.8949799151485359e-06,174.98253517267696,0.5268542631317666
P06_R2,159,2.2641509433962264,0.0013602199597833264,0.000591233229890498,1.996457477477164e-06,-124.63656737387949,0.7124234137358186
P06_R2,160,2.25,0.0013236839833668478,0.0006913787180287958,2.0166105480318053e-06,-141.7379040129375,0.5919434975995264
P06_R2,161,2.2360248447204967,0.0021452202804481983,0.00048270897018191266,4.442387327068707e-06,-124.28127306274156,0.9119457234389047
P06_R2,162,2.2222222222222223,0.029474378221361442,0.0007532577463029324,0.0008020229809452427,114.5929059685144,0.9993357063872816
P06_R2,163,2.208588957055215,0.00182841477698465,0.0008791463165124606,3.730359317302421e-06,-68.4242117952688,0.8667910893944232
P06_R2,164,2.1951219512195124,0.0012252349709622426,0.0006853924283495573,1.776619156770198e-06,-95.47398854270551,0.21885258299430013
P06_R2,165,2.1818181818181817,0.0015945441265657553,0.0006900338375105505,2.7418606472716956e-06,-147.44395854716004,0.6665150908268672
P06_R2,166,2.1686746987951806,0.0019003270856204943,0.000651117315689671,3.6864264357942343e-06,116.04578030583762,0.891260930550449
P06_R2,167,2.155688622754491,0.0011253786657744991,0.0008414465656067472,1.758554791208781e-06,104.17944911723512,0.3798944485255226
P06_R2,168,2.142857142857143,0.0015008128350383321,0.0008950250743193597,2.738654835426837e-06,106.70481898563679,0.5291422826664146
P06_R2,169,2.1301775147928996,0.0010628868456960074,0.0004988406820079193,1.250398356905567e-06,118.9689432578046,0.4502776704771584
P06_R2,170,2.1176470588235294,0.0015336128873349073,0.0006883641489819559,2.561522466604588e-06,104.82432057660436,0.8671179955663356
P06_R2,171,2.1052631578947367,0.004315303497825192,0.00056743513811742,1.744812250977401e-05,135.3596643990934,0.988698139057737
P06_R2,172,2.0930232558139537,0.0023193263576712425,0.0008121710608762245,5.513570718209995e-06,120.97580921076678,0.9222175228592938
P06_R2,173,2.0809248554913293,0.0018325133396262041,0.0006912586851870023,3.4956831857991728e-06,170.4185761091112,0.8739152417273234
P06_R2,174,2.0689655172413794,0.004348548799774095,0.0010478892255607166,1.8353054217835254e-05,168.24863267161854,0.971213822308185
P06_R2,175,2.057142857142857,0.0027355276149666884,0.0009994878764379995,7.729394937587017e-06,174.12556602622996,0.918302415947792
P06_R2,176,2.0454545454545454,0.002671631574677677,0.0005401135768477762,6.828949872432799e-06,-158.26201998723678,0.9131858648837405
P06_R2,177,2.0338983050847457,0.0019713742655665598,0.0010420621717060004,4.491523469717446e-06,-143.83409697255883,0.6027888585810225
P06_R2,178,2.0224719101123596,0.002384083387620581,0.0007830483304995471,5.753077019385626e-06,164.29177903569476,0.8856087226692702
P06_R2,179,2.011173184357542,0.00176086588362472,0.00044888932084716427,3.0291954452480257e-06,-142.83875949653026,0.799409737725362
P07,1,360.0,0.19606800908246727,0.006740302819507181,0.04342294941972068,-44.157745592227364,0.9988829921378988
P07,2,180.0,0.09460388540471265,0.009183100755903654,0.010176817624929961,11.953437333739343,0.9960873462395352
P07,3,120.0,0.02975039356216063,0.005990285006435034,0.0010370100684723126,-51.76543884937182,0.9865537258814755
P07,4,90.0,0.05844145965521883,0.006485098071689973,0.0038923744478848144,-102.15862567187351,0.9886759961810017
P07,5,72.0,0.004976613503404974,0.0025246259901893302,3.4447166689469266e-05,90.92492788900744,0.8942958562675951
P07,6,60.0,0.0154522598243329,0.0017515596784920017,0.00027275024063697095,-5.710763915504151,0.9909723799612055
P07,7,51.42857142857143,0.011200605020067575,0.0022616240536365694,0.0001467223808541443,101.16498498672144,0.9850591566097956
P07,8,45.0,0.015092607897596696,0.002595550568092519,0.00026394000050062195,-176.91274239480092,0.9915523337546863
