"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"242","ALIGN_RAMP","9676","-9","-49.4384765625","0","0","3000000","38720","56285","56285","0","2902","1336","1436"
"243","ALIGN_RAMP","9676","-9","-49.4384765625","0","0","0","38880","56286","56286","0","2902","1336","1346"
"244","ALIGN_RAMP","9676","-9","-49.4384765625","0","0","0","39040","56287","56287","0","2902","1336","1256"
"245","ALIGN_RAMP","9678","-7","-38.4521484375","2","2000","2000000","39200","56288","56288","0","2902","1336","1166"
"246","ALIGN_RAMP","9680","-5","-27.4658203125","2","2000","0","39360","56289","56289","0","2902","1336","1076"
"247","ALIGN_RAMP","9679","-6","-32.958984375","-1","-1000","-3000000","39520","56290","56290","0","2902","1336","986"
"248","ALIGN_RAMP","9678","-7","-38.4521484375","-1","-1000","0","39680","56291","56291","0","2902","1336","896"
"249","ALIGN_RAMP","9678","-7","-38.4521484375","0","0","1000000","39840","56292","56292","0","2902","1336","806"
"250","ALIGN_RAMP","9679","-6","-32.958984375","1","1000","1000000","40000","56293","56293","0","2902","1336","716"
"251","ALIGN_RAMP","9676","-9","-49.4384765625","-3","-3000","-4000000","40160","56294","56294","0","2902","1336","626"
"252","ALIGN_RAMP","9675","-10","-54.931640625","-1","-1000","2000000","40320","56295","56295","0","2902","1336","536"
"253","ALIGN_RAMP","9679","-6","-32.958984375","4","4000","5000000","40480","56296","56296","0","2902","1336","446"
"254","ALIGN_RAMP","9677","-8","-43.9453125","-2","-2000","-6000000","40640","56297","56297","0","2902","1336","356"
"255","ALIGN_RAMP","9677","-8","-43.9453125","0","0","2000000","40800","56298","56298","0","2902","1336","266"
"256","ALIGN_RAMP","9676","-9","-49.4384765625","-1","-1000","-1000000","40960","56299","56299","0","2902","1336","176"
"257","ALIGN_RAMP","9671","-14","-76.904296875","-5","-5000","-4000000","41120","56300","56300","0","2902","1336","86"
"258","ALIGN_RAMP","9674","-11","-60.4248046875","3","3000","8000000","41280","56301","56301","0","2902","1336","2151"
"259","ALIGN_RAMP","9676","-9","-49.4384765625","2","2000","-1000000","41440","56302","56302","0","2902","1336","2061"
"260","ALIGN_RAMP","9677","-8","-43.9453125","1","1000","-1000000","41600","56303","56303","0","2902","1336","1971"
"261","ALIGN_RAMP","9674","-11","-60.4248046875","-3","-3000","-4000000","41760","56304","56304","0","2902","1336","1881"
"262","ALIGN_RAMP","9678","-7","-38.4521484375","4","4000","7000000","41920","56305","56305","0","2902","1336","1791"
"263","ALIGN_RAMP","9672","-13","-71.4111328125","-6","-6000","-10000000","42080","56306","56306","0","2902","1336","1701"
"264","ALIGN_RAMP","9674","-11","-60.4248046875","2","2000","8000000","42240","56307","56307","0","2902","1336","1611"
"265","ALIGN_RAMP","9673","-12","-65.91796875","-1","-1000","-3000000","42400","56308","56308","0","2902","1336","1521"
"266","ALIGN_RAMP","9676","-9","-49.4384765625","3","3000","4000000","42560","56309","56309","0","2902","1336","1431"
"267","ALIGN_RAMP","9678","-7","-38.4521484375","2","2000","-1000000","42720","56310","56310","0","2902","1336","1341"
"268","ALIGN_RAMP","9677","-8","-43.9453125","-1","-1000","-3000000","42880","56311","56311","0","2902","1336","1251"
"269","ALIGN_RAMP","9672","-13","-71.4111328125","-5","-5000","-4000000","43040","56312","56312","0","2902","1336","1161"
"270","ALIGN_RAMP","9673","-12","-65.91796875","1","1000","6000000","43200","56313","56313","0","2902","1336","1071"
"271","ALIGN_RAMP","9671","-14","-76.904296875","-2","-2000","-3000000","43360","56314","56314","0","2902","1336","981"
"272","ALIGN_RAMP","9673","-12","-65.91796875","2","2000","4000000","43520","56315","56315","0","2902","1336","891"
"273","ALIGN_RAMP","9669","-16","-87.890625","-4","-4000","-6000000","43680","56316","56316","0","2902","1336","801"
"274","ALIGN_RAMP","9673","-12","-65.91796875","4","4000","8000000","43840","56317","56317","0","2902","1336","711"
"275","ALIGN_RAMP","9671","-14","-76.904296875","-2","-2000","-6000000","44000","56318","56318","0","2902","1336","621"
"276","ALIGN_RAMP","9672","-13","-71.4111328125","1","1000","3000000","44160","56319","56319","0","2902","1336","531"
"277","ALIGN_RAMP","9669","-16","-87.890625","-3","-3000","-4000000","44320","56320","56320","0","2902","1336","441"
"278","ALIGN_RAMP","9671","-14","-76.904296875","2","2000","5000000","44480","56321","56321","0","2902","1336","351"
"279","ALIGN_RAMP","9675","-10","-54.931640625","4","4000","2000000","44640","56322","56322","0","2902","1336","261"
"280","ALIGN_RAMP","9671","-14","-76.904296875","-4","-4000","-8000000","44800","56323","56323","0","2902","1336","171"
"281","ALIGN_RAMP","9671","-14","-76.904296875","0","0","4000000","44960","56324","56324","0","2902","1336","81"
"282","ALIGN_RAMP","9672","-13","-71.4111328125","1","1000","1000000","45120","56325","56325","0","2902","1336","2146"
"283","ALIGN_RAMP","9671","-14","-76.904296875","-1","-1000","-2000000","45280","56326","56326","0","2902","1336","2056"
"284","ALIGN_RAMP","9673","-12","-65.91796875","2","2000","3000000","45440","56327","56327","0","2902","1336","1966"
"285","ALIGN_RAMP","9671","-14","-76.904296875","-2","-2000","-4000000","45600","56328","56328","0","2902","1336","1876"
"286","ALIGN_RAMP","9672","-13","-71.4111328125","1","1000","3000000","45760","56329","56329","0","2902","1336","1786"
"287","ALIGN_RAMP","9669","-16","-87.890625","-3","-3000","-4000000","45920","56330","56330","0","2902","1336","1696"
"288","ALIGN_RAMP","9668","-17","-93.3837890625","-1","-1000","2000000","46080","56331","56331","0","2902","1336","1606"
"289","ALIGN_RAMP","9674","-11","-60.4248046875","6","6000","7000000","46240","56332","56332","0","2902","1336","1516"
"290","ALIGN_RAMP","9671","-14","-76.904296875","-3","-3000","-9000000","46400","56333","56333","0","2902","1336","1426"
"291","ALIGN_RAMP","9670","-15","-82.3974609375","-1","-1000","2000000","46560","56334","56334","0","2902","1336","1336"
"292","ALIGN_RAMP","9667","-18","-98.876953125","-3","-3000","-2000000","46720","56335","56335","0","2902","1336","1246"
"293","ALIGN_RAMP","9669","-16","-87.890625","2","2000","5000000","46880","56336","56336","0","2902","1336","1156"
"294","ALIGN_RAMP","9668","-17","-93.3837890625","-1","-1000","-3000000","47040","56337","56337","0","2902","1336","1066"
"295","ALIGN_RAMP","9668","-17","-93.3837890625","0","0","1000000","47200","56338","56338","0","2902","1336","976"
"296","ALIGN_RAMP","9670","-15","-82.3974609375","2","2000","2000000","47360","56339","56339","0","2902","1336","886"
"297","ALIGN_RAMP","9669","-16","-87.890625","-1","-1000","-3000000","47520","56340","56340","0","2902","1336","796"
"298","ALIGN_RAMP","9668","-17","-93.3837890625","-1","-1000","0","47680","56341","56341","0","2902","1336","706"
"299","ALIGN_RAMP","9667","-18","-98.876953125","-1","-1000","0","47840","56342","56342","0","2902","1336","616"
"300","ALIGN_RAMP","9671","-14","-76.904296875","4","4000","5000000","48000","56343","56343","0","2902","1336","526"
"301","ALIGN_RAMP","9668","-17","-93.3837890625","-3","-3000","-7000000","48160","56344","56344","0","2902","1336","436"
"302","ALIGN_RAMP","9670","-15","-82.3974609375","2","2000","5000000","48320","56345","56345","0","2902","1336","346"
"303","ALIGN_RAMP","9668","-17","-93.3837890625","-2","-2000","-4000000","48480","56346","56346","0","2902","1336","256"
"304","ALIGN_RAMP","9667","-18","-98.876953125","-1","-1000","1000000","48640","56347","56347","0","2902","1336","166"
"305","ALIGN_RAMP","9665","-20","-109.86328125","-2","-2000","-1000000","48800","56348","56348","0","2902","1336","76"
"306","ALIGN_RAMP","9668","-17","-93.3837890625","3","3000","5000000","48960","56349","56349","0","2902","1336","2141"
"307","ALIGN_RAMP","9664","-21","-115.3564453125","-4","-4000","-7000000","49120","56350","56350","0","2902","1336","2051"
"308","ALIGN_RAMP","9667","-18","-98.876953125","3","3000","7000000","49280","56351","56351","0","2902","1336","1961"
"309","ALIGN_RAMP","9665","-20","-109.86328125","-2","-2000","-5000000","49440","56352","56352","0","2902","1336","1871"
"310","ALIGN_RAMP","9664","-21","-115.3564453125","-1","-1000","1000000","49600","56353","56353","0","2902","1336","1781"
"311","ALIGN_RAMP","9666","-19","-104.3701171875","2","2000","3000000","49760","56354","56354","0","2902","1336","1691"
"312","ALIGN_RAMP","9664","-21","-115.3564453125","-2","-2000","-4000000","49920","56355","56355","0","2902","1336","1601"
"313","ALIGN_RAMP","9666","-19","-104.3701171875","2","2000","4000000","50080","56356","56356","0","2902","1336","1511"
"314","ALIGN_RAMP","9662","-23","-126.3427734375","-4","-4000","-6000000","50240","56357","56357","0","2902","1336","1421"
"315","ALIGN_RAMP","9665","-20","-109.86328125","3","3000","7000000","50400","56358","56358","0","2902","1336","1331"
"316","ALIGN_RAMP","9665","-20","-109.86328125","0","0","-3000000","50560","56359","56359","0","2902","1336","1241"
"317","ALIGN_RAMP","9664","-21","-115.3564453125","-1","-1000","-1000000","50720","56360","56360","0","2902","1336","1151"
"318","ALIGN_RAMP","9665","-20","-109.86328125","1","1000","2000000","50880","56361","56361","0","2902","1336","1061"
"319","ALIGN_RAMP","9662","-23","-126.3427734375","-3","-3000","-4000000","51040","56362","56362","0","2902","1336","971"
"320","ALIGN_RAMP","9662","-23","-126.3427734375","0","0","3000000","51200","56363","56363","0","2902","1336","881"
"321","ALIGN_RAMP","9665","-20","-109.86328125","3","3000","3000000","51360","56364","56364","0","2902","1336","791"
"322","ALIGN_RAMP","9664","-21","-115.3564453125","-1","-1000","-4000000","51520","56365","56365","0","2902","1336","701"
"323","ALIGN_RAMP","9663","-22","-120.849609375","-1","-1000","0","51680","56366","56366","0","2902","1336","611"
"324","ALIGN_RAMP","9661","-24","-131.8359375","-2","-2000","-1000000","51840","56367","56367","0","2902","1336","521"
"325","ALIGN_RAMP","9664","-21","-115.3564453125","3","3000","5000000","52000","56368","56368","0","2902","1336","431"
"326","ALIGN_RAMP","9662","-23","-126.3427734375","-2","-2000","-5000000","52160","56369","56369","0","2902","1336","341"
"327","ALIGN_RAMP","9662","-23","-126.3427734375","0","0","2000000","52320","56370","56370","0","2902","1336","251"
"328","ALIGN_RAMP","9661","-24","-131.8359375","-1","-1000","-1000000","52480","56371","56371","0","2902","1336","161"
"329","ALIGN_RAMP","9663","-22","-120.849609375","2","2000","3000000","52640","56372","56372","0","2902","1336","71"
"330","ALIGN_RAMP","9662","-23","-126.3427734375","-1","-1000","-3000000","52800","56373","56373","0","2902","1336","2136"
"331","ALIGN_RAMP","9662","-23","-126.3427734375","0","0","1000000","52960","56374","56374","0","2902","1336","2046"
"332","ALIGN_RAMP","9660","-25","-137.3291015625","-2","-2000","-2000000","53120","56375","56375","0","2902","1336","1956"
"333","ALIGN_RAMP","9658","-27","-148.3154296875","-2","-2000","0","53280","56376","56376","0","2902","1336","1866"
"334","ALIGN_RAMP","9664","-21","-115.3564453125","6","6000","8000000","53440","56377","56377","0","2902","1336","1776"
"335","ALIGN_RAMP","9657","-28","-153.80859375","-7","-7000","-13000000","53600","56378","56378","0","2902","1336","1686"
"336","ALIGN_RAMP","9660","-25","-137.3291015625","3","3000","10000000","53760","56379","56379","0","2902","1336","1596"
"337","ALIGN_RAMP","9663","-22","-120.849609375","3","3000","0","53920","56380","56380","0","2902","1336","1506"
"338","ALIGN_RAMP","9657","-28","-153.80859375","-6","-6000","-9000000","54080","56381","56381","0","2902","1336","1416"
"339","ALIGN_RAMP","9663","-22","-120.849609375","6","6000","12000000","54240","56382","56382","0","2902","1336","1326"
"340","ALIGN_RAMP","9661","-24","-131.8359375","-2","-2000","-8000000","54400","56383","56383","0","2902","1336","1236"
"341","ALIGN_RAMP","9664","-21","-115.3564453125","3","3000","5000000","54560","56384","56384","0","2902","1336","1146"
"342","ALIGN_RAMP","9661","-24","-131.8359375","-3","-3000","-6000000","54720","56385","56385","0","2902","1336","1056"
"343","ALIGN_RAMP","9660","-25","-137.3291015625","-1","-1000","2000000","54880","56386","56386","0","2902","1336","966"
"344","ALIGN_RAMP","9660","-25","-137.3291015625","0","0","1000000","55040","56387","56387","0","2902","1336","876"
"345","ALIGN_RAMP","9661","-24","-131.8359375","1","1000","1000000","55200","56388","56388","0","2902","1336","786"
"346","ALIGN_RAMP","9658","-27","-148.3154296875","-3","-3000","-4000000","55360","56389","56389","0","2902","1336","696"
"347","ALIGN_RAMP","9654","-31","-170.2880859375","-4","-4000","-1000000","55520","56390","56390","0","2902","1336","606"
"348","ALIGN_RAMP","9658","-27","-148.3154296875","4","4000","8000000","55680","56391","56391","0","2902","1336","516"
"349","ALIGN_RAMP","9657","-28","-153.80859375","-1","-1000","-5000000","55840","56392","56392","0","2902","1336","426"
"350","ALIGN_RAMP","9660","-25","-137.3291015625","3","3000","4000000","56000","56393","56393","0","2902","1336","336"
"351","ALIGN_RAMP","9659","-26","-142.822265625","-1","-1000","-4000000","56160","56394","56394","0","2902","1336","246"
"352","ALIGN_RAMP","9656","-29","-159.3017578125","-3","-3000","-2000000","56320","56395","56395","0","2902","1336","156"
"353","ALIGN_RAMP","9658","-27","-148.3154296875","2","2000","5000000","56480","56396","56396","0","2902","1336","66"
"354","ALIGN_RAMP","9658","-27","-148.3154296875","0","0","-2000000","56640","56397","56397","0","2902","1336","2131"
"355","ALIGN_RAMP","9656","-29","-159.3017578125","-2","-2000","-2000000","56800","56398","56398","0","2902","1336","2041"
"356","ALIGN_RAMP","9656","-29","-159.3017578125","0","0","2000000","56960","56399","56399","0","2902","1336","1951"
"357","ALIGN_RAMP","9657","-28","-153.80859375","1","1000","1000000","57120","56400","56400","0","2902","1336","1861"
"358","ALIGN_RAMP","9657","-28","-153.80859375","0","0","-1000000","57280","56401","56401","0","2902","1336","1771"
"359","ALIGN_RAMP","9655","-30","-164.794921875","-2","-2000","-2000000","57440","56402","56402","0","2902","1336","1681"
"360","ALIGN_RAMP","9653","-32","-175.78125","-2","-2000","0","57600","56403","56403","0","2902","1336","1591"
"361","ALIGN_RAMP","9654","-31","-170.2880859375","1","1000","3000000","57760","56404","56404","0","2902","1336","1501"
"362","ALIGN_RAMP","9654","-31","-170.2880859375","0","0","-1000000","57920","56405","56405","0","2902","1336","1411"
"363","ALIGN_RAMP","9652","-33","-181.2744140625","-2","-2000","-2000000","58080","56406","56406","0","2902","1336","1321"
"364","ALIGN_RAMP","9653","-32","-175.78125","1","1000","3000000","58240","56407","56407","0","2902","1336","1231"
"365","ALIGN_RAMP","9654","-31","-170.2880859375","1","1000","0","58400","56408","56408","0","2902","1336","1141"
"366","ALIGN_RAMP","9653","-32","-175.78125","-1","-1000","-2000000","58560","56409","56409","0","2902","1336","1051"
"367","ALIGN_RAMP","9652","-33","-181.2744140625","-1","-1000","0","58720","56410","56410","0","2902","1336","961"
"368","ALIGN_RAMP","9654","-31","-170.2880859375","2","2000","3000000","58880","56411","56411","0","2902","1336","871"
"369","ALIGN_RAMP","9655","-30","-164.794921875","1","1000","-1000000","59040","56412","56412","0","2902","1336","781"
"370","ALIGN_RAMP","9651","-34","-186.767578125","-4","-4000","-5000000","59200","56413","56413","0","2902","1336","691"
"371","ALIGN_RAMP","9655","-30","-164.794921875","4","4000","8000000","59360","56414","56414","0","2902","1336","601"
"372","ALIGN_RAMP","9654","-31","-170.2880859375","-1","-1000","-5000000","59520","56415","56415","0","2902","1336","511"
"373","ALIGN_RAMP","9654","-31","-170.2880859375","0","0","1000000","59680","56416","56416","0","2902","1336","421"
"374","ALIGN_RAMP","9651","-34","-186.767578125","-3","-3000","-3000000","59840","56417","56417","0","2902","1336","331"
"375","ALIGN_RAMP","9653","-32","-175.78125","2","2000","5000000","60000","56418","56418","0","2902","1336","241"
"376","ALIGN_RAMP","9651","-34","-186.767578125","-2","-2000","-4000000","60160","56419","56419","0","2902","1336","151"
"377","ALIGN_RAMP","9650","-35","-192.2607421875","-1","-1000","1000000","60320","56420","56420","0","2902","1336","61"
"378","ALIGN_RAMP","9650","-35","-192.2607421875","0","0","1000000","60480","56421","56421","0","2902","1336","2126"
"379","ALIGN_RAMP","9651","-34","-186.767578125","1","1000","1000000","60640","56422","56422","0","2902","1336","2036"
"380","ALIGN_RAMP","9653","-32","-175.78125","2","2000","1000000","60800","56423","56423","0","2902","1336","1946"
"381","ALIGN_RAMP","9651","-34","-186.767578125","-2","-2000","-4000000","60960","56424","56424","0","2902","1336","1856"
"382","ALIGN_RAMP","9650","-35","-192.2607421875","-1","-1000","1000000","61120","56425","56425","0","2902","1336","1766"
"383","ALIGN_RAMP","9647","-38","-208.740234375","-3","-3000","-2000000","61280","56426","56426","0","2902","1336","1676"
"384","ALIGN_RAMP","9647","-38","-208.740234375","0","0","3000000","61440","56427","56427","0","2902","1336","1586"
"385","ALIGN_RAMP","9648","-37","-203.2470703125","1","1000","1000000","61600","56428","56428","0","2902","1336","1496"
"386","ALIGN_RAMP","9647","-38","-208.740234375","-1","-1000","-2000000","61760","56429","56429","0","2902","1336","1406"
"387","ALIGN_RAMP","9649","-36","-197.75390625","2","2000","3000000","61920","56430","56430","0","2902","1336","1316"
"388","ALIGN_RAMP","9647","-38","-208.740234375","-2","-2000","-4000000","62080","56431","56431","0","2902","1336","1226"
"389","ALIGN_RAMP","9645","-40","-219.7265625","-2","-2000","0","62240","56432","56432","0","2902","1336","1136"
"390","ALIGN_RAMP","9647","-38","-208.740234375","2","2000","4000000","62400","56433","56433","0","2902","1336","1046"
"391","ALIGN_RAMP","9647","-38","-208.740234375","0","0","-2000000","62560","56434","56434","0","2902","1336","956"
"392","ALIGN_RAMP","9648","-37","-203.2470703125","1","1000","1000000","62720","56435","56435","0","2902","1336","866"
"393","ALIGN_RAMP","9645","-40","-219.7265625","-3","-3000","-4000000","62880","56436","56436","0","2902","1336","776"
"394","ALIGN_RAMP","9648","-37","-203.2470703125","3","3000","6000000","63040","56437","56437","0","2902","1336","686"
"395","ALIGN_RAMP","9644","-41","-225.2197265625","-4","-4000","-7000000","63200","56438","56438","0","2902","1336","596"
"396","ALIGN_RAMP","9647","-38","-208.740234375","3","3000","7000000","63360","56439","56439","0","2902","1336","506"
"397","ALIGN_RAMP","9646","-39","-214.2333984375","-1","-1000","-4000000","63520","56440","56440","0","2902","1336","416"
"398","ALIGN_RAMP","9646","-39","-214.2333984375","0","0","1000000","63680","56441","56441","0","2902","1336","326"
"399","ALIGN_RAMP","9643","-42","-230.712890625","-3","-3000","-3000000","63840","56442","56442","0","2902","1336","236"
"400","ALIGN_RAMP","9648","-37","-203.2470703125","5","5000","8000000","64000","56443","56443","0","2902","1336","212"
"401","ALIGN_RAMP","9644","-41","-225.2197265625","-4","-4000","-9000000","64160","56444","56444","0","2902","1336","56"
"402","ALIGN_RAMP","9641","-44","-241.69921875","-3","-3000","1000000","64320","56445","56445","0","2902","1336","2121"
"403","ALIGN_RAMP","9641","-44","-241.69921875","0","0","3000000","64480","56446","56446","0","2902","1336","2031"
"404","ALIGN_RAMP","9646","-39","-214.2333984375","5","5000","5000000","64640","56447","56447","0","2902","1336","1941"
"405","ALIGN_RAMP","9640","-45","-247.1923828125","-6","-6000","-11000000","64800","56448","56448","0","2902","1336","1851"
"406","ALIGN_RAMP","9643","-42","-230.712890625","3","3000","9000000","64960","56449","56449","0","2902","1336","1761"
"407","ALIGN_RAMP","9643","-42","-230.712890625","0","0","-3000000","65120","56450","56450","0","2902","1336","1671"
"408","ALIGN_RAMP","9643","-42","-230.712890625","0","0","0","65280","56451","56451","0","2902","1336","1581"
"409","ALIGN_RAMP","9640","-45","-247.1923828125","-3","-3000","-3000000","65440","56452","56452","0","2902","1336","1491"
"410","ALIGN_RAMP","9639","-46","-252.685546875","-1","-1000","2000000","65600","56453","56453","0","2902","1336","1401"
"411","ALIGN_RAMP","9642","-43","-236.2060546875","3","3000","4000000","65760","56454","56454","0","2902","1336","1311"
"412","ALIGN_RAMP","9642","-43","-236.2060546875","0","0","-3000000","65920","56455","56455","0","2902","1336","1221"
"413","ALIGN_RAMP","9639","-46","-252.685546875","-3","-3000","-3000000","66080","56456","56456","0","2902","1336","1131"
"414","ALIGN_RAMP","9643","-42","-230.712890625","4","4000","7000000","66240","56457","56457","0","2902","1336","1041"
"415","ALIGN_RAMP","9640","-45","-247.1923828125","-3","-3000","-7000000","66400","56458","56458","0","2902","1336","951"
"416","ALIGN_RAMP","9643","-42","-230.712890625","3","3000","6000000","66560","56459","56459","0","2902","1336","861"
"417","ALIGN_RAMP","9640","-45","-247.1923828125","-3","-3000","-6000000","66720","56460","56460","0","2902","1336","771"
"418","ALIGN_RAMP","9638","-47","-258.1787109375","-2","-2000","1000000","66880","56461","56461","0","2902","1336","681"
"419","ALIGN_RAMP","9642","-43","-236.2060546875","4","4000","6000000","67040","56462","56462","0","2902","1336","591"
"420","ALIGN_RAMP","9639","-46","-252.685546875","-3","-3000","-7000000","67200","56463","56463","0","2902","1336","501"
"421","ALIGN_RAMP","9642","-43","-236.2060546875","3","3000","6000000","67360","56464","56464","0","2902","1336","411"
"422","ALIGN_RAMP","9643","-42","-230.712890625","1","1000","-2000000","67520","56465","56465","0","2902","1336","321"
"423","ALIGN_RAMP","9640","-45","-247.1923828125","-3","-3000","-4000000","67680","56466","56466","0","2902","1336","231"
"424","ALIGN_RAMP","9638","-47","-258.1787109375","-2","-2000","1000000","67840","56467","56467","0","2902","1336","141"
"425","ALIGN_RAMP","9638","-47","-258.1787109375","0","0","2000000","68000","56468","56468","0","2902","1336","51"
"426","ALIGN_RAMP","9641","-44","-241.69921875","3","3000","3000000","68160","56469","56469","0","2902","1336","2116"
"427","ALIGN_RAMP","9640","-45","-247.1923828125","-1","-1000","-4000000","68320","56470","56470","0","2902","1336","2026"
"428","ALIGN_RAMP","9643","-42","-230.712890625","3","3000","4000000","68480","56471","56471","0","2902","1336","1936"
"429","ALIGN_RAMP","9638","-47","-258.1787109375","-5","-5000","-8000000","68640","56472","56472","0","2902","1336","1846"
"430","ALIGN_RAMP","9639","-46","-252.685546875","1","1000","6000000","68800","56473","56473","0","2902","1336","1756"
"431","ALIGN_RAMP","9638","-47","-258.1787109375","-1","-1000","-2000000","68960","56474","56474","0","2902","1336","1666"
"432","ALIGN_RAMP","9641","-44","-241.69921875","3","3000","4000000","69120","56475","56475","0","2902","1336","1576"
"433","ALIGN_RAMP","9638","-47","-258.1787109375","-3","-3000","-6000000","69280","56476","56476","0","2902","1336","1486"
"434","ALIGN_RAMP","9635","-50","-274.658203125","-3","-3000","0","69440","56477","56477","0","2902","1336","1396"
"435","ALIGN_RAMP","9638","-47","-258.1787109375","3","3000","6000000","69600","56478","56478","0","2902","1336","1306"
"436","ALIGN_RAMP","9641","-44","-241.69921875","3","3000","0","69760","56479","56479","0","2902","1336","1216"
"437","ALIGN_RAMP","9639","-46","-252.685546875","-2","-2000","-5000000","69920","56480","56480","0","2902","1336","1126"
"438","ALIGN_RAMP","9640","-45","-247.1923828125","1","1000","3000000","70080","56481","56481","0","2902","1336","1036"
"439","ALIGN_RAMP","9637","-48","-263.671875","-3","-3000","-4000000","70240","56482","56482","0","2902","1336","946"
"440","ALIGN_RAMP","9638","-47","-258.1787109375","1","1000","4000000","70400","56483","56483","0","2902","1336","856"
"441","ALIGN_RAMP","9639","-46","-252.685546875","1","1000","0","70560","56484","56484","0","2902","1336","766"
"442","ALIGN_RAMP","9640","-45","-247.1923828125","1","1000","0","70720","56485","56485","0","2902","1336","676"
"443","ALIGN_RAMP","9636","-49","-269.1650390625","-4","-4000","-5000000","70880","56486","56486","0","2902","1336","586"
"444","ALIGN_RAMP","9639","-46","-252.685546875","3","3000","7000000","71040","56487","56487","0","2902","1336","496"
"445","ALIGN_RAMP","9636","-49","-269.1650390625","-3","-3000","-6000000","71200","56488","56488","0","2902","1336","406"
"446","ALIGN_RAMP","9632","-53","-291.1376953125","-4","-4000","-1000000","71360","56489","56489","0","2902","1336","316"
"447","ALIGN_RAMP","9635","-50","-274.658203125","3","3000","7000000","71520","56490","56490","0","2902","1336","226"
"448","ALIGN_RAMP","9636","-49","-269.1650390625","1","1000","-2000000","71680","56491","56491","0","2902","1336","136"
"449","ALIGN_RAMP","9635","-50","-274.658203125","-1","-1000","-2000000","71840","56492","56492","0","2902","1336","46"
"450","ALIGN_RAMP","9635","-50","-274.658203125","0","0","1000000","72000","56493","56493","0","2902","1336","2111"
"451","ALIGN_RAMP","9636","-49","-269.1650390625","1","1000","1000000","72160","56494","56494","0","2902","1336","2021"
"452","ALIGN_RAMP","9635","-50","-274.658203125","-1","-1000","-2000000","72320","56495","56495","0","2902","1336","1931"
"453","ALIGN_RAMP","9633","-52","-285.64453125","-2","-2000","-1000000","72480","56496","56496","0","2902","1336","1841"
"454","ALIGN_RAMP","9633","-52","-285.64453125","0","0","2000000","72640","56497","56497","0","2902","1336","1751"
"455","ALIGN_RAMP","9633","-52","-285.64453125","0","0","0","72800","56498","56498","0","2902","1336","1661"
"456","ALIGN_RAMP","9635","-50","-274.658203125","2","2000","2000000","72960","56499","56499","0","2902","1336","1571"
"457","ALIGN_RAMP","9633","-52","-285.64453125","-2","-2000","-4000000","73120","56500","56500","0","2902","1336","1481"
"458","ALIGN_RAMP","9631","-54","-296.630859375","-2","-2000","0","73280","56501","56501","0","2902","1336","1391"
"459","ALIGN_RAMP","9631","-54","-296.630859375","0","0","2000000","73440","56502","56502","0","2902","1336","1301"
"460","ALIGN_RAMP","9631","-54","-296.630859375","0","0","0","73600","56503","56503","0","2902","1336","1211"
"461","ALIGN_RAMP","9629","-56","-307.6171875","-2","-2000","-2000000","73760","56504","56504","0","2902","1336","1121"
"462","ALIGN_RAMP","9631","-54","-296.630859375","2","2000","4000000","73920","56505","56505","0","2902","1336","1031"
"463","ALIGN_RAMP","9633","-52","-285.64453125","2","2000","0","74080","56506","56506","0","2902","1336","941"
"464","ALIGN_RAMP","9627","-58","-318.603515625","-6","-6000","-8000000","74240","56507","56507","0","2902","1336","851"
"465","ALIGN_RAMP","9630","-55","-302.1240234375","3","3000","9000000","74400","56508","56508","0","2902","1336","761"
"466","ALIGN_RAMP","9630","-55","-302.1240234375","0","0","-3000000","74560","56509","56509","0","2902","1336","671"
"467","ALIGN_RAMP","9631","-54","-296.630859375","1","1000","1000000","74720","56510","56510","0","2902","1336","581"
"468","ALIGN_RAMP","9629","-56","-307.6171875","-2","-2000","-3000000","74880","56511","56511","0","2902","1336","491"
"469","ALIGN_RAMP","9628","-57","-313.1103515625","-1","-1000","1000000","75040","56512","56512","0","2902","1336","401"
"470","ALIGN_RAMP","9628","-57","-313.1103515625","0","0","1000000","75200","56513","56513","0","2902","1336","311"
"471","ALIGN_RAMP","9629","-56","-307.6171875","1","1000","1000000","75360","56514","56514","0","2902","1336","221"
"472","ALIGN_RAMP","9631","-54","-296.630859375","2","2000","1000000","75520","56515","56515","0","2902","1336","131"
"473","ALIGN_RAMP","9629","-56","-307.6171875","-2","-2000","-4000000","75680","56516","56516","0","2902","1336","41"
"474","ALIGN_RAMP","9629","-56","-307.6171875","0","0","2000000","75840","56517","56517","0","2902","1336","2106"
"475","ALIGN_RAMP","9626","-59","-324.0966796875","-3","-3000","-3000000","76000","56518","56518","0","2902","1336","2016"
"476","ALIGN_RAMP","9627","-58","-318.603515625","1","1000","4000000","76160","56519","56519","0","2902","1336","1926"
"477","ALIGN_RAMP","9622","-63","-346.0693359375","-5","-5000","-6000000","76320","56520","56520","0","2902","1336","1836"
"478","ALIGN_RAMP","9626","-59","-324.0966796875","4","4000","9000000","76480","56521","56521","0","2902","1336","1746"
"479","ALIGN_RAMP","9631","-54","-296.630859375","5","5000","1000000","76640","56522","56522","0","2902","1336","1656"
"480","ALIGN_RAMP","9624","-61","-335.0830078125","-7","-7000","-12000000","76800","56523","56523","0","2902","1336","1566"
