"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"244","ALIGN_RAMP","26080","15","82.3974609375","-1","-1000","1000000","39040","142147","142147","0","2902","1336","1686"
"245","ALIGN_RAMP","26082","17","93.3837890625","2","2000","3000000","39200","142148","142148","0","2902","1336","1596"
"246","ALIGN_RAMP","26083","18","98.876953125","1","1000","-1000000","39360","142149","142149","0","2902","1336","1506"
"247","ALIGN_RAMP","26082","17","93.3837890625","-1","-1000","-2000000","39520","142150","142150","0","2902","1336","1416"
"248","ALIGN_RAMP","26083","18","98.876953125","1","1000","2000000","39680","142151","142151","0","2902","1336","1326"
"249","ALIGN_RAMP","26084","19","104.3701171875","1","1000","0","39840","142152","142152","0","2902","1336","1236"
"250","ALIGN_RAMP","26084","19","104.3701171875","0","0","-1000000","40000","142153","142153","0","2902","1336","1146"
"251","ALIGN_RAMP","26082","17","93.3837890625","-2","-2000","-2000000","40160","142154","142154","0","2902","1336","1056"
"252","ALIGN_RAMP","26084","19","104.3701171875","2","2000","4000000","40320","142155","142155","0","2902","1336","966"
"253","ALIGN_RAMP","26084","19","104.3701171875","0","0","-2000000","40480","142156","142156","0","2902","1336","876"
"254","ALIGN_RAMP","26085","20","109.86328125","1","1000","1000000","40640","142157","142157","0","2902","1336","786"
"255","ALIGN_RAMP","26085","20","109.86328125","0","0","-1000000","40800","142158","142158","0","2902","1336","696"
"256","ALIGN_RAMP","26085","20","109.86328125","0","0","0","40960","142159","142159","0","2902","1336","606"
"257","ALIGN_RAMP","26085","20","109.86328125","0","0","0","41120","142160","142160","0","2902","1336","516"
"258","ALIGN_RAMP","26090","25","137.3291015625","5","5000","5000000","41280","142161","142161","0","2902","1336","426"
"259","ALIGN_RAMP","26087","22","120.849609375","-3","-3000","-8000000","41440","142162","142162","0","2902","1336","336"
"260","ALIGN_RAMP","26089","24","131.8359375","2","2000","5000000","41600","142163","142163","0","2902","1336","246"
"261","ALIGN_RAMP","26086","21","115.3564453125","-3","-3000","-5000000","41760","142164","142164","0","2902","1336","156"
"262","ALIGN_RAMP","26085","20","109.86328125","-1","-1000","2000000","41920","142165","142165","0","2902","1336","66"
"263","ALIGN_RAMP","26085","20","109.86328125","0","0","1000000","42080","142166","142166","0","2902","1336","2131"
"264","ALIGN_RAMP","26088","23","126.3427734375","3","3000","3000000","42240","142167","142167","0","2902","1336","2041"
"265","ALIGN_RAMP","26090","25","137.3291015625","2","2000","-1000000","42400","142168","142168","0","2902","1336","1951"
"266","ALIGN_RAMP","26089","24","131.8359375","-1","-1000","-3000000","42560","142169","142169","0","2902","1336","1861"
"267","ALIGN_RAMP","26088","23","126.3427734375","-1","-1000","0","42720","142170","142170","0","2902","1336","1771"
"268","ALIGN_RAMP","26093","28","153.80859375","5","5000","6000000","42880","142171","142171","0","2902","1336","1681"
"269","ALIGN_RAMP","26090","25","137.3291015625","-3","-3000","-8000000","43040","142172","142172","0","2902","1336","1591"
"270","ALIGN_RAMP","26089","24","131.8359375","-1","-1000","2000000","43200","142173","142173","0","2902","1336","1501"
"271","ALIGN_RAMP","26090","25","137.3291015625","1","1000","2000000","43360","142174","142174","0","2902","1336","1411"
"272","ALIGN_RAMP","26093","28","153.80859375","3","3000","2000000","43520","142175","142175","0","2902","1336","1321"
"273","ALIGN_RAMP","26091","26","142.822265625","-2","-2000","-5000000","43680","142176","142176","0","2902","1336","1231"
"274","ALIGN_RAMP","26090","25","137.3291015625","-1","-1000","1000000","43840","142177","142177","0","2902","1336","1141"
"275","ALIGN_RAMP","26092","27","148.3154296875","2","2000","3000000","44000","142178","142178","0","2902","1336","1051"
"276","ALIGN_RAMP","26092","27","148.3154296875","0","0","-2000000","44160","142179","142179","0","2902","1336","961"
"277","ALIGN_RAMP","26092","27","148.3154296875","0","0","0","44320","142180","142180","0","2902","1336","871"
"278","ALIGN_RAMP","26095","30","164.794921875","3","3000","3000000","44480","142181","142181","0","2902","1336","781"
"279","ALIGN_RAMP","26092","27","148.3154296875","-3","-3000","-6000000","44640","142182","142182","0","2902","1336","691"
"280","ALIGN_RAMP","26095","30","164.794921875","3","3000","6000000","44800","142183","142183","0","2902","1336","601"
"281","ALIGN_RAMP","26097","32","175.78125","2","2000","-1000000","44960","142184","142184","0","2902","1336","511"
"282","ALIGN_RAMP","26094","29","159.3017578125","-3","-3000","-5000000","45120","142185","142185","0","2902","1336","421"
"283","ALIGN_RAMP","26092","27","148.3154296875","-2","-2000","1000000","45280","142186","142186","0","2902","1336","331"
"284","ALIGN_RAMP","26096","31","170.2880859375","4","4000","6000000","45440","142187","142187","0","2902","1336","241"
"285","ALIGN_RAMP","26096","31","170.2880859375","0","0","-4000000","45600","142188","142188","0","2902","1336","151"
"286","ALIGN_RAMP","26097","32","175.78125","1","1000","1000000","45760","142189","142189","0","2902","1336","61"
"287","ALIGN_RAMP","26095","30","164.794921875","-2","-2000","-3000000","45920","142190","142190","0","2902","1336","2126"
"288","ALIGN_RAMP","26100","35","192.2607421875","5","5000","7000000","46080","142191","142191","0","2902","1336","2036"
"289","ALIGN_RAMP","26093","28","153.80859375","-7","-7000","-12000000","46240","142192","142192","0","2902","1336","1946"
"290","ALIGN_RAMP","26097","32","175.78125","4","4000","11000000","46400","142193","142193","0","2902","1336","1856"
"291","ALIGN_RAMP","26098","33","181.2744140625","1","1000","-3000000","46560","142194","142194","0","2902","1336","1766"
"292","ALIGN_RAMP","26097","32","175.78125","-1","-1000","-2000000","46720","142195","142195","0","2902","1336","1676"
"293","ALIGN_RAMP","26099","34","186.767578125","2","2000","3000000","46880","142196","142196","0","2902","1336","1586"
"294","ALIGN_RAMP","26098","33","181.2744140625","-1","-1000","-3000000","47040","142197","142197","0","2902","1336","1496"
"295","ALIGN_RAMP","26096","31","170.2880859375","-2","-2000","-1000000","47200","142198","142198","0","2902","1336","1406"
"296","ALIGN_RAMP","26100","35","192.2607421875","4","4000","6000000","47360","142199","142199","0","2902","1336","1316"
"297","ALIGN_RAMP","26100","35","192.2607421875","0","0","-4000000","47520","142200","142200","0","2902","1336","1226"
"298","ALIGN_RAMP","26099","34","186.767578125","-1","-1000","-1000000","47680","142201","142201","0","2902","1336","1136"
"299","ALIGN_RAMP","26099","34","186.767578125","0","0","1000000","47840","142202","142202","0","2902","1336","1046"
"300","ALIGN_RAMP","26099","34","186.767578125","0","0","0","48000","142203","142203","0","2902","1336","956"
"301","ALIGN_RAMP","26103","38","208.740234375","4","4000","4000000","48160","142204","142204","0","2902","1336","866"
"302","ALIGN_RAMP","26104","39","214.2333984375","1","1000","-3000000","48320","142205","142205","0","2902","1336","776"
"303","ALIGN_RAMP","26101","36","197.75390625","-3","-3000","-4000000","48480","142206","142206","0","2902","1336","686"
"304","ALIGN_RAMP","26101","36","197.75390625","0","0","3000000","48640","142207","142207","0","2902","1336","596"
"305","ALIGN_RAMP","26107","42","230.712890625","6","6000","6000000","48800","142208","142208","0","2902","1336","506"
"306","ALIGN_RAMP","26100","35","192.2607421875","-7","-7000","-13000000","48960","142209","142209","0","2902","1336","416"
"307","ALIGN_RAMP","26103","38","208.740234375","3","3000","10000000","49120","142210","142210","0","2902","1336","326"
"308","ALIGN_RAMP","26105","40","219.7265625","2","2000","-1000000","49280","142211","142211","0","2902","1336","236"
"309","ALIGN_RAMP","26106","41","225.2197265625","1","1000","-1000000","49440","142212","142212","0","2902","1336","146"
"310","ALIGN_RAMP","26103","38","208.740234375","-3","-3000","-4000000","49600","142213","142213","0","2902","1336","56"
"311","ALIGN_RAMP","26104","39","214.2333984375","1","1000","4000000","49760","142214","142214","0","2902","1336","2121"
"312","ALIGN_RAMP","26105","40","219.7265625","1","1000","0","49920","142215","142215","0","2902","1336","2031"
"313","ALIGN_RAMP","26104","39","214.2333984375","-1","-1000","-2000000","50080","142216","142216","0","2902","1336","1941"
"314","ALIGN_RAMP","26105","40","219.7265625","1","1000","2000000","50240","142217","142217","0","2902","1336","1851"
"315","ALIGN_RAMP","26104","39","214.2333984375","-1","-1000","-2000000","50400","142218","142218","0","2902","1336","1761"
"316","ALIGN_RAMP","26106","41","225.2197265625","2","2000","3000000","50560","142219","142219","0","2902","1336","1671"
"317","ALIGN_RAMP","26104","39","214.2333984375","-2","-2000","-4000000","50720","142220","142220","0","2902","1336","1581"
"318","ALIGN_RAMP","26107","42","230.712890625","3","3000","5000000","50880","142221","142221","0","2902","1336","1491"
"319","ALIGN_RAMP","26106","41","225.2197265625","-1","-1000","-4000000","51040","142222","142222","0","2902","1336","1401"
"320","ALIGN_RAMP","26110","45","247.1923828125","4","4000","5000000","51200","142223","142223","0","2902","1336","1311"
"321","ALIGN_RAMP","26106","41","225.2197265625","-4","-4000","-8000000","51360","142224","142224","0","2902","1336","1221"
"322","ALIGN_RAMP","26110","45","247.1923828125","4","4000","8000000","51520","142225","142225","0","2902","1336","1131"
"323","ALIGN_RAMP","26111","46","252.685546875","1","1000","-3000000","51680","142226","142226","0","2902","1336","1041"
"324","ALIGN_RAMP","26110","45","247.1923828125","-1","-1000","-2000000","51840","142227","142227","0","2902","1336","951"
"325","ALIGN_RAMP","26110","45","247.1923828125","0","0","1000000","52000","142228","142228","0","2902","1336","861"
"326","ALIGN_RAMP","26109","44","241.69921875","-1","-1000","-1000000","52160","142229","142229","0","2902","1336","771"
"327","ALIGN_RAMP","26108","43","236.2060546875","-1","-1000","0","52320","142230","142230","0","2902","1336","681"
"328","ALIGN_RAMP","26109","44","241.69921875","1","1000","2000000","52480","142231","142231","0","2902","1336","591"
"329","ALIGN_RAMP","26111","46","252.685546875","2","2000","1000000","52640","142232","142232","0","2902","1336","501"
"330","ALIGN_RAMP","26109","44","241.69921875","-2","-2000","-4000000","52800","142233","142233","0","2902","1336","411"
"331","ALIGN_RAMP","26112","47","258.1787109375","3","3000","5000000","52960","142234","142234","0","2902","1336","321"
"332","ALIGN_RAMP","26113","48","263.671875","1","1000","-2000000","53120","142235","142235","0","2902","1336","231"
"333","ALIGN_RAMP","26113","48","263.671875","0","0","-1000000","53280","142236","142236","0","2902","1336","141"
"334","ALIGN_RAMP","26114","49","269.1650390625","1","1000","1000000","53440","142237","142237","0","2902","1336","51"
"335","ALIGN_RAMP","26113","48","263.671875","-1","-1000","-2000000","53600","142238","142238","0","2902","1336","2116"
"336","ALIGN_RAMP","26111","46","252.685546875","-2","-2000","-1000000","53760","142239","142239","0","2902","1336","2026"
"337","ALIGN_RAMP","26116","51","280.1513671875","5","5000","7000000","53920","142240","142240","0","2902","1336","1936"
"338","ALIGN_RAMP","26114","49","269.1650390625","-2","-2000","-7000000","54080","142241","142241","0","2902","1336","1846"
"339","ALIGN_RAMP","26114","49","269.1650390625","0","0","2000000","54240","142242","142242","0","2902","1336","1756"
"340","ALIGN_RAMP","26117","52","285.64453125","3","3000","3000000","54400","142243","142243","0","2902","1336","1666"
"341","ALIGN_RAMP","26118","53","291.1376953125","1","1000","-2000000","54560","142244","142244","0","2902","1336","1576"
"342","ALIGN_RAMP","26116","51","280.1513671875","-2","-2000","-3000000","54720","142245","142245","0","2902","1336","1486"
"343","ALIGN_RAMP","26118","53","291.1376953125","2","2000","4000000","54880","142246","142246","0","2902","1336","1396"
"344","ALIGN_RAMP","26120","55","302.1240234375","2","2000","0","55040","142247","142247","0","2902","1336","1306"
"345","ALIGN_RAMP","26120","55","302.1240234375","0","0","-2000000","55200","142248","142248","0","2902","1336","1216"
"346","ALIGN_RAMP","26116","51","280.1513671875","-4","-4000","-4000000","55360","142249","142249","0","2902","1336","1126"
"347","ALIGN_RAMP","26118","53","291.1376953125","2","2000","6000000","55520","142250","142250","0","2902","1336","1036"
"348","ALIGN_RAMP","26120","55","302.1240234375","2","2000","0","55680","142251","142251","0","2902","1336","946"
"349","ALIGN_RAMP","26120","55","302.1240234375","0","0","-2000000","55840","142252","142252","0","2902","1336","856"
"350","ALIGN_RAMP","26117","52","285.64453125","-3","-3000","-3000000","56000","142253","142253","0","2902","1336","766"
"351","ALIGN_RAMP","26120","55","302.1240234375","3","3000","6000000","56160","142254","142254","0","2902","1336","676"
"352","ALIGN_RAMP","26119","54","296.630859375","-1","-1000","-4000000","56320","142255","142255","0","2902","1336","586"
"353","ALIGN_RAMP","26121","56","307.6171875","2","2000","3000000","56480","142256","142256","0","2902","1336","496"
"354","ALIGN_RAMP","26123","58","318.603515625","2","2000","0","56640","142257","142257","0","2902","1336","406"
"355","ALIGN_RAMP","26123","58","318.603515625","0","0","-2000000","56800","142258","142258","0","2902","1336","316"
"356","ALIGN_RAMP","26122","57","313.1103515625","-1","-1000","-1000000","56960","142259","142259","0","2902","1336","226"
"357","ALIGN_RAMP","26123","58","318.603515625","1","1000","2000000","57120","142260","142260","0","2902","1336","136"
"358","ALIGN_RAMP","26128","63","346.0693359375","5","5000","4000000","57280","142261","142261","0","2902","1336","46"
"359","ALIGN_RAMP","26125","60","329.58984375","-3","-3000","-8000000","57440","142262","142262","0","2902","1336","2111"
"360","ALIGN_RAMP","26127","62","340.576171875","2","2000","5000000","57600","142263","142263","0","2902","1336","2021"
"361","ALIGN_RAMP","26124","59","324.0966796875","-3","-3000","-5000000","57760","142264","142264","0","2902","1336","1931"
"362","ALIGN_RAMP","26127","62","340.576171875","3","3000","6000000","57920","142265","142265","0","2902","1336","1841"
"363","ALIGN_RAMP","26127","62","340.576171875","0","0","-3000000","58080","142266","142266","0","2902","1336","1751"
"364","ALIGN_RAMP","26129","64","351.5625","2","2000","2000000","58240","142267","142267","0","2902","1336","1661"
"365","ALIGN_RAMP","26131","66","362.548828125","2","2000","0","58400","142268","142268","0","2902","1336","1571"
"366","ALIGN_RAMP","26125","60","329.58984375","-6","-6000","-8000000","58560","142269","142269","0","2902","1336","1481"
"367","ALIGN_RAMP","26126","61","335.0830078125","1","1000","7000000","58720","142270","142270","0","2902","1336","1391"
"368","ALIGN_RAMP","26129","64","351.5625","3","3000","2000000","58880","142271","142271","0","2902","1336","1301"
"369","ALIGN_RAMP","26133","68","373.53515625","4","4000","1000000","59040","142272","142272","0","2902","1336","1211"
"370","ALIGN_RAMP","26132","67","368.0419921875","-1","-1000","-5000000","59200","142273","142273","0","2902","1336","1121"
"371","ALIGN_RAMP","26134","69","379.0283203125","2","2000","3000000","59360","142274","142274","0","2902","1336","1031"
"372","ALIGN_RAMP","26133","68","373.53515625","-1","-1000","-3000000","59520","142275","142275","0","2902","1336","941"
"373","ALIGN_RAMP","26135","70","384.521484375","2","2000","3000000","59680","142276","142276","0","2902","1336","851"
"374","ALIGN_RAMP","26136","71","390.0146484375","1","1000","-1000000","59840","142277","142277","0","2902","1336","761"
"375","ALIGN_RAMP","26138","73","401.0009765625","2","2000","1000000","60000","142278","142278","0","2902","1336","671"
"376","ALIGN_RAMP","26135","70","384.521484375","-3","-3000","-5000000","60160","142279","142279","0","2902","1336","581"
"377","ALIGN_RAMP","26135","70","384.521484375","0","0","3000000","60320","142280","142280","0","2902","1336","491"
"378","ALIGN_RAMP","26135","70","384.521484375","0","0","0","60480","142281","142281","0","2902","1336","401"
"379","ALIGN_RAMP","26133","68","373.53515625","-2","-2000","-2000000","60640","142282","142282","0","2902","1336","311"
"380","ALIGN_RAMP","26138","73","401.0009765625","5","5000","7000000","60800","142283","142283","0","2902","1336","221"
"381","ALIGN_RAMP","26135","70","384.521484375","-3","-3000","-8000000","60960","142284","142284","0","2902","1336","131"
"382","ALIGN_RAMP","26136","71","390.0146484375","1","1000","4000000","61120","142285","142285","0","2902","1336","41"
"383","ALIGN_RAMP","26137","72","395.5078125","1","1000","0","61280","142286","142286","0","2902","1336","2106"
"384","ALIGN_RAMP","26140","75","411.9873046875","3","3000","2000000","61440","142287","142287","0","2902","1336","2016"
"385","ALIGN_RAMP","26136","71","390.0146484375","-4","-4000","-7000000","61600","142288","142288","0","2902","1336","1926"
"386","ALIGN_RAMP","26140","75","411.9873046875","4","4000","8000000","61760","142289","142289","0","2902","1336","1836"
"387","ALIGN_RAMP","26139","74","406.494140625","-1","-1000","-5000000","61920","142290","142290","0","2902","1336","1746"
"388","ALIGN_RAMP","26141","76","417.48046875","2","2000","3000000","62080","142291","142291","0","2902","1336","1656"
"389","ALIGN_RAMP","26139","74","406.494140625","-2","-2000","-4000000","62240","142292","142292","0","2902","1336","1566"
"390","ALIGN_RAMP","26145","80","439.453125","6","6000","8000000","62400","142293","142293","0","2902","1336","1476"
"391","ALIGN_RAMP","26139","74","406.494140625","-6","-6000","-12000000","62560","142294","142294","0","2902","1336","1386"
"392","ALIGN_RAMP","26140","75","411.9873046875","1","1000","7000000","62720","142295","142295","0","2902","1336","1296"
"393","ALIGN_RAMP","26143","78","428.466796875","3","3000","2000000","62880","142296","142296","0","2902","1336","1206"
"394","ALIGN_RAMP","26144","79","433.9599609375","1","1000","-2000000","63040","142297","142297","0","2902","1336","1116"
"395","ALIGN_RAMP","26146","81","444.9462890625","2","2000","1000000","63200","142298","142298","0","2902","1336","1026"
"396","ALIGN_RAMP","26144","79","433.9599609375","-2","-2000","-4000000","63360","142299","142299","0","2902","1336","936"
"397","ALIGN_RAMP","26145","80","439.453125","1","1000","3000000","63520","142300","142300","0","2902","1336","846"
"398","ALIGN_RAMP","26143","78","428.466796875","-2","-2000","-3000000","63680","142301","142301","0","2902","1336","756"
"399","ALIGN_RAMP","26145","80","439.453125","2","2000","4000000","63840","142302","142302","0","2902","1336","666"
"400","ALIGN_RAMP","26147","82","450.439453125","2","2000","0","64000","142303","142303","0","2902","1336","642"
"401","ALIGN_RAMP","26147","82","450.439453125","0","0","-2000000","64160","142304","142304","0","2902","1336","486"
"402","ALIGN_RAMP","26148","83","455.9326171875","1","1000","1000000","64320","142305","142305","0","2902","1336","396"
"403","ALIGN_RAMP","26148","83","455.9326171875","0","0","-1000000","64480","142306","142306","0","2902","1336","306"
"404","ALIGN_RAMP","26150","85","466.9189453125","2","2000","2000000","64640","142307","142307","0","2902","1336","216"
"405","ALIGN_RAMP","26148","83","455.9326171875","-2","-2000","-4000000","64800","142308","142308","0","2902","1336","126"
"406","ALIGN_RAMP","26147","82","450.439453125","-1","-1000","1000000","64960","142309","142309","0","2902","1336","36"
"407","ALIGN_RAMP","26147","82","450.439453125","0","0","1000000","65120","142310","142310","0","2902","1336","2101"
"408","ALIGN_RAMP","26149","84","461.42578125","2","2000","2000000","65280","142311","142311","0","2902","1336","2011"
"409","ALIGN_RAMP","26148","83","455.9326171875","-1","-1000","-3000000","65440","142312","142312","0","2902","1336","1921"
"410","ALIGN_RAMP","26149","84","461.42578125","1","1000","2000000","65600","142313","142313","0","2902","1336","1831"
"411","ALIGN_RAMP","26149","84","461.42578125","0","0","-1000000","65760","142314","142314","0","2902","1336","1741"
"412","ALIGN_RAMP","26151","86","472.412109375","2","2000","2000000","65920","142315","142315","0","2902","1336","1651"
"413","ALIGN_RAMP","26148","83","455.9326171875","-3","-3000","-5000000","66080","142316","142316","0","2902","1336","1561"
"414","ALIGN_RAMP","26150","85","466.9189453125","2","2000","5000000","66240","142317","142317","0","2902","1336","1471"
"415","ALIGN_RAMP","26153","88","483.3984375","3","3000","1000000","66400","142318","142318","0","2902","1336","1381"
"416","ALIGN_RAMP","26152","87","477.9052734375","-1","-1000","-4000000","66560","142319","142319","0","2902","1336","1291"
"417","ALIGN_RAMP","26152","87","477.9052734375","0","0","1000000","66720","142320","142320","0","2902","1336","1201"
"418","ALIGN_RAMP","26152","87","477.9052734375","0","0","0","66880","142321","142321","0","2902","1336","1111"
"419","ALIGN_RAMP","26155","90","494.384765625","3","3000","3000000","67040","142322","142322","0","2902","1336","1021"
"420","ALIGN_RAMP","26152","87","477.9052734375","-3","-3000","-6000000","67200","142323","142323","0","2902","1336","931"
"421","ALIGN_RAMP","26152","87","477.9052734375","0","0","3000000","67360","142324","142324","0","2902","1336","841"
"422","ALIGN_RAMP","26152","87","477.9052734375","0","0","0","67520","142325","142325","0","2902","1336","751"
"423","ALIGN_RAMP","26153","88","483.3984375","1","1000","1000000","67680","142326","142326","0","2902","1336","661"
"424","ALIGN_RAMP","26157","92","505.37109375","4","4000","3000000","67840","142327","142327","0","2902","1336","571"
"425","ALIGN_RAMP","26155","90","494.384765625","-2","-2000","-6000000","68000","142328","142328","0","2902","1336","481"
"426","ALIGN_RAMP","26151","86","472.412109375","-4","-4000","-2000000","68160","142329","142329","0","2902","1336","391"
"427","ALIGN_RAMP","26152","87","477.9052734375","1","1000","5000000","68320","142330","142330","0","2902","1336","301"
"428","ALIGN_RAMP","26153","88","483.3984375","1","1000","0","68480","142331","142331","0","2902","1336","211"
"429","ALIGN_RAMP","26155","90","494.384765625","2","2000","1000000","68640","142332","142332","0","2902","1336","121"
"430","ALIGN_RAMP","26154","89","488.8916015625","-1","-1000","-3000000","68800","142333","142333","0","2902","1336","31"
"431","ALIGN_RAMP","26154","89","488.8916015625","0","0","1000000","68960","142334","142334","0","2902","1336","2096"
"432","ALIGN_RAMP","26152","87","477.9052734375","-2","-2000","-2000000","69120","142335","142335","0","2902","1336","2006"
"433","ALIGN_RAMP","26158","93","510.8642578125","6","6000","8000000","69280","142336","142336","0","2902","1336","1916"
"434","ALIGN_RAMP","26155","90","494.384765625","-3","-3000","-9000000","69440","142337","142337","0","2902","1336","1826"
"435","ALIGN_RAMP","26157","92","505.37109375","2","2000","5000000","69600","142338","142338","0","2902","1336","1736"
"436","ALIGN_RAMP","26154","89","488.8916015625","-3","-3000","-5000000","69760","142339","142339","0","2902","1336","1646"
"437","ALIGN_RAMP","26158","93","510.8642578125","4","4000","7000000","69920","142340","142340","0","2902","1336","1556"
"438","ALIGN_RAMP","26157","92","505.37109375","-1","-1000","-5000000","70080","142341","142341","0","2902","1336","1466"
"439","ALIGN_RAMP","26157","92","505.37109375","0","0","1000000","70240","142342","142342","0","2902","1336","1376"
"440","ALIGN_RAMP","26156","91","499.8779296875","-1","-1000","-1000000","70400","142343","142343","0","2902","1336","1286"
"441","ALIGN_RAMP","26156","91","499.8779296875","0","0","1000000","70560","142344","142344","0","2902","1336","1196"
"442","ALIGN_RAMP","26162","97","532.8369140625","6","6000","6000000","70720","142345","142345","0","2902","1336","1106"
"443","ALIGN_RAMP","26155","90","494.384765625","-7","-7000","-13000000","70880","142346","142346","0","2902","1336","1016"
"444","ALIGN_RAMP","26159","94","516.357421875","4","4000","11000000","71040","142347","142347","0","2902","1336","926"
"445","ALIGN_RAMP","26159","94","516.357421875","0","0","-4000000","71200","142348","142348","0","2902","1336","836"
"446","ALIGN_RAMP","26162","97","532.8369140625","3","3000","3000000","71360","142349","142349","0","2902","1336","746"
"447","ALIGN_RAMP","26161","96","527.34375","-1","-1000","-4000000","71520","142350","142350","0","2902","1336","656"
"448","ALIGN_RAMP","26161","96","527.34375","0","0","1000000","71680","142351","142351","0","2902","1336","566"
"449","ALIGN_RAMP","26161","96","527.34375","0","0","0","71840","142352","142352","0","2902","1336","476"
"450","ALIGN_RAMP","26161","96","527.34375","0","0","0","72000","142353","142353","0","2902","1336","386"
"451","ALIGN_RAMP","26164","99","543.8232421875","3","3000","3000000","72160","142354","142354","0","2902","1336","296"
"452","ALIGN_RAMP","26158","93","510.8642578125","-6","-6000","-9000000","72320","142355","142355","0","2902","1336","206"
"453","ALIGN_RAMP","26161","96","527.34375","3","3000","9000000","72480","142356","142356","0","2902","1336","116"
"454","ALIGN_RAMP","26164","99","543.8232421875","3","3000","0","72640","142357","142357","0","2902","1336","26"
"455","ALIGN_RAMP","26166","101","554.8095703125","2","2000","-1000000","72800","142358","142358","0","2902","1336","2091"
"456","ALIGN_RAMP","26163","98","538.330078125","-3","-3000","-5000000","72960","142359","142359","0","2902","1336","2001"
"457","ALIGN_RAMP","26164","99","543.8232421875","1","1000","4000000","73120","142360","142360","0","2902","1336","1911"
"458","ALIGN_RAMP","26164","99","543.8232421875","0","0","-1000000","73280","142361","142361","0","2902","1336","1821"
"459","ALIGN_RAMP","26163","98","538.330078125","-1","-1000","-1000000","73440","142362","142362","0","2902","1336","1731"
"460","ALIGN_RAMP","26165","100","549.31640625","2","2000","3000000","73600","142363","142363","0","2902","1336","1641"
"461","ALIGN_RAMP","26166","101","554.8095703125","1","1000","-1000000","73760","142364","142364","0","2902","1336","1551"
"462","ALIGN_RAMP","26166","101","554.8095703125","0","0","-1000000","73920","142365","142365","0","2902","1336","1461"
"463","ALIGN_RAMP","26167","102","560.302734375","1","1000","1000000","74080","142366","142366","0","2902","1336","1371"
"464","ALIGN_RAMP","26162","97","532.8369140625","-5","-5000","-6000000","74240","142367","142367","0","2902","1336","1281"
"465","ALIGN_RAMP","26172","107","587.7685546875","10","10000","15000000","74400","142368","142368","0","2902","1336","1191"
"466","ALIGN_RAMP","26171","106","582.275390625","-1","-1000","-11000000","74560","142369","142369","0","2902","1336","1101"
"467","ALIGN_RAMP","26167","102","560.302734375","-4","-4000","-3000000","74720","142370","142370","0","2902","1336","1011"
"468","ALIGN_RAMP","26167","102","560.302734375","0","0","4000000","74880","142371","142371","0","2902","1336","921"
"469","ALIGN_RAMP","26168","103","565.7958984375","1","1000","1000000","75040","142372","142372","0","2902","1336","831"
"470","ALIGN_RAMP","26164","99","543.8232421875","-4","-4000","-5000000","75200","142373","142373","0","2902","1336","741"
"471","ALIGN_RAMP","26166","101","554.8095703125","2","2000","6000000","75360","142374","142374","0","2902","1336","651"
"472","ALIGN_RAMP","26168","103","565.7958984375","2","2000","0","75520","142375","142375","0","2902","1336","561"
"473","ALIGN_RAMP","26168","103","565.7958984375","0","0","-2000000","75680","142376","142376","0","2902","1336","471"
"474","ALIGN_RAMP","26168","103","565.7958984375","0","0","0","75840","142377","142377","0","2902","1336","381"
"475","ALIGN_RAMP","26170","105","576.7822265625","2","2000","2000000","76000","142378","142378","0","2902","1336","291"
"476","ALIGN_RAMP","26169","104","571.2890625","-1","-1000","-3000000","76160","142379","142379","0","2902","1336","201"
"477","ALIGN_RAMP","26171","106","582.275390625","2","2000","3000000","76320","142380","142380","0","2902","1336","111"
"478","ALIGN_RAMP","26173","108","593.26171875","2","2000","0","76480","142381","142381","0","2902","1336","21"
"479","ALIGN_RAMP","26170","105","576.7822265625","-3","-3000","-5000000","76640","142382","142382","0","2902","1336","2086"
"480","ALIGN_RAMP","26172","107","587.7685546875","2","2000","5000000","76800","142383","142383","0","2902","1336","1996"
"481","ALIGN_RAMP","26171","106","582.275390625","-1","-1000","-3000000","76960","142384","142384","0","2902","1336","1906"
"482","ALIGN_RAMP","26173","108","593.26171875","2","2000","3000000","77120","142385","142385","0","2902","1336","1816"
"483","ALIGN_RAMP","26171","106","582.275390625","-2","-2000","-4000000","77280","142386","142386","0","2902","1336","1726"
"484","ALIGN_RAMP","26173","108","593.26171875","2","2000","4000000","77440","142387","142387","0","2902","1336","1636"
"485","ALIGN_RAMP","26177","112","615.234375","4","4000","2000000","77600","142388","142388","0","2902","1336","1546"
"486","ALIGN_RAMP","26174","109","598.7548828125","-3","-3000","-7000000","77760","142389","142389","0","2902","1336","1456"
"487","ALIGN_RAMP","26174","109","598.7548828125","0","0","3000000","77920","142390","142390","0","2902","1336","1366"
"488","ALIGN_RAMP","26173","108","593.26171875","-1","-1000","-1000000","78080","142391","142391","0","2902","1336","1276"
"489","ALIGN_RAMP","26172","107","587.7685546875","-1","-1000","0","78240","142392","142392","0","2902","1336","1186"
"490","ALIGN_RAMP","26175","110","604.248046875","3","3000","4000000","78400","142393","142393","0","2902","1336","1096"
"491","ALIGN_RAMP","26175","110","604.248046875","0","0","-3000000","78560","142394","142394","0","2902","1336","1006"
