"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"246","ALIGN_RAMP","46034","12","65.91796875","-2","-2000","-4000000","39360","104310","104310","0","2902","1336","2116"
"247","ALIGN_RAMP","46037","15","82.3974609375","3","3000","5000000","39520","104311","104311","0","2902","1336","2026"
"248","ALIGN_RAMP","46037","15","82.3974609375","0","0","-3000000","39680","104312","104312","0","2902","1336","1936"
"249","ALIGN_RAMP","46037","15","82.3974609375","0","0","0","39840","104313","104313","0","2902","1336","1846"
"250","ALIGN_RAMP","46035","13","71.4111328125","-2","-2000","-2000000","40000","104314","104314","0","2902","1336","1756"
"251","ALIGN_RAMP","46036","14","76.904296875","1","1000","3000000","40160","104315","104315","0","2902","1336","1666"
"252","ALIGN_RAMP","46036","14","76.904296875","0","0","-1000000","40320","104316","104316","0","2902","1336","1576"
"253","ALIGN_RAMP","46037","15","82.3974609375","1","1000","1000000","40480","104317","104317","0","2902","1336","1486"
"254","ALIGN_RAMP","46037","15","82.3974609375","0","0","-1000000","40640","104318","104318","0","2902","1336","1396"
"255","ALIGN_RAMP","46036","14","76.904296875","-1","-1000","-1000000","40800","104319","104319","0","2902","1336","1306"
"256","ALIGN_RAMP","46039","17","93.3837890625","3","3000","4000000","40960","104320","104320","0","2902","1336","1216"
"257","ALIGN_RAMP","46041","19","104.3701171875","2","2000","-1000000","41120","104321","104321","0","2902","1336","1126"
"258","ALIGN_RAMP","46035","13","71.4111328125","-6","-6000","-8000000","41280","104322","104322","0","2902","1336","1036"
"259","ALIGN_RAMP","46041","19","104.3701171875","6","6000","12000000","41440","104323","104323","0","2902","1336","946"
"260","ALIGN_RAMP","46040","18","98.876953125","-1","-1000","-7000000","41600","104324","104324","0","2902","1336","856"
"261","ALIGN_RAMP","46037","15","82.3974609375","-3","-3000","-2000000","41760","104325","104325","0","2902","1336","766"
"262","ALIGN_RAMP","46037","15","82.3974609375","0","0","3000000","41920","104326","104326","0","2902","1336","676"
"263","ALIGN_RAMP","46037","15","82.3974609375","0","0","0","42080","104327","104327","0","2902","1336","586"
"264","ALIGN_RAMP","46040","18","98.876953125","3","3000","3000000","42240","104328","104328","0","2902","1336","496"
"265","ALIGN_RAMP","46045","23","126.3427734375","5","5000","2000000","42400","104329","104329","0","2902","1336","406"
"266","ALIGN_RAMP","46043","21","115.3564453125","-2","-2000","-7000000","42560","104330","104330","0","2902","1336","316"
"267","ALIGN_RAMP","46038","16","87.890625","-5","-5000","-3000000","42720","104331","104331","0","2902","1336","226"
"268","ALIGN_RAMP","46040","18","98.876953125","2","2000","7000000","42880","104332","104332","0","2902","1336","136"
"269","ALIGN_RAMP","46039","17","93.3837890625","-1","-1000","-3000000","43040","104333","104333","0","2902","1336","46"
"270","ALIGN_RAMP","46041","19","104.3701171875","2","2000","3000000","43200","104334","104334","0","2902","1336","2111"
"271","ALIGN_RAMP","46039","17","93.3837890625","-2","-2000","-4000000","43360","104335","104335","0","2902","1336","2021"
"272","ALIGN_RAMP","46039","17","93.3837890625","0","0","2000000","43520","104336","104336","0","2902","1336","1931"
"273","ALIGN_RAMP","46041","19","104.3701171875","2","2000","2000000","43680","104337","104337","0","2902","1336","1841"
"274","ALIGN_RAMP","46037","15","82.3974609375","-4","-4000","-6000000","43840","104338","104338","0","2902","1336","1751"
"275","ALIGN_RAMP","46044","22","120.849609375","7","7000","11000000","44000","104339","104339","0","2902","1336","1661"
"276","ALIGN_RAMP","46038","16","87.890625","-6","-6000","-13000000","44160","104340","104340","0","2902","1336","1571"
"277","ALIGN_RAMP","46042","20","109.86328125","4","4000","10000000","44320","104341","104341","0","2902","1336","1481"
"278","ALIGN_RAMP","46040","18","98.876953125","-2","-2000","-6000000","44480","104342","104342","0","2902","1336","1391"
"279","ALIGN_RAMP","46043","21","115.3564453125","3","3000","5000000","44640","104343","104343","0","2902","1336","1301"
"280","ALIGN_RAMP","46040","18","98.876953125","-3","-3000","-6000000","44800","104344","104344","0","2902","1336","1211"
"281","ALIGN_RAMP","46044","22","120.849609375","4","4000","7000000","44960","104345","104345","0","2902","1336","1121"
"282","ALIGN_RAMP","46039","17","93.3837890625","-5","-5000","-9000000","45120","104346","104346","0","2902","1336","1031"
"283","ALIGN_RAMP","46042","20","109.86328125","3","3000","8000000","45280","104347","104347","0","2902","1336","941"
"284","ALIGN_RAMP","46044","22","120.849609375","2","2000","-1000000","45440","104348","104348","0","2902","1336","851"
"285","ALIGN_RAMP","46044","22","120.849609375","0","0","-2000000","45600","104349","104349","0","2902","1336","761"
"286","ALIGN_RAMP","46039","17","93.3837890625","-5","-5000","-5000000","45760","104350","104350","0","2902","1336","671"
"287","ALIGN_RAMP","46044","22","120.849609375","5","5000","10000000","45920","104351","104351","0","2902","1336","581"
"288","ALIGN_RAMP","46043","21","115.3564453125","-1","-1000","-6000000","46080","104352","104352","0","2902","1336","491"
"289","ALIGN_RAMP","46044","22","120.849609375","1","1000","2000000","46240","104353","104353","0","2902","1336","401"
"290","ALIGN_RAMP","46041","19","104.3701171875","-3","-3000","-4000000","46400","104354","104354","0","2902","1336","311"
"291","ALIGN_RAMP","46041","19","104.3701171875","0","0","3000000","46560","104355","104355","0","2902","1336","221"
"292","ALIGN_RAMP","46043","21","115.3564453125","2","2000","2000000","46720","104356","104356","0","2902","1336","131"
"293","ALIGN_RAMP","46044","22","120.849609375","1","1000","-1000000","46880","104357","104357","0","2902","1336","41"
"294","ALIGN_RAMP","46042","20","109.86328125","-2","-2000","-3000000","47040","104358","104358","0","2902","1336","2106"
"295","ALIGN_RAMP","46041","19","104.3701171875","-1","-1000","1000000","47200","104359","104359","0","2902","1336","2016"
"296","ALIGN_RAMP","46044","22","120.849609375","3","3000","4000000","47360","104360","104360","0","2902","1336","1926"
"297","ALIGN_RAMP","46039","17","93.3837890625","-5","-5000","-8000000","47520","104361","104361","0","2902","1336","1836"
"298","ALIGN_RAMP","46040","18","98.876953125","1","1000","6000000","47680","104362","104362","0","2902","1336","1746"
"299","ALIGN_RAMP","46043","21","115.3564453125","3","3000","2000000","47840","104363","104363","0","2902","1336","1656"
"300","ALIGN_RAMP","46042","20","109.86328125","-1","-1000","-4000000","48000","104364","104364","0","2902","1336","1566"
"301","ALIGN_RAMP","46044","22","120.849609375","2","2000","3000000","48160","104365","104365","0","2902","1336","1476"
"302","ALIGN_RAMP","46041","19","104.3701171875","-3","-3000","-5000000","48320","104366","104366","0","2902","1336","1386"
"303","ALIGN_RAMP","46044","22","120.849609375","3","3000","6000000","48480","104367","104367","0","2902","1336","1296"
"304","ALIGN_RAMP","46043","21","115.3564453125","-1","-1000","-4000000","48640","104368","104368","0","2902","1336","1206"
"305","ALIGN_RAMP","46042","20","109.86328125","-1","-1000","0","48800","104369","104369","0","2902","1336","1116"
"306","ALIGN_RAMP","46045","23","126.3427734375","3","3000","4000000","48960","104370","104370","0","2902","1336","1026"
"307","ALIGN_RAMP","46046","24","131.8359375","1","1000","-2000000","49120","104371","104371","0","2902","1336","936"
"308","ALIGN_RAMP","46043","21","115.3564453125","-3","-3000","-4000000","49280","104372","104372","0","2902","1336","846"
"309","ALIGN_RAMP","46041","19","104.3701171875","-2","-2000","1000000","49440","104373","104373","0","2902","1336","756"
"310","ALIGN_RAMP","46045","23","126.3427734375","4","4000","6000000","49600","104374","104374","0","2902","1336","666"
"311","ALIGN_RAMP","46045","23","126.3427734375","0","0","-4000000","49760","104375","104375","0","2902","1336","576"
"312","ALIGN_RAMP","46042","20","109.86328125","-3","-3000","-3000000","49920","104376","104376","0","2902","1336","486"
"313","ALIGN_RAMP","46044","22","120.849609375","2","2000","5000000","50080","104377","104377","0","2902","1336","396"
"314","ALIGN_RAMP","46043","21","115.3564453125","-1","-1000","-3000000","50240","104378","104378","0","2902","1336","306"
"315","ALIGN_RAMP","46043","21","115.3564453125","0","0","1000000","50400","104379","104379","0","2902","1336","216"
"316","ALIGN_RAMP","46042","20","109.86328125","-1","-1000","-1000000","50560","104380","104380","0","2902","1336","126"
"317","ALIGN_RAMP","46044","22","120.849609375","2","2000","3000000","50720","104381","104381","0","2902","1336","36"
"318","ALIGN_RAMP","46046","24","131.8359375","2","2000","0","50880","104382","104382","0","2902","1336","2101"
"319","ALIGN_RAMP","46046","24","131.8359375","0","0","-2000000","51040","104383","104383","0","2902","1336","2011"
"320","ALIGN_RAMP","46043","21","115.3564453125","-3","-3000","-3000000","51200","104384","104384","0","2902","1336","1921"
"321","ALIGN_RAMP","46044","22","120.849609375","1","1000","4000000","51360","104385","104385","0","2902","1336","1831"
"322","ALIGN_RAMP","46043","21","115.3564453125","-1","-1000","-2000000","51520","104386","104386","0","2902","1336","1741"
"323","ALIGN_RAMP","46045","23","126.3427734375","2","2000","3000000","51680","104387","104387","0","2902","1336","1651"
"324","ALIGN_RAMP","46044","22","120.849609375","-1","-1000","-3000000","51840","104388","104388","0","2902","1336","1561"
"325","ALIGN_RAMP","46047","25","137.3291015625","3","3000","4000000","52000","104389","104389","0","2902","1336","1471"
"326","ALIGN_RAMP","46048","26","142.822265625","1","1000","-2000000","52160","104390","104390","0","2902","1336","1381"
"327","ALIGN_RAMP","46044","22","120.849609375","-4","-4000","-5000000","52320","104391","104391","0","2902","1336","1291"
"328","ALIGN_RAMP","46043","21","115.3564453125","-1","-1000","3000000","52480","104392","104392","0","2902","1336","1201"
"329","ALIGN_RAMP","46042","20","109.86328125","-1","-1000","0","52640","104393","104393","0","2902","1336","1111"
"330","ALIGN_RAMP","46045","23","126.3427734375","3","3000","4000000","52800","104394","104394","0","2902","1336","1021"
"331","ALIGN_RAMP","46046","24","131.8359375","1","1000","-2000000","52960","104395","104395","0","2902","1336","931"
"332","ALIGN_RAMP","46049","27","148.3154296875","3","3000","2000000","53120","104396","104396","0","2902","1336","841"
"333","ALIGN_RAMP","46043","21","115.3564453125","-6","-6000","-9000000","53280","104397","104397","0","2902","1336","751"
"334","ALIGN_RAMP","46042","20","109.86328125","-1","-1000","5000000","53440","104398","104398","0","2902","1336","661"
"335","ALIGN_RAMP","46042","20","109.86328125","0","0","1000000","53600","104399","104399","0","2902","1336","571"
"336","ALIGN_RAMP","46047","25","137.3291015625","5","5000","5000000","53760","104400","104400","0","2902","1336","481"
"337","ALIGN_RAMP","46044","22","120.849609375","-3","-3000","-8000000","53920","104401","104401","0","2902","1336","391"
"338","ALIGN_RAMP","46044","22","120.849609375","0","0","3000000","54080","104402","104402","0","2902","1336","301"
"339","ALIGN_RAMP","46048","26","142.822265625","4","4000","4000000","54240","104403","104403","0","2902","1336","211"
"340","ALIGN_RAMP","46043","21","115.3564453125","-5","-5000","-9000000","54400","104404","104404","0","2902","1336","121"
"341","ALIGN_RAMP","46041","19","104.3701171875","-2","-2000","3000000","54560","104405","104405","0","2902","1336","31"
"342","ALIGN_RAMP","46043","21","115.3564453125","2","2000","4000000","54720","104406","104406","0","2902","1336","2096"
"343","ALIGN_RAMP","46044","22","120.849609375","1","1000","-1000000","54880","104407","104407","0","2902","1336","2006"
"344","ALIGN_RAMP","46044","22","120.849609375","0","0","-1000000","55040","104408","104408","0","2902","1336","1916"
"345","ALIGN_RAMP","46048","26","142.822265625","4","4000","4000000","55200","104409","104409","0","2902","1336","1826"
"346","ALIGN_RAMP","46044","22","120.849609375","-4","-4000","-8000000","55360","104410","104410","0","2902","1336","1736"
"347","ALIGN_RAMP","46044","22","120.849609375","0","0","4000000","55520","104411","104411","0","2902","1336","1646"
"348","ALIGN_RAMP","46046","24","131.8359375","2","2000","2000000","55680","104412","104412","0","2902","1336","1556"
"349","ALIGN_RAMP","46044","22","120.849609375","-2","-2000","-4000000","55840","104413","104413","0","2902","1336","1466"
"350","ALIGN_RAMP","46044","22","120.849609375","0","0","2000000","56000","104414","104414","0","2902","1336","1376"
"351","ALIGN_RAMP","46044","22","120.849609375","0","0","0","56160","104415","104415","0","2902","1336","1286"
"352","ALIGN_RAMP","46043","21","115.3564453125","-1","-1000","-1000000","56320","104416","104416","0","2902","1336","1196"
"353","ALIGN_RAMP","46045","23","126.3427734375","2","2000","3000000","56480","104417","104417","0","2902","1336","1106"
"354","ALIGN_RAMP","46044","22","120.849609375","-1","-1000","-3000000","56640","104418","104418","0","2902","1336","1016"
"355","ALIGN_RAMP","46044","22","120.849609375","0","0","1000000","56800","104419","104419","0","2902","1336","926"
"356","ALIGN_RAMP","46044","22","120.849609375","0","0","0","56960","104420","104420","0","2902","1336","836"
"357","ALIGN_RAMP","46046","24","131.8359375","2","2000","2000000","57120","104421","104421","0","2902","1336","746"
"358","ALIGN_RAMP","46045","23","126.3427734375","-1","-1000","-3000000","57280","104422","104422","0","2902","1336","656"
"359","ALIGN_RAMP","46041","19","104.3701171875","-4","-4000","-3000000","57440","104423","104423","0","2902","1336","566"
"360","ALIGN_RAMP","46042","20","109.86328125","1","1000","5000000","57600","104424","104424","0","2902","1336","476"
"361","ALIGN_RAMP","46047","25","137.3291015625","5","5000","4000000","57760","104425","104425","0","2902","1336","386"
"362","ALIGN_RAMP","46043","21","115.3564453125","-4","-4000","-9000000","57920","104426","104426","0","2902","1336","296"
"363","ALIGN_RAMP","46049","27","148.3154296875","6","6000","10000000","58080","104427","104427","0","2902","1336","206"
"364","ALIGN_RAMP","46043","21","115.3564453125","-6","-6000","-12000000","58240","104428","104428","0","2902","1336","116"
"365","ALIGN_RAMP","46048","26","142.822265625","5","5000","11000000","58400","104429","104429","0","2902","1336","26"
"366","ALIGN_RAMP","46041","19","104.3701171875","-7","-7000","-12000000","58560","104430","104430","0","2902","1336","2091"
"367","ALIGN_RAMP","46043","21","115.3564453125","2","2000","9000000","58720","104431","104431","0","2902","1336","2001"
"368","ALIGN_RAMP","46046","24","131.8359375","3","3000","1000000","58880","104432","104432","0","2902","1336","1911"
"369","ALIGN_RAMP","46043","21","115.3564453125","-3","-3000","-6000000","59040","104433","104433","0","2902","1336","1821"
"370","ALIGN_RAMP","46042","20","109.86328125","-1","-1000","2000000","59200","104434","104434","0","2902","1336","1731"
"371","ALIGN_RAMP","46045","23","126.3427734375","3","3000","4000000","59360","104435","104435","0","2902","1336","1641"
"372","ALIGN_RAMP","46044","22","120.849609375","-1","-1000","-4000000","59520","104436","104436","0","2902","1336","1551"
"373","ALIGN_RAMP","46045","23","126.3427734375","1","1000","2000000","59680","104437","104437","0","2902","1336","1461"
"374","ALIGN_RAMP","46045","23","126.3427734375","0","0","-1000000","59840","104438","104438","0","2902","1336","1371"
"375","ALIGN_RAMP","46043","21","115.3564453125","-2","-2000","-2000000","60000","104439","104439","0","2902","1336","1281"
"376","ALIGN_RAMP","46044","22","120.849609375","1","1000","3000000","60160","104440","104440","0","2902","1336","1191"
"377","ALIGN_RAMP","46047","25","137.3291015625","3","3000","2000000","60320","104441","104441","0","2902","1336","1101"
"378","ALIGN_RAMP","46047","25","137.3291015625","0","0","-3000000","60480","104442","104442","0","2902","1336","1011"
"379","ALIGN_RAMP","46046","24","131.8359375","-1","-1000","-1000000","60640","104443","104443","0","2902","1336","921"
"380","ALIGN_RAMP","46046","24","131.8359375","0","0","1000000","60800","104444","104444","0","2902","1336","831"
"381","ALIGN_RAMP","46047","25","137.3291015625","1","1000","1000000","60960","104445","104445","0","2902","1336","741"
"382","ALIGN_RAMP","46045","23","126.3427734375","-2","-2000","-3000000","61120","104446","104446","0","2902","1336","651"
"383","ALIGN_RAMP","46042","20","109.86328125","-3","-3000","-1000000","61280","104447","104447","0","2902","1336","561"
"384","ALIGN_RAMP","46047","25","137.3291015625","5","5000","8000000","61440","104448","104448","0","2902","1336","471"
"385","ALIGN_RAMP","46043","21","115.3564453125","-4","-4000","-9000000","61600","104449","104449","0","2902","1336","381"
"386","ALIGN_RAMP","46043","21","115.3564453125","0","0","4000000","61760","104450","104450","0","2902","1336","291"
"387","ALIGN_RAMP","46044","22","120.849609375","1","1000","1000000","61920","104451","104451","0","2902","1336","201"
"388","ALIGN_RAMP","46044","22","120.849609375","0","0","-1000000","62080","104452","104452","0","2902","1336","111"
"389","ALIGN_RAMP","46044","22","120.849609375","0","0","0","62240","104453","104453","0","2902","1336","21"
"390","ALIGN_RAMP","46046","24","131.8359375","2","2000","2000000","62400","104454","104454","0","2902","1336","2086"
"391","ALIGN_RAMP","46044","22","120.849609375","-2","-2000","-4000000","62560","104455","104455","0","2902","1336","1996"
"392","ALIGN_RAMP","46041","19","104.3701171875","-3","-3000","-1000000","62720","104456","104456","0","2902","1336","1906"
"393","ALIGN_RAMP","46045","23","126.3427734375","4","4000","7000000","62880","104457","104457","0","2902","1336","1816"
"394","ALIGN_RAMP","46045","23","126.3427734375","0","0","-4000000","63040","104458","104458","0","2902","1336","1726"
"395","ALIGN_RAMP","46047","25","137.3291015625","2","2000","2000000","63200","104459","104459","0","2902","1336","1636"
"396","ALIGN_RAMP","46044","22","120.849609375","-3","-3000","-5000000","63360","104460","104460","0","2902","1336","1546"
"397","ALIGN_RAMP","46048","26","142.822265625","4","4000","7000000","63520","104461","104461","0","2902","1336","1456"
"398","ALIGN_RAMP","46050","28","153.80859375","2","2000","-2000000","63680","104462","104462","0","2902","1336","1366"
"399","ALIGN_RAMP","46049","27","148.3154296875","-1","-1000","-3000000","63840","104463","104463","0","2902","1336","1276"
"400","ALIGN_RAMP","46045","23","126.3427734375","-4","-4000","-3000000","64000","104464","104464","0","2902","1336","1252"
"401","ALIGN_RAMP","46042","20","109.86328125","-3","-3000","1000000","64160","104465","104465","0","2902","1336","1096"
"402","ALIGN_RAMP","46050","28","153.80859375","8","8000","11000000","64320","104466","104466","0","2902","1336","1006"
"403","ALIGN_RAMP","46045","23","126.3427734375","-5","-5000","-13000000","64480","104467","104467","0","2902","1336","916"
"404","ALIGN_RAMP","46047","25","137.3291015625","2","2000","7000000","64640","104468","104468","0","2902","1336","826"
"405","ALIGN_RAMP","46044","22","120.849609375","-3","-3000","-5000000","64800","104469","104469","0","2902","1336","736"
"406","ALIGN_RAMP","46045","23","126.3427734375","1","1000","4000000","64960","104470","104470","0","2902","1336","646"
"407","ALIGN_RAMP","46044","22","120.849609375","-1","-1000","-2000000","65120","104471","104471","0","2902","1336","556"
"408","ALIGN_RAMP","46048","26","142.822265625","4","4000","5000000","65280","104472","104472","0","2902","1336","466"
"409","ALIGN_RAMP","46046","24","131.8359375","-2","-2000","-6000000","65440","104473","104473","0","2902","1336","376"
"410","ALIGN_RAMP","46045","23","126.3427734375","-1","-1000","1000000","65600","104474","104474","0","2902","1336","286"
"411","ALIGN_RAMP","46046","24","131.8359375","1","1000","2000000","65760","104475","104475","0","2902","1336","196"
"412","ALIGN_RAMP","46046","24","131.8359375","0","0","-1000000","65920","104476","104476","0","2902","1336","106"
"413","ALIGN_RAMP","46051","29","159.3017578125","5","5000","5000000","66080","104477","104477","0","2902","1336","16"
"414","ALIGN_RAMP","46050","28","153.80859375","-1","-1000","-6000000","66240","104478","104478","0","2902","1336","2081"
"415","ALIGN_RAMP","46044","22","120.849609375","-6","-6000","-5000000","66400","104479","104479","0","2902","1336","1991"
"416","ALIGN_RAMP","46041","19","104.3701171875","-3","-3000","3000000","66560","104480","104480","0","2902","1336","1901"
"417","ALIGN_RAMP","46044","22","120.849609375","3","3000","6000000","66720","104481","104481","0","2902","1336","1811"
"418","ALIGN_RAMP","46044","22","120.849609375","0","0","-3000000","66880","104482","104482","0","2902","1336","1721"
"419","ALIGN_RAMP","46043","21","115.3564453125","-1","-1000","-1000000","67040","104483","104483","0","2902","1336","1631"
"420","ALIGN_RAMP","46044","22","120.849609375","1","1000","2000000","67200","104484","104484","0","2902","1336","1541"
"421","ALIGN_RAMP","46047","25","137.3291015625","3","3000","2000000","67360","104485","104485","0","2902","1336","1451"
"422","ALIGN_RAMP","46043","21","115.3564453125","-4","-4000","-7000000","67520","104486","104486","0","2902","1336","1361"
"423","ALIGN_RAMP","46042","20","109.86328125","-1","-1000","3000000","67680","104487","104487","0","2902","1336","1271"
"424","ALIGN_RAMP","46044","22","120.849609375","2","2000","3000000","67840","104488","104488","0","2902","1336","1181"
"425","ALIGN_RAMP","46044","22","120.849609375","0","0","-2000000","68000","104489","104489","0","2902","1336","1091"
"426","ALIGN_RAMP","46045","23","126.3427734375","1","1000","1000000","68160","104490","104490","0","2902","1336","1001"
"427","ALIGN_RAMP","46042","20","109.86328125","-3","-3000","-4000000","68320","104491","104491","0","2902","1336","911"
"428","ALIGN_RAMP","46042","20","109.86328125","0","0","3000000","68480","104492","104492","0","2902","1336","821"
"429","ALIGN_RAMP","46044","22","120.849609375","2","2000","2000000","68640","104493","104493","0","2902","1336","731"
"430","ALIGN_RAMP","46044","22","120.849609375","0","0","-2000000","68800","104494","104494","0","2902","1336","641"
"431","ALIGN_RAMP","46041","19","104.3701171875","-3","-3000","-3000000","68960","104495","104495","0","2902","1336","551"
"432","ALIGN_RAMP","46043","21","115.3564453125","2","2000","5000000","69120","104496","104496","0","2902","1336","461"
"433","ALIGN_RAMP","46044","22","120.849609375","1","1000","-1000000","69280","104497","104497","0","2902","1336","371"
"434","ALIGN_RAMP","46040","18","98.876953125","-4","-4000","-5000000","69440","104498","104498","0","2902","1336","281"
"435","ALIGN_RAMP","46042","20","109.86328125","2","2000","6000000","69600","104499","104499","0","2902","1336","191"
"436","ALIGN_RAMP","46046","24","131.8359375","4","4000","2000000","69760","104500","104500","0","2902","1336","101"
"437","ALIGN_RAMP","46043","21","115.3564453125","-3","-3000","-7000000","69920","104501","104501","0","2902","1336","11"
"438","ALIGN_RAMP","46044","22","120.849609375","1","1000","4000000","70080","104502","104502","0","2902","1336","2076"
"439","ALIGN_RAMP","46045","23","126.3427734375","1","1000","0","70240","104503","104503","0","2902","1336","1986"
"440","ALIGN_RAMP","46040","18","98.876953125","-5","-5000","-6000000","70400","104504","104504","0","2902","1336","1896"
"441","ALIGN_RAMP","46041","19","104.3701171875","1","1000","6000000","70560","104505","104505","0","2902","1336","1806"
"442","ALIGN_RAMP","46041","19","104.3701171875","0","0","-1000000","70720","104506","104506","0","2902","1336","1716"
"443","ALIGN_RAMP","46042","20","109.86328125","1","1000","1000000","70880","104507","104507","0","2902","1336","1626"
"444","ALIGN_RAMP","46041","19","104.3701171875","-1","-1000","-2000000","71040","104508","104508","0","2902","1336","1536"
"445","ALIGN_RAMP","46043","21","115.3564453125","2","2000","3000000","71200","104509","104509","0","2902","1336","1446"
"446","ALIGN_RAMP","46046","24","131.8359375","3","3000","1000000","71360","104510","104510","0","2902","1336","1356"
"447","ALIGN_RAMP","46049","27","148.3154296875","3","3000","0","71520","104511","104511","0","2902","1336","1266"
"448","ALIGN_RAMP","46041","19","104.3701171875","-8","-8000","-11000000","71680","104512","104512","0","2902","1336","1176"
"449","ALIGN_RAMP","46043","21","115.3564453125","2","2000","10000000","71840","104513","104513","0","2902","1336","1086"
"450","ALIGN_RAMP","46042","20","109.86328125","-1","-1000","-3000000","72000","104514","104514","0","2902","1336","996"
"451","ALIGN_RAMP","46044","22","120.849609375","2","2000","3000000","72160","104515","104515","0","2902","1336","906"
"452","ALIGN_RAMP","46046","24","131.8359375","2","2000","0","72320","104516","104516","0","2902","1336","816"
"453","ALIGN_RAMP","46044","22","120.849609375","-2","-2000","-4000000","72480","104517","104517","0","2902","1336","726"
"454","ALIGN_RAMP","46043","21","115.3564453125","-1","-1000","1000000","72640","104518","104518","0","2902","1336","636"
"455","ALIGN_RAMP","46044","22","120.849609375","1","1000","2000000","72800","104519","104519","0","2902","1336","546"
"456","ALIGN_RAMP","46044","22","120.849609375","0","0","-1000000","72960","104520","104520","0","2902","1336","456"
"457","ALIGN_RAMP","46039","17","93.3837890625","-5","-5000","-5000000","73120","104521","104521","0","2902","1336","366"
"458","ALIGN_RAMP","46041","19","104.3701171875","2","2000","7000000","73280","104522","104522","0","2902","1336","276"
"459","ALIGN_RAMP","46043","21","115.3564453125","2","2000","0","73440","104523","104523","0","2902","1336","186"
"460","ALIGN_RAMP","46044","22","120.849609375","1","1000","-1000000","73600","104524","104524","0","2902","1336","96"
"461","ALIGN_RAMP","46044","22","120.849609375","0","0","-1000000","73760","104525","104525","0","2902","1336","6"
"462","ALIGN_RAMP","46043","21","115.3564453125","-1","-1000","-1000000","73920","104526","104526","0","2902","1336","2071"
"463","ALIGN_RAMP","46041","19","104.3701171875","-2","-2000","-1000000","74080","104527","104527","0","2902","1336","1981"
"464","ALIGN_RAMP","46042","20","109.86328125","1","1000","3000000","74240","104528","104528","0","2902","1336","1891"
"465","ALIGN_RAMP","46043","21","115.3564453125","1","1000","0","74400","104529","104529","0","2902","1336","1801"
"466","ALIGN_RAMP","46043","21","115.3564453125","0","0","-1000000","74560","104530","104530","0","2902","1336","1711"
"467","ALIGN_RAMP","46040","18","98.876953125","-3","-3000","-3000000","74720","104531","104531","0","2902","1336","1621"
"468","ALIGN_RAMP","46044","22","120.849609375","4","4000","7000000","74880","104532","104532","0","2902","1336","1531"
"469","ALIGN_RAMP","46041","19","104.3701171875","-3","-3000","-7000000","75040","104533","104533","0","2902","1336","1441"
"470","ALIGN_RAMP","46043","21","115.3564453125","2","2000","5000000","75200","104534","104534","0","2902","1336","1351"
"471","ALIGN_RAMP","46040","18","98.876953125","-3","-3000","-5000000","75360","104535","104535","0","2902","1336","1261"
"472","ALIGN_RAMP","46042","20","109.86328125","2","2000","5000000","75520","104536","104536","0","2902","1336","1171"
"473","ALIGN_RAMP","46044","22","120.849609375","2","2000","0","75680","104537","104537","0","2902","1336","1081"
"474","ALIGN_RAMP","46040","18","98.876953125","-4","-4000","-6000000","75840","104538","104538","0","2902","1336","991"
"475","ALIGN_RAMP","46044","22","120.849609375","4","4000","8000000","76000","104539","104539","0","2902","1336","901"
"476","ALIGN_RAMP","46042","20","109.86328125","-2","-2000","-6000000","76160","104540","104540","0","2902","1336","811"
"477","ALIGN_RAMP","46044","22","120.849609375","2","2000","4000000","76320","104541","104541","0","2902","1336","721"
"478","ALIGN_RAMP","46042","20","109.86328125","-2","-2000","-4000000","76480","104542","104542","0","2902","1336","631"
"479","ALIGN_RAMP","46040","18","98.876953125","-2","-2000","0","76640","104543","104543","0","2902","1336","541"
"480","ALIGN_RAMP","46043","21","115.3564453125","3","3000","5000000","76800","104544","104544","0","2902","1336","451"
"481","ALIGN_RAMP","46043","21","115.3564453125","0","0","-3000000","76960","104545","104545","0","2902","1336","361"
"482","ALIGN_RAMP","46042","20","109.86328125","-1","-1000","-1000000","77120","104546","104546","0","2902","1336","271"
"483","ALIGN_RAMP","46043","21","115.3564453125","1","1000","2000000","77280","104547","104547","0","2902","1336","181"
"484","ALIGN_RAMP","46043","21","115.3564453125","0","0","-1000000","77440","104548","104548","0","2902","1336","91"
"485","ALIGN_RAMP","46042","20","109.86328125","-1","-1000","-1000000","77600","104549","104549","0","2902","1336","1"
"486","ALIGN_RAMP","46043","21","115.3564453125","1","1000","2000000","77760","104550","104550","0","2902","1336","2066"
"487","ALIGN_RAMP","46043","21","115.3564453125","0","0","-1000000","77920","104551","104551","0","2902","1336","1976"
"488","ALIGN_RAMP","46042","20","109.86328125","-1","-1000","-1000000","78080","104552","104552","0","2902","1336","1886"
"489","ALIGN_RAMP","46042","20","109.86328125","0","0","1000000","78240","104553","104553","0","2902","1336","1796"
"490","ALIGN_RAMP","46043","21","115.3564453125","1","1000","1000000","78400","104554","104554","0","2902","1336","1706"
"491","ALIGN_RAMP","46043","21","115.3564453125","0","0","-1000000","78560","104555","104555","0","2902","1336","1616"
"492","ALIGN_RAMP","46042","20","109.86328125","-1","-1000","-1000000","78720","104556","104556","0","2902","1336","1526"
