"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"938","ALIGN_HOLD","31416","-163","-895.3857421875","-3","-3000","-3000000","80000","16748","16748","0","2903","1336","1861"
"939","ALIGN_HOLD","31417","-162","-889.892578125","1","1000","4000000","80000","16749","16749","0","2903","1336","1771"
"940","ALIGN_HOLD","31418","-161","-884.3994140625","1","1000","0","80000","16750","16750","0","2903","1336","1681"
"941","ALIGN_HOLD","31418","-161","-884.3994140625","0","0","-1000000","80000","16751","16751","0","2903","1336","1591"
"942","ALIGN_HOLD","31420","-159","-873.4130859375","2","2000","2000000","80000","16752","16752","0","2903","1336","1501"
"943","ALIGN_HOLD","31418","-161","-884.3994140625","-2","-2000","-4000000","80000","16753","16753","0","2903","1336","1411"
"944","ALIGN_HOLD","31416","-163","-895.3857421875","-2","-2000","0","80000","16754","16754","0","2903","1336","1321"
"945","ALIGN_HOLD","31420","-159","-873.4130859375","4","4000","6000000","80000","16755","16755","0","2903","1336","1231"
"946","ALIGN_HOLD","31420","-159","-873.4130859375","0","0","-4000000","80000","16756","16756","0","2903","1336","1141"
"947","ALIGN_HOLD","31417","-162","-889.892578125","-3","-3000","-3000000","80000","16757","16757","0","2903","1336","1051"
"948","ALIGN_HOLD","31420","-159","-873.4130859375","3","3000","6000000","80000","16758","16758","0","2903","1336","961"
"949","ALIGN_HOLD","31416","-163","-895.3857421875","-4","-4000","-7000000","80000","16759","16759","0","2903","1336","871"
"950","ALIGN_HOLD","31420","-159","-873.4130859375","4","4000","8000000","80000","16760","16760","0","2903","1336","781"
"951","ALIGN_HOLD","31420","-159","-873.4130859375","0","0","-4000000","80000","16761","16761","0","2903","1336","691"
"952","ALIGN_HOLD","31417","-162","-889.892578125","-3","-3000","-3000000","80000","16762","16762","0","2903","1336","601"
"953","ALIGN_HOLD","31419","-160","-878.90625","2","2000","5000000","80000","16763","16763","0","2903","1336","511"
"954","ALIGN_HOLD","31417","-162","-889.892578125","-2","-2000","-4000000","80000","16764","16764","0","2903","1336","421"
"955","ALIGN_HOLD","31416","-163","-895.3857421875","-1","-1000","1000000","80000","16765","16765","0","2903","1336","331"
"956","ALIGN_HOLD","31419","-160","-878.90625","3","3000","4000000","80000","16766","16766","0","2903","1336","241"
"957","ALIGN_HOLD","31422","-157","-862.4267578125","3","3000","0","80000","16767","16767","0","2903","1336","151"
"958","ALIGN_HOLD","31418","-161","-884.3994140625","-4","-4000","-7000000","80000","16768","16768","0","2903","1336","61"
"959","ALIGN_HOLD","31415","-164","-900.87890625","-3","-3000","1000000","80000","16769","16769","0","2903","1336","2126"
"960","ALIGN_HOLD","31416","-163","-895.3857421875","1","1000","4000000","80000","16770","16770","0","2903","1336","2036"
"961","ALIGN_HOLD","31417","-162","-889.892578125","1","1000","0","80000","16771","16771","0","2903","1336","1946"
"962","ALIGN_HOLD","31419","-160","-878.90625","2","2000","1000000","80000","16772","16772","0","2903","1336","1856"
"963","ALIGN_HOLD","31416","-163","-895.3857421875","-3","-3000","-5000000","80000","16773","16773","0","2903","1336","1766"
"964","ALIGN_HOLD","31419","-160","-878.90625","3","3000","6000000","80000","16774","16774","0","2903","1336","1676"
"965","ALIGN_HOLD","31418","-161","-884.3994140625","-1","-1000","-4000000","80000","16775","16775","0","2903","1336","1586"
"966","ALIGN_HOLD","31418","-161","-884.3994140625","0","0","1000000","80000","16776","16776","0","2903","1336","1496"
"967","ALIGN_HOLD","31416","-163","-895.3857421875","-2","-2000","-2000000","80000","16777","16777","0","2903","1336","1406"
"968","ALIGN_HOLD","31420","-159","-873.4130859375","4","4000","6000000","80000","16778","16778","0","2903","1336","1316"
"969","ALIGN_HOLD","31417","-162","-889.892578125","-3","-3000","-7000000","80000","16779","16779","0","2903","1336","1226"
"970","ALIGN_HOLD","31417","-162","-889.892578125","0","0","3000000","80000","16780","16780","0","2903","1336","1136"
"971","ALIGN_HOLD","31420","-159","-873.4130859375","3","3000","3000000","80000","16781","16781","0","2903","1336","1046"
"972","ALIGN_HOLD","31418","-161","-884.3994140625","-2","-2000","-5000000","80000","16782","16782","0","2903","1336","956"
"973","ALIGN_HOLD","31418","-161","-884.3994140625","0","0","2000000","80000","16783","16783","0","2903","1336","866"
"974","ALIGN_HOLD","31416","-163","-895.3857421875","-2","-2000","-2000000","80000","16784","16784","0","2903","1336","776"
"975","ALIGN_HOLD","31419","-160","-878.90625","3","3000","5000000","80000","16785","16785","0","2903","1336","686"
"976","ALIGN_HOLD","31417","-162","-889.892578125","-2","-2000","-5000000","80000","16786","16786","0","2903","1336","596"
"977","ALIGN_HOLD","31419","-160","-878.90625","2","2000","4000000","80000","16787","16787","0","2903","1336","506"
"978","ALIGN_HOLD","31419","-160","-878.90625","0","0","-2000000","80000","16788","16788","0","2903","1336","416"
"979","ALIGN_HOLD","31416","-163","-895.3857421875","-3","-3000","-3000000","80000","16789","16789","0","2903","1336","326"
"980","ALIGN_HOLD","31420","-159","-873.4130859375","4","4000","7000000","80000","16790","16790","0","2903","1336","236"
"981","ALIGN_HOLD","31415","-164","-900.87890625","-5","-5000","-9000000","80000","16791","16791","0","2903","1336","146"
"982","ALIGN_HOLD","31418","-161","-884.3994140625","3","3000","8000000","80000","16792","16792","0","2903","1336","56"
"983","ALIGN_HOLD","31419","-160","-878.90625","1","1000","-2000000","80000","16793","16793","0","2903","1336","2121"
"984","ALIGN_HOLD","31416","-163","-895.3857421875","-3","-3000","-4000000","80000","16794","16794","0","2903","1336","2031"
"985","ALIGN_HOLD","31418","-161","-884.3994140625","2","2000","5000000","80000","16795","16795","0","2903","1336","1941"
"986","ALIGN_HOLD","31418","-161","-884.3994140625","0","0","-2000000","80000","16796","16796","0","2903","1336","1851"
"987","ALIGN_HOLD","31418","-161","-884.3994140625","0","0","0","80000","16797","16797","0","2903","1336","1761"
"988","ALIGN_HOLD","31414","-165","-906.3720703125","-4","-4000","-4000000","80000","16798","16798","0","2903","1336","1671"
"989","ALIGN_HOLD","31418","-161","-884.3994140625","4","4000","8000000","80000","16799","16799","0","2903","1336","1581"
"990","ALIGN_HOLD","31415","-164","-900.87890625","-3","-3000","-7000000","80000","16800","16800","0","2903","1336","1491"
"991","ALIGN_HOLD","31416","-163","-895.3857421875","1","1000","4000000","80000","16801","16801","0","2903","1336","1401"
"992","ALIGN_HOLD","31419","-160","-878.90625","3","3000","2000000","80000","16802","16802","0","2903","1336","1311"
"993","ALIGN_HOLD","31421","-158","-867.919921875","2","2000","-1000000","80000","16803","16803","0","2903","1336","1221"
"994","ALIGN_HOLD","31419","-160","-878.90625","-2","-2000","-4000000","80000","16804","16804","0","2903","1336","1131"
"995","ALIGN_HOLD","31420","-159","-873.4130859375","1","1000","3000000","80000","16805","16805","0","2903","1336","1041"
"996","ALIGN_HOLD","31420","-159","-873.4130859375","0","0","-1000000","80000","16806","16806","0","2903","1336","951"
"997","ALIGN_HOLD","31420","-159","-873.4130859375","0","0","0","80000","16807","16807","0","2903","1336","861"
"998","ALIGN_HOLD","31419","-160","-878.90625","-1","-1000","-1000000","80000","16808","16808","0","2903","1336","771"
"999","ALIGN_HOLD","31417","-162","-889.892578125","-2","-2000","-1000000","80000","16809","16809","0","2903","1336","681"
"1000","ALIGN_HOLD","31416","-163","-895.3857421875","-1","-1000","1000000","80000","16810","16810","0","2903","1336","657"
