point_index,sweep_angle_deg,a1_raw_mean_error_deg,a1_raw_pointwise_sd_deg,a1_centered_mean_error_deg,a1_centered_pointwise_sd_deg,a1_top_selection_rate,a1_bottom_selection_rate,b_raw_mean_error_deg,b_raw_pointwise_sd_deg,b_centered_mean_error_deg,b_centered_pointwise_sd_deg,b_top_selection_rate,b_bottom_selection_rate,a2_raw_mean_error_deg,a2_raw_pointwise_sd_deg,a2_centered_mean_error_deg,a2_centered_pointwise_sd_deg,a2_top_selection_rate,a2_bottom_selection_rate,a_average_raw_mean_error_deg,a_average_centered_mean_error_deg,b_minus_a_raw_error_deg,b_minus_a_centered_error_deg,b_aligned_source_index,b_aligned_source_angle_deg,b_aligned_centered_mean_error_deg,b_minus_a_aligned_centered_error_deg
121,121.0,0.6714699999999999,0.011506254820748593,0.36706327777777775,0.011857896954178911,0.0,0.0,0.4053533333333333,0.010491412361228278,0.3492988888888888,0.0030272220982188293,0.0,0.0,0.6709566666666666,0.024462935909929824,0.34688635185185185,0.017844156388257496,0.0,0.0,0.6712133333333332,0.3569748148148148,-0.26585999999999993,-0.007675925925925975,121,121.0,0.3492988888888888,-0.007675925925925975
122,122.0,0.96592,0.006166392786710864,0.6615132777777778,0.013754522959470128,0.0,0.0,0.6712633333333334,0.00971067625520149,0.6152088888888888,0.0042004755046634494,0.0,0.0,0.9543699999999999,0.012641791803379805,0.6302996851851852,0.006218688417545653,0.0,0.0,0.960145,0.6459064814814814,-0.2888816666666666,-0.030697592592592637,122,122.0,0.6152088888888888,-0.030697592592592637
123,123.0,1.2067866666666667,0.01489705451870714,0.9023799444444446,0.0070194504104534134,0.0,0.0,0.9000266666666666,0.0055939014411529675,0.8439722222222222,0.013883058991637214,0.0,0.0,1.2215566666666666,0.01484665731177677,0.8974863518518519,0.019287307152855555,0.0,0.0,1.2141716666666666,0.8999331481481483,-0.314145,-0.05596092592592605,123,123.0,0.8439722222222222,-0.05596092592592605
124,124.0,1.2799266666666667,0.025044580917502633,0.9755199444444443,0.024993364167277498,0.0,0.0,0.9692366666666667,0.01543740371090079,0.9131822222222222,0.026288455646892066,0.0,0.0,1.2595233333333333,0.00793247334274335,0.9354530185185186,0.015891388623835788,0.0,0.0,1.269725,0.9554864814814814,-0.30048833333333325,-0.04230425925925918,124,124.0,0.9131822222222222,-0.04230425925925918
125,125.0,0.6739099999999999,0.03142351826260069,0.3695032777777778,0.02797148643724996,0.0,0.0,0.3580933333333333,0.04859946227411713,0.3020388888888889,0.0548774090462728,0.0,0.0,0.7096366666666666,0.012284682874756411,0.3855663518518518,0.0037696623762364786,0.0,0.0,0.6917733333333332,0.37753481481481477,-0.3336799999999999,-0.07549592592592586,125,125.0,0.3020388888888889,-0.07549592592592586
126,126.0,-0.25040999999999997,0.012015107157241673,-0.5548167222222222,0.018702167659817585,0.0,0.0,-0.6631266666666668,0.018696631603936902,-0.7191811111111112,0.025847982051447328,0.0,0.0,-0.29895333333333335,0.09928039299546175,-0.623023648148148,0.10518039653766138,0.0,0.0,-0.27468166666666666,-0.5889201851851851,-0.3884450000000001,-0.13026092592592609,126,126.0,-0.7191811111111112,-0.13026092592592609
127,127.0,-0.47328666666666663,0.013154597421940875,-0.7776933888888888,0.021532580383077742,0.0,0.0,-0.8671899999999999,0.01068244822126466,-0.9232444444444444,0.003479414624896593,0.0,0.0,-0.5086700000000001,0.04522968162611805,-0.8327403148148149,0.05383974686843112,0.0,0.0,-0.49097833333333335,-0.8052168518518519,-0.37621166666666656,-0.11802759259259255,127,127.0,-0.9232444444444444,-0.11802759259259255
128,128.0,-0.3297933333333333,0.0023400071224962834,-0.6342000555555556,0.00789961016325999,0.0,0.0,-0.6953533333333333,0.017003203619710434,-0.7514077777777778,0.004577698326154504,0.0,0.0,-0.27421,0.0324363561455352,-0.5982803148148148,0.02193470517039814,0.0,0.0,-0.30200166666666667,-0.6162401851851852,-0.3933516666666666,-0.1351675925925926,128,128.0,-0.7514077777777778,-0.1351675925925926
129,129.0,-0.07169666666666667,0.013263454803833475,-0.3761033888888889,0.006286089639330932,0.0,0.0,-0.46885333333333334,0.013946556325248662,-0.5249077777777778,0.01366042499821821,0.0,0.0,0.010133333333333333,0.052082283296081916,-0.31393698148148147,0.04279245318854453,0.0,0.0,-0.03078166666666667,-0.3450201851851852,-0.4380716666666667,-0.17988759259259257,129,129.0,-0.5249077777777778,-0.17988759259259257
130,130.0,0.4193533333333333,0.03400027107735072,0.11494661111111111,0.02532632980293507,0.0,0.0,0.009236666666666666,0.016796875701550373,-0.04681777777777777,0.014672382229842941,0.0,0.0,0.4978233333333333,0.03872474187561917,0.17375301851851851,0.031001529888851125,0.0,0.0,0.45858833333333326,0.14434981481481482,-0.4493516666666666,-0.19116759259259258,130,130.0,-0.04681777777777777,-0.19116759259259258
131,131.0,0.8450133333333333,0.03191137780374471,0.5406066111111111,0.023331325500716208,0.0,0.0,0.4106033333333334,0.01913750854561098,0.35454888888888886,0.014251193323085082,0.0,0.0,0.89872,0.037456840496763746,0.5746496851851851,0.030850831288476998,0.0,0.0,0.8718666666666666,0.5576281481481481,-0.4612633333333332,-0.20307925925925924,131,131.0,0.35454888888888886,-0.20307925925925924
132,132.0,1.13342,0.05085192326746357,0.8290132777777778,0.05960399455441386,0.0,0.0,0.6500866666666667,0.013771700451771854,0.5940322222222222,0.015170170520859162,0.0,0.0,1.11414,0.0608197114429196,0.7900696851851853,0.054037606345242656,0.0,0.0,1.12378,0.8095414814814815,-0.4736933333333333,-0.21550925925925934,132,132.0,0.5940322222222222,-0.21550925925925934
133,133.0,1.39264,0.03964889405771618,1.0882332777777777,0.0474169552148026,0.0,0.0,0.8971533333333334,0.017714966365571592,0.8410988888888888,0.004973410496357356,0.0,0.0,1.3902600000000003,0.03373496109379701,1.0661896851851853,0.023785433096308244,0.0,0.0,1.3914500000000003,1.0772114814814815,-0.49429666666666694,-0.23611259259259265,133,133.0,0.8410988888888888,-0.23611259259259265
134,134.0,1.4852933333333336,0.10963344805912717,1.1808866111111112,0.10366480093529194,0.3333333333333333,0.0,0.9945900000000001,0.018003607971737248,0.9385355555555556,0.018223249558332818,0.0,0.0,1.5651066666666669,0.07417512341299697,1.241036351851852,0.08098073437201474,0.3333333333333333,0.0,1.5252000000000003,1.2109614814814815,-0.5306100000000002,-0.27242592592592596,134,134.0,0.9385355555555556,-0.27242592592592596
135,135.0,1.02604,0.012073827065185262,0.7216332777777779,0.016116960223397994,0.0,0.0,0.49690666666666666,0.03439544931140359,0.4408522222222222,0.027597269737517117,0.0,0.0,1.03544,0.02831863873847048,0.7113696851851851,0.038094551988310306,0.0,0.0,1.03074,0.7165014814814814,-0.5338333333333334,-0.2756492592592592,135,135.0,0.4408522222222222,-0.2756492592592592
136,136.0,-0.07525666666666667,0.10064847009931811,-0.3796633888888889,0.10351864244160906,0.0,0.0,-0.5773933333333333,0.026303563129989337,-0.6334477777777777,0.012827067843637454,0.0,0.0,0.005126666666666671,0.07969237876568458,-0.3189436481481482,0.07132304747678171,0.0,0.0,-0.035065,-0.34930351851851854,-0.5423283333333333,-0.2841442592592592,136,136.0,-0.6334477777777777,-0.2841442592592592
137,137.0,-0.44998999999999995,0.009173200095931642,-0.7543967222222223,0.013379716558131041,0.0,0.0,-0.88847,0.016845210001659196,-0.9445244444444444,0.004393033818666097,0.0,0.0,-0.3998633333333333,0.005072182304820414,-0.7239336481481482,0.00641691062200596,0.0,0.0,-0.4249266666666666,-0.7391651851851853,-0.46354333333333336,-0.20535925925925913,137,137.0,-0.9445244444444444,-0.20535925925925913
138,138.0,-0.36029,0.01908759544835337,-0.6646967222222222,0.015315925432130884,0.0,0.0,-0.7904866666666667,0.018376640969810887,-0.8465411111111111,0.005996152263350004,0.0,0.0,-0.32602666666666663,0.018831150610977905,-0.6500969814814815,0.010424086578923212,0.0,0.0,-0.34315833333333334,-0.6573968518518518,-0.44732833333333333,-0.18914425925925926,138,138.0,-0.8465411111111111,-0.18914425925925926
139,139.0,-0.19055333333333335,0.028758046410236795,-0.49496005555555556,0.02511155309941651,0.0,0.0,-0.5748066666666666,0.019316346272867817,-0.6308611111111111,0.012662638559897816,0.0,0.0,-0.15289,0.002647848182959133,-0.4769603148148149,0.010387252153538138,0.0,0.0,-0.17172166666666666,-0.48596018518518524,-0.4030849999999999,-0.14490092592592585,139,139.0,-0.6308611111111111,-0.14490092592592585
140,140.0,0.17419333333333334,0.015995315981040613,-0.1302133888888889,0.008691099448307475,0.0,0.0,-0.1702066666666667,0.012722642545215726,-0.2262611111111111,0.007060486961389015,0.0,0.0,0.21982999999999997,0.012709008615938537,-0.10424031481481483,0.0036419679236284652,0.0,0.0,0.19701166666666664,-0.11722685185185186,-0.3672183333333333,-0.10903425925925925,140,140.0,-0.2262611111111111,-0.10903425925925925
141,141.0,0.6526066666666667,0.012661644179700095,0.3481999444444444,0.0039111212030330834,0.0,0.0,0.3176666666666667,0.012725094629641597,0.2616122222222222,0.011326409638478177,0.0,0.0,0.6934,0.011812565343734586,0.3693296851851852,0.00440376402398685,0.0,0.0,0.6730033333333334,0.3587648148148148,-0.3553366666666667,-0.09715259259259262,141,141.0,0.2616122222222222,-0.09715259259259262
142,142.0,0.9191866666666666,0.020530767967451534,0.6147799444444444,0.02908878699885598,0.0,0.0,0.5828866666666667,0.013399139275839113,0.5268322222222223,0.006496408389662545,0.0,0.0,0.9489933333333332,0.012713663253890794,0.6249230185185185,0.005683321447142857,0.0,0.0,0.9340899999999999,0.6198514814814815,-0.3512033333333332,-0.09301925925925925,142,142.0,0.5268322222222223,-0.09301925925925925
143,143.0,1.09664,0.02932187749786841,0.7922332777777777,0.036863386354338945,0.0,0.0,0.8297733333333334,0.025173615817624097,0.7737188888888888,0.028448913399846162,0.0,0.0,1.1353566666666666,0.009642055451683212,0.8112863518518519,0.014851036953609682,0.0,0.0,1.1159983333333332,0.8017598148148148,-0.28622499999999984,-0.028040925925925997,143,143.0,0.7737188888888888,-0.028040925925925997
144,144.0,0.9313766666666666,0.07708895792091974,0.6269699444444444,0.07869582893901145,0.0,0.0,0.7974666666666668,0.03414818345583455,0.7414122222222223,0.03798768595828495,0.0,0.0,1.0124933333333332,0.038309103791831695,0.6884230185185185,0.03606199654613947,0.0,0.0,0.971935,0.6576964814814814,-0.17446833333333323,0.08371574074074084,144,144.0,0.7414122222222223,0.08371574074074084
145,145.0,0.16471333333333332,0.08381778709398938,-0.1396933888888889,0.08123008703442566,0.0,0.0,-0.08598,0.06980885975289956,-0.14203444444444444,0.08097953556999413,0.0,0.0,0.16799,0.12556966313564755,-0.1560803148148148,0.13253858981368857,0.0,0.0,0.16635166666666668,-0.14788685185185185,-0.2523316666666667,0.005852407407407417,145,145.0,-0.14203444444444444,0.005852407407407417
146,146.0,-0.8257233333333334,0.025754965217086465,-1.1301300555555556,0.033746939995573086,0.0,0.0,-0.9547533333333335,0.06034698363077757,-1.0108077777777777,0.048712959033491446,0.0,0.0,-0.7989700000000001,0.049620048367570134,-1.123040314814815,0.04299188158919022,0.0,0.0,-0.8123466666666668,-1.1265851851851854,-0.14240666666666668,0.1157774074074076,146,146.0,-1.0108077777777777,0.1157774074074076
147,147.0,-0.8604933333333333,0.07309562595212751,-1.1649000555555555,0.07539396676170328,0.0,0.3333333333333333,-1.06848,0.011812387565602404,-1.1245344444444445,0.005605653645973041,0.0,0.0,-0.8117866666666668,0.0854789788973484,-1.1358569814814816,0.07560493402406133,0.0,0.0,-0.8361400000000001,-1.1503785185185187,-0.23234,0.025844074074074186,147,147.0,-1.1245344444444445,0.025844074074074186
148,148.0,-0.6270933333333334,0.019180725568479752,-0.9315000555555555,0.018912721443466233,0.0,0.0,-0.8828533333333333,0.016346266648177857,-0.9389077777777778,0.010167624901221752,0.0,0.0,-0.6149933333333334,0.03487522090730513,-0.9390636481481481,0.025355595629142524,0.0,0.0,-0.6210433333333334,-0.9352818518518518,-0.2618099999999999,-0.0036259259259260324,148,148.0,-0.9389077777777778,-0.0036259259259260324
149,149.0,-0.3245633333333333,0.025640665617985305,-0.6289700555555555,0.023313504828707088,0.0,0.0,-0.61558,0.009775034526793229,-0.6716344444444444,0.01750998630206808,0.0,0.0,-0.3185,0.030821124249449435,-0.6425703148148147,0.03604906876699936,0.0,0.0,-0.32153166666666666,-0.6357701851851851,-0.29404833333333336,-0.03586425925925929,149,149.0,-0.6716344444444444,-0.03586425925925929
150,150.0,0.17075666666666667,0.03343390544542072,-0.13365005555555556,0.029202833664985585,0.0,0.0,-0.12506,0.00911766965841602,-0.18111444444444447,0.006863356707807853,0.0,0.0,0.19240333333333334,0.02969525944209502,-0.13166698148148148,0.034155976204016364,0.0,0.0,0.18158000000000002,-0.1326585185185185,-0.30664,-0.04845592592592596,150,150.0,-0.18111444444444447,-0.04845592592592596
151,151.0,0.58268,0.020321591965197998,0.2782732777777777,0.017684778959393077,0.0,0.0,0.29986666666666667,0.017885950724893917,0.24381222222222224,0.005424861546492336,0.0,0.0,0.6086433333333333,0.02308677182573032,0.2845730185185185,0.021230600057056005,0.0,0.0,0.5956616666666666,0.2814231481481481,-0.295795,-0.03761092592592588,151,151.0,0.24381222222222224,-0.03761092592592588
152,152.0,0.7913233333333333,0.01685865455287976,0.4869166111111111,0.01654424898931257,0.0,0.0,0.5399166666666667,0.030155693215930764,0.48386222222222225,0.016758400961864192,0.0,0.0,0.8147166666666666,0.014282185873784615,0.49064635185185185,0.008401775092716435,0.0,0.0,0.80302,0.4887814814814815,-0.26310333333333324,-0.004919259259259234,152,152.0,0.48386222222222225,-0.004919259259259234
153,153.0,1.0315733333333332,0.007714773705905716,0.7271666111111111,0.016486258306653633,0.0,0.0,0.7672533333333332,0.01974886663414722,0.7111988888888888,0.00961282530261587,0.0,0.0,1.0795700000000001,0.01655440424781274,0.7554996851851853,0.01794738264950771,0.0,0.0,1.0555716666666668,0.7413331481481482,-0.28831833333333357,-0.03013425925925939,153,153.0,0.7111988888888888,-0.03013425925925939
154,154.0,1.11556,0.023444024825101974,0.8111532777777777,0.017381853090007133,0.0,0.0,0.8186633333333333,0.0174947001498549,0.7626088888888889,0.02000267466195317,0.0,0.0,1.1129966666666666,0.013975265054135324,0.7889263518518518,0.01813497944390391,0.0,0.0,1.1142783333333335,0.8000398148148147,-0.2956150000000002,-0.037430925925925784,154,154.0,0.7626088888888889,-0.037430925925925784
155,155.0,0.5546033333333333,0.042372564630115725,0.25019661111111113,0.03367982949215112,0.0,0.0,0.19397,0.06355463240394048,0.13791555555555557,0.060263453555743696,0.0,0.0,0.5076299999999999,0.026747986840134318,0.18355968518518517,0.03726282460548261,0.0,0.0,0.5311166666666667,0.21687814814814815,-0.3371466666666667,-0.07896259259259258,155,155.0,0.13791555555555557,-0.07896259259259258
156,156.0,-0.41780666666666666,0.09409255089183909,-0.722213388888889,0.09846036610207018,0.0,0.0,-0.6215633333333334,0.09307113748812432,-0.6776177777777779,0.09417707297673511,0.0,0.0,-0.37455,0.06785494307712592,-0.6986203148148148,0.06739851354543744,0.0,0.0,-0.3961783333333333,-0.7104168518518519,-0.22538500000000006,0.03279907407407401,156,156.0,-0.6776177777777779,0.03279907407407401
157,157.0,-0.6176366666666667,0.025500684958120905,-0.9220433888888889,0.02754613571725994,0.0,0.0,-0.9020366666666666,0.04894111700128361,-0.9580911111111111,0.03799268910328158,0.0,0.0,-0.6109433333333333,0.01604985150502437,-0.9350136481481481,0.009996416023740856,0.0,0.0,-0.61429,-0.9285285185185186,-0.2877466666666666,-0.02956259259259253,157,157.0,-0.9580911111111111,-0.02956259259259253
158,158.0,-0.4843333333333333,0.025447857146198634,-0.7887400555555555,0.018665484119040354,0.0,0.0,-0.75222,0.05037587914865606,-0.8082744444444444,0.04115170596259585,0.0,0.0,-0.47573,0.004260844986619437,-0.7998003148148148,0.010344114097777996,0.0,0.0,-0.48003166666666663,-0.7942701851851852,-0.27218833333333337,-0.014004259259259189,158,158.0,-0.8082744444444444,-0.014004259259259189
159,159.0,-0.2889833333333333,0.02732071070329858,-0.5933900555555555,0.019844400950011425,0.0,0.0,-0.51274,0.0041200364076061395,-0.5687944444444445,0.010741310106249206,0.0,0.0,-0.27782999999999997,0.008730618534788917,-0.6019003148148148,0.002855830550735941,0.0,0.0,-0.28340666666666664,-0.5976451851851852,-0.22933333333333333,0.028850740740740677,159,159.0,-0.5687944444444445,0.028850740740740677
160,160.0,0.08964,0.018560142779623222,-0.21476672222222223,0.013317987717466659,0.0,0.0,-0.08616333333333333,0.02626128392393131,-0.14221777777777778,0.02942331744493264,0.0,0.0,0.12192999999999998,0.020363661262160097,-0.2021403148148148,0.009848781090462376,0.0,0.0,0.10578499999999999,-0.2084535185185185,-0.19194833333333333,0.06623574074074073,160,160.0,-0.14221777777777778,0.06623574074074073
161,161.0,0.5771466666666667,0.023725295221204992,0.27273994444444444,0.018416885976321143,0.0,0.0,0.3982333333333334,0.023776354500497622,0.34217888888888887,0.028445955077982712,0.0,0.0,0.61147,0.013658151412251946,0.28739968518518516,0.0032595488050179747,0.0,0.0,0.5943083333333333,0.2800698148148148,-0.19607499999999994,0.06210907407407407,161,161.0,0.34217888888888887,0.06210907407407407
162,162.0,0.8627133333333333,0.026186439875121124,0.5583066111111111,0.0174177542454159,0.0,0.0,0.63839,0.004760126048751217,0.5823355555555555,0.015141846330570459,0.0,0.0,0.8804533333333332,0.0056777313544525134,0.5563830185185185,0.005112125987883924,0.0,0.0,0.8715833333333333,0.5573448148148148,-0.23319333333333325,0.024990740740740702,162,162.0,0.5823355555555555,0.024990740740740702
163,163.0,1.0900666666666667,0.016121123823522154,0.7856599444444443,0.008709573031908509,0.0,0.0,0.8817133333333333,0.030183886981853994,0.8256588888888888,0.02352592558147882,0.0,0.0,1.13153,0.023707998650244578,0.8074596851851852,0.014365671362316137,0.0,0.0,1.1107983333333333,0.7965598148148147,-0.22908499999999998,0.029099074074074083,163,163.0,0.8256588888888888,0.029099074074074083
164,164.0,1.1163933333333333,0.02339306378680092,0.8119866111111111,0.01948725355936642,0.0,0.0,0.9362566666666666,0.07188276659487541,0.8802022222222222,0.06662836448264316,0.0,0.0,1.14982,0.02767887100298716,0.8257496851851852,0.019157924936086864,0.0,0.0,1.1331066666666667,0.8188681481481481,-0.19685000000000008,0.061334074074074096,164,164.0,0.8802022222222222,0.061334074074074096
165,165.0,0.4281,0.02762408912525443,0.12369327777777776,0.019039909099290892,0.0,0.0,0.28214666666666666,0.03416172468323771,0.22609222222222222,0.022607853380303005,0.0,0.0,0.4875066666666667,0.03864162824381671,0.16343635185185185,0.03990702767388404,0.0,0.0,0.45780333333333334,0.1435648148148148,-0.17565666666666668,0.08252740740740741,165,165.0,0.22609222222222222,0.08252740740740741
166,166.0,-0.5133899999999999,0.003290273544859169,-0.8177967222222221,0.011609972086210769,0.0,0.0,-0.72709,0.013418900849175377,-0.7831444444444444,0.008098637969762396,0.0,0.0,-0.45935333333333334,0.07378529686416758,-0.7834236481481481,0.07527328465692143,0.0,0.0,-0.48637166666666665,-0.8006101851851851,-0.24071833333333337,0.0174657407407407,166,166.0,-0.7831444444444444,0.0174657407407407
167,167.0,-0.6657066666666666,0.00843427135758231,-0.970113388888889,0.001289013687684124,0.0,0.0,-0.8216966666666666,0.03591922233753582,-0.877751111111111,0.02525648818221984,0.0,0.0,-0.6281133333333333,0.029929207028141176,-0.9521836481481482,0.02490089843844851,0.0,0.0,-0.6469099999999999,-0.9611485185185186,-0.17478666666666676,0.08339740740740753,167,167.0,-0.877751111111111,0.08339740740740753
168,168.0,-0.48079333333333335,0.01786956723967689,-0.7852000555555555,0.015636680883896546,0.0,0.0,-0.6492733333333334,0.016199288050199424,-0.7053277777777778,0.003016160135881005,0.0,0.0,-0.4294633333333333,0.018767243626418177,-0.7535336481481482,0.016254396507397715,0.0,0.0,-0.45512833333333336,-0.7693668518518518,-0.194145,0.06403907407407405,168,168.0,-0.7053277777777778,0.06403907407407405
169,169.0,-0.22007333333333334,0.01403430558785625,-0.5244800555555555,0.015299233664843506,0.0,0.0,-0.3811066666666667,0.017715375619312548,-0.4371611111111111,0.009762680658095125,0.0,0.0,-0.16518333333333335,0.020813755868015097,-0.4892536481481482,0.01736509591385775,0.0,0.0,-0.19262833333333335,-0.5068668518518519,-0.18847833333333336,0.06970574074074076,169,169.0,-0.4371611111111111,0.06970574074074076
170,170.0,0.2826933333333333,0.012852397960432665,-0.02171338888888889,0.010531755296263323,0.0,0.0,0.11474666666666666,0.023118594968841284,0.05869222222222223,0.01554515265708075,0.0,0.0,0.33653,0.021573263545416593,0.01245968518518518,0.015316195624641718,0.0,0.0,0.3096116666666666,-0.004626851851851855,-0.19486499999999995,0.06331907407407408,170,170.0,0.05869222222222223,0.06331907407407408
171,171.0,0.7067666666666668,0.0188299132587841,0.4023599444444445,0.013053080315828972,0.0,0.0,0.5311466666666667,0.033772542595033234,0.4750922222222222,0.022984829006657367,0.0,0.0,0.7507933333333333,0.014699810656376938,0.4267230185185185,0.006340135023483166,0.0,0.0,0.72878,0.4145414814814815,-0.19763333333333333,0.06055074074074068,171,171.0,0.4750922222222222,0.06055074074074068
172,172.0,0.95146,0.008552373939439297,0.6470532777777778,0.0029700132170176288,0.0,0.0,0.75759,0.02090385371169632,0.7015355555555556,0.009962101115324227,0.0,0.0,0.9837866666666667,0.00921795168859837,0.659716351851852,0.00647618852135626,0.0,0.0,0.9676233333333333,0.6533848148148149,-0.2100333333333333,0.04815074074074066,172,172.0,0.7015355555555556,0.04815074074074066
173,173.0,1.2128933333333334,0.02278415531314103,0.9084866111111111,0.02502108536721986,0.0,0.0,1.03552,0.028510882132968134,0.9794655555555556,0.01581512209770377,0.0,0.0,1.2652166666666667,0.013626468116622648,0.9411463518518519,0.004689357926640463,0.0,0.0,1.239055,0.9248164814814814,-0.20353500000000002,0.054649074074074155,173,173.0,0.9794655555555556,0.054649074074074155
174,174.0,1.3557333333333332,0.033340127974159466,1.0513266111111113,0.03664111242334719,0.0,0.0,1.20341,0.0309252146314298,1.1473555555555555,0.018868591127372082,0.0,0.0,1.3737166666666667,0.020574317323627835,1.049646351851852,0.015058832623625418,0.0,0.0,1.364725,1.0504864814814816,-0.16131499999999988,0.09686907407407386,174,174.0,1.1473555555555555,0.09686907407407386
175,175.0,0.8306266666666667,0.04613816460733276,0.5262199444444445,0.04694393367693865,0.0,0.0,0.7896533333333333,0.013870134582379947,0.7335988888888889,0.010342202189666593,0.0,0.0,0.8976633333333334,0.0184448836627758,0.5735930185185185,0.023607419352925603,0.0,0.0,0.864145,0.5499064814814816,-0.07449166666666673,0.18369240740740733,175,175.0,0.7335988888888889,0.18369240740740733
176,176.0,-0.22625666666666666,0.006838247826258817,-0.5306633888888889,0.012104620658535186,0.0,0.0,-0.26430666666666663,0.014533441895618992,-0.3203611111111111,0.007811899596040053,0.0,0.0,-0.2296733333333333,0.030617038284806945,-0.5537436481481481,0.03018480705472233,0.0,0.0,-0.22796499999999997,-0.5422035185185186,-0.03634166666666666,0.22184240740740746,176,176.0,-0.3203611111111111,0.22184240740740746
177,177.0,-0.5493166666666667,0.05605708191953391,-0.853723388888889,0.04851297882649937,0.0,0.0,-0.6836133333333333,0.02409264687271479,-0.7396677777777777,0.014330665760248008,0.0,0.0,-0.50724,0.02558281454414268,-0.8313103148148149,0.01519935343365574,0.0,0.0,-0.5282783333333334,-0.842516851851852,-0.1553349999999999,0.10284907407407429,177,177.0,-0.7396677777777777,0.10284907407407429
178,178.0,-0.44177,0.0034503912821591508,-0.7461767222222222,0.012101586198067532,0.0,0.0,-0.6269133333333333,0.01853967187771494,-0.6829677777777778,0.00534164092752509,0.0,0.0,-0.41162000000000004,0.011291913035442688,-0.7356903148148147,0.002965912885711134,0.0,0.0,-0.42669500000000005,-0.7409335185185184,-0.20021833333333328,0.05796574074074057,178,178.0,-0.6829677777777778,0.05796574074074057
179,179.0,-0.27765,0.01649280752328117,-0.5820567222222223,0.010269956678386045,0.0,0.0,-0.47981999999999997,0.023111875735214584,-0.5358744444444444,0.014168301249571595,0.0,0.0,-0.2478233333333333,0.00948612846915608,-0.5718936481481481,0.00913587043458256,0.0,0.0,-0.2627366666666667,-0.5769751851851852,-0.2170833333333333,0.04110074074074077,179,179.0,-0.5358744444444444,0.04110074074074077
180,180.0,0.10308666666666666,0.021159681787147302,-0.20132005555555557,0.0174215000520855,0.0,0.0,-0.08134000000000001,0.018447848112991393,-0.13739444444444446,0.008385962147061282,0.0,0.0,0.13737,0.007175855349712665,-0.18670031481481483,0.010067228658212685,0.0,0.0,0.12022833333333333,-0.1940101851851852,-0.20156833333333335,0.056615740740740744,180,180.0,-0.13739444444444446,0.056615740740740744
181,181.0,0.5876066666666667,0.013306773964163287,0.2831999444444444,0.009925006669929681,0.0,0.0,0.40260999999999997,0.01357467126673791,0.34655555555555556,0.007878253262321387,0.0,0.0,0.62091,0.002520416632225713,0.2968396851851852,0.008298825591014192,0.0,0.0,0.6042583333333333,0.2900198148148148,-0.20164833333333337,0.05653574074074075,181,181.0,0.34655555555555556,0.05653574074074075
182,182.0,0.8437899999999999,0.00489378176873468,0.5393832777777777,0.013072792618357879,0.0,0.0,0.60384,0.009610015608728227,0.5477855555555555,0.008926531537983336,0.0,0.0,0.84556,0.033535156179746665,0.5214896851851851,0.02920337074953021,0.0,0.0,0.844675,0.5304364814814815,-0.2408349999999999,0.017349074074074045,182,182.0,0.5477855555555555,0.017349074074074045
183,183.0,1.0466933333333335,0.02077683646114903,0.7422866111111112,0.013019686105549391,0.0,0.0,0.8075366666666667,0.020027032564344932,0.7514822222222222,0.010811021935904589,0.0,0.0,1.0828233333333335,0.0334505565474378,0.7587530185185186,0.022935986381288753,0.0,0.0,1.0647583333333335,0.7505198148148149,-0.2572216666666668,0.000962407407407273,183,183.0,0.7514822222222222,0.000962407407407273
184,184.0,0.9906,0.013688202949985805,0.6861932777777778,0.010862065342708055,0.0,0.0,0.7145400000000001,0.11602617334032869,0.6584855555555555,0.10760667491439338,0.0,0.0,1.0016066666666668,0.03593357251002652,0.6775363518518519,0.0351006347637718,0.0,0.0,0.9961033333333333,0.6818648148148149,-0.2815633333333333,-0.023379259259259322,184,184.0,0.6584855555555555,-0.023379259259259322
185,185.0,0.16028,0.011861909627037292,-0.14412672222222223,0.020527734738866304,0.0,0.0,0.03432,0.14768958358665651,-0.02173444444444444,0.14528695207920525,0.0,0.0,0.18566666666666665,0.02462762744020083,-0.13840364814814815,0.019407973833445398,0.0,0.0,0.1729733333333333,-0.1412651851851852,-0.1386533333333333,0.11953074074074074,185,185.0,-0.02173444444444444,0.11953074074074074
186,186.0,-0.8292633333333334,0.008541442110869402,-1.1336700555555554,0.016794669563033385,0.0,0.0,-1.1349866666666666,0.07276925266438666,-1.191041111111111,0.08231525977584774,0.0,0.6666666666666666,-0.8200266666666667,0.01684862111074177,-1.1440969814814814,0.011953884138843216,0.0,0.0,-0.8246450000000001,-1.1388835185185184,-0.3103416666666665,-0.05215759259259256,186,186.0,-1.191041111111111,-0.05215759259259256
187,187.0,-0.91335,0.021778927889131734,-1.2177567222222223,0.013017516026848617,0.0,0.0,-1.1942333333333333,0.022945623402586678,-1.2502877777777777,0.011760491251018322,0.0,1.0,-0.8674333333333334,0.011657634122468109,-1.1915036481481482,0.001289006718253035,0.0,0.0,-0.8903916666666667,-1.2046301851851853,-0.30384166666666657,-0.04565759259259239,187,187.0,-1.2502877777777777,-0.04565759259259239
